ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9d25ac-7aa5-4951-a879-8465d7926157,285,,,"[69.5, 51.3]",22973,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,17,Sweden Women's,858,['c9ced019-902d-45c5-b84a-0b4dbdedf94e'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:27.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae22d9f5-02f4-4aaa-aa6f-9b316bf4c8e5,288,,,"[92.1, 78.3]",22973,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,17,Sweden Women's,858,['f6ab92f6-7b48-41af-ac0c-6209aea1602b'],31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:31.460,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7045028-6564-4e2e-bbe0-bba2b464ed74,293,,,"[23.0, 7.7]",22973,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Suchawadee Nildhamrong,25673.0,Left Center Midfield,18,Thailand Women's,1107,['2600c8cc-46d3-4d8a-a4b5-892bdd91680e'],45,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:07:45.152,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db50c453-40c6-43ed-b509-4b3ca1694ff9,304,,,"[63.9, 71.3]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Taneekarn Dangda,25669.0,Right Midfield,20,Thailand Women's,1107,['fb0208a6-961c-4076-9228-b572ea255c2c'],9,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:08:09.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a42b6b9-9bb8-45f2-a9fa-3ee86b191ff6,307,,,"[63.4, 16.2]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,21,Sweden Women's,858,['a2eeebec-831e-4655-9271-e39ccd0c0854'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:09.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d6d16a-f891-45d0-8bc2-3c273aeedd05,310,,,"[54.7, 20.8]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,21,Sweden Women's,858,['8d236b83-40c9-4dfd-8d8b-5e0eb43669ef'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:12.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef13425e-aacb-482e-bef9-d2906ee16690,313,,,"[52.0, 6.0]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,21,Sweden Women's,858,['6d359594-bb01-41c7-8068-42045e6bc837'],14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:14.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238b50-502b-4817-bf74-3a796e9f1215,316,,,"[37.2, 17.7]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,21,Sweden Women's,858,['4e2bfc7e-2949-4d57-9559-ed16d7e43cb0'],18,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:18.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438bf84a-ad25-4aea-92dd-2ad1c9ba1209,319,,,"[45.5, 51.0]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,21,Sweden Women's,858,['75569b86-d51d-4a48-bb50-f895e5c6c0f8'],21,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:21.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0854c134-d629-4799-b7c2-5e6ab0f76e80,322,,,"[64.0, 77.2]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,21,Sweden Women's,858,['4f2fe4ff-56ff-423c-81fc-c83542c33c14'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:24.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b781b75a-f28b-445d-9cf9-46a522d09c48,325,,,"[52.7, 70.4]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,21,Sweden Women's,858,['8891297e-292e-402e-a1e8-5385d35e0ee7'],26,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:26.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ac4d5b-2249-4b67-9fc5-68ea82bbaaf7,328,,,"[51.6, 37.8]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,21,Sweden Women's,858,['8baaa8d4-7dbe-4bb6-83db-6f655659efd0'],29,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:29.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c323c84-5e2c-40e9-875e-6f38215e7b8c,331,,,"[75.8, 2.5]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,21,Sweden Women's,858,['fac8508b-0004-4919-886a-99b152937070'],33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:33.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b8d699-61d1-42e6-8ce2-5ecb4882c4d6,334,,,"[86.7, 3.4]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,21,Sweden Women's,858,['d370dd32-35da-4b73-92db-587486647fdf'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:35.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2775d27-04d9-4a68-bc8e-45e48d52173d,338,,,"[93.6, 24.9]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,21,Sweden Women's,858,"['9a433ff9-a46c-425e-b03a-63d824d7e467', 'a55417c4-827c-440e-afd7-fb453bc2429e']",38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:38.816,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61f940d-d2e9-4aed-985a-a36729388c43,341,,,"[87.5, 34.7]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,21,Sweden Women's,858,['e3371e9b-9141-4c4c-94f3-7f26e34f1481'],40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:40.264,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb52b74-3ef1-491a-87b8-74836a8c32a2,344,,,"[100.2, 29.1]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Anvegård,25698.0,Center Forward,21,Sweden Women's,858,['e463ba08-2f11-4b44-b57f-f65cf8ae6643'],41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:41.119,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43dd337f-0685-4e4d-b81c-e3cc926b00ae,357,,,"[67.0, 22.7]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kanjana Sungngoen,25672.0,Center Forward,22,Thailand Women's,1107,['b25c11ca-d1a0-47dd-9987-c49228e82928'],28,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:09:28.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed37a14-1a17-46fc-8e44-e2d8eef08fc4,359,,,"[75.3, 70.2]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,23,Sweden Women's,858,['b55d3c24-1394-4086-9099-e5f5e79d6345'],30,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:30.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe43b62-7efa-4504-a597-8071a17f73bb,361,,,"[67.5, 60.6]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,23,Sweden Women's,858,['c8705434-5ed2-4054-92fa-0fd3f2bbd580'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:32.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fdc9253-e989-4293-8e50-1a45c7fad37f,364,,,"[62.9, 43.2]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,23,Sweden Women's,858,['2b757f11-fc9e-49d8-8951-370eae11e2f1'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:34.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a403a-4d19-4a3a-b7b0-75e5ce193984,367,,,"[79.0, 2.7]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,23,Sweden Women's,858,['176084f2-08a4-4f46-a415-1e42bcd004c9'],38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:38.453,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0abffec7-a022-4216-bdb2-3cc92385f1c2,371,,,"[38.4, 59.8]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silawan Intamee,25676.0,Right Center Midfield,23,Sweden Women's,858,['d89d4a65-efd6-4b3a-af90-05db6012290b'],42,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:09:42.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12bcf0b1-f029-4214-8257-1b4d81c9dec4,373,,,"[67.7, 20.6]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,23,Sweden Women's,858,['8ea0a70d-12c8-41b7-89fe-30bf3df65028'],44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:44.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315454d-bab7-42de-ad33-07bb5d080abf,376,,,"[62.5, 47.8]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,23,Sweden Women's,858,['20862f04-c4e3-40cb-aafb-744dbe3d04bb'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:47.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8466fcc-d374-4880-ada1-4c25080688f3,379,,,"[72.7, 12.1]",22973,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,23,Sweden Women's,858,['7c5f308e-807d-4519-be56-c0fc9efafc0a'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:51.388,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2fa513-d3d1-4e84-bd61-0ed9ac3ed49c,388,,,"[84.6, 58.7]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Taneekarn Dangda,25669.0,Right Midfield,24,Thailand Women's,1107,['91e1eaf4-0b20-4970-b2a3-1615169477fc'],25,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:10:25.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf6884d-19db-4eda-97fe-65db9a359621,392,,,"[57.3, 27.1]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,25,Sweden Women's,858,"['092eda48-a069-4776-bcf4-212cbf97d87b', '9ac22890-1ded-4190-acd1-7032e3847c07']",27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:27.999,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b054f5cb-6ec7-4875-afea-33aaa25cbd70,396,,,"[82.1, 76.3]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,25,Sweden Women's,858,['a73c721b-485a-4130-b27b-007a7883634a'],33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:33.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39184f4f-d8c2-4a03-8cc9-f21fd7059b98,400,,,"[104.5, 74.1]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,25,Sweden Women's,858,"['25dc5c22-4164-4f74-93ae-2011566c081c', 'c802d29a-3f0d-4495-bf84-1cb0681fd925']",38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:38.414,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecde8f99-a709-4952-9b7a-fa4f802d7eca,410,,,"[115.4, 44.1]",22973,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nilla Fischer,10375.0,Right Center Back,26,Sweden Women's,858,['6a36f298-e532-4e0c-9e05-e26cea1ec45c'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:20.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c391e55f-69c6-4799-a3b4-715dc8df1768,419,,,"[99.3, 21.9]",22973,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sara Caroline Seger,10224.0,Left Center Midfield,26,Sweden Women's,858,['bdc78346-7fa1-4ff9-acc1-39acc2c2292f'],28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:28.464,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e5f9a0-2f30-408a-864f-641e521cfa6a,422,,,"[106.9, 46.3]",22973,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nilla Fischer,10375.0,Right Center Back,26,Sweden Women's,858,['7d71f381-d647-4c6c-8327-eff34e2e15b8'],29,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:29.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ada7db-5dec-4557-9567-ef8b83cecafa,428,,,"[65.9, 61.7]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Taneekarn Dangda,25669.0,Right Midfield,27,Thailand Women's,1107,['a68d65e1-c5a6-4170-937b-13a02a5d9aca'],0,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:12:00.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0d4fa8-1dc7-41c5-b34d-00117fda4081,431,,,"[87.9, 78.0]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kanjana Sungngoen,25672.0,Center Forward,27,Thailand Women's,1107,"['2ef66dd9-8739-47d0-836d-b73c88acb358', 'd9b97a0e-01a6-45e8-a7e2-cfad9ef5448e']",4,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:12:04.070,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8b896b-e4a5-4c57-b995-d192dc39dd59,434,,,"[109.9, 45.6]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rattikan Thongsombut,25678.0,Left Midfield,27,Thailand Women's,1107,['334c5f7e-e612-466a-b442-7ab41678103f'],8,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:12:08.841,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e14585-a30c-42dc-97bb-8934da890186,437,,,"[29.4, 10.1]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,27,Thailand Women's,1107,['19ae2864-f811-4abd-8ecb-0a52b8febb39'],13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:13.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42418711-5e59-4087-92f8-c70d59b59580,440,,,"[118.3, 64.1]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Silawan Intamee,25676.0,Right Center Midfield,28,Thailand Women's,1107,"['246ffdc5-4454-4245-91ef-26ad2edf9ef1', 'f7e29c2f-6c37-40b6-b55c-3d596ea9aa34']",23,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:12:23.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422f704-6358-48b5-b4b0-0d2154cc3135,446,,,"[22.9, 39.9]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,29,Sweden Women's,858,['e780726b-48e0-4d45-bd67-70f2a123c35f'],30,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:30.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427be085-9d86-45ef-906b-24d5b8527721,449,,,"[68.8, 45.4]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Anvegård,25698.0,Center Forward,29,Sweden Women's,858,['50e82c90-5d18-4fd1-aac9-8951d766a7df'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:35.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4ad169-cd38-474a-8a52-339d6905afdb,453,,,"[79.3, 77.4]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,29,Sweden Women's,858,['c880b910-a5e7-44c1-90de-cfdaa979a617'],42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:42.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1a3d44-ac5c-40e9-8f34-f49984a0083a,457,,,"[64.2, 73.5]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,29,Sweden Women's,858,['9ce2a4b2-5761-43a4-a92e-242820a6b879'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:46.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e902b44-f738-49fb-9b09-b56191cce5c3,460,,,"[56.0, 53.7]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,29,Sweden Women's,858,['b7c11d1f-c3c1-41ac-97d4-1eda78e97fbf'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:47.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac1541b-6d57-4620-9fd1-a0349c0877e6,463,,,"[72.3, 66.1]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,29,Sweden Women's,858,['f19e3f95-9409-4d6e-9838-c211c6db9335'],52,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:52.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273747d-8304-4c5c-9c8d-0dc89f10684c,466,,,"[94.1, 76.7]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,29,Sweden Women's,858,['84319f22-1fcd-484e-8742-29cd8ae99fe3'],55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:55.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2930c983-5f9a-439c-a3a0-a5399e4b97cb,472,,,"[101.2, 64.1]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,29,Sweden Women's,858,['4d7569c9-90a9-486a-987f-01f846907715'],57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:57.444,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51342722-f198-4bdb-ac2b-d5017f49443d,477,,,"[113.2, 47.1]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Anvegård,25698.0,Center Forward,29,Sweden Women's,858,['88a8d387-a024-4736-a866-b938baef81a1'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:04.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62248ce2-0913-4c75-9169-69e15c2debc4,480,,,"[99.5, 76.9]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,29,Sweden Women's,858,['54a7bf27-3db0-4a8d-a816-f1a198131530'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:09.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a88a9d-6765-47ef-ac92-bb4f7ec39a59,483,,,"[82.3, 59.5]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,29,Sweden Women's,858,['e777dbd2-da67-4a64-829e-db84bacd4463'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:12.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17c7d9b-9341-46a8-95d4-8890ce7abe31,486,,,"[94.3, 60.4]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,29,Sweden Women's,858,['85a507fd-2bfc-432a-942d-d0cda1e458d2'],13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:13.663,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035a928-0a49-434e-affe-d8de39db430d,493,,,"[41.3, 2.9]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rattikan Thongsombut,25678.0,Left Midfield,29,Sweden Women's,858,['a3ed3c72-f721-4569-8c93-fdefb525f2d5'],21,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:13:21.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f0044d9-ce6e-4d3c-a718-17d05fb92de8,497,,,"[61.8, 64.3]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,29,Sweden Women's,858,['ea854a12-67f0-4b60-b9b7-05b86d5edb8d'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:24.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f2a062-3609-4d96-99ba-4521a967a8ae,501,,,"[78.2, 43.6]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,29,Sweden Women's,858,"['1a897485-9a8f-4a3d-9bad-3fdc70780eba', 'abf1a82c-6108-4860-98cc-af5d471f53a6']",28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:28.565,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00b7c630-d018-461c-8498-8d0ec121a5c1,504,,,"[66.2, 24.7]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,29,Sweden Women's,858,['f19873d1-6bd3-4531-85b6-6f8f53a3e74c'],31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:31.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da02fc4f-d237-489e-860e-54a9437ec7b8,507,,,"[82.5, 24.0]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,29,Sweden Women's,858,['68ec23e6-1ace-44c4-8025-32036038ec0f'],33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:33.733,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e148feb8-43c8-4426-97d2-2235e2f5b90f,511,,,"[103.9, 2.7]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,29,Sweden Women's,858,['e77be591-faa6-41e3-bd1d-22527582e989'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:35.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17daaf9-ff85-48c0-8762-215416c02f3e,516,,,"[23.2, 64.1]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silawan Intamee,25676.0,Right Center Midfield,30,Thailand Women's,1107,"['119cdf52-fc6b-468c-b99d-7816b200c840', 'bdc5a87e-fd81-4fe4-97bb-6642199f061f']",37,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:13:37.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e165cdf-a8b5-4f82-bf7c-370eac941955,519,,,"[39.3, 77.4]",22973,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,30,Thailand Women's,1107,['7a4fc475-f5a9-4c50-890c-ba216f52dfea'],39,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:13:39.884,Ball Receipt*,
