50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[25.6, 42.1]",,,,,,,,,,,,1.5231661,,,,,,,,,,,,,e556af90-c8d5-49a2-a628-3f26aac1a090,362,,"[25.2, 36.8]",22926,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,26,Germany Women's,857,"['44f3341e-e212-45d3-aa7e-f86ed0b54c5d', 'e0e3cedc-67f1-476f-a24b-14dbd84cdce7']",28,,,,,,,,,,,,,,,,Germany Women's,857,00:08:28.441,Carry,
,,,,"[36.4, 64.5]",,,,,,,,,,,,2.392411,,,,,,,,,,,,,7320f9f9-de25-48da-b495-739eec74e61f,365,,"[30.7, 63.9]",22926,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Right Center Back,26,Germany Women's,857,"['8d501728-029d-4140-9d0c-8f0a9718a785', 'd62cc193-65d9-406e-a2c9-e395db56adb2']",31,,,,,,,,,,,,,,,,Germany Women's,857,00:08:31.497,Carry,
,,,,"[36.4, 51.7]",,,,,,,,,,,,1.786968,,,,,,,,,,,,,03eca93d-0e5f-4a52-a731-e86b6e3def1e,368,,"[32.1, 51.7]",22926,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,26,Germany Women's,857,"['83f7927e-f4e7-4817-87ed-c1c4d9b7dceb', 'e0ea2eed-c76a-4b03-9b2a-518bca1d464c']",35,,,,,,,,,,,,,,,,Germany Women's,857,00:08:35.168,Carry,
,,,,"[65.0, 6.2]",,,,,,,,,,,,0.906629,,,,,,,,,,,,,7b3d2a8d-2e03-4276-a20d-186f9de6f87b,371,,"[63.3, 7.8]",22926,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carolin Simon,10376.0,Left Back,26,Germany Women's,857,"['6200a8fd-ba68-4ac2-9214-dd00b87e1628', 'e0c33682-e347-402d-bfab-fbfa07fe5dd5']",39,,,,,,,,,,,,,,,,Germany Women's,857,00:08:39.973,Carry,
,,,,"[64.3, 25.2]",,,,,,,,,,,,1.856466,,,,,,,,,,,,,52dc989f-eb27-4af9-a1c4-8c0657febc1a,375,,"[65.8, 21.3]",22926,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Center Midfield,26,Germany Women's,857,"['8a994064-6854-47b9-a3dc-461fbd02c1e8', 'a2aa6723-58fc-41f6-bce0-355f75526826', 'fcee6114-a0d2-4273-b6f2-663dbc42a412']",41,,,,,,,,,,,,,,,,Germany Women's,857,00:08:41.938,Carry,True
,,,,"[70.7, 57.6]",,,,,,,,,,,,1.4448,,,,,,,,,,,,,6c37796c-1e6d-4e60-8168-342a8c3c910c,385,,"[71.7, 51.1]",22926,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dzsenifer Marozsan,10262.0,Right Center Midfield,28,Germany Women's,857,"['8ae6b7cd-fe51-4c01-91fa-b0f1b949b703', 'a00720ef-a64f-4727-b04e-b93ff68586ae', 'd883e1d7-bcbb-4778-a8b2-cc19eaccfbbb']",21,,,,,,,,,,,,,,,,Germany Women's,857,00:09:21.592,Carry,True
,,,,"[39.6, 43.7]",,,,,,,,,,,,1.331575,,,,,,,,,,,,,835abe33-b9ea-4a78-94ad-902b81b01156,397,,"[42.7, 41.7]",22926,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shanshan Wang,25485.0,Left Center Forward,29,Germany Women's,857,"['37fc3368-83f1-4809-9551-1056a5feabaa', 'abca7b97-2e45-4ac8-a449-316fdcf87f8d', 'e3d706ba-f721-4052-b7be-9c7dc2797dc1']",45,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:45.525,Carry,True
,,,,"[66.4, 17.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,aa74a01d-fc1b-4b71-b81d-59066aa07064,401,,"[66.4, 17.8]",22926,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carolin Simon,10376.0,Left Back,29,Germany Women's,857,"['15f7588c-13be-4816-8f66-8544a08589d9', '22a909cb-8fb9-419a-b825-b0c7866d91cd']",50,,,,,,,,,,,,,,,,Germany Women's,857,00:09:50.144,Carry,
,,,,"[79.7, 4.7]",,,,,,,,,,,,0.651054,,,,,,,,,,,,,9e04aa0e-7900-47ae-a660-87e9baff5c76,404,,"[79.4, 4.9]",22926,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Left Midfield,29,Germany Women's,857,"['b54690a6-0346-4ec3-bc83-2d369908cedb', 'cc22e462-90a1-4853-bcde-6ac3217f027b']",51,,,,,,,,,,,,,,,,Germany Women's,857,00:09:51.272,Carry,
,,,,"[89.4, 40.0]",,,,,,,,,,,,4.48827,,,,,,,,,,,,,eeaa3e8a-9118-428f-83cd-552e08863589,407,,"[90.7, 18.4]",22926,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sara Däbritz,10263.0,Left Center Midfield,29,Germany Women's,857,"['6563b260-6068-482f-82ea-d6e6de670927', '6afd0b6b-6ccb-446e-a7c9-4e9fb5c9a79b', 'a4d4f3ce-d370-45ee-9f03-1c0b93f95682']",53,,,,,,,,,,,,,,,,Germany Women's,857,00:09:53.026,Carry,True
,,,,"[99.4, 17.4]",,,,,,,,,,,,2.851586,,,,,,,,,,,,,20b86f76-5477-4468-86a0-804077357634,411,,"[86.2, 13.9]",22926,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carolin Simon,10376.0,Left Back,29,Germany Women's,857,"['886aad0b-0ef3-426b-99a8-6703db6b65be', 'b5592266-6dc4-4d54-b8a3-96604fe875c9']",59,,,,,,,,,,,,,,,,Germany Women's,857,00:09:59.180,Carry,
,,,,"[112.9, 8.4]",,,,,,,,,,,,1.656926,,,,,,,,,,,,,8f17bf2b-afcd-463b-a76b-88674626b308,414,,"[115.2, 11.9]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Left Midfield,29,Germany Women's,857,"['46af057a-bccd-425c-90b9-7d0914b4b203', 'b98d8861-7108-4983-8157-e715da6b1e9c', 'c0ead0e0-9bc7-487b-b7ac-14d7ba235568']",3,,,,,,,,,,,,,,,,Germany Women's,857,00:10:03.283,Carry,True
,,,,"[10.6, 65.6]",,,,,,,,,,,,0.698542,,,,,,,,,,,,,a82a8602-74b2-4144-a3eb-f515a413acd8,420,,"[9.2, 65.6]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peng Han,25481.0,Right Back,29,Germany Women's,857,"['3b4a44c8-7e33-4817-b3b7-36e60852cd5e', '9b770a48-97f6-47d2-a456-974798040e40', 'ade67079-88d5-431e-860f-99f8b36a03f6']",6,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:06.774,Carry,True
,,,,"[16.2, 60.5]",,,,,,,,,,,,1.777936,,,,,,,,,,,,,c6460164-5a10-4376-8a83-a81c56f9876f,424,,"[15.5, 63.5]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rui Zhang,25490.0,Right Center Midfield,29,Germany Women's,857,"['128dc8bf-550c-4def-bca3-55ac2a2e054d', '78978d97-7e72-44f4-9f89-93bcefa51a2a', '8dc011fe-7c72-4ea7-b717-07154c3b0f41']",7,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:07.962,Carry,True
,,,,"[88.8, 16.0]",,,,,,,,,,,,0.12,,,,,,,,,,,,,1612b225-5382-41ea-8fba-32b7e7da53af,429,,"[88.8, 16.0]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dzsenifer Marozsan,10262.0,Right Center Midfield,30,Germany Women's,857,"['e967427d-25f6-49df-bb1a-bd9040eaf239', 'ec280c5d-a501-46b2-9e74-ca173c182772']",23,,,,,,,,,,,,,,,,Germany Women's,857,00:10:23.722,Carry,
,,,,"[83.7, 8.4]",,,,,,,,,,,,0.970006,,,,,,,,,,,,,5ef7506c-a143-4c2a-a6cd-d2cc7c3aad09,432,,"[84.8, 7.6]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,30,Germany Women's,857,"['17466ed2-874b-47a1-9c47-3adb03ce84d5', '28339ea0-08a2-423c-a574-49a09111179f']",24,,,,,,,,,,,,,,,,Germany Women's,857,00:10:24.842,Carry,
,,,,"[63.5, 24.7]",,,,,,,,,,,,3.749494,,,,,,,,,,,,,94cbb56f-16c2-4519-a7a8-4c5c84982a96,435,,"[65.6, 25.4]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Right Center Back,30,Germany Women's,857,"['7b393bb2-dfd7-4c46-a803-28441f25b633', 'b6d26963-7d8f-45d5-8eec-2fa2cabee947']",27,,,,,,,,,,,,,,,,Germany Women's,857,00:10:27.484,Carry,
,,,,"[40.4, 74.8]",,,,,,,,,,,,1.1554,,,,,,,,,,,,,746cda54-f833-4abf-bbdf-64010d3334ac,441,,"[39.4, 73.9]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rui Zhang,25490.0,Right Center Midfield,31,China PR Women's,1207,"['1a818a65-b199-4d34-9b2f-e9299d0a6ddf', 'a96d6d29-e658-42a7-bef0-e9361784f722', 'cfb4ffa1-8ade-426e-99a1-7241a8608797']",48,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:48.924,Carry,True
,,,,"[77.8, 2.9]",,,,,,,,,,,,1.0238,,,,,,,,,,,,,799aba1c-ff05-49f4-b0bf-ecfa3d41ee9a,444,,"[79.7, 5.3]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carolin Simon,10376.0,Left Back,32,Germany Women's,857,"['dbbebb02-28b5-4ca7-8a9d-0561ffcbd419', 'e58e89dc-74ec-46b2-8957-3d02a2dba0ff']",50,,,,,,,,,,,,,,,,Germany Women's,857,00:10:50.079,Carry,
,,,,"[68.4, 7.6]",,,,,,,,,,,,0.996773,,,,,,,,,,,,,c11bd6cd-3252-487c-88aa-90a55530fcfd,447,,"[68.8, 7.0]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,32,Germany Women's,857,"['9c371290-d6d2-4e37-9155-d24317562bb6', 'd920091d-78ee-4f44-a7b3-6e1b390ddf37']",52,,,,,,,,,,,,,,,,Germany Women's,857,00:10:52.334,Carry,
,,,,"[74.1, 23.1]",,,,,,,,,,,,0.2173,,,,,,,,,,,,,5a85826a-bcaa-4f3c-ab5c-d649367df1cc,450,,"[75.4, 23.9]",22926,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dzsenifer Marozsan,10262.0,Right Center Midfield,32,Germany Women's,857,"['6163475d-bd16-4bc2-a967-21b7551ef71a', '9eacb168-ec2f-4ecf-8319-89b5e2d02aa4', 'ba2cdf80-15e8-4f59-99b6-06a64b7c8b77']",54,,,,,,,,,,,,,,,,Germany Women's,857,00:10:54.236,Carry,True
,,,,"[56.6, 47.2]",,,,,,,,,,,,1.796285,,,,,,,,,,,,,d735506d-eea2-4117-9caa-83f2b68ecec5,455,,"[64.1, 42.3]",22926,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,33,Germany Women's,857,"['980d25c8-a9ce-455e-924c-d7b3f6c0e416', 'c9913a4d-ebc3-4c4e-ad90-77424b685106']",51,,,,,,,,,,,,,,,,Germany Women's,857,00:11:51.029,Carry,
,,,,"[73.5, 74.5]",,,,,,,,,,,,1.267124,,,,,,,,,,,,,b7f31904-d6fa-4e31-afa6-db6a1aaf074d,458,,"[66.4, 71.5]",22926,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Right Center Back,33,Germany Women's,857,"['0d4879ba-c390-4d06-8ee4-392b1db06000', '12cd459b-f862-4f48-a645-43ec900daa2a']",54,,,,,,,,,,,,,,,,Germany Women's,857,00:11:54.050,Carry,
,,,,"[89.0, 75.0]",,,,,,,,,,,,0.3067,,,,,,,,,,,,,41fe482c-7328-45fa-8275-959b658942df,465,,"[90.5, 75.0]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Midfield,34,Germany Women's,857,"['8fba8d0e-91e9-4682-8ade-ee36c4b89fd0', '97965162-753c-4468-a1af-776251049a6a', 'e666dc63-e0b6-49d9-921d-4e32c3a9df2d']",8,,,,,,,,,,,,,,,,Germany Women's,857,00:12:08.516,Carry,True
,,,,"[82.7, 69.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,ecc035ed-f0af-402e-bd38-72330acaa347,468,,"[82.7, 69.0]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,34,Germany Women's,857,"['b4c6e329-4607-4d46-901c-8c02e43f9329', 'df092116-c5a7-4469-92ec-d4d305051bd8']",10,,,,,,,,,,,,,,,,Germany Women's,857,00:12:10.239,Carry,
,,,,"[8.4, 33.7]",,,,,,,,,,,,3.8524,,,,,,,,,,,,,86a71dd3-02aa-4232-a4b9-705ad9123f11,472,,"[8.0, 33.5]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shimeng Peng,25483.0,Goalkeeper,35,China PR Women's,1207,"['1badc3c4-d93f-4a79-ba4a-217fbe2c03b1', '2d700b05-5dc4-45a4-9a50-bcbaf0640d57', '49a00bc4-6eed-43be-95d4-6f8a786adae1']",13,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:13.659,Carry,True
,,,,"[22.1, 19.0]",,,,,,,,,,,,1.327467,,,,,,,,,,,,,13520163-1757-437a-aa5b-d81dc042f36b,476,,"[20.7, 18.8]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuping Lin,25487.0,Left Center Back,35,China PR Women's,1207,"['18c36932-861a-4065-9efd-0f000eb987a0', '4245d37d-7b16-444d-be4f-323bc2cf2e71']",19,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:19.093,Carry,
,,,,"[34.1, 5.1]",,,,,,,,,,,,0.442074,,,,,,,,,,,,,394e3914-3ea1-46ea-bad2-6ec5ab3b1407,480,,"[33.3, 4.7]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanshan Liu,25486.0,Left Back,35,China PR Women's,1207,"['688c1b4d-e6f1-4d29-80d3-ea79e34ea116', '9203f2c0-1aea-45c5-9cc4-e3c7ca8b3432', '9b01fad2-bf61-4d1b-98ef-aadd56bbdc55']",21,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:21.924,Carry,True
,,,,"[20.4, 11.5]",,,,,,,,,,,,0.052393,,,,,,,,,,,,,33631e93-2620-4251-89f9-68cbc48ce9f4,483,,"[22.3, 13.5]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuping Lin,25487.0,Left Center Back,35,China PR Women's,1207,"['19930e60-59cd-46c5-9308-f84fed2c2ab1', '83cf1ee7-76ad-42ea-873d-cef3fa308db0']",23,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:23.165,Carry,
,,,,"[19.6, 4.3]",,,,,,,,,,,,0.297724,,,,,,,,,,,,,ed7412b7-7069-44bb-8da4-db52e4335e22,492,,"[20.6, 8.0]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanshan Liu,25486.0,Left Back,35,China PR Women's,1207,"['12178865-0e77-4dfa-9550-84c20cf319ba', '2e71faa8-3853-4f79-9d23-cc18486d856a', 'd0efcab8-9c53-47be-91ff-21abe419e7f2']",28,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:28.220,Carry,True
,,,,"[30.0, 7.6]",,,,,,,,,,,,0.319206,,,,,,,,,,,,,d2ce230b-0ece-4043-8a0a-6c535412e922,496,,"[29.6, 8.0]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yasha Gu,25488.0,Left Midfield,35,China PR Women's,1207,"['3a582ddc-f699-46f4-b372-bebe0dd95d6e', '3d264c9c-ebc7-4ca5-aee4-b39255b53899', 'd13e1b0c-f282-402f-8996-821dddda3986']",29,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:29.040,Carry,True
,,,,"[90.7, 71.5]",,,,,,,,,,,,0.598,,,,,,,,,,,,,76982e6e-414a-499d-9541-ca764f13345f,499,,"[88.8, 71.9]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Back,36,Germany Women's,857,"['452975c1-66fd-4804-a82a-fcec96647cb8', '9dc9d74b-33a6-412b-9402-ea2acdf69342']",29,,,,,,,,,,,,,,,,Germany Women's,857,00:12:29.588,Carry,
,,,,"[97.6, 71.1]",,,,,,,,,,,,0.78342,,,,,,,,,,,,,718b47d4-0b10-4aa2-8d2d-09571fbbcb9f,502,,"[94.3, 72.3]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Midfield,36,Germany Women's,857,"['28216a1a-2269-4226-a798-1e4cb95424ff', '8d5301d5-a6d6-4da3-a082-7ae5827bf6b4']",30,,,,,,,,,,,,,,,,Germany Women's,857,00:12:30.705,Carry,
,,,,"[110.5, 76.8]",,,,,,,,,,,,2.481435,,,,,,,,,,,,,8c82244a-9dd7-433e-9dca-e585271ea385,505,,"[99.5, 76.6]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Back,36,Germany Women's,857,"['d44ba4da-32a0-4dff-af21-a98fbde59b31', 'edd37604-1a3b-4339-975d-e4dcb16e4e62', 'efc78e68-a1dd-4a73-b31a-f0d69e9bab7c']",32,,,,,,,,,,,,,,,,Germany Women's,857,00:12:32.385,Carry,True
,,,,"[94.3, 76.0]",,,,,,,,,,,,0.398251,,,,,,,,,,,,,5416a271-6fa1-4870-86db-a8e4da7b7aac,512,,"[98.4, 75.0]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Midfield,37,Germany Women's,857,"['44d78ba5-9a06-4bd5-81d5-c4c896897e03', 'ee632b6d-1cd8-4875-be39-9048c037b99f']",40,,,,,,,,,,,,,,,,Germany Women's,857,00:12:40.567,Carry,
,,,,"[70.7, 64.1]",,,,,,,,,,,,1.282282,,,,,,,,,,,,,a8211b2d-ad01-49bf-8337-2ec41b8a683d,515,,"[72.1, 67.4]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Right Center Back,37,Germany Women's,857,"['937c49b1-bd68-4814-bc47-399e601894ff', 'ef60829f-37fe-4e82-8ec0-883efe682201']",43,,,,,,,,,,,,,,,,Germany Women's,857,00:12:43.337,Carry,
,,,,"[52.7, 43.3]",,,,,,,,,,,,1.013328,,,,,,,,,,,,,62b03f31-0a37-41b9-a3b6-30102cb32e46,519,,"[54.1, 49.8]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,37,Germany Women's,857,"['39871ad3-4a58-43cc-be84-fec0ba687a57', '7e9d193c-b683-4c21-b95d-756c593e89ff', 'a379fffe-a0b9-40ba-9054-caf4e6d08789', 'd0f7b228-ac9e-48d6-a250-48211830033e']",46,,,,,,,,,,,,,,,,Germany Women's,857,00:12:46.884,Carry,True
,,,,"[54.9, 38.8]",,,,,,,,,,,,1.3996,,,,,,,,,,,,,b469088a-0cd2-4955-a16b-c7b2d702d54f,522,,"[52.7, 43.3]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,37,Germany Women's,857,"['50a28959-e20a-4a62-bdc5-2f3394e02d96', 'a379fffe-a0b9-40ba-9054-caf4e6d08789', 'd0f7b228-ac9e-48d6-a250-48211830033e']",47,,,,,,,,,,,,,,,,Germany Women's,857,00:12:47.897,Carry,True
,,,,"[48.8, 56.2]",,,,,,,,,,,,1.548806,,,,,,,,,,,,,e3e77bf1-857d-4635-8e54-4708dcd142d8,526,,"[47.6, 58.2]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jiahui Lou,25482.0,Right Midfield,37,Germany Women's,857,"['33263d58-27e0-4662-a74f-d35c88ec2fbf', '5df847ff-9752-4c38-b933-40e3798f6d1d', 'c91869b6-e8d6-4cca-9c98-6ea8d1dde3f8']",50,,,,,,,,,,,,,,,,China PR Women's,1207,00:12:50.265,Carry,True
,,,,"[81.7, 30.3]",,,,,,,,,,,,0.5978,,,,,,,,,,,,,d89c3827-8cad-4336-a286-670aaa15960f,534,,"[80.3, 28.8]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dzsenifer Marozsan,10262.0,Right Center Midfield,37,Germany Women's,857,"['43f37340-25a3-4e61-8aa8-91139f7eb67f', '7ef1cdf0-7225-42c0-9152-2607f3a5ba59', '94e26eb0-ea95-4926-96d6-83e1d438b31e', 'caf71b96-78c9-4d28-9bac-ce2ea9f5d4d7']",55,,,,,,,,,,,,,,,,Germany Women's,857,00:12:55.510,Carry,True
,,,,"[86.0, 33.9]",,,,,,,,,,,,1.1065,,,,,,,,,,,,,b33dd1e9-ba1c-4fa1-b263-b3ab7e333ad7,537,,"[81.7, 30.3]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dzsenifer Marozsan,10262.0,Right Center Midfield,37,Germany Women's,857,"['43f37340-25a3-4e61-8aa8-91139f7eb67f', '7ef1cdf0-7225-42c0-9152-2607f3a5ba59', '94e26eb0-ea95-4926-96d6-83e1d438b31e', 'fe6d2e8f-08a7-44e9-896b-2ae287df457e']",56,,,,,,,,,,,,,,,,Germany Women's,857,00:12:56.107,Carry,True
,,,,"[96.4, 32.5]",,,,,,,,,,,,0.9436,,,,,,,,,,,,,cc6fd427-b80a-4730-bb98-a127db64c758,540,,"[95.4, 32.1]",22926,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Popp,15178.0,Center Forward,37,Germany Women's,857,"['9ee76e87-4c37-494c-a209-a32273409c38', 'fdc1dc25-3f38-4d0a-b337-e568f107a8e7']",57,,,,,,,,,,,,,,,,Germany Women's,857,00:12:57.998,Carry,
,,,,"[1.5, 68.0]",,,,,,,,,,,,1.011445,,,,,,,,,,,,,09ebfd85-f6c4-4598-baa6-0a35e2d958b5,546,,"[1.7, 63.1]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peng Han,25481.0,Right Back,37,Germany Women's,857,"['36128ef4-b030-4ab1-a3ba-a362ccd69733', '5b224964-6bf6-4110-9660-707361913ec6', 'b083a31b-f4fd-440f-b609-04a608c361b3']",3,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:03.048,Carry,True
,,,,"[8.8, 70.7]",,,,,,,,,,,,0.500907,,,,,,,,,,,,,5727ad00-e9fa-4fdb-a903-41dfe73938c1,550,,"[9.0, 70.3]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jiahui Lou,25482.0,Right Midfield,37,Germany Women's,857,"['6e4d854a-9707-4426-8e5c-456c09ab4078', 'def98423-312f-4d48-97f6-16c967f80f5b', 'e25526bf-5983-4f83-8e9e-8d8cc28d0b52']",5,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:05.083,Carry,True
,,,,"[100.1, 11.1]",,,,,,,,,,,,2.088902,,,,,,,,,,,,,9027a1ff-4011-4319-a3d6-f388f3480819,554,,"[100.1, 14.3]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Center Midfield,38,Germany Women's,857,"['01f94690-6c01-4ed3-8a3b-c8db367d22e0', '8fbc7cab-37c5-4b2c-b9fa-4b0804d35ca9']",10,,,,,,,,,,,,,,,,Germany Women's,857,00:13:10.139,Carry,
,,,,"[109.7, 6.6]",,,,,,,,,,,,1.15413,,,,,,,,,,,,,29c31f93-94e2-49d6-9032-0c38061f25f5,557,,"[109.7, 6.6]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Left Midfield,38,Germany Women's,857,"['deb3944f-905a-492b-96a6-bb6e2b3cb6a3', 'e75c2c47-7da9-496a-b6d8-a3de01e5344e']",13,,,,,,,,,,,,,,,,Germany Women's,857,00:13:13.144,Carry,
,,,,"[3.9, 70.1]",,,,,,,,,,,,0.8553,,,,,,,,,,,,,7f7d8cf9-5e66-4e16-8dfa-62062a548b52,561,,"[4.3, 68.4]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peng Han,25481.0,Right Back,39,China PR Women's,1207,"['2f6cd044-779b-448f-a93d-721302cb7a1c', '4d47bd00-cc3d-485b-abd1-72874607ab5f']",15,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:15.363,Carry,
,,,,"[10.6, 68.2]",,,,,,,,,,,,0.301339,,,,,,,,,,,,,0f78ed6f-f150-4ec5-ab85-eac2b7341f8f,565,,"[10.9, 70.5]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Zhang,25490.0,Right Center Midfield,39,China PR Women's,1207,"['1a201bed-fd2f-411f-9759-ad7710087ad3', '1d6cfec9-133a-4372-b376-3f8db5abac70', 'bf7a321a-8243-45b4-97d5-e155b96ada7d']",16,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:16.836,Carry,True
,,,,"[6.6, 76.4]",,,,,,,,,,,,0.039973002,,,,,,,,,,,,,ad43e432-1fb2-486d-9f6d-bb530ad15bad,568,,"[6.4, 76.4]",22926,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jiahui Lou,25482.0,Right Midfield,39,China PR Women's,1207,"['28963e4e-0bdf-4e2d-8901-482efc8986d7', '95e4c35e-8906-40d3-a214-840b10022c56']",18,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:18.221,Carry,
