50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.603932,,,,,,,,,,,,,,6ff7d9ca-ef3e-4776-84b4-4b2570605cad,2153,,"[43.9, 41.1]",68312,63,,,,,2.582347,,Left Foot,,,"[30.0, 49.8]",Ground Pass,,16.39817,,,,,Sara Gama,10366.0,,,,,,2,From Goal Kick,Valentina Cernoia,10398.0,Left Center Midfield,119,Italy Women's,855,['606a543a-e06d-4a34-805b-afa0c4c9574e'],8,,,,,,,,,,,,,,,,Italy Women's,855,00:18:08.580,Pass,
,,,,,,,,,,,,,,,1.805008,,,,,,,,,,,,,,04e38f81-4790-466d-9abe-efaf55ebc3db,2156,,"[26.0, 54.5]",68312,63,,,,,0.9942635,,Right Foot,,,"[40.5, 76.8]",Ground Pass,,26.599625,,,,,Alia Guagni,10213.0,,,,,,2,From Goal Kick,Sara Gama,10366.0,Right Center Back,119,Italy Women's,855,['b46fc3ce-488f-4f61-a81e-d9c9f8c62f7e'],10,,,,,,,,,,,,,,,,Italy Women's,855,00:18:10.791,Pass,
,,,,,,,,,,,,,,,0.908697,,,,,,,,,,,,,,0f7acfc8-34ba-4f58-9c19-f1bba87c92a0,2159,,"[44.9, 70.5]",68312,63,,,,,-2.0025823,,Right Foot,,,"[40.2, 60.3]",Ground Pass,,11.230762,,,,,Valentina Cernoia,10398.0,,,,,,2,From Goal Kick,Alia Guagni,10213.0,Right Back,119,Italy Women's,855,['44fd1814-d6fc-4b87-94c1-3b186675c824'],15,,,,,,,,,,,,,,,,Italy Women's,855,00:18:15.073,Pass,
,,,,,,,,,,,,,,,0.9037,,,,,,,,,,,,,,1318cdbe-1c30-445b-b24b-58aa3f864634,2162,,"[37.8, 58.6]",68312,63,,,,,-1.1886008,,Left Foot,,,"[41.9, 48.4]",Ground Pass,,10.993179,,,,,Manuela Giugliano,10228.0,,,,,,2,From Goal Kick,Valentina Cernoia,10398.0,Left Center Midfield,119,Italy Women's,855,['05b8d8b1-d631-478f-b410-97108ae99f14'],17,,,,,,,,,,,,,,,,Italy Women's,855,00:18:17.549,Pass,
,,,,,,,,,,,,,,,2.616032,,,,,,,,,,,,,,0bf9f5b1-4f15-4b19-bdcc-cc527f98a5dd,2165,,"[40.7, 48.4]",68312,63,,,,,0.71599114,,Right Foot,,,"[60.7, 65.8]",Ground Pass,,26.50962,,,Incomplete,,Valentina Cernoia,10398.0,,,,,,2,From Goal Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,119,Italy Women's,855,"['7ae266c9-3e1b-4477-bdcb-8bda813c84f3', 'a05f4809-fa33-4e29-9b14-4a7f14111699']",18,,,,,,,,,,,,,,,,Italy Women's,855,00:18:18.493,Pass,
,,,,,,,,,,,,,,,0.62523,,,,,,,,,,,,,,95aa1941-92d5-4237-a7bf-fa94f19999fa,2170,,"[66.0, 14.1]",68312,63,,,,,0.71883,,Left Foot,,,"[77.2, 23.9]",Ground Pass,,14.882204,,,,,Andressa Cavalari Machry,5018.0,,,,,,2,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,120,Brazil Women's,1203,"['5a7371b8-15b2-4dd4-afe3-f4f7f8a82b07', '8b6bc21f-ffff-469a-a9c9-040d81fb2bcd']",21,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:21.709,Pass,True
,,,,,,,,,,,,,,,1.306833,,,,,,,,,,,,,,6c887b5f-13a7-4705-8d4e-e92658513153,2174,,"[76.0, 19.6]",68312,63,,,,,2.0155783,,Right Foot,,,"[70.9, 30.3]",Ground Pass,,11.85327,,,,,Thaysa de Moraes Rosa Moreno,4980.0,,,,,,2,Regular Play,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,120,Brazil Women's,1203,"['41d3b5f3-3ce6-4732-a2d0-ca7df98bc6f2', 'b15820d5-7638-4435-acdc-6906bf924353']",23,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:23.215,Pass,True
,,,,,,,,,,,,,,,1.7216,,,,,,,,,,,,,,7e26b825-f1b3-43d2-bc1f-97fc00d4a84f,2177,,"[70.5, 34.3]",68312,63,,,,,1.0549088,,Right Foot,,,"[87.4, 64.1]",Ground Pass,,34.258575,,,,,Ludmila da Silva,25542.0,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,120,Brazil Women's,1203,['51333120-a553-4f8c-a976-b16f4b4f77d3'],26,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:26.054,Pass,
,,,,,,,,,,,,,,,1.6251,,,,,,,,,,,,,,9d4a4470-997a-4373-967f-5868a7e9a4bb,2180,,"[102.1, 78.2]",68312,63,,,,,-2.9651043,,Right Foot,,,"[86.4, 75.4]",Ground Pass,,15.947727,,,,,Letícia Santos de Oliveira,25560.0,,,,,,2,Regular Play,Ludmila da Silva,25542.0,Left Midfield,120,Brazil Women's,1203,['3b2355fb-4120-48ef-91a3-6e3f80c8c9b9'],32,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:32.176,Pass,
,,,,,,,,,,,,,,,2.3965,,,,,,,,,,,,,,ad85eb76-a2fa-4058-bea3-39145a0e6aa0,2182,,"[86.4, 75.4]",68312,63,,,,,-0.974054,,Right Foot,True,,"[107.8, 43.9]",High Pass,,38.081623,,,Incomplete,,,,,,,,,2,Regular Play,Letícia Santos de Oliveira,25560.0,Right Back,120,Brazil Women's,1203,['d3b7a9a3-b404-4913-bb1a-0f408b7228f3'],33,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:33.801,Pass,
,,,,,,,,,,,,,,,1.403,,,,,,,,,,,,,,19a7d1fe-b661-463a-bea1-e5b77879dc0b,2187,,"[93.7, 49.8]",68312,63,,,,,1.3473197,,Right Foot,,,"[95.2, 56.4]",Ground Pass,,6.7683086,,,,,Marta Vieira da Silva,5082.0,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,120,Brazil Women's,1203,['c9feb2d7-2d91-4910-b6fc-c25ab3585196'],38,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:38.667,Pass,
,,,,,,,,,,,,,,,1.2696,,,,,,,,,,,,,,5cead65f-87a0-48e2-846c-b1c9963338a1,2191,,"[103.7, 56.4]",68312,63,,,,,0.7288547,,Left Foot,,,"[112.1, 63.9]",Ground Pass,,11.260995,,,Pass Offside,,Ludmila da Silva,25542.0,,,,,,2,Regular Play,Marta Vieira da Silva,5082.0,Center Attacking Midfield,120,Brazil Women's,1203,['2b710339-415d-420e-b679-31dcbedca90a'],42,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:42.815,Pass,
,,,,,,,,,,,,,,,3.222,,,,,,,,,,,,,,90d89de7-3218-499a-a731-8b021f66fa5a,2194,,"[9.4, 47.2]",68312,64,,,,,0.015934907,,Right Foot,,,"[59.6, 48.0]",High Pass,,50.206375,,,,,Cristiana Girelli,10203.0,,,,,Free Kick,2,From Free Kick,Laura Giuliani,10218.0,Goalkeeper,121,Italy Women's,855,['06192927-4f70-4c78-94e4-b6c14cfe4178'],39,,,,,,,,,,,,,,,,Italy Women's,855,00:19:39.728,Pass,
,,,,,,,,,,,,,,,1.4153,,,,,,,,,,,,,,bfa67c50-0c9e-45bd-8a04-b4660b8a2b08,2196,,"[59.6, 47.2]",68312,64,,,,,0.2007475,,Head,,,"[76.8, 50.7]",Low Pass,,17.552492,,,Incomplete,,,,,,,,,2,From Free Kick,Cristiana Girelli,10203.0,Center Attacking Midfield,121,Italy Women's,855,['da6514a7-672b-4d58-9ad2-179b697f2af2'],42,,,,,,,,,,,,,,,,Italy Women's,855,00:19:42.990,Pass,
,,,,,,,,,,,,,,,0.9527,,,,,,,,,,,,,,da6514a7-672b-4d58-9ad2-179b697f2af2,2197,,"[43.3, 29.4]",68312,64,,,,,0.7428706,,Right Foot,,,"[53.1, 38.4]",Low Pass,,13.305638,,,,,Thaysa de Moraes Rosa Moreno,4980.0,,,,,Recovery,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,122,Brazil Women's,1203,"['26a2230b-c112-4667-8bc5-b132a657a26a', 'bfa67c50-0c9e-45bd-8a04-b4660b8a2b08']",44,,,,,,,,,,,,,,,,Brazil Women's,1203,00:19:44.405,Pass,
,,,,,,,,,,,,,,,3.950406,,,,,,,,,,,,,,5ae0cc20-58a1-4180-bd2e-0358af249dfc,2200,,"[57.4, 45.4]",68312,64,,,,,0.8119071,,Right Foot,,,"[83.1, 72.5]",High Pass,,37.348362,,,,,Ludmila da Silva,25542.0,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,122,Brazil Women's,1203,['0a566194-7474-463e-b02e-503d5e1f3eda'],47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:19:47.035,Pass,
,,,,,,,,,,,,,,,0.5683,,,,,,,,,,,,,,b89f579f-bea0-4367-a0f3-655547ed0fae,2208,,"[118.2, 59.6]",68312,64,,,,,-1.7654818,18d48250-7481-489f-9183-24db81c15e6d,Right Foot,True,,"[115.4, 45.4]",Low Pass,,14.473424,,,,,Beatriz Zaneratto João,25561.0,True,,,,,2,Regular Play,Ludmila da Silva,25542.0,Left Midfield,122,Brazil Women's,1203,"['6824d01c-ba1d-4e3c-aee3-7fd54875aca7', 'f990162b-e9a6-4854-a557-8c8a124af978']",57,,,,,,,,,,,,,,,,Brazil Women's,1203,00:19:57.639,Pass,True
,,,,,,,,,,,,,,,1.586326,,,,,,,,,,,,,,eaed609c-74dc-40ea-8547-f0d7ae4ad5ba,2213,,"[6.0, 44.0]",68312,65,,,,,-1.0631673,,Right Foot,,,"[14.9, 28.0]",Ground Pass,,18.30874,,,,,Elena Linari,10208.0,,,,,Goal Kick,2,From Goal Kick,Laura Giuliani,10218.0,Goalkeeper,123,Italy Women's,855,['ba1ba953-2e22-4240-b379-6dab7ddefc87'],48,,,,,,,,,,,,,,,,Italy Women's,855,00:20:48.928,Pass,
,,,,,,,,,,,,,,,1.805067,,,,,,,,,,,,,,850a8575-d7e1-414c-8619-bf5d6518b25e,2216,,"[19.8, 25.3]",68312,65,,,,,-0.9723774,,Right Foot,,,"[33.3, 5.5]",Ground Pass,,23.964348,,,,,Elisa Bartoli,10371.0,,,,,,2,From Goal Kick,Elena Linari,10208.0,Left Center Back,123,Italy Women's,855,['90fa4ca4-9e31-4000-bb5e-a45faf5fe633'],52,,,,,,,,,,,,,,,,Italy Women's,855,00:20:52.771,Pass,
,,,,,,,,,,,,,,,2.129019,,,,,,,,,,,,,,eb889deb-ea28-44fd-b993-e1b3139e3d95,2220,,"[29.8, 1.9]",68312,65,,,,,2.738938,,Right Foot,,,"[8.2, 11.1]",Ground Pass,,23.47765,,,,,Elena Linari,10208.0,,,,,,2,From Goal Kick,Elisa Bartoli,10371.0,Left Back,123,Italy Women's,855,"['0db40816-62fb-40e6-b529-fc805178ca80', 'ae2756cb-3bdd-448a-9fc6-6c493a48ef7a']",56,,,,,,,,,,,,,,,,Italy Women's,855,00:20:56.337,Pass,True
,,,,,,,,,,,,,,,5.723174,,,,,,,,,,,,,,cc44f8ff-db88-454d-8c63-2f83c0ef9f84,2223,,"[11.1, 4.5]",68312,65,,,,,0.20020652,,Left Foot,,,"[65.8, 15.6]",High Pass,,55.814873,,,Incomplete,,Cristiana Girelli,10203.0,,,,,,2,From Goal Kick,Elena Linari,10208.0,Left Center Back,123,Italy Women's,855,"['37133e33-2117-4185-9e89-4f676a998b0c', 'd9e598d0-5711-4a7a-8c63-a8fa61f844ab']",59,,,,,,,,,,,,,,,,Italy Women's,855,00:20:59.793,Pass,
,,,,,,,,,,,,,,,1.164926,,,,,,,,,,,,,,d9e598d0-5711-4a7a-8c63-a8fa61f844ab,2227,,"[54.3, 64.5]",68312,66,,,,,-0.840661,,Left Foot,,,"[65.4, 52.1]",Ground Pass,,16.642416,,,,,Andressa Cavalari Machry,5018.0,,,,,Recovery,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,124,Brazil Women's,1203,"['45da46eb-0974-4629-bfbe-eca993646037', '52996833-78a2-4899-8c00-39163aaaf4cc', 'cc44f8ff-db88-454d-8c63-2f83c0ef9f84']",5,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:05.516,Pass,True
,,,,,,,,,,,,,,,0.514405,,,,,,,,,,,,,,f5b2a752-6672-4b2c-9ab1-4a1c1ce6bbc4,2230,,"[65.4, 57.4]",68312,66,,,,,0.35411334,,Right Foot,,,"[81.9, 63.5]",Ground Pass,,17.591475,,,,,Marta Vieira da Silva,5082.0,,,,,,2,Regular Play,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,124,Brazil Women's,1203,['84727a1a-343b-4bdd-b665-9d06cbbcbf05'],9,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:09.432,Pass,
,,,,,,,,,,,,,,,1.1329,,,,,,,,,,,,,,1bff851c-64f4-4a6f-9e3c-90eb1afa301d,2234,,"[86.8, 59.9]",68312,66,,,,,-1.0379524,,Left Foot,,,"[93.7, 48.2]",Ground Pass,,13.583077,,,,,Beatriz Zaneratto João,25561.0,,,,,,2,Regular Play,Marta Vieira da Silva,5082.0,Center Attacking Midfield,124,Brazil Women's,1203,"['bcdc05d7-cc6d-4e2d-9b06-472a0cbb432e', 'fa2c6a15-b72d-4b31-a316-a828d452f84f']",12,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:12.060,Pass,True
,,,,,,,,,,,,,,,3.963167,,,,,,,,,,,,,,078dbeb9-a915-41ed-9b67-ea3518511f37,2246,,"[78.2, 63.3]",68312,66,,,,,-0.26899427,,Right Foot,,,"[115.2, 53.1]",Ground Pass,,38.380203,,,Incomplete,,Barbara Bonansea,10211.0,,,Through Ball,True,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Center Forward,124,Brazil Women's,1203,"['42ce6808-050b-40ea-acb4-4051eb60662e', '6afd595b-61d5-482c-95a1-d40364db4415']",24,,,,,,,,,,,,,,,,Italy Women's,855,00:21:24.354,Pass,
,,,,,,,,,,,,,,,1.335577,,,,,,,,,,,,,,175f1df8-6229-413c-92d6-d5ef1f777596,2250,,"[14.7, 31.5]",68312,66,,,,,1.0179551,,Left Foot,,,"[17.6, 36.2]",Ground Pass,,5.5226803,,,,,Kathellen Sousa Feitoza,25556.0,,,,,,2,Regular Play,Bárbara Micheline do Monte Barbosa,25555.0,Goalkeeper,124,Brazil Women's,1203,['61b0d584-6116-4567-921f-8edb671b8640'],42,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:42.057,Pass,
,,,,,,,,,,,,,,,2.6293,,,,,,,,,,,,,,db12243f-b963-46cc-aa24-0c61697a62ec,2253,,"[30.0, 42.9]",68312,66,,,,,-0.55463654,,Right Foot,,,"[82.3, 10.5]",High Pass,,61.52276,,,Incomplete,,Débora Cristiane de Oliveira,5044.0,,,,,,2,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,124,Brazil Women's,1203,"['624fdcbc-407c-49b9-969b-03be18998eab', 'b4fd68b5-bdcb-49bf-a9e8-538a61a4c17d']",48,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:48.743,Pass,
,,,,,,,,,,,,,,,1.8235,,,,,,,,,,,,,,b4fd68b5-bdcb-49bf-a9e8-538a61a4c17d,2255,,"[37.8, 69.6]",68312,66,,,,,-0.2815338,,Head,,,"[58.2, 63.7]",High Pass,,21.236053,,,,,Valentina Bergamaschi,25544.0,,,,,Recovery,2,Regular Play,Alia Guagni,10213.0,Right Back,124,Brazil Women's,1203,"['9e1d068f-95b7-400f-81e1-b5716401d87b', 'db12243f-b963-46cc-aa24-0c61697a62ec']",51,,,,,,,,,,,,,,,,Italy Women's,855,00:21:51.372,Pass,
,,,,,,,,,,,,,,,1.7382,,,,,,,,,,,,,,c04f5bda-db4c-472a-8207-86f7fabbc1b5,2259,,"[58.0, 62.9]",68312,66,,,,,-0.81103355,,Right Foot,,,"[65.6, 54.9]",Low Pass,,11.034492,,,Incomplete,,Valentina Cernoia,10398.0,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Center Forward,124,Brazil Women's,1203,"['2210fd0b-1785-44ca-8e16-44295920cc14', 'ef717353-aa60-4e7e-9168-923fd2e67e0e']",53,,,,,,,,,,,,,,,,Italy Women's,855,00:21:53.236,Pass,
,,,,,,,,,,,,,,,1.2018,,,,,,,,,,,,,,ef717353-aa60-4e7e-9168-923fd2e67e0e,2261,,"[54.5, 25.2]",68312,66,,,,,-2.2372615,,Right Foot,,,"[40.5, 7.4]",Ground Pass,,22.645971,,,,,Tamires Cássia Dias de Britto,25559.0,,,,,Recovery,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,124,Brazil Women's,1203,"['ab444f64-7eeb-4cc7-ac6f-39a0625855c6', 'c04f5bda-db4c-472a-8207-86f7fabbc1b5']",54,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:54.974,Pass,
,,,,,,,,,,,,,,,1.2581,,,,,,,,,,,,,,f6b5d717-5ed5-4e62-86a1-a94814825708,2264,,"[39.4, 9.4]",68312,66,,,,,0.3909909,,Left Foot,,,"[65.6, 20.2]",Low Pass,,28.338667,,,Incomplete,,Beatriz Zaneratto João,25561.0,,,,,,2,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,124,Brazil Women's,1203,"['32feca96-f210-4eea-87ba-33ee5e1b63e2', 'c54cece4-fef6-41c7-89a4-6bc9ea320886']",57,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:57.158,Pass,
,,,,,,,,,,,,,,,0.684623,,,,,,,,,,,,,,c54cece4-fef6-41c7-89a4-6bc9ea320886,2266,,"[54.5, 59.9]",68312,66,,,,,0.2165503,,Right Foot,,,"[64.5, 62.1]",Low Pass,,10.2391405,,,,,Valentina Cernoia,10398.0,,,,,Recovery,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,125,Italy Women's,855,"['02b310e8-c756-4870-88da-ded788f5b22e', 'f6b5d717-5ed5-4e62-86a1-a94814825708']",58,,,,,,,,,,,,,,,,Italy Women's,855,00:21:58.416,Pass,
,,,,,,,,,,,,,,,0.240311,,,,,,,,,,,,,,c9a6570f-6cf7-41ad-83ab-ea84589fc795,2269,,"[62.1, 61.9]",68312,66,,,,,1.915015,,Left Foot,,,"[60.2, 67.2]",Ground Pass,,5.6302752,,,,,Manuela Giugliano,10228.0,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,125,Italy Women's,855,['036a5366-ce00-4a1d-8e4e-5ff1464adfd2'],59,,,,,,,,,,,,,,,,Italy Women's,855,00:21:59.666,Pass,
,,,,,,,,,,,,,,,0.640469,,,,,,,,,,,,,,ee8bd8ab-e750-4bb7-a012-dc6a82a94bdd,2273,,"[68.2, 68.6]",68312,67,,,,,-0.515549,,Right Foot,,,"[77.2, 63.5]",Ground Pass,,10.3445635,,,,,Cristiana Girelli,10203.0,,,,,,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,125,Italy Women's,855,"['8722998e-acc2-4d09-82d0-7d34a9fbff5b', '99327b66-1f22-46a7-ac8a-bba99f2d9c83']",1,,,,,,,,,,,,,,,,Italy Women's,855,00:22:01.304,Pass,True
,,,,,,,,,,,,,,,1.108299,,,,,,,,,,,,,,dfa8a45a-153a-44a2-8ed9-3d5a44c48952,2276,,"[78.6, 63.1]",68312,67,,,,,1.2666651,,Right Foot,,,"[82.9, 76.8]",Ground Pass,,14.35897,,,,,Valentina Bergamaschi,25544.0,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,125,Italy Women's,855,['5f0c7334-3446-433d-b709-b4f69a612985'],3,,,,,,,,,,,,,,,,Italy Women's,855,00:22:03.323,Pass,
,,,,,,,,,,,,,,,1.168717,,,,,,,,,,,,,,8bcde48b-1672-4f12-b04d-dcec4e081d3f,2279,,"[79.0, 78.0]",68312,67,,,,,-1.4601392,,Right Foot,,,"[80.0, 69.0]",Ground Pass,,9.055386,,,,,Cristiana Girelli,10203.0,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Center Forward,125,Italy Women's,855,['0629e09d-7c82-4e7f-9eef-1a815301e5f6'],5,,,,,,,,,,,,,,,,Italy Women's,855,00:22:05.465,Pass,
,,,,,,,,,,,,,,,3.088297,,,,,,,,,,,,,,ad49feb5-7756-4c2f-9ac6-c35cb2406568,2283,,"[79.6, 66.2]",68312,67,,,,,0.05043039,,Right Foot,,,"[111.3, 67.8]",Ground Pass,,31.740353,,,Incomplete,,Valentina Bergamaschi,25544.0,,,,,,2,Regular Play,Cristiana Girelli,10203.0,Center Attacking Midfield,125,Italy Women's,855,"['49dad0c1-4e9a-4239-b68c-1c271234654d', 'c031d447-25bd-4ca3-9911-3b7fa38bdf9a', 'd7701aa9-5d04-4497-98bc-1dc84d041a5d']",8,,,,,,,,,,,,,,,,Italy Women's,855,00:22:08.015,Pass,True
,,,,,,,,,,,,,,,0.0866,,,,,,,,,,,,,,71def152-296f-4de2-bae5-289301520f33,2288,,"[8.6, 11.1]",68312,67,,,,,-0.31154683,,Left Foot,,,"[14.5, 9.2]",Low Pass,,6.1983867,,,Incomplete,,,,,,,,,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,126,Brazil Women's,1203,['7df65583-63a3-4a37-b9f4-31165eda559e'],12,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:12.272,Pass,
,,,,,,,,,,,,,,,1.504615,,,,,,,,,,,,,,22da0810-e5a3-4acc-9325-d8c13d59bf85,2290,,"[14.5, 0.1]",68312,67,,,,,2.3511183,,,,,"[4.7, 10.0]",Low Pass,,13.930183,,,,,Monica Hickmann Alves,5071.0,,,,,Throw-in,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,127,Brazil Women's,1203,['d0902697-a721-4b2a-9a21-fb2e63675b68'],17,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:17.786,Pass,
,,,,,,,,,,,,,,,2.0977,,,,,,,,,,,,,,a232e0ce-2d3a-4727-97dc-d9240372096a,2293,,"[7.8, 13.7]",68312,67,,,,,-0.30111557,,Left Foot,,,"[40.0, 3.7]",High Pass,,33.717056,,,Incomplete,,Débora Cristiane de Oliveira,5044.0,,,,,,2,From Throw In,Monica Hickmann Alves,5071.0,Left Center Back,127,Brazil Women's,1203,"['7d5d827a-3d93-445f-aff2-9a1a6f3f714c', '8d158c31-2190-484b-85b7-2bc3b1a1c918']",24,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:24.047,Pass,
,,,,,,,,,,,,,,,0.933766,,,,,,,,,,,,,,8d158c31-2190-484b-85b7-2bc3b1a1c918,2295,,"[80.1, 76.4]",68312,67,,,,,-0.91757107,,Right Foot,,,"[87.6, 66.6]",Low Pass,,12.340584,,,,,Valentina Cernoia,10398.0,,,,,Recovery,2,Regular Play,Alia Guagni,10213.0,Right Back,128,Italy Women's,855,"['319b1207-841c-47db-9c31-16b3d0377ffe', 'a232e0ce-2d3a-4727-97dc-d9240372096a']",26,,,,,,,,,,,,,,,,Italy Women's,855,00:22:26.145,Pass,
,,,,,,,,,,,,,,,0.5958,,,,,,,,,,,,,,0125c04e-400d-4738-97d7-8a3de5fea7b8,2299,,"[80.7, 56.6]",68312,67,,,,,-0.64018255,,Left Foot,,,"[95.2, 45.8]",Ground Pass,,18.0801,,,,,Barbara Bonansea,10211.0,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,128,Italy Women's,855,['5ef8bd4e-d808-4a4d-aaa7-f4d9c1b4bfc2'],28,,,,,,,,,,,,,,,,Italy Women's,855,00:22:28.669,Pass,
,,,,,,,,,,,,,,,0.7546,,,,,,,,,,,,,,5b85405d-8ed8-48bf-858c-1ed8472ba213,2303,,"[96.2, 49.2]",68312,67,,,,,-2.1669955,,Left Foot,,,"[94.3, 46.4]",Ground Pass,,3.3837848,,,,,Aurora Galli,10225.0,,,,,,2,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,128,Italy Women's,855,"['5d6bf984-6ef2-4a78-9290-c0584d8d30b6', 'd67ce0c8-aa5e-417a-81b3-9dff7f41f6b9']",29,,,,,,,,,,,,,,,,Italy Women's,855,00:22:29.400,Pass,True
,,,,,,,,,,,,,,,1.280937,,,,,,,,,,,,,,f6545196-a668-4916-a11d-0f0aa56f6280,2307,,"[14.9, 33.1]",68312,67,,,,,1.3334221,,Right Foot,,,"[19.4, 51.7]",Ground Pass,,19.136614,,,,,Letícia Santos de Oliveira,25560.0,,,,,Recovery,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,129,Brazil Women's,1203,['ad57f7b1-7e74-444e-aee0-8eca47d0a08e'],31,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:31.922,Pass,
,,,,,,,,,,,,,,,2.471919,,,,,,,,,,,,,,e27a6b7a-919b-46f3-a09a-51ceedeef110,2310,,"[35.8, 74.3]",68312,67,,,,,0.15482041,,Right Foot,,,"[53.1, 77.0]",Ground Pass,,17.509426,,,,,Ludmila da Silva,25542.0,,,,,,2,Regular Play,Letícia Santos de Oliveira,25560.0,Right Back,129,Brazil Women's,1203,['5b0917a6-5dcc-453c-a908-621d1e807274'],36,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:36.704,Pass,
,,,,,,,,,,,,,,,1.0862,,,,,,,,,,,,,,54f182de-ff08-4bcd-bfc5-bd9498482cde,2314,,"[56.0, 78.0]",68312,67,,,,,-1.7942729,,Right Foot,,,"[53.5, 67.0]",Ground Pass,,11.280514,,,,,Andressa Cavalari Machry,5018.0,,,,,,2,Regular Play,Ludmila da Silva,25542.0,Left Midfield,129,Brazil Women's,1203,"['de9315a0-0c56-44cf-b536-08477de7cf9f', 'f161a7ae-6a42-499f-ae25-657e49072546']",39,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:39.563,Pass,True
,,,,,,,,,,,,,,,2.0647,,,,,,,,,,,,,,139ccec8-a05d-4838-ad32-405e9df18c05,2319,,"[59.0, 68.0]",68312,68,,,,,-0.16628246,,Right Foot,,,"[73.3, 65.6]",Ground Pass,,14.5,,,,,Andressa Cavalari Machry,5018.0,,,,,Free Kick,2,From Free Kick,Letícia Santos de Oliveira,25560.0,Right Back,130,Brazil Women's,1203,['241b7471-7101-4a2c-a908-bcb93c5aac40'],3,,,,,,,,,,,,,,,,Brazil Women's,1203,00:23:03.546,Pass,
