ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.776539,,,,,,,,,,,,,48ce748f-2491-4428-8b7c-0ddc3174a100,3013,,"[13.3, 5.5]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karly Røstbakken,25742.0,Left Back,143,Jamaica Women's,1212,['2c64800f-2dec-4a0c-8350-0e51fa2c2054'],52,,,,,,,,,,,,,,,,,Australia Women's,1205,00:34:52.930,Pressure,
,,,,,,,,,,,,,,,,,0.776911,,,,,,,,,,,,,3a98bf2e-34c4-40d2-a96c-3e44c4d23ca1,3017,,"[118.1, 60.8]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,143,Jamaica Women's,1212,,55,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:55.392,Pressure,
,,,,,,,,,,,,,,,,,0.858197,,,,,,,,,,,,,04089644-e332-4179-8b61-57e96855ad43,3023,,"[67.5, 59.1]",68311,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Havana Solaun,4945.0,Center Attacking Midfield,144,Australia Women's,1205,['c9f29069-f223-445c-9e92-e2314a99dd8c'],16,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:16.774,Pressure,
,,,,,,,,,,,,,,,,,0.993595,,,,,,,,,,,,,141e5316-9964-4a7c-97eb-4eed5cc235e5,3033,,"[62.1, 55.1]",68311,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Havana Solaun,4945.0,Center Attacking Midfield,144,Australia Women's,1205,"['1db4129a-dcb6-48fc-93ff-3759bedbcba2', '3eb0a7d2-9eaf-4432-ae18-040a44766697']",26,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:26.504,Pressure,
,,,,,,,,,,,,,,,,,0.799172,,,,,,,,,,,,,e63d60c0-06f2-406f-932e-16ab4eebf105,3035,,"[41.8, 47.8]",68311,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konya Plummer,25548.0,Left Center Back,144,Australia Women's,1205,"['19e013ee-ef2b-4bef-a12a-02dfa9e80ed9', '66ea4572-5e02-4097-9cf0-e805a30520a7', '89ff55c3-f9ca-49b2-a90a-d8ea455260aa']",28,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:28.422,Pressure,
,,,,,,,,,,,,,,,,,0.592399,,,,,,,,,,,,,d5c4f7d4-7ac2-48be-a662-59c1d0829d8b,3056,,"[35.7, 17.5]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katrina Gorry,4979.0,Right Center Midfield,145,Jamaica Women's,1212,['aeb8b6a2-1883-43a1-81e7-0023d041b088'],11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:36:11.606,Pressure,
,,,,,,,,,,,,,,,,,0.78792,,,,,,,,,,,,,aaee6cf9-4e31-4429-8da3-3e5d52349984,3058,,"[13.3, 25.0]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie-Elise Catley,5000.0,Left Center Back,145,Jamaica Women's,1212,"['7f0c298a-30f4-49c0-91cc-209ecc116a6f', 'fecbd306-2eff-4a3f-bbf2-9d50fee7d809']",13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:36:13.022,Pressure,
,,,,,,,,,,,,,,,,,0.43396,,,,,,,,,,,,,599724d3-2aed-4770-b61a-c68f02d8753f,3061,,"[107.3, 66.9]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Havana Solaun,4945.0,Center Attacking Midfield,145,Jamaica Women's,1212,,14,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:36:14.521,Pressure,
,,,,,,,,,,,True,,,,,,0.847498,,,,,,,,,,,,,688b6113-7600-4670-b553-0f3f0bd64f9f,3068,,"[115.7, 68.1]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Havana Solaun,4945.0,Center Attacking Midfield,146,Australia Women's,1205,['deef26db-256a-42e5-8c8f-5240c75af909'],16,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:36:16.932,Pressure,
,,,,,,,,,,,,,,,,,0.577533,,,,,,,,,,,,,faa7f846-ade4-41dc-b272-0fbf4a0ac0ab,3070,,"[29.5, 8.0]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,146,Australia Women's,1205,['9e817479-a25d-4576-8cc8-56637ebb6a9a'],20,,,,,,,,,,,,,,,,,Australia Women's,1205,00:36:20.553,Pressure,
,,,,,,,,,,,,,,,,,0.83633,,,,,,,,,,,,,0c08d6d0-662c-438b-bd65-19293e8578f4,3073,,"[89.0, 76.0]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Trudi Sudan Carter,25553.0,Right Wing,147,Australia Women's,1205,"['2b2d7cf7-e6c3-4ced-b57b-b1f8a21ac3de', 'ab1199aa-0cdb-4518-aab2-b23039a99979']",28,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:36:28.398,Pressure,
,,,,,,,,,,,,,,,,,0.469217,,,,,,,,,,,,,cf173294-8dec-4849-a9f5-756433bd9dea,3089,,"[53.0, 18.4]",68311,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Swaby,25558.0,Right Center Midfield,147,Australia Women's,1205,,43,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:36:43.767,Pressure,
,,,,,,,,,,,True,,,,,,0.892738,,,,,,,,,,,,,5db37b60-244a-49cf-ad5f-6e2c45794f0c,3104,,"[31.4, 75.9]",68311,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,149,Australia Women's,1205,['9aed64ec-85d1-4371-96d8-c04755c84ebd'],15,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:15.079,Pressure,
,,,,,,,,,,,,,,,,,1.073267,,,,,,,,,,,,,e6de8f37-934b-4acf-b2ed-30326edfbb87,3112,,"[25.1, 10.9]",68311,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,149,Australia Women's,1205,"['1d57b97c-aa7b-4d51-9ba2-5eb676947c9c', '5a487fd2-d111-49a4-a541-d105c6b4a47f', 'e72b48e3-abd2-4d77-8bd0-80c03196f8ae']",23,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:23.314,Pressure,
,,,,,,,,,,,,,,,,,1.051537,,,,,,,,,,,,,03e49ac7-3c73-4412-9bee-ddc11ea55ec8,3123,,"[101.1, 71.3]",68311,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Center Forward,150,Jamaica Women's,1212,['7835e08f-d58e-4cc3-a0d0-cc4a33e0a3dd'],36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:36.894,Pressure,
,,,,,,,,,,,,,,,,,0.959854,,,,,,,,,,,,,176f6327-cf0f-4ca3-a07c-3cf77a8fd131,3127,,"[110.1, 51.8]",68311,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Center Forward,150,Jamaica Women's,1212,"['68872419-d3cf-4bbb-a10a-46429ce2a32b', 'ee20eac4-d5c1-4f84-a4f2-991ee71d66ec']",40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:40.309,Pressure,
,,,,,,,,,,,,,,,,,0.601182,,,,,,,,,,,,,f9ee40e0-9e65-4afe-9271-a54b3b87ba80,3130,,"[6.8, 37.0]",68311,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicole McClure,25851.0,Goalkeeper,150,Jamaica Women's,1212,"['243fadec-8db1-427d-9693-d10a484751eb', 'ecd392a1-e374-49ea-85bd-5cd38b7e2870']",42,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:37:42.058,Pressure,
,,,,,,,,,,,,,,,,,1.402978,,,,,,,,,,,,,614b8d27-616d-405f-ace3-4750c9f59804,3136,,"[70.2, 4.8]",68311,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Center Forward,151,Jamaica Women's,1212,,32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:32.722,Pressure,
,,,,,,,,,,,,,,,,,1.445411,,,,,,,,,,,,,f14d5775-eac0-4560-b58d-81d72d721281,3176,,"[78.1, 55.8]",68311,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Emma Raso,6818.0,Right Wing,153,Jamaica Women's,1212,"['5b910bf7-de33-4c2c-9ab0-6fd797eb5872', '82af622e-ed6a-4ebb-9f78-e447bf2ad582']",33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:33.288,Pressure,
,,,,,,,,,,,,,,,,,1.055431,,,,,,,,,,,,,12d7d985-a0e4-43ed-967c-083b215a27b9,3180,,"[76.4, 60.0]",68311,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Emma Raso,6818.0,Right Wing,153,Jamaica Women's,1212,['5b910bf7-de33-4c2c-9ab0-6fd797eb5872'],37,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:37.479,Pressure,
,,,,,,,,,,,,,,,,,0.774,,,,,,,,,,,,,1feb26fd-c78e-44f3-abfd-f327f9786c2f,3184,,"[68.3, 75.5]",68311,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Madison Carpenter,5095.0,Right Back,153,Jamaica Women's,1212,['023143c2-45c0-49c5-a101-8607415529ba'],40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:40.263,Pressure,
,,,,,,,,,,,,,,,,,0.433334,,,,,,,,,,,,,998ebdec-9e40-4069-a926-be11a5078983,3191,,"[37.3, 57.5]",68311,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katrina Gorry,4979.0,Right Center Midfield,153,Jamaica Women's,1212,['b4932259-e54e-4735-bfa4-89534951e18b'],46,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:46.089,Pressure,
,,,,,,,,,,,,,,,,,0.570291,,,,,,,,,,,,,527a8094-a865-428d-be8e-5242474d8508,3195,,"[41.6, 55.4]",68311,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,153,Jamaica Women's,1212,['c8cec6a2-d9bc-4a30-b7f4-422de4eeb22c'],46,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:46.621,Pressure,
,,,,,,,,,,,,,,,,,0.489446,,,,,,,,,,,,,be486f77-9906-491c-aace-da0ab011c185,3203,,"[57.6, 11.3]",68311,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Trudi Sudan Carter,25553.0,Right Wing,155,Australia Women's,1205,,3,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:40:03.711,Pressure,
,,,,,,,,,,,,,,,,,0.744677,,,,,,,,,,,,,e3a3504c-33c4-4323-b15c-f782f57fff80,3216,,"[63.0, 53.7]",68311,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toriana Jade Patterson,25852.0,Left Center Midfield,155,Australia Women's,1205,"['83b1f3c9-3272-4647-9bb1-f55946845da6', 'fafaedd8-b566-4192-94f5-f4752a3e1133']",14,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:40:14.317,Pressure,
,,,,,,,,,,,,,,,,,1.55736,,,,,,,,,,,,,340691de-3295-40ad-bfb9-21a82ccbb0ed,3241,,"[11.4, 19.4]",68311,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Konya Plummer,25548.0,Left Center Back,155,Australia Women's,1205,['a2666b8c-ff5f-4787-9e8f-110258e02012'],40,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:40:40.643,Pressure,
,,,,,,,,,,,True,,,,,,1.16309,,,,,,,,,,,,,0487dcf0-bf85-4375-897b-6f2d683e5221,3248,,"[104.9, 67.4]",68311,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellie Madison Carpenter,5095.0,Right Back,155,Australia Women's,1205,['69272749-96db-4118-807a-0616fc882c98'],45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:45.770,Pressure,
,,,,,,,,,,,,,,,,,0.225809,,,,,,,,,,,,,3a1b9a59-bdd4-4316-a453-2b7cbc30cb44,3264,,"[39.7, 66.8]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aivi Belinda Kerstin Luik,25850.0,Right Center Midfield,156,Jamaica Women's,1212,,32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:32.771,Pressure,
,,,,,,,,,,,,,,,,,1.074632,,,,,,,,,,,,,22e31e8f-cdfd-4c99-894c-d8d67f8c2c79,3268,,"[37.7, 64.0]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aivi Belinda Kerstin Luik,25850.0,Right Center Midfield,156,Jamaica Women's,1212,,34,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:34.242,Pressure,
,,,,,,,,,,,,,,,,,0.776267,,,,,,,,,,,,,a0def555-57cc-49a4-9cc4-213ffd2d9bab,3276,,"[18.5, 43.7]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,156,Jamaica Women's,1212,"['dfc28baa-b667-4db1-b9bf-88ee8417ec08', 'f3f913fd-ba8a-48ca-9378-f28a42720f8a']",44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:44.007,Pressure,
,,,,,,,,,,,,,,,,,0.824196,,,,,,,,,,,,,6b3b91ab-b611-42c0-8223-f1064f928297,3281,,"[101.2, 44.7]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Havana Solaun,4945.0,Center Attacking Midfield,156,Jamaica Women's,1212,,45,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:41:45.658,Pressure,
,,,,,,,,,,,,,,,,,0.564591,,,,,,,,,,,,,004aea5a-4ad6-42bf-887e-1e066b7886d3,3283,,"[19.5, 37.9]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aivi Belinda Kerstin Luik,25850.0,Right Center Midfield,156,Jamaica Women's,1212,"['b908b4fb-3d3a-4e41-b7ce-b0bb41b4ed0d', 'd4195c2b-7c05-4f15-8f54-ad4cc7c54085']",48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:48.009,Pressure,
,,,,,,,,,,,,,,,,,0.512961,,,,,,,,,,,,,7ab47ba4-f78b-4be2-9422-9b99ef6f0ffc,3291,,"[22.2, 32.0]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aivi Belinda Kerstin Luik,25850.0,Right Center Midfield,156,Jamaica Women's,1212,['22ad4487-468e-41ce-b092-5c5bca1de1ae'],50,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:50.802,Pressure,
,,,,,,,,,,,,,,,,,0.530303,,,,,,,,,,,,,feb11563-0723-43d4-9c41-104dbd56713e,3294,,"[22.2, 39.2]",68311,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Center Defensive Midfield,156,Jamaica Women's,1212,"['a2141bd2-97c0-47fb-bb86-3401392ca6b1', 'be0b447c-e5a1-4cea-b248-7a61ff18e687']",53,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:53.644,Pressure,
,,,,,,,,,,,,,,,,,0.666079,,,,,,,,,,,,,13af5f8d-1f1f-4f67-b959-dab1b880f63b,3309,,"[76.2, 60.8]",68311,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,157,Australia Women's,1205,"['902f86aa-a198-4e83-8550-af9403ecad19', 'a673c2fb-9d65-45d2-9d1d-e2ac18b546fa']",9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:09.670,Pressure,
,,,,,,,,,,,,,,,,,0.712351,,,,,,,,,,,,,bea7175d-ede2-4549-b6fc-a83bce20fa8a,3329,,"[85.1, 50.5]",68311,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Havana Solaun,4945.0,Center Attacking Midfield,158,Jamaica Women's,1212,,30,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:30.037,Pressure,
,,,,,,,,,,,,,,,,,0.84159,,,,,,,,,,,,,0d3c2a62-1909-4134-9a99-a5f05f13d8f9,3362,,"[15.5, 59.5]",68311,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sashana Campbell,25771.0,Right Back,160,Australia Women's,1205,"['0e17974a-f8f1-4466-a537-ee5815700dd3', '331673d1-c435-44d3-be3d-c0b025375127', 'ba67fba6-8574-4f3d-b7b2-e7a59106e897']",14,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:43:14.025,Pressure,
,,,,,,,,,,,True,,,,,,0.940985,,,,,,,,,,,,,9815b0c5-798c-40c6-8e05-dfaf6f5bb60e,3371,,"[89.4, 30.3]",68311,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aivi Belinda Kerstin Luik,25850.0,Right Center Midfield,161,Jamaica Women's,1212,['d546e251-e0ef-4546-891f-99a67315c168'],18,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:18.460,Pressure,
,,,,,,,,,,,,,,,,,1.11751,,,,,,,,,,,,,87c297c3-5434-46d6-abc6-e39631e2c254,3378,,"[8.8, 21.4]",68311,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aivi Belinda Kerstin Luik,25850.0,Right Center Midfield,161,Jamaica Women's,1212,['2afd6e05-d922-44d1-9784-b1273b1ac284'],33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:33.935,Pressure,
,,,,,,,,,,,,,,,,,0.946018,,,,,,,,,,,,,885ca4f8-5823-491e-90e7-53f4f5970478,3406,,"[21.0, 9.0]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,162,Australia Women's,1205,['8af45206-c096-4506-b375-4245687a5d72'],6,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:06.519,Pressure,
,,,,,,,,,,,,,,,,,0.906458,,,,,,,,,,,,,aefda80c-0042-4ebf-9a74-5732d0ab80a1,3414,,"[27.5, 42.2]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allyson Swaby,25545.0,Right Center Back,162,Australia Women's,1205,['ad7ba4b1-afac-454f-8e13-fd5b3114c311'],15,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:15.312,Pressure,
,,,,,,,,,,,,,,,,,0.843111,,,,,,,,,,,,,735887ae-4884-4d90-a751-2f1cd46be97b,3418,,"[10.4, 14.9]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,162,Australia Women's,1205,['cf8e0b6b-4af4-4143-afc8-128ade38fbf4'],18,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:18.258,Pressure,
,,,,,,,,,,,True,,,,,,0.889192,,,,,,,,,,,,,4e5a9a58-947e-49eb-8695-79ba62f212a3,3431,,"[67.8, 74.0]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Wing,164,Australia Women's,1205,['c1d13d6d-9cd5-4989-8c3a-a3098ebd388d'],42,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:42.143,Pressure,
,,,,,,,,,,,True,,,,,,0.915266,,,,,,,,,,,,,1136c9c8-6241-494c-9c2f-32872df2f5b2,3435,,"[55.5, 74.0]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Wing,164,Australia Women's,1205,['7aef7a36-bfa2-4d81-b484-bec05c0afbe2'],44,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:44.067,Pressure,
,,,,,,,,,,,,,,,,,1.029056,,,,,,,,,,,,,516fb2d2-1af3-4c29-9322-24d3eb382743,3437,,"[65.8, 67.1]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Havana Solaun,4945.0,Center Attacking Midfield,164,Australia Women's,1205,"['69cff439-e20e-42bf-b82b-03e6f2c71e65', '8f0bd85b-677f-438f-99c5-e135ea83a711']",46,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:46.504,Pressure,
,,,,,,,,,,,,,,,,,0.700024,,,,,,,,,,,,,70348ee3-d13e-41f4-92f8-960c381c55dd,3444,,"[53.0, 44.2]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,164,Australia Women's,1205,"['0f9cb2dd-62f8-4466-9349-035047eedd52', '55696187-81a2-4cd0-bfca-0750f0fc3f96']",51,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:51.118,Pressure,
,,,,,,,,,,,,,,,,,3.178229,,,,,,,,,,,,,f45dd914-6e17-4cb7-a330-5827871ded3a,3450,,"[34.9, 21.5]",68311,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Swaby,25558.0,Right Center Midfield,164,Australia Women's,1205,['56325987-f39e-4caf-8c78-24e11401dd3f'],56,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:56.224,Pressure,
,,,,,,,,,,,,,,,,,1.656192,,,,,,,,,,,,,40ec9e4f-9b37-49c7-866f-c7f9d9a6c380,3455,,"[33.7, 39.8]",68311,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,164,Australia Women's,1205,"['69fa6299-6dd6-4843-87d4-2a8e7688374a', 'b174c20d-7a56-42ba-9083-82cb6062a3b1']",3,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:03.692,Pressure,
,,,,,,,,,,,,,,,,,0.827696,,,,,,,,,,,,,cc78bcca-1a1f-4719-bac8-d7a631a51580,3473,,"[49.9, 11.8]",68311,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Havana Solaun,4945.0,Center Attacking Midfield,164,Australia Women's,1205,"['9d91e07a-7c97-4ff3-99fe-c175a58d1870', 'd5cbc831-98c5-43e5-952d-2f06cedab2ec']",16,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:16.111,Pressure,
,,,,,,,,,,,,,,,,,0.919183,,,,,,,,,,,,,b11e9ac2-96cd-48e5-9ac8-07f0e9948557,3480,,"[45.5, 32.9]",68311,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,164,Australia Women's,1205,['eba453ec-c544-432f-ac73-6cfc0fd791fe'],20,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:20.476,Pressure,
,,,,,,,,,,,,,,,,,0.619755,,,,,,,,,,,,,b207fa2f-2e5a-407b-945f-69b3469984f0,3520,,"[24.0, 24.5]",68311,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Karly Røstbakken,25742.0,Left Back,165,Jamaica Women's,1212,,9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:46:09.487,Pressure,
,,,,,,,,,,,,,,,,,0.612839,,,,,,,,,,,,,7d9c51ed-322e-4df9-be7f-123dfa3829ba,3535,,"[30.7, 42.5]",68311,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chantelle Swaby,25558.0,Right Center Midfield,166,Australia Women's,1205,['34f2089c-0aa1-4e3a-be63-f7279993b69e'],37,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:46:37.235,Pressure,
,,,,,,,,,,,,,,,,,0.799202,,,,,,,,,,,,,84c19957-4a55-4ec8-a111-88e0e09aa911,3541,,"[15.9, 32.2]",68311,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jody Brown,25538.0,Left Wing,167,Australia Women's,1205,"['0dd4a1c7-86e1-4fb7-a5d1-dda5c6e954bc', '0f072fc1-7679-4a21-a159-22e552598817']",15,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:47:15.910,Pressure,
,,,,,,,,,,,,,,,,,0.151574,,,,,,,,,,,,,0dd4a1c7-86e1-4fb7-a5d1-dda5c6e954bc,3542,,"[104.7, 48.9]",68311,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chloe Logarzo,25547.0,Left Center Midfield,167,Australia Women's,1205,['84c19957-4a55-4ec8-a111-88e0e09aa911'],16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:16.226,Pressure,True
,,,,,,,,,,,,,,,,,0.227121,,,,,,,,,,,,,0f072fc1-7679-4a21-a159-22e552598817,3543,,"[106.6, 49.0]",68311,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephanie-Elise Catley,5000.0,Left Center Back,167,Australia Women's,1205,['84c19957-4a55-4ec8-a111-88e0e09aa911'],16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:16.367,Pressure,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b8fec6f-57cd-4a30-ab4a-e53172b4bb16,13,,"[8.9, 3.5]",68311,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karly Røstbakken,25742.0,Left Back,2,Jamaica Women's,1212,"['31da839c-c89e-4472-b8f3-1e9d2db8a6a1', '6b775fdb-6d09-433f-b606-c19345e035fa']",9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:09.979,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e55dcc90-0061-47af-88c8-49a8c1deddc3,197,,"[82.3, 3.9]",68311,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Left Center Midfield,8,Jamaica Women's,1212,"['3008beec-a86b-4e12-b38a-476120beb380', 'c415c821-adf1-44f4-be82-a90eff79fecf']",26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:26.355,Dribbled Past,
