50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.9316,,,,,,,,,,,,08176555-1560-4380-9cad-db636cbf79ac,2631,,,"[48.8, 4.5]",68362,73,,True,,,1.2378731,,Right Foot,,,"[52.5, 15.2]",,Ground Pass,,11.321661,,,,,Keira Walsh,4658.0,,,,,,Free Kick,2,From Free Kick,Alex Greenwood,10252.0,Left Back,140,England Women's,865,['2ae3be04-8200-41c1-bacc-2c25cfa48030'],29,,,,,,,,,,,,,,,England Women's,865,00:28:29.488,Pass,
,,,,,,,,,,,,,,,,1.527189,,,,,,,,,,,,7b2c43cf-f4d0-4b68-a442-971388c5cf30,2633,,,"[57.6, 21.3]",68362,73,,,,,2.0861003,,Right Foot,,,"[40.1, 52.2]",,Ground Pass,,35.511406,,,,,Stephanie Houghton,10185.0,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,140,England Women's,865,['84b393df-0e84-41f7-80bd-d60831b58a65'],31,,,,,,,,,,,,,,,England Women's,865,00:28:31.421,Pass,
,,,,,,,,,,,,,,,,1.845148,,,,,,,,,,,,b62157a2-0b30-4e64-a5ed-f1a55d781f12,2636,,,"[34.7, 52.2]",68362,73,,,,,1.017502,,Right Foot,,,"[49.4, 76.0]",,Ground Pass,,27.973738,,,,,Lucy Bronze,10178.0,,,,,,,2,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,140,England Women's,865,['24a646d5-185b-41ee-9fc7-2eb54ea6ee36'],34,,,,,,,,,,,,,,,England Women's,865,00:28:34.138,Pass,
,,,,,,,,,,,,,,,,1.8399,,,,,,,,,,,,02330b9b-f604-4f43-a778-a1a820099c5c,2639,,,"[49.4, 74.9]",68362,73,,,,,-0.37705335,,Right Foot,,,"[74.4, 65.0]",,Ground Pass,,26.888845,,,,,Nikita Parris,4654.0,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Back,140,England Women's,865,['62c85487-52c5-4945-8d68-44783bc84c38'],38,,,,,,,,,,,,,,,England Women's,865,00:28:38.716,Pass,
,,,,,,,,,,,,,,,,2.0812,,,,,,,,,,,,1d5770d6-5a50-4e4c-bb60-310be8033f90,2646,,,"[45.5, 5.2]",68362,73,,,,,0.09114462,,Right Foot,,,"[82.7, 8.6]",,High Pass,,37.355053,,,,,Gabrielle Onguene,25616.0,,,,,,,2,From Free Kick,Jeannette Yango,25631.0,Right Center Midfield,140,England Women's,865,['0c0d4b47-8385-4145-9b28-d0059f3d9292'],45,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:45.464,Pass,
,,,,,,,,,,,,,,,,1.281569,,,,,,,,,,,,aba7b2fd-aaf1-480f-a865-a6e95b806861,2648,,,"[83.3, 8.3]",68362,73,,,,,2.2318394,,Other,,,"[79.8, 12.8]",,Low Pass,,5.700877,,,Incomplete,,Therese Ninon Abena,26095.0,,,,,,,2,From Free Kick,Gabrielle Onguene,25616.0,Left Wing,140,England Women's,865,"['5a92188c-b48e-4b08-b57a-f7cad3b8b920', '7862a133-47ee-4802-a115-8b3c93e037ce']",47,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:47.545,Pass,
,,,,,,,,,,,,,,,,1.4968,,,,,,,,,,,,ae53718e-435b-4e44-a9c5-94885cece245,2653,,,"[43.7, 68.4]",68362,73,,,,,2.4786556,,Right Foot,,,"[36.4, 74.1]",,Ground Pass,,9.261749,,,,,Lucy Bronze,10178.0,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Center Midfield,140,England Women's,865,"['4bc72c48-7343-463a-b418-65ff2e0b1913', '83b36064-24bb-4304-94b9-1f0a44b1136e']",49,,,,,,,,,,,,,,,England Women's,865,00:28:49.212,Pass,True
,,,,,,,,,,,,,,,,1.565894,,,,,,,,,,,,500cbdf7-9594-4c97-805a-89183589bb27,2655,,,"[36.4, 74.1]",68362,73,,,,,-0.06523394,,Right Foot,,,"[56.3, 72.8]",,Ground Pass,,19.942417,,,,,Nikita Parris,4654.0,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Back,140,England Women's,865,['f205e5ed-a851-4cc1-89a2-66d9b7f55c06'],50,,,,,,,,,,,,,,,England Women's,865,00:28:50.709,Pass,
,,,,,,,,,,,,,,,,1.3584,,,,,,,,,,,,d9417298-ec51-422d-8906-e81b6d55d71d,2658,,,"[56.1, 76.4]",68362,73,,,,,-1.7189564,,Right Foot,,,"[55.1, 69.7]",,Ground Pass,,6.7742157,,,,,Lucy Bronze,10178.0,,,,,,,2,From Free Kick,Nikita Parris,4654.0,Right Midfield,140,England Women's,865,['9a7c1e70-dc54-4d65-b323-a19a7f4b5960'],53,,,,,,,,,,,,,,,England Women's,865,00:28:53.363,Pass,
,,,,,,,,,,,,,,,,0.0018,,,,,,,,,,,,15b8699d-bd84-4a48-9a9c-4fdfb1b0161f,2661,,,"[55.3, 70.9]",68362,73,,,,,-1.5707964,,Left Foot,,,"[55.3, 66.9]",,Ground Pass,,4.0,,,Incomplete,,,,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Back,140,England Women's,865,['8003e190-0208-423d-918c-b0d26b969b15'],54,,,,,,,,,,,,,,,England Women's,865,00:28:54.762,Pass,
,,,,,,,,,,,,,,,,2.0039,,,,,,,,,,,,8003e190-0208-423d-918c-b0d26b969b15,2662,,,"[64.8, 13.2]",68362,73,,,,,-2.425849,,Right Foot,,,"[55.6, 5.2]",,Ground Pass,,12.1918,,,,,Yvonne Patrice Leuko,25623.0,,,,,,Recovery,2,Regular Play,Therese Ninon Abena,26095.0,Center Attacking Midfield,141,Cameroon Women's,1208,"['15b8699d-bd84-4a48-9a9c-4fdfb1b0161f', '96024006-8057-4ade-895b-ad2d997e5ef6']",54,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:54.763,Pass,
,,,,,,,,,,,,,,,,1.6008,,,,,,,,,,,,91f0f19b-2444-4957-a24b-0b0b0744d964,2665,,,"[50.5, 4.1]",68362,73,,,,,2.9814842,,Right Foot,,,"[34.4, 6.7]",,Ground Pass,,16.308586,,,,,Estelle Johnson,4943.0,,,,,,,2,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,141,Cameroon Women's,1208,['03e5511f-057f-4171-8cde-a2024719cc2a'],57,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:57.159,Pass,
,,,,,,,,,,,,,,,,1.1699,,,,,,,,,,,,7431108d-497d-4f67-8aaa-104c9762a002,2667,,,"[34.4, 6.7]",68362,73,,,,,-0.3520443,,Right Foot,,,"[44.2, 3.1]",,Ground Pass,,10.440307,,,,,Yvonne Patrice Leuko,25623.0,,,,,,,2,Regular Play,Estelle Johnson,4943.0,Left Center Back,141,Cameroon Women's,1208,['131793fe-b2ac-4a70-9358-212defbc83e2'],58,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:58.760,Pass,
,,,,,,,,,,,,,,,,1.6037,,,,,,,,,,,,c3c82323-8d3c-42f3-a003-f6eac27610a8,2670,,,"[44.2, 5.8]",68362,74,,,,,0.024059528,,Right Foot,,,"[81.6, 6.7]",,High Pass,,37.410828,,,Incomplete,,Alexandra Takounda Engolo,26096.0,,,,,,,2,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,141,Cameroon Women's,1208,"['91bf04ec-67cc-4732-b88b-d35deb1159a6', 'ff5b4c8e-a31b-4773-9d49-0030c40321e8']",2,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:02.061,Pass,
,,,,,,,,,,,,,,,,0.822341,,,,,,,,,,,,ccd8f27c-a3fe-4fff-a5d1-212da5c21126,2676,,,"[61.4, 66.9]",68362,74,,,,,2.0981872,,Right Foot,,,"[56.1, 76.0]",,Ground Pass,,10.530907,,,,,Nikita Parris,4654.0,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,142,England Women's,865,"['2dd38914-3b7e-4e3f-b4b3-0f11dd7a653c', '5658e0b0-dc3b-4335-b350-9717636a8e81']",7,,,,,,,,,,,,,,,England Women's,865,00:29:07.413,Pass,True
,,,,,,,,,,,,,,,,0.985844,,,,,,,,,,,,85d6ad17-1f02-4073-9f1f-f3dcb5abe379,2679,,,"[56.1, 76.0]",68362,74,,,,,-1.7593201,,Right Foot,,,"[53.2, 60.8]",,Ground Pass,,15.474172,,,,,Jill Scott,10172.0,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Midfield,142,England Women's,865,['b88a3fa7-9592-486b-9fcc-601b4a71ccfa'],9,,,,,,,,,,,,,,,England Women's,865,00:29:09.150,Pass,
,,,,,,,,,,,,,,,,0.798683,,,,,,,,,,,,1dac6d27-66ee-4150-b6ac-43d0e87bbd43,2683,,,"[54.0, 59.4]",68362,74,,,,,-2.0016687,,Right Foot,,,"[48.3, 47.0]",,Ground Pass,,13.647344,,,,,Keira Walsh,4658.0,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,142,England Women's,865,['10b2244b-8e97-424d-a216-205551eb947b'],10,,,,,,,,,,,,,,,England Women's,865,00:29:10.761,Pass,
,,,,,,,,,,,,,,,,1.1864,,,,,,,,,,,,2b9f9ffc-f130-4e89-81bc-eb9ee535d4b9,2686,,,"[48.3, 47.0]",68362,74,,,,,2.5225809,,Left Foot,,,"[33.0, 57.9]",,Ground Pass,,18.785633,,,,,Stephanie Houghton,10185.0,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,142,England Women's,865,['ac348dab-e238-440f-8e01-44fe800be366'],12,,,,,,,,,,,,,,,England Women's,865,00:29:12.124,Pass,
,,,,,,,,,,,,,,,,1.380695,,,,,,,,,,,,a175610d-0786-4fbe-9f75-5b77256b4609,2688,,,"[33.0, 57.9]",68362,74,,,,,-1.682907,,Right Foot,,,"[31.3, 42.8]",,Ground Pass,,15.195394,,,,,Millie Bright,4642.0,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,142,England Women's,865,['669f7bdc-71b6-47a9-b087-cf98462110b1'],13,,,,,,,,,,,,,,,England Women's,865,00:29:13.310,Pass,
,,,,,,,,,,,,,,,,1.6643,,,,,,,,,,,,db8498c4-6073-4f32-9000-c35adc29e4eb,2692,,,"[31.1, 38.6]",68362,74,,,,,-0.46676773,,Left Foot,,,"[56.7, 25.7]",,Ground Pass,,28.66653,,,,,Toni Duggan,10183.0,,,,,,,2,Regular Play,Millie Bright,4642.0,Left Center Back,142,England Women's,865,"['3abb5e82-ccc8-4b89-bd37-8fe070f86c34', '677b3d92-15b5-4d41-9da9-63aab122a441']",16,,,,,,,,,,,,,,,England Women's,865,00:29:16.644,Pass,True
,,,,,,,,,,,,,,,,1.7882,,,,,,,,,,,,2dbb2efa-5213-4df2-8efe-4894bca7735e,2695,,,"[49.8, 15.2]",68362,74,,,,,-0.6209396,,Right Foot,,,"[63.5, 5.4]",,Ground Pass,,16.844286,,,,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Toni Duggan,10183.0,Left Midfield,142,England Women's,865,['71f10e3b-67df-4f71-b5e1-4ea907008f7e'],20,,,,,,,,,,,,,,,England Women's,865,00:29:20.281,Pass,
,,,,,,,,,,,,,,,,3.4072,,,,,,,,,,,,f630f2c1-017f-43a8-884e-7c52e53b99fb,2698,,,"[63.5, 5.4]",68362,74,,,,,0.091804706,,Left Foot,,,"[95.0, 8.3]",,Low Pass,,31.633211,,,Incomplete,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,142,England Women's,865,['ce0affea-a750-41b7-91c2-ffaf57e7d752'],22,,,,,,,,,,,,,,,England Women's,865,00:29:22.684,Pass,
,,,,,,,,,,,,,,,,1.583,,,,,,,,,,,,ce0affea-a750-41b7-91c2-ffaf57e7d752,2699,,,"[25.1, 71.8]",68362,74,,,,,0.43609554,,Right Foot,,,"[35.4, 76.6]",,Ground Pass,,11.363538,,,,,Ysis Sonkeng,26183.0,,,,,,Recovery,2,Regular Play,Marie Aurelle Awona,25614.0,Right Center Back,143,Cameroon Women's,1208,"['f630f2c1-017f-43a8-884e-7c52e53b99fb', 'fefbc7f2-c155-4a61-84c1-84cf2e73648a']",26,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:26.092,Pass,
,,,,,,,,,,,,,,,,1.3906,,,,,,,,,,,,efd49547-cc54-4919-8946-0ed2f340867c,2702,,,"[35.2, 76.4]",68362,74,,,,,-0.64110875,,Right Foot,,,"[41.9, 71.4]",,Ground Pass,,8.3600235,,,,,Raissa Feudjio Tchuanyo,25626.0,,,,,,,2,Regular Play,Ysis Sonkeng,26183.0,Right Back,143,Cameroon Women's,1208,['6c375559-3c21-46cc-8845-a6c519780292'],28,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:28.339,Pass,
,,,,,,,,,,,,,,,,3.763929,,,,,,,,,,,,02d7d834-2683-4164-bdc8-a63244aaf2cf,2709,,,"[40.7, 68.9]",68362,74,,,,,0.16018769,,Left Foot,,,"[109.4, 80.0]",,High Pass,,69.59095,,,Out,,Gabrielle Onguene,25616.0,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,143,Cameroon Women's,1208,['291e8a1e-cae3-4e8d-9bb7-5c8bbd319df7'],32,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:32.182,Pass,
,,,,,,,,,,,,,,,,2.9199,,,,,,,,,,,,77fc15d4-2b28-426c-ad40-177e9f102e70,2711,,,"[20.6, 0.1]",68362,75,,,,,0.16878238,,,,,"[42.9, 3.9]",,Low Pass,,22.62145,,,,,Jodie Taylor,5002.0,,,,,,Throw-in,2,From Throw In,Alex Greenwood,10252.0,Left Back,144,England Women's,865,['8a5b21aa-9513-41ff-82b2-2ad4ac72f28b'],3,,,,,,,,,,,,,,,England Women's,865,00:30:03.332,Pass,
,,,,,,,,,,,,,,,,1.707923,,,,,,,,,,,,338cf9b6-5b4f-4ba1-9fee-7226261c4719,2713,,,"[42.9, 3.9]",68362,75,,,,,1.1542153,,Head,,,"[47.9, 15.2]",,Low Pass,,12.356779,,,,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Jodie Taylor,5002.0,Center Forward,144,England Women's,865,['4b237244-d674-4926-adcc-4b5af24cbc5c'],6,,,,,,,,,,,,,,,England Women's,865,00:30:06.252,Pass,
,,,,,,,,,,,,,,,,1.438038,,,,,,,,,,,,fe14f1d5-88b0-4276-8a44-75081e06cc0b,2716,,,"[77.5, 44.9]",68362,75,,,,,0.6720648,,Right Foot,,,"[91.2, 55.8]",,Ground Pass,,17.507141,,,,,Nikita Parris,4654.0,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,144,England Women's,865,['583c93eb-8463-44f7-885b-8a6116b7fa0b'],12,,,,,,,,,,,,,,,England Women's,865,00:30:12.353,Pass,
,,,,,,,,,,,,,,,,0.891564,,,,,,,,,,,,3c077855-4c30-477e-aa92-6dd5e9d5f6c8,2722,,,"[103.2, 53.3]",68362,75,,,,,-1.5232133,,Right Foot,,,"[103.6, 44.9]",,Ground Pass,,8.409518,,,,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Nikita Parris,4654.0,Right Midfield,144,England Women's,865,['d02a31cd-29ad-4abe-8379-8192047c8f52'],16,,,,,,,,,,,,,,,England Women's,865,00:30:16.390,Pass,
,,,,,,,,,,,,,,,,0.9937,,,,,,,,,,,,62fd8c64-6202-4161-ad9d-f6e7f7277d3a,2726,,,"[104.9, 44.0]",68362,75,,,,,-1.5001178,a0c741f7-e062-4f5d-8517-db9f3868364a,Right Foot,,,"[105.7, 32.7]",,Ground Pass,,11.328283,,,,,Jodie Taylor,5002.0,True,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,144,England Women's,865,"['5f83a627-fb9b-4ff6-881d-8346d558588d', '9a8c76ba-8b71-44ed-bb66-8c1d6e17c338']",17,,,,,,,,,,,,,,,England Women's,865,00:30:17.799,Pass,True
,,,,,,,,,,,,,,,,0.9575,,,,,,,,,,,,0927c47d-d396-4a49-af92-3095e355d2d8,2730,,,"[6.0, 36.0]",68362,77,,True,,,1.1714033,,Right Foot,,,"[12.5, 51.4]",,Ground Pass,,16.71556,,,,,Marie Aurelle Awona,25614.0,,,,,,Goal Kick,2,From Goal Kick,Annette Ngo,25620.0,Goalkeeper,145,Cameroon Women's,1208,['11fc56ee-802e-4dc1-88dc-66074753517a'],28,,,,,,,,,,,,,,,Cameroon Women's,1208,00:32:28.122,Pass,
,,,,,,,,,,,,,,,,2.8278,,,,,,,,,,,,dddf3e70-ed02-42fe-b1e9-4dad3d7ca7c7,2732,,,"[13.3, 51.8]",68362,77,,,,,-0.14686391,,Right Foot,,,"[64.0, 44.3]",,High Pass,,51.25173,,,Incomplete,,Alexandra Takounda Engolo,26096.0,,,,,,,2,From Goal Kick,Marie Aurelle Awona,25614.0,Right Center Back,145,Cameroon Women's,1208,"['4231b754-b491-4f14-beed-b3b9a5fba5d3', 'fb90b06b-d72d-47a6-881d-7b18a600256d']",29,,,,,,,,,,,,,,,Cameroon Women's,1208,00:32:29.870,Pass,
,,,,,,,,,,,,,,,,3.122,,,,,,,,,,,,c39835f1-381d-48e8-87b2-cff990ab9b04,2736,,,"[35.3, 35.8]",68362,77,,,,,-1.6539376,,Head,,,"[34.3, 23.8]",,Low Pass,,12.0415945,,,,,Alex Greenwood,10252.0,,,,,,Recovery,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,146,England Women's,865,"['6c0c464e-1efe-4a16-bae3-843c4bd34a0c', 'f19241fd-a0e0-433a-b1e9-71e4611f6dcd']",34,,,,,,,,,,,,,,,England Women's,865,00:32:34.669,Pass,True
,,,,,,,,,,,,,,,,1.645313,,,,,,,,,,,,53db708e-6f24-46f5-a4e9-88ed75149d97,2739,,,"[33.8, 22.6]",68362,77,,,,,-0.80832994,,Left Foot,,,"[55.1, 0.3]",,Ground Pass,,30.837963,,,Out,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,146,England Women's,865,['e06a199e-a28a-4233-af3c-466dd1f30bdd'],37,,,,,,,,,,,,,,,England Women's,865,00:32:37.791,Pass,True
,,,,,,,,,,,,,,,,1.4001,,,,,,,,,,,,7cf870ba-2922-4862-8537-f90f72c3e338,2741,,,"[68.6, 80.0]",68362,78,,,,,-0.6497461,,,,,"[89.0, 64.5]",,High Pass,,25.620499,,,Incomplete,,Ajara Nchout,25628.0,,,,,,Throw-in,2,From Throw In,Ysis Sonkeng,26183.0,Right Back,147,Cameroon Women's,1208,"['a1a49e46-b589-4b00-93f1-9a0eee659c35', 'fe78cea9-c9ad-4e53-8a1e-e744c607e05f']",6,,,,,,,,,,,,,,,Cameroon Women's,1208,00:33:06.495,Pass,
,,,,,,,,,,,,,,,,1.138024,,,,,,,,,,,,1e6e06bc-28ae-44f2-9a88-1319e386c51b,2744,,,"[29.8, 12.7]",68362,78,,,,,0.50921863,,Left Foot,,,"[41.8, 19.4]",,Ground Pass,,13.743726,,,,,Francesca Kirby,4641.0,,,,,,Recovery,2,Regular Play,Alex Greenwood,10252.0,Left Back,148,England Women's,865,['15ec9c85-3ac3-45ef-a3b3-96ddbfe77108'],8,,,,,,,,,,,,,,,England Women's,865,00:33:08.998,Pass,
,,,,,,,,,,,,,,,,1.084783,,,,,,,,,,,,7daef18a-1372-45bd-86cb-15aabe31fb7e,2748,,,"[37.8, 20.5]",68362,78,,,,,-0.9193431,,Right Foot,,,"[43.9, 12.5]",,Ground Pass,,10.060318,,,,,Toni Duggan,10183.0,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,148,England Women's,865,"['3d60c702-c408-4a2c-b6bc-7fc4e4251e80', '686224c8-cffe-4491-b1b7-56d7bbe80729']",10,,,,,,,,,,,,,,,England Women's,865,00:33:10.854,Pass,True
,,,,,,,,,,,,,,,,2.0211,,,,,,,,,,,,25399d3e-807c-49b4-83c2-159d68e25773,2751,,,"[49.4, 12.7]",68362,78,,,,,1.1787393,,Right Foot,,,"[58.0, 33.5]",,Ground Pass,,22.507776,,,Incomplete,,Francesca Kirby,4641.0,,,,,,,2,Regular Play,Toni Duggan,10183.0,Left Midfield,148,England Women's,865,"['097f2694-e193-49c1-846b-80514690c165', '5e1014c6-6729-47da-8ce0-359ddf19fa1b']",13,,,,,,,,,,,,,,,England Women's,865,00:33:13.164,Pass,
,,,,,,,,,,,,,,,,1.2619,,,,,,,,,,,,097f2694-e193-49c1-846b-80514690c165,2753,,,"[62.1, 46.6]",68362,78,,,,,-3.131011,,Right Foot,,,"[43.2, 46.4]",,Ground Pass,,18.901058,,,,,Estelle Johnson,4943.0,,,,,,Recovery,2,Regular Play,Therese Ninon Abena,26095.0,Center Attacking Midfield,149,Cameroon Women's,1208,"['0b3e1ef9-d398-44ff-8a05-39afc2118930', '25399d3e-807c-49b4-83c2-159d68e25773']",15,,,,,,,,,,,,,,,Cameroon Women's,1208,00:33:15.185,Pass,
,,,,,,,,,,,,,,,,1.8394,,,,,,,,,,,,75fa1984-c605-40e6-9e4d-ed70f26a4cdb,2756,,,"[43.2, 46.4]",68362,78,,,,,0.65346754,,Right Foot,,,"[67.1, 64.7]",,High Pass,,30.101496,,,,,Gabrielle Onguene,25616.0,,,,,,,2,Regular Play,Estelle Johnson,4943.0,Left Center Back,149,Cameroon Women's,1208,['d4d1b8f5-39f9-4350-be56-ad36a5c98477'],17,,,,,,,,,,,,,,,Cameroon Women's,1208,00:33:17.659,Pass,
,,,,,,,,,,,,,,,,1.3404,,,,,,,,,,,,98515719-23d4-415b-accd-a6dc4b0220c7,2759,,,"[76.0, 64.0]",68362,78,,,,,-0.8097836,,Right Foot,,,"[94.0, 45.1]",,High Pass,,26.1,,,Incomplete,,Alexandra Takounda Engolo,26096.0,,,,,,,2,Regular Play,Gabrielle Onguene,25616.0,Left Wing,149,Cameroon Women's,1208,"['282436a4-667f-444f-8f34-87ae8fc947de', '63709eb8-4cd6-4c97-83b3-d0931c65bee1']",20,,,,,,,,,,,,,,,Cameroon Women's,1208,00:33:20.990,Pass,
,,,,,,,,,,,,,,,,3.2611,,,,,,,,,,,,3e0570a9-75db-4229-a488-32d2feb42e32,2764,,,"[43.7, 52.6]",68362,78,,,,,-0.35902143,,Right Foot,,,"[87.4, 36.2]",,High Pass,,46.67601,,,Incomplete,,Toni Duggan,10183.0,,,,,,,2,From Counter,Lucy Staniforth,15562.0,Right Center Midfield,150,England Women's,865,"['8475c7a2-d4f1-4534-a0f0-f1e0832a6a00', '9c4aa99c-ef06-49ae-9635-c6d2069a94ab']",26,,,,,,,,,,,,,,,England Women's,865,00:33:26.950,Pass,
,,,,,,,,,,,,,,,,2.0552,,,,,,,,,,,,eda33470-b99e-4479-9ccc-a0c8bd22871f,2769,,,"[89.7, 29.5]",68362,78,,,,,0.094688065,,Right Foot,,,"[107.6, 31.2]",,Low Pass,,17.980545,,,Pass Offside,,Jodie Taylor,5002.0,,,,,,,2,From Counter,Toni Duggan,10183.0,Left Midfield,150,England Women's,865,['07141ba0-eaac-497c-b081-1a8c7c50e173'],32,,,,,,,,,,,,,,,England Women's,865,00:33:32.223,Pass,
,,,,,,,,,,,,,,,,0.3106,,,,,,,,,,,,42a2f89c-1dc5-428f-9336-b53f14e10ac5,2771,,,"[11.7, 46.4]",68362,78,,True,,,-0.36900485,,Right Foot,,,"[62.9, 26.6]",,High Pass,,54.895172,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Annette Ngo,25620.0,Goalkeeper,151,Cameroon Women's,1208,['b8f8dfe6-31a9-4ad8-ae10-9f0b19a35350'],58,,,,,,,,,,,,,,,Cameroon Women's,1208,00:33:58.916,Pass,
,,,,,,,,,,,,,,,,1.2201,,,,,,,,,,,,ce0a03e2-28f4-430b-af65-100095829b9c,2774,,,"[58.6, 53.7]",68362,79,,,,True,0.02438541,,,,,"[66.8, 53.9]",,High Pass,,8.202438,,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,151,Cameroon Women's,1208,"['95f0ad48-4afe-426a-8338-8ab5949b4dc3', 'cd0e54f9-6623-4279-ba7c-0ff3e768b2e6']",1,,,,,,,,,,,,,,,England Women's,865,00:34:01.621,Pass,True
,,,,,,,,,,,,,,,,1.391401,,,,,,,,,,,,b1b49b1d-7486-4baa-8ec4-daac36273d5e,2778,,,"[44.7, 4.8]",68362,79,,,,,-0.15381415,,Left Foot,,,"[70.5, 0.8]",,Ground Pass,,26.108236,,,Out,,Alexandra Takounda Engolo,26096.0,,,,,,,2,From Free Kick,Jeannette Yango,25631.0,Right Center Midfield,151,Cameroon Women's,1208,"['be4125a2-b87c-4f7c-b50c-cd140da4d9f1', 'c87e6890-1184-4f14-b441-0c160213c7ad']",6,,,,,,,,,,,,,,,Cameroon Women's,1208,00:34:06.403,Pass,True
,,,,,,,,,,,,,,,,2.4341,,,,,,,,,,,,cdb0137b-8dc4-46b4-ab5e-09d923f517ad,2780,,,"[56.5, 80.0]",68362,79,,,,,-0.7024788,,,,,"[76.7, 62.9]",,Low Pass,,26.466017,,,,,Jodie Taylor,5002.0,,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,152,England Women's,865,['ed49e317-8917-4ea9-b060-e62b07fdefe3'],16,,,,,,,,,,,,,,,England Women's,865,00:34:16.789,Pass,
,,,,,,,,,,,,,,,,0.895101,,,,,,,,,,,,15c641d3-fa6c-4a60-bcea-a990b8a56b9b,2783,,,"[76.5, 61.3]",68362,79,,,,,0.9022345,,Right Foot,,,"[85.9, 73.2]",,High Pass,,15.164762,,,,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Jodie Taylor,5002.0,Center Forward,152,England Women's,865,"['a4a53282-92b8-4e8f-89c6-15de09f6ddd9', 'e86eca93-e5c5-4b04-bbc5-0f20c22b1d8d']",19,,,,,,,,,,,,,,,England Women's,865,00:34:19.223,Pass,True
,,,,,,,,,,,,,,,,1.263727,,,,,,,,,,,,4e1b2041-5bd6-4800-8153-19887b2b9757,2793,,,"[67.7, 75.8]",68362,79,,,,,0.010988569,,Right Foot,,,"[85.9, 76.0]",,Ground Pass,,18.2011,,,,,Nikita Parris,4654.0,,,,,,Recovery,2,From Throw In,Lucy Bronze,10178.0,Right Back,152,England Women's,865,['85e5b73a-4804-4131-a997-9cdb3c74670d'],24,,,,,,,,,,,,,,,England Women's,865,00:34:24.846,Pass,
