50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.314881,,,,,,,,,,,,,cd91daab-e0e7-419a-a6c9-a860a8f85879,3078,,"[39.2, 52.3]",3888854,70,,,,-1.4214317,,Right Foot,,,,"[42.3, 31.7]",,Ground Pass,20.831947,,,,,Salvador Reyes Monteón,398152.0,,,,,,2,Regular Play,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,218,Mexico,794,['1600725e-6aef-464f-9ad4-11784c85ea01'],44,,,,,,,,,,,,,,Mexico,794,00:25:44.853,Pass,
,,,,,,,,,,,,,,,,1.101657,,,,,,,,,,,,,06aa1cd0-803b-4019-ae41-e9ef28f96819,3081,,"[42.4, 31.1]",3888854,70,,,,1.3620192,,Left Foot,,,,"[44.9, 42.9]",,Ground Pass,12.061924,,,,,Pedro Nájera Pacheco,398148.0,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,218,Mexico,794,['56881d09-161c-4f06-878b-05c36e8688ad'],47,,,,,,,,,,,,,,Mexico,794,00:25:47.178,Pass,
,,,,,,,,,,,,,,,,1.620766,,,,,,,,,,,,,b228d724-e2e1-4936-ade5-3db77ffe7999,3084,,"[62.5, 53.0]",3888854,70,,,,0.7814456,,Right Foot,,,,"[75.2, 65.6]",,Ground Pass,17.889942,,,,,Alfredo Estrella Del'Aguila,398151.0,,,,,,2,Regular Play,Pedro Nájera Pacheco,398148.0,Center Defensive Midfield,218,Mexico,794,['e175303f-f69b-4599-9e30-de4f65553f2d'],52,,,,,,,,,,,,,,Mexico,794,00:25:52.403,Pass,
,,,,,,,,,,,,,,,,0.574741,,,,,,,,,,,,,71f7f7cf-31df-4641-a464-80f162acd116,3088,,"[93.5, 67.3]",3888854,70,,,,1.1631649,,Left Foot,,,,"[97.3, 76.1]",,Ground Pass,9.585405,,,,,Antonio Jasso Alvarez,398153.0,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,218,Mexico,794,"['1c8b6fd3-c049-4380-b2c0-cb32a818160e', 'adfc5ac9-7823-46fb-be0a-41c1948f2278']",58,,,,,,,,,,,,,,Mexico,794,00:25:58.957,Pass,True
,,,,,,,,,,,,,,,,0.597512,,,,,,,,,,,,,0dd4cffc-170c-44c2-92ed-355b5642c98e,3091,,"[98.0, 72.6]",3888854,71,,,,-1.8340058,,Right Foot,,,,"[93.5, 55.9]",,High Pass,17.295664,,,,,José Villegas Tavares,398147.0,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,218,Mexico,794,['963e269b-4d98-4104-909c-d922c89ca582'],1,,,,,,,,,,,,,,Mexico,794,00:26:01.817,Pass,
,,,,,,,,,,,,,,,,0.668387,,,,,,,,,,,,,f62b152f-eba2-4be3-a1e9-bf6a4d1948f5,3104,,"[106.5, 61.7]",3888854,71,,,,-0.45577377,,Right Foot,,,,"[111.6, 59.2]",,Ground Pass,5.6797886,,,Pass Offside,,Héctor Hernández García,398149.0,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,218,Mexico,794,['276fc410-598b-46a5-9e37-c230a592819f'],12,,,,,,,,,,,,,,Mexico,794,00:26:12.554,Pass,
,,,,,,,,,,,,,,,,1.240114,,,,,,,,,,,,,1624376b-6965-4dc3-973f-f42d9d728e7e,3107,,"[6.4, 12.9]",3888854,71,,,,1.5707964,,Right Foot,,,,"[6.4, 23.5]",,Ground Pass,10.6,,,,,Gylmar dos Santos Neves,397683.0,,,,,Free Kick,2,From Free Kick,Nilton dos Reis Santos,397684.0,Left Back,219,Brazil,781,['2b036474-0b4b-4849-b286-53e13ae1905c'],26,,,,,,,,,,,,,,Brazil,781,00:26:26.127,Pass,
,,,,,,,,,,,,,,,,3.057835,,,,,,,,,,,,,42e19c42-9201-4e4c-9783-f31a849b7e2a,3110,,"[9.2, 28.2]",3888854,71,,,,1.2490457,,Keeper Arm,,,,"[19.2, 58.2]",,Low Pass,31.622776,,,,,Dejalma Pereira Dias dos Santos,397692.0,,,,,,2,From Free Kick,Gylmar dos Santos Neves,397683.0,Goalkeeper,219,Brazil,781,['ee6a59ef-0611-466a-af85-02333acc780f'],29,,,,,,,,,,,,,,Brazil,781,00:26:29.832,Pass,
,,,,,,,,,,,,,,,,1.524847,,,,,,,,,,,,,573977da-55ff-4070-9620-cc7aeb2b0b12,3113,,"[30.2, 73.5]",3888854,71,,,,-1.0420235,,Right Foot,,,,"[35.4, 64.6]",,Ground Pass,10.307764,,,,,Mauro Ramos de Oliveira,397697.0,,,,,,2,From Free Kick,Dejalma Pereira Dias dos Santos,397692.0,Right Back,219,Brazil,781,['3c40430c-297b-4170-9996-363170f93ae4'],36,,,,,,,,,,,,,,Brazil,781,00:26:36.440,Pass,
,,,,,,,,,,,,,,,,0.890515,,,,,,,,,,,,,843405d9-f93f-4575-ae57-341a39075aed,3116,,"[37.4, 62.7]",3888854,71,,,,-1.1937088,,Right Foot,,,,"[41.4, 52.6]",,Ground Pass,10.863241,,,,,Waldyr Pereira,397703.0,,,,,,2,From Free Kick,Mauro Ramos de Oliveira,397697.0,Right Center Back,219,Brazil,781,['1a230d15-2c6d-4e77-86c5-cae1a4229c2f'],38,,,,,,,,,,,,,,Brazil,781,00:26:38.993,Pass,
,,,,,,,,,,,,,,,,1.522102,,,,,,,,,,,,,8e4ebde7-10e6-41ef-aeb1-37b08a55e24e,3119,,"[42.2, 43.4]",3888854,71,,,,-1.2894862,,Right Foot,,,,"[49.8, 17.1]",,Ground Pass,27.376085,,,,,Nilton dos Reis Santos,397684.0,,,,,,2,From Free Kick,Waldyr Pereira,397703.0,Left Defensive Midfield,219,Brazil,781,['48022d7f-6ec2-4990-98ae-b3b97eb17611'],41,,,,,,,,,,,,,,Brazil,781,00:26:41.510,Pass,
,,,,,,,,,,,,,,,,1.909147,,,,,,,,,,,,,0cbfd742-fc3e-4eb1-9563-cb9b5ce580bc,3122,,"[72.0, 9.6]",3888854,71,,,,-0.06007799,,Right Foot,,,,"[98.6, 8.0]",,Ground Pass,26.648077,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,2,From Free Kick,Nilton dos Reis Santos,397684.0,Left Back,219,Brazil,781,['022cbb3d-6018-45fe-94fe-dbd533a2362b'],44,,,,,,,,,,,,,,Brazil,781,00:26:44.191,Pass,
,,,,,,,,,,,,,,,,1.005501,,,,,,,,,,,,,e05c1f2a-0f5d-4c3a-9bfa-d538cc89a7f4,3125,,"[104.4, 13.5]",3888854,71,,,,-0.49798524,,Right Foot,,,,"[114.7, 7.9]",,Ground Pass,11.723907,,,,,Édson Arantes do Nascimento,39712.0,,,,,,2,From Free Kick,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,219,Brazil,781,['fd6269a7-a864-47e7-819d-7236e9cefb16'],49,,,,,,,,,,,,,,Brazil,781,00:26:49.789,Pass,
,,,,,,,,,,,,,,,,1.677022,,,,,,,,,,,,,1107d248-c6aa-4937-a50c-8010200edde6,3128,,"[95.7, 22.3]",3888854,71,,,,2.2949378,,Right Foot,,,,"[78.1, 42.2]",,Ground Pass,26.566332,,,,,Waldyr Pereira,397703.0,,,,,,2,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,219,Brazil,781,['4e25a511-4c1a-4b03-8cf9-d43796f79977'],52,,,,,,,,,,,,,,Brazil,781,00:26:52.557,Pass,
,,,,,,,,,,,,,,,,1.295238,,,,,,,,,,,,,865ac0d4-b5f6-4f37-bc39-945f7520a745,3131,,"[90.7, 44.5]",3888854,71,,,,2.5038304,,Right Foot,,,,"[79.5, 52.8]",,Ground Pass,13.940229,,,,,José Ely de Miranda,397688.0,,,,,,2,From Free Kick,Waldyr Pereira,397703.0,Left Defensive Midfield,219,Brazil,781,['4df9e74a-d5cb-49c7-9375-61fb7f982b3d'],56,,,,,,,,,,,,,,Brazil,781,00:26:56.103,Pass,
,,,,,,,,,,,,,,,,1.3775,,,,,,,,,,,,,4f1c4eec-5fa7-47d6-af39-f865ee5f99fd,3134,,"[79.2, 59.4]",3888854,71,,,,1.3991683,,Right Foot,,,,"[81.8, 74.4]",,Ground Pass,15.223666,,,,,Manoel Francisco dos Santos,397689.0,,,,,,2,From Free Kick,José Ely de Miranda,397688.0,Right Defensive Midfield,219,Brazil,781,['1189e633-9fb5-48d5-9696-d67e39cced79'],58,,,,,,,,,,,,,,Brazil,781,00:26:58.691,Pass,
,,,,,,,,,,,,,,,,1.442569,,,,,,,,,,,,,b0162d21-9437-4bcb-8f0d-1393819dc12e,3138,,"[117.4, 66.0]",3888854,72,,,,-1.7818897,dcf9246c-4aa6-419b-95d8-3504f520ae29,Right Foot,True,,,"[111.4, 38.0]",,High Pass,28.635643,,,,,Édson Arantes do Nascimento,39712.0,True,,,,,2,From Free Kick,Manoel Francisco dos Santos,397689.0,Right Midfield,219,Brazil,781,"['5357cffc-7976-45d1-9b97-16ee6146bb67', '890844da-e7ff-4b17-9457-f87bd282ee20']",6,,,,,,,,,,,,,,Brazil,781,00:27:06.380,Pass,True
,,,,,,,,,,,,,,,,2.28169,,,,,,,,,,,,,511e91fb-7287-4f4c-a633-10eba70ae291,3142,,"[6.0, 36.0]",3888854,72,,,,0.052835397,,Right Foot,,,,"[47.6, 38.2]",,High Pass,41.65813,,,Incomplete,,Antonio Jasso Alvarez,398153.0,,,,,Goal Kick,2,From Goal Kick,Guillermo Sepúlveda Rodríguez,398146.0,Left Center Back,220,Mexico,794,"['1fdfeb98-5ce9-40d0-ad46-de6261dcff8d', '546d5839-4f3c-4bd3-9f5f-94eda7cc661f']",25,,,,,,,,,,,,,,Mexico,794,00:27:25.280,Pass,
,,,,,,,,,,,,,,,,1.644041,,,,,,,,,,,,,546d5839-4f3c-4bd3-9f5f-94eda7cc661f,3144,,"[72.5, 41.9]",3888854,72,,,,2.6155262,,Head,,,,"[57.0, 50.9]",,Low Pass,17.923449,,,,,Mauro Ramos de Oliveira,397697.0,,,,,Interception,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,221,Brazil,781,"['511e91fb-7287-4f4c-a633-10eba70ae291', 'c4f77545-e2c3-450f-a21e-5629e17df9bf']",27,,,,,,,,,,,,,,Brazil,781,00:27:27.562,Pass,
,,,,,,,,,,,,,,,,1.645101,,,,,,,,,,,,,4e54d117-8a50-486b-9ce5-46a4ce90ce59,3146,,"[56.9, 50.9]",3888854,72,,,,-1.5137155,,Right Foot,,,,"[57.7, 36.9]",,High Pass,14.022839,,,,,Waldyr Pereira,397703.0,,,,,,2,Regular Play,Mauro Ramos de Oliveira,397697.0,Right Center Back,221,Brazil,781,['971b5781-5358-41d8-b345-316b92383819'],29,,,,,,,,,,,,,,Brazil,781,00:27:29.206,Pass,
,,,,,,,,,,,,,,,,0.793854,,,,,,,,,,,,,318c6fd3-42c6-4e5f-be93-8618aaa08ea6,3148,,"[57.3, 36.0]",3888854,72,,,,-0.60945857,,Right Foot,,,,"[62.6, 32.3]",,Low Pass,6.463745,,,Incomplete,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,221,Brazil,781,['28752ab9-f030-45fb-ab0b-b230f55adae3'],30,,,,,,,,,,,,,,Brazil,781,00:27:30.851,Pass,
,,,,,,,,,,,,,,,,0.708327,,,,,,,,,,,,,28752ab9-f030-45fb-ab0b-b230f55adae3,3150,,"[57.5, 47.8]",3888854,72,,,,0.8150924,,Right Foot,,,,"[62.4, 53.0]",,Ground Pass,7.1449285,,,,,Alfredo Estrella Del'Aguila,398151.0,,,,,Recovery,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,221,Brazil,781,"['0b849713-025c-4985-991a-afab23e82b6a', '1d348321-59a8-4a13-8072-7cbbdaa221de', '318c6fd3-42c6-4e5f-be93-8618aaa08ea6']",31,,,,,,,,,,,,,,Mexico,794,00:27:31.645,Pass,True
,,,,,,,,,,,,,,,,0.333434,,,,,,,,,,,,,5646c09b-65c1-4eb3-8e4c-f33c523f71e6,3154,,"[58.0, 42.8]",3888854,72,,,,-1.821799,,Left Foot,,,,"[57.0, 38.9]",,Low Pass,4.0261645,,,Incomplete,,Antonio Jasso Alvarez,398153.0,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,221,Brazil,781,"['19d634e1-43bc-4bff-8d86-3fd631deb73d', 'f72bb748-b49a-4a4a-a115-ad02e7e7a42f']",34,,,,,,,,,,,,,,Mexico,794,00:27:34.550,Pass,
,,,,,,,,,,,,,,,,1.088934,,,,,,,,,,,,,8feb7084-f963-47a1-96ec-7562362dbaa8,3158,,"[69.6, 33.3]",3888854,72,,,,-1.9729103,,Right Foot,,,,"[62.2, 15.9]",,Low Pass,18.9082,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,Recovery,2,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,221,Brazil,781,"['1bfcd763-2686-4cda-9ff6-c4243e61cb64', 'dcc1fc8e-bfef-490c-bd28-1728b536f987']",36,,,,,,,,,,,,,,Brazil,781,00:27:36.285,Pass,True
,,,,,,,,,,,,,,,,1.25307,,,,,,,,,,,,,0807eff8-385b-47f3-a818-2233b7529017,3160,,"[62.2, 15.9]",3888854,72,,,,2.298059,,Left Foot,,,,"[53.3, 25.9]",,High Pass,13.386934,,,,,José Ely de Miranda,397688.0,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,221,Brazil,781,['abc66f5a-7e3b-433d-89c9-8109672e57c7'],37,,,,,,,,,,,,,,Brazil,781,00:27:37.374,Pass,
,,,,,,,,,,,,,,,,1.677042,,,,,,,,,,,,,b9025a94-3e4e-407c-9ae4-adfa78280122,3163,,"[55.9, 27.6]",3888854,72,,,,-0.38359517,,Right Foot,,,,"[78.2, 18.6]",,Ground Pass,24.04766,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,221,Brazil,781,['2ba4add6-c1b5-4d99-8ce1-135cbfea90a9'],40,,,,,,,,,,,,,,Brazil,781,00:27:40.978,Pass,
,,,,,,,,,,,,,,,,2.005909,,,,,,,,,,,,,fc062b95-16ee-4a4d-a72a-5542a5ec44b8,3171,,"[116.2, 7.5]",3888854,72,,,,1.7172228,,Left Foot,True,True,,"[112.1, 35.3]",,Low Pass,28.100712,,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,Recovery,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,221,Brazil,781,"['65219b8b-50ff-4372-a0f2-09d66d51f67c', 'b152c775-3b41-471c-ad63-d1dacb159f36', 'f79cb605-f963-4a6f-ad1a-8bbc1fd5ff5e']",51,,,,,,,,,,,,,,Brazil,781,00:27:51.773,Pass,True
,,,,,,,,,,,,,,,,0.924622,,,,,,,,,,,,,5413decd-3edd-4ea7-a112-b7ec82367112,3175,,"[7.4, 52.2]",3888854,72,,,,1.2994617,,Right Foot,,,,"[11.1, 65.5]",,Ground Pass,13.805072,,,,,Salvador Reyes Monteón,398152.0,,,,,,2,Regular Play,José Villegas Tavares,398147.0,Left Back,222,Mexico,794,['79b8e4ab-076d-4ce6-baab-313c59a1fdbe'],54,,,,,,,,,,,,,,Mexico,794,00:27:54.796,Pass,
,,,,,,,,,,,,,,,,0.948144,,,,,,,,,,,,,2dbdba4d-1537-4cc9-8215-07ed4c89db4e,3178,,"[19.2, 73.4]",3888854,73,,,,-1.2036225,,Right Foot,,,,"[23.7, 61.7]",,Ground Pass,12.535549,,,,,Héctor Hernández García,398149.0,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,222,Mexico,794,['bf7fa6b8-b13a-48b9-8d00-aa87ecc53671'],4,,,,,,,,,,,,,,Mexico,794,00:28:04.230,Pass,
,,,,,,,,,,,,,,,,1.157667,,,,,,,,,,,,,910483a6-d147-40ca-829e-f69d93897ea7,3181,,"[28.1, 61.1]",3888854,73,,,,-0.9657378,,Right Foot,,,,"[35.5, 50.4]",,Low Pass,13.009612,,,Incomplete,,Antonio Jasso Alvarez,398153.0,,,,,,2,Regular Play,Héctor Hernández García,398149.0,Center Forward,222,Mexico,794,"['a62c5d6b-8385-4888-81bb-da5e382584d9', 'e84573e9-169d-4a40-819f-9c14df25ab64']",6,,,,,,,,,,,,,,Mexico,794,00:28:06.461,Pass,
,,,,,,,,,,True,,,,,,1.624896,,,,,,,,,,,,,e84573e9-169d-4a40-819f-9c14df25ab64,3183,,"[84.6, 29.7]",3888854,73,,,,-2.084716,,Left Foot,,,,"[81.1, 23.5]",,Low Pass,7.119691,,,,,Nilton dos Reis Santos,397684.0,,,,,Interception,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,223,Brazil,781,"['8bb88c0d-5884-4bc0-9732-dc84c71fe3bd', '910483a6-d147-40ca-829e-f69d93897ea7']",7,,,,,,,,,,,,,,Brazil,781,00:28:07.619,Pass,
,,,,,,,,,,,,,,,,1.135642,,,,,,,,,,,,,a7f7d781-ea2c-481e-8d7d-8d62455f0d82,3186,,"[83.7, 21.7]",3888854,73,,,,1.5246753,,Left Foot,,,,"[84.6, 41.2]",,Ground Pass,19.520758,,,,,Waldyr Pereira,397703.0,,,,,,2,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,223,Brazil,781,['36488070-74d4-4e71-a97b-e53e5a63c785'],10,,,,,,,,,,,,,,Brazil,781,00:28:10.866,Pass,
,,,,,,,,,,,,,,,,1.559151,,,,,,,,,,,,,6e24b5dd-3a19-4adf-bee3-3a6468042215,3189,,"[42.9, 31.5]",3888854,73,,,,-0.12109768,,Right Foot,,,,"[61.8, 29.2]",,Ground Pass,19.039433,,,,,Edvaldo Izidio Neto,397690.0,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,223,Brazil,781,['50fb5077-a785-4700-b2df-2d08f10dcfd6'],13,,,,,,,,,,,,,,Brazil,781,00:28:13.107,Pass,
,,,,,,,,,,,,,,,,1.783096,,,,,,,,,,,,,12df0637-2d92-47be-8d67-466246403be7,3192,,"[60.0, 33.6]",3888854,73,,,,1.136552,,Right Foot,,,,"[66.4, 47.4]",,Ground Pass,15.211838,,,,,José Ely de Miranda,397688.0,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,223,Brazil,781,['914bb9d1-8dc5-4fc6-bc7a-70f88a37a83c'],16,,,,,,,,,,,,,,Brazil,781,00:28:16.299,Pass,
,,,,,,,,,,,,,,,,1.4151,,,,,,,,,,,,,35fd31f6-1a79-43d7-9549-32e6adf22150,3195,,"[73.8, 56.9]",3888854,73,,,,1.0267978,,Right Foot,,,,"[86.2, 77.4]",,Ground Pass,23.958506,,,,,Manoel Francisco dos Santos,397689.0,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,223,Brazil,781,['b41446a5-c94a-44f6-be99-5556fcc7a451'],19,,,,,,,,,,,,,,Brazil,781,00:28:19.735,Pass,
,,,,,,,,,,,,,,,,2.576983,,,,,,,,,,,,,a2bde027-0d7c-4939-8c0f-ccdfe3072cd6,3201,,"[79.8, 80.0]",3888854,73,,,,-2.4326115,,,,,,"[56.6, 60.1]",,Low Pass,30.565504,,,,,Mauro Ramos de Oliveira,397697.0,,,,,Throw-in,2,From Throw In,Dejalma Pereira Dias dos Santos,397692.0,Right Back,224,Brazil,781,['e09e8416-4b16-4268-b927-c1508a6e347c'],33,,,,,,,,,,,,,,Brazil,781,00:28:33.297,Pass,
,,,,,,,,,,,,,,,,1.073512,,,,,,,,,,,,,12bea889-d216-4f8a-ab22-dbff559258c1,3204,,"[56.9, 56.8]",3888854,73,,,,-1.6368765,,Right Foot,,,,"[56.0, 43.2]",,Ground Pass,13.629746,,,,,Zózimo Alves Calazães,397695.0,,,,,,2,From Throw In,Mauro Ramos de Oliveira,397697.0,Right Center Back,224,Brazil,781,['5f02a02d-808c-4cf3-ae24-1e35f75eae5e'],38,,,,,,,,,,,,,,Brazil,781,00:28:38.274,Pass,
,,,,,,,,,,,,,,,,1.495295,,,,,,,,,,,,,e81a889c-5b46-408e-9f4b-6ebb848bf9af,3207,,"[55.7, 40.8]",3888854,73,,,,0.19103779,,Right Foot,,,,"[76.9, 44.9]",,High Pass,21.592823,,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,2,From Throw In,Zózimo Alves Calazães,397695.0,Left Center Back,224,Brazil,781,"['72e31b5c-7e8c-4db4-bad6-522e17f640e4', 'e38cde00-97c1-4915-bc14-9e883d89c11c']",41,,,,,,,,,,,,,,Brazil,781,00:28:41.179,Pass,
,,,,,,,,,,,,,,,,1.517944,,,,,,,,,,,,,00f32a67-f577-48c1-b112-ad79d85647b8,3210,,"[79.2, 48.7]",3888854,73,,,,-2.2974386,,Head,,,,"[69.6, 37.9]",,Low Pass,14.449913,,,,,Waldyr Pereira,397703.0,,,,,Recovery,2,From Throw In,José Ely de Miranda,397688.0,Right Defensive Midfield,224,Brazil,781,['48326738-1f23-41f9-873d-2e0cd8fae5fe'],43,,,,,,,,,,,,,,Brazil,781,00:28:43.301,Pass,
,,,,,,,,,,,,,,,,1.311674,,,,,,,,,,,,,24b74804-ba51-4e85-b9be-9f02fbc1ea2a,3217,,"[69.4, 38.7]",3888854,73,,,,0.21943057,,Right Foot,,,,"[83.3, 41.8]",,Ground Pass,14.241488,,,,,Édson Arantes do Nascimento,39712.0,,,,,,2,From Throw In,Waldyr Pereira,397703.0,Left Defensive Midfield,224,Brazil,781,['7b644e0c-c503-42a6-b5c4-f684ece3cad2'],47,,,,,,,,,,,,,,Brazil,781,00:28:47.366,Pass,
,,,,,,,,,,,,,,,,1.00023,,,,,,,,,,,,,cc4ee604-7590-46dc-92c1-c4196137368e,3219,,"[83.3, 41.8]",3888854,73,,,,-1.2453693,,Right Foot,,,,"[88.8, 25.5]",,Ground Pass,17.202908,,,,,Edvaldo Izidio Neto,397690.0,,,,,,2,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,224,Brazil,781,['085929b6-b901-45c7-a257-3dd67bf47fa4'],48,,,,,,,,,,,,,,Brazil,781,00:28:48.678,Pass,
,,,,,,,,,,,,,,,,1.995719,,,,,,,,,,,,,be4a55e6-460b-40c4-a0a5-70c518bc5040,3222,,"[88.8, 24.0]",3888854,73,,,,-0.18192819,,Right Foot,,,,"[110.0, 20.1]",,Ground Pass,21.555742,,,,,Mário Jorge Lobo Zagallo,397702.0,,,,,,2,From Throw In,Edvaldo Izidio Neto,397690.0,Left Center Forward,224,Brazil,781,['749762c4-dd98-44d5-8147-333108dcde79'],50,,,,,,,,,,,,,,Brazil,781,00:28:50.444,Pass,
,,,,,,,,,,,,,,,,0.815375,,,,,,,,,,,,,efb02eea-0d43-4a19-ac7e-ea119391a89d,3224,,"[110.0, 20.1]",3888854,73,,,,1.3940874,,Left Foot,True,,,"[113.0, 36.9]",,Ground Pass,17.065756,,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,2,From Throw In,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,224,Brazil,781,"['7210f035-84bf-4007-b7a3-4d2edeab2c24', 'ddc3d913-6cac-4c41-a79b-6ed21263d7b0']",52,,,,,,,,,,,,,,Brazil,781,00:28:52.440,Pass,
,,,,,,,,,,,,,,,,1.140552,,,,,,,,,,,,,07254dad-0f2d-4694-a757-31555c240c77,3227,,"[6.0, 36.0]",3888854,74,,,,-1.8542881,,Right Foot,,,,"[2.3, 23.3]",,Ground Pass,13.228001,,,,,José Villegas Tavares,398147.0,,,,,Goal Kick,2,From Goal Kick,Antonio Félix Carbajal Rodríguez,398145.0,Goalkeeper,225,Mexico,794,['4d923d2f-fb42-4338-8b38-e4f35dd2bcfb'],7,,,,,,,,,,,,,,Mexico,794,00:29:07.208,Pass,
,,,,,,,,,,,,,,,,0.936642,,,,,,,,,,,,,681970da-5dc1-461a-a1c4-862cc65a7f0f,3230,,"[7.1, 14.9]",3888854,74,,,,1.6804465,,Left Foot,,,,"[5.9, 25.8]",,Ground Pass,10.965857,,,,,Antonio Félix Carbajal Rodríguez,398145.0,,,,,,2,From Goal Kick,José Villegas Tavares,398147.0,Left Back,225,Mexico,794,['e2a8fe5d-5984-44a6-a593-d5890cf79a21'],9,,,,,,,,,,,,,,Mexico,794,00:29:09.941,Pass,
,,,,,,,,,,,,,,,,1.242788,,,,,,,,,,,,,89930364-53c7-405f-be09-85673aa0c5e2,3233,,"[11.1, 35.2]",3888854,74,,,,0.98573923,,Keeper Arm,,,,"[21.5, 50.9]",,Ground Pass,18.832153,,,,,Raul Cardenas,398166.0,,,,,,2,From Goal Kick,Antonio Félix Carbajal Rodríguez,398145.0,Goalkeeper,225,Mexico,794,['545c0540-84b6-406c-9748-95251e206c1e'],14,,,,,,,,,,,,,,Mexico,794,00:29:14.694,Pass,
,,,,,,,,,,,,,,,,1.283889,,,,,,,,,,,,,2fbe364e-3f74-4f81-871a-ed9a767011d3,3236,,"[25.4, 49.7]",3888854,74,,,,0.400352,,Right Foot,,,,"[54.7, 62.1]",,Ground Pass,31.815876,,,,,Antonio Jasso Alvarez,398153.0,,,,,,2,From Goal Kick,Raul Cardenas,398166.0,Right Center Back,225,Mexico,794,['8c53684e-17f5-4932-8dc6-bd3ab00dd4ea'],18,,,,,,,,,,,,,,Mexico,794,00:29:18.441,Pass,
,,,,,,,,,,,,,,,,0.888543,,,,,,,,,,,,,8303d861-ef1c-47da-8a4d-ed71ef88c9f8,3239,,"[51.2, 62.8]",3888854,74,,,,1.0303768,,Right Foot,,,,"[56.0, 70.8]",,Ground Pass,9.329523,,,,,Alfredo Estrella Del'Aguila,398151.0,,,,,,2,From Goal Kick,Antonio Jasso Alvarez,398153.0,Right Center Midfield,225,Mexico,794,['7b3be031-9f27-49d0-b307-0844a7cd8b67'],20,,,,,,,,,,,,,,Mexico,794,00:29:20.951,Pass,
,,,,,,,,,,,,,,,,1.356519,,,,,,,,,,,,,09de6eb4-4002-4b18-a660-6c7c034d6059,3242,,"[53.0, 66.2]",3888854,74,,,,-2.750681,,Right Foot,,,,"[36.5, 59.4]",,Ground Pass,17.846289,,,,,José Villegas Tavares,398147.0,,,,,,2,From Goal Kick,Alfredo Estrella Del'Aguila,398151.0,Right Wing,225,Mexico,794,['bdae4db2-7861-478e-b473-6537e08bf4fc'],24,,,,,,,,,,,,,,Mexico,794,00:29:24.793,Pass,
