50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,755ed123-d266-4b21-a0c2-64afb66a4c20,997,,,"[19.0, 5.2]",3829484,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Center Forward,48,Bordeaux,146,['396d6f17-3d93-454e-8808-6ee9cc52292f'],16,,,,,,,,,,,,,,,,,,Lyon,137,00:22:16.015,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,7e6c5b7a-177a-404e-b8c7-f93d3cac2ba6,1249,,,"[51.3, 6.6]",3829484,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,57,Bordeaux,146,['de65f6b0-fe45-415d-88b8-652b905c5cdf'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:09.155,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e7a798bb-4800-4bd2-8c59-3f403688ad23,1463,,,"[71.6, 54.2]",3829484,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Center Attacking Midfield,61,Bordeaux,146,['50d96191-bded-44df-a261-437a18e760c6'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:13.550,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,149af240-62f3-44ed-a23d-8d2ffa8579c2,1469,,,"[95.9, 56.6]",3829484,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Center Forward,61,Bordeaux,146,['1409b83e-4f4a-4fa7-8463-c95f272558e2'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:19.011,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dc61f7b7-ad09-42b4-8b7a-293e9390d9b1,1502,,,"[70.5, 66.8]",3829484,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Beauvue,6600.0,Right Center Forward,63,Lyon,137,['5da00d3e-6db1-482e-a52c-e1a281c6a7d9'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:32:27.297,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,3b56acc2-fe49-4ecf-869a-3d729bddf92f,1509,,,"[50.2, 4.0]",3829484,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,64,Lyon,137,['c2afe82d-025a-4c67-91e4-071a0564475f'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:39.153,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,3eef6b7a-c769-43fb-8a36-adbaefccbcd1,1521,,,"[24.8, 5.5]",3829484,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Center Forward,65,Bordeaux,146,['31108216-9401-47e4-824d-93b041e8ec9b'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:33:02.984,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,88459e9b-30c2-48df-a5ca-ab984e47c3cc,1562,,,"[26.4, 29.5]",3829484,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,65,Bordeaux,146,['6f340ace-a968-4f20-8e93-afca93a8b6ea'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:33:44.968,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5e071daf-2d21-4814-9a80-3c32f93d3c7b,1585,,,"[49.6, 51.2]",3829484,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Left Defensive Midfield,66,Lyon,137,['fc78f54d-d915-43bd-9255-1cceceef714a'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:23.745,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,eb11d890-3efc-4081-9719-cabc41b9d3cd,1614,,,"[27.2, 7.5]",3829484,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Wing,66,Lyon,137,['0923a712-5359-4dbb-899f-1bfc5f605a7e'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:47.478,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f262e89f-86f7-408e-92cf-8faa93b1e2b4,1624,,,"[7.9, 35.3]",3829484,35,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henri Saivet,5110.0,Right Defensive Midfield,68,Lyon,137,['b40dc25c-74e4-4c70-a7c4-ac3ebf8663f1'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:21.322,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,81c357bd-2005-4cd0-b22d-2330577281b2,1629,,,"[71.2, 53.1]",3829484,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Center Attacking Midfield,69,Bordeaux,146,['e30fe3c4-840d-4e2a-9705-43a050515484'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:55.634,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,095b3ba1-cb52-483c-bdef-accc44f60442,1686,,,"[75.5, 52.5]",3829484,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lindsay Rose,7346.0,Right Center Back,70,Lyon,137,['e52a5b9c-9e45-4824-9aff-ea203c5f7e20'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:36:49.564,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2fe8a0b7-0486-4dfa-b3b5-33c919ac0047,1789,,,"[109.3, 39.8]",3829484,41,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gnaly Maxwell Cornet,3162.0,Left Center Forward,79,Lyon,137,['1b78cc76-834e-4d8d-8ddd-fc4b2c9a52a4'],12,,,,,,,,,,,,,,,,,,Lyon,137,00:41:12.544,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,11931ea1-44df-425d-9bb5-50b1084f0be2,1822,,,"[55.8, 73.6]",3829484,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,81,Bordeaux,146,['0fc487dd-a1c5-4801-8316-a9d5e48bf6b9'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:48.656,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eed25d3c-1009-4e48-a167-b7b3326b59d8,1889,,,"[89.2, 45.4]",3829484,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Right Center Forward,83,Bordeaux,146,['5be97068-524f-4169-b010-40d03e33c36e'],40,,,,,,,,,,,,,,,,,,Lyon,137,00:43:40.239,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1c1f5a94-80c0-44b8-8f5c-c4ca767df96c,1895,,,"[68.4, 38.2]",3829484,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,83,Bordeaux,146,['6b6292ee-5f22-4453-b4e1-482eadd4f95c'],43,,,,,,,,,,,,,,,,,,Lyon,137,00:43:43.006,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5386c799-61c2-4461-af0a-58e32c1a792d,1931,,,"[48.9, 10.2]",3829484,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,85,Bordeaux,146,['d8b8f8bf-e5c7-40b1-baaa-504d455b3c1f'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:44:19.241,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,758c0c37-3761-4241-a1ed-24687f141237,1950,,,"[82.4, 48.7]",3829484,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Center Forward,86,Bordeaux,146,['a939df8d-7769-4d1c-9c70-b390c4bda842'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:58.802,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d91dda61-60cf-4724-845a-6b213956a9ca,2033,,,"[17.9, 52.5]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christophe Jallet,4410.0,Right Back,90,Bordeaux,146,['31137bec-5ad2-4683-9ad7-5ad28a9e902f'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:01:33.811,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4a2c1829-4790-4f76-a5e6-c9b0e0a61134,2089,,,"[6.8, 37.1]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jaroslav Plašil,3150.0,Center Attacking Midfield,94,Lyon,137,['76ae1057-6df0-4972-ac51-0cd2def30783'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:12.265,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,f9d056a3-a81d-40b7-99cf-920986c6697b,2099,,,"[15.6, 71.5]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,95,Bordeaux,146,['9e51a058-3241-4797-a56e-539bf6e3dc5f'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:20.620,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,35b534dc-166f-4ea3-9af1-ac12cd763c0c,2106,,,"[77.4, 6.1]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,95,Bordeaux,146,['e0eece81-fec9-46d7-922e-3397887ba0be'],29,,,,,,,,,,,,,,,,,,Lyon,137,00:03:29.868,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,bb7086d8-fe72-4341-8581-9a1a806a56c4,2162,,,"[55.6, 58.2]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,99,Lyon,137,['92775585-574c-4f46-9742-8b9c330e22d8'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:04:46.123,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5e500fdb-4c40-4ef3-9788-88fae8c309d7,2297,,,"[35.4, 5.5]",3829484,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,104,Lyon,137,['0f1938fa-8034-418b-a38c-21eb5daf93f3'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:36.872,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,438bad4e-8f31-4263-bf42-4e6a977d3688,2384,,,"[84.1, 76.8]",3829484,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,107,Lyon,137,['411ec3d0-2e8c-4049-84cd-d0c8797c1540'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:58.670,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4f3652d1-9809-4e56-8603-3c5c1c5c43ec,2410,,,"[11.0, 73.2]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,109,Lyon,137,['8a3eef33-ba4f-4ac4-b862-e857434552e6'],21,,,,,,,,,,,,,,,,,,Lyon,137,00:09:21.803,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,b687c630-f69d-4dde-bbae-bd0ce5244d96,2437,,,"[51.5, 47.5]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,111,Bordeaux,146,['e8bd994f-0b6d-4360-99f9-afdd17bdadb9'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:56.059,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ae6156f-6765-46a7-b53c-62418ba9a9eb,2476,,,"[89.7, 59.2]",3829484,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,111,Bordeaux,146,['250ae1dd-4593-4ecf-a29c-ecd1ec52f51b'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:30.589,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,4f4829ec-3d25-4318-870a-51dc427edff1,2526,,,"[28.5, 9.4]",3829484,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Center Attacking Midfield,114,Bordeaux,146,['562c1cb3-79cc-471a-b7bc-c25048d015c7'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:11:15.934,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,364dcc00-de0c-49d7-9a0e-1eea57a7a43e,2565,,,"[57.7, 47.7]",3829484,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,115,Lyon,137,['0c284ad0-4e15-4509-8804-1b43d02c5eec'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:52.273,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,7ba15a0c-d451-44e0-b8a8-86d0d3a504c3,2694,,,"[14.6, 59.2]",3829484,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,121,Lyon,137,['cf4d3fdf-6360-4017-82af-a812439d4611'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:11.236,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,afa2b230-5731-44ec-8575-6ed21f0b3825,2762,,,"[50.3, 70.7]",3829484,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,126,Bordeaux,146,['4cc24713-afce-4cf9-8725-c976239bffd8'],38,,,,,,,,,,,,,,,,,,Lyon,137,00:16:38.208,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,538f283a-18e0-4c14-8f45-a354277d6a1c,2787,,,"[18.1, 55.4]",3829484,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,127,Lyon,137,['a447ad33-0993-405b-bfc9-20ff69520309'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:16:53.231,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,25f0d686-8cef-4c67-aa7d-4334e5e9ed2e,2807,,,"[15.9, 72.6]",3829484,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,128,Bordeaux,146,['264086c8-634c-4d5d-ae1d-720bd8cd9ad7'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:17:03.276,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f580949d-91d0-4a3a-a8d7-684178280b86,2815,,,"[8.3, 75.2]",3829484,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,129,Bordeaux,146,['6d0117bb-96a9-44bf-9927-fc892c2c4c1d'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:17:23.527,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6659729d-bf5f-456d-8764-146187f7f976,2885,,,"[51.2, 18.1]",3829484,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,132,Bordeaux,146,['bbfaf26d-2169-48de-9a3a-904446947cc3'],36,,,,,,,,,,,,,,,,,,Lyon,137,00:19:36.153,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,63c72a07-5360-45f6-b176-5de281668dad,2897,,,"[50.7, 31.3]",3829484,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Ferri,3118.0,Right Center Midfield,132,Bordeaux,146,['96e45d91-73c9-42c8-923a-d6cf8c8ed45a'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:19:41.499,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0b6cda70-b78a-4d36-afde-5b1ba6c9a764,2905,,,"[43.0, 49.3]",3829484,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lindsay Rose,7346.0,Right Center Back,132,Bordeaux,146,['88cd56e4-b067-42fd-8372-9a194d515cf4'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:19:46.752,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dcc2bb89-6435-4d17-9cdd-8ba07f9a505e,2976,,,"[39.0, 72.6]",3829484,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,135,Bordeaux,146,['b1e968c0-4cbe-437d-8be6-c4b66d0e7a85'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:58.095,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c20e1904-7947-4be5-85cc-c7397b2bd317,3008,,,"[20.9, 45.1]",3829484,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,136,Lyon,137,['7e0f8e3b-57e9-44a3-a569-fdacbbf96334'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:36.476,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a0513698-9895-4167-b4e1-edfb8e547cf9,3014,,,"[30.5, 35.8]",3829484,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,137,Bordeaux,146,['6f7eaa69-22fd-416d-a328-7efa056fed33'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:41.527,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,0fbd2bad-e4ff-493f-963a-c82a8c0c09d9,3018,,,"[90.2, 38.8]",3829484,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Center Forward,137,Bordeaux,146,['e1f6b5d1-b2dc-47ca-bd05-08f8f1e8133d'],43,,,,,,,,,,,,,,,,,,Lyon,137,00:21:43.194,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4531c303-c724-42c3-a130-e41769593bb6,3038,,,"[75.9, 65.6]",3829484,68,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Isaac Kiese Thelin,5615.0,Center Forward,141,Bordeaux,146,['93b1df24-5434-4616-958f-fa53c1abdbcc'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:12.674,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fae230aa-0cee-4833-a9fa-fb3703a87d41,3047,,,"[71.0, 37.7]",3829484,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,Center Forward,142,Bordeaux,146,['514c508c-60c2-4829-8f46-64487e9fafb9'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:06.798,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1a75f37a-53bc-4b7f-8a55-be59413e34f8,3098,,,"[71.6, 67.8]",3829484,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Isaac Kiese Thelin,5615.0,Center Forward,144,Bordeaux,146,['635854b3-90a6-4623-a274-02e3fa35163e'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:38.900,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,84a48e16-f2c3-4df5-ae20-1cca36a3b317,3121,,,"[49.6, 18.2]",3829484,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Center Attacking Midfield,146,Lyon,137,['79588b6b-ec75-4a65-afe2-c36c0dd23e84'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:18.174,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c7301f90-45fd-490a-9f6a-4b05d4b03815,3126,,,"[42.2, 56.3]",3829484,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,147,Bordeaux,146,['4e9acc59-64af-4a3e-87c8-343120203dd5'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:21.590,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e32ab414-1c3a-4a23-b6c3-3f438fdd2ee7,3149,,,"[63.5, 33.8]",3829484,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,147,Bordeaux,146,['401f2192-4bd2-4bcc-8575-6fd8d5025a1d'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:42.397,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,60cf410d-b603-4b30-be7f-a276fa1d0004,3158,,,"[36.6, 64.1]",3829484,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lindsay Rose,7346.0,Right Center Back,147,Bordeaux,146,['6bfad24a-c0d5-4125-8d86-d6dda88605dc'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:26:49.036,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2aeca6c4-afff-4846-87ed-78a7db394914,3208,,,"[78.9, 74.3]",3829484,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,Center Forward,149,Bordeaux,146,['a269a5a0-f960-44cc-bf2a-f40cc729b1d8'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:23.562,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b255626e-f7d1-415b-a323-8599adfb57e5,3212,,,"[53.5, 27.8]",3829484,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Right Defensive Midfield,149,Bordeaux,146,['64ca1915-7e34-4477-acc8-a9d155949a66'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:28:26.419,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,eee8d1fe-24b7-4f9b-9f7c-d9a323707774,3245,,,"[29.9, 63.6]",3829484,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,151,Bordeaux,146,['69e9b2c0-3d53-4966-8f3f-14f6c2fa2769'],54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:54.818,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f8ee6607-e56c-4812-a710-d68fad490461,3342,,,"[21.4, 26.5]",3829484,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,Left Back,153,Lyon,137,['58f99938-4d97-4a12-b94e-8a4c3aead65b'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:56.521,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1cb4ff23-8f2e-477e-a4ec-63d3b7363b6f,3377,,,"[101.4, 15.0]",3829484,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Center Forward,158,Lyon,137,['a9578d57-cada-4294-9d3c-7731bf0b7b19'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:32:10.498,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c508b898-70f9-4ca0-9122-23240b85f8c0,3381,,,"[5.7, 44.4]",3829484,77,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Nascimento Castro,4542.0,Right Center Back,159,Lyon,137,['75cf6c73-40ec-42d4-9c1f-d5d5e7541b0d'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:32.190,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f778f299-8640-45c7-8788-9f8f22e434c4,3429,,,"[77.0, 64.3]",3829484,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,163,Bordeaux,146,['4bad09ce-1f80-41e4-aba2-efb8aac7fa63'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:03.172,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fbae577f-e6bd-4073-82f5-2f5bbab5de5f,3475,,,"[111.1, 25.7]",3829484,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Beauvue,6600.0,Center Forward,165,Lyon,137,['3b26da96-cdc8-4dab-b5c1-b23111cccfc0'],23,,,,,,,,,,,,,,,,,,Lyon,137,00:36:23.280,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,af5c3a34-0de2-4ee8-9aee-aaa841d31974,3485,,,"[53.3, 72.6]",3829484,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,166,Bordeaux,146,['8a22852e-f780-4792-9f19-4958bc788c70'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:30.276,Duel,True
