50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.244732,,,,,,,,,,,,26db2593-2987-46ec-9438-50ac4a15f061,2661,,"[86.1, 54.6]",3900566,68,,,,,0.6682894,,Left Foot,,,"[88.0, 56.1]",,Ground Pass,,2.4207437,Incomplete,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,155,Stade de Reims,156,"['7765dc89-c08a-419c-85c4-f9c98aebe1a9', '82bd22e7-7d77-4f97-abb2-995b6ca86c7f']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:02.668,Pass,True
,,,,,,,,,,,,,,,,,1.144267,,,,,,,,,,,,74f190a5-7fe4-49c4-9fbb-dfea434561b4,2665,,"[45.4, 20.4]",3900566,68,,,,,-0.78207594,,Right Foot,,,"[60.5, 5.4]",,Ground Pass,,21.28403,,,Julien Romain,402967.0,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,156,Bastia,2736,['beea0f28-2d08-459b-89f6-906defb36d67'],7,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:07.199,Pass,
,,,,,,,,,,,,,,,,,0.69367,,,,,,,,,,,,e1529fad-5966-4a2c-a7d7-8e93b571fa3b,2668,,"[71.9, 5.8]",3900566,68,,,,,1.2385198,,Right Foot,,,"[76.8, 20.0]",,Ground Pass,,15.021651,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,156,Bastia,2736,['7d8a29b7-762c-4a43-ad7a-32d26932a837'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:10.539,Pass,
,,,,,,,,,,,,,,,,,0.534387,,,,,,,,,,,,3f6e3c4e-a05c-4d31-ac39-48e5a972e7ca,2676,,"[42.7, 56.9]",3900566,68,,,,,0.6353158,,Left Foot,,,"[54.5, 65.6]",,Ground Pass,,14.660491,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,157,Stade de Reims,156,['25287b10-0a9f-40e8-9ff3-df0e0b110bb2'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:13.641,Pass,
,,,,,,,,,,,,,,,,,0.815475,,,,,,,,,,,,941e1d63-9aa4-4624-8ba1-e219fed54542,2679,,"[64.3, 66.0]",3900566,68,,,,,-0.9156903,,Right Foot,,,"[70.6, 57.8]",,Ground Pass,,10.340696,,,Diego Rigonato Rodrigues,7363.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,157,Stade de Reims,156,['dc98c353-74c3-48c3-9a4e-34c916ceb2e2'],16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:16.422,Pass,
,,,,,,,,,,,,,,,,,0.994213,,,,,,,,,,,,9e57d69a-19f0-4f91-8063-f55d16310fad,2682,,"[70.6, 57.8]",3900566,68,,,,,2.1774015,,Left Foot,,,"[67.2, 62.7]",,Ground Pass,,5.964059,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,157,Stade de Reims,156,['7496965f-68f0-453f-8769-abf6b15acccc'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:17.983,Pass,
,,,,,,,,,,,,,,,,,0.828873,,,,,,,,,,,,8a4a6284-046f-4d40-b127-fb2e00d075e2,2685,,"[67.2, 62.7]",3900566,68,,,,,1.0804883,,Left Foot,,,"[75.1, 77.5]",,Ground Pass,,16.776472,,,Hamari Traoré,3248.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,157,Stade de Reims,156,['8b176b7f-58f5-44b3-8e1b-861815284ba2'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:19.154,Pass,
,,,,,,,,,,,,,,,,,1.314772,,,,,,,,,,,,3e994632-5eb8-434c-b13b-d7260cdcb69f,2688,,"[88.6, 75.2]",3900566,68,,,,,-1.1538569,,Right Foot,,,"[101.4, 46.3]",,High Pass,,31.607752,Incomplete,,Odaïr Junior Lopes Fortes,401488.0,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,157,Stade de Reims,156,"['5bad1f21-9043-4756-9acb-bccd061f7590', 'c2e70a57-7b06-4324-ac70-cd5193163348']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:22.770,Pass,
,,,,,,,,,,,,,,,,,0.154988,,,,,,,,,,,,b1c94c91-f6da-4d38-a117-d419c162b6e2,2695,,"[86.3, 64.1]",3900566,68,,,,,-0.7288547,,Right Foot,,,"[89.1, 61.6]",,Low Pass,,3.753665,Incomplete,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,157,Stade de Reims,156,['7ede1cee-137e-4f6a-b014-b4f8f0320051'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:29.913,Pass,
,,,,,,,,,,,,,,,,,1.78399,,,,,,,,,,,,3950308b-3532-4edb-813d-5cb4c9a69ccd,2697,,"[84.6, 80.0]",3900566,68,,,,,-1.7952124,,,,,"[80.4, 61.6]",,Low Pass,,18.873262,,,Jaba Kankava,46801.0,,,,,Throw-in,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,158,Stade de Reims,156,['b4b49fd4-17fd-4f3e-a87b-30ab50e6d688'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:39.145,Pass,
,,,,,,,,,,,,,,,,,3.199939,,,,,,,,,,,,032a9ebf-2a86-446c-a6a1-8c82b74184f0,2700,,"[80.4, 60.7]",3900566,68,,,,,-0.42848623,,Left Foot,,,"[112.8, 45.9]",,High Pass,,35.62022,Incomplete,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,158,Stade de Reims,156,['457b5307-c4e2-4153-a6f3-26e601ce744c'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:45.302,Pass,
,,,,,,,,,,,,,,,,,4.478527,,,,,,,,,,,,3d461ded-4877-457b-bd78-87443713a6ef,2702,,"[11.7, 38.4]",3900566,68,,True,,,0.24186663,,Drop Kick,,,"[79.8, 55.2]",,High Pass,,70.14164,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,2,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,158,Stade de Reims,156,['d5edeb99-72f1-41a0-84ba-117234a9f341'],57,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:57.361,Pass,
,,,,,,,,,,,,,,,,,0.030698,,,,,,,,,,,,f3d2dc1f-1ecb-4343-a7e1-5b6a8c32b729,2704,,"[79.8, 55.2]",3900566,69,,,,True,0.23554498,,,,,"[82.3, 55.8]",,High Pass,,2.570992,Incomplete,,Gaël Danic,7349.0,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,158,Stade de Reims,156,"['68959850-310d-4253-8bc9-0c66a674773a', '6c370b8b-8092-492f-82e4-374ff584bac8', 'c9de5743-6a85-46b6-b14b-23a1f5831f0c']",1,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:01.879,Pass,True
,,,,,,,,,,,,,,,,,1.722308,,,,,,,,,,,,df40b44b-f2b5-4954-82ec-51c397fdf512,2709,,"[22.1, 24.3]",3900566,69,,,,,0.06386651,,Right Foot,,,"[39.3, 25.4]",,Low Pass,,17.235138,,,Jaba Kankava,46801.0,,,,,Recovery,2,From Throw In,Franck Signorino,40521.0,Left Back,158,Stade de Reims,156,"['7049c2a7-fc38-4b10-b60b-c9be776742e8', 'ffcc1e22-5fb1-42af-a630-bcc6a998c845']",4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:04.619,Pass,True
,,,,,,,,,,,,,,,,,1.455336,,,,,,,,,,,,c17de36d-9522-4e0f-812f-a853c4d40ac2,2717,,"[41.6, 23.2]",3900566,69,,,,,-1.0383949,,Left Foot,,,"[49.2, 10.3]",,Ground Pass,,14.972308,,,Antoine Devaux,7815.0,,,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,158,Stade de Reims,156,"['0a57ef00-e680-4859-8fa5-1c617c11c66c', 'f19e0fd7-da66-491a-916e-6ce81530bfe2']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:08.635,Pass,True
,,,,,,,,,,,,,,,,,0.898532,,,,,,,,,,,,3f2306f9-2a48-4654-9ae5-85a722427a02,2720,,"[49.2, 10.3]",3900566,69,,,,,0.12368966,,Right Foot,,,"[67.7, 12.6]",,Ground Pass,,18.642426,,,Diego Rigonato Rodrigues,7363.0,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,158,Stade de Reims,156,['08e6e9ff-7a1d-4f72-85d3-a34debe6f7a9'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:10.246,Pass,
,,,,,,,,,,,,,,,,,0.940354,,,,,,,,,,,,465ce203-ba70-478b-9810-df13a8c01d8e,2724,,"[66.6, 11.8]",3900566,69,,,,,1.7191242,,Left Foot,,,"[65.3, 20.5]",,Ground Pass,,8.79659,Incomplete,,Antoine Devaux,7815.0,,,,,,2,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Midfield,158,Stade de Reims,156,"['71cac7f8-6389-4eaa-974d-2dd1227c9dc1', 'bb1c29cd-e49e-4bb4-afd7-2aff497f7341']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:11.916,Pass,
,,,,,,,,,,,,,,,,,3.061649,,,,,,,,,,,,111f0953-b248-47be-9337-cd8599af198c,2730,,"[63.0, 26.8]",3900566,69,,,,,1.3783759,,Right Foot,,,"[72.8, 77.1]",,Ground Pass,,51.24578,,,Odaïr Junior Lopes Fortes,401488.0,,True,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,158,Stade de Reims,156,"['41b2f512-1d46-4ad2-a1c1-ecb893ae12e3', 'ace11322-15fa-45f8-bae2-1fcc667bd995']",15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:15.684,Pass,True
,,,,,,,,,,,,,,,,,1.044155,,,,,,,,,,,,304bd430-5ee2-458b-869b-6fe67fab8336,2733,,"[79.7, 65.4]",3900566,69,,,,,-0.30508542,,Right Foot,,,"[97.8, 59.7]",,Ground Pass,,18.976301,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,158,Stade de Reims,156,['02ac1ce0-4e5a-44e7-ba1a-cb500d952818'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:22.737,Pass,
,,,,,,,,,,,,,,,,,0.122741,,,,,,,,,,,,d3388cfb-3f0a-4ce5-ae8a-76eb53cbdfa1,2736,,"[97.8, 59.7]",3900566,69,,,,,1.2315037,,Right Foot,,,"[98.4, 61.4]",,Ground Pass,,1.8027756,Incomplete,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,158,Stade de Reims,156,['1dc76c00-d872-462f-8c3b-1e5a1a5713d1'],23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:23.796,Pass,
,,,,,,,,,,,,,,,,,1.000338,,,,,,,,,,,,e6a558ce-9867-4cc2-acca-d31703806860,2740,,"[15.8, 25.1]",3900566,69,,,,,0.53744334,,Right Foot,,,"[25.7, 31.0]",,Ground Pass,,11.524756,,,Yannick Cahuzac,4350.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,159,Bastia,2736,['391c38f2-91f5-4f6d-9c36-486c43aac909'],25,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:25.523,Pass,
,,,,,,,,,,,,,,,,,1.370946,,,,,,,,,,,,32a41115-c030-45ff-b2cb-780aba20bb2d,2744,,"[29.1, 30.4]",3900566,69,,,,,-1.1642295,,Right Foot,,,"[38.4, 8.8]",,Ground Pass,,23.517015,,,Julien Romain,402967.0,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,159,Bastia,2736,"['382d84b4-3d57-4759-b60f-f605c1f878af', '7d838001-0761-4c1d-af71-3847a6778fc5']",28,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:28.332,Pass,True
,,,,,,,,,,,,,,,,,0.988891,,,,,,,,,,,,9540ab17-e53a-46a5-96c8-46a87790b06e,2747,,"[38.4, 8.8]",3900566,69,,,,,2.0176387,,Left Foot,,,"[36.1, 13.6]",,Ground Pass,,5.322593,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,159,Bastia,2736,['112d17b1-f48c-4bd1-9f5a-305d80ba1ae4'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:29.743,Pass,
,,,,,,,,,,,,,,,,,0.241418,,,,,,,,,,,,35637d70-d43a-4f2b-a45d-c5fd0d1405f9,2750,,"[38.0, 13.4]",3900566,69,,,,,2.6532588,,Right Foot,,,"[34.8, 15.1]",,Ground Pass,,3.6235342,Incomplete,,Yannick Cahuzac,4350.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,159,Bastia,2736,"['5668b7ee-46c5-48f5-bf5a-7e6de7fb4ec8', '890f2fc8-f793-478e-b663-bb6911b4fefe']",32,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:32.626,Pass,
,,,,,,,,,,,,,,,,,1.912373,,,,,,,,,,,,9ad1c566-b4b6-436c-b94e-91088c834c3a,2755,,"[88.0, 59.3]",3900566,69,,,,,-2.4877062,,Right Foot,,,"[66.6, 42.9]",,Ground Pass,,26.961454,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,160,Stade de Reims,156,"['42d69e4b-afe5-49d1-8a8a-f7d677f41971', '5eacadbe-c562-4bc6-a6b5-406b55eb9a2a']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:34.520,Pass,True
,,,,,,,,,,,,,,,,,0.747014,,,,,,,,,,,,670f1482-9a31-4c2f-bafa-507cfa06c4ad,2758,,"[66.6, 42.9]",3900566,69,,,,,1.6977692,,Right Foot,,,"[66.0, 47.6]",,Ground Pass,,4.738143,,,Jaba Kankava,46801.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,160,Stade de Reims,156,['c9b236bc-e7fd-401c-bd8e-3349e5cd9533'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:36.697,Pass,
,,,,,,,,,,,,,,,,,1.177312,,,,,,,,,,,,20f33b52-0917-44a2-9baa-5f66e8a83a66,2761,,"[66.0, 47.6]",3900566,69,,,,,-0.14825483,,Right Foot,,,"[81.4, 45.3]",,Ground Pass,,15.570806,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,160,Stade de Reims,156,['331ed0f8-c7d7-467f-97e5-64c7995235f4'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:38.244,Pass,
,,,,,,,,,,,,,,,,,0.543657,,,,,,,,,,,,dc56a94d-4ed8-484f-a5ff-50c91f1fc67b,2765,,"[85.0, 45.7]",3900566,69,,,,,2.6971734,,Right Foot,,,"[76.6, 49.7]",,Ground Pass,,9.303762,,,Jaba Kankava,46801.0,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,160,Stade de Reims,156,['69fbeb30-4cf1-4d0f-a9f3-d89ec8e801cd'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:41.882,Pass,
,,,,,,,,,,,,,,,,,2.118168,,,,,,,,,,,,3f5831b8-0af2-40df-97ee-3e6e7f13e406,2768,,"[76.6, 49.7]",3900566,69,,,,,-2.2526238,,Right Foot,,,"[64.1, 34.3]",,Ground Pass,,19.834566,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,160,Stade de Reims,156,['fe972517-207f-4bb8-a6eb-2472b5373616'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:42.953,Pass,
,,,,,,,,,,,,,,,,,1.9676,,,,,,,,,,,,899f2834-f581-483a-aaa3-7b32b3d22c21,2771,,"[67.2, 30.0]",3900566,69,,,,,-1.2247301,,Right Foot,,,"[74.7, 9.2]",,Ground Pass,,22.110857,,,Franck Signorino,40521.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,160,Stade de Reims,156,['5873f8bf-d029-4791-9c43-e6b655d8e3dc'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:45.465,Pass,
,,,,,,,,,,,,,,,,,1.177584,,,,,,,,,,,,4475a7fa-8572-493d-9733-6a2b02d66025,2774,,"[74.7, 9.2]",3900566,69,,,,,1.0277313,,Left Foot,,,"[81.4, 20.3]",,Ground Pass,,12.965339,,,Diego Rigonato Rodrigues,7363.0,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,160,Stade de Reims,156,['ecba452b-50fb-4dbb-ba86-cc32ff42d468'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:48.456,Pass,
,,,,,,,,,,,,,,,,,0.947833,,,,,,,,,,,,26e7b1cc-9947-42f0-bdb2-038d90c49974,2789,,"[43.1, 12.8]",3900566,70,,,,,0.35266852,,Left Foot,,,"[57.5, 18.1]",,Ground Pass,,15.34438,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,161,Bastia,2736,['ebaf7dbf-cd68-47f7-82a8-b58043f3613f'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:00.053,Pass,
,,,,,,,,,,,,,,,,,1.254224,,,,,,,,,,,,53344811-52de-4781-9793-b9451dd603c4,2792,,"[74.5, 10.7]",3900566,70,,,,,-2.3561945,,Right Foot,,,"[69.2, 5.4]",,Ground Pass,,7.495332,,,Julien Romain,402967.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,161,Bastia,2736,['9ff93e18-685b-42d3-8721-c5ecb0be11d9'],3,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:03.832,Pass,
,,,,,,,,,,,,,,,,,0.62824,,,,,,,,,,,,d52dcb63-b476-4876-92a5-cf140872ea04,2796,,"[81.3, 8.1]",3900566,70,,,,,-0.5317241,,Right Foot,,,"[83.0, 7.1]",,Ground Pass,,1.9723083,Incomplete,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,161,Bastia,2736,"['acf36943-a070-496c-b007-ae557fe2efe2', 'b9fd85ca-a98d-43bd-ac08-8630ec9c507b']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:25:08.710,Pass,True
,,,,,,,,,,,,,,,,,1.615863,,,,,,,,,,,,d144c8e2-89da-4fb5-9907-6e03b7f90a80,2802,,"[91.6, 21.0]",3900566,71,,,,,0.8432774,82e30877-a272-4396-b466-09b5c6e72a05,Left Foot,,,"[116.8, 49.3]",,High Pass,,37.893665,,,François Modesto,401194.0,True,,,,Free Kick,2,From Free Kick,Gaël Danic,7349.0,Left Wing,162,Bastia,2736,['b298ffea-aa3b-4479-a557-3c0944be3676'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:26:13.474,Pass,
,,,,,,,,,,,,,,,,,4.661416,,,,,,,,,,,,968a6cb1-c1b0-48a1-844f-5a9b778d6523,2808,,"[7.0, 44.1]",3900566,72,,,,,0.52069306,,Right Foot,,,"[69.6, 80.0]",,High Pass,,72.1635,Out,,Odaïr Junior Lopes Fortes,401488.0,,,,,Goal Kick,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,163,Stade de Reims,156,['9bbc9ca1-51fe-432b-8998-c428719cacc3'],27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:27.525,Pass,
,,,,,,,,,,,,,,,,,2.066351,,,,,,,,,,,,e2172faf-6b02-478a-93cc-5a746379942f,2812,,"[50.7, 0.1]",3900566,72,,,,,0.24949841,,,,,"[71.5, 5.4]",,High Pass,,21.464622,Incomplete,,Julien Romain,402967.0,,,,,Throw-in,2,From Throw In,Julian Palmieri,4508.0,Left Back,164,Bastia,2736,"['719a1fd0-141f-44fc-8ed1-1739ca619606', 'aad086b2-1db4-43ea-842f-e610c11ab776']",42,,,,,,,,,,,,,,,,,,Bastia,2736,00:27:42.962,Pass,
,,,,,,,,,,,,,,,,,1.354419,,,,,,,,,,,,aad086b2-1db4-43ea-842f-e610c11ab776,2816,,"[48.6, 74.7]",3900566,72,,,,,-0.024534954,,Head,,,"[64.9, 74.3]",,High Pass,,16.304907,,,Odaïr Junior Lopes Fortes,401488.0,,,,,Recovery,2,Regular Play,Hamari Traoré,3248.0,Right Back,165,Stade de Reims,156,"['3608ff6e-3761-41a9-b95e-ba6a33fd3df0', 'e2172faf-6b02-478a-93cc-5a746379942f']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:45.029,Pass,
,,,,,,,,,,,,,,,,,0.987594,,,,,,,,,,,,6947d4a0-b852-46f4-bbaf-d25755d8747c,2819,,"[64.9, 74.3]",3900566,72,,,,,-2.7329059,,Right Foot,,,"[52.2, 68.8]",,High Pass,,13.839798,,,Jaba Kankava,46801.0,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,165,Stade de Reims,156,['da176d04-ca14-4ed0-9466-53351cde8259'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:46.522,Pass,
,,,,,,,,,,,,,,,,,2.405004,,,,,,,,,,,,d33ca0d5-6808-4838-ada1-53baf110c02d,2822,,"[51.6, 68.8]",3900566,72,,,,,2.7711003,,Right Foot,,,"[39.5, 73.5]",,Low Pass,,12.980755,,,Hamari Traoré,3248.0,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,165,Stade de Reims,156,"['28c47d39-6ce6-4d7d-a769-a29f5c823ea9', '2e6203e2-cdca-413b-8eb4-e842e064a540']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:47.509,Pass,True
,,,,,,,,,,,,,,,,,2.151797,,,,,,,,,,,,4434f3ee-7dee-4767-bf09-2b2430c19927,2825,,"[39.5, 76.0]",3900566,72,,,,,-0.05470042,,Right Foot,,,"[74.2, 74.1]",,High Pass,,34.75198,Incomplete,,Odaïr Junior Lopes Fortes,401488.0,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,165,Stade de Reims,156,"['1f2202e1-d394-4317-b16b-25fff03a534e', '9f6e3ea2-0ba7-4145-b0f0-103440031107']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:49.916,Pass,
,,,,,,,,,,,,,,,,,0.933218,,,,,,,,,,,,63193bf5-4143-4e3d-90db-d69fc5228481,2829,,"[81.0, 70.5]",3900566,72,,,,True,-1.0584068,,,,,"[84.6, 64.1]",,Low Pass,,7.343024,Incomplete,,Atila Turan,30291.0,,,,,Recovery,2,Regular Play,"David N""Gog",401453.0,Center Forward,165,Stade de Reims,156,"['2f98b1d9-d4fb-41fb-a7e6-3e49d70647d4', '61d9a890-9ed9-448a-b12a-7c1791b27474', 'a8574b00-3cbb-4b3e-87e2-0da298880f71']",54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:54.217,Pass,True
,,,,,,,,,,,,,,,,,0.835374,,,,,,,,,,,,f245665c-9751-4358-8b9a-9c0a50fe312c,2835,,"[77.0, 74.7]",3900566,72,,,,,-1.4374461,,Right Foot,,,"[78.1, 66.5]",,Ground Pass,,8.273452,,,"David N""Gog",401453.0,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,165,Stade de Reims,156,['c158b4d7-3759-49ce-b8e2-a1d37610af6c'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:57.143,Pass,
,,,,,,,,,,,,,,,,,0.916358,,,,,,,,,,,,94612dc4-2331-4d55-b973-b90de0915a60,2839,,"[81.0, 64.8]",3900566,72,,,,,-1.5707964,,Right Foot,,,"[81.0, 56.9]",,Ground Pass,,7.9,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,"David N""Gog",401453.0,Center Forward,165,Stade de Reims,156,['3713abcb-cfc2-4962-8bbb-05aa2224624d'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:58.174,Pass,
,,,,,,,,,,,,,,,,,0.981142,,,,,,,,,,,,71538eec-b42a-4214-acb5-a92f3d1b7653,2843,,"[85.7, 73.7]",3900566,73,,,,,-3.0500128,,Right Foot,,,"[75.9, 72.8]",,Ground Pass,,9.84124,,,Hamari Traoré,3248.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,165,Stade de Reims,156,['6af13470-acf2-4e33-add4-f2335d830873'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:03.627,Pass,
,,,,,,,,,,,,,,,,,0.663847,,,,,,,,,,,,792e7767-dc3f-41ab-b67c-0500c1d12104,2846,,"[75.9, 72.8]",3900566,73,,,,,-2.0235748,,Right Foot,,,"[72.3, 65.4]",,Ground Pass,,8.229217,,,Jaba Kankava,46801.0,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,165,Stade de Reims,156,['8e6a98c6-c7a1-4703-b246-b803c4817203'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:05.412,Pass,
,,,,,,,,,,,,,,,,,1.710344,,,,,,,,,,,,2f443e7f-989a-48e1-a52c-a8a2c8920d89,2849,,"[72.3, 65.4]",3900566,73,,,,,-2.8765497,,Right Foot,,,"[51.3, 59.7]",,Ground Pass,,21.759825,,,Mickaël Tacalfred,7498.0,,,,,,2,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,165,Stade de Reims,156,['155d1723-8a1b-4ee5-80b2-c1da31011513'],9,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:09.444,Pass,
,,,,,,,,,,,,,,,,,1.637989,,,,,,,,,,,,64e78547-616a-4bfc-ba0c-abb45b9c688a,2852,,"[51.6, 58.4]",3900566,73,,,,,-1.4615979,,Right Foot,,,"[54.9, 28.3]",,Ground Pass,,30.280357,,,Mohamed Fofana,401455.0,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,165,Stade de Reims,156,['50b62656-0b61-422d-9d3a-dd3b2aee13bd'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:11.421,Pass,
