50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c8bc4094-938d-4d04-8e80-3a09e65c2b80,3235,,,"[56.1, 22.1]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,174,Montpellier,139,"['3bf2689d-f87b-4a84-ba48-1dd80c4b7d9b', 'f9575a4d-726f-46ab-8bca-d27cc215ddc8']",49,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:49.311,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0a2a5201-04ee-462d-aaf2-aeac1bceff5c,3240,,,"[78.7, 8.4]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,174,Montpellier,139,['26113df1-e8cb-4e34-9d83-512e40fd31bd'],54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:54.117,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,809f39b0-bf1d-49bd-a497-5ae8cea9464b,3422,,,"[77.9, 4.3]",3901226,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,183,Montpellier,139,"['4667844c-3271-4751-a5df-cfb3c2fd0e5a', 'dd350b24-c164-4bc5-a5ef-93f25e5e32c5']",11,,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:11.042,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72b172d4-d607-431f-bc16-d0e0dacd7ba3,104,,,"[109.4, 51.7]",3901226,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,6,Montpellier,139,['644f33f5-b27c-442f-9aa9-367fdd29f6f6'],47,,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:47.845,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,29840a04-25e3-460e-ae38-cce4a5cca872,182,,,"[94.6, 8.3]",3901226,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,8,Troyes,133,['f80b99f5-555a-4602-a7af-17fa19ff7526'],18,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:18.861,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cf51a98e-2ff2-40b9-881b-05998c5dc694,223,,,"[113.6, 72.2]",3901226,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,10,Montpellier,139,"['0715d9ed-1275-4efe-b718-3fe2d5883f09', '7cb77b2f-8949-4631-9e6e-9f1138cac467']",45,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:45.642,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c677ac7c-c949-41d1-ad1a-2af94a075001,280,,,"[24.4, 71.6]",3901226,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,,Right Midfield,12,Montpellier,139,['6524c310-a666-42fb-b9c1-aa475f0dcfd0'],7,,,,,,,,,,,,,,,,,,,Troyes,133,00:06:07.057,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,484177a8-b57f-43b9-bbdd-30fb539a661a,337,,,"[93.1, 68.8]",3901226,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,13,Troyes,133,['fe4a81b0-299b-4908-b110-61be3056542d'],51,,,,,,,,,,,,,,,,,,,Troyes,133,00:06:51.173,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,808b72f2-7556-43af-9918-697ef2571eef,431,,,"[65.1, 53.8]",3901226,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,16,Montpellier,139,['3fa23592-2f67-426f-bada-80541f9d4e9c'],31,,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:31.903,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df09652c-c598-4364-acdc-f8ad0ead8d45,472,,,"[24.2, 20.0]",3901226,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,,Left Center Back,18,Troyes,133,['1e1a89d7-ce05-4a3a-904e-2172467a8e44'],11,,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:11.485,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5247d82a-8205-4143-9290-8bc8f7630eac,486,,,"[36.2, 4.4]",3901226,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,18,Troyes,133,['abe35a93-1b55-4c0f-a963-0d6de1c4dc2f'],22,,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:22.481,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,049dfc9b-fefa-48e6-8b77-41365dd949ac,611,,,"[113.4, 9.2]",3901226,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chris Mavinga,18162.0,,Left Back,24,Troyes,133,['76e05312-c6c2-48b5-a1dd-f93a7168cc35'],10,,,,,,,,,,,,,,,,,,,Troyes,133,00:14:10.153,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fbf453df-1455-4fd1-ae72-cfcfbb5ec1f6,626,,,"[39.2, 43.8]",3901226,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,25,Montpellier,139,['f2925cb6-e813-4048-b6a9-c4f12834dcb2'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:19.943,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fb7e4c02-5fca-4e39-b8f4-5a883d5fefbc,944,,,"[116.6, 21.8]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,35,Montpellier,139,['5dcda620-e5be-4c3e-89bf-8c29abcc871e'],51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:51.271,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,095b873a-4547-45c0-be74-bc5ad28b89d3,955,,,"[116.8, 70.9]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,37,Montpellier,139,['06383715-f628-4260-90a2-c13530ea3a2d'],38,,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:38.911,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47fef9ed-213a-4f89-ab4a-8d39daf1cc85,1366,,,"[101.6, 54.7]",3901226,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Corentin Jean,3010.0,,Center Forward,63,Troyes,133,"['b5a35dcb-68fd-4a23-b272-f83931047678', 'cb8a51d3-0103-44c2-9a15-fe1f06825c57']",40,,,,,,,,,,,,,,,,,,,Troyes,133,00:33:40.305,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cf7afa69-be3f-4af0-8235-207ce08d0ded,1930,,,"[65.5, 65.0]",3901226,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,92,Troyes,133,"['40b565af-f71a-4912-9bd4-6b27ebcee824', 'd553343e-406e-4913-8b2f-f36b5fea7f0d']",13,,,,,,,,,,,,,,,,,,,Troyes,133,00:03:13.893,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da41990a-b95c-4b31-81c9-a442a8eda88a,1946,,,"[83.7, 8.1]",3901226,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,94,Montpellier,139,['4062ffd3-7fa3-4036-a563-0faed0cdb373'],30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:30.911,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,44e7b0d4-a559-44e5-8e72-361fdf2be949,2026,,,"[38.8, 75.2]",3901226,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessy Pi,7415.0,,Right Center Midfield,101,Montpellier,139,['aac7db96-3ff1-4c7f-b969-d9fb9fa747fc'],52,,,,,,,,,,,,,,,,,,,Troyes,133,00:05:52.364,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58448054-d80a-4875-abd2-b0ff2268e3ac,2133,,,"[93.7, 64.3]",3901226,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Darbion,2993.0,,Right Midfield,111,Troyes,133,['fae92c08-85d8-466e-8ad2-b9e1f3ea126c'],10,,,,,,,,,,,,,,,,,,,Troyes,133,00:09:10.920,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,70803c40-5e7c-484a-b2a3-401176fea45f,2428,,,"[107.2, 77.2]",3901226,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,,Right Center Forward,133,Montpellier,139,['02233932-18fd-41f6-b893-62ab5dfcd47d'],0,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:00.171,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f5760bcc-5c8c-4f36-8015-80388741a224,3230,,,"[64.8, 56.0]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,,Center Forward,174,Montpellier,139,"['36ae6472-fe03-4d6a-8eca-854140a1116f', 'c58826fa-4320-48f7-b214-a0e3db38b5af', 'da3a3734-e619-44c0-8b51-f6f1334e9d4e']",46,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:46.530,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac470e75-4a93-4416-94f0-dc06090e5371,3243,,,"[87.0, 4.8]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,174,Montpellier,139,"['b9d3322a-b570-429a-96e1-3dd55eb29f9c', 'e97b44ea-7ba1-4112-8061-96aac5def017']",54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:54.756,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d717f212-7474-405d-8491-0e3e4bb1e8a1,3248,,,"[90.1, 1.4]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,174,Montpellier,139,"['4648aab5-3839-4e3d-8051-68149afa604e', '51d47d8a-4078-4a51-86d1-02fc6dc2bcd8']",58,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:58.111,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8951cc6a-0a60-4a2b-b409-1ba51093576c,3307,,,"[96.7, 41.3]",3901226,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,,Left Center Midfield,178,Troyes,133,['433be5d0-7f34-49a8-aa6a-7eb2079f47e3'],22,,,,,,,,,,,,,,,,,,,Troyes,133,00:40:22.835,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20c9af28-3aa6-4fc7-88fb-5ec77048e814,3347,,,"[93.7, 19.0]",3901226,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mamadou N''Diaye,40700.0,,Left Back,181,Montpellier,139,"['02f186b5-491d-4d51-9219-ccccea96d9e5', '39a8fc48-e2a2-4889-b4d8-6b478ec0c2d3']",51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:51.281,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a77a0f44-92b1-46f6-9409-426ccc2f3e73,3407,,,"[116.2, 15.0]",3901226,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Mavinga,18162.0,,Left Back,182,Troyes,133,"['47deb92f-409b-405c-80b2-383b72957f0e', '531b092f-40d4-4d0c-a58d-b9d36d1f554c']",57,,,,,,,,,,,,,,,,,,,Troyes,133,00:43:57.166,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,172f8282-6645-4dce-a8de-a3ae50dc74fc,3465,,,"[70.5, 3.3]",3901226,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,187,Troyes,133,['bb2f47c1-b9b2-4562-b792-9970cc35a23d'],29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:29.211,Dispossessed,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,644f33f5-b27c-442f-9aa9-367fdd29f6f6,105,,,"[10.7, 28.4]",3901226,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,6,Montpellier,139,['72b172d4-d607-431f-bc16-d0e0dacd7ba3'],47,,,,,,,,,,,,,,,,,,,Troyes,133,00:01:47.845,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f80b99f5-555a-4602-a7af-17fa19ff7526,183,,,"[25.5, 71.8]",3901226,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,8,Troyes,133,['29840a04-25e3-460e-ae38-cce4a5cca872'],18,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:18.861,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bb92ffc0-dcdd-4150-ac8b-f5fb1e51e0e0,196,,,"[48.0, 23.9]",3901226,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,10,Montpellier,139,['44635497-3645-4594-b238-a8b16ed8c44b'],19,,,,,,,,,,,,,,,,,,,Troyes,133,00:04:19.932,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,7cb77b2f-8949-4631-9e6e-9f1138cac467,224,,,"[6.5, 7.9]",3901226,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Saunier,13730.0,,Left Center Back,10,Montpellier,139,['cf51a98e-2ff2-40b9-881b-05998c5dc694'],45,,,,,,,,,,,,,,,,,,,Troyes,133,00:04:45.642,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,912e1537-5de3-41c2-a6ad-0d7eddb1d6a5,238,,,"[104.4, 67.5]",3901226,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryad Boudebouz,6661.0,,Center Attacking Midfield,11,Montpellier,139,['dfc8f437-d93f-4f95-bc6f-4a501d7ba608'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:19.033,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,75db495c-0716-40b8-af0a-4bc8a9b282fb,245,,,"[47.1, 51.9]",3901226,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stéphane Darbion,2993.0,,Right Midfield,11,Montpellier,139,['0f34b1fe-80d9-416d-a1eb-278753ea13a4'],25,,,,,,,,,,,,,,,,,,,Troyes,133,00:05:25.280,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,6524c310-a666-42fb-b9c1-aa475f0dcfd0,281,,,"[95.7, 8.5]",3901226,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,12,Montpellier,139,['c677ac7c-c949-41d1-ad1a-2af94a075001'],7,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:07.057,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,fe4a81b0-299b-4908-b110-61be3056542d,338,,,"[27.0, 11.3]",3901226,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,13,Troyes,133,['484177a8-b57f-43b9-bbdd-30fb539a661a'],51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:51.173,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cb11994f-4039-4585-acb2-87b7ceec8617,424,,,"[64.2, 63.5]",3901226,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,16,Montpellier,139,['7b25583b-9f9b-4d11-9109-bbf10de2f70e'],28,,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:28.099,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3fa23592-2f67-426f-bada-80541f9d4e9c,432,,,"[55.0, 26.3]",3901226,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,17,Troyes,133,['808b72f2-7556-43af-9918-697ef2571eef'],31,,,,,,,,,,,,,,,,,,,Troyes,133,00:09:31.903,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1e1a89d7-ce05-4a3a-904e-2172467a8e44,473,,,"[95.9, 60.1]",3901226,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,,Right Center Midfield,18,Troyes,133,['df09652c-c598-4364-acdc-f8ad0ead8d45'],11,,,,,,,,,,,,,,,,,,,Troyes,133,00:10:11.485,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,abe35a93-1b55-4c0f-a963-0d6de1c4dc2f,487,,,"[83.9, 75.7]",3901226,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,,Right Midfield,18,Troyes,133,['5247d82a-8205-4143-9290-8bc8f7630eac'],22,,,,,,,,,,,,,,,,,,,Troyes,133,00:10:22.481,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5a2cbdb9-daed-417b-8ade-f7c3f3bbfd07,518,,,"[79.0, 58.3]",3901226,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,19,Montpellier,139,['e3c9e16c-b0c0-4f8f-b6da-86b26f6e6487'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:19.280,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,76e05312-c6c2-48b5-a1dd-f93a7168cc35,612,,,"[6.7, 70.9]",3901226,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,25,Montpellier,139,['049dfc9b-fefa-48e6-8b77-41365dd949ac'],10,,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:10.153,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f2925cb6-e813-4048-b6a9-c4f12834dcb2,627,,,"[80.9, 36.3]",3901226,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,25,Montpellier,139,['fbf453df-1455-4fd1-ae72-cfcfbb5ec1f6'],19,,,,,,,,,,,,,,,,,,,Troyes,133,00:14:19.943,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,5dcda620-e5be-4c3e-89bf-8c29abcc871e,945,,,"[3.5, 58.3]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,35,Montpellier,139,['fb7e4c02-5fca-4e39-b8f4-5a883d5fefbc'],51,,,,,,,,,,,,,,,,,,,Troyes,133,00:21:51.271,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f374552f-db86-48b9-9f6e-8e95db274714,948,,,"[6.0, 45.9]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stéphane Darbion,2993.0,,Right Midfield,36,Montpellier,139,['b2d79811-d4c8-40f9-af8e-634d676a33e5'],16,,,,,,,,,,,,,,,,,,,Troyes,133,00:22:16.818,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,06383715-f628-4260-90a2-c13530ea3a2d,956,,,"[3.3, 9.2]",3901226,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,,Left Center Back,38,Troyes,133,['095b873a-4547-45c0-be74-bc5ad28b89d3'],38,,,,,,,,,,,,,,,,,,,Troyes,133,00:22:38.911,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ccaff61d-64ea-45a6-b7f5-74511d988854,981,,,"[64.6, 13.4]",3901226,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessy Pi,7415.0,,Right Center Midfield,42,Troyes,133,['b7de062b-3368-4468-b591-2205ccecb8d9'],26,,,,,,,,,,,,,,,,,,,Troyes,133,00:24:26.769,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,89aed7b8-6c31-45ab-a6d4-878e2953da28,984,,,"[55.4, 18.1]",3901226,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,43,Montpellier,139,['8e8588e7-2490-4a55-9bdd-b8567393002d'],29,,,,,,,,,,,,,,,,,,,Troyes,133,00:24:29.138,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,73fa5f7e-6c16-406c-8fe3-7b3c94fc54d2,1099,,,"[5.9, 46.4]",3901226,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,,Left Center Back,46,Montpellier,139,['a1a5bb01-bdd5-4fde-a3a8-302943b1c097'],43,,,,,,,,,,,,,,,,,,,Troyes,133,00:26:43.206,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5faa8e47-85c1-49e5-94c8-698a73f6cfb2,1145,,,"[66.6, 19.6]",3901226,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,,Left Center Midfield,50,Montpellier,139,['7b33c75a-b497-40e2-9fbd-2623b223f3d0'],0,,,,,,,,,,,,,,,,,,,Montpellier,139,00:29:00.209,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,710dbabb-7c70-4b19-8470-a6f98cec454f,1201,,,"[45.0, 68.6]",3901226,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,54,Troyes,133,['5ff31d5e-67c2-423e-813d-b192924a3430'],21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:21.558,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,92016dca-da55-4875-903e-af43d8f54265,1267,,,"[88.2, 55.5]",3901226,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,,Right Center Forward,57,Montpellier,139,['46b2a459-3056-4959-817f-75154b6585e1'],51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:51.972,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,cb8a51d3-0103-44c2-9a15-fe1f06825c57,1367,,,"[18.5, 25.4]",3901226,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Souleymane Camara,3679.0,,Right Center Forward,64,Montpellier,139,['47fef9ed-213a-4f89-ab4a-8d39daf1cc85'],40,,,,,,,,,,,,,,,,,,,Montpellier,139,00:33:40.305,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,786cfd0a-28e2-48e8-a3c2-4b9438266b19,1430,,,"[7.2, 38.2]",3901226,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthieu Saunier,13730.0,,Left Center Back,67,Montpellier,139,['d07f0d8d-6da2-4342-aee9-c75ab2519a36'],15,,,,,,,,,,,,,,,,,,,Troyes,133,00:36:15.461,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,97e75f5d-8bf7-4085-aef4-0eb4be4fae3f,1642,,,"[65.7, 60.0]",3901226,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,,Right Center Forward,79,Montpellier,139,['9e03c1a8-f62a-43ab-b698-3af0c989a4fa'],21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:21.075,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,be9e4dcd-fb4c-4e33-aa07-e4f8fe5c234f,1755,,,"[78.3, 57.9]",3901226,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Souleymane Camara,3679.0,,Right Center Forward,84,Montpellier,139,['ae1d5877-a6e9-4e45-b0bc-130e265f784a'],36,,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:36.598,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d553343e-406e-4913-8b2f-f36b5fea7f0d,1931,,,"[54.6, 15.1]",3901226,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,93,Montpellier,139,['cf7afa69-be3f-4af0-8235-207ce08d0ded'],13,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:13.893,Duel,True
