50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6c00583-5c1d-4b4f-afd2-b7e03e89e4e3,1121,,"[22.1, 19.2]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Midfield,51,Marseille,147,['9d7a1b24-2225-4a49-b3a9-33223b0bbfa8'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:25:46.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,098319f8-5864-4782-bf01-3deeb64c518f,1124,,"[93.1, 49.6]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,51,Marseille,147,"['863293fa-eb09-4d07-b850-021224873e0d', 'e7ea6afd-c1fd-4e09-8c2c-4ce26ace9b62']",48,,,,,,,,,,,,,,,,,Marseille,147,00:25:48.547,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f42215b-879c-4bf6-9fa9-7c4194fa2ef9,1126,,"[80.5, 44.9]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,51,Marseille,147,['101b5aa7-3ca1-4899-ae6b-d55c71b4541e'],49,,,,,,,,,,,,,,,,,Marseille,147,00:25:49.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b8ddba-2971-4157-af5c-43925efd01aa,1130,,"[56.7, 32.2]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,51,Marseille,147,['facd6132-27d5-4011-b3a5-021285a31bfa'],52,,,,,,,,,,,,,,,,,Marseille,147,00:25:52.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40bacd93-f70c-4654-8ca0-76399a0312d2,1133,,"[78.6, 4.2]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,51,Marseille,147,['207899e9-6544-4ed5-8ab2-101932e763f8'],55,,,,,,,,,,,,,,,,,Marseille,147,00:25:55.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355cd414-f74e-46de-8bbd-66af217d2d2d,1136,,"[77.1, 16.2]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,51,Marseille,147,['bfc9f743-5e53-4199-9bda-bf563a1fff35'],57,,,,,,,,,,,,,,,,,Marseille,147,00:25:57.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c05b7c1d-e4af-4d02-b529-cb7333154c45,1138,,"[84.1, 14.1]",3829461,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Midfield,51,Marseille,147,['d25dfd02-c0b9-47b9-bb30-97ed9092871c'],58,,,,,,,,,,,,,,,,,Marseille,147,00:25:58.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616055a1-a331-4b2d-a569-d6d3985672c1,1142,,"[69.4, 22.2]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,51,Marseille,147,"['3a47aa72-0edb-4fcc-8e74-3598c05ad463', '42ed1e6a-8051-4eb5-9795-9a6ddc24a089']",0,,,,,,,,,,,,,,,,,Marseille,147,00:26:00.691,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92cf6b8-d4c3-432c-aceb-79ae66cfdd7a,1149,,"[91.0, 29.0]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Midfield,51,Marseille,147,"['8a96ca09-da81-4409-b59d-1fdc0dcd3c2f', '937c16ad-a7cf-45d2-b83a-63b72e7c7666']",4,,,,,,,,,,,,,,,,,Marseille,147,00:26:04.054,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044da4a2-bec1-473c-a04b-48df77c3bc4d,1151,,"[86.0, 22.6]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,51,Marseille,147,['c179c22e-5130-4e8b-bfc5-17ba29b1f256'],5,,,,,,,,,,,,,,,,,Marseille,147,00:26:05.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb955e04-9e44-4151-8863-9efe4d795991,1155,,"[80.9, 33.9]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,51,Marseille,147,['facc9cc7-fd8c-42e1-a249-385b3c992a8b'],7,,,,,,,,,,,,,,,,,Marseille,147,00:26:07.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f37bd7-1ffb-4769-89cf-c958eb3e9bb5,1159,,"[82.2, 46.8]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,51,Marseille,147,['26e3cf14-55ff-457e-861e-6b3c94ed1dc3'],8,,,,,,,,,,,,,,,,,Marseille,147,00:26:08.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b971e4-453e-49f3-bd6c-b03d5a3bd216,1170,,"[116.4, 76.3]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdelaziz Barrada,23933.0,Left Center Midfield,52,Marseille,147,['3deb71a2-85b5-4240-aaad-f36876725f91'],2,,,,,,,,,,,,,,,,,Marseille,147,00:27:02.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf237e12-65bd-4259-985a-656b1bfa60c4,1172,,"[107.2, 41.4]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,52,Marseille,147,['3889b074-2db8-43b4-88e8-420854f8f4ca'],4,,,,,,,,,,,,,,,,,Marseille,147,00:27:04.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6a9fab-da07-4dbf-a1f0-695b958ff4cb,1176,,"[93.1, 74.2]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Midfield,53,Marseille,147,['38de4aa1-a749-427d-8267-7948a8ccabb1'],31,,,,,,,,,,,,,,,,,Marseille,147,00:27:31.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897f209a-d299-403b-9e69-b49de15879d8,1179,,"[87.3, 76.1]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,53,Marseille,147,['88567866-c9ef-4f1b-a8d0-bc0c4b2baaa2'],32,,,,,,,,,,,,,,,,,Marseille,147,00:27:32.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f2f35c-d46d-48fa-9449-debb9ebd412d,1187,,"[116.0, 73.3]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,54,Marseille,147,"['43cd3595-5655-488a-89e9-36291860b878', 'ac4bc1de-9712-47cd-95ab-1c436fb20522']",51,,,,,,,,,,,,,,,,,Marseille,147,00:27:51.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63451c9c-9f9e-480c-93b7-21b1ca40cde6,1189,,"[110.6, 75.2]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,54,Marseille,147,['3af35722-67e1-4743-8cae-a19266885f5f'],52,,,,,,,,,,,,,,,,,Marseille,147,00:27:52.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488a63c4-d3a2-49af-b4d5-2f0fdff38a95,1194,,"[104.2, 75.0]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Midfield,54,Marseille,147,"['41395ecc-615d-4002-8b8b-5fe7069dc055', '5f4dc128-f66b-4c76-8d84-13b525452452']",54,,,,,,,,,,,,,,,,,Marseille,147,00:27:54.674,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ce6d87-7096-4537-a253-b5a9a159b2a6,1201,,"[46.0, 17.5]",3829461,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,55,Bastia,2736,['10ad24b5-83a0-415b-9411-7bb709f71379'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:27:59.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078b4f1-08e1-4903-a7f4-79caac0926b5,1206,,"[53.9, 4.0]",3829461,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,55,Bastia,2736,['a11cf575-ab86-40e4-bf32-98f39b929b0f'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:28:02.169,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ca725b-e10e-410d-9e40-789e7b1ae6a5,1208,,"[53.1, 28.2]",3829461,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Right Center Midfield,55,Bastia,2736,['66a4db38-99ac-4c95-a49b-179b272d445c'],3,,,,,,,,,,,,,,,,,Bastia,2736,00:28:03.881,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b53ab20-995b-43c7-af26-fe08d04e16b9,1214,,"[99.9, 7.0]",3829461,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Left Midfield,56,Bastia,2736,['a88d223c-06d4-4b46-88bf-73d592ccd282'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:29:50.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc074fb-781c-4236-8b60-5daf91126c76,1216,,"[34.5, 71.8]",3829461,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Alessandrini,15296.0,Right Midfield,56,Bastia,2736,['712aad14-1b2c-455f-8425-592c4313c4d2'],51,,,,,,,,,,,,,,,,,Marseille,147,00:29:51.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e724c56-025e-44c6-9697-4f2a218cedba,1235,,"[26.1, 69.9]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Jebbour,401491.0,Right Back,57,Bastia,2736,['26f890e8-fdfa-4c09-80f4-d0452f83a6ca'],9,,,,,,,,,,,,,,,,,Bastia,2736,00:31:09.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dff6af5-fa98-4685-a17f-a66d469fca19,1237,,"[97.2, 32.5]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,57,Bastia,2736,['26d72957-1456-4ef7-a618-75630a0b4a55'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:31:11.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884575a7-1804-4362-9664-3a096b3dcd28,1240,,"[23.8, 20.3]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Rekik,8572.0,Left Center Back,58,Marseille,147,['f4071c5d-e428-4e1b-9d2a-ad97ee8e91e5'],27,,,,,,,,,,,,,,,,,Marseille,147,00:31:27.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663dafde-3931-48d8-a20b-a2d35ef5ddb9,1242,,"[37.5, 31.6]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassana Diarra,3181.0,Center Defensive Midfield,58,Marseille,147,['88c0d763-9274-420f-99e8-805e089dc52e'],29,,,,,,,,,,,,,,,,,Marseille,147,00:31:29.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4d6423-980c-4a8f-961a-f22895d3070b,1245,,"[46.5, 73.1]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Manquillo Gaitán,3075.0,Right Back,58,Marseille,147,['d23eb952-2ae8-49d0-a24a-c0cecc8c8f6b'],34,,,,,,,,,,,,,,,,,Marseille,147,00:31:34.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45c60a1-ac55-425f-8b9a-12edc446273e,1249,,"[89.0, 72.7]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,58,Marseille,147,"['1f0175b2-6461-41d7-a79f-298256c6e797', 'af1102ef-ed6c-4807-a32b-fd6049b1fb2e']",38,,,,,,,,,,,,,,,,,Marseille,147,00:31:38.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde31840-cfd9-4cbe-bfab-db4403194c3d,1253,,"[81.8, 71.2]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Alessandrini,15296.0,Right Midfield,58,Marseille,147,['ea994033-ecfa-4fd4-888a-442080740e1a'],41,,,,,,,,,,,,,,,,,Marseille,147,00:31:41.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2db0daf-28a7-49cf-8c5d-1cd79348cd44,1256,,"[79.8, 55.8]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Silva Borges,25199.0,Right Center Midfield,58,Marseille,147,['52543f2f-e577-4126-b934-aebc9a584186'],44,,,,,,,,,,,,,,,,,Marseille,147,00:31:44.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1f7a63-5228-4339-bb72-baba1c4cb15c,1264,,"[84.1, 72.4]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Manquillo Gaitán,3075.0,Right Back,58,Marseille,147,['831e8785-8c8e-4403-a0e5-286d350b136d'],49,,,,,,,,,,,,,,,,,Marseille,147,00:31:49.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00a61879-5edd-4e15-ab30-e3f5860c254f,1267,,"[96.5, 75.9]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Alessandrini,15296.0,Right Midfield,58,Marseille,147,['a5ff298d-45bb-4e5a-911e-70e37b1e6f04'],51,,,,,,,,,,,,,,,,,Marseille,147,00:31:51.475,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea7bca7-03f9-40f8-8a61-ecc9e671bff0,1270,,"[110.9, 42.7]",3829461,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,58,Marseille,147,['4413f8d7-1b8f-4d4f-9e0c-172d4a4cc7b8'],55,,,,,,,,,,,,,,,,,Marseille,147,00:31:55.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e543669-c72b-4c5f-987d-a9a349bd887d,1273,,"[55.7, 69.2]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,59,Marseille,147,['a403045a-3629-459b-98f3-ac857c8e003f'],17,,,,,,,,,,,,,,,,,Marseille,147,00:32:17.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e03e036-0d55-4846-980e-cf6c2b4f85fc,1276,,"[55.0, 37.6]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,59,Marseille,147,['da19f487-232f-4096-b82a-ffcd461bf882'],19,,,,,,,,,,,,,,,,,Marseille,147,00:32:19.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80df4f5-8c55-4a6e-9110-67b6e4832401,1279,,"[63.4, 6.4]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,59,Marseille,147,['ff217ea8-040a-4657-a99f-a7dd84e7c5cd'],23,,,,,,,,,,,,,,,,,Marseille,147,00:32:23.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5092cf9-7b4a-4a80-8c62-e70efefac675,1282,,"[53.1, 18.3]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,59,Marseille,147,['e7b94ac4-961c-4a75-81cc-aa55ffda7671'],26,,,,,,,,,,,,,,,,,Marseille,147,00:32:26.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816f6b0f-5f9b-4666-9f78-ce1a8feb78da,1285,,"[53.3, 43.1]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,59,Marseille,147,['66c23f40-a0f6-457e-8224-af551dab1e67'],29,,,,,,,,,,,,,,,,,Marseille,147,00:32:29.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffa9bf0f-df4a-41c6-b4d7-21b2e3c7eec2,1288,,"[65.5, 70.3]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,59,Marseille,147,['f0bf0016-f884-4130-9a4b-52b4c21a0999'],31,,,,,,,,,,,,,,,,,Marseille,147,00:32:31.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94598c7b-105a-471f-af7d-3cec67fa8574,1291,,"[52.5, 54.7]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,59,Marseille,147,['6af9e432-8c56-49bb-87ff-454af8d0498d'],35,,,,,,,,,,,,,,,,,Marseille,147,00:32:35.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657113f0-1ed2-418f-aeeb-2ee8247bc5ab,1294,,"[63.8, 71.8]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,59,Marseille,147,['afca2f02-caec-4133-a85a-30b54a144046'],39,,,,,,,,,,,,,,,,,Marseille,147,00:32:39.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1a3a001-d8e8-4dfc-843f-56ba1e77ad01,1298,,"[81.3, 76.3]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Midfield,59,Marseille,147,"['47395c03-e538-4259-9f79-fbbd9b4eda00', '829155ca-64a8-45f5-9eb3-497432756613']",40,,,,,,,,,,,,,,,,,Marseille,147,00:32:40.758,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df0689e-0082-4d98-8619-3db6045f54ce,1303,,"[57.8, 69.5]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,60,Marseille,147,['088db5ef-8524-4a86-8f9a-4360e93473d4'],52,,,,,,,,,,,,,,,,,Marseille,147,00:32:52.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e76898-66db-47e7-a19d-1bc9e52359ae,1305,,"[56.3, 31.6]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,60,Marseille,147,['fe320ae4-c343-4ceb-920b-0537c30ae643'],55,,,,,,,,,,,,,,,,,Marseille,147,00:32:55.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e382b5c-1877-4377-9765-299c521da153,1308,,"[57.0, 58.8]",3829461,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,60,Marseille,147,['768f775f-71fb-4ac6-b549-118b9cc1a3b8'],0,,,,,,,,,,,,,,,,,Marseille,147,00:33:00.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023b5eae-dfd8-4696-b1c7-704d7217e24d,1311,,"[93.1, 75.7]",3829461,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Midfield,60,Marseille,147,['16be2c72-8e85-49f7-a603-c8ef6cab4011'],4,,,,,,,,,,,,,,,,,Marseille,147,00:33:04.173,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed963f4-b67f-4bc2-9cba-9caf34b0665c,1314,,"[104.9, 47.4]",3829461,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,60,Marseille,147,['14d1d614-6056-4263-8f5e-e33892db133a'],6,,,,,,,,,,,,,,,,,Marseille,147,00:33:06.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4e980d-c409-4b1e-953d-8beb82b5916b,1327,,"[104.8, 40.0]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,61,Marseille,147,['316ed937-ffee-4d21-873d-d92698653034'],32,,,,,,,,,,,,,,,,,Marseille,147,00:34:32.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9af747-d56e-4b52-a909-a20df9fea438,1331,,"[22.1, 13.0]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Palmieri,4508.0,Left Back,63,Bastia,2736,['dd4dfa07-b41b-4c82-a3d5-a08b3a868bc3'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:34:44.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1552af5-0a3e-4ffb-abaa-f6ab80d2a826,1333,,"[58.7, 7.4]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gaël Danic,7349.0,Left Midfield,63,Bastia,2736,['30c8a4f0-4056-4c8c-af8e-705465132b39'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:34:48.147,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb24a00e-f809-42f7-addd-da16b56947c2,1336,,"[99.1, 40.2]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,63,Bastia,2736,['6d75e154-9bc9-453f-aa41-1729b890593e'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:34:51.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb0cec4-c526-4835-a605-3d60c45059f5,1338,,"[28.9, 45.9]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,64,Marseille,147,['4ab38d58-ba25-4ef8-a042-ead33a049293'],53,,,,,,,,,,,,,,,,,Marseille,147,00:34:53.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e1a02a-4833-4ff0-9f44-6f06d2532043,1341,,"[42.2, 37.4]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,64,Marseille,147,['88c68b42-8812-44b5-ad77-da77e130a8ca'],55,,,,,,,,,,,,,,,,,Marseille,147,00:34:55.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f90b7f-665b-4a6e-85f9-a787e33ef728,1343,,"[37.7, 38.2]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,64,Marseille,147,['61c3c08a-45df-492d-978d-00e282f897ed'],56,,,,,,,,,,,,,,,,,Marseille,147,00:34:56.573,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aa11850-1bdb-42fb-b2c2-02493cf52637,1346,,"[83.5, 52.6]",3829461,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,64,Marseille,147,['adcf95b6-e65d-4fdc-ace8-7dd7d2ae8653'],59,,,,,,,,,,,,,,,,,Marseille,147,00:34:59.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027c21c9-71bb-4829-9ad7-88afed161d98,1348,,"[45.4, 16.0]",3829461,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,65,Bastia,2736,['9fb83671-a049-41ae-a058-5a4f2ba09705'],25,,,,,,,,,,,,,,,,,Bastia,2736,00:35:25.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832828a7-77bc-4113-a1c8-85a4a9965cc0,1351,,"[52.4, 27.3]",3829461,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Center Defensive Midfield,65,Bastia,2736,['86d4e44c-041f-4254-b4f0-cb6f2f886ee1'],27,,,,,,,,,,,,,,,,,Bastia,2736,00:35:27.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e7d2c6e-4c9b-4056-ada8-21f94f5e19ed,1355,,"[85.4, 78.5]",3829461,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Jebbour,401491.0,Right Back,65,Bastia,2736,['ccaa99b9-d861-4896-a614-b6281f646539'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:35:34.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11fb0877-f26c-4737-858c-3ffc6e1b1911,1358,,"[101.6, 67.3]",3829461,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Midfield,65,Bastia,2736,"['042ecb08-716b-47c5-954a-fff54812c7a4', '5a3c067a-9123-404e-8028-cb8ae765a733']",36,,,,,,,,,,,,,,,,,Bastia,2736,00:35:36.105,Ball Receipt*,True
