50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacd2f9f-7b16-4468-a9b2-0ad30e86b81c,472,,,"[57.1, 23.4]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Óscar Guido Trejo,11540.0,Center Attacking Midfield,35,Toulouse,130,['982e0ffd-d39c-45c3-827e-5faf8eef1122'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:12:45.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b9a411c-f810-4ff9-98ee-c55a2dc74468,475,,,"[40.0, 25.7]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcel Tisserand,8677.0,Left Center Back,35,Toulouse,130,['e295aade-cce6-4154-8065-7b38b4cc974d'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:12:46.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0159301d-0589-47db-97ff-f411135a647b,478,,,"[48.1, 49.0]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,35,Toulouse,130,['403cf67a-d4cb-4ec6-856a-910a54edda8e'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:12:48.915,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750c3985-52e3-47d5-8632-5c6cbee98fb0,481,,,"[96.2, 38.1]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wissam Ben Yedder,6723.0,Right Center Forward,35,Toulouse,130,['60624362-f0fc-48f1-9c4d-5267f8de2455'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:12:52.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32030f7b-27ee-4824-b212-380714d23cf0,485,,,"[24.3, 8.1]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,36,Stade de Reims,156,['8b8cf929-aeb0-4a58-a9ca-47cef369932e'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:55.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2f8d2a-3edf-4842-b0ff-d21b1f64adcd,490,,,"[38.1, 4.2]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Midfield,36,Stade de Reims,156,"['1334ca96-c1af-4be1-a8d9-789f9871459b', '16e9aa9f-6ea6-40fb-92e5-6637edc0d1a8']",58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:58.364,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e52f00-09bc-4cac-812e-7511db80118f,494,,,"[35.2, 21.8]",3900575,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,36,Stade de Reims,156,"['8e24cffb-bb2e-480a-bfcf-07107e931c78', 'f5e63b86-6d9b-40a6-9a04-34b36c4484c0']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:59.794,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a82eb9f-c594-4bc8-a1e4-22198be1d80c,497,,,"[38.1, 6.1]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,36,Stade de Reims,156,['cdd45f75-03fc-4d90-b104-ac1654368998'],1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:01.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2b6def-a58c-4ca5-9c79-47455caa09fb,500,,,"[47.9, 4.5]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Midfield,36,Stade de Reims,156,['26ace6d3-4da9-462b-8413-8f840e60ec4d'],1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:01.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07826437-65e1-407d-b101-977a87b122cc,503,,,"[77.4, 5.4]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,37,Stade de Reims,156,['dbabe8c5-2550-4738-92ac-5820f906715c'],20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:20.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60b70cd1-1dc9-4eca-abf6-bf11597ad059,506,,,"[84.4, 9.2]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Center Forward,37,Stade de Reims,156,['0f43ef12-8bde-4138-a112-24d07ec2d883'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:21.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71e37a81-bb99-45f0-9f61-99ad40bb34e9,513,,,"[54.0, 64.1]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,38,Toulouse,130,"['69bdd189-5417-4ea8-afa9-b4a06448103d', '7cbe7261-d9cf-4dcd-b047-37b7426662b4']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:13:24.639,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c67e84b3-8d88-4d5a-bada-f2136ff003d3,517,,,"[51.9, 61.0]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,38,Toulouse,130,"['13b62c66-5750-4cb8-abd1-4ebcf9cde3d8', 'aa561dcb-b3ee-4728-aa93-81cb51309b8a']",25,,,,,,,,,,,,,,,,,Toulouse,130,00:13:25.362,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebfd49cf-21b9-46bb-b884-f72298bca2a4,522,,,"[64.5, 13.7]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Forward,38,Toulouse,130,['92b014e7-9547-4d38-b3c4-d2810ffa1880'],29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:29.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eae27a8c-58ca-4817-ab94-c5b207ee1e4f,529,,,"[82.0, 5.1]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,39,Stade de Reims,156,"['784392f0-2314-4046-b9c0-ec8700854ee5', '8a108f27-021f-405b-ba02-546398976cf1']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:49.449,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e591069e-daf6-4f52-8f35-03046cbf194d,536,,,"[49.7, 62.6]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,39,Stade de Reims,156,"['78eb30f6-0cc9-45b4-86d2-7e8a16d76eb8', 'ffbe45ef-0737-4032-b99e-5844ee7aa8fb']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:13:52.231,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439fddd1-c135-4b7a-b88e-986133cc67b0,541,,,"[55.8, 52.8]",3900575,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,39,Stade de Reims,156,['c6497416-e999-4779-b5ac-1fae23033d1b'],56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:56.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95b4cab-686d-450d-8bb7-698854643f66,545,,,"[45.6, 64.1]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,39,Stade de Reims,156,"['d5e037b5-a392-4661-8c36-143dc582de7a', 'ffd06212-28b1-4188-ad9c-9fa0b570c7cc']",2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:02.822,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ab16f9-0e0e-4e08-9c40-b0dd0749d047,548,,,"[71.3, 72.2]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Midfield,39,Stade de Reims,156,['0d9fa57d-3ed8-4ede-9b35-612d7792340f'],4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:04.641,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a27a04e3-ad56-468b-9ad3-84a87b8d1f72,551,,,"[74.1, 78.8]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,39,Stade de Reims,156,['4165f3d3-9727-4586-a71b-bc3062022bd3'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:07.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2ce67d5-f571-46b6-a28f-0e3f9c8f5537,553,,,"[30.5, 8.8]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,40,Toulouse,130,['3b69c428-5992-45fa-9578-74266b161c38'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:14:12.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,048d7abf-4d4a-40d3-9d4f-76f0a5aeca9f,556,,,"[32.3, 40.4]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,40,Toulouse,130,['24e92cb9-4f72-4afa-bc36-09beaa93c6b4'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:14:16.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30740f11-b27e-4eb9-aeb3-78083ddbb18a,559,,,"[46.1, 73.8]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,40,Toulouse,130,['29f45952-b91f-4110-8d24-ca396bb5b8f8'],19,,,,,,,,,,,,,,,,,Toulouse,130,00:14:19.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf344a3-3fde-42b3-927a-03c30bbb6530,562,,,"[38.4, 56.2]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,40,Toulouse,130,['62a9d818-f7d2-42a5-81d1-f2411fac981f'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:14:22.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4810ee-57da-4cda-90ce-c610c7b47b9e,565,,,"[37.7, 38.2]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,40,Toulouse,130,['8a75c444-9100-405f-8a02-a5cb83909d6e'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:14:24.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efde421d-cacb-47b5-b85b-2582c6f6aee1,568,,,"[54.6, 23.5]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['c6e0e2c6-0036-461e-a583-1483f2c5776f'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:14:27.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c450f0-00b2-4923-9611-f90ab48cec80,571,,,"[65.9, 9.4]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,40,Toulouse,130,['1df8ac7d-1815-4c98-be06-e6f2e7ee8068'],32,,,,,,,,,,,,,,,,,Toulouse,130,00:14:32.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92f6644-8f72-4918-8b14-399af31dbcf6,574,,,"[62.3, 16.4]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['bddaa9ce-6745-45e6-a782-faabeb6ed093'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:14:33.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b9cba1-d240-4743-836c-e3451ba800db,578,,,"[67.7, 24.1]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,40,Toulouse,130,"['6156b32f-2be9-4991-afb8-3c3d789a3ad1', 'ccef1472-510e-4797-86be-d59b7f8d45a6']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:14:34.699,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e22889a-a1be-4532-925c-c5c342296a4a,581,,,"[65.7, 12.1]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['33233dc0-7535-4e42-a22c-187c232dc782'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:14:35.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be92e71f-6bc4-46c0-a701-90242cd0a158,584,,,"[65.9, 4.2]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,40,Toulouse,130,['eae0c2e7-fdec-43ae-acef-2f15aa7be8b1'],37,,,,,,,,,,,,,,,,,Toulouse,130,00:14:37.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0190fc0-4787-4f77-be8f-56a15f61ab8a,587,,,"[46.5, 46.7]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,40,Toulouse,130,['5867873e-39cb-412c-9fbc-1d9d841557f5'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:14:41.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca55fa67-2ac6-4db9-8c47-ff31f1874936,590,,,"[66.6, 57.6]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,40,Toulouse,130,['94c7355f-6070-4907-89e6-d48830e6a055'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:14:44.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3cde2e9-73be-41b2-a748-8222609bc44d,593,,,"[54.8, 42.4]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,40,Toulouse,130,['1f86f72d-bd9d-4a33-a327-f585c32b6764'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:14:46.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc63095-d981-48f8-a4af-34816b742b21,596,,,"[86.0, 6.0]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,40,Toulouse,130,['0ef309e9-3cb8-4aae-8c60-d4fba3a5636c'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:14:50.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11c3e6c0-1723-4a69-94bd-517f217608e0,600,,,"[78.3, 13.3]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['ae7ddcca-8170-4760-b7f8-8e448ca9fff0'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:14:52.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc4269de-31a7-4788-a177-9e0d5cccaf34,604,,,"[83.8, 22.5]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,40,Toulouse,130,"['98746e07-f981-4155-b409-919859a86974', 'b64c3a72-4a51-41fe-8d5e-41ce090c34e0']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:14:55.817,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33c7bac7-54b0-4f26-ac72-80e8e55eef10,607,,,"[84.0, 30.5]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,40,Toulouse,130,['236e14c0-3343-440a-ac40-241328a0614b'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:14:56.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d28f471f-8469-4737-a040-e29c278950b4,610,,,"[105.2, 39.3]",3900575,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,40,Toulouse,130,['f638087d-8694-4f5b-b7af-54c439261650'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:14:58.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eacbd9e-b3cb-4287-b8b0-e64a74523b2c,614,,,"[104.6, 17.6]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,40,Toulouse,130,['0247bb4f-26bd-4bd2-ab61-33d5c471cecd'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:15:04.463,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51edae1d-bb60-48c4-94ea-ff595c15b84f,617,,,"[114.5, 38.2]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,40,Toulouse,130,['8c8955a6-1993-4744-b4f4-41421ff40d32'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:15:06.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6d8ff3-7de3-4d8c-ac89-87a71d98117c,621,,,"[68.8, 67.3]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Right Midfield,41,Stade de Reims,156,['a160ddef-a1fb-45ee-b720-c50b292afe13'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:39.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d833549-76a5-4639-b39a-c625c40a46f2,624,,,"[76.7, 60.0]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Devaux,7815.0,Center Attacking Midfield,41,Stade de Reims,156,['17fe5d61-714e-4641-8db8-b7aa3d9ea917'],40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:40.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ff7d74-e9a5-4466-b89c-3b1def8cca38,626,,,"[50.4, 11.0]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,42,Toulouse,130,['45b9c295-7ddd-457a-b003-b080291ce1be'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:15:40.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3204757d-83af-474b-99eb-ea720083d509,629,,,"[51.0, 26.6]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,42,Toulouse,130,['e97fffd4-f279-42c1-9477-7c53393f861d'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:15:44.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e25c49-8dfb-4d51-8840-e609dd5eba46,631,,,"[34.7, 25.3]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,42,Toulouse,130,['121c69db-74f3-44e0-8fca-f1e186082596'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:15:45.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ed41de-0877-4923-a444-6fa7610623a1,634,,,"[46.0, 46.0]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,42,Toulouse,130,['b4227d0c-9347-4a52-848f-589818d83c2c'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:15:49.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca2c77e-0ae2-439f-bf4a-16edb8d900ee,637,,,"[46.7, 34.7]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,42,Toulouse,130,['500ed69c-7db0-49cf-b24d-acad30f1aa81'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:15:51.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a90425d-7a42-4b19-88eb-d608d80d29b3,640,,,"[43.8, 61.2]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,42,Toulouse,130,['20bd1e2d-ab6b-4dc3-ae11-6ef9fa381407'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:15:53.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a9ccfa-4c07-4840-8a5e-1cb4b9820f85,643,,,"[48.8, 48.8]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,42,Toulouse,130,['ea215905-88f4-4408-a21a-b9f6e31414f4'],55,,,,,,,,,,,,,,,,,Toulouse,130,00:15:55.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da4570d-5635-42e9-9d16-65ce928ad372,646,,,"[58.9, 36.1]",3900575,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,42,Toulouse,130,['cbcea9c1-a310-4657-90f3-0f84e9fb94c1'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:15:58.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1655930-7630-4eca-89ef-d8eee0cef963,649,,,"[54.9, 19.6]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,42,Toulouse,130,['242db55a-d7d1-414c-9806-73e3be05d9b4'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:16:01.674,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f629e513-3bd3-46c8-b584-9e075739eb68,652,,,"[84.2, 32.9]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,42,Toulouse,130,['1ea5eb23-d93e-4968-a84a-4cb4a9bb4316'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:16:05.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26185cb9-ae50-42e8-b4e1-3ddb3a7475f9,657,,,"[108.8, 14.2]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,42,Toulouse,130,['30e232dc-2514-4122-8aad-7876b16b638c'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:16:10.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d31459-fc67-4c79-ab0b-03001b4de431,660,,,"[103.6, 4.7]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,42,Toulouse,130,['b9f2b945-c9e1-47d4-8904-04ce84f7590d'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:16:12.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d97248-b534-413d-aed2-69af325210ae,668,,,"[109.5, 4.9]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,43,Toulouse,130,"['13a5bc0c-9f5f-40ba-b739-eaf0de4f7a80', 'ea7c8842-6618-47d9-b440-6b125b88e9b3']",25,,,,,,,,,,,,,,,,,Toulouse,130,00:16:25.942,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47c7318-b876-467b-9718-98989ad03a84,670,,,"[108.0, 1.6]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,43,Toulouse,130,['a7d24032-8629-406f-a923-2c2ef88787b7'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:16:27.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef0bff3-b35e-4a2d-8f9b-7936cbd31ad6,675,,,"[15.3, 75.9]",3900575,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Right Midfield,44,Stade de Reims,156,"['5647bcff-e566-4543-a945-ce05369d5163', '67e824a9-cbbd-4ea3-bc8c-5922484934b7']",43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:43.015,Ball Receipt*,True
