50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.04061,,,,,,,,,,,,,d4993bcb-1d62-4077-97b6-fc1f38ea4e6d,2686,,"[28.4, 34.1]",3900543,63,,,,,-1.219082,,Head,,,"[32.4, 23.2]",Low Pass,,11.610771,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,141,Troyes,133,"['aed0796d-3174-4a83-a324-30d1f05bf2f7', 'f1e7a3b4-eeec-43ca-b315-6574b2d7f049']",30,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:30.242,Pass,
,,,,,,,,,,,,True,,,,,,0.783325,,,,,,,,,,,,,f1e7a3b4-eeec-43ca-b315-6574b2d7f049,2688,,"[87.7, 56.9]",3900543,63,,,,,0.4048918,,Right Foot,,,"[91.2, 58.4]",Low Pass,,3.8078866,,,,Corentin Jean,3010.0,,,,,,Interception,2,Regular Play,Jessy Pi,7415.0,Left Center Midfield,141,Troyes,133,"['5b7d76b3-8371-45ef-bae4-b2f6e66e08ab', 'd4993bcb-1d62-4077-97b6-fc1f38ea4e6d']",31,,,,,,,,,,,,,,,,Troyes,133,00:18:31.282,Pass,
,,,,,,,,,,,,,,,,,,0.8353,,,,,,,,,,,,,180520ff-e308-41e6-8b9e-ad992449368f,2695,,"[13.4, 7.3]",3900543,63,,,,,2.4492583,,Right Foot,,,"[5.2, 14.1]",Ground Pass,,10.652699,,,,Franck Signorino,40521.0,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,142,Stade de Reims,156,"['e8efd671-fa0e-4ddc-8edb-ec78a26b2f90', 'f249b700-a42e-4470-87a0-0f9408cf5417']",37,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:37.288,Pass,True
,,,,,,,,,,,,,,,,,,1.437228,,,,,,,,,,,,,f55a1645-a778-4823-9a69-3d346b04cb5c,2697,,"[7.2, 14.1]",3900543,63,,,,,-0.28464723,,Left Foot,,,"[34.2, 6.2]",Ground Pass,,28.13201,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,142,Stade de Reims,156,['78a79d32-843a-453f-892c-c99fd3bd9087'],38,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:38.123,Pass,
,,,,,,,,,,,,,,,,,,1.128736,,,,,,,,,,,,,37e6dd0b-0647-436f-8008-2f02ab03e63c,2699,,"[36.6, 6.8]",3900543,63,,,,,2.1810174,,Right Foot,,,"[27.3, 20.1]",Ground Pass,,16.228987,,,,Jaba Kankava,46801.0,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,142,Stade de Reims,156,['09cf181b-54cf-4fbb-90f4-73fc9bbe12d8'],39,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:39.561,Pass,
,,,,,,,,,,,,,,,,,,1.646608,,,,,,,,,,,,,222047d4-efe9-41e0-88b7-158cf5ac2244,2702,,"[39.1, 16.4]",3900543,63,,,,,0.10872448,,Right Foot,,,"[67.5, 19.5]",Ground Pass,,28.56869,,,,"David N""Gog",401453.0,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,142,Stade de Reims,156,['5a3483ce-aedf-4afb-8db1-b7dfe21a7978'],42,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:42.512,Pass,
,,,,,,,,,,,,,,,,,,2.350958,,,,,,,,,,,,,125095dd-a80d-403b-9916-0a21c6fcfb12,2707,,"[64.8, 21.2]",3900543,63,,,,,2.5809984,,Right Foot,,,"[46.8, 32.5]",Ground Pass,,21.253,,,,Prince Oniangué,4545.0,,,,,,,2,Regular Play,"David N""Gog",401453.0,Center Forward,142,Stade de Reims,156,['e8e3c2d5-e203-4bc2-bb57-e785be78919b'],44,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:44.432,Pass,
,,,,,,,,,,,,,,,,,,0.756708,,,,,,,,,,,,,1f37fd90-b72a-4e62-a11b-5e12115d4c05,2710,,"[41.7, 31.2]",3900543,63,,,,,-1.1559422,,Right Foot,,,"[50.2, 11.9]",Ground Pass,,21.08886,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,142,Stade de Reims,156,['42c190eb-e9b9-4b4d-9d54-9bac41cec0b5'],47,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:47.498,Pass,
,,,,,,,,,,,,,,,,,,0.957633,,,,,,,,,,,,,f813694f-eac9-4722-a329-568fd4e46015,2713,,"[49.5, 12.1]",3900543,63,,,,,-0.845156,,Right Foot,,,"[55.0, 5.9]",Ground Pass,,8.287943,,,,Antoine Devaux,7815.0,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,142,Stade de Reims,156,['db9ae3c0-7922-4b9a-8db9-05fda4403f57'],49,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:49.670,Pass,
,,,,,,,,,,,,,,,,,,1.320133,,,,,,,,,,,,,0191f8f7-ba43-47e0-b30e-f1b2bd706911,2716,,"[54.8, 6.2]",3900543,63,,,,,2.0548491,,Right Foot,,,"[49.7, 15.9]",Ground Pass,,10.959015,,,,Prince Oniangué,4545.0,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,142,Stade de Reims,156,['83b407ce-cd62-4e1b-9e75-e3e83ce06acc'],51,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:51.987,Pass,
,,,,,,,,,,,,,,,,,,1.92005,,,,,,,,,,,,,d4c2127a-f459-4e13-bf88-ba17db80b427,2719,,"[49.7, 15.9]",3900543,63,,,,,1.6386806,,Right Foot,,,"[47.3, 51.2]",Ground Pass,,35.381493,,,,Aïssa Mandi,6648.0,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,142,Stade de Reims,156,['fc67e44b-79dd-4e89-9d4b-b4a435bc1984'],55,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:55.779,Pass,
,,,,,,,,,,,,,,,,,,1.835123,,,,,,,,,,,,,8a2a7189-2ef1-4fe7-83bb-1fda7c785f21,2722,,"[47.3, 51.6]",3900543,63,,,,,1.0985836,,Right Foot,,,"[56.8, 70.2]",Ground Pass,,20.885641,,,,Mickaël Tacalfred,7498.0,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,142,Stade de Reims,156,['44967a21-abfe-4540-af56-ae29193500bc'],59,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:59.062,Pass,
,,,,,,,,,,,,,,,,,,1.206656,,,,,,,,,,,,,3b669b83-113c-4502-b8db-03f645d8bebc,2725,,"[59.0, 62.5]",3900543,64,,,,,-2.9812171,,Right Foot,,,"[52.2, 61.4]",Ground Pass,,6.8883963,,,,Aïssa Mandi,6648.0,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Back,142,Stade de Reims,156,['3bd0b6be-3345-442e-8b45-695e77c03b03'],4,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:04.694,Pass,
,,,,,,,,,,,,,,,,,,1.846886,,,,,,,,,,,,,889443f3-4875-499e-bbf1-cc2bde86e562,2728,,"[49.9, 60.3]",3900543,64,,,,,-1.3986055,,Right Foot,,,"[55.5, 28.1]",Ground Pass,,32.68333,,,,Prince Oniangué,4545.0,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,142,Stade de Reims,156,['7f4a7f42-16d4-4870-a1b1-2ce5dabc665a'],7,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:07.211,Pass,
,,,,,,,,,,,,,,,,,,2.182429,,,,,,,,,,,,,320df0ad-7834-418e-b9d7-55aecdc1f678,2731,,"[58.6, 27.9]",3900543,64,,,,,-1.2793396,,Right Foot,,,"[64.6, 7.9]",Ground Pass,,20.880613,,,,Franck Signorino,40521.0,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,142,Stade de Reims,156,['7e7a4502-c3b7-4178-9841-749aad05a1d4'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:11.045,Pass,
,,,,,,,,,,,,,,,,,,1.481968,,,,,,,,,,,,,7ba4f9d3-1284-45fb-8d28-ad7b6bc5b6d6,2734,,"[64.4, 8.2]",3900543,64,,,,,1.6859866,,Left Foot,,,"[63.0, 20.3]",Ground Pass,,12.180722,,,,Prince Oniangué,4545.0,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,142,Stade de Reims,156,['68d438cf-3fb3-4f6b-b1e4-60f2f297294e'],14,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:14.045,Pass,
,,,,,,,,,,,,,,,,,,1.39039,,,,,,,,,,,,,4b3de513-c794-4750-9bcf-a3377f255790,2738,,"[60.6, 18.4]",3900543,64,,,,,2.922286,,Left Foot,,,"[44.0, 22.1]",Ground Pass,,17.00735,,,,Mohamed Fofana,401455.0,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,142,Stade de Reims,156,"['9a6001a3-41c6-4f51-8ca8-664113e671fe', 'dc54d9fd-7b6b-475f-b5d8-305d22a395a0']",16,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:16.627,Pass,True
,,,,,,,,,,,,,,,,,,2.044825,,,,,,,,,,,,,92f8b2a3-83eb-40dd-9df9-cba5d7cf1621,2741,,"[43.7, 23.5]",3900543,64,,,,,1.4817933,,Right Foot,,,"[47.1, 61.6]",Ground Pass,,38.251404,,,,Aïssa Mandi,6648.0,,,,,,,2,Regular Play,Mohamed Fofana,401455.0,Left Center Back,142,Stade de Reims,156,['255e23f6-ebfe-4636-a05d-2c0f163f4913'],19,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:19.277,Pass,
,,,,,,,,,,,,,,,,,,0.89751,,,,,,,,,,,,,1a3ed1c2-0d81-4896-b2d6-b982d806bd12,2744,,"[47.1, 61.6]",3900543,64,,,,,-0.21948327,,Right Foot,,,"[60.1, 58.7]",Ground Pass,,13.319534,,,,Jaba Kankava,46801.0,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,142,Stade de Reims,156,['bf7160b4-8a90-4483-81d9-61d5b34f31af'],22,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:22.557,Pass,
,,,,,,,,,,,,,,,,,,2.585594,,,,,,,,,,,,,1b117ec1-8903-4d63-9dc4-9835cd4a6458,2747,,"[54.4, 59.6]",3900543,64,,,,,-1.6188074,,Right Foot,,,"[52.8, 26.3]",Ground Pass,,33.338417,,,,Mohamed Fofana,401455.0,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,142,Stade de Reims,156,['97202fb7-c77f-46c3-8cb5-b82ebcc60293'],26,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:26.783,Pass,
,,,,,,,,,,,,,,,,,,1.694512,,,,,,,,,,,,,77ed98c7-c4e7-4e8c-bcd4-5461fb687194,2750,,"[62.8, 23.2]",3900543,64,,,,,1.0110404,,Left Foot,,,"[77.4, 46.5]",Ground Pass,,27.496363,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,2,Regular Play,Mohamed Fofana,401455.0,Left Center Back,142,Stade de Reims,156,['28acc5eb-b148-47b1-9877-a785ea8e66ee'],30,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:30.519,Pass,
,,,,,,,,,,,,,,,,,,1.228403,,,,,,,,,,,,,eed382a7-d6a6-4f47-a875-0f187efb98a8,2752,,"[78.8, 45.8]",3900543,64,,,,,2.6320004,,Left Foot,,,"[65.2, 53.4]",Ground Pass,,15.5794735,,,,Jaba Kankava,46801.0,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,142,Stade de Reims,156,['b6ef147c-ca5b-4f31-a04f-7b1cac08730b'],32,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:32.214,Pass,
,,,,,,,,,,,,,,,,,,0.886496,,,,,,,,,,,,,9e9d8ade-d28a-4b5e-ae13-f827dc7f19fc,2755,,"[65.2, 53.4]",3900543,64,,,,,0.34114847,,Left Foot,,,"[82.1, 59.4]",Ground Pass,,17.933489,,,,Antoine Devaux,7815.0,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,142,Stade de Reims,156,['10cc0b6e-3bf1-402b-814b-fe2be3e16b31'],34,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:34.561,Pass,
,,,,,,,,,,,,,,,,,,2.067658,,,,,,,,,,,,,ce29ea2c-9db4-43de-ac4f-96c03f149d53,2758,,"[90.7, 56.3]",3900543,64,,,,,1.2847449,,Left Foot,,,"[96.7, 76.7]",Ground Pass,,21.264053,,,,Frédéric Bulot,7817.0,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,142,Stade de Reims,156,['f6f2731f-4d0e-48bb-8879-ec78dcbc5dc2'],37,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:37.289,Pass,
,,,,,,,,,,,,,,,,,,1.048204,,,,,,,,,,,,,46c27c29-fe4d-47d5-ab7f-6d23d6824ae7,2761,,"[95.8, 76.7]",3900543,64,,,,,-1.0941436,,Left Foot,True,,"[110.0, 49.2]",High Pass,,30.949799,,Incomplete,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Right Wing,142,Stade de Reims,156,['280749d5-71d2-45ff-ad20-3479602b82c0'],40,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:40.694,Pass,
,,,,,,,,,,,,,,,,,,2.297266,,,,,,,,,,,,,fbefb3e7-552d-455a-9023-2292d1a73970,2766,,"[30.5, 20.7]",3900543,64,,,,,1.3138161,,Right Foot,,,"[41.8, 63.7]",Low Pass,,44.459984,,,,Corentin Jean,3010.0,,,True,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,143,Troyes,133,['89913706-ae0e-479e-a111-57f184f2d239'],45,,,,,,,,,,,,,,,,Troyes,133,00:19:45.483,Pass,
,,,,,,,,,,,,,,,,,,1.080014,,,,,,,,,,,,,91b324ad-f4f0-447e-971a-66b2418b36f7,2769,,"[57.1, 69.7]",3900543,64,,,,,-1.7137004,,Right Foot,,,"[55.1, 55.8]",Ground Pass,,14.043148,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Midfield,143,Troyes,133,['2146a0fa-72b6-48ee-8a95-80423f60e7c7'],51,,,,,,,,,,,,,,,,Troyes,133,00:19:51.286,Pass,
,,,,,,,,,,,,,,,,,,1.289301,,,,,,,,,,,,,8f09cffb-b74f-4638-a47d-334098b304da,2772,,"[57.3, 58.0]",3900543,64,,,,,-1.3874843,,Right Foot,,,"[60.6, 40.2]",Ground Pass,,18.103315,,,,Jessy Pi,7415.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,143,Troyes,133,['3d8fd433-2757-4abb-a645-a843b1c71d61'],53,,,,,,,,,,,,,,,,Troyes,133,00:19:53.298,Pass,
,,,,,,,,,,,,,,,,,,1.583523,,,,,,,,,,,,,0ab508bc-6529-4405-88ba-eae5affeb415,2775,,"[69.0, 47.6]",3900543,64,,,,,1.4386234,,Right Foot,,,"[71.3, 64.9]",Ground Pass,,17.45222,,,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Center Midfield,143,Troyes,133,['50c66198-09fd-43e1-b78f-05791f2e6fee'],56,,,,,,,,,,,,,,,,Troyes,133,00:19:56.715,Pass,
,,,,,,,,,,,,,,,,,,1.066046,,,,,,,,,,,,,6a3200cd-4160-4b68-af41-68668b310c12,2778,,"[71.0, 68.0]",3900543,65,,,,,-1.5078167,,Right Foot,,,"[71.7, 56.9]",Ground Pass,,11.12205,,,,Benjamin Nivet,3002.0,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,143,Troyes,133,['f33f7034-f568-4de5-8e11-06138beb56cb'],2,,,,,,,,,,,,,,,,Troyes,133,00:20:02.264,Pass,
,,,,,,,,,,,,,,,,,,2.872041,,,,,,,,,,,,,0a67bf13-f288-4b70-bbac-61f1f844b92d,2781,,"[71.7, 56.9]",3900543,65,,,,,-1.9315077,,Right Foot,,,"[56.8, 17.4]",Low Pass,,42.21682,,,,Matthieu Saunier,13730.0,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,143,Troyes,133,['0e9dc932-8e63-45ee-8c91-dc7a9ecf91be'],5,,,,,,,,,,,,,,,,Troyes,133,00:20:05.212,Pass,
,,,,,,,,,,,,,,,,,,1.863403,,,,,,,,,,,,,6037d2c0-2c4a-4a50-a2b4-902debeba354,2784,,"[64.6, 16.3]",3900543,65,,,,,-0.4205933,,Right Foot,,,"[95.9, 2.3]",Ground Pass,,34.288338,,,,Chris Mavinga,18162.0,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,143,Troyes,133,['0a62f4a7-295b-4f8c-9982-55a307ffe9ef'],8,,,,,,,,,,,,,,,,Troyes,133,00:20:08.934,Pass,
,,,,,,,,,,,,,,,,,,0.963847,,,,,,,,,,,,,1be280f8-a610-4f0e-b215-3b05eabc7d80,2787,,"[93.9, 2.5]",3900543,65,,,,,1.2446405,,Left Foot,,,"[100.8, 22.9]",Ground Pass,,21.53532,,,,Brayan Andrés Perea Vargas,29133.0,,,,,,,2,Regular Play,Chris Mavinga,18162.0,Left Back,143,Troyes,133,['70c1989c-46fa-43ea-a186-5ad77131d90e'],12,,,,,,,,,,,,,,,,Troyes,133,00:20:12.412,Pass,
,,,,,,,,,,,,,,,,,,1.54447,,,,,,,,,,,,,f15414e2-8135-4507-8ba2-ff36115c960b,2791,,"[84.6, 20.5]",3900543,65,,,,,1.4330602,,Right Foot,,,"[87.4, 40.7]",Ground Pass,,20.393137,,,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,143,Troyes,133,['f42cebd0-84ec-49ab-b895-7f7faf67204e'],17,,,,,,,,,,,,,,,,Troyes,133,00:20:17.093,Pass,
,,,,,,,,,,,,,,,,,,0.551566,,,,,,,,,,,,,08fb7aad-909c-44f0-8e01-de31df92b04b,2795,,"[32.2, 29.7]",3900543,65,,,,,1.6270748,,Left Foot,,,"[31.8, 36.8]",Ground Pass,,7.1112585,,,,Prince Oniangué,4545.0,,,,,,Recovery,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,144,Stade de Reims,156,['04b80abc-91b3-44d6-a2ba-6df9591ef8a0'],19,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:19.807,Pass,
,,,,,,,,,,,,,,,,,,2.107822,,,,,,,,,,,,,dd7e980d-d215-46e4-b256-cdd6bd26bdad,2799,,"[28.4, 36.1]",3900543,65,,,,,2.9280832,,Right Foot,,,"[5.8, 41.0]",Ground Pass,,23.125095,,,,Kossi Agassa,401454.0,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,144,Stade de Reims,156,['a7466ddd-3470-46db-9457-87513f57f7e4'],21,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:21.672,Pass,
,,,,,,,,,,,,,,,,,,3.543906,,,,,,,,,,,,,e5749ae8-21ff-4907-a6c4-df34a7e4dee7,2802,,"[5.6, 43.0]",3900543,65,,,,,0.32023463,,Right Foot,,,"[65.0, 62.7]",High Pass,,62.581547,,Incomplete,,,,,,,,,,2,Regular Play,Kossi Agassa,401454.0,Goalkeeper,144,Stade de Reims,156,['b36d91ba-9ebc-4f9a-81da-835c835616e3'],25,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:25.389,Pass,
,,,,,,,,,,,,,,,,,,1.722072,,,,,,,,,,,,,58dcec51-2a77-4373-8797-533d031b23d2,2805,,"[61.5, 18.3]",3900543,65,,,,,-0.7788193,,Right Foot,,,"[76.8, 3.2]",Ground Pass,,21.496511,,,,Chris Mavinga,18162.0,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,145,Troyes,133,['fd961198-7648-4d6f-8f79-6e73c57b2e64'],31,,,,,,,,,,,,,,,,Troyes,133,00:20:31.167,Pass,
,,,,,,,,,,,,,,,,,,1.464473,,,,,,,,,,,,,4e77fe98-b6cd-4189-886c-145a2b0c8132,2808,,"[95.9, 17.4]",3900543,65,,,,,1.1131818,,Right Foot,True,,"[109.0, 44.0]",High Pass,,29.6508,,Incomplete,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Chris Mavinga,18162.0,Left Back,145,Troyes,133,"['1cde56fb-e20d-479c-977a-bf9db0600a98', 'fe8d642b-a0b4-4da2-b442-64eae2320b42']",37,,,,,,,,,,,,,,,,Troyes,133,00:20:37.124,Pass,
,,,,,,,,,,,,,,,,,,1.201567,,,,,,,,,,,,,f4f5378f-b866-4e6e-b5b2-5ff843db7483,2815,,"[96.8, 48.7]",3900543,65,,,,,1.1217614,,Right Foot,,,"[106.1, 68.0]",Ground Pass,,21.423819,,,,Jimmy Cabot,7336.0,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Center Midfield,145,Troyes,133,['746a8714-a166-4873-be89-ca6044b7ee58'],45,,,,,,,,,,,,,,,,Troyes,133,00:20:45.043,Pass,
,,,,,,,,,,,,,,,,,,1.14131,,,,,,,,,,,,,aee92bbb-b626-47b4-87a7-5f0c7ce15e94,2821,,"[118.0, 52.2]",3900543,65,,,,,-1.6787088,,Right Foot,True,,"[116.7, 40.2]",High Pass,,12.070211,,Incomplete,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,145,Troyes,133,['3739c7b0-2fd9-4e6e-9aeb-c4ff783d57b8'],52,,,,,,,,,,,,,,,,Troyes,133,00:20:52.676,Pass,
,,,,,,,,,,,,,,,,,,0.838746,,,,,,,,,,,,,384a8f11-a4cc-4066-996d-ba63afef37c9,2823,,"[4.7, 40.5]",3900543,66,,True,,,0.5299565,,Keeper Arm,,,"[64.1, 75.3]",Ground Pass,,68.8433,,,,Antoine Devaux,7815.0,,,,,,,2,From Keeper,Kossi Agassa,401454.0,Goalkeeper,146,Stade de Reims,156,['78f79ac4-b18e-4549-8aad-6f145159432f'],2,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:02.231,Pass,
,,,,,,,,,,,,,,,,,,1.24911,,,,,,,,,,,,,824c75c4-618d-4dd1-9c84-a352b44303b4,2825,,"[65.9, 76.4]",3900543,66,,,,,-0.17559217,,Right Foot,,,"[78.3, 74.2]",Ground Pass,,12.593649,,,,"David N""Gog",401453.0,,,,,,,2,From Keeper,Antoine Devaux,7815.0,Center Attacking Midfield,146,Stade de Reims,156,['01f1dad4-9474-4f02-92e1-85c81cafc18a'],3,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:03.749,Pass,
,,,,,,,,,,,,,,,,,,3.654939,,,,,,,,,,,,,ea1105e5-0bc0-432e-968e-523c4f1eb63b,2828,,"[77.0, 71.6]",3900543,66,,,,,0.009455983,,Right Foot,,,"[119.3, 72.0]",Ground Pass,,42.30189,,Out,,Frédéric Bulot,7817.0,,,,,,,2,From Keeper,"David N""Gog",401453.0,Center Forward,146,Stade de Reims,156,['916dd1f1-14da-46b5-8687-672915c7ba04'],9,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:09.126,Pass,
,,,,,,,,,,,,,,,,,,2.548718,,,,,,,,,,,,,ad812266-0c71-48cc-b38f-663351749934,2833,,"[6.0, 44.0]",3900543,66,,True,,,-0.18782805,,Right Foot,,,"[64.4, 32.9]",High Pass,,59.445522,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Paul Bernardoni,7193.0,Goalkeeper,147,Troyes,133,['e3692dd7-aeee-4d27-adc0-eb6094a2a73f'],44,,,,,,,,,,,,,,,,Troyes,133,00:21:44.596,Pass,
,,,,,,,,,,,,,,,,,,1.463039,,,,,,,,,,,,,5bfc1dea-3f75-4d8d-9b73-cc6b186c03ca,2838,,"[47.5, 34.9]",3900543,66,,,,,-2.0891445,,Left Foot,,,"[39.8, 21.4]",Ground Pass,,15.541557,,,,Matthieu Saunier,13730.0,,,,,,,2,From Goal Kick,Benjamin Nivet,3002.0,Right Center Midfield,147,Troyes,133,['05ad23ab-13ee-4c50-a583-79e48b2e47de'],50,,,,,,,,,,,,,,,,Troyes,133,00:21:50.002,Pass,
,,,,,,,,,,,,,,,,,,1.436358,,,,,,,,,,,,,dc83ed6f-f24f-4d89-ad58-e78929053328,2841,,"[40.9, 21.4]",3900543,66,,,,,-1.0497406,,Right Foot,,,"[50.6, 4.5]",Ground Pass,,19.485893,,,,Chris Mavinga,18162.0,,,,,,,2,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,147,Troyes,133,['d4f8e627-cb99-4665-a8e4-e72f0fd46ab5'],52,,,,,,,,,,,,,,,,Troyes,133,00:21:52.761,Pass,
,,,,,,,,,,,,,,,,,,3.457401,,,,,,,,,,,,,17d1c39f-39e8-47e9-a395-6cdb2e02faac,2844,,"[50.6, 4.5]",3900543,66,,,,,0.1288443,,Left Foot,,,"[105.4, 11.6]",High Pass,,55.25803,,Incomplete,,Corentin Jean,3010.0,,,,,,,2,From Goal Kick,Chris Mavinga,18162.0,Left Back,147,Troyes,133,"['6430bb6c-681c-471e-9148-37225df8c68b', '71f405a2-1a53-41e9-89f9-548397ee2050']",55,,,,,,,,,,,,,,,,Troyes,133,00:21:55.619,Pass,
,,,,,,,,,,,,,,,,,,1.880478,,,,,,,,,,,,,d78ab4ac-8ec1-417d-93ac-51b7c7b41bc5,2849,,"[8.5, 78.2]",3900543,67,,,,,-0.08473867,,Right Foot,,,"[34.4, 76.0]",Ground Pass,,25.993269,,,,Frédéric Bulot,7817.0,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,148,Stade de Reims,156,['85ba94c0-2b2a-4929-bf22-da7fa8d6dfe0'],1,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:01.406,Pass,
,,,,,,,,,,,,,,,,,,1.256855,,,,,,,,,,,,,e08a16fd-b79d-499c-acfa-8679f6eced95,2852,,"[36.0, 76.0]",3900543,67,,,,,-1.4887888,,Left Foot,,,"[36.6, 68.7]",Ground Pass,,7.324616,,,,Jaba Kankava,46801.0,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Right Midfield,148,Stade de Reims,156,['acef18f1-50c7-46c0-8715-1e5078913907'],3,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:03.898,Pass,
