bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,2.177186,,,,,,,,,,,,,,347ce1f4-5289-479b-ae9b-d5123848b08a,2558,,"[58.2, 4.7]",3900497,64,,True,,,0.8396926,,Right Foot,,,"[66.9, 14.4]",Ground Pass,,13.029965,,,,,Sofiane Boufal,3625.0,,,,Free Kick,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,151,Lille,143,['01beca36-e4aa-43ca-9e29-ba8fdd6bd01d'],18,,,,,,,,,,,,,,,,Lille,143,00:19:18.419,Pass,
,,,,,,,,,,,,,,,,,,,,1.310568,,,,,,,,,,,,,,38583cc9-9ccb-4ff7-8060-60f75ecfe39f,2569,,"[66.4, 21.1]",3900497,64,,,,,-1.5707964,,Right Foot,,,"[66.4, 7.6]",Ground Pass,,13.5,,,,,Mounir Obbadi,40697.0,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,151,Lille,143,['d8932353-8688-4298-8267-4d3c6ec7ed96'],24,,,,,,,,,,,,,,,,Lille,143,00:19:24.406,Pass,
,,,,,,,,,,,,,,,,,,,,1.280948,,,,,,,,,,,,,,e619e8af-1ef3-4c89-b8a5-81d4cab16dc4,2572,,"[66.4, 7.6]",3900497,64,,,,,-0.48387605,,Right Foot,,,"[80.1, 0.4]",Ground Pass,,15.476757,,,,,Éric Bauthéac,40486.0,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,151,Lille,143,['6cd39020-f81b-4c04-a78f-da865746f1fd'],27,,,,,,,,,,,,,,,,Lille,143,00:19:27.111,Pass,
,,,,,,,,,,,,,,,,,,,,0.821362,,,,,,,,,,,,,,d1382558-21d0-4bb1-8ae7-5284fd620145,2574,,"[78.8, 2.1]",3900497,64,,,,,2.0547457,,Left Foot,,,"[74.7, 9.9]",Ground Pass,,8.811924,,,,,Florent Balmont,3211.0,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,151,Lille,143,['957deb32-ad26-46f5-82ad-bbf559803bda'],28,,,,,,,,,,,,,,,,Lille,143,00:19:28.392,Pass,
,,,,,,,,,,,,,,,,,,,,0.836968,,,,,,,,,,,,,,20eecfc3-553c-4b99-9b84-1d911840dfbd,2577,,"[76.2, 10.4]",3900497,64,,,,,-3.0671039,,Right Foot,,,"[69.5, 9.9]",Ground Pass,,6.718631,,,,,Mounir Obbadi,40697.0,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,151,Lille,143,['7e5448a8-446c-4d3d-9340-ea0efdd3615a'],29,,,,,,,,,,,,,,,,Lille,143,00:19:29.760,Pass,
,,,,,,,,,,,,,,,,,,,,0.708205,,,,,,,,,,,,,,12825f46-688a-423f-bc7e-7c7f51591aca,2579,,"[69.5, 9.9]",3900497,64,,,,,-1.0346503,,Right Foot,,,"[73.6, 3.0]",Ground Pass,,8.026207,,,,,Éric Bauthéac,40486.0,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,151,Lille,143,['cb06be4f-5472-454a-8a57-3632ca09f6f8'],30,,,,,,,,,,,,,,,,Lille,143,00:19:30.597,Pass,
,,,,,,,,,,,,,,,,,,,,0.658755,,,,,,,,,,,,,,e7044db4-76a8-46aa-9694-4434da22c737,2582,,"[73.8, 3.6]",3900497,64,,,,,0.6794138,,Left Foot,,,"[84.2, 12.0]",Ground Pass,,13.36862,,,,,Sofiane Boufal,3625.0,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,151,Lille,143,['61ddb82d-c30b-411a-bae3-8f87273cd571'],32,,,,,,,,,,,,,,,,Lille,143,00:19:32.226,Pass,
,,,,,,,,,,,,,,,,,,,,0.676257,,,,,,,,,,,,,,4b9724fc-ecde-4faa-ae0f-5a81ed82364d,2585,,"[84.2, 12.0]",3900497,64,,,,,2.9976673,,Left Foot,,,"[77.3, 13.0]",Ground Pass,,6.9720874,,,,,Florent Balmont,3211.0,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,151,Lille,143,['c2404073-0e0e-4692-89c4-5316a49c3cf0'],32,,,,,,,,,,,,,,,,Lille,143,00:19:32.885,Pass,
,,,,,,,,,,,,,,,,,,,,1.088278,,,,,,,,,,,,,,4217966b-c1a9-44c6-8f84-e661241bfae9,2588,,"[77.3, 13.0]",3900497,64,,,,,-2.606173,,Right Foot,,,"[71.4, 9.5]",Ground Pass,,6.860029,,,,,Mounir Obbadi,40697.0,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,151,Lille,143,['be1ba769-faff-459c-9739-b3886baf5ae0'],33,,,,,,,,,,,,,,,,Lille,143,00:19:33.848,Pass,
,,,,,,,,,,,,,,,,,,,,0.922384,,,,,,,,,,,,,,58c4f332-5c84-4220-a675-97b3acd26f40,2591,,"[70.7, 9.2]",3900497,64,,,,,-0.9234042,,Right Foot,,,"[76.9, 1.0]",Ground Pass,,10.280078,,,,,Éric Bauthéac,40486.0,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,151,Lille,143,['1664d976-16cb-4a12-be2f-da6df2ba323b'],34,,,,,,,,,,,,,,,,Lille,143,00:19:34.984,Pass,
,,,,,,,,,,,,,,,,,,,,0.560844,,,,,,,,,,,,,,ea85226e-af96-4d90-a7f9-e7985ec93a66,2593,,"[76.6, 1.9]",3900497,64,,,,,0.20065288,,Left Foot,,,"[82.5, 3.1]",Ground Pass,,6.0207973,,,,,Sofiane Boufal,3625.0,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,151,Lille,143,['351e7913-347c-4fba-8423-d8f30885a09e'],35,,,,,,,,,,,,,,,,Lille,143,00:19:35.906,Pass,
,,,,,,,,,,,,,,,,,,,,1.240864,,,,,,,,,,,,,,bc75d36b-2abb-45ca-a87e-f3b8a052560a,2599,,"[83.5, 3.6]",3900497,65,,,,,0.9941569,,Right Foot,,,"[100.8, 30.2]",High Pass,,31.7309,,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,152,Lille,143,['eb3fedb8-b0ce-4515-93e9-722d5f2ffceb'],14,,,,,,,,,,,,,,,,Lille,143,00:20:14.463,Pass,
,,,,,,,,,,,,,,,,,,,,1.712385,,,,,,,,,,,,,,f81492d3-5a63-486b-aae4-9b9544308e49,2603,,"[70.4, 35.3]",3900497,65,,,,,1.2538534,,Right Foot,,,"[74.5, 47.8]",Ground Pass,,13.155227,,,,,Stopilla Sunzu,23203.0,,,,,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,152,Lille,143,['0e69cdaf-6f17-4c5d-acbb-929472773309'],19,,,,,,,,,,,,,,,,Lille,143,00:20:19.411,Pass,
,,,,,,,,,,,,,,,,,,,,4.111256,,,,,,,,,,,,,,28bc4e9c-072a-4088-94e1-53d3715fd204,2605,,"[73.0, 47.3]",3900497,65,,,,,-3.0410361,,Right Foot,,,"[28.4, 42.8]",Ground Pass,,44.826443,,,,,Vincent Enyeama,40484.0,,,,,2,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,152,Lille,143,['4a9bc4bb-9684-42e2-acaa-a55adf22a499'],21,,,,,,,,,,,,,,,,Lille,143,00:20:21.123,Pass,
,,,,,,,,,,,,,,,,,,,,3.529741,,,,,,,,,,,,,,91ba8155-0230-4421-9773-399218127deb,2608,,"[26.9, 43.5]",3900497,65,,,,,-0.38446012,,Right Foot,,,"[83.5, 20.6]",High Pass,,61.057106,,,Incomplete,,Bakary Adama Soumaoro,3677.0,,,,,2,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,152,Lille,143,"['5d673c08-62da-40ca-b83e-b3d58570a4e4', 'bda2f39e-0725-4a33-88dd-5fc02ed4418c']",28,,,,,,,,,,,,,,,,Lille,143,00:20:28.604,Pass,
,,,,,,,,,,,,,,,,,,,,1.912997,,,,,,,,,,,,,,53b2aa9d-592f-48d5-84ff-4f2d1e608675,2612,,"[87.7, 15.1]",3900497,65,,,,,0.71754134,,Head,,,"[93.2, 19.9]",High Pass,,7.3,,,Incomplete,,Sofiane Boufal,3625.0,,,,Recovery,2,From Free Kick,Bakary Adama Soumaoro,3677.0,Right Center Back,152,Lille,143,"['90815cb1-2503-4737-918d-45a941611ffc', 'f1f6c1ac-d800-4a7a-8413-d8a4e6f41bdd']",34,,,,,,,,,,,,,,,,Lille,143,00:20:34.323,Pass,
,,,,,,,,,,,,,,,,,,,,1.727065,,,,,,,,,,,,,,bb2e6c77-c6da-4f2f-80e8-f9a741224c5b,2619,,"[76.8, 25.1]",3900497,65,,,,,-1.6097376,,Right Foot,,,"[76.2, 9.7]",Ground Pass,,15.411684,,,,,Éric Bauthéac,40486.0,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,152,Lille,143,"['38952601-2ae0-4b37-88c5-ad7ab4e8d13c', 'eda175d1-bf38-4a46-8b62-537490134d1f']",39,,,,,,,,,,,,,,,,Lille,143,00:20:39.191,Pass,True
,,,,,,,,,,,,,,,,,,,,6.459933,,,,,,,,,,,,,,51b753f0-4b6c-4339-87ba-a189b5f2aed3,2622,,"[84.2, 6.2]",3900497,65,,,,,1.2384425,,Left Foot,True,,"[109.5, 79.5]",High Pass,,77.5434,,,Out,,Renato Civelli,29057.0,,True,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Wing Back,152,Lille,143,['aaa7332f-5e10-4d05-83e7-cd38de5641d2'],42,,,,,,,,,,,,,,,,Lille,143,00:20:42.391,Pass,
,,,,,,,,,,,,,,,,,,,,1.691785,,,,,,,,,,,,,,421ac13d-e83c-4527-a41d-7adb5b305207,2626,,"[19.3, 0.1]",3900497,66,,,,,0.26668817,,,,,"[38.7, 5.4]",High Pass,,20.110943,,,Incomplete,,Alexandre Mendy,3403.0,,,,Throw-in,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,153,OGC Nice,136,"['14c06a9d-86b4-46ca-98cf-71ff21edf125', '86a66ee3-ec3a-47b5-b911-46a44f547ec3']",1,,,,,,,,,,,,,,,,OGC Nice,136,00:21:01.445,Pass,
,,,,,,,,,,,,,,,,,,,,2.100587,,,,,,,,,,,,,,86a66ee3-ec3a-47b5-b911-46a44f547ec3,2628,,"[81.4, 74.7]",3900497,66,,,,,-1.7662871,,Head,,,"[79.4, 64.6]",High Pass,,10.296116,,,Incomplete,,Rio Antonio Zoba Mavuba,40522.0,,,,Recovery,2,From Throw In,Djibril Sidibé,3446.0,Right Wing Back,153,OGC Nice,136,"['421ac13d-e83c-4527-a41d-7adb5b305207', '717112fb-f61d-4c2f-bde9-0b471543a810', 'b550f9f4-f4ea-4e3d-8cc7-24b8ee9e5ffa']",3,,,,,,,,,,,,,,,,Lille,143,00:21:03.137,Pass,
,,,,,,,,,,,,,,,,,,,,1.180465,,,,,,,,,,,,,,717112fb-f61d-4c2f-bde9-0b471543a810,2631,,"[40.7, 15.5]",3900497,66,,,,,-1.9250557,,Head,,,"[38.0, 8.2]",High Pass,,7.7833157,,,,,Alexandre Mendy,3403.0,,,,Recovery,2,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,153,OGC Nice,136,"['86a66ee3-ec3a-47b5-b911-46a44f547ec3', 'b4db6880-8682-49cc-a82e-926b87b0d777', 'cea08bac-6250-43da-a4d0-d299752e708b']",5,,,,,,,,,,,,,,,,OGC Nice,136,00:21:05.237,Pass,True
,,,,,,,,,,,,,,,,,,,,0.630568,,,,,,,,,,,,,,bb2d1d59-120a-4a39-aab0-7af0029f73e3,2635,,"[38.3, 7.3]",3900497,66,,,,,3.1200905,,Right Foot,,,"[29.0, 7.5]",Ground Pass,,9.302151,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,2,From Throw In,Alexandre Mendy,3403.0,Left Center Forward,153,OGC Nice,136,"['c8815675-fdb3-4530-a619-720409885f9e', 'fdd7821b-460c-493e-a319-dff7a2730a09']",7,,,,,,,,,,,,,,,,OGC Nice,136,00:21:07.201,Pass,True
,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,cecd0d1b-5f19-42f2-af07-0d10ec54eacc,2638,,"[29.0, 7.5]",3900497,66,,,,,0.9907935,,Left Foot,,,"[34.7, 16.2]",Ground Pass,,10.400962,,,,,Jean Michaël Seri,3359.0,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,153,OGC Nice,136,['270edb3c-d167-4b62-b24d-154c006d4d07'],8,,,,,,,,,,,,,,,,OGC Nice,136,00:21:08.527,Pass,
,,,,,,,,,,,,,,,,,,,,5.560162,,,,,,,,,,,,,,3cd4f6dd-2f81-4ef2-9649-7e61975d1242,2642,,"[34.2, 22.6]",3900497,66,,,,,0.75545543,,Right Foot,,,"[87.5, 72.8]",High Pass,,73.21837,,,Incomplete,,Jérémy Pied,4270.0,,True,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,153,OGC Nice,136,"['32428402-acaa-4ae5-85fe-53fc71ecb1eb', '64f8b66b-0379-461c-b66b-e7bb5dd6257a', 'de5e1d29-d5ae-4eb5-85b7-f576caa0dcf3']",10,,,,,,,,,,,,,,,,OGC Nice,136,00:21:10.970,Pass,True
,,,,,,,,,,,,,,,,,,,,2.24891,,,,,,,,,,,,,,de5e1d29-d5ae-4eb5-85b7-f576caa0dcf3,2645,,"[32.6, 7.3]",3900497,66,,,,,2.4659033,,Right Foot,,,"[6.9, 27.9]",Ground Pass,,32.93706,,,,,Vincent Enyeama,40484.0,,,,Interception,2,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,154,Lille,143,"['3cd4f6dd-2f81-4ef2-9649-7e61975d1242', 'd3aa809e-e8ab-4a2e-810f-cd7689e8b030', 'd58ed6d2-99d3-4167-8075-694fd148f74d']",16,,,,,,,,,,,,,,,,Lille,143,00:21:16.530,Pass,True
,,,,,,,,,,,,,,,,,,,,3.494017,,,,,,,,,,,,,,d5c8a21e-d357-4e66-ad44-f1bdf27750d3,2648,,"[10.1, 27.0]",3900497,66,,,,,-0.054401714,,Left Foot,,,"[70.7, 23.7]",High Pass,,60.689785,,,Incomplete,,Sofiane Boufal,3625.0,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,154,Lille,143,"['98ce3576-82d5-427e-b3e3-43ad1bceaafc', 'bdf558d3-d65a-422a-85a6-c5ceffdc9257']",18,,,,,,,,,,,,,,,,Lille,143,00:21:18.801,Pass,
,,,,,,,,,,,,,,,,,,,,1.795524,,,,,,,,,,,,,,bdf558d3-d65a-422a-85a6-c5ceffdc9257,2650,,"[49.4, 56.4]",3900497,66,,,,,-0.88631994,,Head,,,"[63.6, 39.0]",High Pass,,22.45885,,,Incomplete,,,,,,,Recovery,2,Regular Play,Paul Baysse,4443.0,Right Center Back,154,Lille,143,"['049538da-6a85-4f01-a4c7-a1e16fdbb34c', 'd5c8a21e-d357-4e66-ad44-f1bdf27750d3']",22,,,,,,,,,,,,,,,,OGC Nice,136,00:21:22.295,Pass,
,,,,,,,,,,,,,,,,,,,,1.02116,,,,,,,,,,,,,,5d52ff36-2908-4e43-b8db-6ef05d466545,2656,,"[56.8, 42.5]",3900497,66,,,,,-1.1469287,,Right Foot,,,"[60.5, 34.3]",Ground Pass,,8.99611,,,,,Mounir Obbadi,40697.0,,,,Free Kick,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,155,Lille,143,['2ae944fd-1dfc-4858-bd15-4e3008519e1c'],32,,,,,,,,,,,,,,,,Lille,143,00:21:32.933,Pass,
,,,,,,,,,,,,,,,,,,,,1.33036,,,,,,,,,,,,,,cdd76fc2-aea8-496b-90d2-8d70e65be3cd,2659,,"[60.5, 35.7]",3900497,66,,,,,-1.2472821,,Right Foot,,,"[66.2, 18.7]",Ground Pass,,17.930141,,,,,Sofiane Boufal,3625.0,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,155,Lille,143,['30887454-f607-4c16-883c-8abc648f6ce6'],34,,,,,,,,,,,,,,,,Lille,143,00:21:34.360,Pass,
,,,,,,,,,,,,,,,,,,,,1.516026,,,,,,,,,,,,,,55083017-c614-418c-bbdd-376c4ff34860,2662,,"[86.3, 22.2]",3900497,66,,,,,1.659846,,Right Foot,,,"[85.3, 33.4]",Ground Pass,,11.2445545,,,Incomplete,,Baptiste Guillaume,3357.0,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,155,Lille,143,"['b3b0f0c8-f017-4a3c-a1b3-787eaa9b43e7', 'edafed66-8494-44f4-a7e7-ccbce370fe58']",38,,,,,,,,,,,,,,,,Lille,143,00:21:38.510,Pass,
,,,,,,,,,,,,,,,,,,,,2.983344,,,,,,,,,,,,,,c7557e82-61c5-43cd-a481-7f8b4ff1e920,2669,,"[34.7, 51.7]",3900497,67,,,,,-0.7010914,,Right Foot,,,"[80.9, 12.7]",High Pass,,60.460236,,,Incomplete,,Alexandre Mendy,3403.0,,,,Free Kick,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,157,OGC Nice,136,"['2a8be0fb-23e1-47e8-ae60-440366d2f77c', '55c77396-6f17-455e-8389-672d1fb3778e']",39,,,,,,,,,,,,,,,,OGC Nice,136,00:22:39.934,Pass,
,,,,,,,,,,,,,,,,,,,,1.582231,,,,,,,,,,,,,,55c77396-6f17-455e-8389-672d1fb3778e,2672,,"[39.2, 67.4]",3900497,67,,,,True,0.20047879,,,,,"[57.9, 71.2]",Low Pass,,19.082191,,,Incomplete,,,,,,,Recovery,2,From Free Kick,Djibril Sidibé,3446.0,Right Wing Back,157,OGC Nice,136,"['8a5bb662-240e-4365-a6f2-aad931004c73', '9a3d8423-9451-4e15-9e55-dbe28a700fec', 'c7557e82-61c5-43cd-a481-7f8b4ff1e920']",42,,,,,,,,,,,,,,,,Lille,143,00:22:42.917,Pass,True
,,,,,,,,,,,,,,,,,,,,0.852015,,,,,,,,,,,,,,084efdf9-2931-4158-be9c-0162fb58bce8,2675,,"[62.6, 10.6]",3900497,67,,,,,1.3283494,,Right Foot,,,"[67.2, 29.2]",Ground Pass,,19.160376,,,,,Jean Michaël Seri,3359.0,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,157,OGC Nice,136,['bfef3e63-945f-47d9-ad60-77eac93769e2'],46,,,,,,,,,,,,,,,,OGC Nice,136,00:22:46.308,Pass,
,,,,,,,,,,,,,,,,,,,,1.901064,,,,,,,,,,,,,,275a1adc-7e1d-4f1a-9e28-0290706d556a,2678,,"[67.2, 29.2]",3900497,67,,,,,1.4067435,,Right Foot,,,"[72.1, 58.8]",Ground Pass,,30.002832,,,,,Vincent Koziello,4264.0,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,157,OGC Nice,136,['6803026b-61ee-4f38-9f28-355096d73edb'],48,,,,,,,,,,,,,,,,OGC Nice,136,00:22:48.369,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,9c7d5b4a-4dc1-4a06-a821-3c2f4835d0e4,2681,,"[71.6, 73.0]",3900497,67,,,,,-2.094372,,Left Foot,,,"[66.0, 63.3]",Ground Pass,,11.200446,,,,,Nampalys Mendy,4506.0,,,,,2,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,157,OGC Nice,136,['7ac420e1-6b5b-4c94-91a7-ba64d1b69de4'],54,,,,,,,,,,,,,,,,OGC Nice,136,00:22:54.974,Pass,
,,,,,,,,,,,,,,,,,,,,0.455575,,,,,,,,,,,,,,577ce290-f716-420e-b134-5402e3b5760a,2685,,"[61.5, 61.4]",3900497,67,,,,,-2.6779451,,Right Foot,,,"[50.1, 55.7]",Ground Pass,,12.745587,,,,,Paul Baysse,4443.0,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,157,OGC Nice,136,"['4b6c00f5-ac7f-4a87-a65f-cfdab217787b', 'eb210877-1d42-496b-ad98-151b14867552']",57,,,,,,,,,,,,,,,,OGC Nice,136,00:22:57.159,Pass,True
,,,,,,,,,,,,,,,,,,,,1.425901,,,,,,,,,,,,,,e1e18c00-c10e-48b0-a650-6e2524ab2627,2689,,"[49.1, 53.1]",3900497,67,,,,,-1.5831413,,Right Foot,,,"[48.7, 20.7]",Ground Pass,,32.40247,,,,,Maxime Le Marchand,3229.0,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,157,OGC Nice,136,"['102a5408-edc7-462b-9058-4af8db20a8ff', 'c2810bd3-3bb2-4d99-9b5b-00dd8405a4eb']",59,,,,,,,,,,,,,,,,OGC Nice,136,00:22:59.270,Pass,True
,,,,,,,,,,,,,,,,,,,,1.453582,,,,,,,,,,,,,,a193621e-4deb-4d28-91be-11b7b2bbf8b8,2692,,"[50.6, 20.8]",3900497,68,,,,,-0.017666006,,Left Foot,,,"[78.9, 20.3]",Ground Pass,,28.304417,,,,,Alexandre Mendy,3403.0,,,,,2,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,157,OGC Nice,136,['800d5af4-fd59-412b-b57b-b5064e807255'],2,,,,,,,,,,,,,,,,OGC Nice,136,00:23:02.333,Pass,
,,,,,,,,,,,,,,,,,,,,0.693721,,,,,,,,,,,,,,b5762a3a-88ee-4823-b83a-696afbdb1576,2696,,"[76.6, 24.1]",3900497,68,,,,,0.9453113,,Right Foot,,,"[84.4, 34.9]",Ground Pass,,13.322162,,,,,Valère Germain,3210.0,,,,,2,From Free Kick,Alexandre Mendy,3403.0,Left Center Forward,157,OGC Nice,136,['bf6236b2-58e7-4bd8-b4ba-2b728a1c422a'],6,,,,,,,,,,,,,,,,OGC Nice,136,00:23:06.502,Pass,
,,,,,,,,,,,,,,,,,,,,0.19554,,,,,,,,,,,,,,104e6fba-022e-47f0-b027-54ec8ccc5117,2700,,"[83.5, 34.2]",3900497,68,,,,,-0.7853982,,Right Foot,,,"[84.9, 32.8]",Ground Pass,,1.9798989,,,Incomplete,,Alexandre Mendy,3403.0,,,,,2,From Free Kick,Valère Germain,3210.0,Right Center Forward,157,OGC Nice,136,"['48eec549-4333-4207-95ff-1ce74e870194', '74c81d92-eef9-4ffd-9139-f27df0017c3f', 'a84d8169-c585-4702-92d0-d2dab33ad715']",7,,,,,,,,,,,,,,,,OGC Nice,136,00:23:07.235,Pass,True
,,,,,,,,,,,,,,,,,,,,3.455627,,,,,,,,,,,,,,97aacd76-c0b5-45b5-b6ca-2adc3cfdb5d6,2708,,"[50.1, 62.2]",3900497,68,,True,,,0.47921056,,Right Foot,,,"[70.5, 72.8]",Ground Pass,,22.989563,,,,,Sofiane Boufal,3625.0,,,,Free Kick,2,From Free Kick,Djibril Sidibé,3446.0,Right Wing Back,159,Lille,143,['44d0c7fb-ac32-49ca-9b16-6b23b6b0dc25'],35,,,,,,,,,,,,,,,,Lille,143,00:23:35.682,Pass,
,,,,,,,,,,,,,,,,,,,,1.332472,,,,,,,,,,,,,,dec004b8-b2d8-4e2a-98f9-7bf71c88c138,2710,,"[90.6, 69.7]",3900497,68,,,,,0.58408105,,Right Foot,,,"[96.5, 73.6]",Ground Pass,,7.072482,,,,,Djibril Sidibé,3446.0,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Center Forward,159,Lille,143,['1e912f86-4044-4cb5-9d09-3b964b5b2030'],43,,,,,,,,,,,,,,,,Lille,143,00:23:43.181,Pass,
,,,,,,,,,,,,,,,,,,,,2.072875,,,,,,,,,,,,,,2be1f8d7-6a8c-4a15-8b85-47d7c77ad7ee,2713,,"[99.5, 73.1]",3900497,68,,,,,-0.17286061,,Left Foot,,,"[112.1, 70.9]",Ground Pass,,12.790622,,,,,Sofiane Boufal,3625.0,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Right Wing Back,159,Lille,143,['13d4d34e-bb65-43d2-a17b-e34bcd505e11'],44,,,,,,,,,,,,,,,,Lille,143,00:23:44.977,Pass,
,,,,,,,,,,,,,,,,,,,,1.267263,,,,,,,,,,,,,,dc9f6dd2-6597-47fa-a2bb-70289796f8b9,2719,,"[7.0, 7.2]",3900497,68,,,,,0.06792256,,Left Foot,,,"[21.7, 8.2]",Ground Pass,,14.733974,,,,,Jean Michaël Seri,3359.0,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,160,OGC Nice,136,['eba5b95b-1872-46d0-87ab-b206519f549e'],48,,,,,,,,,,,,,,,,OGC Nice,136,00:23:48.474,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,f587493b-92b5-45ca-9048-d1367386299e,2723,,"[21.2, 8.0]",3900497,68,,,,,0.7546386,,Right Foot,,,"[27.9, 14.3]",Ground Pass,,9.196738,,,,,Hatem Ben Arfa,16462.0,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,160,OGC Nice,136,"['06b342ed-72d9-49b7-99a2-25e624dcb755', '5ace05f2-db25-4bf4-8b7f-448d3ee44545']",50,,,,,,,,,,,,,,,,OGC Nice,136,00:23:50.645,Pass,True
,,,,,,,,,,,,,,,,,,,,1.15211,,,,,,,,,,,,,,f56fdb18-f7c3-448c-a3fd-babffb5400ae,2726,,"[64.3, 50.8]",3900497,68,,,,,-1.3089111,,Left Foot,,,"[66.9, 41.1]",Ground Pass,,10.04241,,,Incomplete,,Alexandre Mendy,3403.0,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,160,OGC Nice,136,"['9f455ded-761c-4811-b563-2a77ce3ea7d3', 'f82bbf72-c123-4957-bf1a-1d29ef37aaea']",57,,,,,,,,,,,,,,,,OGC Nice,136,00:23:57.678,Pass,
,,,,,,,,,,,,,,,,,,,,3.324114,,,,,,,,,,,,,,9f455ded-761c-4811-b563-2a77ce3ea7d3,2728,,"[53.2, 39.0]",3900497,68,,,,,-1.056345,,Right Foot,,,"[63.6, 20.6]",Ground Pass,,21.135752,,,Incomplete,,Mounir Obbadi,40697.0,,,,Interception,2,Regular Play,Renato Civelli,29057.0,Center Back,160,OGC Nice,136,"['1d04d74a-2488-4f12-b93b-16c10bac5461', '1db02346-1ab6-4cd9-b27b-628d860d8287', 'f56fdb18-f7c3-448c-a3fd-babffb5400ae']",58,,,,,,,,,,,,,,,,Lille,143,00:23:58.830,Pass,
