50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,7.706604,,,,,,,,,,,6ffbf95b-8062-4ec9-970e-7dc9d200b2e3,2770,,"[19.1, 35.7]",3829457,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Yves Polomat,7347.0,Left Back,184,Montpellier,139,['c8c1bccd-6911-4ad4-b7ec-2d283881163f'],39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:39.843,Pressure,
,,,,,,,,,,,,,,,,,0.457574,,,,,,,,,,,ecceabd5-561e-416a-a0e3-ce3e3b087ef8,2787,,"[49.1, 25.7]",3829457,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Lasne,3682.0,Right Defensive Midfield,186,Saint-Étienne,135,"['04708b93-5ecc-444f-a948-d2742983c345', '35d6c0fc-ddde-4a1a-be49-d0dfba7e0e25']",49,,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:49.044,Pressure,
,,,,,,,,,,,,,,,,,0.463082,,,,,,,,,,,bc27cc76-fa41-4558-9dd3-9110e73379e2,2790,,"[57.9, 20.0]",3829457,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Bérigaud,2980.0,Left Midfield,186,Saint-Étienne,135,"['35d6c0fc-ddde-4a1a-be49-d0dfba7e0e25', 'fd03dae7-918f-4b61-a883-e00d63d6721d']",50,,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:50.888,Pressure,
,,,,,,,,,,,,,,,,,0.88472,,,,,,,,,,,86689ba6-3d6f-4b5a-ae29-ad2c205ae4a8,2799,,"[35.3, 22.1]",3829457,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joris Marveaux,7590.0,Left Defensive Midfield,186,Saint-Étienne,135,"['2dfcabf6-cbcf-4c0e-805b-59193a3c3bef', '8157e75d-94ed-49a0-b81a-68d1f23719f3']",57,,,,,,,,,,,,,,,,,,,Montpellier,139,00:30:57.859,Pressure,
,,,,,,,,,,True,,,,,,,1.094541,,,,,,,,,,,8f21351c-b562-42bc-9b78-482062c80654,2804,,"[84.8, 48.3]",3829457,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,187,Montpellier,139,['95cb7440-32de-405d-84b2-0a6de562155e'],59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:59.652,Pressure,
,,,,,,,,,,True,,,,,,,1.129144,,,,,,,,,,,a1ba8bb3-a890-4d4f-a2a1-d89c7712cbfe,2805,,"[88.6, 44.1]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,187,Montpellier,139,['200170c1-cc8e-4629-880f-af73e2489ff8'],3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:03.233,Pressure,
,,,,,,,,,,,,,,,,,0.510348,,,,,,,,,,,9faf450f-f4ee-4a50-a009-6f501b3f5644,2812,,"[47.3, 7.5]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,187,Montpellier,139,"['1b6adb8b-3734-4788-a236-b384612d6157', '58708760-4385-4185-b1fb-5153ccaffdbd']",14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:14.246,Pressure,
,,,,,,,,,,True,,,,,,,0.921938,,,,,,,,,,,d5174fec-9c01-4ca9-b5f0-34f249fdf508,2820,,"[46.6, 61.3]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,188,Saint-Étienne,135,"['6cbc499c-723b-4dca-a25e-8c0633e09fb4', 'de113299-9ef1-47f4-bb2f-ee65cc577895']",16,,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:16.891,Pressure,
,,,,,,,,,,True,,,,,,,0.579131,,,,,,,,,,,1c74cb7a-bccb-4cbe-97a0-956e8e877016,2822,,"[58.8, 60.9]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,188,Saint-Étienne,135,"['7b502e0c-384e-4392-91cf-7f44655e98f5', '9e0772ad-6408-43dd-9fed-d9d28911e031']",19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:19.286,Pressure,
,,,,,,,,,,,,,,,,,0.574599,,,,,,,,,,,83314366-de08-476c-8452-c6476d73fea8,2831,,"[44.8, 57.9]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,188,Saint-Étienne,135,"['1b30d684-8773-47c3-988d-416205c23875', '2a4eb764-0831-47f5-934f-ad88e4c0ea86', '4b074c15-bb11-424c-b60e-677ea388d3e0']",26,,,,,,,,,,,,,,,,,,,Montpellier,139,00:31:26.393,Pressure,
,,,,,,,,,,True,,,,,,,4.176673,,,,,,,,,,,b991e948-fff8-4e16-a692-de05d3b3fd20,2848,,"[46.4, 73.0]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Midfield,190,Saint-Étienne,135,"['9f9d254b-e3a8-4913-a6e8-bfeec532b18c', 'dfb2c409-8ae8-42f4-a0c9-22928975ac78']",5,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:05.695,Pressure,
,,,,,,,,,,,,,,,,,0.47048,,,,,,,,,,,777238d9-39e9-4e93-9304-147131d02689,2858,,"[31.3, 66.5]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,191,Saint-Étienne,135,"['43675ca7-2650-480c-b2c1-9ac8b4ce8d37', 'b05c00a1-e439-44a9-94ec-6b62b54b94a5', 'd0da08f9-d522-462a-b198-dfbbf4e20ea7']",33,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:33.635,Pressure,
,,,,,,,,,,,,,,,,,0.584905,,,,,,,,,,,e4210938-2cd7-40f9-9f3f-c61c7c01e2d3,2864,,"[29.7, 72.6]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,191,Saint-Étienne,135,"['79f02627-dc73-4c45-9deb-0d9312a744cd', 'ce03e3e7-423a-427d-946a-f6aa6c0be87d']",35,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:35.148,Pressure,
,,,,,,,,,,,,,,,,,1.88935,,,,,,,,,,,124ec2cb-3838-4397-8a1c-88b77d1ed7ef,2866,,"[11.4, 69.0]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,191,Saint-Étienne,135,"['51a3eb48-09e6-4156-acd7-661758fbf7dd', '6e266d83-f9f1-461d-b5a8-d8417892c224', 'd2a73907-e1cb-4139-92ca-c81048a554d7']",38,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:38.267,Pressure,
,,,,,,,,,,,,,,,,,1.304324,,,,,,,,,,,74ae6830-4acd-4642-bf1a-dea9201dd210,2875,,"[13.4, 67.2]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,191,Saint-Étienne,135,['6aabf933-ffd5-484f-89dc-113209b3bcc4'],44,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:44.509,Pressure,
,,,,,,,,,,,,,,,,,1.906584,,,,,,,,,,,b99cb737-9923-45f5-b28f-814cdc905d28,2876,,"[9.4, 64.2]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,191,Saint-Étienne,135,,45,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:45.200,Pressure,
,,,,,,,,,,,,,,,,,0.477538,,,,,,,,,,,4b4886bb-146c-4ace-8532-b622098bc054,2895,,"[45.2, 5.4]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,Left Back,193,Saint-Étienne,135,"['1723c022-73f0-4dcf-93ce-19eb9f51e65f', '588cf9a7-a2ba-46a1-8a39-a190bc910e7b', '60c16cc6-81c1-43b1-89cc-7da74a451eaf']",29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:33:29.531,Pressure,
,,,,,,,,,,True,,,,,,,0.777776,,,,,,,,,,,ea904619-7819-4445-91f5-188913586487,2905,,"[79.6, 67.5]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Right Wing,193,Saint-Étienne,135,['72909ed1-f9be-4852-a638-fb57e1b3d137'],32,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:32.281,Pressure,
,,,,,,,,,,True,,,,,,,2.083427,,,,,,,,,,,e799e190-f130-43e1-8e13-5460d1546027,2916,,"[67.3, 8.1]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,195,Saint-Étienne,135,"['64f49297-7cdc-4b72-8310-f81505d26a19', '8af9a5e4-7a56-4d83-8c6b-48f98dca0faa', 'b1e99472-f5de-415f-b3a8-e8cbc1758899']",51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:33:51.028,Pressure,
,,,,,,,,,,True,,,,,,,1.177829,,,,,,,,,,,2b219505-d0e3-4bb4-a262-b52dc068b940,2943,,"[53.9, 70.0]",3829457,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Right Wing,196,Saint-Étienne,135,"['956bc857-b206-4ab8-94c7-63b10e735461', 'b06aa846-c8b6-42e0-90a4-f18687a33b0e']",34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:34.096,Pressure,
,,,,,,,,,,,,,,,,,0.463852,,,,,,,,,,,93c966b1-8db6-42c9-9879-c6f989012ce6,2971,,"[84.0, 6.3]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Left Defensive Midfield,198,Saint-Étienne,135,"['05fceccc-248a-4698-bc84-8cd66cca93f4', '9d84af65-5052-4e7f-b610-d9de254ceadc', 'a1f1bf15-cc5e-4999-862e-4a59996b0c0e']",29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:29.615,Pressure,
,,,,,,,,,,,,,,,,,0.577974,,,,,,,,,,,3d38671b-c62d-40fb-9af3-5ab61c53ccac,2990,,"[105.2, 44.4]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Center Forward,200,Saint-Étienne,135,"['0cdfa206-3851-41cc-b368-099e840d90a7', 'd7d9f293-2d03-4149-a759-81c93757bbc0']",25,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:25.858,Pressure,
,,,,,,,,,,True,,,,,,,0.887014,,,,,,,,,,,6d2de468-cfa3-4c4b-895a-2fac44c5f30d,2995,,"[55.7, 45.0]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Right Wing,200,Saint-Étienne,135,"['551aa821-cf18-4a5e-9298-f6dd04503872', 'f75a1364-0c43-4544-8a07-ebb5ecafedf2']",28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:28.327,Pressure,
,,,,,,,,,,True,,,,,,,1.194208,,,,,,,,,,,25d24f9e-260a-4ffe-b01a-7c487eacf402,2999,,"[35.2, 35.5]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,200,Saint-Étienne,135,['c6748e66-f0f5-49e8-9f96-50a7e9d00065'],31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:31.729,Pressure,
,,,,,,,,,,True,,,,,,,0.551077,,,,,,,,,,,95b6424d-7398-4128-972e-d84e95545e7f,3014,,"[83.2, 42.3]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,201,Montpellier,139,"['09be05a3-47e3-4ac1-8044-97d1a78cb0aa', 'a7f1ec50-1771-47d0-b72d-ae5bc72d858e']",41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:41.454,Pressure,
,,,,,,,,,,,,,,,,,2.08654,,,,,,,,,,,13be587b-da13-428c-be88-eb1792f2fcc1,3021,,"[47.6, 8.0]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,201,Montpellier,139,['ac044ecf-f2cf-4c3a-96d4-31d0e6da991a'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:48.804,Pressure,
,,,,,,,,,,,,,,,,,0.614788,,,,,,,,,,,cc34cd15-4bc2-4613-a9a7-e3d69a5b306e,3034,,"[57.9, 43.8]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Berič,4601.0,Center Forward,202,Montpellier,139,"['1f07dea0-7a72-4736-9553-41167742dea2', '757e557a-fa3a-499b-aa68-b2d0e1df56e6']",6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:06.367,Pressure,
,,,,,,,,,,,,,,,,,0.535225,,,,,,,,,,,ab574ca0-006c-41a3-9ebb-389d97854f85,3037,,"[51.2, 38.0]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,202,Montpellier,139,"['8ca3c59c-73d8-486a-85f9-06e7bf6d042c', 'd19170f3-b935-4321-9280-07bb43eea5a2']",7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:07.177,Pressure,
,,,,,,,,,,,,,,,,,0.583339,,,,,,,,,,,20c85f3f-67f9-4fd8-baf3-2ba1ec4a63ec,3043,,"[29.3, 20.6]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Yves Polomat,7347.0,Left Back,202,Montpellier,139,"['74e4c91e-d163-4af6-9c1a-c13653944c01', 'd7e4f87d-6e31-4f5a-a60f-4cae1dd301c7']",12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:12.876,Pressure,
,,,,,,,,,,,,,,,,,0.779955,,,,,,,,,,,93c98bd7-4d9b-4179-8d4f-5d9fa887e071,3060,,"[15.1, 68.6]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Bamba,4256.0,Right Wing,203,Montpellier,139,"['9f0b5333-37da-4254-9355-d885e7a8ca39', 'f99d983b-7b22-46f0-b18e-97767d6cb49c']",44,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:44.473,Pressure,
,,,,,,,,,,,,,,,,,1.703205,,,,,,,,,,,88fb466a-d83e-4876-b311-7cadbffee5ed,3067,,"[26.8, 71.6]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Berič,4601.0,Center Forward,204,Montpellier,139,"['49f25a61-d9af-4ce3-98cd-3e3084bbf2a4', 'b88c1266-f3df-4849-81fa-37f8ac51a9dd']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:56.852,Pressure,
,,,,,,,,,,,,,,,,,0.616649,,,,,,,,,,,bb12401f-abf4-40c5-8e91-7a47550ad7cf,3073,,"[20.0, 75.0]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Right Wing,204,Montpellier,139,"['5a9ab0e3-1903-415c-8a2d-f626475273a1', 'c728734f-c9d7-4525-b9a1-2ac8f58a80f3', 'cf628b9a-c85e-44f0-9d56-2de44e08cdcc']",59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:59.511,Pressure,
,,,,,,,,,,,,,,,,,0.428786,,,,,,,,,,,62fb13c1-6451-4fa7-b2dc-3efd1d0bf077,3077,,"[13.5, 70.4]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Clerc,7707.0,Right Back,204,Montpellier,139,"['bc2d1a3e-26b6-47e1-bec2-d3fa9ae47bbe', 'cf628b9a-c85e-44f0-9d56-2de44e08cdcc']",0,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:00.523,Pressure,
,,,,,,,,,,,,,,,,,0.550448,,,,,,,,,,,d40872bd-e7f2-4f48-8ff7-976b517afa4c,3079,,"[14.2, 62.6]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Left Wing,204,Montpellier,139,"['a9b82a8c-7718-4779-9e59-ff21d780638e', 'abb0a789-9bbe-49a9-b103-aa1fbb7f6c0c', 'ae4e8758-3ec6-4d42-b841-6effa9708df4', 'f4060f9f-0c1c-4943-b2bb-7474c953fb75']",1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:01.885,Pressure,
,,,,,,,,,,True,,,,,,,0.728878,,,,,,,,,,,1716da54-7348-49d9-b2ad-c4b59c58c8a3,3096,,"[115.2, 11.5]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,207,Saint-Étienne,135,['2bc72334-fa95-4ba6-887b-e087ba4e92fa'],42,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:42.605,Pressure,
,,,,,,,,,,,,,,,,,0.738197,,,,,,,,,,,faa95606-6a8d-4e36-a8b6-393fad99b0f5,3103,,"[53.4, 7.8]",3829457,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,207,Saint-Étienne,135,"['230f648a-5265-4430-b1e1-ea76b2385e00', '829b974a-b902-4710-90e1-4d217b991e20']",49,,,,,,,,,,,,,,,,,,,Montpellier,139,00:38:49.265,Pressure,
,,,,,,,,,,,,,,,,,3.617432,,,,,,,,,,,4dc47922-61c9-4852-8363-fe6678ee8a23,3112,,"[10.7, 10.8]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,208,Saint-Étienne,135,"['00b56fa9-d0b6-4bbb-9353-470ffecc4fb1', '8ce875a9-c343-4d27-b53e-b8edf743f3d9', 'cd4ad0ca-adbe-419f-8828-ef5f8e8887ff']",19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:19.865,Pressure,
,,,,,,,,,,,,,,,,,4.047463,,,,,,,,,,,c367ef6c-2101-4876-9a00-05e298751b30,3118,,"[9.4, 10.8]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Marveaux,7590.0,Left Defensive Midfield,209,Saint-Étienne,135,"['81aab1ef-7958-4230-9647-f64662a4174c', '8afa6271-1e1b-4779-80f4-8e510d5fb64d', '950ba893-42d4-465d-976e-de66ac582e40']",41,,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:41.711,Pressure,
,,,,,,,,,,True,,,,,,,0.621425,,,,,,,,,,,4bcc8310-3a0d-48e1-b652-99301253a9ce,3125,,"[106.4, 38.9]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Left Wing,210,Montpellier,139,['c072b9c6-43c1-453f-a2e1-c9e7377d550c'],47,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:47.285,Pressure,
,,,,,,,,,,True,,,,,,,2.915277,,,,,,,,,,,aac8d952-4129-49c1-a27c-db514c7e9b1f,3126,,"[112.5, 23.3]",3829457,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Berič,4601.0,Center Forward,210,Montpellier,139,['9f3c2311-27a3-4e71-80fe-942f1012bb95'],51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:51.443,Pressure,
,,,,,,,,,,,,,,,,,0.464989,,,,,,,,,,,3c007207-bc37-4611-8850-be7adf7e63fd,3134,,"[56.5, 15.5]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,210,Montpellier,139,['4207871a-7244-4a09-8390-8d9626fd5a77'],1,,,,,,,,,,,,,,,,,,,Montpellier,139,00:40:01.395,Pressure,
,,,,,,,,,,True,,,,,,,0.451865,,,,,,,,,,,e6594988-d068-46a3-8f7e-fa29e04b4031,3167,,"[64.9, 53.5]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,212,Montpellier,139,"['0a2a20c1-04c7-483f-893a-626e88fb03a3', '42049d54-aeb0-4be3-b05e-1772b33663d5', '7ab712ab-6135-4d2e-81c1-4e98cfcdad4e']",31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:31.679,Pressure,
,,,,,,,,,,,,,,,,,0.403322,,,,,,,,,,,c95a48d3-5746-4be7-8f86-648cabf98723,3182,,"[40.8, 73.2]",3829457,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,212,Montpellier,139,"['1f2862d1-2fec-4822-b19a-abdc250bdaee', '6f866ae3-6188-4c20-b61a-ab1b03c6c2c5', 'cd151c29-53ad-4aa4-b629-9866e7c1b95d']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:49.627,Pressure,
,,,,,,,,,,True,,,,,,,0.748732,,,,,,,,,,,ec64aa25-c04c-4529-9d57-e3577ee3cfe2,3203,,"[61.1, 13.6]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,214,Montpellier,139,"['9a4e0430-739c-4f17-bbc1-50784ed927e7', '9e199824-a4e2-4217-af0e-c4fff995a580']",4,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:04.883,Pressure,
,,,,,,,,,,,,,,,,,0.720206,,,,,,,,,,,b2e80957-bb4e-4fa5-9ed5-ced394b4acb3,3216,,"[68.2, 58.6]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,215,Saint-Étienne,135,"['773eb658-e448-4e23-a83c-3005b0cabdb4', 'f3f374c3-6ffe-4f3e-9dcb-ef3a726692f3']",21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:21.568,Pressure,
,,,,,,,,,,,,,,,,,1.632559,,,,,,,,,,,920803f9-8690-4cfd-9805-a221ac1ef36d,3226,,"[61.7, 41.7]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Left Defensive Midfield,215,Saint-Étienne,135,"['49e79f66-8419-46c4-94f8-281e7fe796c1', '6331867b-9f2a-4e63-82c5-528992ca3e0e']",27,,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:27.752,Pressure,
,,,,,,,,,,,,,,,,,0.724286,,,,,,,,,,,baf0818c-d7ce-40b8-81d3-619467eccb51,3251,,"[69.4, 21.8]",3829457,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,215,Saint-Étienne,135,"['11d2ee2d-aa77-4144-97f9-24b3dcabb164', '57f13f0f-add3-4a73-9c98-3036b66c99f1', 'b5fcdde4-587f-4512-b020-22951f99307c']",53,,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:53.073,Pressure,
,,,,,,,,,,,,,,,,,1.000495,,,,,,,,,,,21363a4b-ef1b-494f-9c89-e8ee86e6d32e,3289,,"[24.7, 26.1]",3829457,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,215,Saint-Étienne,135,"['38427f67-6f73-496f-8e45-a936d288e4eb', 'db7cd80a-2c11-4a77-b6a3-93206dd3a78a']",24,,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:24.250,Pressure,
,,,,,,,,,,,,,,,,,1.383073,,,,,,,,,,,399405b9-cef0-4510-a37b-a8f26ba23dda,3301,,"[60.2, 23.3]",3829457,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Clément,7442.0,Left Defensive Midfield,216,Montpellier,139,"['32f9d626-111a-4446-ae56-a37f0b50bab7', '8f0fa052-1dcb-47e3-b961-3569b4c6cfb2']",47,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:47.266,Pressure,
,,,,,,,,,,,,,,,,,0.88603,,,,,,,,,,,f688afbe-66a9-4693-b0d3-95cd63633092,3308,,"[42.8, 72.0]",3829457,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,216,Montpellier,139,"['494da1d3-1ae8-445c-912c-4d66b0df2478', 'a7503e2b-3681-429a-83ce-dc7cff815e11']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:56.245,Pressure,
,,,,,,,,,,,,,,,,,0.453992,,,,,,,,,,,1a7c1956-0f8d-44d4-b22b-3817f7499f8e,3312,,"[20.7, 71.3]",3829457,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Clerc,7707.0,Right Back,217,Montpellier,139,"['21a3a022-2350-48ca-a82a-942c37ea2520', '4266a238-616a-4a90-a1ee-8e601bb1084b', '7fda6ddf-0012-4411-b85c-afacb7871baa']",4,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:04.885,Pressure,
,,,,,,,,,,,,,,,,,0.443354,,,,,,,,,,,848d16e8-f969-4556-954b-e149f4363474,3318,,"[28.6, 73.2]",3829457,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Left Wing,217,Montpellier,139,['74342ead-4798-43b0-a52b-09dc1f93c87c'],6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:06.189,Pressure,
,,,,,,,,,,,,,,,,,0.170495,,,,,,,,,,,03911aab-16c2-4878-be11-748e4b05f141,3333,,"[67.8, 76.0]",3829457,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Lasne,3682.0,Right Defensive Midfield,219,Saint-Étienne,135,['09557c5c-f4ad-4857-b1dd-75e747ef8968'],32,,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:32.583,Pressure,
