50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.497166,,,,,,,,,,,f621245d-35e0-4417-bfd0-c43f852fbd0e,2994,,"[7.5, 28.0]",3901252,81,True,,,0.38812688,,Right Foot,,,"[27.8, 36.3]",,Ground Pass,,21.931255,,,,Maxime Gonalons,6982.0,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,161,Lyon,137,['610f1112-f67e-4072-add9-9c0b5928ccf9'],46,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:46.199,Pass,
,,,,,,,,,,,,,,,,,1.749014,,,,,,,,,,,f42e1b0d-b754-4889-8879-425df11b3130,2997,,"[27.8, 36.3]",3901252,81,True,,,1.5059524,,Left Foot,,,"[29.3, 59.4]",,Ground Pass,,23.14865,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,161,Lyon,137,['fc858ff9-37d8-45c8-880c-b06b34fc71b7'],47,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:47.812,Pass,
,,,,,,,,,,,,,,,,,1.324832,,,,,,,,,,,93409e1a-6a89-4b47-b4ae-12b376571de9,2999,,"[25.7, 62.2]",3901252,81,,,,0.7724119,,Right Foot,,,"[41.3, 77.4]",,Ground Pass,,21.780725,,,,Rafael Pereira da Silva,3156.0,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,161,Lyon,137,['e3eea213-3826-4ab7-8479-cced315303ca'],49,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:49.693,Pass,
,,,,,,,,,,,,,,,,,1.728579,,,,,,,,,,,798f7f6c-6a2d-4997-b7c2-684a96a2d290,3002,,"[45.2, 77.6]",3901252,81,,,,-2.28718,,Right Foot,,,"[35.1, 66.0]",,Ground Pass,,15.380833,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,161,Lyon,137,['fd707913-7417-4f12-982c-5e998a69b876'],53,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:53.260,Pass,
,,,,,,,,,,,,,,,,,1.303136,,,,,,,,,,,c65ac3f0-708c-49a2-9051-9635e438fc81,3006,,"[42.4, 72.3]",3901252,81,,,,-0.7066967,,Right Foot,,,"[59.5, 57.7]",,Ground Pass,,22.484884,,Incomplete,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,161,Lyon,137,['74461071-4e25-473b-9dfd-00321772632f'],59,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:59.377,Pass,
,,,,,,,,,,,,,,,,,1.125949,,,,,,,,,,,74461071-4e25-473b-9dfd-00321772632f,3007,,"[60.6, 22.4]",3901252,82,,,,-0.99003994,,Right Foot,,,"[71.1, 6.4]",,Low Pass,,19.13766,,,,Thomas Lemar,3245.0,,,,,,Recovery,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,161,Lyon,137,"['75171f9e-f6a8-4207-9589-8df528b24e75', 'c65ac3f0-708c-49a2-9051-9635e438fc81']",0,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:00.680,Pass,
,,,,,,,,,,,,,,,,,1.859612,,,,,,,,,,,c31e697e-e22a-4850-992a-bcbb1061dff2,3011,,"[71.1, 6.1]",3901252,82,,,,0.85296434,,Left Foot,,,"[77.3, 13.2]",,Ground Pass,,9.426028,,Incomplete,,Farès Bahlouli,4454.0,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Midfield,161,Lyon,137,"['54fd1291-ce7c-4748-88cd-77c423797350', 'a4effb89-61dd-4718-b0ec-8df4c38e315f']",2,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:02.733,Pass,
,,,,,,,,,,,,,,,,,0.719835,,,,,,,,,,,043394e1-6ecb-4d2b-85af-42a8eaef8b52,3018,,"[37.5, 80.0]",3901252,82,,,,-0.07561314,,Right Foot,,,"[44.1, 79.5]",,Low Pass,,6.618912,,,,Rachid Ghezzal,3372.0,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,161,Lyon,137,"['511ca534-2e6e-407f-935f-e68a8d8da978', 'bed7fd9a-95a6-4e0e-8d5b-319bdea189bc']",9,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:09.319,Pass,True
,,,,,,,,,,,,,,,,,1.148716,,,,,,,,,,,06739e4e-68d9-41ce-8a68-13f6f0b44c92,3032,,"[60.8, 80.0]",3901252,82,True,,,-2.9323132,,,,,"[49.5, 77.6]",,Low Pass,,11.552056,,,,Maxime Gonalons,6982.0,,,,,,Throw-in,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,162,Lyon,137,['23cd4f13-f323-4c3b-9ce6-c359d6280225'],30,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:30.576,Pass,
,,,,,,,,,,,,,,,,,1.637129,,,,,,,,,,,16775f63-ad33-4f70-8380-d778572c384a,3034,,"[49.5, 77.6]",3901252,82,True,,,-1.9179959,,Right Foot,,,"[34.7, 36.7]",,Ground Pass,,43.495403,,,,Samuel Yves Umtiti,5492.0,,,True,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,162,Lyon,137,['602fb155-cf5e-4573-9d8b-9525a58dc769'],32,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:32.700,Pass,
,,,,,,,,,,,,,,,,,2.391615,,,,,,,,,,,023e9328-dc8b-4045-9c14-2d81a6007666,3036,,"[34.9, 32.7]",3901252,82,,,,-0.89047843,,Left Foot,,,"[57.8, 4.4]",,Ground Pass,,36.40467,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,162,Lyon,137,['8221d609-8096-472d-b268-c3b3f7119e30'],34,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:34.919,Pass,
,,,,,,,,,,,,,,,,,1.172366,,,,,,,,,,,7fd129d4-fa9b-499d-89e3-907158f4c712,3039,,"[57.8, 2.9]",3901252,82,,,,0.058267303,,Left Foot,,,"[69.8, 3.6]",,Ground Pass,,12.020399,,,,Nabil Fekir,2948.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,162,Lyon,137,['6a093403-68bb-4fb1-ab94-2269c4f7c363'],37,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:37.591,Pass,
,,,,,,,,,,,,,,,,,0.705008,,,,,,,,,,,17a279ef-215b-4f4a-9207-27874b73ad07,3042,,"[74.3, 5.5]",3901252,82,,,,-0.021502063,,Left Foot,,,"[92.9, 5.1]",,Ground Pass,,18.604301,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Nabil Fekir,2948.0,Left Wing,162,Lyon,137,['dfd3a866-0cd3-4ee9-9e87-4fd0341c8d3a'],40,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:40.587,Pass,
,,,,,,,,,,,,,,,,,1.044967,,,,,,,,,,,78f1325c-0f7b-440a-833f-584187662cb4,3047,,"[92.4, 0.1]",3901252,82,,,,0.6517459,,,,,"[105.9, 10.4]",,Low Pass,,16.980577,,,,Nabil Fekir,2948.0,,,,,,Throw-in,2,From Throw In,Jérémy Morel,2983.0,Left Back,163,Lyon,137,['22123db3-6bf3-4cde-9bc6-06ef7ff56b2e'],52,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:52.304,Pass,
,,,,,,,,,,,,,,,,,0.547572,,,,,,,,,,,a7aeaef9-7400-4149-a4c0-e1f07f7d759d,3052,,"[99.3, 6.2]",3901252,82,,,,-2.068139,,Right Foot,,,"[97.4, 2.7]",,Ground Pass,,3.9824615,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Nabil Fekir,2948.0,Left Wing,163,Lyon,137,"['13e94acd-edfc-4b8b-a3b5-d61721979746', 'fe1ba8ec-e345-4049-8c1b-596b799ec654']",55,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:55.330,Pass,True
,,,,,,,,,,,,,,,,,1.999574,,,,,,,,,,,45a6e19e-ef8b-42d6-b34e-dd1e24d28cf6,3054,,"[97.4, 2.7]",3901252,82,,,,3.0654688,,Left Foot,,,"[85.6, 3.6]",,Ground Pass,,11.834272,,,,Clément Grenier,3361.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,163,Lyon,137,['e2c1e6a6-47da-48d1-b786-4475cff81486'],55,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:55.877,Pass,
,,,,,,,,,,,,,,,,,1.479924,,,,,,,,,,,138a900f-8308-4610-8a56-faf9a49d1278,3057,,"[84.7, 4.9]",3901252,82,,,,1.9247289,,Right Foot,,,"[73.8, 34.4]",,Low Pass,,31.449324,,,,Samuel Yves Umtiti,5492.0,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,163,Lyon,137,['5bfdba5b-8260-4e0f-8fed-9a4e43ad5049'],57,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:57.970,Pass,
,,,,,,,,,,,,,,,,,1.966255,,,,,,,,,,,3fd193f8-7a1c-4cb3-8359-67f1a7c7811f,3060,,"[76.6, 37.4]",3901252,83,,,,1.1353276,,Left Foot,,,"[92.0, 70.5]",,Ground Pass,,36.507122,,,,Rachid Ghezzal,3372.0,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,163,Lyon,137,['a96d59c0-bfab-4f1a-a6e7-0158fffa9fa6'],0,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:00.411,Pass,
,,,,,,,,,,,,,,,,,2.121112,,,,,,,,,,,d2031764-0544-4aa9-a131-84b44668e3cc,3063,,"[99.1, 69.0]",3901252,83,,,,0.07019697,,Left Foot,,,"[111.9, 69.9]",,Ground Pass,,12.831601,,,,Rafael Pereira da Silva,3156.0,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Wing,163,Lyon,137,['d00f19bc-d423-491c-9ba9-1b9f2c3af89f'],4,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:04.311,Pass,
,,,,,,,,,,,,,,,,,1.049363,,,,,,,,,,,8645664a-49b0-4074-8fe8-e551bec4cdc2,3066,,"[113.2, 69.7]",3901252,83,,,,-1.849096,3a7bb4d2-27b3-433e-84a1-575ec00cefdf,Right Foot,True,,"[106.4, 45.9]",,Ground Pass,,24.752373,,,,Nabil Fekir,2948.0,True,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,163,Lyon,137,['16a183b1-71e4-406d-b8a4-f85f2548e9b3'],6,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:06.472,Pass,
,,,,,,,,,,,,,,,,,0.566129,,,,,,,,,,,7c809695-3a65-4d59-a224-96eea4bbbc9b,3070,,"[120.0, 80.0]",3901252,83,True,,,-2.603218,,Right Foot,,,"[112.8, 75.7]",,Ground Pass,,8.386298,,,,Clément Grenier,3361.0,,,,,,Corner,2,From Corner,Rachid Ghezzal,3372.0,Right Wing,164,Lyon,137,['ca49e840-c4f7-4163-9772-2145c1351f88'],21,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:21.213,Pass,
,,,,,,,,,,,,,,,,,0.505397,,,,,,,,,,,14786581-458e-4085-bb45-94275b074bc1,3072,,"[114.5, 75.9]",3901252,83,,,,-2.3053908,,Left Foot,,,"[108.9, 69.7]",,Ground Pass,,8.354639,,,,Rachid Ghezzal,3372.0,,,,,,,2,From Corner,Clément Grenier,3361.0,Left Center Midfield,164,Lyon,137,['fb8ab536-370c-4379-b236-b5a345667cc3'],23,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:23.210,Pass,
,,,,,,,,,,,,,,,,,1.431738,,,,,,,,,,,ee77100c-8178-45e8-8c1e-ee0023d27064,3087,,"[92.7, 60.3]",3901252,83,,,,1.4662408,,Right Foot,,,"[94.4, 76.5]",,Ground Pass,,16.288954,,,,Nabil Fekir,2948.0,,,,,,,2,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,164,Lyon,137,['b1cea57d-01de-4b19-96a7-dff43cb48158'],32,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:32.056,Pass,
,,,,,,,,,,,,,,,,,1.130142,,,,,,,,,,,7d9c002a-e51d-43e7-81bf-83ab99c07f12,3090,,"[99.3, 72.5]",3901252,83,,,,-2.5636907,,Left Foot,,,"[90.1, 66.5]",,Ground Pass,,10.983624,,,,Maxime Gonalons,6982.0,,,,,,,2,From Corner,Nabil Fekir,2948.0,Left Wing,164,Lyon,137,['47cb385e-57b6-4ee8-b52a-b02a4db0e6a0'],36,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:36.408,Pass,
,,,,,,,,,,,,,,,,,1.134958,,,,,,,,,,,9aed3ece-f0e6-424c-b376-6bf0dfb1828a,3094,,"[89.0, 65.0]",3901252,83,,,,-1.3258177,,Right Foot,,,"[91.4, 55.4]",,Ground Pass,,9.895453,,,,Rachid Ghezzal,3372.0,,,,,,,2,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,164,Lyon,137,"['183213d6-c765-4f3f-b104-fd11731f7bff', '53733151-1357-4fba-9927-677f14612b86']",38,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:38.576,Pass,True
,,,,,,,,,,,,,,,,,3.535703,,,,,,,,,,,8062a50d-72d1-4441-b4ca-b7220ec683b2,3098,,"[90.9, 54.5]",3901252,83,,,,-0.9659931,,Left Foot,,,"[120.0, 12.4]",,High Pass,,51.178314,,Out,,,,,,True,,,,2,From Corner,Rachid Ghezzal,3372.0,Right Wing,164,Lyon,137,,40,,,,,,,,,,,,,,,,,,,Lyon,137,00:38:40.729,Pass,
,,,,,,,,,,,,,,,,,3.284509,,,,,,,,,,,4cda0801-671d-40d8-acf0-6f8b49e7ec48,3099,,"[6.0, 44.0]",3901252,84,,,,0.21540603,,Right Foot,,,"[67.7, 57.5]",,High Pass,,63.159637,,,,Tiemoué Bakayoko,3955.0,,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,165,AS Monaco,129,['55384f2a-1216-41e8-b1a8-fc8d2f869521'],9,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:09.322,Pass,
,,,,,,,,,,,,,,,,,2.963028,,,,,,,,,,,5bad479c-f78b-45b6-a519-1c5669a5de11,3102,,"[67.9, 57.9]",3901252,84,,,True,1.1169523,,,,,"[77.9, 78.4]",,Low Pass,,22.808989,,,,Farès Bahlouli,4454.0,,,,,,,2,From Goal Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,165,AS Monaco,129,"['d29ffc39-7b78-461d-a5a9-780188b3d2b8', 'd3764a6c-d00d-4e99-af02-c42b95faa18d']",12,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:12.607,Pass,True
,,,,,,,,,,,,,,,,,2.734211,,,,,,,,,,,ca0913e0-2b9a-441d-a131-6fb555ae54b8,3112,,"[16.5, 8.9]",3901252,84,True,,,1.0558343,,Right Foot,,,"[23.8, 21.8]",,Ground Pass,,14.822281,,,,Maxime Gonalons,6982.0,,,,,,Free Kick,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,167,Lyon,137,['d4863c53-677d-4107-948d-e82d1c39a60f'],46,,,,,,,,,,,,,,,,,,,Lyon,137,00:39:46.251,Pass,
,,,,,,,,,,,,,,,,,1.589112,,,,,,,,,,,443557e9-6528-4dfd-b39d-a0d0f7ce7567,3114,,"[23.8, 22.4]",3901252,84,,,,2.8740525,,Right Foot,,,"[4.1, 27.8]",,Ground Pass,,20.426699,,,,Anthony Lopes,2947.0,,,,,,,2,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,167,Lyon,137,['8f0d57e3-b6dc-48be-9327-c4212dc1552b'],49,,,,,,,,,,,,,,,,,,,Lyon,137,00:39:49.871,Pass,
,,,,,,,,,,,,,,,,,2.275881,,,,,,,,,,,d7d2fbb1-d3b1-4ba9-9d73-9fc80dff9462,3117,,"[6.2, 29.3]",3901252,84,,,,1.2350832,,Left Foot,,,"[15.9, 57.1]",,Ground Pass,,29.443676,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,167,Lyon,137,['2592e1d6-d835-4261-aba0-6a57b38a7a3b'],52,,,,,,,,,,,,,,,,,,,Lyon,137,00:39:52.174,Pass,
,,,,,,,,,,,,,,,,,2.576722,,,,,,,,,,,aa0cb53e-2b54-4f20-af24-5aefc5881005,3120,,"[15.7, 60.9]",3901252,84,,,,0.42591143,,Right Foot,,,"[57.8, 80.0]",,Low Pass,,46.230076,,,,Rafael Pereira da Silva,3156.0,,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,167,Lyon,137,['aae013b8-23bb-4039-9466-842fe355d78f'],55,,,,,,,,,,,,,,,,,,,Lyon,137,00:39:55.675,Pass,
,,,,,,,,,,,,,,,,,0.178232,,,,,,,,,,,d7d746bf-7889-4db9-a3f5-49b8a443b969,3123,,"[80.7, 77.4]",3901252,85,,,,-1.6247978,,Right Foot,,,"[80.5, 73.7]",,Ground Pass,,3.7054014,,Incomplete,,Rachid Ghezzal,3372.0,,,,,,,2,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,167,Lyon,137,"['d2a2c146-5817-450a-b37c-c0e3a7626604', 'dae2bc00-b9b8-4252-b7c9-55116946d46a']",0,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:00.673,Pass,
,,,,,,,,,,,,,,,,,1.437565,,,,,,,,,,,e54d12c1-66f5-4e13-af9b-1fab6bdcf427,3126,,"[92.2, 80.0]",3901252,85,,,,-3.0281577,,,,,"[84.3, 79.1]",,Low Pass,,7.9511003,,,,Clément Grenier,3361.0,,,,,,Throw-in,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,168,Lyon,137,['97ae6cf2-9d02-4fbb-bcb2-4218e2b792d6'],7,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:07.866,Pass,
,,,,,,,,,,,,,,,,,1.425985,,,,,,,,,,,b66d38ab-47f0-4a92-bfaa-00fafdf3e7a0,3129,,"[85.6, 74.8]",3901252,85,,,,-2.1979542,,Right Foot,,,"[69.8, 53.0]",,Ground Pass,,26.923595,,,,Maxime Gonalons,6982.0,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,168,Lyon,137,['2c631c4c-5891-44f8-b615-a44e967ed8f7'],10,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:10.932,Pass,
,,,,,,,,,,,,,,,,,2.071545,,,,,,,,,,,63d67a30-0388-4c33-94f2-3e66a96a8c58,3132,,"[71.3, 50.6]",3901252,85,,,,-1.4327903,,Right Foot,,,"[77.3, 7.4]",,Ground Pass,,43.614677,,,,Jérémy Morel,2983.0,,,True,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,168,Lyon,137,['31ef4674-c37f-4f88-bffe-9bba17b429af'],13,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:13.817,Pass,
,,,,,,,,,,,,,,,,,1.125219,,,,,,,,,,,69749873-85a3-4a14-9f84-3619188a0950,3134,,"[75.5, 5.9]",3901252,85,,,,-0.08063287,,Left Foot,,,"[85.4, 5.1]",,Ground Pass,,9.932271,,,,Alexandre Lacazette,3451.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,168,Lyon,137,['faee151c-2a81-4d73-b6f5-81c4bac88606'],15,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:15.888,Pass,
,,,,,,,,,,,,,,,,,1.33012,,,,,,,,,,,59ca7436-abb5-47b4-a5ae-75a1e1f1afc0,3137,,"[85.0, 4.9]",3901252,85,,,,-3.1126153,,Right Foot,,,"[78.1, 4.7]",,Ground Pass,,6.902898,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,168,Lyon,137,['1aa68756-9eea-4b45-acd0-5c483cf846e0'],17,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:17.053,Pass,
,,,,,,,,,,,,,,,,,0.8836,,,,,,,,,,,9c474970-da7c-4db7-815a-122ecdf15f14,3140,,"[78.1, 4.7]",3901252,85,,,,-0.4346702,,Right Foot,,,"[80.9, 3.4]",,Ground Pass,,3.0870697,,,,Alexandre Lacazette,3451.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,168,Lyon,137,['af335f9e-f666-4fb1-8d63-dbe8c0127741'],18,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:18.714,Pass,
,,,,,,,,,,,,,,,,,0.991067,,,,,,,,,,,0cb91628-9198-4626-871d-159931881987,3143,,"[79.8, 3.2]",3901252,85,,,,3.0601406,,Right Foot,,,"[70.0, 4.0]",,Ground Pass,,9.832599,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,168,Lyon,137,['eb6aa09d-05ba-4234-8147-1aa6865e4e79'],19,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:19.929,Pass,
,,,,,,,,,,,,,,,,,1.150433,,,,,,,,,,,3f9c2108-ddee-484e-bd9a-ea0a3688f1ae,3146,,"[67.4, 3.8]",3901252,85,,,,1.7554808,,Left Foot,,,"[64.0, 22.0]",,Ground Pass,,18.514858,,,,Maxime Gonalons,6982.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,168,Lyon,137,['b3a8338b-efbc-4457-9d3f-d5aebace75cd'],21,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:21.873,Pass,
,,,,,,,,,,,,,,,,,1.025462,,,,,,,,,,,e5bd7d3e-f7e7-4a3b-bfa2-ea8fde19ab10,3150,,"[63.4, 21.3]",3901252,85,,,,1.0352932,,Left Foot,,,"[72.3, 36.3]",,Ground Pass,,17.441616,,,,Clément Grenier,3361.0,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,168,Lyon,137,"['526ca046-067d-4f53-b178-71f68b4bfbd3', '8483f153-eda8-4b4d-a28a-f92850aa72dd']",23,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:23.548,Pass,True
,,,,,,,,,,,,,,,,,2.29313,,,,,,,,,,,9ccc15dd-84cc-41c7-8b78-a107017422a3,3153,,"[72.8, 37.2]",3901252,85,,,,0.9151007,,Right Foot,,,"[85.8, 54.1]",,Ground Pass,,21.321585,,Incomplete,,,,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,168,Lyon,137,['0ad872ea-d1cf-4134-a5cb-c997f646d72f'],24,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:24.614,Pass,
,,,,,,,,,,,,,,,,,1.972415,,,,,,,,,,,0ad872ea-d1cf-4134-a5cb-c997f646d72f,3154,,"[34.3, 26.0]",3901252,85,,,,2.7704637,,Left Foot,,,"[14.0, 33.9]",,Ground Pass,,21.78302,,,,Danijel Subašić,3444.0,,,,,,Recovery,2,From Throw In,Andrea Raggi,3374.0,Left Back,168,Lyon,137,"['456c3969-534f-4606-9df0-40cc924eda08', '9ccc15dd-84cc-41c7-8b78-a107017422a3']",26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:26.907,Pass,
,,,,,,,,,,,,,,,,,3.490315,,,,,,,,,,,77315f1c-75ca-446b-854b-cf308761e3e0,3156,,"[14.0, 33.9]",3901252,85,,,,0.20142928,,Right Foot,,,"[66.4, 44.6]",,High Pass,,53.481304,,Unknown,,Vágner Silva de Souza,18953.0,,,,,,,2,From Throw In,Danijel Subašić,3444.0,Goalkeeper,168,Lyon,137,['becbc8c3-4231-4a1a-b05e-ae2dcd11fe88'],28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:28.879,Pass,
,,,,,,,,,,,,,,,,,2.21582,,,,,,,,,,,5d5354f8-da22-4bb4-bc72-7fa0838257fe,3160,,"[45.0, 24.6]",3901252,85,,,,1.4632987,,Left Foot,,,"[48.0, 52.4]",,Ground Pass,,27.961403,,,,Clément Grenier,3361.0,,,,,,Free Kick,2,From Free Kick,Jérémy Morel,2983.0,Left Back,169,Lyon,137,['13d8b171-22d4-4c74-81c6-b8b0df2361b8'],37,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:37.391,Pass,
,,,,,,,,,,,,,,,,,1.700587,,,,,,,,,,,7e9fbb37-6f81-4ccf-bd49-ccf0842327df,3163,,"[53.1, 55.4]",3901252,85,,,,0.7853982,,Right Foot,,,"[76.4, 78.7]",,Ground Pass,,32.951176,,,,Nabil Fekir,2948.0,,,,,,,2,From Free Kick,Clément Grenier,3361.0,Left Center Midfield,169,Lyon,137,['4fcca58c-2e01-4523-876c-8ae50222503c'],41,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:41.681,Pass,
,,,,,,,,,,,,,,,,,0.520238,,,,,,,,,,,4ec63993-8b7b-4bc5-9a16-c87e71e61046,3166,,"[93.5, 76.1]",3901252,85,,,,-1.1835027,,Left Foot,,,"[99.7, 60.9]",,Ground Pass,,16.415846,,,,Rachid Ghezzal,3372.0,,,,,,,2,From Free Kick,Nabil Fekir,2948.0,Left Wing,169,Lyon,137,['b22c3453-614e-4671-8921-201148c6c17a'],46,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:46.493,Pass,
,,,,,,,,,,,,,,,,,0.640623,,,,,,,,,,,ecebafd2-bceb-48f1-953f-cc3a17b73e04,3169,,"[99.7, 60.9]",3901252,85,,,,3.1415927,,Left Foot,,,"[98.0, 60.9]",,Ground Pass,,1.7,,,,Nabil Fekir,2948.0,,,,,,,2,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,169,Lyon,137,['849b6324-fdc2-4be1-bfb4-ecd5a4c00c79'],47,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:47.143,Pass,
,,,,,,,,,,,,,,,,,0.853616,,,,,,,,,,,a7b6af38-c2c7-4238-bd2b-994c5b1283f4,3176,,"[12.9, 32.0]",3901252,85,,,,-1.1722739,,Left Foot,,,"[13.7, 30.1]",,Ground Pass,,2.0615528,,,,Jérémy Toulalan,3406.0,,,,,,Recovery,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,170,AS Monaco,129,['675a51ad-fa04-4d30-bcea-46e9fe09e421'],50,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:50.170,Pass,
