ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,c67f7667-7e44-4e46-bb96-b613a2e1cea1,4089,,"[51.0, 52.1]",3900490,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,162,Rennes,134,['9d1cafe8-7b57-4551-84b6-cba2a4720b20'],43,,,,,,,,,,,,,,,,,Rennes,134,00:37:43.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba24fa2-e543-4d85-b34b-c6cafb594736,4092,,"[54.2, 29.6]",3900490,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,162,Rennes,134,['8e4ee682-4e68-4e69-918d-280201bc6199'],45,,,,,,,,,,,,,,,,,Rennes,134,00:37:45.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b7d37b1b-e751-48cc-adf6-1210ea92fa1a,4095,,"[101.7, 48.4]",3900490,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,162,Rennes,134,['27541b71-4f3f-44cb-ae09-642b8073f3a2'],48,,,,,,,,,,,,,,,,,Rennes,134,00:37:48.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9c1d53-c86f-4f2c-af46-a7c08f30a3fe,4097,,"[25.0, 47.0]",3900490,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,163,Paris Saint-Germain,131,['cdc17259-5ad3-4e8f-a620-1ef9dbf33215'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:50.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a2e6b0b-2dc9-435a-8461-a2be3cdde51e,4101,,"[36.8, 51.0]",3900490,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['3469469e-373f-4408-84b0-2b31f07b5605'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:52.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dd5101a2-7fac-435a-8429-a828b1025e06,4104,,"[53.5, 39.2]",3900490,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,163,Paris Saint-Germain,131,['fc007777-2279-4cfe-a6b3-260a19660ec8'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:54.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,06beaa59-7dc3-4244-967e-ab200433b6cd,4107,,"[36.8, 12.8]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,163,Paris Saint-Germain,131,['499adb57-cc62-4088-94d7-2f147b6d2b53'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:00.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,25b336ad-b560-4e93-a216-af086919b5b7,4110,,"[43.8, 28.0]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['23b0339e-7402-4db2-be38-49786dff91cf'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:02.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,25bd95e4-be01-48bb-9471-b0155f930c80,4113,,"[31.4, 22.1]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,163,Paris Saint-Germain,131,['fcbf838f-dcd0-49c5-bbef-9d8ceea8c940'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:03.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea28d7f-0873-401c-9865-a2af70e563f6,4116,,"[48.3, 6.1]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,163,Paris Saint-Germain,131,['85f7aa15-960b-4650-8aca-3a2e82ffeff7'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:06.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f91334-2874-4f86-a569-9c763a19face,4119,,"[41.2, 9.2]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['cf7e6b76-13b0-4be4-8b20-40dcb5148ec9'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:09.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,29d1aa47-49c3-48e3-a409-9a03d575da3a,4122,,"[47.2, 15.6]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,163,Paris Saint-Germain,131,['db4ea53b-b3f2-4c7c-9527-7e08552046c4'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:11.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b2b6e4a-2168-4324-a15e-bbf627acbe4b,4125,,"[32.7, 13.0]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,163,Paris Saint-Germain,131,['0bfe886d-67d4-4b1b-aa94-c970bf91f2d2'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7765735-0968-441a-a87b-303143792a7c,4128,,"[55.7, 16.7]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,163,Paris Saint-Germain,131,['bbf17b9b-042b-407e-89d1-59acb970c8ec'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:17.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4197f35e-0b7c-4aa5-9a7c-20999886e9a6,4131,,"[57.7, 36.2]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,163,Paris Saint-Germain,131,['79053bac-1b86-430f-b022-9ed3979eb3af'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:19.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b321e4f6-c124-4f99-b14c-7e5f655cbcd9,4134,,"[51.2, 25.8]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['7227f386-b64b-4488-8420-755eafbca0e7'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:21.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bdbca475-248b-4ac4-a975-f52fef21d4d6,4138,,"[66.7, 14.4]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,163,Paris Saint-Germain,131,['f937b03b-8d9a-48c4-8f03-bbfec5bf9fab'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:23.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,569f0637-c5c1-4c91-9670-c05236dd9e04,4141,,"[71.9, 5.9]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,163,Paris Saint-Germain,131,['dba97b10-42ec-4d48-a42f-e224b30ccb48'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:27.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,913d71ed-511e-4b78-b9b8-c7e1112e8fb7,4144,,"[63.7, 5.2]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,163,Paris Saint-Germain,131,['18691723-fd8e-42c6-9458-dcf3b58edd04'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:30.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,69e692f2-54f4-4893-9a8e-1fd4eee92b94,4147,,"[51.8, 8.7]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,163,Paris Saint-Germain,131,['2f6c1137-a696-4029-b6e3-228910ad5321'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:33.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c443cca6-7301-47b3-893e-89acada74736,4150,,"[66.3, 10.9]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,163,Paris Saint-Germain,131,['7738b5ce-cd85-4a93-9fc5-7f0c2af3c0d1'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:34.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46322e59-7c3f-4182-bbd6-3f91c6a32b3b,4153,,"[55.5, 5.0]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,163,Paris Saint-Germain,131,['2dddf550-0897-4c98-a2e5-c0e16feb6f71'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:35.884,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d332f-730e-4af8-88dd-152b85d227d4,4156,,"[63.5, 15.6]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,163,Paris Saint-Germain,131,['4a4ae41a-e115-475c-928a-436fc3a66eb9'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:36.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba75f878-adac-42fa-9ebc-9e8f975bb0ed,4161,,"[75.9, 46.3]",3900490,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Midfield,164,Rennes,134,['680dc553-6552-499c-8e31-d95a44733238'],42,,,,,,,,,,,,,,,,,Rennes,134,00:38:42.178,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,310743ad-9397-4f9d-bd33-a9f5ece6b40d,4169,,"[73.7, 13.5]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,165,Paris Saint-Germain,131,['93f24a77-c763-499b-bf31-23636997998f'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,340909ec-80e9-487a-a304-39cd8daf8860,4173,,"[12.9, 47.8]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,166,Rennes,134,['f96cb4a4-a4b8-48f6-811f-f1fa43784b13'],25,,,,,,,,,,,,,,,,,Rennes,134,00:39:25.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0c0eb3-e9ad-4e3e-aeba-9559d714037d,4176,,"[33.6, 47.8]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,166,Rennes,134,['483bd1d7-3909-421e-9e7d-774fd299d85f'],26,,,,,,,,,,,,,,,,,Rennes,134,00:39:26.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b10128f-e36e-40ca-a3a2-33d3931d61d5,4179,,"[45.8, 53.8]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,166,Rennes,134,['c4859b6a-430d-4d0d-9968-b7bccbda9ede'],29,,,,,,,,,,,,,,,,,Rennes,134,00:39:29.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0860ef71-06be-4a45-aa4b-2c5b42675939,4182,,"[34.3, 44.1]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,166,Rennes,134,['d29895c1-e9bf-4f93-bb31-06f3e8517a74'],30,,,,,,,,,,,,,,,,,Rennes,134,00:39:30.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8613eb-0a2e-4274-b5ad-166a37c58085,4185,,"[45.1, 45.2]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,166,Rennes,134,['7f1362a4-b030-43cf-b369-1786e31781d9'],32,,,,,,,,,,,,,,,,,Rennes,134,00:39:32.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36d47b24-3dda-4578-96c5-18af9f645094,4188,,"[66.3, 38.7]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Attacking Midfield,166,Rennes,134,['9e5299db-374c-49e1-acff-017abac10bbc'],34,,,,,,,,,,,,,,,,,Rennes,134,00:39:34.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c548c443-106d-466c-8ef3-fcf8eb6d8037,4194,,"[54.6, 41.2]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,167,Paris Saint-Germain,131,['28a1bc46-0091-4893-9bc3-7f91936f356a'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:38.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d707c9dd-6da3-4dae-89aa-316a065af227,4197,,"[71.1, 60.2]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kévin Augustin,8510.0,Right Wing,167,Paris Saint-Germain,131,['dd48417d-e005-4c73-a5e4-ec4b637d237a'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:40.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a2cced09-94ba-41af-9608-aca8da020c55,4200,,"[66.5, 55.9]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['4dbd3f15-b145-490d-b23b-d67175208173'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:45.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b400d37-e9fe-40c9-9aeb-fb7258ca182c,4203,,"[86.5, 71.7]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,167,Paris Saint-Germain,131,['e4769270-c608-491e-a25f-7c2a292dc20b'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:48.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97b04df9-08bf-4132-b160-d5124b3308b5,4206,,"[86.2, 55.1]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['3f4fe2a3-ac73-4a02-9d6e-7d39f0e71d5b'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:55.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a619b4cf-a51b-4a3f-a3c3-92ced880f0de,4209,,"[86.9, 38.2]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,167,Paris Saint-Germain,131,['90df2158-7681-4105-b535-a1e6fc7b7900'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:56.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9823a69c-ebf2-4d79-90b9-7439c484b138,4212,,"[106.1, 22.1]",3900490,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,167,Paris Saint-Germain,131,['aa34f2fd-7196-4be2-acc3-cac5035a30df'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:59.708,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d1c610a-e355-4938-9650-f3c689d139bf,4215,,"[110.9, 40.3]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,167,Paris Saint-Germain,131,['f2845f06-de12-47f6-8db7-b9b693020722'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:00.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,905cff19-1485-41a3-ba59-bcd6a353d7ac,4220,,"[89.1, 11.5]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,167,Paris Saint-Germain,131,['b0c7a61e-1a31-44db-8cfe-fc2fb10b291b'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:08.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd20afc-de7e-4ca5-8a5f-af06a9e8b292,4223,,"[80.6, 2.9]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,167,Paris Saint-Germain,131,['a87ae927-4b38-4af8-ae67-2ecebb86d36d'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:09.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb09a13-b022-46bd-9796-34987295e90c,4227,,"[72.2, 22.6]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,167,Paris Saint-Germain,131,['cf0d41a1-539e-49ed-b1f1-4847ceb08175'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:12.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cf596083-8bf8-4c01-84dc-6917248ef769,4230,,"[76.5, 34.0]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['c2b6a4d1-7331-40e6-a28c-e5a3346c4e1a'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:15.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2a907f-bc01-4cdd-90c6-47c4c9317088,4233,,"[71.9, 14.4]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,167,Paris Saint-Germain,131,['30aa471c-09c4-4160-9e67-628b43e8375f'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:17.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f23be720-7a75-46d9-aaa6-0ded14490fa5,4236,,"[90.8, 4.0]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,167,Paris Saint-Germain,131,['6be6fd3a-2619-4c7b-91f1-fc29f6e12fc5'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:19.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6697254b-41ca-4654-a11e-9722315a8a12,4239,,"[81.3, 10.2]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,167,Paris Saint-Germain,131,['b6807e22-6753-43c8-9b07-283b6b026fc4'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:22.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b3df8b6-9833-419b-b8d8-f3f22c2e613d,4242,,"[87.7, 20.0]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,167,Paris Saint-Germain,131,['3ce4abd2-8e07-4baa-86b9-16e8dc8c1822'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:23.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1456a73-4264-4514-b08c-0efa3000e113,4245,,"[81.3, 17.2]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['e6f67a96-709d-4914-a7c5-6b92b669a0b5'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:24.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6cf4972e-7bca-4335-8a4c-a3273df3f4fb,4248,,"[87.7, 7.4]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Center Forward,167,Paris Saint-Germain,131,['d1d17c06-9fba-48a1-a099-b54d56bde517'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:26.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3978a2ee-3cbe-4133-9b5a-66caee9cd221,4251,,"[102.7, 2.9]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,167,Paris Saint-Germain,131,['de7100e1-3142-4e97-a510-74e513cc9090'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:28.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6360ecc2-7905-4b29-b051-883e222f9dfc,4254,,"[85.1, 11.3]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['71c676dd-f2bc-4724-a642-89591bc10524'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:31.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89082271-2861-48ab-9590-98a1fc034076,4257,,"[42.0, 16.3]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,167,Paris Saint-Germain,131,['7d046230-6b8a-463d-9cdf-6c3f50697a08'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:34.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ddceed-8932-4aac-89cf-d3f0fd71a518,4260,,"[45.3, 49.7]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Center Back,167,Paris Saint-Germain,131,['2fddd63a-35b7-4aa6-a47a-e7c7abf48ea6'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:36.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3682f833-8868-447c-a114-00b414954c63,4264,,"[45.5, 73.3]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,167,Paris Saint-Germain,131,['2f5eee2f-895f-4244-a9f6-3ee657865c35'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:37.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d65599f2-0e35-492d-8053-158457763363,4267,,"[14.8, 50.1]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,167,Paris Saint-Germain,131,['72360d32-17fd-467a-b1d8-a1aa821ee0c7'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:42.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed91c09d-cd41-48ca-9100-5144aa36dde0,4270,,"[28.8, 18.7]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,167,Paris Saint-Germain,131,['62717f1d-43b9-49e9-b55c-c9ad4785eacb'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:45.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f547aba8-0452-452d-9f41-b2192ac08b88,4273,,"[47.5, 18.7]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['12502e15-3fae-474e-85f7-7f978b78a2cc'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:47.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d4c6126-29c2-42bb-a53a-145138f0437d,4277,,"[28.8, 16.7]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,167,Paris Saint-Germain,131,['954aa4d3-b6fe-4d9b-b80b-2bde111b6da8'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:49.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f01e2e28-0ed6-4a3b-8f00-4849cc140a56,4281,,"[39.7, 24.8]",3900490,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Left Center Midfield,167,Paris Saint-Germain,131,['3f1006bc-e410-4852-9252-98671b69411c'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:53.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76e25dd9-aa68-497c-81ff-d81d0c57b29e,4286,,"[42.7, 56.8]",3900490,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Center Back,168,Paris Saint-Germain,131,['6d369324-79b7-44ff-8691-e68c46e79a6d'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:54.653,Ball Receipt*,
