50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f0ed2f24-4578-4f99-abf0-0ba8f71bdd11,555,,"[83.8, 38.9]",3829477,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Forward,30,Toulouse,130,['54847218-db72-4d9a-be74-64614f4159cc'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:11:54.386,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,130e377b-790f-4c72-9cb8-e802d6328899,573,,"[31.5, 69.9]",3829477,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,30,Toulouse,130,['80ec3a97-63ac-4759-8cea-312ca6160f16'],9,,,,,,,,,,,,,,,,,,Marseille,147,00:12:09.251,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,acdda6ca-d6dc-454d-b4aa-349964601156,622,,"[53.7, 27.1]",3829477,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,32,Marseille,147,['9da4fd16-670b-4f08-aeda-7204a5eaac40'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:13:04.674,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b1e0fac1-dcf4-42de-bf1e-bdad9100170c,664,,"[44.5, 5.2]",3829477,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,34,Toulouse,130,['a83f72af-f05a-46b4-8479-d7b36fa29277'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:13:55.375,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,488d11b1-682a-48d4-b985-4345a1e285ea,705,,"[41.5, 50.2]",3829477,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,38,Marseille,147,['d6b80178-59ed-4d65-b7c6-aeb6b9cb65ea'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:15:19.330,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,0e0ca0fc-2ad2-4e4e-8088-752c1310bad4,756,,"[67.6, 6.7]",3829477,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Wing,39,Toulouse,130,['eeb91299-5ca7-4e47-8593-079c68c37ccf'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:16:04.068,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,36820e18-4274-4a66-8093-d52989ac7339,775,,"[44.0, 55.6]",3829477,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,41,Marseille,147,['1fe8255b-52c7-49bb-a527-c0e91ee42fac'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:16:36.872,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,273efa75-3f52-40bd-aabc-c63652eae45d,791,,"[73.1, 14.1]",3829477,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,43,Marseille,147,['07484369-d12f-46da-b7ef-1b21b068b403'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:39.634,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.500812,,,,,,,,,,38bca95c-61f1-4ee9-a90a-0b439664baf1,827,,"[19.6, 15.3]",3829477,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,45,Toulouse,130,['e0a945a4-7c5e-4c14-9770-beffd2ca7fd5'],32,,,,,,,,,,,,,,,,,,Marseille,147,00:18:32.874,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,70923543-533d-4ba7-a9e3-8ef912a38f4e,829,,"[103.4, 64.8]",3829477,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Forward,45,Toulouse,130,['f0b773b5-f8db-457f-80de-26729840ba9f'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:33.861,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,1f1fc894-4095-4949-8e5d-816ecd4efbae,835,,"[11.4, 7.4]",3829477,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo De Ceglie,401476.0,Left Back,45,Toulouse,130,['f5f1f951-0bc5-45ba-aa1b-4d6038e68b99'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:18:36.715,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,40d7e471-9ab2-43dd-b312-4239faa4fe5d,963,,"[16.2, 66.8]",3829477,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,50,Toulouse,130,['0709c7de-e00e-4706-8d33-7ff7f34195cb'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:02.861,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,512237ad-2570-40fe-b397-612d7b917ffa,982,,"[11.7, 20.1]",3829477,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,51,Marseille,147,['59c7f102-2e10-41df-8e9f-d8686184728a'],17,,,,,,,,,,,,,,,,,,Marseille,147,00:21:17.653,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,2cda2b49-48f9-445d-951f-4d2232e99126,1002,,"[73.1, 69.9]",3829477,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,52,Toulouse,130,['a2289e2e-6784-43bf-92eb-1cf6cc58bbdc'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:00.138,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,aef11800-7177-4d66-82e6-980193bdd63c,1006,,"[69.6, 65.8]",3829477,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Attacking Midfield,52,Toulouse,130,['bb33bff4-b672-48f3-a65f-aa2a0cec642e'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:02.100,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,4283c2e6-2c2a-425b-be66-a81d1497dc5f,1093,,"[43.0, 56.0]",3829477,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,53,Marseille,147,['019355d5-2a00-42a8-b84e-574782a1d287'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:33.722,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,d5ffea6b-3c18-4456-82e4-b45e94d3a7d5,1097,,"[71.1, 26.3]",3829477,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,53,Marseille,147,['1d2d8ff5-15be-4b2c-9759-911ff85097cf'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:23:36.102,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,a576e087-b05b-43ac-8929-04e8e710cdf2,1101,,"[44.0, 43.9]",3829477,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,54,Toulouse,130,['e14bdec2-0c8b-48a8-aef7-f9a8e03299c8'],40,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:40.282,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,2428b7f7-422f-4d98-8a9e-033480365356,1186,,"[22.4, 67.2]",3829477,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,57,Toulouse,130,['1635b6b8-5531-4d33-89f6-c16b791f8578'],59,,,,,,,,,,,,,,,,,,Toulouse,130,00:24:59.622,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,729a0a8d-268d-496d-8e11-e80641aa3778,1235,,"[52.3, 67.8]",3829477,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Armel Kana-Biyik,30447.0,Right Center Back,61,Marseille,147,['63593c01-32b4-4d3e-9df7-bdd553d6e698'],25,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:25.480,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f6a51c57-d262-4ac7-8b3a-9472efa48db3,1253,,"[90.0, 71.6]",3829477,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,63,Toulouse,130,['eee575fc-5c29-4a0f-8741-6a22cd76e61b'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:53.093,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,7f1125e9-2606-4129-b172-356c6977af64,1268,,"[16.7, 8.2]",3829477,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,64,Toulouse,130,['953e067f-1114-45c5-ba02-059b23f39ba0'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:27:10.030,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.157509,,,,,,,,,,0c6776ab-a98e-462d-8a7c-561ebd03a15c,1292,,"[113.8, 41.1]",3829477,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,67,Marseille,147,['f7bdf316-e83f-4e25-aab9-35cf68901d56'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:29:02.592,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,10c1d9da-81c1-4c12-8044-1374d6a53c61,1302,,"[7.9, 47.0]",3829477,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Armel Kana-Biyik,30447.0,Right Center Back,67,Marseille,147,['c5b3fe95-53c2-4f1c-8fd5-01ea887d37b3'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:05.900,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,06036409-4e34-490a-b4be-2ed350475e20,1312,,"[111.4, 46.3]",3829477,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,67,Marseille,147,['705927cf-30f8-4917-bdf9-c370a447030b'],11,,,,,,,,,,,,,,,,,,Marseille,147,00:29:11.728,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,129a629f-6a4a-4545-b414-f54ec6b57aa5,1420,,"[5.5, 16.5]",3829477,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,69,Marseille,147,['f13d8428-b59c-402a-96b1-d4798299ff62'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:53.867,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,af16697a-bc7a-40cb-8491-c098be589e95,1451,,"[78.3, 57.4]",3829477,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,72,Marseille,147,['2187dd77-13d1-416c-a735-95ea21dd3c9e'],21,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:21.211,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,d27fbebc-5a42-4c7a-8371-91ea805053bb,1453,,"[45.4, 21.5]",3829477,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,72,Marseille,147,['1b86ac42-4509-49f7-bd90-7887283d5bed'],23,,,,,,,,,,,,,,,,,,Marseille,147,00:32:23.219,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,01cfce47-9773-40d1-885b-35aac33351c8,1485,,"[21.8, 59.4]",3829477,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,72,Marseille,147,['d152d99a-392b-4568-9119-64f976f18fa8'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:49.538,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,95d5d8ec-07c0-46f1-91d7-5881cb4686a8,1668,,"[72.5, 53.8]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Attacking Midfield,78,Marseille,147,['8778110a-cf43-469e-a197-233b07e0a86f'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:29.435,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,6869bdfb-665a-43af-bee0-84c0806ff813,1694,,"[37.1, 44.5]",3829477,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,79,Toulouse,130,['ead05975-8655-42f5-8714-9bce172a333a'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:37:54.667,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b18f4f1a-9f98-486f-a8ac-207f31af42a7,1804,,"[4.2, 34.1]",3829477,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Armel Kana-Biyik,30447.0,Right Center Back,84,Marseille,147,['733dc849-e9da-4852-a34e-152c1733ba0e'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:31.224,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,4945f343-9c33-448f-9c49-faf1e5122729,1852,,"[72.6, 21.7]",3829477,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,87,Marseille,147,['13d3a0c6-075c-4bdb-9021-767f86ba1925'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:04.362,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,eacd7d3e-d854-42af-9e6e-350bcaf166c2,1923,,"[71.1, 27.3]",3829477,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Midfield,88,Toulouse,130,['c48bac29-9ffc-4ae5-9f8d-8208b93ba124'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:03.192,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,83b0067f-d831-4a5e-9497-d49fd81ca530,1947,,"[21.3, 77.1]",3829477,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Right Wing,90,Marseille,147,['a578fbd2-050d-4551-81ca-a9b93bd30057'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:43:45.291,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,b2256b1c-107d-4e93-be36-50c4fffda366,1986,,"[11.0, 60.0]",3829477,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,91,Toulouse,130,['9a00c0e8-7c5f-4cfb-9b7d-9dc2abd46197'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:22.679,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,485548bd-7af3-4617-9ea2-03b14a0c3ccc,2005,,"[73.2, 4.8]",3829477,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,95,Toulouse,130,['fd62f4cd-7dfc-4b52-b35d-9c40656ab9e5'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:24.934,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,2d368cf6-9133-4fc6-9503-edf7fbdc1d5f,2051,,"[44.5, 39.0]",3829477,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,96,Marseille,147,['99134aea-780b-4dd5-9d1c-1d108260e32c'],13,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:13.578,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,1683b204-179d-4661-b943-8794d4c0734c,2093,,"[25.3, 75.1]",3829477,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,99,Marseille,147,['93b7ed44-d3f2-4449-b653-da8860e6110d'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:18.466,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,2c1acd83-5c76-47e8-afdf-528a99c72778,2161,,"[93.1, 56.0]",3829477,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Ariel Ocampos,4345.0,Center Forward,106,Marseille,147,['87fc4e93-faa5-47b4-9b87-b03741330d3a'],17,,,,,,,,,,,,,,,,,,Marseille,147,00:05:17.723,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,2289417b-f0ec-4b98-8798-dd24dd2d945f,2173,,"[24.3, 69.7]",3829477,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,106,Marseille,147,['aab1a57a-bf4d-46db-87d8-0cb793569983'],28,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:28.686,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,67ae99dc-8eef-427a-815e-e7f430689c61,2208,,"[52.4, 1.4]",3829477,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo De Ceglie,401476.0,Left Back,109,Toulouse,130,['d084eeea-303e-41a0-a46d-38c1335d352c'],42,,,,,,,,,,,,,,,,,,Marseille,147,00:06:42.023,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,e84a9174-23b3-4e69-a6c9-adb268cb60d3,2227,,"[14.4, 39.0]",3829477,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,110,Toulouse,130,['677933e9-7dc4-4581-8484-ecbd9e271e67'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:07:01.317,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,ac331345-5b40-49b8-94c6-25c973e2ef4a,2235,,"[11.1, 70.6]",3829477,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Back,111,Toulouse,130,['2845cf78-b08e-4ed8-8a44-8b48a07f19d7'],11,,,,,,,,,,,,,,,,,,Marseille,147,00:07:11.605,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,48a39283-9bc8-46f6-80bf-5de6654cc1e9,2281,,"[73.5, 67.1]",3829477,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Right Wing,113,Marseille,147,['7a898205-e8ca-4882-b0e9-2c1e39e785d4'],16,,,,,,,,,,,,,,,,,,Marseille,147,00:08:16.024,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f86a465c-a2e4-473c-b8a4-78330e9f06f2,2331,,"[95.4, 43.9]",3829477,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,114,Marseille,147,['41ad9af4-a85a-463f-a25a-17fd8be943bd'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:09:29.328,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,efa463ad-b8b5-4ec7-be50-5b4eb9da1c36,2360,,"[70.3, 78.8]",3829477,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Right Back,117,Toulouse,130,['b343d2f2-cabd-4d58-9de5-0e651a2dd284'],13,,,,,,,,,,,,,,,,,,Toulouse,130,00:10:13.819,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3660a581-3df1-4af3-aa61-f7b59d6a1fc1,2412,,"[56.6, 69.9]",3829477,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Silva Borges,25199.0,Right Center Midfield,122,Toulouse,130,['5ea043c4-e75a-4fd6-b1ab-238800cd4ac3'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:12:00.416,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,793f999d-889b-4385-b0b2-a5ad7ee7af1a,2543,,"[72.8, 16.4]",3829477,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Regattin,16418.0,Left Midfield,132,Marseille,147,['759ea977-6f23-4812-ae89-9c940a086e57'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:05.373,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,e1f3bd83-46fb-43df-94ad-8ac8e4de5a82,2741,,"[21.8, 78.3]",3829477,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Right Back,142,Marseille,147,['f1bb5dd8-be93-4d08-8223-08fda41d0491'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:29.229,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,500fafd3-851a-4869-a7ab-9b3b40ddc0a8,2825,,"[97.6, 45.6]",3829477,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,146,Marseille,147,['ce96595c-4d9b-48cc-9b07-5571bc8c5bcd'],20,,,,,,,,,,,,,,,,,,Marseille,147,00:24:20.188,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,e6dd9f4d-86b0-4d1f-8e66-0918e5e41979,2904,,"[54.1, 32.8]",3829477,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Left Wing,151,Marseille,147,['174667b9-48b4-4202-b822-0573c63f98d3'],24,,,,,,,,,,,,,,,,,,Marseille,147,00:26:24.779,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,f867543b-9cc5-455a-98ed-481fd641be33,2917,,"[24.9, 36.6]",3829477,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,152,Toulouse,130,['7b4fd7f7-e0d2-421b-ad67-9dafac3cbfe1'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:26:34.434,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,55bc7252-3fdd-4edc-bf49-c263792eb2ba,2957,,"[19.9, 72.7]",3829477,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,153,Marseille,147,['2cec01d7-eba7-43d9-af36-43fa242bd191'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:10.353,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,23979b33-4dbe-4b4a-96fd-bb22d1180211,2979,,"[41.3, 59.9]",3829477,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,154,Marseille,147,['86ea166f-33fe-436e-85e2-154164f85e0b'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:30.071,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,3dea37b5-1515-4ebb-86e1-58dcbedf3b21,3050,,"[36.2, 5.6]",3829477,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,157,Marseille,147,['bc4e62a7-5049-4727-aa66-ddd069f1a3b5'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:38.457,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,795b0a49-c3b0-4a21-9363-0a2a234151dc,3176,,"[22.2, 31.6]",3829477,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,169,Marseille,147,['eb0384d6-fca4-49a1-ac2b-3559d24895de'],15,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:15.371,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,410fd8a9-800e-4e01-874a-e50d1e4333f6,3183,,"[68.5, 3.5]",3829477,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,170,Toulouse,130,['4bce2a48-bb65-4cd3-88fe-d81720838b88'],14,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:14.908,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,19fec05f-0a32-4361-bb3c-a2ba72d52a83,3295,,"[92.0, 52.3]",3829477,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Blin,3036.0,Right Midfield,184,Toulouse,130,['93a42636-9249-488b-9fbd-7502635abc4b'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:53.212,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,4308caf6-72d2-4d32-9c27-b524c4f5b74d,3367,,"[7.0, 43.9]",3829477,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Right Center Back,188,Toulouse,130,['4df8b025-1596-4207-8e1d-d0044dce6bdf'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:46:45.263,Duel,True
