50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3358604-7aeb-4aaf-aa4a-91d876b994fe,1367,,"[32.4, 46.2]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,66,OGC Nice,136,['78d5b3c5-5659-4d9c-a7da-34d99466db79'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:36.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32f2bcc1-4742-45a8-85c3-46ba59dea8e1,1370,,"[33.3, 25.9]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,66,OGC Nice,136,['5a74827c-b864-43e7-81a9-65c3633f65eb'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:39.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c156475-27a0-4cc1-97e0-ce195da70861,1373,,"[56.6, 9.7]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,66,OGC Nice,136,['0fa98ec2-cd50-44c1-8250-107f4c448e97'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:42.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f8849aa-176d-4670-8a37-db0108fb0ad8,1376,,"[45.3, 21.0]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,66,OGC Nice,136,['8ec420d7-c0ff-4c6b-9ac8-f51895e13c8f'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:46.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a94278d9-a3ce-4443-ad2d-ce27a8b5f4d2,1380,,"[56.3, 34.8]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,66,OGC Nice,136,['074b6537-08af-425b-a64e-39cca9d7b6e1'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:49.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20283af-3426-43e0-a6a4-52b66ff82422,1383,,"[70.2, 38.2]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,66,OGC Nice,136,['de8416e2-836e-40da-a65c-30cc7327169f'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:50.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642640e0-49e2-4650-87dd-d138252c97cd,1386,,"[44.7, 55.7]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,66,OGC Nice,136,['6906ce93-6ec5-417d-b3c4-4e5fc843ac05'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:52.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9acaae43-fc16-4e8d-a3a0-3efacdb1bb8c,1389,,"[56.6, 74.2]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,66,OGC Nice,136,['5132db69-7c17-4a82-91e4-e5d9d8981024'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:54.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab2a8d0-5fe7-45e2-8607-0737daa43a39,1392,,"[40.1, 65.4]",3829517,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,66,OGC Nice,136,['1f82a564-2590-4b8e-ba07-e18cfce31a06'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:58.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281f1a48-2176-43b0-988a-fe0aff026235,1396,,"[73.2, 12.5]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,66,OGC Nice,136,"['604253af-538d-41a1-b9d4-cb49bcc8397e', '66932696-09bd-4392-9679-f354c4f5839e']",3,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:03.957,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,86978dd6-d86b-44cc-988d-0044afa01200,1399,,"[91.9, 19.2]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hatem Ben Arfa,16462.0,Right Center Forward,66,OGC Nice,136,['40c2a007-c60f-482d-ab0d-6ca6c11b77e2'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:06.542,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36feb93-e5d4-4331-912f-7a054f8ede36,1401,,"[86.9, 62.6]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grégory Pujol,401506.0,Right Center Forward,66,OGC Nice,136,['423ef359-825f-4676-bc95-779f12fb1c3f'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:12.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe4a607-aab4-41ac-ad8c-f47542339447,1407,,"[81.4, 55.3]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,67,Gazélec Ajaccio,160,['cfe5f23f-8375-4feb-a1b7-57014f43a75c'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:14.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677381f2-a441-4f06-ae69-a6f38698f8c9,1409,,"[107.3, 71.0]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,67,Gazélec Ajaccio,160,['ea8af204-edf0-4165-ad45-b85019d6af7f'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:16.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9100df0-1b28-4526-9106-dd1c5729e46a,1411,,"[106.9, 44.7]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Right Center Forward,67,Gazélec Ajaccio,160,['e751778d-b64c-4fa3-beab-abbaeeace57c'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:17.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc465ee-442e-4d79-a0c1-cc2d6cc6f625,1421,,"[90.2, 33.2]",3829517,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,67,Gazélec Ajaccio,160,['b45a6c6c-94d0-420f-9aac-aa9ea02be5d2'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:24.153,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,946b73c5-e4da-4348-b439-9927653140e6,1436,,"[69.3, 37.1]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valère Germain,3210.0,Left Center Forward,69,OGC Nice,136,['98bc831e-66db-440f-9ea4-55e4ccc923de'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:11.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f291e00-35c2-4847-8d69-9d25908056cc,1439,,"[77.1, 49.8]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Tshibumbu,7721.0,Left Center Forward,69,OGC Nice,136,['26667e7c-f5c8-4f8a-a5c9-5624959732f8'],13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:13.483,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fe9380-f4ce-4139-8dd9-5534384ebac5,1443,,"[76.1, 43.0]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,69,OGC Nice,136,['c08e1483-af46-4941-9062-63a70dcb87f5'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:16.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,add367cb-88ea-4c94-b21c-ca5b137a8b29,1445,,"[41.2, 64.6]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,69,OGC Nice,136,['b6237045-48c7-4a20-ada3-e5abeadfd518'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:18.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e6ecac-f5b1-4dba-9896-c9e3d1d85755,1449,,"[41.2, 57.6]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,69,OGC Nice,136,"['0a622fc8-6f7d-4028-81f2-db274364dfd6', 'f05a2b28-962b-4bf3-a502-4a5cf636d0a4']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:22.052,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500469d6-e952-4e32-8da8-afcff19f20ed,1453,,"[41.0, 77.4]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,69,OGC Nice,136,"['04740a22-aa0a-4416-8f05-b48c954ebbc2', 'f867ae1d-d24e-40f9-a22c-c94b37aa91d0']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:23.578,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3037b5ed-d462-4145-8aea-313046ffd30f,1456,,"[66.1, 76.3]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hatem Ben Arfa,16462.0,Right Center Forward,69,OGC Nice,136,['585f4b72-eb28-4cf6-844c-48ac36aa856d'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:25.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d588abd6-8c76-4bc8-9b78-922c3205f933,1459,,"[44.2, 69.2]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,70,OGC Nice,136,['b841b967-2b77-49e5-8031-720a7d8902ba'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:40.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea7bdbc-851f-403b-b2be-d797d29c5d74,1462,,"[51.7, 56.6]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,70,OGC Nice,136,['14419d49-f0b2-44e2-8926-2b820d619454'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:42.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62912994-e8ca-40a1-ae0b-041e33fb8bc5,1466,,"[47.7, 50.0]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,70,OGC Nice,136,['f2e8eb60-5736-4b61-8596-654781793db9'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:46.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331d532-5c6a-4560-a4a6-06912556ce8b,1470,,"[71.2, 77.6]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,70,OGC Nice,136,['f98a1876-7c81-4ee3-b06d-4820ef6df0ca'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:49.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a1247a7-29c1-4bc2-8f5e-3d9449076dad,1474,,"[93.0, 55.1]",3829517,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,70,OGC Nice,136,['16e8322c-e07e-41c9-a1b1-bcd91c077036'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:56.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bfa62ac-f717-46ef-afd8-a443f6d93f6d,1478,,"[93.4, 33.6]",3829517,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,70,OGC Nice,136,['567c1cad-2010-4306-bbba-44cc948dde08'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:02.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a908d1-3bea-4748-ac13-bc63397a0f5c,1481,,"[86.8, 38.7]",3829517,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,70,OGC Nice,136,['e79bd8a3-a10c-4cc5-8676-054d22e0623b'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:03.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff178d6-fe55-495a-b9ad-789008902551,1484,,"[108.3, 5.2]",3829517,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,70,OGC Nice,136,['21232c83-4462-4d84-a665-82c9c16e6e14'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:06.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad7a3f5-26db-48d9-872f-3fd02e610366,1491,,"[108.8, 73.5]",3829517,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Koziello,4264.0,Right Center Midfield,71,OGC Nice,136,['7f3a18ad-8a36-464c-8d5a-7b732cc85b1d'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:26.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54434e57-7ee0-45b1-bd22-503a39a45917,1493,,"[102.9, 72.3]",3829517,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hatem Ben Arfa,16462.0,Right Center Forward,71,OGC Nice,136,['cb3306b1-19dc-447e-8a03-3611507870ba'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:27.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc6ca3d-1a83-42cd-b759-624f653705ad,1497,,"[101.2, 57.7]",3829517,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Koziello,4264.0,Right Center Midfield,71,OGC Nice,136,['c62d0b26-abf4-4a48-9b0b-146cc1254962'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:34.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4483d52-be8d-4ede-a794-f8a9175ca74f,1506,,"[104.7, 41.1]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grégory Pujol,401506.0,Right Center Forward,72,Gazélec Ajaccio,160,['9bfd0709-c59c-4934-a096-bb9b56c27dce'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:11.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cba6b6b-e3a8-460f-8e4c-dc20845bdde4,1508,,"[23.6, 59.9]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,73,OGC Nice,136,['66d4f716-c7d8-46af-b3bb-fe2c0dc5a258'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:13.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ace8fd9-6ac4-4107-aa7f-bcf9e5271a89,1511,,"[38.4, 55.9]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,73,OGC Nice,136,['58cf45cb-7135-4430-b4b1-7850f55ed27d'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:15.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b262ee5-4419-4df7-9bee-295224b526bf,1514,,"[34.5, 57.1]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,73,OGC Nice,136,['7b55a8fa-5403-4892-a60f-07d0e8ed036f'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:16.511,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc63008-b9e5-4d2c-b865-414e8fa54ac6,1518,,"[58.6, 27.2]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,73,OGC Nice,136,['3d7eaed9-a9ed-4c95-9767-82f022038e43'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:18.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e92895-6eaa-4ed3-80ed-71236ad13515,1529,,"[75.9, 72.7]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,74,Gazélec Ajaccio,160,['36dc63c3-13d1-4674-814c-72994bba244e'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:25.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990b7070-8c1d-46c6-bd3b-8476a91785ab,1532,,"[92.0, 72.3]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,['fa898f21-896f-43be-ab55-ccb9e022780a'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:28.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64075df9-d793-4fef-8d57-aed34ac9e150,1536,,"[83.5, 33.3]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,74,Gazélec Ajaccio,160,['8f8c74eb-2e13-4771-948c-93840106de73'],32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:32.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe0ae129-3895-4615-80ea-bbdacfa29724,1540,,"[70.2, 51.9]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Center Defensive Midfield,74,Gazélec Ajaccio,160,['7ef7b3a7-aec7-49a3-97f2-15b7a91d3f92'],35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:35.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d84cc8-4093-46c8-be0c-579fe9a95b48,1543,,"[96.6, 72.7]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,74,Gazélec Ajaccio,160,['52f0541b-f70b-49a8-a76d-29f357fcf055'],38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:38.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801d8d9-9fa2-4327-b0e4-369873300137,1548,,"[109.4, 70.1]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,"['085221b2-3e1a-4c77-9973-6ed97234f63f', 'b732969c-ab13-4344-8854-8dd3a2f4ad9e']",40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:40.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2fcf4f-22bd-44f8-88a8-3a5d2ba0be41,1551,,"[90.7, 74.7]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,74,Gazélec Ajaccio,160,['5df4921e-fc8c-4ccc-b7ae-4989d52dd36c'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:42.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a446233-c15b-4ffb-8cc1-3adb9b577103,1554,,"[109.4, 53.1]",3829517,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,74,Gazélec Ajaccio,160,['bd9290aa-607f-4017-9e57-b49419ab62e7'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:47.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f51f201b-d755-4bab-a4f6-db5262d9191d,1562,,"[59.3, 15.9]",3829517,43,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,75,OGC Nice,136,['b66fd40a-d94c-428a-899a-441053404129'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:47.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724de1e-8868-48e0-bc41-b5b6ec1ce873,1564,,"[82.9, 9.7]",3829517,43,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,75,OGC Nice,136,['b20ec192-0f2a-4284-9b99-73c4fbf49ec4'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:50.331,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e87a711a-0c36-45f3-888c-15e7bac9f96a,1571,,"[83.5, 68.0]",3829517,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Right Center Forward,76,Gazélec Ajaccio,160,['ea29b0d4-fd13-4d43-95d7-6bef4286dfb2'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:57.980,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d126f2-151b-40b0-bd97-41c7315c0dc0,1573,,"[79.6, 28.2]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,76,Gazélec Ajaccio,160,['4aaedf83-98bd-41e5-8d5d-b9900fc873cc'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:01.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e433ba1a-76d8-46dd-a24b-4c875eb55229,1578,,"[70.4, 58.6]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,76,Gazélec Ajaccio,160,['69e97efb-32f9-4ad9-b79e-18c896c8d733'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:05.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a759445-2ae2-4907-8a23-77212667032b,1581,,"[74.5, 71.0]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Right Center Forward,76,Gazélec Ajaccio,160,"['71f5b6e4-6601-4b44-a22d-b59236c06eb6', '922f4a77-71b7-4324-96ee-6a22453cc46d']",6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:06.966,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638a46fc-be31-400f-9dd7-d05906a1571e,1584,,"[71.7, 8.0]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,77,OGC Nice,136,['81c86f58-c79f-4648-83da-f7f8463fbb81'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:15.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,36765ebf-0f5d-4a67-985f-53432969fcae,1587,,"[68.9, 25.4]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,77,OGC Nice,136,['4e77f3ea-4c44-428f-bfd4-7888be224ad3'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:17.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3572773-0d6b-43a3-8f3f-708d0b18724d,1589,,"[70.9, 71.7]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grégory Pujol,401506.0,Right Center Forward,77,OGC Nice,136,['4a106e04-934c-41c0-a9c7-5b2abbdceee4'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:18.662,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42fc424-9ecb-4f97-bdec-b027b92a8da6,1593,,"[99.6, 53.2]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Tshibumbu,7721.0,Left Center Forward,77,OGC Nice,136,['2ececd9d-730d-4a58-ad5c-6a47f40334e0'],22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:22.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37609a23-01e0-488f-9683-c943c54f7f10,1597,,"[34.8, 71.5]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Pied,4270.0,Right Back,78,OGC Nice,136,['eff114e8-0149-4c5f-bbdd-56a99565404b'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:27.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19f4cc7-5478-4eca-a458-31592d0c98f7,1600,,"[41.5, 64.1]",3829517,44,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,78,OGC Nice,136,['847f844d-40dd-4a0b-b0b3-f1b05937f238'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:30.804,Ball Receipt*,
