ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.953538,,,,,,,,,,,,,b0132ef2-1b0e-4fd5-b21c-2313be329fa4,2302,,,"[33.9, 15.5]",3900578,59,,,,1.4971592,,Left Foot,,,"[34.8, 27.7]",,Ground Pass,,12.233151,,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Midfield,127,Lille,143,['ec49f42c-46b7-439f-a54b-777256fd5801'],57,,,,,,,,,,,,,,,,,Lille,143,00:14:57.925,Pass,
,,,,,,,,,,,,,,,0.977729,,,,,,,,,,,,,13a479c1-e2f2-4de7-8fa4-70b4fd3ae8fa,2305,,,"[35.3, 30.8]",3900578,60,,,,1.4273441,,Right Foot,,,"[39.2, 57.8]",,Ground Pass,,27.280212,,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,127,Lille,143,['27756bd1-abd0-40dd-8b6b-069186b51b7e'],0,,,,,,,,,,,,,,,,,Lille,143,00:15:00.196,Pass,
,,,,,,,,,,,,,,,1.326282,,,,,,,,,,,,,32fdfc63-de45-4bfe-8d38-3eb5425d70dd,2308,,,"[39.2, 57.8]",3900578,60,,,,-1.1705557,,Right Foot,,,"[43.6, 47.4]",,Ground Pass,,11.292476,,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Midfield,127,Lille,143,['85d5612e-318d-4ec4-b410-88c439cc3d53'],1,,,,,,,,,,,,,,,,,Lille,143,00:15:01.664,Pass,
,,,,,,,,,,,,,,,0.969704,,,,,,,,,,,,,87989320-d430-4d5c-a396-56bccc1c3626,2311,,,"[44.4, 47.4]",3900578,60,,,,-0.9467733,,Right Foot,,,"[53.4, 34.9]",,Ground Pass,,15.402922,,,,Yassine Benzia,3673.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,127,Lille,143,['0eb2b973-4e2a-4bfe-8fc9-78e1b2131109'],3,,,,,,,,,,,,,,,,,Lille,143,00:15:03.540,Pass,
,,,,,,,,,,,,,,,2.444899,,,,,,,,,,,,,30ea8f7e-2dad-43e9-933d-4eea931fd791,2317,,,"[52.2, 34.7]",3900578,60,,,,-0.98749405,,Right Foot,,,"[65.2, 15.0]",,Ground Pass,,23.602755,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,Free Kick,2,From Free Kick,Yassine Benzia,3673.0,Center Attacking Midfield,128,Lille,143,['f6c98e1e-cabb-478e-ba44-c687791f9010'],7,,,,,,,,,,,,,,,,,Lille,143,00:15:07.553,Pass,
,,,,,,,,,,,,,,,1.66334,,,,,,,,,,,,,d21dbd4e-88d1-4ed6-8152-0ea7fcb8d606,2320,,,"[65.2, 15.0]",3900578,60,,,,-0.96061623,,Right Foot,,,"[73.8, 2.7]",,Ground Pass,,15.008331,,,,Djibril Sidibé,3446.0,,,,,,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,128,Lille,143,['2f56edc6-3ffb-4c02-b493-7acd49fbd7d5'],10,,,,,,,,,,,,,,,,,Lille,143,00:15:10.086,Pass,
,,,,,,,,,,,,,,,0.113365,,,,,,,,,,,,,49ab3dbb-787b-46ff-b404-99b2b354b62c,2326,,,"[83.9, 3.0]",3900578,60,,,,0.28950366,,Left Foot,,,"[88.6, 4.4]",,Ground Pass,,4.90408,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,128,Lille,143,"['430ac7f8-abde-416e-a11a-b408179f3dd3', 'f7d2df7b-1958-4872-b7de-18e622a993b4']",15,,,,,,,,,,,,,,,,,Lille,143,00:15:15.102,Pass,
,,,,,,,,,,,,,,,1.436733,,,,,,,,,,,,,5f537717-6bb7-41b3-91d0-c5581f67077a,2329,,,"[87.7, 0.1]",3900578,60,,,,2.4353936,,,,,"[80.9, 5.9]",,Low Pass,,8.937561,,,,Mounir Obbadi,40697.0,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,129,Lille,143,['95f1d9d6-2e32-4214-84db-2d63f360ff47'],18,,,,,,,,,,,,,,,,,Lille,143,00:15:18.557,Pass,
,,,,,,,,,,,,,,,1.931817,,,,,,,,,,,,,c75fa6e3-5861-4606-b66e-cb3bdd2fa652,2333,,,"[80.9, 4.1]",3900578,60,,,,0.7008544,,Left Foot,,,"[100.1, 20.3]",,High Pass,,25.121305,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Defensive Midfield,129,Lille,143,"['5337faa8-4fbf-43b8-80af-a1e5fa48d733', '8f17d4a3-7d25-473f-8c05-779750ac098b', 'eb1f2b07-a62e-4551-875f-c619c2bad138']",20,,,,,,,,,,,,,,,,,Lille,143,00:15:20.782,Pass,True
,,,,,,,,,,,,,,,1.948436,,,,,,,,,,,,,20888d32-1df6-4444-b77c-51dc5d478fd4,2338,,,"[23.2, 56.3]",3900578,60,,,,-2.6295135,,Right Foot,,,"[7.9, 47.7]",,Ground Pass,,17.551353,,,,Yoan Cardinale,4257.0,,,,,Recovery,2,From Throw In,Jean Michaël Seri,3359.0,Left Defensive Midfield,129,Lille,143,"['0a324eb6-6475-465d-9003-4720a585376b', 'bba780a8-1dbb-466e-8df4-78a356e87038']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:24.032,Pass,True
,,,,,,,,,,,,,,,4.426796,,,,,,,,,,,,,9f0e5c02-2aa8-4277-96b5-62bffa864755,2341,,,"[8.8, 47.3]",3900578,60,,,,0.2698861,,Right Foot,,,"[62.3, 62.1]",,High Pass,,55.50937,,Incomplete,,Valère Germain,3210.0,,,,,,2,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,129,Lille,143,"['16d23bf4-1f19-4cce-80e2-34dd02aa636c', '2571da38-fe3b-429e-a022-39a2c8170730', '3a7a190f-74d8-46e1-bf4c-cec0624d878a']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:25.981,Pass,True
,,,,,,,,,,,,,,,2.160206,,,,,,,,,,,,,2571da38-fe3b-429e-a022-39a2c8170730,2343,,,"[57.8, 18.0]",3900578,60,,,True,0.62715787,,,,,"[79.6, 33.8]",,High Pass,,26.923595,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,2,From Throw In,Renato Civelli,29057.0,Left Center Back,129,Lille,143,"['58756e10-b78d-4381-8619-355224330b32', '7e8c63e2-ddd0-4940-a679-3008114a8dc0', '9f0e5c02-2aa8-4277-96b5-62bffa864755', 'f2ef4545-c48c-4610-92af-4f0f39703add']",30,,,,,,,,,,,,,,,,,Lille,143,00:15:30.408,Pass,True
,,,,,,,,,,,,,,,1.947196,,,,,,,,,,,,,f2ef4545-c48c-4610-92af-4f0f39703add,2346,,,"[40.5, 46.3]",3900578,60,,,,-0.18049575,,Head,,,"[54.2, 43.8]",,High Pass,,13.926234,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,Recovery,2,From Throw In,Jean Michaël Seri,3359.0,Left Defensive Midfield,129,Lille,143,"['2571da38-fe3b-429e-a022-39a2c8170730', 'aba30cc0-55e6-43ad-b748-bd58d95a81bc', 'c86c313a-2973-4515-bc18-a2b501a30412']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:32.568,Pass,
,,,,,,,,,,,,,,,2.112349,,,,,,,,,,,,,aba30cc0-55e6-43ad-b748-bd58d95a81bc,2349,,,"[65.9, 36.3]",3900578,60,,,,1.1760052,,Right Foot,,,"[71.9, 50.7]",,High Pass,,15.6,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,2,From Throw In,Florent Balmont,3211.0,Right Midfield,129,Lille,143,"['4596ebfd-22fa-4518-aebd-ae765319d65c', 'ceacfb72-f9cb-46ec-ab40-fe021dad9471', 'f2ef4545-c48c-4610-92af-4f0f39703add']",34,,,,,,,,,,,,,,,,,Lille,143,00:15:34.515,Pass,True
,,,,,,,,,,,,,,,1.075427,,,,,,,,,,,,,18fb6086-1f8e-4aa7-8bb4-5ab402f8f42c,2353,,,"[71.9, 50.7]",3900578,60,,,,-2.706733,,Left Foot,,,"[56.4, 43.5]",,Ground Pass,,17.090641,,,,Florent Balmont,3211.0,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,129,Lille,143,"['4162c1cd-4e48-45f9-b7bb-8169eeea2c01', 'a02ee127-ceaf-4df7-bfaa-2a8b4ca79f88']",37,,,,,,,,,,,,,,,,,Lille,143,00:15:37.536,Pass,True
,,,,,,,,,,,,,,,1.324824,,,,,,,,,,,,,8e12bebb-400c-43e4-bf82-b039510211d5,2356,,,"[59.2, 46.0]",3900578,60,,,,-1.067726,,Right Foot,,,"[68.5, 29.1]",,Ground Pass,,19.289894,,,,Mounir Obbadi,40697.0,,,,,,2,From Throw In,Florent Balmont,3211.0,Right Midfield,129,Lille,143,['ff5ed182-ae5e-49a1-92cb-18c1880186db'],39,,,,,,,,,,,,,,,,,Lille,143,00:15:39.679,Pass,
,,,,,,,,,,,,,,,0.963329,,,,,,,,,,,,,98add445-0e30-4f8f-8b6d-3d8463a4ab8f,2360,,,"[67.0, 26.6]",3900578,60,,,,-2.1774015,,Left Foot,,,"[63.6, 21.7]",,Ground Pass,,5.964059,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,From Throw In,Mounir Obbadi,40697.0,Left Defensive Midfield,129,Lille,143,"['78452abe-4e8f-49b0-b8bd-7f73c4a2ba07', 'b531d8b5-bbe1-436a-8231-e049ff768b17']",41,,,,,,,,,,,,,,,,,Lille,143,00:15:41.770,Pass,True
,,,,,,,,,,,,,,,2.024315,,,,,,,,,,,,,20eadaae-9e43-4dfa-b7d8-4a4311bd2557,2363,,,"[63.6, 21.7]",3900578,60,,,,-1.085825,,Right Foot,,,"[72.4, 5.0]",,Ground Pass,,18.876705,,,,Djibril Sidibé,3446.0,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,129,Lille,143,['5008d949-2060-43e9-90c2-b629f746c8fe'],42,,,,,,,,,,,,,,,,,Lille,143,00:15:42.813,Pass,
,,,,,,,,,,,,,,,2.617176,,,,,,,,,,,,,5b16dd83-332f-482e-9a47-5e7fbc0e73a1,2366,,,"[70.5, 5.0]",3900578,60,,,,1.9822861,,Right Foot,,,"[50.6, 50.6]",,High Pass,,49.75309,,,,Bakary Adama Soumaoro,3677.0,,True,,,,2,From Throw In,Djibril Sidibé,3446.0,Left Back,129,Lille,143,['bd8d7ca1-beab-4a3f-a8b2-d20ced870b0d'],46,,,,,,,,,,,,,,,,,Lille,143,00:15:46.555,Pass,
,,,,,,,,,,,,,,,2.38747,,,,,,,,,,,,,925d0f3c-0604-479d-9157-1d39d4a25242,2369,,,"[50.6, 50.6]",3900578,60,,,,0.8730392,,Right Foot,,,"[72.4, 76.6]",,Ground Pass,,33.929928,,,,Sébastien Corchia,6716.0,,,,,,2,From Throw In,Bakary Adama Soumaoro,3677.0,Right Center Back,129,Lille,143,['d4b1239f-06c3-4a76-9e48-4e71230e57c1'],49,,,,,,,,,,,,,,,,,Lille,143,00:15:49.512,Pass,
,,,,,,,,,,,,,,,1.103389,,,,,,,,,,,,,f7be453f-9de9-4c05-b9f8-575bc101cb6f,2372,,,"[78.6, 75.7]",3900578,60,,,,-1.4730694,,Right Foot,,,"[79.6, 65.5]",,Ground Pass,,10.248902,,,,Éric Bauthéac,40486.0,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,129,Lille,143,['d816f253-648a-41e0-9c3e-7496d5ac36ff'],54,,,,,,,,,,,,,,,,,Lille,143,00:15:54.269,Pass,
,,,,,,,,,,,,,,,0.726138,,,,,,,,,,,,,2cf87b73-cc06-4a3f-918f-6dbecdbb7f3d,2375,,,"[79.6, 65.5]",3900578,60,,,,2.301703,,Left Foot,,,"[74.4, 71.3]",,Ground Pass,,7.7897367,,,,Florent Balmont,3211.0,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Left Midfield,129,Lille,143,['a9d43438-ea13-48a9-b39c-9dcbffaf48cf'],55,,,,,,,,,,,,,,,,,Lille,143,00:15:55.452,Pass,
,,,,,,,,,,,,,,,3.473013,,,,,,,,,,,,,da806252-b0cf-414c-aac3-ce8fd4dc0c76,2378,,,"[74.4, 71.3]",3900578,60,,,,-0.05639176,,Right Foot,,True,"[99.2, 69.9]",,High Pass,,24.839485,,,,Sébastien Corchia,6716.0,,,,,,2,From Throw In,Florent Balmont,3211.0,Right Midfield,129,Lille,143,['83b57fb2-2586-486d-9238-ec047863f5c3'],56,,,,,,,,,,,,,,,,,Lille,143,00:15:56.218,Pass,
,,,,,,,,,,,,,,,1.397968,,,,,,,,,,,,,d86c4fcd-675c-4616-a838-0d1f3c30659a,2401,,,"[4.9, 45.4]",3900578,63,,,,-0.030963551,,Right Foot,,,"[72.7, 43.3]",,High Pass,,67.83251,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,Free Kick,2,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,132,OGC Nice,136,"['de30cbff-4910-40bf-9e93-2e48e375ecb0', 'eb4413cc-8c65-4a36-8fae-894bcdc59df7']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:05.731,Pass,
,,,,,,,,,,,,,,,1.840068,,,,,,,,,,,,,de30cbff-4910-40bf-9e93-2e48e375ecb0,2403,,,"[47.4, 36.8]",3900578,63,,,,0.04938946,,Head,,,"[73.7, 38.1]",,High Pass,,26.33211,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,Recovery,2,From Free Kick,Éric Bauthéac,40486.0,Left Midfield,132,OGC Nice,136,"['ae2f4b62-5605-4a59-927e-ef6e9066e7c8', 'd86c4fcd-675c-4616-a838-0d1f3c30659a', 'fcc0616f-dae4-411b-ae1c-bd7b33aca14d']",7,,,,,,,,,,,,,,,,,Lille,143,00:18:07.128,Pass,
,,,,,,,,,,,,,,,2.186639,,,,,,,,,,,,,fcc0616f-dae4-411b-ae1c-bd7b33aca14d,2405,,,"[46.4, 42.0]",3900578,63,,,,-1.5707964,,Right Foot,,,"[46.4, 25.1]",,Ground Pass,,16.9,,,,Niklas Hult,16056.0,,,,,Recovery,2,From Free Kick,Paul Baysse,4443.0,Left Center Back,132,OGC Nice,136,"['790f4da3-6849-4931-91af-b85c24492fab', 'de30cbff-4910-40bf-9e93-2e48e375ecb0']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:08.969,Pass,
,,,,,,,,,,,,,,,1.227207,,,,,,,,,,,,,a8c61d6d-931c-45e7-94a2-5dea641d089d,2408,,,"[63.7, 4.4]",3900578,63,,,,0.5033504,,Left Foot,,,"[86.4, 16.9]",,High Pass,,25.91409,,Incomplete,,Valère Germain,3210.0,,,,,,2,From Free Kick,Niklas Hult,16056.0,Left Back,132,OGC Nice,136,"['9498907a-a426-4743-9286-1ab00df91ba4', '9a85dc18-562e-4489-a9a8-5abbabb407e4']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:15.319,Pass,
,,,,,,,,,,,,,,,1.402549,,,,,,,,,,,,,9a85dc18-562e-4489-a9a8-5abbabb407e4,2410,,,"[33.7, 63.2]",3900578,63,,,,-0.5295896,,Right Foot,,,"[50.1, 53.6]",,Ground Pass,,19.003159,,Incomplete,,Mounir Obbadi,40697.0,,,,,Recovery,2,From Free Kick,Bakary Adama Soumaoro,3677.0,Right Center Back,132,OGC Nice,136,"['3e79e92a-8d36-4595-8b78-48a0bfd0f336', 'a8c61d6d-931c-45e7-94a2-5dea641d089d', 'dcb12d77-7c76-4b94-ac97-060c0bbcf4ad']",16,,,,,,,,,,,,,,,,,Lille,143,00:18:16.546,Pass,
,,,,,,,,,,,,,,,0.999449,,,,,,,,,,,,,43c48b6a-2473-45ad-9db1-bbf661a8ad4c,2415,,,"[85.2, 14.9]",3900578,63,,,,-1.3532422,,Right Foot,,,"[87.3, 5.4]",,Ground Pass,,9.729337,,,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Right Defensive Midfield,132,OGC Nice,136,['8928ef21-f46b-4449-b1a7-a6d949a37945'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:20.083,Pass,
,,,,,,,,,,,,,,,0.813447,,,,,,,,,,,,,f9fec033-5642-4997-8734-d51db1898d12,2419,,,"[90.1, 5.8]",3900578,63,,,,0.9982621,,Left Foot,,,"[103.7, 26.9]",,High Pass,,25.103188,,Incomplete,,Valère Germain,3210.0,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Midfield,132,OGC Nice,136,"['0a72770b-5757-40d1-90be-a7810ea67bb6', '66ec48db-d165-4578-9b2a-61f2143de688', 'c5b7e829-63d6-44a7-b162-5659f07f7ae8']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:22.763,Pass,True
,,,,,,,,,,,,,,,2.761143,,,,,,,,,,,,,e99f5c63-d6a8-4627-a5a9-891ef60247d9,2426,,,"[77.6, 32.7]",3900578,63,,,,1.2633014,,Right Foot,,,"[91.7, 77.1]",,High Pass,,46.585083,,,,Jérémy Pied,4270.0,,True,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Defensive Midfield,132,OGC Nice,136,['ea8c5e80-755d-45d9-8734-b5ef2a24791d'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:28.311,Pass,
,,,,,,,,,,,,,,,1.929259,,,,,,,,,,,,,06995fc8-f55f-4cdc-b7cd-95579eff710b,2429,,,"[103.7, 77.9]",3900578,63,,,,-1.2950385,,Right Foot,True,,"[114.0, 41.5]",,High Pass,,37.82922,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,132,OGC Nice,136,"['334939cf-e7ab-4579-87f0-fd947582b774', '610e0f6d-9a17-464c-a9f1-e3e66cd8eb15']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:32.708,Pass,
,,,,,,,,,,,,,,,3.695656,,,,,,,,,,,,,7e2424f4-165c-4329-8f8f-65cdf4880ed7,2433,,,"[10.6, 45.3]",3900578,63,,,,0.34700245,,Drop Kick,,,"[74.2, 68.3]",,High Pass,,67.63106,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,133,Lille,143,['35a3f9cb-051d-4b47-bf05-1945456595b5'],37,,,,,,,,,,,,,,,,,Lille,143,00:18:37.253,Pass,
,,,,,,,,,,,,,,,1.611522,,,,,,,,,,,,,3a7e7166-21ea-4274-a283-6b115aed641f,2437,,,"[73.1, 74.7]",3900578,63,,,,-1.0781113,,Right Foot,,,"[78.2, 65.2]",,Ground Pass,,10.782393,,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,133,Lille,143,"['5d4d84aa-b240-4c95-a48d-91358738a6a0', '9b283c38-09e5-4bd0-a866-ccc1d5b874a6']",42,,,,,,,,,,,,,,,,,Lille,143,00:18:42.452,Pass,True
,,,,,,,,,,,,,,,1.982763,,,,,,,,,,,,,2e02ef51-7ced-4ab0-8632-41e678695e76,2451,,,"[111.7, 72.9]",3900578,63,,,,-1.7425803,,Right Foot,True,,"[104.5, 31.4]",,High Pass,,42.11995,,,,Mounir Obbadi,40697.0,,True,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,133,Lille,143,['78e31322-32d3-4db4-9e78-a7b413dc776a'],51,,,,,,,,,,,,,,,,,Lille,143,00:18:51.781,Pass,
,,,,,,,,,,,,,,,2.241647,,,,,,,,,,,,,e777c054-41c2-4546-bf59-6e65e32554a5,2458,,,"[83.3, 46.7]",3900578,63,,,,-1.4671688,,Right Foot,,,"[87.2, 9.2]",,Ground Pass,,37.702255,,,,Djibril Sidibé,3446.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Midfield,133,Lille,143,['7acaf32b-f6cc-4cf5-8da8-353ecc791770'],59,,,,,,,,,,,,,,,,,Lille,143,00:18:59.585,Pass,
,,,,,,,,,,,,,,,1.689642,,,,,,,,,,,,,b655d41f-70a4-4e9e-adc5-bf20fadaf64e,2461,,,"[87.7, 5.9]",3900578,64,,,,2.9193373,,Right Foot,,,"[70.0, 9.9]",,Ground Pass,,18.146349,,,,Renato Civelli,29057.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,133,Lille,143,['335ed4f5-ae23-4723-8a5c-001a9ac98873'],4,,,,,,,,,,,,,,,,,Lille,143,00:19:04.353,Pass,
,,,,,,,,,,,,,,,1.005572,,,,,,,,,,,,,e4e994d9-a5a9-4989-81a6-c5eba6feba2c,2464,,,"[70.0, 9.9]",3900578,64,,,,1.2691773,,Right Foot,,,"[72.8, 18.9]",,Ground Pass,,9.425497,,,,Florent Balmont,3211.0,,,,,,2,Regular Play,Renato Civelli,29057.0,Left Center Back,133,Lille,143,['390aa94c-726c-41f4-af29-10e3fcc26831'],6,,,,,,,,,,,,,,,,,Lille,143,00:19:06.768,Pass,
,,,,,,,,,,,,,,,1.413573,,,,,,,,,,,,,4a537307-7362-4073-8ff5-ec59bf6d14da,2467,,,"[78.9, 12.7]",3900578,64,,,,-0.7094027,,Right Foot,,,"[89.5, 3.6]",,Ground Pass,,13.970325,,,,Djibril Sidibé,3446.0,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Midfield,133,Lille,143,['9b0460aa-5fda-474c-8525-f94ac619dc0b'],10,,,,,,,,,,,,,,,,,Lille,143,00:19:10.031,Pass,
,,,,,,,,,,,,,,,0.103403,,,,,,,,,,,,,1b21a431-92ff-4989-9cf5-7b85e7eb8f20,2470,,,"[95.0, 2.2]",3900578,64,,,,0.94200003,,Left Foot,,,"[97.4, 5.5]",,Low Pass,,4.080441,,Incomplete,,Yassine Benzia,3673.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,133,Lille,143,"['2a6fd6e2-ef18-43b2-9ba8-529d93eaf527', 'eb1df755-7490-4582-b468-5278c1176aa2']",13,,,,,,,,,,,,,,,,,Lille,143,00:19:13.121,Pass,
,,,,,,,,,,,,,,,1.257632,,,,,,,,,,,,,ab0b2f37-4b1f-4232-8227-e524fe5d41ac,2476,,,"[4.6, 64.6]",3900578,64,,,,1.1071488,,Right Foot,,,"[12.3, 80.0]",,High Pass,,17.217724,,Out,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,133,Lille,143,['09af15bb-7fe1-4937-bfa1-ae4b832f2007'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:16.739,Pass,True
,,,,,,,,,,,,,,,1.242528,,,,,,,,,,,,,8acd5126-1674-4f3b-bfa1-b86f00364e1a,2477,,,"[107.4, 0.1]",3900578,64,,,,0.6492592,,,,,"[115.7, 6.4]",,Low Pass,,10.420173,,,,Yassine Benzia,3673.0,,,,,Throw-in,2,From Throw In,Djibril Sidibé,3446.0,Left Back,134,Lille,143,['12fe4bc2-95e1-4e1d-80c6-e9ddc8de79db'],21,,,,,,,,,,,,,,,,,Lille,143,00:19:21.948,Pass,
,,,,,,,,,,,,,,,1.314153,,,,,,,,,,,,,745e758a-e40f-462f-b3e2-5addec6858c7,2484,,,"[114.5, 1.3]",3900578,65,,,,1.5335464,,Left Foot,True,,"[115.7, 33.5]",,High Pass,,32.22235,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Éric Bauthéac,40486.0,Left Midfield,135,Lille,143,['7c113ede-c9c4-4ceb-b5ed-3e9ec7d70df0'],10,,,,,,,,,,,,,,,,,Lille,143,00:20:10.668,Pass,
,,,,,,,,,,,,,,,2.041717,,,,,,,,,,,,,6590af8a-6d31-4080-9c0a-f38b8e5b266a,2489,,,"[14.1, 33.8]",3900578,65,,,,-1.186527,,Left Foot,,,"[21.5, 15.5]",,Ground Pass,,19.739553,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,136,OGC Nice,136,"['15156a9f-d085-47bd-8a8d-dc52c7649c7e', 'b4191074-9cf4-4185-b916-712aed318392']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:14.114,Pass,True
,,,,,,,,,,,,,,,1.07128,,,,,,,,,,,,,9de05e5b-63a5-438e-84ab-c4c11bb5cb56,2492,,,"[21.5, 4.0]",3900578,65,,,,1.9273286,,Right Foot,,,"[14.2, 23.6]",,Ground Pass,,20.915306,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,136,OGC Nice,136,['dd6ca3b6-a8ea-4067-a61f-8b5ecbe1427c'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:20.129,Pass,
,,,,,,,,,,,,,,,5.036174,,,,,,,,,,,,,207c277f-5e7e-4bec-9afd-71108bf8fc3c,2494,,,"[14.2, 23.6]",3900578,65,,,,-0.11391151,,Left Foot,,,"[37.8, 20.9]",,High Pass,,23.753946,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Left Center Back,136,OGC Nice,136,"['062e6189-6660-4ad6-a120-ab9533537014', '8cd61206-ef93-4e8f-a0ac-39af39f8d0d2']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:21.200,Pass,
,,,,,,,,,,,,,,,1.604913,,,,,,,,,,,,,062e6189-6660-4ad6-a120-ab9533537014,2497,,,"[82.3, 59.2]",3900578,65,,,,-1.6869379,,Left Foot,,,"[80.9, 47.2]",,Ground Pass,,12.08139,,,,Mounir Obbadi,40697.0,,,,,Recovery,2,Regular Play,Renato Civelli,29057.0,Left Center Back,137,Lille,143,"['207c277f-5e7e-4bec-9afd-71108bf8fc3c', '237332bf-51d0-4ae7-a09b-1d6dc61c8f4d']",26,,,,,,,,,,,,,,,,,Lille,143,00:20:26.237,Pass,
,,,,,,,,,,,,,,,1.722969,,,,,,,,,,,,,5520bd0c-3031-4ac2-8bcd-ac2e78ea9f3f,2500,,,"[80.9, 47.2]",3900578,65,,,,-1.70234,,Right Foot,,,"[76.6, 14.7]",,Ground Pass,,32.783226,,,,Éric Bauthéac,40486.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,137,Lille,143,['faad3fd6-bea3-473d-b3e5-22c4147bc481'],28,,,,,,,,,,,,,,,,,Lille,143,00:20:28.122,Pass,
