50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,0c6433a7-caeb-4749-bc3e-8500e6bfbda4,3251,,"[30.7, 48.5]",3901195,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,207,Gazélec Ajaccio,160,"['08b07a92-ead6-4d32-89ae-e82678c17864', '16d995c3-f39d-4c4e-897e-bad23b630af3']",24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:24.999,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,ee0d7d46-0883-4fa0-b7a4-163e14493b01,3349,,"[10.7, 35.5]",3901195,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,214,Saint-Étienne,135,['30d7171b-64fb-4016-bbd4-4da50d096154'],10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:10.293,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,b3e004fb-ec36-4003-a945-f9cb95294cf9,3390,,"[13.3, 28.5]",3901195,92,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Left Center Back,218,Gazélec Ajaccio,160,['1661eb8f-c901-45b8-af23-298c5ec4ec5b'],44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:44.370,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,13797fea-f99a-4ec6-9250-181a46a6c8fd,3400,,"[8.1, 22.5]",3901195,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Left Center Back,219,Gazélec Ajaccio,160,,58,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:58.821,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71f6dc95-fc12-4151-b348-bfe916966180,85,,"[48.8, 64.3]",3901195,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,14,Saint-Étienne,135,"['a1bc16fb-8701-4e13-9b21-99b2912b72e7', 'e1ec861d-e86b-45fc-81a4-0f8587f6eb72']",38,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:38.530,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c0ce889-74ba-4520-ad92-50d914f4bb79,984,,"[45.9, 4.3]",3901195,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Defensive Midfield,73,Saint-Étienne,135,"['689e86df-4692-4ebb-a101-e8893125f66c', 'd2499744-63f4-4d50-880d-89ec9fcef978']",20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:20.141,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,046e1f04-56ec-4c8b-a1d5-043c98244c0f,1197,,"[80.9, 4.0]",3901195,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,86,Saint-Étienne,135,"['3fc7b86d-6464-4b4a-94d7-b14750768ee9', '9b6c11a5-b0a4-4c5e-b019-59c5c0532cf9', 'fa32758b-1030-4c61-8477-d4d1f9487ae4']",44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:44.258,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89d393ba-c5f8-4629-bf79-75eadca01606,1371,,"[49.5, 3.9]",3901195,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,94,Saint-Étienne,135,"['3e496911-8637-4e9c-82ff-1a5e76a81a48', '47218166-e207-4bb2-848e-0c6a76120bec']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:03.089,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dff34e10-e9fe-4b32-a997-f6da68583ab4,1590,,"[50.4, 67.6]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,105,Gazélec Ajaccio,160,"['88aeb205-02b6-4c9c-9434-8c3e9b65a41a', 'ab177453-e47e-4870-b977-4389fd34a48a', 'b37ad978-5698-49d0-8434-56534442d70c']",0,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:00.214,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b48a8208-8979-47f7-8c34-bb78056cc120,2054,,"[68.0, 30.2]",3901195,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,133,Saint-Étienne,135,"['4611a65e-cc7a-46fd-8e8d-44f2661fde72', '75425df2-0cb3-40cb-ab8e-bccc44a4cd53', 'f960c0cd-0a9e-4356-b754-496cfe52de6a']",41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:41.950,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,481e94d6-f827-4558-be80-bab46eefbe09,2389,,"[35.2, 12.0]",3901195,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,157,Gazélec Ajaccio,160,"['124bee15-aeda-4d6f-b4d5-8a5cf693519c', '9b6ea2d1-5387-4953-9edb-0370a9177643']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:47.095,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,60d1f429-9686-48b7-9eec-0149b078be39,2513,,"[53.8, 73.3]",3901195,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,165,Gazélec Ajaccio,160,"['c75a06b8-4e73-4b13-aac6-1f657eec9567', 'f202959a-3310-4425-8170-d177dd4b03bc']",18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:18.587,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,941263ae-7ddb-4d99-949b-ea43e35b3267,2759,,"[85.6, 4.9]",3901195,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,179,Gazélec Ajaccio,160,"['27df48a3-80c4-4b57-925b-4f8cb0f81986', '554fefe0-e119-4f13-aa0b-ca05f63f84be', '8c39d954-90fd-40a3-9b61-815ad8326bc4']",11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:11.168,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f44809b9-4387-44cd-996b-7069b7a6560f,2932,,"[41.0, 8.9]",3901195,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Left Center Midfield,188,Gazélec Ajaccio,160,"['0d543dd5-c215-4c81-889b-308924ede91e', 'b2a9863d-666d-4652-8e40-6697038d3b26']",2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:02.343,Dribbled Past,
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,e1ec861d-e86b-45fc-81a4-0f8587f6eb72,86,,"[71.3, 15.8]",3901195,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Wing,14,Saint-Étienne,135,['71f6dc95-fc12-4151-b348-bfe916966180'],38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:38.530,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,689e86df-4692-4ebb-a101-e8893125f66c,985,,"[74.2, 75.8]",3901195,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Malcuit,4382.0,Right Back,73,Saint-Étienne,135,['4c0ce889-74ba-4520-ad92-50d914f4bb79'],20,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:20.141,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,9f70c196-9d35-40c5-a0d6-9f19c67743ae,1146,,"[68.1, 64.2]",3901195,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Center Midfield,83,Gazélec Ajaccio,160,['5330a616-047b-4ae2-9587-e398dce4a4ba'],54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:54.687,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,fa32758b-1030-4c61-8477-d4d1f9487ae4,1198,,"[39.2, 76.1]",3901195,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,86,Saint-Étienne,135,"['046e1f04-56ec-4c8b-a1d5-043c98244c0f', 'd4cd4e78-4e2a-4ea7-b85a-46f926ecaa91']",44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:44.258,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,61bccd05-5f1b-48d0-89b6-f50f9e4a74f6,1317,,"[35.0, 5.8]",3901195,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,92,Saint-Étienne,135,"['4ccc8328-582d-44ac-8b33-536bbd283d4d', '9a9effaa-f171-477e-a018-9af3de06fd39']",14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:14.108,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,47218166-e207-4bb2-848e-0c6a76120bec,1372,,"[70.6, 76.2]",3901195,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,94,Saint-Étienne,135,"['4852ebbc-3167-4f06-a53e-5583a67c1711', '89d393ba-c5f8-4629-bf79-75eadca01606']",3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:03.089,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,b37ad978-5698-49d0-8434-56534442d70c,1591,,"[69.7, 12.5]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,105,Gazélec Ajaccio,160,['dff34e10-e9fe-4b32-a997-f6da68583ab4'],0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:00.214,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,b34d11e0-e250-433f-b428-22de02d2dc33,1943,,"[87.5, 74.9]",3901195,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,128,Saint-Étienne,135,['eebb2290-9834-4ccb-a455-ddb2f8377d26'],32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:32.617,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,4611a65e-cc7a-46fd-8e8d-44f2661fde72,2055,,"[52.1, 49.9]",3901195,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,133,Saint-Étienne,135,['b48a8208-8979-47f7-8c34-bb78056cc120'],41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:41.950,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,b4bcbe2b-5438-441a-aafb-3f3e7c727fb1,2213,,"[63.4, 6.6]",3901195,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,143,Saint-Étienne,135,['f144e98d-6dd7-471f-9943-e89c0db0804a'],18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:18.932,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,124bee15-aeda-4d6f-b4d5-8a5cf693519c,2390,,"[84.9, 68.1]",3901195,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,157,Gazélec Ajaccio,160,"['481e94d6-f827-4558-be80-bab46eefbe09', 'd57bcbdb-a594-4312-a841-08af9735adb6']",47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:47.095,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,c75a06b8-4e73-4b13-aac6-1f657eec9567,2514,,"[66.3, 6.8]",3901195,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,165,Gazélec Ajaccio,160,['60d1f429-9686-48b7-9eec-0149b078be39'],18,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:18.587,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,8c39d954-90fd-40a3-9b61-815ad8326bc4,2760,,"[34.5, 75.2]",3901195,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,179,Gazélec Ajaccio,160,['941263ae-7ddb-4d99-949b-ea43e35b3267'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:11.168,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,6c55548d-a028-4a12-a74c-5326e01f7f8f,2869,,"[92.7, 74.3]",3901195,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Center Forward,186,Gazélec Ajaccio,160,['3cd6a9d7-c430-41f9-99dd-b2e549a84528'],43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:43.344,Dribble,True
,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,b2a9863d-666d-4652-8e40-6697038d3b26,2933,,"[79.1, 71.2]",3901195,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,188,Gazélec Ajaccio,160,['f44809b9-4387-44cd-996b-7069b7a6560f'],2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:02.343,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,4d8216a5-224c-471c-bbb2-caaea3479e39,3355,,"[67.5, 5.4]",3901195,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Center Forward,215,Gazélec Ajaccio,160,['4bc9aa97-dfcd-4a36-a90d-d051a18ccf9f'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:22.845,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,facb8354-3b04-4338-ae51-b4d5c274421a,89,,"[72.8, 21.6]",3901195,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Wing,14,Saint-Étienne,135,"['1fea6993-cd05-4831-bbaa-538da2d671b9', '44db11bc-9494-48cb-a4fd-4849a77e6000']",39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:39.501,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65ca03a8-1cd2-4862-9de0-664c6d674d4b,356,,"[81.8, 11.3]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Center Forward,29,Gazélec Ajaccio,160,['de8cd259-4cf5-40fe-b903-e60c547531b2'],33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:33.829,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a3e00f2-429c-4cf5-9ca0-f0963a929177,533,,"[33.2, 5.9]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,43,Saint-Étienne,135,['62bd45a9-a529-4ec0-9cf4-2c2f5c16db51'],11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:11.315,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35138a72-57a9-402b-8f49-20ba8d769294,880,,"[103.1, 44.4]",3901195,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kévin Monnet-Paquet,4431.0,Right Wing,64,Saint-Étienne,135,['dc40a830-e765-479b-8fc5-e7f0883ddef6'],30,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:30.953,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46e5a4df-0105-4c1f-bc9e-664a403cb407,935,,"[100.7, 27.6]",3901195,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,68,Gazélec Ajaccio,160,['98095ee7-ac74-41f4-b075-e8b30dbccd58'],16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:16.693,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8088193a-aa17-415f-b96a-fa031372ee67,974,,"[85.1, 78.5]",3901195,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Center Midfield,72,Saint-Étienne,135,['b7bb7e4b-94e8-4d57-8885-13a929e36941'],8,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:08.312,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32d446cb-2db2-451e-a3bc-b6e41ba23bea,1140,,"[87.2, 12.5]",3901195,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,83,Gazélec Ajaccio,160,['01521ea1-dd60-47c3-a0c1-83c590565456'],50,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:50.031,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,604b8386-3d55-4633-aa62-0c775e97eab5,1301,,"[102.2, 7.3]",3901195,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,90,Gazélec Ajaccio,160,['b4b817c8-5e3d-47eb-ae65-cf12141a1810'],26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:26.988,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5197b975-ca42-4364-b33a-539e7f7bc815,1403,,"[72.1, 75.9]",3901195,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Malcuit,4382.0,Right Back,95,Saint-Étienne,135,['356ee6d9-e179-446d-9ff4-eda60b6f00fd'],55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:55.631,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7d5e6ca-93d3-4ce3-973d-43f2448da3c8,1450,,"[97.4, 41.1]",3901195,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,97,Gazélec Ajaccio,160,['dd810ed1-a505-4da3-9660-dbacc0ecc78a'],34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:34.930,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc407067-44b7-4c4c-be8b-af071e6bc915,1508,,"[60.1, 57.2]",3901195,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,99,Saint-Étienne,135,['5fd7c9c8-b383-4cf3-a88c-c6b17887dc4e'],46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:46.373,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf897a34-a573-4016-a369-03eb7e1e8937,1771,,"[66.1, 2.6]",3901195,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,116,Saint-Étienne,135,['42eb5b45-7547-45e5-b40d-60e063076787'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:14.525,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,560d378b-0d2d-4d4e-b59e-cf3796182df8,1795,,"[83.2, 75.5]",3901195,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,118,Gazélec Ajaccio,160,['ddbf0cc9-7e73-4790-9810-6799fe222111'],46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:46.908,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a711bbd1-a4ba-4c2f-873c-81c0ba367e8d,1814,,"[113.3, 69.6]",3901195,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Left Center Midfield,120,Saint-Étienne,135,['8d83c1a0-aa2b-4eb8-8774-e7e6455fff29'],53,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:53.015,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c2990ec-96d9-4145-b22e-22488db17e69,2113,,"[69.6, 16.9]",3901195,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,136,Gazélec Ajaccio,160,['c971b5e1-cda9-4d2d-bf29-dafd9fc71abe'],45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:45.932,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68f5b19a-bb61-4b4f-a29c-0a4668a61bdf,2393,,"[96.8, 63.1]",3901195,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,157,Gazélec Ajaccio,160,['b930f679-39a0-49ff-a44e-a1235ae1e673'],49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:49.082,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc7a7032-2d48-47d9-90cc-d481f119d9c4,2419,,"[117.9, 60.4]",3901195,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,157,Gazélec Ajaccio,160,['7676aa8b-edac-4466-ad0d-c261513538aa'],9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:09.265,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b8b371c-9e23-4424-ba97-797b24aeee14,2689,,"[113.3, 9.7]",3901195,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,174,Gazélec Ajaccio,160,['7d026c76-e563-4a78-a468-c337c8ea3cdd'],7,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:07.042,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1c04854-ddf2-4c92-8f9c-347081375485,2845,,"[78.5, 65.8]",3901195,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Right Wing,185,Saint-Étienne,135,['ff7d2371-5ebf-4d74-95cf-1fb2ab0bce30'],15,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:15.901,Dispossessed,True
,,,,,,,,,,,,,,,,,0.920734,,,,,,,,,,,,d8711965-f1d0-4640-8550-70298a7e9273,2904,,"[27.5, 3.4]",3901195,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renaud Cohade,3200.0,Left Center Midfield,188,Gazélec Ajaccio,160,['1506fe6a-1505-473e-bdbf-991d46017ffe'],39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:39.241,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5ab2667-b45d-456b-977f-992648021e42,3128,,"[100.7, 74.5]",3901195,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,201,Gazélec Ajaccio,160,['3a915753-d1ee-47cb-aaa9-bdc10a3bc418'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:14.094,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f75259c-9943-466b-acdb-05e79cc3e632,3325,,"[99.7, 9.2]",3901195,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Right Wing,214,Saint-Étienne,135,['8750eacb-59cc-4c74-9888-67e018326bee'],45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:45.115,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d9fd0c0-4877-4570-8131-2e98b2ad49e4,3371,,"[97.4, 29.8]",3901195,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grégory Pujol,401506.0,Left Center Forward,216,Gazélec Ajaccio,160,['ed4e4c39-c264-466f-bb96-fc6a9c2a7af1'],46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:46.162,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,561ea0d3-d424-410d-860d-e5f2c9417058,242,,"[67.7, 45.5]",3901195,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,23,Gazélec Ajaccio,160,['ecd86acf-59e5-44f7-9f37-59d14eb64a86'],24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:24.097,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3ec1a37-b4dd-4a07-86a6-1c5e5af34360,364,,"[62.9, 68.4]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,30,Saint-Étienne,135,"['09f3cd22-77df-4346-b739-b892352b6980', 'd7164eb8-6bcf-48cf-a236-5c1ea9cb7cb7']",37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:37.070,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d12941ea-40b4-448c-9864-50e542912048,448,,"[42.0, 1.9]",3901195,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,36,Gazélec Ajaccio,160,['d2c9a939-ee6b-4301-b9cc-74c94365e18b'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:01.077,Foul Won,True
