50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a09fdfe-777e-4e57-9c18-a7918459e7f6,2039,,"[57.4, 13.1]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,110,Bordeaux,146,['c67af1ca-2ba7-40b3-b6f8-ef2c107fd038'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:36.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5780022-f673-4cfb-8798-6be336953003,2042,,"[68.5, 5.1]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,110,Bordeaux,146,['965a25ab-aee7-4eb8-9999-6b7909c0fc03'],37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:37.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf375b9-97b5-4b4f-8d3b-ad4e03d92e86,2047,,"[53.2, 9.8]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,110,Bordeaux,146,"['70bdc7af-d00d-429e-856c-2eaead6cc18a', 'e7f314ff-5603-4fc9-ba03-d1c2b49ca908']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:40.458,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d0cac0-a83c-44dc-840a-662a34c09190,2050,,"[34.6, 29.6]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,110,Bordeaux,146,['8bf369be-f6f5-4284-8513-26af551aeed9'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:42.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c6d9cc3-f89c-42aa-982f-d85bd7ede4d9,2053,,"[43.0, 62.7]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Right Center Back,110,Bordeaux,146,['e42e9902-047f-4124-bc67-ab982103b24d'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:46.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5fa93ec-c954-4f1e-a2af-2e58df3129de,2056,,"[98.6, 50.6]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,110,Bordeaux,146,['ea1f7a5e-d2ed-4bde-80f3-0616c5ee7258'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:52.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5023498-0bc7-4b6e-a341-6bf84b281caf,2064,,"[80.1, 39.4]",3900528,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,110,Bordeaux,146,['30e37ca4-a2f9-458c-9006-4fd5e4182719'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:58.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448f25d4-3e0b-43ed-997b-cf7d5825ca81,2067,,"[86.9, 5.2]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,110,Bordeaux,146,['b55f127c-2abd-4f21-8276-ed5c1928eb20'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:02.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe101c2-1caf-4de2-a6bf-3aed9186a2bd,2070,,"[98.8, 4.0]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,110,Bordeaux,146,['68528b24-f48a-4727-8b5a-91cb0539f036'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:04.159,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8acbeae-e6b4-4c14-81ff-e7b55c0b259e,2074,,"[103.2, 26.5]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,110,Bordeaux,146,['31392fab-5bd4-40c3-9609-fe32a34eb8bf'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:09.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb8f7ee-07de-458e-bbeb-5003c429f9c1,2082,,"[77.3, 71.8]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,112,Bordeaux,146,"['5cf28d66-c9b3-4433-a289-79cfad09c831', '73bd982c-5661-4fc2-be71-156356521075']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:38.447,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3040603-ac43-4afe-86cd-79e6f6480fc5,2085,,"[54.9, 46.5]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,112,Bordeaux,146,['b43e1a79-13ed-474a-ab88-d1046b9399ff'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:41.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce80ff7d-8bef-46b8-adbc-cd2924970681,2088,,"[76.0, 32.6]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,112,Bordeaux,146,['081066a5-8c26-4afa-853b-977ea66195d1'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:43.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8464db1e-c9b2-4965-b0f6-89bc440dd502,2091,,"[106.9, 13.9]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,112,Bordeaux,146,['d18be0ca-24eb-4168-9908-f726bef583db'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:46.873,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440774e-0a03-482c-8c83-5e39022acc21,2094,,"[109.1, 48.9]",3900528,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,112,Bordeaux,146,['5d5ac558-485e-48e4-ad28-3a4d801f544a'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:48.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073ee40b-cd08-4c55-848f-0bad074711cc,2097,,"[83.3, 19.9]",3900528,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,113,Bordeaux,146,['39d809a6-e0c7-4a55-8241-bfa979fa9d6b'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:00.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294337d7-5922-4881-9153-d94a91420830,2099,,"[83.9, 58.7]",3900528,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Right Back,113,Bordeaux,146,['d8f53e21-bffe-4381-9817-fba79f15fddf'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:02.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27f5db48-f113-49b3-ac63-fd25a11be072,2102,,"[92.6, 49.7]",3900528,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,113,Bordeaux,146,"['472063ff-ab63-42b4-be69-f92626557a4a', '6f889f6d-63c7-4c99-b231-d9d6b13d44d7']",3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:03.446,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57732e82-d5e1-4ef1-ac46-a34608c9e812,2112,,"[63.1, 66.6]",3900528,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,114,Caen,140,['bb8e5e54-a9ee-460b-af4e-fb338d4e3e90'],50,,,,,,,,,,,,,,,,,,Caen,140,00:08:50.678,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa85b4d-8da9-4bb3-a988-908126c008a8,2115,,"[82.8, 65.6]",3900528,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,114,Caen,140,['7825f576-32dc-4728-9d60-646de59957c6'],52,,,,,,,,,,,,,,,,,,Caen,140,00:08:52.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c899cf-c0a9-4645-a620-a65d99aa3943,2118,,"[62.9, 7.2]",3900528,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,115,Bordeaux,146,"['39c3a074-adb0-4951-ac9c-1119758c0d56', 'f44dc300-e671-4bc8-a153-fb92354b78e2']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:58.798,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17ba2aa2-4565-4c81-8626-69717c2e6000,2122,,"[53.9, 67.0]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,116,Caen,140,['d9cc9420-2d5e-45b9-ac48-df1df532b77e'],3,,,,,,,,,,,,,,,,,,Caen,140,00:09:03.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869b142-ddd6-4caf-9fd6-31408b8465ae,2126,,"[62.7, 53.7]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,116,Caen,140,"['60221006-9dc0-4df9-bae3-e96b22e15406', 'f364212e-7a21-4629-b362-f16643527a95']",6,,,,,,,,,,,,,,,,,,Caen,140,00:09:06.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608df5fa-916d-4d2d-922f-951e7dccc0ad,2128,,"[69.4, 52.3]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,116,Caen,140,"['60221006-9dc0-4df9-bae3-e96b22e15406', 'c5ed627c-7b73-4165-b54a-e12c8729cfe2']",6,,,,,,,,,,,,,,,,,,Caen,140,00:09:06.583,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713c4fb-62ec-45b0-8f91-6b7f86c157f7,2134,,"[43.8, 28.7]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Right Center Back,117,Bordeaux,146,['e43ec8dd-1f80-47a6-9250-a4cb408202b5'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:09.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423adf3-5242-4556-8a4f-0e5cd51894d6,2138,,"[43.6, 12.5]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,117,Bordeaux,146,['d6953174-93ff-4250-bd0e-f41f7a263abd'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:10.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691300b-fcdd-45ae-a944-c1d672be8f90,2141,,"[76.2, 24.7]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,117,Bordeaux,146,['9dfb18b0-a7f8-4f95-ad14-5e2bdb5b510f'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:13.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e35ada8-ae67-4183-9111-cb9c2f1157e1,2144,,"[83.6, 36.4]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Attacking Midfield,117,Bordeaux,146,['b4cd12dd-4ad6-4881-947c-6da2356dcd8e'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:15.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1444d56-d385-49ff-a28e-00bff6c9d18f,2148,,"[16.2, 62.4]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,118,Caen,140,['f04d6f4a-6a4e-4c02-ae7c-c5d109ad3210'],19,,,,,,,,,,,,,,,,,,Caen,140,00:09:19.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411079cf-1e83-42b1-9ed2-7adae21dcfa6,2152,,"[55.9, 67.0]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,118,Caen,140,['69f02711-ca7b-480d-bf57-e288a8bb1f74'],23,,,,,,,,,,,,,,,,,,Caen,140,00:09:23.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01599f47-abe2-4bce-b9ef-30dbb304abed,2156,,"[69.4, 60.1]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,118,Caen,140,"['fa03ca9c-dd86-4534-9319-61d068bb1962', 'fc74c468-991f-479f-a55b-38c4e36599b8']",24,,,,,,,,,,,,,,,,,,Caen,140,00:09:24.878,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a4b49cf-078a-4e5d-a83b-634ce8412c4f,2159,,"[64.8, 71.5]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,118,Caen,140,"['1f8cd0f3-315b-4ac2-8d80-c7032881f0b6', 'db11f9ff-96be-4432-97fa-50b36f827845']",26,,,,,,,,,,,,,,,,,,Caen,140,00:09:26.048,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30887b94-d712-4a27-964b-02e5a31be20d,2165,,"[96.3, 60.8]",3900528,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,119,Caen,140,"['52bf9a57-96ac-4ad7-a315-a8ba18664f3d', '89471f8c-4107-4bad-9a43-165796a0b0a1']",40,,,,,,,,,,,,,,,,,,Caen,140,00:09:40.684,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c7bc68-e566-45ca-9a49-3f2d339177b5,2177,,"[56.0, 11.2]",3900528,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Maurice-Belay,42430.0,Left Wing,121,Bordeaux,146,['9b59d7bf-1533-448b-925c-e3307579c3e7'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:46.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56aa40bb-f9fb-436e-a6c3-810d43db348b,2180,,"[64.9, 47.4]",3900528,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Henri Saivet,5110.0,Right Defensive Midfield,121,Bordeaux,146,['fcb646fe-3d8b-4805-864f-6fec3cda41b0'],51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:51.901,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bc668d7-37b5-449b-a19b-415312ca9d2d,2184,,"[98.5, 56.8]",3900528,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Alejandro Rolan Silva,6739.0,Right Wing,121,Bordeaux,146,['4ac3e723-c468-4685-8c90-a30fae22d8fd'],54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:54.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e61a662-64ed-4fca-8670-9aa1377fb256,2188,,"[49.5, 9.1]",3900528,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vincent Bessat,2992.0,Left Wing,121,Bordeaux,146,['0a3acb14-b598-46d2-b8b2-24cd5544e666'],57,,,,,,,,,,,,,,,,,,Caen,140,00:11:57.576,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20fad41d-c4cc-4a4b-b50c-38baa931f7c1,2190,,"[66.0, 5.8]",3900528,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andy Delort,3038.0,Center Forward,121,Bordeaux,146,['a518ce22-2b98-486a-a0df-039b2392fd76'],59,,,,,,,,,,,,,,,,,,Caen,140,00:11:59.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b3440cd-dbbe-4538-a06d-62e9d79f849c,2192,,"[51.5, 71.3]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Clément Chantôme,7552.0,Left Defensive Midfield,121,Bordeaux,146,['75e0897f-dc2d-4224-ae72-21b324014fbb'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:01.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f9b18a-f389-4651-a852-cbdccf8e91fd,2198,,"[43.1, 49.5]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,122,Bordeaux,146,['46f1ec83-029c-4710-b3b5-243f1d4ba514'],7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:07.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c0ca1e-bd51-43e1-a4aa-1252f9d02167,2201,,"[54.3, 44.1]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,122,Bordeaux,146,['2eb77105-af84-42a7-9300-87a66dc79072'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:11.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399a22f-2754-43f0-b9ff-ebe4e0b03b9e,2204,,"[53.5, 29.6]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,122,Bordeaux,146,['946b0107-ceb6-4306-9fea-91648fae41dc'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:14.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548872b7-4eca-4b3c-b7fd-720d8a686c9d,2208,,"[74.8, 31.6]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,122,Bordeaux,146,['12c6753e-e6e9-4af7-9ef6-5eb446437f35'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:18.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a25387-e590-4dcd-927d-d039b42af145,2212,,"[85.6, 6.4]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,122,Bordeaux,146,['2f0c71ab-ea56-434c-9f16-747ee8bed8ba'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:22.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f3035be-cf70-41d8-aeae-e5dee8ad1b69,2215,,"[70.0, 19.9]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,122,Bordeaux,146,['179153bc-9cd6-47c6-b3ff-717a729ac724'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:26.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42549d6a-76b4-47e8-8bea-1643005dea8a,2218,,"[69.7, 31.0]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,122,Bordeaux,146,['2543f5e6-75f6-45bf-80aa-32ac2815de88'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:28.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc77baf0-a9b3-4fda-a53e-b7c25a0c04e5,2222,,"[64.2, 18.8]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,122,Bordeaux,146,['306a99a0-9dab-4939-bf5c-3c2eeff34eab'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:30.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf20d3d-4bdf-4c07-ac3b-0fb01dcd93ee,2226,,"[54.7, 29.2]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Lamine Sané,8385.0,Left Center Back,122,Bordeaux,146,['c830320e-ee6b-417a-bed0-bce0547a10e6'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:33.603,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84f6116-c704-4df3-8b5b-cd016576fe84,2229,,"[92.1, 53.9]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,122,Bordeaux,146,['29572581-8c82-4d6c-85a9-988bc2e1acb9'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:40.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3681af7-061a-41fe-acf4-52b40026f3b5,2233,,"[83.0, 5.1]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,123,Caen,140,"['3ab2c0ea-ba34-4bac-934c-88385a8915d8', '4a64532e-b781-4251-893e-8bb1c4a3203b']",57,,,,,,,,,,,,,,,,,,Caen,140,00:12:57.278,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e2d10e-be68-4f02-86fa-2371c031af71,2236,,"[70.8, 7.1]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,123,Caen,140,"['0ec89332-acab-4a40-8cf0-3bccc8bc0a88', 'e3ec7dd3-ab7b-40cb-8e37-5a56ef90ed29']",58,,,,,,,,,,,,,,,,,,Caen,140,00:12:58.799,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea3ee7f-0a58-48f0-8a27-a6747e87c252,2238,,"[73.3, 13.4]",3900528,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,123,Caen,140,['ea1f677b-7303-47d8-a1ff-bde396ea3587'],59,,,,,,,,,,,,,,,,,,Caen,140,00:12:59.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf02f8d-9508-42f3-b9ce-cf8699b5a569,2244,,"[22.9, 29.0]",3900528,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,125,Bordeaux,146,['358dd4e4-994f-4197-b4dd-222530f6a975'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:09.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541a1669-3d8e-4e83-af17-ce2d2667cbcc,2247,,"[43.6, 11.1]",3900528,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolas Maurice-Belay,42430.0,Left Wing,125,Bordeaux,146,['00f32e3d-a95d-42bb-9304-3cee17585994'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:13.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059e6396-2b21-4e30-9ded-29fc3c680e47,2250,,"[43.6, 24.5]",3900528,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,125,Bordeaux,146,['cbc12fe2-d15b-4de0-acfa-738f7029fbd7'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:14.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31962cee-dbf4-4ba8-b020-9403b305161f,2253,,"[77.3, 52.3]",3900528,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cheick Tidiane Diabaté,7130.0,Center Forward,125,Bordeaux,146,['075bf63b-8fb2-4c6d-8cf8-d18e4c2fb72a'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:17.916,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a19428-d214-4426-a52e-8a5951022e03,2255,,"[79.9, 65.8]",3900528,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Alejandro Rolan Silva,6739.0,Right Wing,125,Bordeaux,146,['1e52448d-60be-41d2-a051-18d05a02d930'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:19.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd6c9f04-0e6a-4ac9-abac-b87e01c4390b,2258,,"[50.1, 14.2]",3900528,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,126,Caen,140,"['509291a8-db9f-49b3-99ca-1ae3aaad1f03', 'f1f599fa-e22a-4509-8dde-45e5be317ea5']",21,,,,,,,,,,,,,,,,,,Caen,140,00:13:21.896,Ball Receipt*,True
