50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9a52d78e-e510-4611-a71f-2960a5a43541,2011,,"[29.5, 42.8]",3900574,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,94,Troyes,133,['8744bc8d-f30e-4c48-ad8e-685c443f3210'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:42:13.035,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ac0e0cdc-d0cc-4cdb-a873-409dfa5e80cd,2146,,"[30.8, 6.4]",3900574,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,98,Troyes,133,['2fdcbdd6-afce-4359-bafb-3bbe44705196'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:44:49.545,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,751c101e-c612-4756-b7e9-71939c7556da,2210,,"[4.5, 78.3]",3900574,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Midfield,102,Troyes,133,['66f92d53-6e82-4ed9-b78e-b227a261ef5c'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:00:49.830,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,978f28ad-a78d-474d-8feb-2cf2f387bfed,2294,,"[109.7, 4.4]",3900574,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Midfield,104,Troyes,133,['27711eb7-810f-4b6c-af70-a0bd67649827'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:02:13.914,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,d69fd052-b36d-4078-a00d-d8adc722bee6,2297,,"[8.6, 76.4]",3900574,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,105,Lyon,137,['89e76405-f745-49f7-8dde-3838b89d012e'],17,,,,,,,,,,,,,,,,,,Lyon,137,00:02:17.389,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,80b1a8e2-636e-4d37-b397-325866ee8bfd,2334,,"[34.0, 75.1]",3900574,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aloïs Confais,4413.0,Right Back,106,Lyon,137,['fea0033e-e3ac-49e1-aa6d-e1cfdd621323'],1,,,,,,,,,,,,,,,,,,Troyes,133,00:03:01.916,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b19806c3-02e1-4c3e-a23d-273878b5d5ae,2339,,"[84.3, 14.1]",3900574,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,106,Lyon,137,['ed775429-0827-4a5c-be95-82854571fee7'],4,,,,,,,,,,,,,,,,,,Lyon,137,00:03:04.604,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ea4550d2-b619-42a6-b20c-2f809d7a9bc8,2411,,"[22.9, 74.5]",3900574,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Right Midfield,107,Lyon,137,['61781569-ccff-4bf0-a304-aa9f5cc38246'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:05:33.660,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0b8c4ad5-1281-4013-8a5e-94f1b3a5c3ef,2436,,"[64.4, 38.3]",3900574,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,109,Lyon,137,['501267cb-c537-4164-9427-06a7dd902f0f'],20,,,,,,,,,,,,,,,,,,Troyes,133,00:06:20.323,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,375722b0-6664-418d-8178-b34243f4a154,2441,,"[87.6, 28.3]",3900574,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Center Forward,109,Lyon,137,['5aceaf5e-35f2-4b78-867f-0ed09052437c'],24,,,,,,,,,,,,,,,,,,Troyes,133,00:06:24.515,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7eb04225-b336-49e0-976a-a010c43eaf93,2455,,"[56.8, 72.9]",3900574,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,109,Lyon,137,['45bfbc51-52a0-4839-98d1-67200abdf880'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:06:37.462,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,73f51e3f-1443-47cd-bec0-50e1b498aee8,2465,,"[15.1, 27.4]",3900574,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,109,Lyon,137,['9ddd20af-0309-4972-99f2-1cae3ebfcf65'],44,,,,,,,,,,,,,,,,,,Troyes,133,00:06:44.147,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,de8f712b-96f1-4954-9b3b-eb1f99c6228f,2521,,"[84.9, 2.8]",3900574,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Left Center Forward,110,Lyon,137,['5ca7d66a-a393-4eed-9dd0-796c0784b7d5'],39,,,,,,,,,,,,,,,,,,Troyes,133,00:07:39.521,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3989bfac-2d76-45e7-bdc7-60287019c1ec,2636,,"[24.1, 27.2]",3900574,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,116,Troyes,133,['42fc0fc8-f250-4e7d-aa41-df56271a1f55'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:10:42.980,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,e6373ed1-bffd-422e-8a15-718689f622a1,2653,,"[8.7, 21.8]",3900574,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,117,Lyon,137,['ff7d1d1d-ed1f-474a-99ae-c353624824ff'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:10:58.331,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6d2ff8b6-fc4f-4dd0-9753-491f2434cfa3,2814,,"[64.0, 35.1]",3900574,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,122,Lyon,137,['47faefa9-30a0-4e57-9822-fbac7f13d086'],49,,,,,,,,,,,,,,,,,,Troyes,133,00:13:49.741,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,66a08954-82ca-4e31-808d-86f642fb5585,2829,,"[86.4, 38.7]",3900574,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Court,7376.0,Left Midfield,123,Lyon,137,['5c39be16-6e69-4fc8-a34c-c07b1fc4d8ce'],6,,,,,,,,,,,,,,,,,,Troyes,133,00:14:06.677,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9cf53da0-09bd-4007-b4ee-bdd1450d7be0,2897,,"[53.0, 42.2]",3900574,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,124,Troyes,133,['e2dee96f-dcfe-4d1c-a3bf-764a6762aa15'],20,,,,,,,,,,,,,,,,,,Lyon,137,00:15:20.033,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,546d340d-b694-4fb7-85b5-0fa28994fe1b,2906,,"[90.5, 33.7]",3900574,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Center Forward,124,Troyes,133,['421d0be2-0f44-43af-a94b-a28b7b9e9f8a'],25,,,,,,,,,,,,,,,,,,Troyes,133,00:15:25.181,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,b3896b31-7243-4a01-9b00-857576a2b4a4,2940,,"[54.4, 7.2]",3900574,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Court,7376.0,Left Midfield,127,Troyes,133,['2a9e665a-babc-43df-87c3-8c3cde3c629c'],40,,,,,,,,,,,,,,,,,,Troyes,133,00:16:40.638,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3b9c8f33-4b0a-4faf-9a78-bb1035fcb10e,2981,,"[41.0, 11.2]",3900574,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,131,Lyon,137,['196bea9f-2689-42bc-b597-6a9f150b0da1'],12,,,,,,,,,,,,,,,,,,Lyon,137,00:18:12.582,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ff582495-bd7a-40c3-8532-7986e1539d32,3013,,"[8.9, 38.0]",3900574,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,133,Troyes,133,['8e795fd0-2e5e-409f-9584-497f9f902a7b'],1,,,,,,,,,,,,,,,,,,Lyon,137,00:19:01.679,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5068e42a-7134-471d-9159-b002b8f5edd5,3055,,"[92.0, 52.7]",3900574,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Camus,401470.0,Right Midfield,135,Troyes,133,['c26ae7f1-914b-4ab4-8c11-e35a02bf2830'],55,,,,,,,,,,,,,,,,,,Troyes,133,00:19:55.487,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f2cc6c7a-0d3f-46a3-b7b6-baa4a79eeaf5,3065,,"[71.6, 77.2]",3900574,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,136,Lyon,137,['e1dcd348-a7dc-48fc-81b1-42afdc044832'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:20:00.667,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0a13dc6f-46a5-4daa-ae71-cb9cc934ea78,3076,,"[49.3, 77.2]",3900574,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Back,137,Lyon,137,['a9607be2-0bc9-4299-b0e6-dbd0d70fb005'],39,,,,,,,,,,,,,,,,,,Troyes,133,00:20:39.228,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,18f607af-234a-46fe-b991-2ce0d21e991a,3085,,"[28.6, 63.3]",3900574,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,138,Troyes,133,['dbb2fdd3-40b0-42fe-9cae-88341b103149'],42,,,,,,,,,,,,,,,,,,Troyes,133,00:20:42.910,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,89aead95-2a6b-42fb-9ec1-c906a67d66db,3119,,"[37.6, 40.7]",3900574,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,139,Troyes,133,['aba86ea6-d291-4a37-a662-03fb0845a043'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:21:24.772,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2e509c5f-0bf1-4fd2-bd60-94c22bc77072,3142,,"[76.2, 13.1]",3900574,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yoann Court,7376.0,Left Midfield,140,Lyon,137,['3b2b1b19-0eb0-47b7-bf03-f1572e323adc'],47,,,,,,,,,,,,,,,,,,Troyes,133,00:22:47.183,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f4fe2936-64da-4e26-8261-b93f5475a9c1,3150,,"[71.1, 76.8]",3900574,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachid Ghezzal,3372.0,Right Midfield,141,Lyon,137,['142ca06a-d7fe-491e-82b0-e1f500bc57bd'],13,,,,,,,,,,,,,,,,,,Lyon,137,00:23:13.248,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,942abfb3-5340-4f04-a47c-c63e32c93c8d,3160,,"[92.1, 5.9]",3900574,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Right Center Forward,143,Troyes,133,['5a89893a-5bda-4459-af61-63e44589bdbf'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:23:52.417,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a83e4cfd-5baa-4a38-a778-12518b4db080,3179,,"[72.2, 18.4]",3900574,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Left Midfield,145,Troyes,133,['71e2ce01-0400-4988-b06d-9453f36c8f3f'],11,,,,,,,,,,,,,,,,,,Troyes,133,00:24:11.915,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,daee8ce6-3e4f-41ac-ba80-70adf7596d3b,3209,,"[68.3, 35.8]",3900574,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Center Forward,148,Lyon,137,['0f69bdb5-e8db-430b-9f62-e537d801051e'],41,,,,,,,,,,,,,,,,,,Troyes,133,00:25:41.331,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4ee530a5-aedf-4cc7-b885-72ad70b47bc5,3277,,"[27.7, 6.1]",3900574,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoann Court,7376.0,Left Midfield,150,Lyon,137,['9663a9f6-41ec-434c-a59a-ab7047045be5'],49,,,,,,,,,,,,,,,,,,Troyes,133,00:27:49.051,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,57c4266e-306a-4208-b032-e00af26bd8c5,3288,,"[44.8, 10.6]",3900574,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Left Midfield,151,Lyon,137,['d48a2355-d64c-43eb-a50a-31eb3d277860'],3,,,,,,,,,,,,,,,,,,Troyes,133,00:28:03.008,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c3771a1d-a46e-4df5-a3c6-364d44a79633,3293,,"[42.2, 60.2]",3900574,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,151,Lyon,137,['c2a20d84-54ee-4e4d-ae0a-d5c2cde1cf64'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:28:08.483,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,06cc5a32-809a-4858-848d-e6f2f37ccf5e,3304,,"[21.7, 25.5]",3900574,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,152,Troyes,133,['b5cc3ae4-ac95-473c-951f-eccd5eeb38ce'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:28:19.185,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,73c58c95-f9e3-4ed3-aa12-cb1a5f03aafd,3438,,"[58.2, 20.9]",3900574,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Defensive Midfield,158,Troyes,133,['d420b213-1d1e-470f-9240-8085d2f2ce64'],22,,,,,,,,,,,,,,,,,,Troyes,133,00:31:22.162,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ea74d473-2659-4764-8135-1549db8c7f7c,3477,,"[65.8, 57.6]",3900574,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Center Forward,161,Troyes,133,['131d2021-6ce9-48d1-a1d4-189f61c84968'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:32:10.217,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,66cfb51c-ab01-4a31-a7f6-c831b31e1e47,3617,,"[4.7, 10.4]",3900574,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,166,Lyon,137,['6a35db8b-d604-4d28-8cfa-1065ad4befa5'],38,,,,,,,,,,,,,,,,,,Troyes,133,00:34:38.138,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c3cc5a3-8fdd-4ca3-a4da-c9241a834c3e,3645,,"[73.7, 69.5]",3900574,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Babacar Gueye,15796.0,Left Center Forward,168,Troyes,133,['3293b47b-40f2-4454-9a15-2ebdf7955c79'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:36:19.987,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,28775292-4b02-4df1-a9e5-1f3513df4574,3690,,"[33.8, 39.6]",3900574,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,171,Lyon,137,['9694c654-f4cb-4658-8947-ed42481c660b'],14,,,,,,,,,,,,,,,,,,Troyes,133,00:37:14.130,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ea47524f-358e-4599-820c-5b696ecd89bc,3701,,"[49.6, 8.9]",3900574,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,173,Troyes,133,['023551f9-7f29-45dc-bb16-6cd6ceb6cb83'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:38:49.013,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,85747544-176b-419e-b5e4-609446e12ab5,3757,,"[14.9, 38.6]",3900574,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,177,Lyon,137,['8e32d903-821d-4fbc-9cdd-dde9b6df74d6'],38,,,,,,,,,,,,,,,,,,Troyes,133,00:39:38.999,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6f9d3e6a-61b4-4464-89b3-25b3746cf3e3,3923,,"[64.7, 53.5]",3900574,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christophe Jallet,4410.0,Right Back,189,Troyes,133,['533cdfad-c96a-4200-afd9-82038a72da22'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:44:03.158,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c62247f-1b3d-4ee4-addc-4f90431ac3c2,85,,"[110.7, 57.6]",3900574,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachid Ghezzal,3372.0,Right Midfield,2,Lyon,137,,3,,,,,,,,,,,,,,,,,,Lyon,137,00:01:03.216,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41984bd2-ef12-4e32-9094-ea6868d4ac34,98,,"[57.6, 14.4]",3900574,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,5,Lyon,137,['d32d206e-1418-4f07-aa2c-15367ef1847b'],13,,,,,,,,,,,,,,,,,,Lyon,137,00:01:13.370,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4bfdf12-0e8e-4b3a-bc64-ed3c049eb559,119,,"[10.4, 32.0]",3900574,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,5,Lyon,137,['69e5473b-9413-475b-ab4f-37ae839df2f6'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:01:31.751,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5e2146d-c794-4846-9e04-8ae57d475ccb,166,,"[10.7, 28.3]",3900574,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,5,Lyon,137,['e7a6fa58-0b8d-411b-9ae9-9248e1cd2f4b'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:02:19.983,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,304dae50-c3a7-44c9-bb00-e082d797e2c7,172,,"[64.8, 75.9]",3900574,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,5,Lyon,137,"['31f73bdb-f737-431e-a1e9-ad513e976c22', 'e19139d4-dacd-493b-bc4b-f127b06e043a']",25,,,,,,,,,,,,,,,,,,Lyon,137,00:02:25.909,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3f6f57f-8c13-4730-bb63-8435174c176a,233,,"[9.0, 36.4]",3900574,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Bernardoni,7193.0,Goalkeeper,6,Lyon,137,,16,,,,,,,,,,,,,,,,,,Troyes,133,00:03:16.429,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,613c7007-6b65-450a-95f3-8836b2e63c5b,279,,"[29.2, 50.5]",3900574,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aloïs Confais,4413.0,Right Back,7,Lyon,137,['4c5bb9c7-3af0-4f40-ba42-d65ab0c00059'],5,,,,,,,,,,,,,,,,,,Troyes,133,00:04:05.664,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7bbc749-f773-431d-9d8b-482ebddea321,319,,"[13.7, 21.8]",3900574,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,['f6cb41df-9f8c-44be-a530-95b64f25a180'],22,,,,,,,,,,,,,,,,,,Troyes,133,00:04:22.540,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e537dae5-0b0d-46fd-88af-20748d747e4f,348,,"[48.9, 65.2]",3900574,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachid Ghezzal,3372.0,Right Midfield,9,Troyes,133,['8d14e9e6-beb9-43ce-9cce-557b2215c3eb'],6,,,,,,,,,,,,,,,,,,Lyon,137,00:05:06.445,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ec9a33c-6d68-4204-ba38-ea6d2001fabb,354,,"[49.2, 7.3]",3900574,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouhamadou Dabo,26752.0,Left Back,9,Troyes,133,,9,,,,,,,,,,,,,,,,,,Troyes,133,00:05:09.528,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdc975fd-4284-4f84-8b8c-f6d2958ada5e,475,,"[58.5, 7.2]",3900574,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,13,Troyes,133,['5223f3c9-9082-456d-a991-8a5162f98fc5'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:06:41.068,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,024ad651-c26a-4058-965d-f4ed3c9b07f2,484,,"[49.6, 51.6]",3900574,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,13,Troyes,133,['0f3fbe64-afb0-4b9f-b103-10d1319deaee'],46,,,,,,,,,,,,,,,,,,Troyes,133,00:06:46.551,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,463ede3f-f111-430e-8d6e-9d659e11d90e,536,,"[26.6, 48.1]",3900574,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,14,Lyon,137,,37,,,,,,,,,,,,,,,,,,Troyes,133,00:07:37.730,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab5ec85b-52db-4092-9964-b34626f6c29c,603,,"[7.0, 40.7]",3900574,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,15,Lyon,137,,42,,,,,,,,,,,,,,,,,,Troyes,133,00:08:42.405,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03330b01-f046-4973-9996-cbd5749d04df,613,,"[61.6, 7.3]",3900574,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,16,Troyes,133,['d4a9a5e1-ac44-42a6-a55c-db2ef54ff936'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:09:00.758,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ad7a951-b192-42df-8a64-122a768f21e0,692,,"[29.3, 32.8]",3900574,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,20,Troyes,133,['e3550be2-a5f6-4667-8e18-5fc9e0b148be'],44,,,,,,,,,,,,,,,,,,Troyes,133,00:10:44.146,Ball Recovery,
