50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[95.8, 47.7]",,,,,,,,,,,,,0.405648,,,,,,,,,,,9d52fd83-7b87-4eed-aeed-615a54e7f05f,3820,,,"[94.5, 47.5]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,188,OGC Nice,136,"['3797f87e-730a-4403-9eca-47c3ffe27ca3', '55051444-1c80-4e19-838b-7fcae177c6c2', 'ac76bb1f-506e-4f49-9770-98047d1f3ca3', 'cdd6f0ac-9465-47db-8944-1fbf71ae71d3']",27,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:27.776,Carry,True
,,,,,"[99.6, 47.1]",,,,,,,,,,,,,1.191316,,,,,,,,,,,51806774-deca-4382-924b-c294a14f5880,3823,,,"[95.8, 47.7]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,188,OGC Nice,136,"['1c273183-0cf4-431e-aa70-9e5529f4b85b', '3797f87e-730a-4403-9eca-47c3ffe27ca3', '55051444-1c80-4e19-838b-7fcae177c6c2']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:28.182,Carry,True
,,,,,"[45.9, 47.8]",,,,,,,,,,,,,2.260538,,,,,,,,,,,8d0f11ec-b8f4-4014-a819-fe62c6fdbe4d,3830,,,"[36.0, 44.7]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,189,Montpellier,139,"['1d80973e-04d9-4daf-a267-8bb04ba62d82', 'd307c419-1c7f-4763-a02e-ab8ea8d63076']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:40:49.246,Carry,
,,,,,"[47.3, 55.3]",,,,,,,,,,,,,0.03785,,,,,,,,,,,18a68844-ad5a-4e11-9a5b-fcc4ce872f13,3835,,,"[47.0, 55.6]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,190,OGC Nice,136,"['56ef343d-151f-4fc8-8128-2d2bba327712', '5f363bb0-d86f-4e7a-b0fd-de5d1e7fc3f6', 'c3c251c6-48aa-45c3-b1a3-a38ce233eb9a']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:54.626,Carry,True
,,,,,"[40.6, 45.2]",,,,,,,,,,,,,1.377325,,,,,,,,,,,5c4ef8d5-65b3-4975-8605-89f921c78d9b,3838,,,"[35.7, 44.1]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,190,OGC Nice,136,"['5275496c-f61b-47be-9a60-9c30216b3290', '65d91f66-8c5b-4ba8-916a-0cb46b4b6ef1', 'ea72bb82-c0ae-4702-961d-a28fb15c5660']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:57.576,Carry,True
,,,,,"[82.1, 4.8]",,,,,,,,,,,,,3.435861,,,,,,,,,,,fdd16fbc-d4fe-49ec-bc84-9dd86e12f074,3848,,,"[56.6, 4.5]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Left Back,191,OGC Nice,136,"['12c9464d-d064-412e-a3d0-9f6a779095eb', 'b699b754-b3e0-4f06-ac8b-9f1261207cfc']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:23.166,Carry,
,,,,,"[54.0, 57.9]",,,,,,,,,,,,,0.764488,,,,,,,,,,,6d7d0356-d0b1-438a-ab42-1b6ff79c3287,3853,,,"[53.5, 60.7]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Wing,192,Montpellier,139,"['b7df0348-89ab-4467-9386-20dbe10b0c3c', 'c3fa543c-d38b-4e85-a940-67c8f2b29119']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:41:38.431,Carry,
,,,,,"[15.3, 43.5]",,,,,,,,,,,,,3.753004,,,,,,,,,,,92f1c6c3-e57b-4e53-afae-2656478d1e72,3856,,,"[15.9, 42.2]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,193,OGC Nice,136,"['58ba21dc-0e03-4b40-82c7-4549bd534f62', '96be52c6-d4dc-40f5-ad45-364f83f6b8dc']",43,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:43.620,Carry,
,,,,,"[46.5, 76.9]",,,,,,,,,,,,,3.555239,,,,,,,,,,,d9479cec-ce61-4363-9e1a-aa8346a5a474,3859,,,"[36.0, 68.8]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,193,OGC Nice,136,"['2cab0749-977c-418b-ac19-aa04b825cef3', '8bd231a0-b7ea-4b8c-b216-2704f3b8e852']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:49.773,Carry,
,,,,,"[65.8, 64.6]",,,,,,,,,,,,,0.572882,,,,,,,,,,,ad1ac687-7c51-488f-a645-7b5286a25f28,3863,,,"[64.7, 67.1]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,193,OGC Nice,136,"['0a381a6c-abca-451b-9cb8-00eff2fc2c8d', '3506a3a7-8c21-4483-a243-5ecab82930d9', '6fca1eba-a262-49ae-af56-ccc357dbc0eb']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:54.632,Carry,True
,,,,,"[58.2, 53.6]",,,,,,,,,,,,,0.619597,,,,,,,,,,,5a44a79a-d141-49f2-9491-4f44c57da3b4,3866,,,"[57.1, 55.0]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,193,OGC Nice,136,"['4d7e612e-00e8-44f0-a4df-19f575302b82', 'eaafa55b-ab0c-48e0-9358-f8a6d803c7d9', 'ee7cc76c-71e7-48df-936a-d803830efade']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:55.713,Carry,True
,,,,,"[65.0, 45.0]",,,,,,,,,,,,,0.871459,,,,,,,,,,,7ea0fdfe-0609-4f4b-99e6-abd5f694267c,3870,,,"[65.6, 48.9]",3901175,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Forward,193,OGC Nice,136,"['16ccb38d-a5c8-4e38-97fa-18042827d950', 'c836ff42-4ead-4f2b-bf9b-14cda49e4bcc', 'f252186a-c16c-4306-8366-67171bff9ed1']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:57.346,Carry,True
,,,,,"[70.3, 39.1]",,,,,,,,,,,,,1.976087,,,,,,,,,,,d3d6b86d-8982-4857-a228-f066ea73743d,3886,,,"[71.7, 42.4]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,194,Montpellier,139,"['0d9b4b62-252b-451b-b808-fe9850b95bfc', '2f49885e-9f42-4dff-9685-2dd2a2b31e64', '75b1a37e-9265-460f-8023-328c9efa727b']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:42:11.236,Carry,True
,,,,,"[54.3, 39.9]",,,,,,,,,,,,,1.072104,,,,,,,,,,,8fbc74f2-2b15-4e34-ab09-607c688a8081,3891,,,"[54.0, 40.7]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,195,OGC Nice,136,"['28b606cb-79b1-4b00-bece-be585d46c276', 'fbbe8481-e19d-4617-ab78-393796ec904b']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:14.092,Carry,
,,,,,"[62.4, 30.9]",,,,,,,,,,,,,0.668132,,,,,,,,,,,8a0277dc-5158-40cf-be1e-8408222753dc,3894,,,"[64.1, 30.6]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Midfield,195,OGC Nice,136,"['3aade378-4a71-4bdf-8fa7-f16c858ee20d', 'a392635a-d7e8-4320-b8a3-988b31d8b3d3', 'be86c8d8-7752-4d2a-abb0-af5ade7637b1']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:15.660,Carry,True
,,,,,"[102.6, 52.5]",,,,,,,,,,,,,6.136692,,,,,,,,,,,145700fa-e031-45fa-8b04-d517dcc64d43,3898,,,"[77.3, 52.3]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,195,OGC Nice,136,"['7354d5ec-6465-4d42-9901-1ae8c071af0a', 'f6386e4b-14a8-452a-a288-bb304e505b19', 'fe23f2d9-2325-4252-af80-a6aef27acbd2']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:17.100,Carry,True
,,,,,"[97.8, 50.0]",,,,,,,,,,,,,1.965646,,,,,,,,,,,c4b7942e-4e7c-476f-84b9-5a85c4671bfd,3904,,,"[102.6, 52.5]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,195,OGC Nice,136,"['1f5027a1-a041-4dc3-85a9-fe523b475f5d', '37b82bb4-8545-4559-816c-083ca32454f8', '7354d5ec-6465-4d42-9901-1ae8c071af0a', 'edb9deeb-d99e-41b9-9ebd-99b357db08f7']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:23.236,Carry,True
,,,,,"[77.0, 78.1]",,,,,,,,,,,,,1.652025,,,,,,,,,,,da2c84af-4cd6-431d-b937-9f6049f3d2a3,3910,,,"[88.2, 72.7]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,195,OGC Nice,136,"['0749125e-d5a1-408b-ba86-5c1a672d9d6b', '2ea3eaa1-7811-4855-a5cb-7fb46c722cdb', '99f09ac7-2ce4-4026-acb8-f92aeaf8584a']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:28.740,Carry,True
,,,,,"[69.2, 70.5]",,,,,,,,,,,,,1.366092,,,,,,,,,,,ec12fc52-13cf-4a55-90f4-3e600932a86e,3914,,,"[62.7, 70.8]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['60ffabe3-4cb4-43e2-aedd-ea587b87903c', 'b348e664-228a-4180-8f2a-2a5a9d45325f', 'b3b15e93-37e9-4804-9c77-3ef7c28e01bb']",31,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:31.780,Carry,True
,,,,,"[95.8, 75.6]",,,,,,,,,,,,,1.475502,,,,,,,,,,,e48811cb-bf28-400a-848f-4503b9e00a2a,3918,,,"[91.7, 76.1]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,195,OGC Nice,136,"['8f418b88-ad98-4679-9095-19f159b3fefc', 'cfc785c6-953e-4470-9d26-b8dbf6d50c1b']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:36.346,Carry,
,,,,,"[99.5, 78.6]",,,,,,,,,,,,,0.6811,,,,,,,,,,,2091747f-02f1-490d-bd9b-6733a2305a4a,3925,,,"[99.5, 78.6]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['61e14d4c-66ff-4557-8f51-2960253e447f', '958aa2e9-ef3d-4ea9-b4f4-6329f176f32c']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:40.578,Carry,
,,,,,"[87.5, 67.1]",,,,,,,,,,,,,0.086516,,,,,,,,,,,37062c83-ea9d-474a-82cb-932e9e229342,3928,,,"[87.5, 67.1]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Forward,195,OGC Nice,136,"['09c61cb7-feca-4e0c-af7d-de30c1b60d50', 'db339b41-29e9-4252-b963-58e9f66256ce']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:42.960,Carry,
,,,,,"[84.1, 77.2]",,,,,,,,,,,,,1.943625,,,,,,,,,,,ee1fd729-3da8-4410-a455-36dbcf250797,3931,,,"[84.1, 77.2]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['33339498-3ffb-4d3f-b2e3-aa0a3208129a', 'e184905e-ee54-41be-9f0c-9df8cba2b4b6']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:44.460,Carry,
,,,,,"[82.1, 63.2]",,,,,,,,,,,,,0.210973,,,,,,,,,,,76125ebe-7509-4be7-ac27-355bcd70a628,3937,,,"[82.1, 63.8]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Forward,195,OGC Nice,136,"['8e4c7962-04ac-4100-b24c-143fd3818b80', 'b409f067-9556-4f5a-8efd-db23611464dd', 'df40db22-38c9-4055-81f1-7ca05f1e17d1']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:48.319,Carry,True
,,,,,"[78.2, 72.7]",,,,,,,,,,,,,0.696013,,,,,,,,,,,9c7c5672-7456-4ba3-a59c-f6e40aa7574d,3940,,,"[78.2, 72.7]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['c4392ae4-9954-48ff-b968-c7cb68f2e4b2', 'ce0bc0b0-86e0-4ad4-a94e-f910acca7485']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:49.586,Carry,
,,,,,"[53.5, 65.7]",,,,,,,,,,,,,1.640057,,,,,,,,,,,b98396bb-9c20-47aa-88b1-b673ae142bf0,3943,,,"[52.9, 65.7]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,195,OGC Nice,136,"['127bb463-10d8-421c-b1da-33dfdee9a0fb', '349d79c8-1ac7-4dca-806c-7b8fcd956a3b']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:52.477,Carry,
,,,,,"[70.6, 78.1]",,,,,,,,,,,,,3.025101,,,,,,,,,,,5b2c08a1-3cf0-4c98-8046-c2fbdbbf6314,3946,,,"[67.8, 78.6]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['86cf2fdf-66fa-42d2-8539-cd3b62734435', '8ca8abb5-b78b-489a-b3d4-64c90806a39c', '8ccc0df4-7923-4b63-99a6-86763c5e3077']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:55.094,Carry,True
,,,,,"[76.8, 71.1]",,,,,,,,,,,,,1.444224,,,,,,,,,,,124d89e4-283a-40fe-a090-e56a0288ffa9,3950,,,"[76.8, 69.6]",3901175,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,195,OGC Nice,136,"['8ce62af3-ec4e-4112-b1d4-848f31f10611', 'b8013ab0-165e-43c0-9548-694b660fb3ce']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:58.989,Carry,
,,,,,"[84.1, 61.5]",,,,,,,,,,,,,0.538195,,,,,,,,,,,0766efec-13c8-457b-8d7d-4fe50674e4f1,3953,,,"[82.7, 61.8]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Midfield,195,OGC Nice,136,"['d9fd38c2-1935-4666-881d-d6e2d8db4a06', 'eb9f0ff8-7abc-4a41-b260-3157f28e799d']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:01.168,Carry,
,,,,,"[37.4, 4.5]",,,,,,,,,,,,,2.704029,,,,,,,,,,,b252c2cf-285f-46c4-a31b-097454981de0,3957,,,"[32.4, 6.8]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Wing,195,OGC Nice,136,"['346f5435-42f3-4cef-88d4-3976948a0c55', 'b8565de0-9d01-49f9-ae78-a4ef39749632', 'bcfc7dc5-dfbc-490b-a76a-44a42c5203c0']",5,,,,,,,,,,,,,,,,,Montpellier,139,00:43:05.983,Carry,True
,,,,,"[75.4, 73.3]",,,,,,,,,,,,,0.465233,,,,,,,,,,,99c71757-c31a-401a-9185-1134623cf053,3963,,,"[71.7, 72.2]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['512c34c1-6367-4cb8-b34e-0beb5bbbd50c', 'beb8f940-6b2e-46b9-b27f-8bd59b5c8e58', 'c656e26d-ca99-4379-a3ba-13d4849b8eb5', 'e3710b03-63ff-43b2-a10b-fcffb7dc5112']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:09.523,Carry,True
,,,,,"[92.7, 75.9]",,,,,,,,,,,,,2.124553,,,,,,,,,,,b2ef6d2d-7123-4e52-bf81-5cc52a38a265,3966,,,"[75.4, 73.3]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,195,OGC Nice,136,"['2defa33e-db62-477a-a8a2-1d3d44bece4e', '512c34c1-6367-4cb8-b34e-0beb5bbbd50c', '73e462e7-b06b-4193-907e-31d9d0540853', 'c656e26d-ca99-4379-a3ba-13d4849b8eb5']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:09.989,Carry,True
,,,,,"[15.8, 43.3]",,,,,,,,,,,,,1.53303,,,,,,,,,,,4ea25dba-8ab5-4c24-a622-cd9e430f0684,3971,,,"[8.5, 37.9]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,196,Montpellier,139,"['d02845a3-dde7-4508-89ee-c3c4791302a1', 'd8cc9692-e091-43f1-9788-18a3784a2daa']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:43:14.751,Carry,
,,,,,"[30.4, 67.8]",,,,,,,,,,,,,1.44958,,,,,,,,,,,9e643865-4011-4e94-bacc-6a8ccdf1111f,3974,,,"[27.9, 61.8]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,196,Montpellier,139,"['98a7b864-d4b9-4f32-9084-a43b73a22744', 'cddf5cfa-4e14-4bb0-9634-9cb2c37df6ec']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:43:18.057,Carry,
,,,,,"[45.0, 50.3]",,,,,,,,,,,,,1.091772,,,,,,,,,,,e1c3e178-d29a-4d98-ac25-58dab01e7415,3977,,,"[43.6, 56.2]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,196,Montpellier,139,"['58214d87-f50c-49c6-a1f7-f735188e4537', '87b8d4e4-939f-4aa4-bcd4-2978349de98f', 'f5ca0b2e-47a2-4dd6-91fb-6787da380a2f']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:43:20.515,Carry,True
,,,,,"[87.4, 36.9]",,,,,,,,,,,,,7.141336,,,,,,,,,,,e09d665d-a372-4b93-8971-28673bd044a7,3981,,,"[45.0, 50.3]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,196,Montpellier,139,"['10e7baa9-f4ed-4857-8d35-cf1183f98fe8', '232d39ee-8cd9-40ba-8c3f-1f3337ebc34f', '58214d87-f50c-49c6-a1f7-f735188e4537', '5e3ec5ff-ecaf-4b8e-933b-214d79c884dc', '87b8d4e4-939f-4aa4-bcd4-2978349de98f']",21,,,,,,,,,,,,,,,,,Montpellier,139,00:43:21.607,Carry,True
,,,,,"[28.4, 39.9]",,,,,,,,,,,,,1.198749,,,,,,,,,,,f67bf6b3-16ce-4cc0-ade4-cefa60cbf83f,3987,,,"[32.7, 43.2]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,196,Montpellier,139,"['44eae8b2-7a16-4882-9385-6e223a7c941b', '657177b1-901d-4f0d-995e-00ec4056b8d2', 'e94cd119-a11d-47df-9538-ad1b49d8092a']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:28.748,Carry,True
,,,,,"[77.4, 59.7]",,,,,,,,,,,,,1.371412,,,,,,,,,,,50a534ed-c449-485e-a3bb-e8cb094dabca,3994,,,"[72.6, 63.0]",3901175,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,196,Montpellier,139,"['0f881710-8843-4466-9705-5bb473764929', 'd65bb255-9ac7-4a7c-9b28-31aa1496b9a9']",34,,,,,,,,,,,,,,,,,Montpellier,139,00:43:34.549,Carry,
,,,,,"[17.8, 41.0]",,,,,,,,,,,,,14.33392,,,,,,,,,,,d705e5b2-2164-4d66-a62e-2f8e7af3c8d9,4009,,,"[10.2, 44.7]",3901175,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,201,OGC Nice,136,"['1bcce5c9-62cd-4fa9-8257-e5cc2b57d47d', '5ba5e414-d4ab-4c98-ad02-39023cfdd444']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:51.198,Carry,
,,,,,"[34.4, 23.6]",,,,,,,,,,,,,1.161535,,,,,,,,,,,da686a08-6c3a-4500-9903-c8eebe6b6c55,4013,,,"[36.0, 24.5]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,202,Montpellier,139,"['c13b6403-3596-4590-a28e-9b2c708480e3', 'c2bc6c01-cd84-4e4f-9d3e-b4ce3bf1b445', 'd063c342-fba4-4656-b2d8-974bfb854cf6']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:45:09.538,Carry,True
,,,,,"[43.1, 41.6]",,,,,,,,,,,,,3.940214,,,,,,,,,,,9d096a79-90f8-45fb-9e3a-f8e2de98de8b,4017,,,"[34.6, 39.1]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,202,Montpellier,139,"['7340a937-3482-4f0c-9de5-248b54f71fd9', '78c33a01-e61b-4a0c-b1e6-9e100ad9cf6c']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:45:11.461,Carry,
,,,,,"[56.0, 73.3]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,bea43167-0d45-4d36-a1df-a7ff6485748f,4020,,,"[55.7, 72.5]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Wing,202,Montpellier,139,"['3b7f020a-01a2-43ab-8c51-38e7af16382c', 'de2dd896-749d-410e-b395-16ce9b905930']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:45:17.323,Carry,
,,,,,"[78.4, 73.9]",,,,,,,,,,,,,0.844206,,,,,,,,,,,651e3cbe-c5f1-4c92-a7e6-23113f800d23,4023,,,"[70.3, 72.8]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,202,Montpellier,139,"['52634e75-1d59-4e3c-a215-d4ac73048e6f', '8a92448d-e46e-473d-945c-d50fec828e64', 'ec96481f-567a-4dd0-9022-febac6b73def']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:45:18.742,Carry,True
,,,,,"[36.9, 2.5]",,,,,,,,,,,,,1.487368,,,,,,,,,,,2cab74a1-5dbe-4872-bad2-f39021981f6a,4028,,,"[40.5, 4.5]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,203,OGC Nice,136,"['3f59692a-f2dc-439e-aca8-f375014b7c4a', 'aab936bd-a0a8-427b-8ea6-d1fa14a66add', 'cc92c74e-5673-4e0f-9480-68492df73430']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:39.308,Carry,True
,,,,,"[43.3, 5.9]",,,,,,,,,,,,,0.74787,,,,,,,,,,,127df642-354e-4606-9639-13d255af0d7f,4032,,,"[43.3, 4.3]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Right Midfield,203,OGC Nice,136,"['54de7aa5-7870-4f4f-90bb-6a13393b95c8', '5682c41e-b0f9-439a-9732-a73dcfdb22f3', 'bda16d27-46f7-4176-b7e4-107c7946cbd4']",41,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:41.263,Carry,True
,,,,,"[38.9, 6.2]",,,,,,,,,,,,,0.421324,,,,,,,,,,,54a87624-c598-4b33-960a-569318121771,4038,,,"[36.9, 5.9]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,203,OGC Nice,136,"['04b02025-4757-432f-9055-7a3599de71a0', '1aef82df-9dab-40ce-a085-a0402ed60cc2', '9fa0265d-ccde-4219-a17d-d55f26953cb5']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:42.658,Carry,True
,,,,,"[88.2, 64.1]",,,,,,,,,,,,,1.933858,,,,,,,,,,,a55b75bc-537e-4c25-ad63-35627d157a4c,4043,,,"[84.4, 62.1]",3901175,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,204,Montpellier,139,"['4934fa53-9dca-43f3-b7a5-816618bd628b', 'd0bbc891-dbfd-47a9-87af-f117f731c496', 'dc82efec-9ade-4e17-a507-392248a3adff']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:45:44.460,Carry,True
