ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.041473,,,,,,,,,,,,,8ef99cc5-fc77-49d5-a5d4-dfa82d50f3d8,741,,,"[63.8, 75.1]",3901197,19,,,,,-0.99039817,,Right Foot,,"[75.8, 56.8]",,Ground Pass,,21.883556,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,46,Montpellier,139,['1a8de685-3ad2-46b9-a2b6-01140e2594cf'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:19:42.864,Pass,
,,,,,,,,,,,,,,,1.213924,,,,,,,,,,,,,72286f7b-95b9-4293-8948-a939b25029fa,744,,,"[83.3, 60.0]",3901197,19,,,,,1.0714496,,Right Foot,,"[86.3, 65.5]",,Ground Pass,,6.264982,,,Ryad Boudebouz,6661.0,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,46,Montpellier,139,['771b0e7c-3b84-4918-ace0-b869045cfa38'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:19:46.059,Pass,
,,,,,,,,,,,,,,,1.357837,,,,,,,,,,,,,db96fb7c-5ad1-4635-a171-2a1154aa690d,748,,,"[85.8, 65.7]",3901197,19,,,,,0.511997,,Left Foot,,"[97.9, 72.5]",,Ground Pass,,13.879842,,,Morgan Sanson,3546.0,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,46,Montpellier,139,"['0efffb67-9be5-4d35-a9d8-8c282f833ef6', '7ded56a3-c024-4155-8215-9842390ac55b']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:19:48.029,Pass,True
,,,,,,,,,,,,,,,0.147692,,,,,,,,,,,,,4616c79a-c7a6-4251-ab75-e0d4a16c00b1,752,,,"[116.4, 74.8]",3901197,19,,,,,-1.2924967,,Right Foot,,"[117.0, 72.7]",,Ground Pass,,2.184033,Incomplete,,,,,,,,,1,From Free Kick,Morgan Sanson,3546.0,Right Center Midfield,46,Montpellier,139,"['4bd8d776-ff20-475b-98aa-169507d1ecf6', 'ad36a9a4-5b03-4f52-a718-be718d2d664f']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:19:53.107,Pass,True
,,,,,,,,,,,,,,,1.133189,,,,,,,,,,,,,462036a7-b59e-4d20-b72b-67a6539650e6,754,,,"[120.0, 80.0]",3901197,20,,,,,-1.657396,,Left Foot,,"[117.3, 48.9]",,High Pass,True,31.216982,Incomplete,,Souleymane Camara,3679.0,,,Inswinging,,Corner,1,From Corner,Ryad Boudebouz,6661.0,Center Attacking Midfield,47,Montpellier,139,"['1fab2828-8dcf-4266-ae44-4d8fb6d5bdfe', '2f800f84-85da-48fe-9ea7-a0904415c4af']",15,,,,,,,,,,,,,,,,,Montpellier,139,00:20:15.096,Pass,
,,,,,,,,,,,,,,,1.2885,,,,,,,,,,,,,698e8d7a-30f1-4de3-93fb-64364639aed3,757,,,"[81.4, 56.2]",3901197,20,,,,,0.6995172,,Head,,"[89.6, 63.1]",,High Pass,,10.716809,,,Morgan Sanson,3546.0,,,,,Recovery,1,From Corner,William Jean Rémy,4669.0,Left Center Back,47,Montpellier,139,['c91ec24a-1391-474d-8252-af94d60f9fca'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:20:20.815,Pass,
,,,,,,,,,,,,,,,2.840076,,,,,,,,,,,,,127c570e-87c6-44be-aece-372c18d7ea8c,760,,,"[89.6, 62.7]",3901197,20,,,,,-0.23255694,,Left Foot,,"[120.0, 55.5]",,Ground Pass,,31.241,Out,,,,,,,,,1,From Corner,Morgan Sanson,3546.0,Right Center Midfield,47,Montpellier,139,,22,,,,,,,,,,,,,,,,,Montpellier,139,00:20:22.768,Pass,
,,,,,,,,,,,,,,,3.509149,,,,,,,,,,,,,14852ae6-fd92-4c15-92bd-52adf8945686,761,,,"[6.0, 36.0]",3901197,20,,,,,0.041335378,,Right Foot,,"[73.7, 38.8]",,High Pass,,67.75788,,,Sloan Privat,4799.0,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,48,Guingamp,142,['c203e166-1468-4a17-95c4-715b1c31abb9'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:20:51.082,Pass,
,,,,,,,,,,,,,,,1.175288,,,,,,,,,,,,,665cdaec-d477-4eba-a09e-a7ceb99d4372,764,,,"[73.7, 38.8]",3901197,20,,,,True,-1.5300026,,,,"[74.3, 24.1]",,Low Pass,,14.71224,,,Thibault Giresse,4434.0,,,,,,1,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,48,Guingamp,142,"['12655616-63d8-4731-95d8-4334bafbfd73', '58311482-b238-4eb9-b367-f93e5b4064c8']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:20:54.591,Pass,True
,,,,,,,,,,,,,,,2.045601,,,,,,,,,,,,,aebe5ac9-beac-40fd-af40-9b76b7dbc056,766,,,"[74.6, 22.9]",3901197,20,,,,,-0.044913594,,Left Foot,,"[92.4, 22.1]",,High Pass,,17.817968,Incomplete,,Jimmy Briand,3213.0,,,,,,1,From Goal Kick,Thibault Giresse,4434.0,Left Midfield,48,Guingamp,142,"['6c2c4e07-d36a-4146-a7e3-1ed6a31940d2', 'd4219c09-ca8c-4dc0-920f-d68054b5e4c3']",55,,,,,,,,,,,,,,,,,Guingamp,142,00:20:55.766,Pass,
,,,,,,,,,,,,,,,1.762134,,,,,,,,,,,,,769f3046-39b2-4288-bf28-8a18c358fed6,770,,,"[24.3, 61.3]",3901197,20,,,,,-2.4793773,,Left Foot,,"[6.6, 47.5]",,Ground Pass,,22.44393,,,Laurent Pionnier,40645.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,49,Montpellier,139,['3ead388d-4bda-4cb9-bf5c-0453aafd2aaf'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:20:58.857,Pass,
,,,,,,,,,,,,,,,1.532352,,,,,,,,,,,,,0350276e-96f2-4319-9561-be22d67b3ff5,773,,,"[9.9, 45.5]",3901197,21,,,,,-0.9040436,,Right Foot,,"[23.2, 28.6]",,Ground Pass,,21.505814,,,William Jean Rémy,4669.0,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,49,Montpellier,139,['85dc9a37-ff64-4db0-a87f-a36a754baf05'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:21:02.704,Pass,
,,,,,,,,,,,,,,,1.940415,,,,,,,,,,,,,2f27a474-5161-40ed-b2c1-84ffa7511abe,776,,,"[24.2, 30.0]",3901197,21,,,,,1.1985836,,Left Foot,,"[29.9, 44.6]",,Ground Pass,,15.673225,,,Ellyes Joris Skhiri,3767.0,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Center Back,49,Montpellier,139,['a4000a77-bfb6-423d-83f5-76f7c4cdb95f'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:21:04.304,Pass,
,,,,,,,,,,,,,,,1.883943,,,,,,,,,,,,,0b013bc5-5d29-4fc2-963a-da6d4b917557,779,,,"[30.3, 44.8]",3901197,21,,,,,0.97433984,,Right Foot,,"[43.2, 63.8]",,Ground Pass,,22.965408,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,49,Montpellier,139,['9d142a33-b660-4125-97af-9c570bc6a532'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:21:07.659,Pass,
,,,,,,,,,,,,,,,0.925209,,,,,,,,,,,,,fc942dba-3d3e-4d52-9056-219483b50e5d,782,,,"[55.1, 65.0]",3901197,21,,,,,0.5052902,,Left Foot,,"[69.2, 72.8]",,Ground Pass,,16.113659,,,Morgan Sanson,3546.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,49,Montpellier,139,['4a406c14-c895-461e-a0ea-4856bc23d5e2'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:21:10.805,Pass,
,,,,,,,,,,,,,,,1.846348,,,,,,,,,,,,,3992cc63-983a-4bf7-822d-127625ec7ee6,785,,,"[64.5, 72.1]",3901197,21,,,,,-2.4943228,,Right Foot,,"[51.8, 62.5]",,Ground Pass,,15.920113,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Morgan Sanson,3546.0,Right Center Midfield,49,Montpellier,139,['ff879195-ff4e-485f-864b-210c4183d2f2'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:21:13.378,Pass,
,,,,,,,,,,,,,,,1.89779,,,,,,,,,,,,,86367cb9-1d28-4c8d-8435-2047ada64814,788,,,"[51.6, 62.0]",3901197,21,,,,,-1.6072041,,Left Foot,,"[50.5, 31.8]",,Ground Pass,,30.220026,,,William Jean Rémy,4669.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,49,Montpellier,139,['910a139f-77a2-4d45-8084-93bc4a9bad22'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:21:16.237,Pass,
,,,,,,,,,,,,,,,0.83147,,,,,,,,,,,,,aaae7d4d-39eb-41b0-90fd-a602c7275b47,791,,,"[69.0, 25.1]",3901197,21,,,,,0.34603727,,Left Foot,,"[83.7, 30.4]",,Ground Pass,,15.62626,Incomplete,,Souleymane Camara,3679.0,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Center Back,49,Montpellier,139,"['8008b92d-dce6-4c15-9ea5-b0c5a5dc15eb', '915a1755-a0c8-4649-99dc-e4a139b5d94a']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:21:22.534,Pass,
,,,,,,,,,,,,,,,1.020044,,,,,,,,,,,,,1b514957-7068-49a1-81c9-76f52fc1d30a,797,,,"[49.6, 24.1]",3901197,21,,,,,0.26158231,,Right Foot,,"[75.0, 30.9]",,Ground Pass,,26.294487,,,Jonas Martin,2950.0,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Center Back,49,Montpellier,139,['6ef9d31e-aad6-40e3-abe9-c530457b9ad1'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:21:29.341,Pass,
,,,,,,,,,,,,,,,1.601228,,,,,,,,,,,,,fff0683b-9242-4710-afd7-3342fe83805d,801,,,"[75.0, 57.2]",3901197,21,,,,,0.84569246,,Right Foot,,"[92.9, 77.4]",,Ground Pass,,26.989813,,,Mathieu Deplagne,2975.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,49,Montpellier,139,['d06def91-8f87-426d-888e-f78acaffa835'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:21:35.950,Pass,
,,,,,,,,,,,,,,,1.380731,,,,,,,,,,,,,20f652ff-3856-4030-afd5-b998d3385b99,805,,,"[86.7, 72.1]",3901197,21,,,,,-2.0371988,,Right Foot,,"[79.4, 57.6]",,Ground Pass,,16.233915,,,Morgan Sanson,3546.0,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,49,Montpellier,139,"['5a1fc2ff-7d57-4323-98f8-f60abb39c2a5', '6e670629-f444-4f39-aafb-63b9526a4da7']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:21:41.135,Pass,True
,,,,,,,,,,,,,,,1.130084,,,,,,,,,,,,,7a44569a-6ae7-4e3b-82cc-553692d99a79,808,,,"[79.4, 57.6]",3901197,21,,,,,-0.7378151,,Right Foot,,"[88.2, 49.6]",,Ground Pass,,11.892855,Incomplete,,Ellyes Joris Skhiri,3767.0,,,,,,1,Regular Play,Morgan Sanson,3546.0,Right Center Midfield,49,Montpellier,139,"['740e25b5-64a5-47e3-916f-736b711e0e23', 'fbef7623-57e6-4f87-8b58-d36d75c08e65']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:21:42.556,Pass,
,,,,,,,,,,,,,,,0.852847,,,,,,,,,,,,,872d2895-efba-4536-8aa5-b78429ef4e38,813,,,"[32.3, 31.6]",3901197,21,,,,,-1.4640607,,Left Foot,,"[33.5, 20.4]",,Ground Pass,,11.264102,,,Younousse Sankharé,3348.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,50,Guingamp,142,['0903a189-58a1-46f2-acf2-ae4f9132df15'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:21:44.862,Pass,
,,,,,,,,,,,,,,,1.371208,,,,,,,,,,,,,abaf8ea0-2c9c-4b9a-a186-eae2a4472d3c,816,,,"[35.8, 17.2]",3901197,21,,,,,1.1508471,,Left Foot,,"[45.4, 38.7]",,Ground Pass,,23.545912,,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,50,Guingamp,142,['673ef89d-8c7c-4f2d-9e2f-33daaafa659e'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:21:46.836,Pass,
,,,,,,,,,,,,,,,1.449789,,,,,,,,,,,,,71d18936-dd8c-4430-b60e-148c68f7d4f5,823,,,"[43.4, 16.5]",3901197,21,,,,,-0.124354996,,Left Foot,,"[54.6, 15.1]",,Ground Pass,,11.287161,,,Mustapha Yatabaré,30255.0,,,,,Recovery,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,51,Montpellier,139,['2849e795-76d4-47d0-b193-4eb2d9756856'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:21:54.218,Pass,
,,,,,,,,,,,,,,,1.021242,,,,,,,,,,,,,8199846f-f80a-4099-b9cd-9775d56998a2,826,,,"[54.6, 14.4]",3901197,21,,,,,-2.5316758,,Right Foot,,"[46.3, 8.6]",,Ground Pass,,10.12571,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,51,Montpellier,139,['f3a0a854-c537-4db4-8a70-223e3369dc31'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:21:56.229,Pass,
,,,,,,,,,,,,,,,1.397934,,,,,,,,,,,,,14cdd9cd-61fc-4d74-a628-175cb30ae24f,829,,,"[46.3, 8.6]",3901197,21,,,,,1.3788751,,Left Foot,,"[50.4, 29.7]",,Ground Pass,,21.49465,,,Ellyes Joris Skhiri,3767.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,51,Montpellier,139,['79495353-102a-4891-8669-ffdc220936d5'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:21:58.222,Pass,
,,,,,,,,,,,,,,,0.716023,,,,,,,,,,,,,699ebe57-e4a0-495a-9807-75b8753aa9fe,832,,,"[50.4, 29.7]",3901197,22,,,,,0.58531445,,Right Foot,,"[59.0, 35.4]",,Ground Pass,,10.317461,,,Morgan Sanson,3546.0,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,51,Montpellier,139,['e13fb872-e55c-43a0-aa16-1a9c14aa7624'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:22:01.377,Pass,
,,,,,,,,,,,,,,,2.978108,,,,,,,,,,,,,cc996e83-0450-4e3e-9a96-c45b87f64958,835,,,"[56.5, 28.8]",3901197,22,,,,,-0.850483,,Left Foot,,"[81.6, 0.2]",,High Pass,,38.0522,Out,,Jonas Martin,2950.0,,,,,,1,Regular Play,Morgan Sanson,3546.0,Right Center Midfield,51,Montpellier,139,['7044265c-13fd-4cb5-ba5d-1550bbbedb78'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:22:04.325,Pass,
,,,,,,,,,,,,,,,1.003122,,,,,,,,,,,,,77508b05-85e7-48eb-a846-141457cfe71b,837,,,"[39.2, 80.0]",3901197,22,,,,,-0.39321217,,,,"[52.7, 74.4]",,Low Pass,,14.615403,,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,52,Guingamp,142,['6a19e723-0a93-4d0f-8a8c-9880d8628d0a'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:22:21.005,Pass,
,,,,,,,,,,,,,,,0.59706,,,,,,,,,,,,,686cfe84-5927-470a-8b8a-09c0f0da4524,841,,,"[53.4, 74.0]",3901197,22,,,,,-3.0835185,,Right Foot,,"[44.8, 73.5]",,Ground Pass,,8.614523,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,52,Guingamp,142,['1e518491-190f-4723-84b0-b3fd74ead3cf'],24,,,,,,,,,,,,,,,,,Guingamp,142,00:22:24.048,Pass,
,,,,,,,,,,,,,,,1.364105,,,,,,,,,,,,,e48a9c5b-7b97-406b-8942-0fd72105ac79,843,,,"[44.8, 73.5]",3901197,22,,,,,0.2971535,,Right Foot,,"[65.7, 79.9]",,High Pass,,21.85795,Out,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,52,Guingamp,142,,24,,,,,,,,,,,,,,,,,Guingamp,142,00:22:24.645,Pass,
,,,,,,,,,,,,,,,0.767352,,,,,,,,,,,,,bda23340-789b-423e-a977-80bae9032a7b,844,,,"[64.7, 0.1]",3901197,22,,,,,0.81986725,,,,"[74.5, 10.6]",,High Pass,,14.3628,,,Jonas Martin,2950.0,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,53,Montpellier,139,['efecf74d-2bf6-4cd7-b96d-bb28cd8cb93b'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:22:35.900,Pass,
,,,,,,,,,,,,,,,1.05349,,,,,,,,,,,,,b9db21ba-21ab-4ef9-9b6e-117f5735c103,848,,,"[74.3, 11.0]",3901197,22,,,,,-2.9551058,,Right Foot,,"[69.0, 10.0]",,Ground Pass,,5.3935146,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,53,Montpellier,139,['b6e47a74-ba2b-421c-8dd6-b3732f1ecf4d'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:22:38.548,Pass,
,,,,,,,,,,,,,,,3.605312,,,,,,,,,,,,,3dc84ca1-33c9-4afe-8c95-9d278ffc16d5,851,,,"[57.1, 5.0]",3901197,22,,,,,2.173828,,Right Foot,,"[25.7, 50.6]",,Low Pass,,55.365334,,,Laurent Pionnier,40645.0,,True,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,53,Montpellier,139,['84955893-395f-4ead-ab9e-1958cc2ae5e8'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:22:41.977,Pass,
,,,,,,,,,,,,,,,2.628811,,,,,,,,,,,,,4c7cc25c-afc5-49b5-8057-a9a144e22ecb,853,,,"[26.9, 51.9]",3901197,22,,,,,0.3364915,,Right Foot,,"[51.2, 60.4]",,Ground Pass,,25.743736,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,53,Montpellier,139,['9a966fa7-5a7c-4121-8150-be8f40db0c28'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:22:45.582,Pass,
,,,,,,,,,,,,,,,1.375084,,,,,,,,,,,,,3efd5fde-b4ed-4e8b-b44c-362f93cf70f4,856,,,"[67.4, 67.3]",3901197,22,,,,,-1.79482,,Right Foot,,"[63.8, 51.5]",,Ground Pass,,16.204937,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,53,Montpellier,139,['a232f871-99ed-4077-96c0-df0ba051cdc5'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:22:51.020,Pass,
,,,,,,,,,,,,,,,2.156526,,,,,,,,,,,,,adbe187b-0e09-404e-bc06-256f352f815c,859,,,"[64.7, 50.6]",3901197,22,,,,,-1.6007019,,Right Foot,,"[64.0, 27.2]",,Ground Pass,,23.410467,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,53,Montpellier,139,['0e407db1-e16e-4952-b71b-cdb19f699240'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:22:53.225,Pass,
,,,,,,,,,,,,,,,1.358947,,,,,,,,,,,,,e0d0a17a-77b7-4e5e-bf29-6339d32bf14f,862,,,"[69.0, 27.9]",3901197,22,,,,,-0.9883616,,Right Foot,,"[82.7, 7.1]",,Ground Pass,,24.906425,,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,53,Montpellier,139,['93963159-bedc-4efc-a743-b2c17967cf22'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:22:56.545,Pass,
,,,,,,,,,,,,,,,0.783735,,,,,,,,,,,,,ace4ee86-a432-4265-bffb-8fbc09097e98,865,,,"[83.5, 5.9]",3901197,22,,,,,1.6997072,,Left Foot,,"[82.1, 16.7]",,Ground Pass,,10.890363,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,53,Montpellier,139,['9d9ec3e4-d566-474a-beff-53689df583a9'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:22:59.358,Pass,
,,,,,,,,,,,,,,,1.508834,,,,,,,,,,,,,156d353c-2ba3-4a00-9cc3-ec548430f536,868,,,"[80.9, 16.9]",3901197,23,,,,,-2.9229238,,Left Foot,,"[66.5, 13.7]",,Ground Pass,,14.751271,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,53,Montpellier,139,['2c7b4c2b-0398-4d97-9c45-d8aa8f52077b'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:23:01.579,Pass,
,,,,,,,,,,,,,,,0.8761,,,,,,,,,,,,,7ce793f0-35cf-48b3-81cd-2f45fc2f0b52,871,,,"[66.5, 13.7]",3901197,23,,,,,0.8608847,,Right Foot,,"[72.0, 20.1]",,Ground Pass,,8.4386015,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,53,Montpellier,139,['ea564849-cba0-4500-b308-169fb9f4b919'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:23:03.550,Pass,
,,,,,,,,,,,,,,,3.159403,,,,,,,,,,,,,8f5fb395-b97b-4955-ab7f-07fae6ebbbd1,875,,,"[70.0, 19.6]",3901197,23,,,,,0.082554266,,Left Foot,,"[112.3, 23.1]",,High Pass,,42.444553,Incomplete,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,53,Montpellier,139,"['115871c1-8734-4b11-9334-760f5500a492', '1c1ca579-7385-4e27-9389-2bac4e467288', '54ec1e53-874a-47a3-873d-4704271493a0']",5,,,,,,,,,,,,,,,,,Montpellier,139,00:23:05.838,Pass,True
,,,,,,,,,,,,,,,0.038426,,,,,,,,,,,,,ba0d8eb0-5b4e-4bf1-bc35-4737ffd1f648,878,,,"[93.1, 0.1]",3901197,23,,True,,,2.5991611,,,,"[85.8, 4.5]",,Low Pass,,8.523497,,,Ryad Boudebouz,6661.0,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,54,Montpellier,139,['f5b379ce-9fcd-4970-a429-2522d6aea6e3'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:23:16.313,Pass,
,,,,,,,,,,,,,,,0.868417,,,,,,,,,,,,,4f517e5e-ae84-4e68-a1c9-8e57c17783d5,880,,,"[87.2, 8.7]",3901197,23,,,,,1.2700752,,Left Foot,,"[92.1, 24.5]",,Ground Pass,,16.54237,,,Morgan Sanson,3546.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,54,Montpellier,139,['483b4a89-91df-46d9-9c57-39edab4468b3'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:23:20.707,Pass,
,,,,,,,,,,,,,,,3.878762,,,,,,,,,,,,,270683a3-2038-421b-b71d-090ad44251d7,884,,,"[92.1, 24.7]",3901197,23,,,,,-0.45967937,,Left Foot,,"[112.3, 14.7]",,Low Pass,,22.539743,Incomplete,,,,,,,,,1,From Throw In,Morgan Sanson,3546.0,Right Center Midfield,54,Montpellier,139,"['83676884-13c7-48fa-a8ae-81e0b69c0ae5', 'a8dfb20a-6117-4514-a40d-2002ece3dc32']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:23:22.175,Pass,True
,,,,,,,,,,,,,,,0.974475,,,,,,,,,,,,,83676884-13c7-48fa-a8ae-81e0b69c0ae5,885,,,"[7.8, 65.4]",3901197,23,,,,,1.0409472,,Right Foot,,"[11.9, 72.4]",,Ground Pass,,8.112336,,,Jonathan Martins-Pereira,3364.0,,,,,Recovery,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,55,Guingamp,142,"['270683a3-2038-421b-b71d-090ad44251d7', '9bbc18db-6e2e-4693-8e38-94e069064d08']",26,,,,,,,,,,,,,,,,,Guingamp,142,00:23:26.054,Pass,
,,,,,,,,,,,,,,,1.103019,,,,,,,,,,,,,e4c1f26d-e7cb-4dcb-95d1-c49074a66253,888,,,"[12.3, 72.4]",3901197,23,,,,,-0.71606505,,Right Foot,,"[20.0, 65.7]",,Ground Pass,,10.206861,,,Moustapha Elhadji Diallo,3121.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,55,Guingamp,142,['4e811d5c-2927-4116-8367-c7cfb1b15d32'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:23:28.032,Pass,
,,,,,,,,,,,,,,,0.86159,,,,,,,,,,,,,44a4ce4a-a2c3-4006-9612-4749ce241944,891,,,"[19.4, 64.4]",3901197,23,,,,,2.138334,,Right Foot,,"[14.3, 72.4]",,Ground Pass,,9.48736,,,Jonathan Martins-Pereira,3364.0,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,55,Guingamp,142,['a0b35efc-c86b-4108-b40a-81bb4ed8fb02'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:23:29.685,Pass,
,,,,,,,,,,,,,,,1.24739,,,,,,,,,,,,,1704fd21-ed70-4419-b754-353eca84ce98,894,,,"[14.5, 73.3]",3901197,23,,,,,-0.4278687,,Right Foot,,"[32.7, 65.0]",,Ground Pass,,20.00325,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,55,Guingamp,142,['ed455a86-5a46-4317-863d-c0e2ffa6b80f'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:23:31.231,Pass,
