50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65583254-9af9-4562-9503-d248d1139c05,1437,,"[54.2, 43.2]",3829455,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin Nivet,3002.0,Right Center Midfield,82,Troyes,133,['3bfc62ec-2e07-4602-b266-9022d65cafb3'],41,,,,,,,,,,,,,,,,,Troyes,133,00:37:41.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328b45e-4a8d-4188-a15d-d7d0aed42772,1439,,"[44.8, 14.1]",3829455,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chris Mavinga,18162.0,Left Back,82,Troyes,133,['dddfe79e-0c8e-4e45-a6bb-cdb23793a4f3'],44,,,,,,,,,,,,,,,,,Troyes,133,00:37:44.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c69fdc-3f38-483d-a835-98fa820152e5,1442,,"[60.6, 3.7]",3829455,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chaouki Ben Saada,3161.0,Left Midfield,82,Troyes,133,"['3fcbe4ad-ea8e-4a7a-890f-82864547472b', 'e04d4de1-28e8-4b01-8372-682f287aa955']",45,,,,,,,,,,,,,,,,,Troyes,133,00:37:45.989,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8decca7c-7f5c-4f4f-832c-f14c6dbd5661,1444,,"[53.0, 11.0]",3829455,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chris Mavinga,18162.0,Left Back,82,Troyes,133,['9bd50097-5990-4e2c-bd3a-c8593e24b94a'],46,,,,,,,,,,,,,,,,,Troyes,133,00:37:46.979,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5fe218b-1dfe-4754-9413-7e0bf0d9a065,1447,,"[57.9, 32.2]",3829455,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin Nivet,3002.0,Right Center Midfield,82,Troyes,133,['d90356c5-2141-4224-b4c9-ce8fff727e01'],50,,,,,,,,,,,,,,,,,Troyes,133,00:37:50.578,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6f4b69-391f-470d-96fe-faecfa9c7034,1453,,"[75.9, 58.6]",3829455,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabien Camus,401470.0,Right Midfield,83,Troyes,133,['c8769c09-8291-498c-9d31-28d9e34070f7'],22,,,,,,,,,,,,,,,,,Troyes,133,00:38:22.150,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78cd33d6-95a0-4481-93b2-53494a35d660,1455,,"[97.0, 7.3]",3829455,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,83,Troyes,133,['8e45e161-8b95-4b09-8044-a01c9e4ad81c'],26,,,,,,,,,,,,,,,,,Caen,140,00:38:26.520,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a3d8bf-ff9f-4cc3-8ac0-c0767285d2e9,1459,,"[36.5, 74.5]",3829455,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lossémy Karaboué,7301.0,Right Back,83,Troyes,133,['d854534f-facd-40e4-a1ff-83091abecba5'],28,,,,,,,,,,,,,,,,,Troyes,133,00:38:28.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c753c6a-903f-4aae-9f08-18a38c02e7d4,1462,,"[16.1, 74.7]",3829455,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Veškovac,42422.0,Right Center Back,84,Troyes,133,['72b69d28-e4e5-4b9f-bad2-11bb1e8d4dce'],51,,,,,,,,,,,,,,,,,Troyes,133,00:38:51.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58cc3fe8-f339-49a9-a71c-300ae0b3262a,1465,,"[48.6, 22.7]",3829455,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,85,Caen,140,['2cb7fcd5-c50a-4930-a204-7b5d2afe7134'],56,,,,,,,,,,,,,,,,,Caen,140,00:38:56.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7a6e886-026c-422d-82fb-27ec709d60fb,1469,,"[69.3, 20.4]",3829455,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,85,Caen,140,['53e593f9-8176-48e5-80d6-bcd721a62aa0'],57,,,,,,,,,,,,,,,,,Caen,140,00:38:57.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf4df80a-c69e-4747-870d-3820523332d0,1474,,"[36.2, 49.8]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,86,Troyes,133,['ad2390c1-1ca6-4b76-b22d-11ab641d9158'],1,,,,,,,,,,,,,,,,,Troyes,133,00:39:01.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83e73816-ec0a-4c72-a943-5c5c3c34927f,1477,,"[42.9, 10.7]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,86,Troyes,133,['895faa7b-cde0-48f8-9a40-2c3a439dc316'],4,,,,,,,,,,,,,,,,,Troyes,133,00:39:04.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4630a8c-bd40-4bcd-ae42-c53ab6b283b0,1480,,"[35.0, 22.4]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,86,Troyes,133,['134952b4-1b64-4685-87f4-27c303a002f0'],6,,,,,,,,,,,,,,,,,Troyes,133,00:39:06.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14477ada-b964-42d9-81fa-877a6a14ecc6,1483,,"[77.5, 74.7]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,86,Troyes,133,['98730ad7-d75a-42f5-8615-fe41813c1e8d'],13,,,,,,,,,,,,,,,,,Troyes,133,00:39:13.070,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9a7c30-06e5-4c2d-912f-637f9cf3e070,1486,,"[98.2, 15.7]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,86,Troyes,133,['36a21012-a7f3-43b5-8104-30e8ed134f5f'],18,,,,,,,,,,,,,,,,,Troyes,133,00:39:18.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cae43c1-1f2f-4856-9e3e-5a2043d56834,1488,,"[30.4, 53.5]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,86,Troyes,133,['0efb5624-1f78-4251-84b2-9bcb2df45d63'],20,,,,,,,,,,,,,,,,,Caen,140,00:39:20.884,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b703380e-db9e-4cac-bc65-161603f4311d,1490,,"[47.6, 56.6]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,86,Troyes,133,['c1d27927-222f-40e8-ab65-2179443e8b30'],22,,,,,,,,,,,,,,,,,Caen,140,00:39:22.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70a1271a-f0dd-4287-8133-24b64b8a9ec0,1492,,"[62.9, 30.5]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,86,Troyes,133,['95ece094-bce2-43ac-9a02-f512360230e6'],23,,,,,,,,,,,,,,,,,Troyes,133,00:39:23.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb50696b-410c-490f-b315-e165a91fddde,1496,,"[86.0, 39.0]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,86,Troyes,133,['7ad90387-e489-47c4-b58a-d067cdf69d5c'],27,,,,,,,,,,,,,,,,,Troyes,133,00:39:27.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,affb29ad-af09-40c0-9af0-00729529ac1e,1498,,"[83.8, 49.2]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,86,Troyes,133,['ce14b310-9ad0-45db-9869-8fb3a4e1f2e9'],28,,,,,,,,,,,,,,,,,Troyes,133,00:39:28.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfeecac8-e7f1-4e3b-8a30-775935e1f351,1501,,"[100.7, 72.0]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,86,Troyes,133,['d583e2bc-6541-4f2f-9ce3-10a29c7a7e82'],30,,,,,,,,,,,,,,,,,Troyes,133,00:39:30.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3372d4-22dd-4761-904d-d6b209b19252,1504,,"[107.4, 45.6]",3829455,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,86,Troyes,133,['8bc74a51-1684-443f-b3ba-ddb00a940097'],32,,,,,,,,,,,,,,,,,Troyes,133,00:39:32.169,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,624fc7ea-bb8a-446c-9f63-ebd525183579,1508,,"[112.5, 44.3]",3829455,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benjamin Nivet,3002.0,Right Center Midfield,87,Troyes,133,['13cdb218-8ea8-4e99-8ffe-2d634a135653'],11,,,,,,,,,,,,,,,,,Troyes,133,00:40:11.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc3f9c8-6b0a-43e8-9a6d-ea80a3f16b3b,1518,,"[64.5, 69.2]",3829455,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,88,Caen,140,['0c991c52-7d97-4dcc-b254-8089c7aa02f9'],54,,,,,,,,,,,,,,,,,Caen,140,00:40:54.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b755d1-9c55-46b4-ac92-d8e10cf9b024,1521,,"[79.5, 72.2]",3829455,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andy Delort,3038.0,Center Forward,88,Caen,140,['5e034a2a-375d-464f-9e12-e5d97cd36a0a'],56,,,,,,,,,,,,,,,,,Caen,140,00:40:56.141,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c17f1a5-6d0e-4c51-9c6a-2ed008a2da25,1525,,"[52.5, 2.8]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,89,Troyes,133,['c0c21d9b-ac67-4b29-82e0-fa4030145d2c'],12,,,,,,,,,,,,,,,,,Troyes,133,00:41:12.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf09cdf-28d2-4e2e-9b3a-25992307c830,1528,,"[73.1, 14.9]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,90,Troyes,133,['9447108c-bd81-4adf-8a7b-c03175348035'],30,,,,,,,,,,,,,,,,,Troyes,133,00:41:30.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87e49800-88ea-41f1-a2e1-5eea57a12571,1534,,"[72.3, 24.0]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Court,7376.0,Left Center Midfield,91,Troyes,133,['499d2a0d-d49f-456d-825b-93722bf7c064'],41,,,,,,,,,,,,,,,,,Troyes,133,00:41:41.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b266cc00-2100-4539-b99f-073bad6f8e2b,1537,,"[76.9, 2.7]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Quentin Othon,148132.0,Left Back,91,Troyes,133,['80fd800c-dda9-4320-a563-eb7725ed9a85'],44,,,,,,,,,,,,,,,,,Troyes,133,00:41:44.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0da4666-75d3-48b7-aa77-587f15eaa870,1540,,"[92.9, 15.2]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chaouki Ben Saada,3161.0,Left Midfield,91,Troyes,133,['22eeeaf0-d628-4444-aaa0-8f257d447ad1'],46,,,,,,,,,,,,,,,,,Troyes,133,00:41:46.752,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852f8c9-5553-4f85-8bf6-9a112f6ca440,1543,,"[103.7, 45.9]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Corentin Jean,3010.0,Center Forward,91,Troyes,133,['202e25e7-0e4e-4d7e-8047-1f4e081cae0a'],49,,,,,,,,,,,,,,,,,Troyes,133,00:41:49.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb5b6edf-45a7-4abe-886e-82954f1f43f4,1553,,"[98.4, 76.8]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Right Midfield,91,Troyes,133,['267f45c2-a25f-48ea-9483-01261fcbac48'],56,,,,,,,,,,,,,,,,,Troyes,133,00:41:56.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c874674-e7cf-4f76-8917-795858d0bc08,1556,,"[82.0, 75.6]",3829455,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lossémy Karaboué,7301.0,Right Back,91,Troyes,133,['3acc3391-34f9-4ec6-bf53-ba2a1ad79434'],59,,,,,,,,,,,,,,,,,Troyes,133,00:41:59.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a8909b-49c2-4c38-b0d0-6513bf71c7a1,1559,,"[85.1, 54.0]",3829455,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chaouki Ben Saada,3161.0,Left Midfield,91,Troyes,133,['165973c7-4f66-442d-8f8b-b7ab41f36ae9'],1,,,,,,,,,,,,,,,,,Troyes,133,00:42:01.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164ca26d-b07a-4c2b-af12-8e7c80fee9b8,1562,,"[92.3, 77.6]",3829455,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lossémy Karaboué,7301.0,Right Back,91,Troyes,133,['3136bd71-8971-41f1-b349-0027fc995796'],3,,,,,,,,,,,,,,,,,Troyes,133,00:42:03.876,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,32c84380-c2e1-448c-bef5-f3da7b2e84dc,1568,,"[112.0, 42.3]",3829455,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Corentin Jean,3010.0,Center Forward,92,Troyes,133,['6b7d831d-e7d2-45f4-917b-583826be2816'],30,,,,,,,,,,,,,,,,,Troyes,133,00:43:30.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbe8d19a-fa19-4b63-81b0-12cb8eeff552,1571,,"[101.5, 10.6]",3829455,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,93,Troyes,133,['c4c12cfc-b62a-4018-8a79-a805aacb5acb'],48,,,,,,,,,,,,,,,,,Troyes,133,00:43:48.006,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce9acc8a-b41b-412f-9a13-1f412d6215b8,1574,,"[96.9, 4.0]",3829455,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,93,Troyes,133,['d77d474e-3317-4a47-bc43-af4e6f142181'],49,,,,,,,,,,,,,,,,,Troyes,133,00:43:49.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f083745-325e-4d88-a030-c610954d1292,1577,,"[35.0, 74.4]",3829455,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,94,Caen,140,"['4f07fe51-32ed-4ad7-a644-3916bbb05891', '73185949-130d-4be0-b19e-0021bdffa663']",51,,,,,,,,,,,,,,,,,Caen,140,00:43:51.279,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5958941f-f2d7-4f0e-99c0-f774bd3f5fdc,1583,,"[43.1, 62.5]",3829455,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,94,Caen,140,['a166f0f4-1cf0-42b2-8f7f-f54f562f4c79'],52,,,,,,,,,,,,,,,,,Caen,140,00:43:52.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a2b92ef-1d25-4e52-968b-70490c6f8d3e,1588,,"[95.6, 66.6]",3829455,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,94,Caen,140,['1ee9fa36-d02f-465f-a8c4-25d8c672a657'],57,,,,,,,,,,,,,,,,,Caen,140,00:43:57.888,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a3e0fbd-1b86-46b9-8287-703ec112cbcb,1593,,"[113.1, 35.6]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,94,Caen,140,['e7598bac-a7c2-4b20-a244-9b79aca98412'],2,,,,,,,,,,,,,,,,,Caen,140,00:44:02.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f9d451-9aa6-4a22-933e-a0e42a2a6acf,1595,,"[20.1, 51.8]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Veškovac,42422.0,Right Center Back,95,Troyes,133,['4dbd7fd2-2a62-4ff9-a5b9-2aa85c72f41d'],25,,,,,,,,,,,,,,,,,Troyes,133,00:44:25.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853c80b-b273-48c8-927a-534994735a69,1597,,"[33.6, 46.5]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessy Pi,7415.0,Center Defensive Midfield,95,Troyes,133,['2a710811-3962-4712-8b33-e03ee9d6bb1c'],26,,,,,,,,,,,,,,,,,Troyes,133,00:44:26.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b314ba39-0a82-4031-b655-e3f0c5278dbd,1599,,"[40.8, 9.1]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Quentin Othon,148132.0,Left Back,95,Troyes,133,['20b054dc-7967-489d-afc6-c19d0dbec0e0'],29,,,,,,,,,,,,,,,,,Troyes,133,00:44:29.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83e6c1b3-f82c-4414-b0ce-4457a15ec468,1602,,"[77.5, 12.0]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Corentin Jean,3010.0,Center Forward,95,Troyes,133,['e07ed388-af24-4ff2-89b0-7ff66a582355'],32,,,,,,,,,,,,,,,,,Troyes,133,00:44:32.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f146487c-9976-404c-8542-5911b54bd7a4,1605,,"[81.9, 42.4]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Right Center Midfield,95,Troyes,133,['d79454a6-1b9d-42df-86cf-f6bd2948a5c6'],35,,,,,,,,,,,,,,,,,Troyes,133,00:44:35.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82df0d2f-6a4e-41d3-a7f5-004128abe1d7,1608,,"[95.1, 67.9]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Right Midfield,95,Troyes,133,['9ad1c727-e614-44d3-81e0-5470002b35fd'],37,,,,,,,,,,,,,,,,,Troyes,133,00:44:37.745,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee767fa-b012-4e0e-ac59-8d8020a45962,1618,,"[50.6, 17.4]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,95,Troyes,133,['cd619f17-3c50-4697-a00b-04a4682f9c2c'],52,,,,,,,,,,,,,,,,,Caen,140,00:44:52.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a52fa6-0289-44af-83f4-5880bd164dea,1622,,"[71.1, 74.5]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lossémy Karaboué,7301.0,Right Back,95,Troyes,133,['f4ff1a41-5f21-4a99-8ae8-68987f6ee738'],55,,,,,,,,,,,,,,,,,Troyes,133,00:44:55.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02db7fa-a793-4eb6-829e-162decd08363,1625,,"[85.3, 75.9]",3829455,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Right Midfield,95,Troyes,133,['ed036f81-cb81-441e-b6b0-a6bff564c9ef'],56,,,,,,,,,,,,,,,,,Troyes,133,00:44:56.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09a429f-5bec-4d00-9369-1a782398d374,1630,,"[68.1, 69.1]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Right Defensive Midfield,96,Caen,140,['8c79fd87-c9fc-4af4-8a94-ebf65c239aaa'],38,,,,,,,,,,,,,,,,,Caen,140,00:45:38.897,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e28c455-e547-4a4b-95b0-469c29955336,1632,,"[79.7, 73.8]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,96,Caen,140,['c291fdf5-e817-47b8-b7c1-36cac39f341a'],39,,,,,,,,,,,,,,,,,Caen,140,00:45:39.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b1747e-2ec4-47d4-bc99-112394e19897,1634,,"[47.5, 10.4]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,97,Troyes,133,['c28ef37d-d991-4057-a2b8-38c0ed1ce4ab'],40,,,,,,,,,,,,,,,,,Troyes,133,00:45:40.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b3fb1b3-b0a2-4ba5-b3a9-859abdd00e1a,1636,,"[41.7, 26.3]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,97,Troyes,133,['95bdf86e-0f3b-4190-970f-4fe3b7f98cf3'],41,,,,,,,,,,,,,,,,,Troyes,133,00:45:41.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac0960d-ea6c-44e1-a003-7120d5da7b89,1643,,"[55.1, 67.4]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,97,Troyes,133,['1ef8bae8-009a-4dac-83ae-8578fcb34ef9'],44,,,,,,,,,,,,,,,,,Troyes,133,00:45:44.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43501bd1-0181-42b3-a117-b5282adcf3fc,1646,,"[97.2, 70.6]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,97,Troyes,133,['c9deccfa-ff1b-4a45-84d5-c95bf281c1c2'],51,,,,,,,,,,,,,,,,,Troyes,133,00:45:51.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7913d4cb-36a7-4cca-a13a-c61e82983d69,1650,,"[110.6, 69.9]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,97,Troyes,133,"['8d29f0f2-651d-4d50-8f90-370691be99e8', '9de6ec23-fe08-434d-a255-c97b12bfc3ce']",54,,,,,,,,,,,,,,,,,Troyes,133,00:45:54.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4bd072-b2d2-4da6-96e5-b7fa2fc10a83,1653,,"[103.7, 77.3]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,97,Troyes,133,['06f50112-8c75-4d44-bd13-9bc4948ff5ca'],56,,,,,,,,,,,,,,,,,Troyes,133,00:45:56.938,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61acc8d-b9e9-4a1b-933c-958302e40584,1656,,"[112.3, 33.8]",3829455,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,97,Troyes,133,['5334050a-d595-429b-a792-ccf4c48dc854'],59,,,,,,,,,,,,,,,,,Troyes,133,00:45:59.601,Ball Receipt*,
