50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,d7932bad-08d6-471b-b25c-359616dc4a13,1827,,"[74.8, 47.4]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,88,Lille,143,['e996cbc1-6c7f-4a26-8a5b-7b01593862a9'],40,,,,,,,,,,,,,,,,,Lorient,165,00:41:40.815,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,193b9e75-5d8b-4c55-b73b-2df47dffcd6e,1851,,"[56.9, 55.6]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Back,90,Lorient,165,,14,,,,,,,,,,,,,,,,,Lille,143,00:42:14.947,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3e6bc70-de87-4c55-820d-787376332add,1853,,"[76.5, 26.1]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,90,Lorient,165,['c124f2f0-c618-41cc-b0d6-837a2d30e0c8'],16,,,,,,,,,,,,,,,,,Lorient,165,00:42:16.612,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,926da7aa-914d-4cc9-9dd0-caaf95d5bed9,1859,,"[33.8, 44.7]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,91,Lille,143,['fd859f56-212e-42fc-bce8-79d66201e36b'],22,,,,,,,,,,,,,,,,,Lille,143,00:42:22.985,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,977e6124-bf46-465e-9b5b-5804fc8d6b3d,1885,,"[86.0, 25.3]",3900551,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Boufal,3625.0,Right Wing,92,Lorient,165,,9,,,,,,,,,,,,,,,,,Lille,143,00:43:09.011,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a768572-b9cd-43b4-bf82-85e9b70e3aa2,1890,,"[33.7, 46.7]",3900551,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,92,Lorient,165,,13,,,,,,,,,,,,,,,,,Lorient,165,00:43:13.018,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,13dad32a-58cf-4dad-b6cb-2b34490d28ea,1986,,"[55.2, 73.3]",3900551,47,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,97,Lorient,165,,7,,,,,,,,,,,,,,,,,Lille,143,00:47:07.603,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d68f742c-cf9c-4225-9ca2-62a7dd3f639d,2029,,"[46.6, 53.4]",3900551,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,98,Lorient,165,['bde62fae-9c2d-4c6f-bc97-3636a93aade6'],29,,,,,,,,,,,,,,,,,Lille,143,00:00:29.027,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4391ef9-9659-4707-b176-24643c5d61c7,2033,,"[69.5, 2.1]",3900551,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yann Jouffre,3102.0,Left Center Forward,98,Lorient,165,,33,,,,,,,,,,,,,,,,,Lorient,165,00:00:33.407,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c567be5-300e-450b-a5b6-abd3053d7b7e,2050,,"[74.5, 52.7]",3900551,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,100,Lorient,165,['090d300a-1762-4ded-92c1-4e355daba869'],45,,,,,,,,,,,,,,,,,Lorient,165,00:00:45.134,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68fd87e9-47af-4716-8b5e-31e6c4c42df2,2065,,"[90.2, 62.2]",3900551,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,100,Lorient,165,['4a114f59-bf2e-4777-9497-8946cf0d7de1'],58,,,,,,,,,,,,,,,,,Lorient,165,00:00:58.356,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cae4e59e-eda1-438c-91a9-07093af3c3c5,2082,,"[57.1, 48.4]",3900551,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,101,Lille,143,,10,,,,,,,,,,,,,,,,,Lille,143,00:01:10.394,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c7ab6ab-60b9-4769-8379-262e8e3e92a8,2091,,"[89.4, 10.5]",3900551,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,101,Lille,143,['bf881b94-61aa-464e-937e-cb4924000fed'],18,,,,,,,,,,,,,,,,,Lille,143,00:01:18.618,Ball Recovery,True
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,d4197296-b4a2-4bd8-afa4-4de9eaeb4927,2098,,"[90.5, 55.5]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,102,Lille,143,,3,,,,,,,,,,,,,,,,,Lille,143,00:02:03.454,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,c4c43d57-c15b-4271-aa2a-c227e0d4cb44,2100,,"[25.6, 27.1]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,102,Lille,143,['fe5e085b-60a1-48ce-96f1-fff917ea1cf0'],4,,,,,,,,,,,,,,,,,Lorient,165,00:02:04.649,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a07cf0e-ec30-401c-8f76-ffb56bdf24ff,2112,,"[7.4, 75.2]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,103,Lorient,165,['a8176af1-b324-4221-91b7-a9a4d0fdb115'],22,,,,,,,,,,,,,,,,,Lille,143,00:02:22.706,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04924f6f-8741-4634-a47c-86b12cec547d,2118,,"[60.9, 29.9]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zargo Touré,7211.0,Left Center Back,103,Lorient,165,['50f443d0-4cea-4307-ae78-1e3d6270fe94'],29,,,,,,,,,,,,,,,,,Lorient,165,00:02:29.388,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,60182049-5513-4094-8fd0-69fd23cb0abe,2138,,"[59.2, 27.4]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yassine Benzia,3673.0,Center Forward,103,Lorient,165,,41,,,,,,,,,,,,,,,,,Lille,143,00:02:41.648,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec52e579-89dd-4adb-9ff7-56e4afec9332,2149,,"[18.2, 54.9]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lamine Gassama,6335.0,Right Back,103,Lorient,165,"['30af2e90-c900-4724-a243-e7abd52a5711', '5150a644-cb01-4ad2-8e7f-ee5f6cad29a8']",50,,,,,,,,,,,,,,,,,Lorient,165,00:02:50.260,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdf7e1eb-6b6f-46a7-b121-5864a8c2316f,2152,,"[111.5, 6.4]",3900551,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,104,Lille,143,,55,,,,,,,,,,,,,,,,,Lille,143,00:02:55.666,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de1c63b1-56b6-4d04-9932-f60a57c57ffb,2177,,"[69.2, 78.0]",3900551,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Boufal,3625.0,Right Wing,107,Lille,143,,21,,,,,,,,,,,,,,,,,Lille,143,00:05:21.641,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b697678d-d6ec-4951-8e20-1c341c2a4149,2201,,"[4.0, 22.3]",3900551,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,107,Lille,143,,43,,,,,,,,,,,,,,,,,Lorient,165,00:05:43.254,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a22ef17-6812-4b49-b47a-3d5c3f528116,2301,,"[95.1, 28.3]",3900551,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,114,Lille,143,,47,,,,,,,,,,,,,,,,,Lille,143,00:07:47.340,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d3fa564-b5f3-4fc3-ac58-6231cf9fca3d,2305,,"[19.5, 35.5]",3900551,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,115,Lorient,165,,48,,,,,,,,,,,,,,,,,Lorient,165,00:07:48.948,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,adbb4f97-1b8f-497c-94bc-51ce0d19bfa0,2366,,"[35.2, 46.9]",3900551,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,115,Lorient,165,['22a4725b-c099-4c2b-8f42-eaa7a6026489'],37,,,,,,,,,,,,,,,,,Lorient,165,00:08:37.445,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5cae018f-c9b2-433f-94ea-0b2a6065188b,2419,,"[95.4, 50.6]",3900551,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,115,Lorient,165,,15,,,,,,,,,,,,,,,,,Lorient,165,00:09:15.491,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8dd50a7-a533-4609-8b0c-869b116e99fe,2444,,"[115.5, 38.9]",3900551,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éric Bauthéac,40486.0,Left Wing,116,Lille,143,,52,,,,,,,,,,,,,,,,,Lille,143,00:09:52.725,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29b023cf-1b10-40af-bbf2-5301aa5678c3,2458,,"[79.0, 7.2]",3900551,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Right Wing,119,Lille,143,,7,,,,,,,,,,,,,,,,,Lille,143,00:11:07.261,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46acf821-d6c3-43f1-961c-00f8d8ea9642,2500,,"[2.5, 48.9]",3900551,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,122,Lorient,165,['1d44f1dd-d3bc-4679-b173-d2ee0b64470c'],22,,,,,,,,,,,,,,,,,Lorient,165,00:12:22.341,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46fb8a48-ed73-4b81-95c6-0fa7a8efb5bb,2517,,"[83.1, 75.0]",3900551,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Lavigne,7432.0,Right Midfield,122,Lorient,165,,38,,,,,,,,,,,,,,,,,Lorient,165,00:12:38.275,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95e69be5-5271-4c50-8c34-e8bd77457a64,2543,,"[65.4, 75.5]",3900551,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Right Back,124,Lille,143,['467acb15-17a9-4517-9d5f-53773ae505a1'],33,,,,,,,,,,,,,,,,,Lille,143,00:13:33.342,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d0f6554-e063-4a89-a1bb-e2c4b6a81be9,2575,,"[59.8, 14.3]",3900551,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Right Wing,125,Lorient,165,,5,,,,,,,,,,,,,,,,,Lille,143,00:14:05.375,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb760585-0ae8-4ba2-84a1-e350bd5a2829,2619,,"[36.3, 25.5]",3900551,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,127,Lorient,165,['bc4dafdd-e746-4512-9846-3bf981050c1b'],51,,,,,,,,,,,,,,,,,Lorient,165,00:14:51.930,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,5755fa0b-4338-4802-91ea-840c0c71715b,2636,,"[8.0, 29.1]",3900551,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,127,Lorient,165,['8ac8fb7c-08f1-4b96-a8ae-8112ff0025d4'],9,,,,,,,,,,,,,,,,,Lille,143,00:15:09.693,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09b02f97-cd93-47f4-856b-adc62eda7532,2672,,"[58.1, 12.6]",3900551,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Pavard,5476.0,Left Back,129,Lille,143,['0dd68b12-0f30-4253-952b-ee94b2a08cf2'],44,,,,,,,,,,,,,,,,,Lille,143,00:16:44.632,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,059b49cb-d420-49c5-bf78-3ef76e003ed3,2693,,"[20.6, 18.2]",3900551,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Center Back,131,Lorient,165,['21ef892f-8367-45cd-aad7-e58b46be2ebe'],10,,,,,,,,,,,,,,,,,Lorient,165,00:17:10.393,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3f95224-1cdc-43d1-87b5-24727ae78568,2741,,"[6.9, 60.5]",3900551,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,137,Lille,143,['cbef6ab3-7656-453f-939d-d39d8679b676'],24,,,,,,,,,,,,,,,,,Lille,143,00:19:24.202,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59b105f6-30b8-4572-afea-186c5f4691ff,2764,,"[31.3, 19.9]",3900551,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,139,Lorient,165,['5f8913fa-b088-40ca-b45d-74b7b485f6af'],5,,,,,,,,,,,,,,,,,Lorient,165,00:20:05.009,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c12b751b-3b1d-4ff6-bb7d-cfb0baf9e5e0,2777,,"[28.7, 65.5]",3900551,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Right Back,139,Lorient,165,['b63188b5-1e10-4243-8ac3-6bf49e0379d3'],11,,,,,,,,,,,,,,,,,Lorient,165,00:20:11.043,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b99989dd-79fa-4952-b73d-376caf127c5f,2917,,"[13.3, 9.0]",3900551,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,144,Lorient,165,,24,,,,,,,,,,,,,,,,,Lorient,165,00:22:24.082,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad789ead-a85e-4c44-ae99-a3850a35e6c4,2933,,"[51.5, 22.0]",3900551,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Right Wing,144,Lorient,165,,38,,,,,,,,,,,,,,,,,Lille,143,00:22:38.843,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47be9b23-a221-4067-8a19-80dc74b5cf10,2938,,"[8.6, 53.0]",3900551,67,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,145,Lorient,165,['a8512386-e01a-487d-a1cc-11050d47cadd'],47,,,,,,,,,,,,,,,,,Lorient,165,00:22:47.616,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f441908-e4c4-40c5-b433-6644c1c9e390,2965,,"[40.1, 59.9]",3900551,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,147,Lorient,165,['2eb9f15f-c149-4284-9644-78bfa268da28'],45,,,,,,,,,,,,,,,,,Lorient,165,00:23:45.096,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6512c3b-eaaa-4ae4-b2d9-064c997646ab,2982,,"[30.2, 74.7]",3900551,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,147,Lorient,165,['279c12e5-92ba-445c-a1fa-e5127af02735'],0,,,,,,,,,,,,,,,,,Lorient,165,00:24:00.396,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b5d135e-2443-4ef3-8970-1361f55283bd,3044,,"[92.5, 53.7]",3900551,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,147,Lorient,165,['82112ca2-3d1f-4f49-a828-d5b426418df3'],2,,,,,,,,,,,,,,,,,Lorient,165,00:25:02.788,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12334db5-69a0-46f5-97cc-73d23704fe61,3048,,"[8.9, 42.7]",3900551,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,148,Lille,143,['261cc098-1509-4650-8fc3-fda7cec09425'],8,,,,,,,,,,,,,,,,,Lille,143,00:25:08.023,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,823389d0-e050-449b-9e2d-abab72a2e54a,3128,,"[95.3, 27.2]",3900551,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Walid Mesloub,7766.0,Left Defensive Midfield,150,Lorient,165,['d9678f73-527b-4908-8d9d-c9d35300dbbc'],5,,,,,,,,,,,,,,,,,Lorient,165,00:28:05.938,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e95fd45d-3e34-4600-bc2c-3ec8018dbb74,3132,,"[90.0, 53.9]",3900551,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,150,Lorient,165,,9,,,,,,,,,,,,,,,,,Lorient,165,00:28:09.013,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc977610-67c6-4a69-a7b6-73a3b0cf2f88,3146,,"[97.4, 21.5]",3900551,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,151,Lille,143,['2d5736da-0310-4daa-bbd4-2b4dfc00feec'],51,,,,,,,,,,,,,,,,,Lille,143,00:28:51.473,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45724337-03fc-4022-8d5d-050c1e7fb032,3160,,"[21.8, 45.5]",3900551,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lamine Koné,13286.0,Right Center Back,151,Lille,143,"['745e5292-22b1-4333-8a47-41f315d4ca9b', 'e9669b6e-771f-4bd9-a572-b8ca5ba1b200']",58,,,,,,,,,,,,,,,,,Lorient,165,00:28:58.014,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5cc54f38-d345-45a1-9439-063d553df7dc,3186,,"[11.7, 57.1]",3900551,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,153,Lille,143,,17,,,,,,,,,,,,,,,,,Lille,143,00:29:17.503,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb7c8c57-49b9-4735-b23a-538ebda66e54,3208,,"[95.5, 10.1]",3900551,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éric Bauthéac,40486.0,Left Wing,154,Lille,143,,34,,,,,,,,,,,,,,,,,Lille,143,00:30:34.214,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e93c2751-a0a3-4221-81f1-543b7318ad09,3289,,"[21.3, 22.0]",3900551,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,162,Lille,143,['a2c36e31-364f-4673-8a9a-995ea91cd3c2'],58,,,,,,,,,,,,,,,,,Lille,143,00:33:58.164,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,610e6564-877d-4d24-84ba-371faa827790,3341,,"[71.8, 64.8]",3900551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,164,Lorient,165,,11,,,,,,,,,,,,,,,,,Lorient,165,00:35:11.284,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c871f186-75f2-452a-9a7d-0449b556521d,3362,,"[69.4, 16.0]",3900551,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raphaël Adelino José Guerreiro,5209.0,Left Back,165,Lorient,165,,50,,,,,,,,,,,,,,,,,Lorient,165,00:35:50.280,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8bb71bb1-84f6-4557-b411-a4457a5bcb3f,3372,,"[15.9, 46.5]",3900551,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Renato Civelli,29057.0,Right Center Back,165,Lorient,165,['26453ef4-6087-4545-a1fc-d8e464a546b5'],1,,,,,,,,,,,,,,,,,Lille,143,00:36:01.629,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a31aa64-74e5-4ad2-b97b-7587f8500ffe,3396,,"[56.5, 14.1]",3900551,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,167,Lorient,165,,50,,,,,,,,,,,,,,,,,Lorient,165,00:36:50.211,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5a30643-af32-4cc9-a2ab-6681b070aa74,3417,,"[7.2, 27.2]",3900551,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,167,Lorient,165,,6,,,,,,,,,,,,,,,,,Lille,143,00:37:06.271,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b72faf64-3343-4e95-bd42-3ae5c0afe03b,3489,,"[34.6, 23.0]",3900551,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,172,Lille,143,['65d5f781-7d56-43c8-b39f-63973a77fa8d'],29,,,,,,,,,,,,,,,,,Lille,143,00:40:29.765,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5606e708-ed89-4496-83ec-312b5d6a4f5c,3668,,"[91.1, 36.8]",3900551,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,182,Lille,143,,23,,,,,,,,,,,,,,,,,Lille,143,00:44:23.474,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e822412-26e2-477d-abbf-51b77750e935,3696,,"[44.9, 47.5]",3900551,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lamine Koné,13286.0,Right Center Back,184,Lorient,165,['40182ec9-815b-4dee-ad2d-7740d18be8a2'],22,,,,,,,,,,,,,,,,,Lorient,165,00:45:22.296,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81137318-f582-4abc-b752-bb61f75d9b98,3723,,"[2.3, 30.9]",3900551,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,184,Lorient,165,,48,,,,,,,,,,,,,,,,,Lille,143,00:45:48.027,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e865ada7-3a6f-49b8-94a7-27e92105c236,3726,,"[47.7, 37.5]",3900551,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Bellugou,3140.0,Left Center Back,184,Lorient,165,['ed44ed3a-4676-4ba7-94c7-a84d82dd83f4'],2,,,,,,,,,,,,,,,,,Lorient,165,00:46:02.781,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad5801aa-50be-406a-999e-2f4a1d209d44,3767,,"[63.3, 58.1]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,188,Lorient,165,,5,,,,,,,,,,,,,,,,,Lorient,165,00:47:05.172,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f17bfb00-8ec5-490f-aaa9-f5964c899e67,3793,,"[52.8, 41.7]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,190,Lorient,165,['3add98cf-6261-49fe-89ce-4f6647a2d1fa'],24,,,,,,,,,,,,,,,,,Lorient,165,00:47:24.443,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,511597b4-aaa7-488b-a33b-e45c4a1f5061,3795,,"[67.0, 41.4]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Right Wing,190,Lorient,165,,25,,,,,,,,,,,,,,,,,Lille,143,00:47:25.552,Ball Recovery,
