50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.694435,,,,,,,,,,,,71c8e713-c5cb-4b7b-81d9-5fcc5bd6857b,2161,,"[74.6, 64.9]",3901182,50,,,,,-2.3380146,,Right Foot,,,"[69.2, 59.3]",,Ground Pass,,7.77946,,,,,Rémi Gomis,401478.0,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,115,Nantes,144,['c50b4340-99cd-4665-a5a0-4296831c9d81'],44,,,,,,,,,,,,,,,,,,Nantes,144,00:05:44.177,Pass,
,,,,,,,,,,,,,,,,,,0.896133,,,,,,,,,,,,c0f322cf-2352-40a3-b767-33eebee12e3e,2164,,"[72.8, 55.2]",3901182,50,,,,,-1.1583859,,Right Foot,,,"[77.7, 44.0]",,Ground Pass,,12.224975,,,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Rémi Gomis,401478.0,Left Defensive Midfield,115,Nantes,144,['ab285f21-14a3-401a-a40e-4fe0b52a3e0d'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:05:46.027,Pass,
,,,,,,,,,,,,,,,,,,1.012678,,,,,,,,,,,,4d666cfd-c8db-4d02-a72c-dc85016e9a20,2167,,"[70.8, 32.2]",3901182,50,,,,,-0.6753791,,Left Foot,,,"[89.9, 16.9]",,High Pass,,24.472433,,,Incomplete,,Wilfried Moimbé,4249.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,115,Nantes,144,"['d2706c8a-c717-4862-8369-cb71985e1779', 'f09b0280-618f-4a07-a287-6f416bdbe715']",48,,,,,,,,,,,,,,,,,,Nantes,144,00:05:48.936,Pass,
,,,,,,,,,,,,True,,,,,,1.417323,,,,,,,,,,,,f09b0280-618f-4a07-a287-6f416bdbe715,2169,,"[30.2, 63.2]",3901182,50,,,,,-2.1792564,,Head,,,"[24.0, 54.3]",,Low Pass,,10.846659,,,,,Gaël Angoula,401482.0,,,,,Interception,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,116,Angers,145,"['2d6525d8-7861-48eb-b6d3-6e7b0c511360', '4d666cfd-c8db-4d02-a72c-dc85016e9a20']",49,,,,,,,,,,,,,,,,,,Angers,145,00:05:49.948,Pass,
,,,,,,,,,,,,,,,,,,3.723217,,,,,,,,,,,,fc52c65f-4b51-4ec5-971d-76e7cf97aad8,2172,,"[48.6, 63.7]",3901182,50,,,,,0.18838078,,Right Foot,,,"[106.3, 74.7]",,High Pass,,58.73917,,,,,Gilles Sunu,3111.0,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,116,Angers,145,['c9d601cc-ae98-404a-a597-5ff6b294f791'],57,,,,,,,,,,,,,,,,,,Angers,145,00:05:57.273,Pass,
,,,,,,,,,,,,,,,,,,1.006202,,,,,,,,,,,,48ec3aa2-e37a-424e-b354-5b1e920f24e2,2177,,"[105.1, 70.4]",3901182,52,,,,,-1.3291035,,Left Foot,True,,"[110.4, 48.9]",,High Pass,,22.143621,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,Free Kick,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,117,Angers,145,"['06df8bc9-77af-4d4b-aa41-450b66991762', 'ff04e55e-bb50-4114-acad-0eb6dcea814e']",10,,,,,,,,,,,,,,,,,,Angers,145,00:07:10.153,Pass,
,,,,,,,,,,,,,,,,,,0.966523,,,,,,,,,,,,9b475682-1891-422c-b6bb-02cb21f74252,2184,,"[98.4, 9.0]",3901182,52,,,,,-2.7437184,,Left Foot,,,"[84.6, 3.2]",,Ground Pass,,14.969302,,,,,Gilles Sunu,3111.0,,,,,,2,From Free Kick,Pierrick Capelle,3071.0,Left Midfield,117,Angers,145,"['54c7b16c-772f-40b7-af32-ed29b6e81924', 'e272990a-1ec2-4a02-8825-1414f7d95d3e']",17,,,,,,,,,,,,,,,,,,Angers,145,00:07:17.375,Pass,True
,,,,,,,,,,,,,,,,,,1.49225,,,,,,,,,,,,6f4f4085-4a96-4800-b08a-12328726ec50,2191,,"[74.4, 0.1]",3901182,52,,,,,0.9625604,,,,,"[83.8, 13.6]",,High Pass,,16.450228,,,,,Billy Ketkeophomphone,4441.0,,,,,Throw-in,2,From Throw In,Gilles Sunu,3111.0,Right Midfield,118,Angers,145,['2bae8345-e8fa-4d74-aa30-6ed8e440a17b'],22,,,,,,,,,,,,,,,,,,Angers,145,00:07:22.904,Pass,
,,,,,,,,,,,,,,,,,,3.083628,,,,,,,,,,,,6d84a91c-112d-4bf6-b29d-771775296cb8,2201,,"[109.4, 0.1]",3901182,53,,,,,1.3444234,,,True,,"[117.3, 34.4]",,High Pass,,35.19801,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,Throw-in,2,From Throw In,Vincent Manceau,3431.0,Left Back,119,Angers,145,"['80267b33-c2d6-40eb-bc03-d50433d1a681', 'a5bbe491-d211-4e3d-856b-6e6ac0652189']",32,,,,,,,,,,,,,,,,,,Angers,145,00:08:32.715,Pass,
,,,,,,,,,,,,,,,,,,3.417109,,,,,,,,,,,,451be7b5-d7ce-4567-9491-0a8c12d1cc83,2205,,"[17.1, 42.9]",3901182,53,,,,,0.5247958,,Drop Kick,,,"[74.1, 75.9]",,High Pass,,65.863495,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,120,Nantes,144,"['33483bff-ff3a-4705-85f8-677013984c6e', '37608bcb-8102-4257-812b-a77f7885d46b']",41,,,,,,,,,,,,,,,,,,Nantes,144,00:08:41.176,Pass,
,,,,,,,,,,,,,,,,,,0.869559,,,,,,,,,,,,917060cb-94fd-4c4f-9b3a-f946deb9a93b,2208,,"[76.6, 80.0]",3901182,53,,,,,-1.4135683,,,,,"[77.9, 71.8]",,Low Pass,,8.302409,,,,,Alejandro Bedoya,12351.0,,,,,Throw-in,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,121,Nantes,144,['2247f943-7d8e-4ae8-988d-17ad8016d510'],59,,,,,,,,,,,,,,,,,,Nantes,144,00:08:59.517,Pass,
,,,,,,,,,,,,,,,,,,0.872141,,,,,,,,,,,,ac8ab6c6-1fad-4cb9-ab6d-5339bcc613c2,2212,,"[78.9, 72.1]",3901182,54,,,,,2.2947335,,Right Foot,,,"[72.8, 79.0]",,Low Pass,,9.209778,,,,,Youssouf Sabaly,3404.0,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Right Midfield,121,Nantes,144,"['70e2efb3-de77-4b18-b594-66ea36ae71b0', 'aa5aafb9-62ed-4c6f-8883-f93269aefdcd']",0,,,,,,,,,,,,,,,,,,Nantes,144,00:09:00.467,Pass,True
,,,,,,,,,,,,,,,,,,2.298086,,,,,,,,,,,,41ec8bba-fc2d-458f-9e6e-5524a3997e7a,2216,,"[70.8, 74.9]",3901182,54,,,,,-2.8882709,,Right Foot,,,"[51.1, 69.8]",,Ground Pass,,20.349447,,,,,Birama Touré,7350.0,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,121,Nantes,144,"['7189e108-5860-4f5d-a4a5-38630cccb6f6', 'f9da1676-7214-4dbd-9368-35444bbf5536']",2,,,,,,,,,,,,,,,,,,Nantes,144,00:09:02.139,Pass,True
,,,,,,,,,,,,,,,,,,2.488929,,,,,,,,,,,,3ae7b055-d88e-4805-9715-6f6f26354b51,2219,,"[51.1, 69.3]",3901182,54,,,,,-1.943784,,Right Foot,,,"[42.1, 46.3]",,Ground Pass,,24.698177,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,2,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,121,Nantes,144,['c9e9929f-8a69-4bbd-bc0c-cb8ff34b10b1'],4,,,,,,,,,,,,,,,,,,Nantes,144,00:09:04.464,Pass,
,,,,,,,,,,,,,,,,,,2.446206,,,,,,,,,,,,30bc6540-f95a-4e32-9417-150c8dc7cd9e,2223,,"[42.4, 45.5]",3901182,54,,,,,0.14431001,,Right Foot,,,"[83.0, 51.4]",,High Pass,,41.026455,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,2,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,121,Nantes,144,"['b4667286-6b0d-43f1-a82e-ef9794db6c03', 'fcb696f9-0a9a-4110-91fe-2ba4e4fbb270']",6,,,,,,,,,,,,,,,,,,Nantes,144,00:09:06.966,Pass,
,,,,,,,,,,,,,,,,,,1.370799,,,,,,,,,,,,fcb696f9-0a9a-4110-91fe-2ba4e4fbb270,2225,,"[37.1, 28.7]",3901182,54,,,,,-0.86661446,,Head,,,"[52.9, 10.1]",,High Pass,,24.404917,,,,,Pierrick Capelle,3071.0,,,,,Recovery,2,From Throw In,Romain Thomas,3549.0,Left Center Back,121,Nantes,144,"['30bc6540-f95a-4e32-9417-150c8dc7cd9e', 'a3886d14-cb77-4b9e-90b6-c7f6491af0e2']",9,,,,,,,,,,,,,,,,,,Angers,145,00:09:09.412,Pass,
,,,,,,,,,,,,,,,,,,1.474534,,,,,,,,,,,,b1248259-22b1-4055-a4db-bb1a09ecb882,2228,,"[61.3, 1.6]",3901182,54,,,,,1.001333,,Left Foot,,,"[73.4, 20.5]",,Ground Pass,,22.441479,,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,,2,From Throw In,Pierrick Capelle,3071.0,Left Midfield,121,Nantes,144,"['366f10eb-13f0-42b3-b88d-fea86bc316f1', 'f0b19b96-e9ed-464c-a98a-eacb852ce6fd']",12,,,,,,,,,,,,,,,,,,Angers,145,00:09:12.389,Pass,
,,,,,,,,,,,,,,,,,,2.659455,,,,,,,,,,,,b4f523af-3cfa-4d61-a039-a15ddbac7d0e,2232,,"[39.1, 63.1]",3901182,54,,,,,-2.9164436,,Right Foot,,,"[8.1, 56.0]",,Ground Pass,,31.802673,,,,,Rémy Riou,25377.0,,,,,,2,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,121,Nantes,144,['ec1943de-0450-49a4-ad9b-881da1c9b034'],15,,,,,,,,,,,,,,,,,,Nantes,144,00:09:15.502,Pass,
,,,,,,,,,,,,,,,,,,5.694694,,,,,,,,,,,,ba1dc328-730f-4ca1-a6af-15077cae8a24,2235,,"[9.9, 56.5]",3901182,54,,,,,0.24497867,,Left Foot,,,"[93.5, 77.4]",,Low Pass,,86.172905,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,2,From Throw In,Rémy Riou,25377.0,Goalkeeper,121,Nantes,144,"['49efa176-78d5-4833-a32c-b7a88bef6d89', 'c223d16f-a698-4a93-a2e6-86a3f3aefe74']",19,,,,,,,,,,,,,,,,,,Nantes,144,00:09:19.474,Pass,
,,,,,,,,,,,,,,,,,,2.576378,,,,,,,,,,,,4be87ea7-b688-46da-a17c-679c4b012e20,2240,,"[23.0, 3.4]",3901182,54,,,,,1.9377607,,Right Foot,,,"[10.7, 35.4]",,Ground Pass,,34.2825,,,,,Alexandre Letellier,3432.0,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,122,Angers,145,['d74553d5-e04c-4455-94e8-ecafd2624920'],26,,,,,,,,,,,,,,,,,,Angers,145,00:09:26.438,Pass,
,,,,,,,,,,,,,,,,,,1.269037,,,,,,,,,,,,ff67d5d0-5af3-4cce-8aed-bdce36c5527a,2242,,"[13.5, 37.4]",3901182,54,,True,,,0.09184612,,Right Foot,,,"[36.3, 39.5]",,Ground Pass,,22.896505,,,,,Romain Saïss,5219.0,,,,,,2,Regular Play,Alexandre Letellier,3432.0,Goalkeeper,122,Angers,145,['6806325f-f7c3-4011-b1c2-f274c07f0d49'],30,,,,,,,,,,,,,,,,,,Angers,145,00:09:30.951,Pass,
,,,,,,,,,,,,,,,,,,1.320214,,,,,,,,,,,,be6bd032-cf7f-4772-be29-d39db4d21571,2244,,"[50.9, 56.6]",3901182,54,,,,,1.097149,,Left Foot,,,"[61.1, 76.5]",,Ground Pass,,22.361797,,,,,Gaël Angoula,401482.0,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,122,Angers,145,['d60bd58d-9b4b-4d00-aede-a6f400df3c0f'],36,,,,,,,,,,,,,,,,,,Angers,145,00:09:36.736,Pass,
,,,,,,,,,,,,,,,,,,1.254796,,,,,,,,,,,,95687e2f-1fbd-428d-8b6f-0f7e41b46612,2246,,"[61.1, 76.5]",3901182,54,,,,,-2.1099017,,Left Foot,,,"[54.4, 65.3]",,Ground Pass,,13.051054,,,,,Romain Saïss,5219.0,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,122,Angers,145,['3c193ad2-3df2-4b25-9e11-87517de5d262'],38,,,,,,,,,,,,,,,,,,Angers,145,00:09:38.056,Pass,
,,,,,,,,,,,,,,,,,,0.720392,,,,,,,,,,,,ad66fcd6-b9b6-43ea-8ad1-17fb45b61dde,2249,,"[57.5, 67.1]",3901182,54,,,,,0.012819811,,Left Foot,,,"[73.1, 67.3]",,Ground Pass,,15.601282,,,,,Cheikh N''Doye,5676.0,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,122,Angers,145,['4dcdd60e-d63a-468c-8911-6eccfb5c4de0'],40,,,,,,,,,,,,,,,,,,Angers,145,00:09:40.160,Pass,
,,,,,,,,,,,,,,,,,,1.394298,,,,,,,,,,,,a6c41c00-c097-40c2-aedd-aa123fbdbd7f,2251,,"[72.9, 67.3]",3901182,54,,,,,1.7488892,,Right Foot,,,"[71.1, 77.3]",,Ground Pass,,10.160708,,,,,Gaël Angoula,401482.0,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,122,Angers,145,['81e5e6fb-5d6f-40fc-bd84-4671f0c58b90'],40,,,,,,,,,,,,,,,,,,Angers,145,00:09:40.880,Pass,
,,,,,,,,,,,,,,,,,,0.743833,,,,,,,,,,,,b4c506b4-b779-4899-a3b7-5e1c70ef4928,2254,,"[69.8, 78.8]",3901182,54,,,,,-1.170892,,Left Foot,,,"[73.9, 69.1]",,Ground Pass,,10.530907,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,122,Angers,145,"['a525e9db-4e91-45c5-b558-fceba0af991d', 'be4098a8-d1d0-4d9a-850c-7c9d1e81733e']",42,,,,,,,,,,,,,,,,,,Angers,145,00:09:42.343,Pass,
,,,,,,,,,,,,,,,,,,3.415302,,,,,,,,,,,,471e12ec-05a3-4288-8815-afde2107fbb5,2259,,"[44.9, 4.1]",3901182,54,,,,,-0.01222433,,Left Foot,,,"[85.8, 3.6]",,High Pass,,40.903057,,,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,122,Angers,145,['a5b25736-e523-43f1-ad73-8fd008f8e1bf'],45,,,,,,,,,,,,,,,,,,Nantes,144,00:09:45.807,Pass,
,,,,,,,,,,,,,,,,,,0.586004,,,,,,,,,,,,63cf5bb7-8a91-4c9a-b4ea-71a00816c93e,2264,,"[88.1, 3.6]",3901182,54,,,,,-2.3706863,,Left Foot,,,"[84.6, 0.2]",,Ground Pass,,4.879549,,,Out,,Wilfried Moimbé,4249.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,122,Angers,145,"['055d596d-560a-4c31-83ae-8930f9df6d35', '2853027a-89f7-4885-b4c8-0427fff29421', '47c47dd2-7c6c-4525-873f-bc5640e2863d']",53,,,,,,,,,,,,,,,,,,Nantes,144,00:09:53.877,Pass,True
,,,,,,,,,,,,,,,,,,0.912428,,,,,,,,,,,,f060997c-bb7d-4cdc-95f8-e7d50c58cf9d,2266,,"[34.0, 80.0]",3901182,55,,,,,-0.9936041,,,,,"[39.6, 71.4]",,High Pass,,10.262553,,,,,Thomas Mangani,3185.0,,,,,Throw-in,2,From Throw In,Gaël Angoula,401482.0,Right Back,123,Angers,145,['95c82d4f-0db3-4e0e-bbcb-b70c12f4ccaf'],8,,,,,,,,,,,,,,,,,,Angers,145,00:10:08.405,Pass,
,,,,,,,,,,,,,,,,,,0.727071,,,,,,,,,,,,5cedb0fd-ad7b-464a-a930-239e25210d0a,2270,,"[38.1, 72.4]",3901182,55,,,,,2.4407382,,Left Foot,,,"[31.7, 77.8]",,Ground Pass,,8.373769,,,,,Gaël Angoula,401482.0,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,123,Angers,145,['306251f3-b708-4919-899c-37cd0a93872e'],10,,,,,,,,,,,,,,,,,,Angers,145,00:10:10.932,Pass,
,,,,,,,,,,,,,,,,,,1.066178,,,,,,,,,,,,6a9f87c9-aa0f-4f40-925f-fe1f6ece1fb7,2273,,"[31.7, 77.8]",3901182,55,,,,,-1.0501453,,Right Foot,,,"[39.9, 63.5]",,Low Pass,,16.484236,,,Incomplete,,Romain Saïss,5219.0,,,,,,2,From Throw In,Gaël Angoula,401482.0,Right Back,123,Angers,145,"['767a1488-1101-4fd0-bdd1-9dd313a5749e', 'ceb8ab1a-142e-4454-8545-cf78d4a3f855']",11,,,,,,,,,,,,,,,,,,Angers,145,00:10:11.705,Pass,
,,,,,,,,,,,,,,,,,,0.987667,,,,,,,,,,,,2e778638-b4f6-4054-a547-9ca056348220,2278,,"[78.2, 12.3]",3901182,55,,,,,-2.0837314,,Right Foot,,,"[73.3, 3.6]",,Ground Pass,,9.984989,,,,,Wilfried Moimbé,4249.0,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,124,Nantes,144,['b35276b7-c658-4c1f-b246-84b13c28127c'],13,,,,,,,,,,,,,,,,,,Nantes,144,00:10:13.330,Pass,
,,,,,,,,,,,,,,,,,,0.605285,,,,,,,,,,,,0c76bc9c-7f0d-4790-aaa8-84e9435d7783,2282,,"[99.1, 3.6]",3901182,55,,,,,1.8701626,,Right Foot,,,"[96.6, 11.7]",,Ground Pass,,8.477028,,,,,Kolbeinn Sigþórsson,6284.0,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,124,Nantes,144,"['47665a1b-574e-431a-8aa5-018be2a02c06', '8d7cfb41-475f-461c-9a58-12a72f9d0174']",19,,,,,,,,,,,,,,,,,,Nantes,144,00:10:19.732,Pass,True
,,,,,,,,,,,,,,,,,,0.384402,,,,,,,,,,,,6d3dbf20-5a6f-4cbf-b7ce-688296e3555d,2286,,"[94.3, 11.5]",3901182,55,,,,,-2.9479706,,Right Foot,,,"[89.2, 10.5]",,Ground Pass,,5.1971145,,,,,Guillaume Gillet,4380.0,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,124,Nantes,144,['c36ebbbe-6783-457e-815b-989a9f694b26'],21,,,,,,,,,,,,,,,,,,Nantes,144,00:10:21.357,Pass,
,,,,,,,,,,,,,,,,,,0.87348,,,,,,,,,,,,84b814fb-7cbb-4f1e-a45a-a3eb54bf905e,2288,,"[89.2, 10.5]",3901182,55,,,,,1.0850004,,Right Foot,,,"[95.8, 23.0]",,Ground Pass,,14.135417,,,,,Emiliano Sala,3114.0,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,124,Nantes,144,['05f0b6ef-2565-49d8-b926-731f97b7418e'],21,,,,,,,,,,,,,,,,,,Nantes,144,00:10:21.742,Pass,
,,,,,,,,,,,,,,,,,,0.991598,,,,,,,,,,,,0c1829e4-ece8-4763-b4b3-fa975adf1a7d,2291,,"[95.8, 23.0]",3901182,55,,,,,-0.8740541,,Right Foot,,,"[99.9, 18.1]",,Ground Pass,,6.3890533,,,Incomplete,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,124,Nantes,144,"['0705a87d-2513-42ba-9e73-616f91373da8', '92b4dd6d-5093-45e5-832f-0e938a56c391']",22,,,,,,,,,,,,,,,,,,Nantes,144,00:10:22.615,Pass,True
,,,,,,,,,,,,,,,,,,1.894708,,,,,,,,,,,,92b4dd6d-5093-45e5-832f-0e938a56c391,2293,,"[20.2, 62.0]",3901182,55,,,,,0.0,,Right Foot,,,"[47.8, 62.0]",,Ground Pass,,27.6,,,,,Billy Ketkeophomphone,4441.0,,,,,Recovery,2,Regular Play,Gaël Angoula,401482.0,Right Back,125,Angers,145,"['0c1829e4-ece8-4763-b4b3-fa975adf1a7d', 'c0522ac6-be64-4400-b119-784b71bd17e1']",23,,,,,,,,,,,,,,,,,,Angers,145,00:10:23.607,Pass,
,,,,,,,,,,,,,,,,,,0.842133,,,,,,,,,,,,922991d3-5fbd-4349-b348-6651185af244,2296,,"[47.8, 62.0]",3901182,55,,,,,-1.6262949,,Right Foot,,,"[47.3, 53.0]",,Ground Pass,,9.013878,,,,,Thomas Mangani,3185.0,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,125,Angers,145,['15fd1e24-2e00-4a01-b2b9-a26f48e355df'],25,,,,,,,,,,,,,,,,,,Angers,145,00:10:25.621,Pass,
,,,,,,,,,,,,,,,,,,0.721109,,,,,,,,,,,,8fc8e130-6f44-4a01-83d3-c9b445742bc4,2302,,"[64.9, 23.3]",3901182,55,,,,,0.4266275,,Right Foot,,,"[72.6, 26.8]",,Ground Pass,,8.458132,,,,,Guillaume Gillet,4380.0,,,,,Recovery,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,125,Angers,145,['5c815d83-f8a9-46e2-8c35-2c24cafca9d2'],28,,,,,,,,,,,,,,,,,,Nantes,144,00:10:28.975,Pass,
,,,,,,,,,,,,,,,,,,0.961199,,,,,,,,,,,,ee965659-fd72-4bc2-b78d-97582cdcb023,2306,,"[46.5, 54.5]",3901182,55,,,,,0.5473929,,Left Foot,,,"[57.0, 60.9]",,Ground Pass,,12.296747,,,,,Billy Ketkeophomphone,4441.0,,,,,Recovery,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,125,Angers,145,['b8829620-79a4-4f36-8a16-4cb44ac31311'],30,,,,,,,,,,,,,,,,,,Angers,145,00:10:30.088,Pass,
,,,,,,,,,,,,,,,,,,1.775467,,,,,,,,,,,,a04015a6-b5ff-49dc-8ed5-dffb8ab38a46,2309,,"[57.0, 61.2]",3901182,55,,,,,1.0992333,,Right Foot,,,"[64.7, 76.3]",,Ground Pass,,16.949926,,,,,Gilles Sunu,3111.0,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,125,Angers,145,['421782c4-ff34-4846-a262-329fc56a7c81'],31,,,,,,,,,,,,,,,,,,Angers,145,00:10:31.154,Pass,
,,,,,,,,,,,,,,,,,,1.875917,,,,,,,,,,,,c24024fb-d83c-4099-a684-f436fb4ebb26,2316,,"[27.3, 14.3]",3901182,55,,,,,-0.6170464,,Right Foot,,,"[42.1, 3.8]",,Ground Pass,,18.146349,,,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,126,Nantes,144,['c73d503e-9018-4eed-9fca-fbadfe37c5b9'],39,,,,,,,,,,,,,,,,,,Nantes,144,00:10:39.530,Pass,
,,,,,,,,,,,,,,,,,,2.119854,,,,,,,,,,,,72a9b9fb-4559-49eb-87ad-c850875ce0b9,2320,,"[75.4, 32.2]",3901182,55,,,,,1.328761,,Right Foot,,,"[83.3, 64.2]",,Ground Pass,,32.960735,,,,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,126,Nantes,144,"['04a71521-06e9-4977-a4e2-f1bbbd8fc494', '8e6728cf-183c-4514-b558-f098ffbfd9a4']",47,,,,,,,,,,,,,,,,,,Nantes,144,00:10:47.788,Pass,True
,,,,,,,,,,,,,,,,,,1.154571,,,,,,,,,,,,8afc16c3-817f-4c95-a53c-3feb877a395a,2323,,"[100.4, 63.9]",3901182,55,,,,,0.10972699,,Left Foot,,,"[112.2, 65.2]",,Ground Pass,,11.871394,,,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,126,Nantes,144,['7d7f8514-d66c-49ba-8298-e943dac109c7'],52,,,,,,,,,,,,,,,,,,Nantes,144,00:10:52.674,Pass,
,,,,,,,,,,,,,,,,,,1.397897,,,,,,,,,,,,a9965be0-fd61-481a-a744-5736eb27cd5d,2325,,"[112.5, 66.5]",3901182,55,,,,,-1.6614562,,Right Foot,True,,"[109.8, 36.8]",,High Pass,,29.822475,,,,,Emiliano Sala,3114.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,126,Nantes,144,['3bb8529c-92d5-4dbe-97f4-fdabebd154bc'],53,,,,,,,,,,,,,,,,,,Nantes,144,00:10:53.829,Pass,
,,,,,,,,,,,,,,,,,,0.864552,,,,,,,,,,,,27819452-574b-4683-863a-57a48272cdfc,2331,,"[29.4, 72.7]",3901182,56,,,,,-1.198527,,Right Foot,,,"[33.5, 62.2]",,Ground Pass,,11.272089,,,,,Thomas Mangani,3185.0,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,127,Angers,145,['fec615d1-e54a-4fd5-9b3a-a82c10892fbc'],0,,,,,,,,,,,,,,,,,,Angers,145,00:11:00.920,Pass,
,,,,,,,,,,,,,,,,,,0.993701,,,,,,,,,,,,2cbbc942-cfeb-41ac-bef8-0eb180864f8b,2334,,"[32.7, 67.8]",3901182,56,,,,,0.94779706,,Left Foot,,,"[40.1, 78.1]",,Ground Pass,,12.682665,,,,,Gilles Sunu,3111.0,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,127,Angers,145,['bb8462c3-847f-40bf-9692-3d45d5e469dc'],4,,,,,,,,,,,,,,,,,,Angers,145,00:11:04.678,Pass,
,,,,,,,,,,,,,,,,,,1.403969,,,,,,,,,,,,3a85e888-b4c9-4ae2-ba10-565c3ad146f2,2339,,"[71.3, 3.3]",3901182,56,,,,,0.5501658,,Left Foot,,,"[93.8, 17.1]",,Ground Pass,,26.394886,,,Incomplete,,Emiliano Sala,3114.0,,,,,Recovery,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,127,Angers,145,"['e337aec8-1b34-42b9-adee-c0ec8df4a4d7', 'ef5669ed-1fb3-4fc0-bafa-538ba4006eca', 'f0d18e28-c0c1-48dc-8b6e-15687d57cae7']",6,,,,,,,,,,,,,,,,,,Nantes,144,00:11:06.687,Pass,True
