50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[105.1, 75.2]",,,,,,,,,,,,2.926508,,,,,,,,,,,,,a75225e4-8d0b-433d-ad72-3130e2ca4be0,3050,,,"[94.1, 70.4]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Abdou Paye,7392.0,Right Back,200,Lorient,165,"['0cba0060-54ec-4411-8ac3-67a90b6b38cf', '1e7b34f2-f3aa-4a0d-b4ae-1e8f5f6fc5d8', 'f38fe959-a15e-4029-9192-1b3f620eaf44']",43,,,,,,,,,,,,,,,,,Lorient,165,00:45:43.295,Carry,True
,,,,,,,"[99.0, 57.1]",,,,,,,,,,,,1.456473,,,,,,,,,,,,,a12ae5e1-f75b-49e4-b04f-ccd831088d20,3056,,,"[93.7, 64.1]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,201,Lorient,165,"['0e74eb4c-3587-46e8-9390-06a79cd97069', '3f3a27b2-fe48-4dc3-a44e-d3c08658ae74', '6634b7bd-da12-40d4-a98b-f2c586e411ac']",51,,,,,,,,,,,,,,,,,Lorient,165,00:45:51.134,Carry,True
,,,,,,,"[99.8, 54.8]",,,,,,,,,,,,1.393105,,,,,,,,,,,,,7c8c461e-9f90-421d-b62c-8648adc320a4,3060,,,"[99.0, 57.1]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,201,Lorient,165,"['185a9d87-2352-4789-a8da-538de4db34e0', '3f3a27b2-fe48-4dc3-a44e-d3c08658ae74', '6634b7bd-da12-40d4-a98b-f2c586e411ac', '74cf1174-1288-4e7d-9182-4008adaf5a21', 'abf2254d-8ade-438c-96bd-62e08c579db9']",52,,,,,,,,,,,,,,,,,Lorient,165,00:45:52.590,Carry,True
,,,,,,,"[86.8, 29.4]",,,,,,,,,,,,2.730479,,,,,,,,,,,,,42970665-88d5-4324-ab6a-fb1b21f19c93,3066,,,"[86.8, 29.4]",3829489,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,201,Lorient,165,"['728d286f-4ff4-4b09-8b92-88a18bd9234c', 'd4b59b91-3357-4b85-ae58-1a6e010de396']",57,,,,,,,,,,,,,,,,,Lorient,165,00:45:57.428,Carry,
,,,,,,,"[44.7, 5.3]",,,,,,,,,,,,0.719046,,,,,,,,,,,,,397c8140-fd47-4712-a82e-29527c33e2bd,3072,,,"[42.6, 5.5]",3829489,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Wing,202,Montpellier,139,"['524f52eb-8ebd-45dc-8620-ac939006bf08', '9c0c2158-ee4c-4381-828b-695b54d0bc60', '9f6e3351-98bd-40ca-9527-1e79a8068f6b', 'eddcebca-4d5f-4653-b29a-35609bdacce5']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:46:30.771,Carry,True
,,,,,,,"[111.1, 5.3]",,,,,,,,,,,,0.991695,,,,,,,,,,,,,6b608b9e-a8c2-4a62-bbc2-07acc1d481eb,3085,,,"[110.9, 6.5]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Center Forward,204,Montpellier,139,"['4e7854c0-7fdf-4c7c-b2a1-c949d4d867d2', '5cd77776-9480-451d-bc42-c9454c3efb67', '6e24eeee-6361-42e9-91f1-7912cf835486', '8eaae8dc-c709-4e47-a0d5-976fcd5f3cd1']",33,,,,,,,,,,,,,,,,,Montpellier,139,00:48:33.468,Carry,True
,,,,,,,"[9.0, 74.8]",,,,,,,,,,,,0.998179,,,,,,,,,,,,,32e36456-3e51-42ba-82c1-369555dfd4c9,3089,,,"[9.0, 74.8]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,205,Lorient,165,"['1f75579a-47d2-4f25-9832-5ce27fa9fb51', 'e7f70e7b-1252-43e9-8a19-12b78ada9392']",34,,,,,,,,,,,,,,,,,Lorient,165,00:48:34.460,Carry,
,,,,,,,"[8.0, 58.4]",,,,,,,,,,,,1.120351,,,,,,,,,,,,,bf67fa3c-b1f1-4107-abec-122e4b8a8107,3092,,,"[9.7, 63.8]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,205,Lorient,165,"['d7b9862f-dad7-4f81-a47f-f68c3d67db70', 'f3ff675e-b3c2-428b-b2aa-64decd625a98']",36,,,,,,,,,,,,,,,,,Lorient,165,00:48:36.312,Carry,
,,,,,,,"[41.3, 6.8]",,,,,,,,,,,,6.630981,,,,,,,,,,,,,1ebab23d-1d23-4613-b37d-db2b118b38ac,3095,,,"[14.7, 32.6]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,205,Lorient,165,"['3bc3a6f5-ac6b-4657-94ed-11dbaa2c89eb', '6e8fdbda-7880-4710-af96-817bf45f3cf8', 'db387c9e-b05a-4d61-8c1d-7fd34acbb061']",38,,,,,,,,,,,,,,,,,Lorient,165,00:48:38.706,Carry,True
,,,,,,,"[71.8, 17.6]",,,,,,,,,,,,0.015932001,,,,,,,,,,,,,94979942-4325-4edf-9db4-c183d446c9d4,3099,,,"[72.4, 17.2]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,205,Lorient,165,"['214e4127-6483-474a-b8cf-2b0bb4cc93b7', 'c05db917-7910-4687-bb27-f7bba90a765e']",46,,,,,,,,,,,,,,,,,Lorient,165,00:48:46.830,Carry,
,,,,,,,"[52.3, 67.6]",,,,,,,,,,,,1.47185,,,,,,,,,,,,,1e9409cd-4619-4762-90cb-01fc00a1a828,3102,,,"[51.5, 64.6]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Defensive Midfield,205,Lorient,165,"['425dc81a-c037-41fe-a41d-27b40f14a9de', 'b79fafb3-f60e-4a07-9341-9653b8231817', 'e9050b91-e8b9-459b-ad09-107e9c9f2eab']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:48:48.083,Carry,True
,,,,,,,"[36.7, 10.4]",,,,,,,,,,,,2.129942,,,,,,,,,,,,,20dd521c-a243-4185-92c4-9abf547c79e7,3109,,,"[40.3, 7.3]",3829489,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,206,Lorient,165,"['1a150fdc-aff3-4ca5-add6-4491d791cef1', '98851028-dc6b-489b-9ae1-7d87330d19b9']",58,,,,,,,,,,,,,,,,,Lorient,165,00:48:58.105,Carry,
,,,,,,,,,,,,,,,,,,,0.873541,,,,,,,,,,,,,d6b358dd-9f5a-4058-b2f7-099721a38f9d,14,,,"[85.1, 28.6]",3829489,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonas Martin,2950.0,Left Wing,2,Lorient,165,"['4c4c0ebb-ba4b-49f5-95bc-843843024603', 'd6d69738-a35d-40f9-bee1-9de235b82533']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:00:08.848,Pressure,
,,,,,,,,,,,,,,,,,,,0.589711,,,,,,,,,,,,,9256005e-235b-400a-9a76-2c5eef81abd7,23,,,"[55.3, 27.6]",3829489,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ramy Bensebaini,3191.0,Left Defensive Midfield,2,Lorient,165,['02bc849b-eb28-4722-b194-a2f28cb9aab0'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:00:18.590,Pressure,
,,,,,,,,,,,,,True,,,,,,0.191575,,,,,,,,,,,,,6320ab82-05b1-4a2b-b838-c337d1bb73f9,27,,,"[63.7, 49.9]",3829489,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,3,Montpellier,139,['2121ad2d-c35b-426d-9782-b5924dc19811'],20,,,,,,,,,,,,,,,,,Lorient,165,00:00:20.522,Pressure,
,,,,,,,,,,,,,True,,,,,,0.4652,,,,,,,,,,,,,027a5004-6f5e-468c-93dd-c350b2ae4b2c,31,,,"[70.7, 60.4]",3829489,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,3,Montpellier,139,"['57357c91-ba3e-4e65-80fe-77db62f64a2e', 'f4aee950-fca8-4062-a6a8-4171732b400a']",22,,,,,,,,,,,,,,,,,Lorient,165,00:00:22.755,Pressure,
,,,,,,,,,,,,,,,,,,,0.485856,,,,,,,,,,,,,e52ff940-e94a-44e6-beb0-3ae7fce7688e,53,,,"[59.5, 4.4]",3829489,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,3,Montpellier,139,['4479f1a9-1b1f-40d3-8100-89bc37e21c4d'],45,,,,,,,,,,,,,,,,,Lorient,165,00:00:45.726,Pressure,
,,,,,,,,,,,,,,,,,,,0.680059,,,,,,,,,,,,,f2669e2d-4f82-48c3-a841-be24da440229,57,,,"[53.6, 13.1]",3829489,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,3,Montpellier,139,"['520cb24f-8529-4db6-b097-a1fb03714e1e', '820b81a1-bda0-402d-9bf6-0875daf8f590']",47,,,,,,,,,,,,,,,,,Lorient,165,00:00:47.156,Pressure,
,,,,,,,,,,,,,True,,,,,,0.194467,,,,,,,,,,,,,809e0aac-df26-4cb0-98d5-d1a02afa3acc,70,,,"[56.9, 45.9]",3829489,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,6,Montpellier,139,"['4712d3ce-4555-4840-b5fc-8154a1f9afb9', 'e640db75-7d39-4bb3-996c-31c4a13d6f47']",37,,,,,,,,,,,,,,,,,Lorient,165,00:01:37.107,Pressure,
,,,,,,,,,,,,,True,,,,,,0.340558,,,,,,,,,,,,,37d3e276-da38-4b8d-b5f6-3f53ef266c85,74,,,"[50.9, 32.9]",3829489,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,6,Montpellier,139,"['43e9e1f7-0f99-4e30-a6c7-d8a533b7bd32', '51a5e09c-3430-48da-9ef5-0b64104f746d', 'af010d63-e8b4-4fe8-932c-cafb97751e97']",38,,,,,,,,,,,,,,,,,Lorient,165,00:01:38.426,Pressure,
,,,,,,,,,,,,,True,,,,,,1.174278,,,,,,,,,,,,,553e68c2-f401-44aa-9511-f9efd59ddf85,87,,,"[51.8, 67.6]",3829489,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,8,Montpellier,139,"['257653fd-3411-48c6-bbcd-d542c997a80a', 'a55095c4-78ea-4c44-aa82-1442f982308b']",51,,,,,,,,,,,,,,,,,Lorient,165,00:01:51.343,Pressure,
,,,,,,,,,,,,,,,,,,,0.73956,,,,,,,,,,,,,80e7e021-dbce-400f-9117-d14a36b3d42b,94,,,"[35.3, 60.4]",3829489,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafidine Abdullah,24646.0,Left Defensive Midfield,9,Montpellier,139,"['2ea60151-a1b2-4725-824f-2d70a09ed66b', '73ab1e57-7563-4122-b054-63d161a32e2a']",2,,,,,,,,,,,,,,,,,Lorient,165,00:02:02.978,Pressure,
,,,,,,,,,,,,,,,,,,,2.156679,,,,,,,,,,,,,4550a254-9932-4cc4-aaad-af182f751699,99,,,"[84.1, 12.7]",3829489,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,9,Montpellier,139,"['03349431-bfd0-4d50-80c6-e0aff919d9a4', '0dfc2a6c-822d-419c-bcc3-fd97e4efa08a', 'd4e605c8-3662-4682-947c-83015254840d']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:02:04.787,Pressure,
,,,,,,,,,,,,,True,,,,,,1.777328,,,,,,,,,,,,,aa14fb7f-aad2-43fd-ab40-bcca5f8c9610,103,,,"[68.7, 10.9]",3829489,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Defensive Midfield,9,Montpellier,139,"['2035456c-8d84-452a-a774-3e00120a0c98', 'f744e888-3d20-4e88-b6b5-4cd65800b339']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:02:07.771,Pressure,
,,,,,,,,,,,,,,,,,,,0.912079,,,,,,,,,,,,,2d0b21c0-f2c3-4fbc-886e-9219d70253b3,110,,,"[28.7, 74.1]",3829489,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,9,Montpellier,139,"['4bf91729-6b66-4a79-b440-06e605aa2080', 'cd9d067b-777e-4947-b041-967d79c1c01c']",13,,,,,,,,,,,,,,,,,Lorient,165,00:02:13.154,Pressure,
,,,,,,,,,,,,,,,,,,,0.614028,,,,,,,,,,,,,8bad4fde-4505-43eb-99fd-f62ee63b38d9,142,,,"[28.0, 73.3]",3829489,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,14,Lorient,165,['7d4f59c0-7802-49ed-9cf8-2b0c2f26ee23'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:03:24.088,Pressure,
,,,,,,,,,,,,,,,,,,,0.082675,,,,,,,,,,,,,f1335d8b-5266-4ee3-b661-36f0cd7ead09,177,,,"[48.5, 16.1]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,16,Montpellier,139,,27,,,,,,,,,,,,,,,,,Lorient,165,00:04:27.073,Pressure,
,,,,,,,,,,,,,,,,,,,0.19807,,,,,,,,,,,,,8c41d93a-35f2-45e9-9fb3-55ee8ceb63a4,183,,,"[48.8, 23.1]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,16,Montpellier,139,['89f39170-e8c9-4381-a7ec-1d087d68bcca'],28,,,,,,,,,,,,,,,,,Lorient,165,00:04:28.993,Pressure,
,,,,,,,,,,,,,,,,,,,0.955831,,,,,,,,,,,,,90bec293-6ff6-426d-8223-abf437301b34,196,,,"[61.8, 73.5]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,17,Lorient,165,['950dad5b-6c61-4cb8-981e-41d69e43d7b4'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:04:36.267,Pressure,
,,,,,,,,,,,,,,,,,,,0.582952,,,,,,,,,,,,,69c431f3-77df-4d0d-a286-33dfd45174d3,197,,,"[62.0, 75.7]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,17,Lorient,165,,39,,,,,,,,,,,,,,,,,Montpellier,139,00:04:39.233,Pressure,
,,,,,,,,,,,,,True,,,,,,0.421665,,,,,,,,,,,,,52095f52-61bc-479c-8904-b0d25c79c71f,204,,,"[56.9, 3.0]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,18,Montpellier,139,['a32fd3f7-6f30-401f-bb60-67e87b2f9d4b'],42,,,,,,,,,,,,,,,,,Lorient,165,00:04:42.290,Pressure,
,,,,,,,,,,,,,,,,,,,1.38067,,,,,,,,,,,,,df6da442-95a7-4bd8-a82a-1b07fba1717d,209,,,"[69.7, 75.5]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,18,Montpellier,139,"['4a302d90-3ddd-4cdb-9043-35694c366437', '786fb6ce-ac0e-40bd-894d-4572bfd5c18a']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:04:44.248,Pressure,
,,,,,,,,,,,,,,,,,,,0.18695,,,,,,,,,,,,,09ea1afe-1939-432b-8fd8-c2f97c31e0b9,217,,,"[8.0, 13.6]",3829489,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,20,Montpellier,139,['efb00899-5431-4dab-945c-20b59216ab15'],50,,,,,,,,,,,,,,,,,Lorient,165,00:04:50.951,Pressure,
,,,,,,,,,,,,,,,,,,,0.605209,,,,,,,,,,,,,f85fdb38-24a1-4038-837f-f4b7ae9701f9,232,,,"[14.0, 60.3]",3829489,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Dabo,3421.0,Right Back,23,Lorient,165,,46,,,,,,,,,,,,,,,,,Montpellier,139,00:06:46.446,Pressure,
,,,,,,,,,,,,,,,,,,,0.071034,,,,,,,,,,,,,34e330ab-8108-4a2a-aa0d-1aa84becaa89,238,,,"[108.2, 28.0]",3829489,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abdul Majeed Waris,7615.0,Left Center Forward,23,Lorient,165,,49,,,,,,,,,,,,,,,,,Lorient,165,00:06:49.778,Pressure,
,,,,,,,,,,,,,,,,,,,1.509996,,,,,,,,,,,,,1d9e91ba-2dc5-4f22-8eb3-fb020832d887,262,,,"[65.2, 4.1]",3829489,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,26,Lorient,165,"['48d2b5b9-bcca-4eef-bd87-573c32ac50ba', 'a88e7eeb-95cf-41bc-b7d9-dbb9288dd01d']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:08:03.563,Pressure,
,,,,,,,,,,,,,,,,,,,0.842316,,,,,,,,,,,,,58e99628-dcc8-4d78-9286-776f49a1b403,281,,,"[76.7, 19.2]",3829489,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Wing,26,Lorient,165,['38e91c60-fd28-4965-adde-2b0aa8a26013'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:08:22.933,Pressure,
,,,,,,,,,,,,,True,,,,,,0.504691,,,,,,,,,,,,,29f8412b-c35a-4b5e-b0da-76d93e55e6dc,290,,,"[64.1, 20.8]",3829489,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,27,Montpellier,139,['f784e781-5644-42fa-80f9-70b4656f7d85'],31,,,,,,,,,,,,,,,,,Lorient,165,00:08:31.442,Pressure,
,,,,,,,,,,,,,True,,,,,,2.48731,,,,,,,,,,,,,28793413-045f-4c5d-a018-1405d2219e63,300,,,"[97.0, 74.5]",3829489,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,Right Wing,28,Montpellier,139,['28e56447-06d9-45e9-b720-a55ccae7d076'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:09:16.165,Pressure,
,,,,,,,,,,,,,,,,,,,0.981199,,,,,,,,,,,,,612bbf70-cd88-4089-82b9-321bf89cd761,314,,,"[63.2, 43.2]",3829489,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mustapha Yatabaré,30255.0,Center Forward,29,Lorient,165,"['458cc08e-6c36-472f-bb2f-80c790b7fe0e', '5f11c44f-c102-4e64-9da1-04f0e03199f0']",50,,,,,,,,,,,,,,,,,Montpellier,139,00:09:50.416,Pressure,
,,,,,,,,,,,,,,,,,,,0.320882,,,,,,,,,,,,,dc1c9fe2-fad6-4653-a993-dbc5993ae8b5,317,,,"[58.5, 37.0]",3829489,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Wing,29,Lorient,165,"['5f11c44f-c102-4e64-9da1-04f0e03199f0', 'ef0a586e-0b6c-4ed6-9029-ee548b06c916']",51,,,,,,,,,,,,,,,,,Montpellier,139,00:09:51.654,Pressure,
,,,,,,,,,,,,,,,,,,,0.86602,,,,,,,,,,,,,cdae39fa-fa75-4c1f-9736-483611d506e7,321,,,"[40.6, 3.8]",3829489,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Back,29,Lorient,165,['2d6a7bc3-734c-44ed-9a62-346b5c8f1d18'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:09:56.679,Pressure,
,,,,,,,,,,,,,,,,,,,0.241747,,,,,,,,,,,,,ed1a9164-28b1-4e97-be6a-7fbd382a3602,323,,,"[46.4, 15.7]",3829489,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramy Bensebaini,3191.0,Left Defensive Midfield,29,Lorient,165,"['1697e466-ad9f-4c5c-920b-dba0d9a72634', '83e54eb0-d386-4d2b-8305-a59373914bf9']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:09:58.453,Pressure,
,,,,,,,,,,,,,,,,,,,0.354207,,,,,,,,,,,,,289e059d-0c05-4e88-880e-b750c8db280a,341,,,"[108.2, 22.2]",3829489,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,31,Lorient,165,,17,,,,,,,,,,,,,,,,,Lorient,165,00:12:17.997,Pressure,
,,,,,,,,,,,,,,,,,,,0.191468,,,,,,,,,,,,,02f1574d-1efe-42ee-9a69-b7899afb08d5,353,,,"[16.4, 13.8]",3829489,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,32,Montpellier,139,"['c4a72407-96b3-480e-bc8f-b36cd298e5dc', 'd1a27a06-7ab3-439e-a2af-2b594ff81f91']",34,,,,,,,,,,,,,,,,,Lorient,165,00:12:34.212,Pressure,
,,,,,,,,,,,,,,,,,,,0.191112,,,,,,,,,,,,,6b4aef22-3e1a-4cb4-86b5-9671cdcee9db,359,,,"[3.5, 71.1]",3829489,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,33,Montpellier,139,"['3b13db90-da0b-49a6-b463-4769d2b526b2', '5123289c-e1e1-4e18-ba24-e09a5604f47a', '69c63456-5ea4-49d7-81ca-28225f5334d2']",2,,,,,,,,,,,,,,,,,Lorient,165,00:13:02.696,Pressure,
,,,,,,,,,,,,,True,,,,,,0.057336,,,,,,,,,,,,,1bbef387-e7d4-4029-b650-0f3ffab02312,369,,,"[55.8, 28.4]",3829489,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,34,Lorient,165,,30,,,,,,,,,,,,,,,,,Lorient,165,00:13:30.888,Pressure,
,,,,,,,,,,,,,,,,,,,4.245164,,,,,,,,,,,,,c9e5d7d8-911a-4bfd-9a2e-15e9062b3ccd,379,,,"[61.1, 4.5]",3829489,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Back,34,Lorient,165,['e958d16c-a819-4106-a681-f3c1b7f06756'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:13:36.934,Pressure,
,,,,,,,,,,,,,,,,,,,1.864955,,,,,,,,,,,,,09a49f65-fdf9-48cb-980e-18fa8b2d6ec2,388,,,"[21.4, 4.3]",3829489,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Wing,35,Lorient,165,['4ea5aa9e-59a6-4b9c-b141-a08495f395ca'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:14:03.219,Pressure,
,,,,,,,,,,,,,,,,,,,0.463876,,,,,,,,,,,,,f5143ea0-000e-4c05-b776-1c5df0d035c7,411,,,"[69.7, 75.0]",3829489,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,37,Lorient,165,"['7041733d-db63-4de0-b0ab-15a9b79b3900', '74dc250f-84d4-490f-ba0e-544a7992be2e']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:15:22.629,Pressure,
,,,,,,,,,,,,,,,,,,,0.072646,,,,,,,,,,,,,4b224acd-b56e-4ef2-a2e9-0043d2779368,421,,,"[64.6, 5.6]",3829489,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,37,Lorient,165,,29,,,,,,,,,,,,,,,,,Lorient,165,00:15:29.115,Pressure,
,,,,,,,,,,,,,True,,,,,,0.456613,,,,,,,,,,,,,498ba664-b861-4782-a442-c0d9e2d2deaf,424,,,"[50.7, 5.6]",3829489,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Maxime Barthelmé,7567.0,Left Midfield,38,Montpellier,139,"['cb9d9fda-3c1e-474e-b458-abaa72c1396e', 'cd7a39af-0803-40a0-a376-15357f440cca']",31,,,,,,,,,,,,,,,,,Lorient,165,00:15:31.401,Pressure,
,,,,,,,,,,,,,True,,,,,,0.659479,,,,,,,,,,,,,a1da3d52-2b7a-40ae-846d-03dabdbcf91d,428,,,"[33.8, 7.5]",3829489,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wesley Lautoa,3769.0,Left Center Back,38,Montpellier,139,"['9a5032ad-4e4a-417c-985b-7c0694638eee', 'fcb69a75-e705-415a-850e-80446d86108d']",33,,,,,,,,,,,,,,,,,Lorient,165,00:15:33.310,Pressure,
,,,,,,,,,,,,,True,,,,,,0.375961,,,,,,,,,,,,,9ea365fd-d166-4bf8-bb02-ed7cbdbd4e64,434,,,"[90.2, 74.2]",3829489,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,39,Lorient,165,"['07a0ac8a-fb55-4053-958c-c0dcc400e86b', 'a49cf300-838a-4693-9a55-87be85ccbbd2']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:15:41.316,Pressure,
