bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.096396,,,,,,,,,,,,,f72485ce-077a-4ca9-87b8-012a999167fc,2948,,,"[75.8, 45.1]",3900606,67,,,,,3.0723963,,Right Foot,,,,"[65.7, 45.8]",,Ground Pass,,10.1242285,,,,Rémi Gomis,401478.0,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,136,Nantes,144,['0c122499-5ea7-4698-bd5d-29cfbdefd743'],29,,,,,,,,,,,,,,,,,Nantes,144,00:22:29.753,Pass,
,,,,,,,,,,,,,,,,,,1.440632,,,,,,,,,,,,,c93f54c6-5dfd-4ff3-9292-b2fe85e9543c,2952,,,"[66.2, 51.5]",3900606,67,,,,,1.152972,,Right Foot,,,,"[76.5, 74.7]",,Ground Pass,,25.383656,,,,Youssouf Sabaly,3404.0,,,,,,2,From Free Kick,Rémi Gomis,401478.0,Right Defensive Midfield,136,Nantes,144,['a017eb0b-b77d-4929-ae84-5eb39e1857a2'],32,,,,,,,,,,,,,,,,,Nantes,144,00:22:32.173,Pass,
,,,,,,,,,,,,,,,,,,2.679145,,,,,,,,,,,,,4b7b379b-01b9-4b35-9d7f-17c8299b9e7a,2955,,,"[78.7, 75.6]",3900606,67,,,,,-0.114392035,,Right Foot,,,,"[102.2, 72.9]",,Ground Pass,,23.654598,,Incomplete,,Adrien Thomasson,3375.0,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,136,Nantes,144,"['3f46d774-662a-4260-8bcd-7d83cd97675d', 'e6186011-0d9c-4a93-b215-1cf334b37300']",34,,,,,,,,,,,,,,,,,Nantes,144,00:22:34.934,Pass,
,,,,,,,,,,,,,,,,,,1.331695,,,,,,,,,,,,,75e56f39-350e-4b16-87bd-17eff1b5fce4,2962,,,"[11.1, 4.0]",3900606,67,,,,,0.02083032,,Left Foot,,,,"[15.9, 4.1]",,Ground Pass,,4.8010416,,,,Matthieu Saunier,13730.0,,,,,Free Kick,2,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,138,Troyes,133,['7b01691b-977b-4c76-8c21-28becbd40b59'],57,,,,,,,,,,,,,,,,,Troyes,133,00:22:57.100,Pass,
,,,,,,,,,,,,,,,,,,2.802445,,,,,,,,,,,,,180a7212-e3da-4a6e-867f-ecd2fb85391a,2965,,,"[26.0, 18.8]",3900606,68,,,,,1.4998257,,Right Foot,,,,"[29.0, 61.0]",,Ground Pass,,42.3065,,,,Lossémy Karaboué,7301.0,,True,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,138,Troyes,133,['8cd1c3f0-5ea7-44da-8221-e33bfc05e09d'],1,,,,,,,,,,,,,,,,,Troyes,133,00:23:01.224,Pass,
,,,,,,,,,,,,,,,,,,1.825524,,,,,,,,,,,,,f3828ad5-f980-410c-94eb-89cb7bc2edf0,2968,,,"[33.5, 56.5]",3900606,68,,,,,-1.4280783,,Right Foot,,,,"[38.4, 22.4]",,Ground Pass,,34.450253,,,,Matthieu Saunier,13730.0,,,,,,2,From Free Kick,Lossémy Karaboué,7301.0,Right Back,138,Troyes,133,['21b6099e-29bd-467d-aaef-3621d9b28ee1'],6,,,,,,,,,,,,,,,,,Troyes,133,00:23:06.698,Pass,
,,,,,,,,,,,,,,,,,,1.909656,,,,,,,,,,,,,6f1703c4-9df8-4c0e-8267-fee0764d299c,2971,,,"[41.9, 19.7]",3900606,68,,,,,-0.5589817,,Right Foot,,,,"[65.4, 5.0]",,Ground Pass,,27.718946,,,,Corentin Jean,3010.0,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,138,Troyes,133,['31d67a39-326a-475e-8bcb-c2d409a7323c'],9,,,,,,,,,,,,,,,,,Troyes,133,00:23:09.456,Pass,
,,,,,,,,,,,,,,,,,,1.356175,,,,,,,,,,,,,2b08b9f5-8719-40a6-9422-878d7426a321,2975,,,"[76.5, 17.4]",3900606,68,,,,,1.3608228,,Right Foot,,,,"[81.7, 41.8]",,Ground Pass,,24.947947,,,,Jessy Pi,7415.0,,,,,,2,From Free Kick,Corentin Jean,3010.0,Left Wing,138,Troyes,133,"['4aba44c6-30ab-4613-832b-8608a314cf23', 'f67cf085-8b9b-4df6-81f7-2916a8d0ca72']",16,,,,,,,,,,,,,,,,,Troyes,133,00:23:16.868,Pass,True
,,,,,,,,,,,,,,,,,,1.969521,,,,,,,,,,,,,9adfb50c-7d2f-4c70-9885-785f200c1cf8,2984,,,"[57.3, 41.9]",3900606,68,,,,,1.6719537,,Right Foot,,,,"[54.6, 68.5]",,Ground Pass,,26.73668,,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,139,Nantes,144,['b7026116-42e2-4c0a-9312-7479ba0a1326'],23,,,,,,,,,,,,,,,,,Nantes,144,00:23:23.782,Pass,
,,,,,,,,,,,,,,,,,,1.711612,,,,,,,,,,,,,1acdc71b-d028-46c2-8387-3eec8ba4d7be,2991,,,"[88.2, 64.9]",3900606,68,,,,,-0.5995096,,Right Foot,,,,"[108.1, 51.3]",,Ground Pass,,24.10332,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,139,Nantes,144,"['2f52885e-d49d-4499-93f5-0eedc09f3d97', '5401249e-ca38-4b38-8718-2a4f915ec4ac']",31,,,,,,,,,,,,,,,,,Nantes,144,00:23:31.633,Pass,
,,,,,,,,,,,,,,,,,,2.799999,,,,,,,,,,,,,33788261-2395-4573-a7f6-0486f5382c9b,2998,,,"[17.2, 32.4]",3900606,68,,True,,,-0.54266167,,Right Foot,,,,"[30.3, 24.5]",,Ground Pass,,15.297712,,,,Matthieu Saunier,13730.0,,,,,Free Kick,2,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,141,Troyes,133,['b2fbf023-d628-4199-be08-edc739d959cf'],51,,,,,,,,,,,,,,,,,Troyes,133,00:23:51.123,Pass,
,,,,,,,,,,,,,,,,,,2.712041,,,,,,,,,,,,,ff6eee4d-43b1-432e-9685-b277a1ddaea3,3000,,,"[29.6, 24.3]",3900606,68,,,,,1.4509256,,Right Foot,,,,"[33.9, 60.0]",,Ground Pass,,35.95803,,,,Lossémy Karaboué,7301.0,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,141,Troyes,133,['64964111-004f-473f-87c6-880a90ac7b40'],54,,,,,,,,,,,,,,,,,Troyes,133,00:23:54.522,Pass,
,,,,,,,,,,,,,,,,,,1.820408,,,,,,,,,,,,,16b8fe03-79a8-4eb7-b05e-33e5af187276,3003,,,"[50.1, 65.5]",3900606,69,,,,,-2.0129802,,Right Foot,,,,"[39.4, 42.9]",,Ground Pass,,25.005,,,,Calvin Anele Ngcongca,401479.0,,,,,,2,From Free Kick,Lossémy Karaboué,7301.0,Right Back,141,Troyes,133,['f5796c54-a351-4229-810d-54b824a59e84'],1,,,,,,,,,,,,,,,,,Troyes,133,00:24:01.366,Pass,
,,,,,,,,,,,,,,,,,,1.938249,,,,,,,,,,,,,b4c6cd56-c6a5-492a-90a3-94acaf843692,3006,,,"[39.0, 41.0]",3900606,69,,,,,-1.5707964,,Right Foot,,,,"[39.0, 21.4]",,Ground Pass,,19.6,,,,Matthieu Saunier,13730.0,,,,,,2,From Free Kick,Calvin Anele Ngcongca,401479.0,Right Center Back,141,Troyes,133,['0362e95d-da04-4191-b486-07bdb73715e4'],3,,,,,,,,,,,,,,,,,Troyes,133,00:24:03.719,Pass,
,,,,,,,,,,,,,,,,,,1.472086,,,,,,,,,,,,,8c4ad2b9-f712-4248-854f-a05656d47d7c,3009,,,"[50.4, 26.8]",3900606,69,,,,,-0.98279375,,Right Foot,,,,"[56.0, 18.4]",,Ground Pass,,10.095544,,,,Aloïs Confais,4413.0,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,141,Troyes,133,['984b91c2-90bc-4369-b714-d92dd12abc06'],9,,,,,,,,,,,,,,,,,Troyes,133,00:24:09.249,Pass,
,,,,,,,,,,,,,,,,,,1.462476,,,,,,,,,,,,,686ee252-1f88-4ae0-a112-3a521fd2fd09,3013,,,"[54.4, 17.8]",3900606,69,,,,,2.3212438,,Right Foot,,,,"[47.5, 25.2]",,Ground Pass,,10.117806,,,,Matthieu Saunier,13730.0,,,,,,2,From Free Kick,Aloïs Confais,4413.0,Right Defensive Midfield,141,Troyes,133,"['d8628f45-897e-473b-b82d-36025895b1ae', 'db47e156-139a-42c7-85eb-4ef4868c11ab']",11,,,,,,,,,,,,,,,,,Troyes,133,00:24:11.072,Pass,True
,,,,,,,,,,,,,,,,,,2.059782,,,,,,,,,,,,,3d948446-f1f5-4c95-b658-896748a3bb42,3016,,,"[44.3, 26.5]",3900606,69,,,,,1.9685671,,Right Foot,,,,"[34.3, 50.3]",,Ground Pass,,25.815498,,,,Calvin Anele Ngcongca,401479.0,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,141,Troyes,133,['d7b87c91-803c-40a5-8da1-41f0eca12f46'],13,,,,,,,,,,,,,,,,,Troyes,133,00:24:13.867,Pass,
,,,,,,,,,,,,,,,,,,1.964882,,,,,,,,,,,,,de0637a8-fbf0-4139-81d1-254e34ab66ab,3018,,,"[34.3, 50.3]",3900606,69,,,,,-1.7168086,,Right Foot,,,,"[30.8, 26.5]",,Ground Pass,,24.055977,,,,Matthieu Saunier,13730.0,,,,,,2,From Free Kick,Calvin Anele Ngcongca,401479.0,Right Center Back,141,Troyes,133,['57fee3cc-c74f-442d-abe8-8351e31dd6cd'],15,,,,,,,,,,,,,,,,,Troyes,133,00:24:15.926,Pass,
,,,,,,,,,,,,,,,,,,2.045747,,,,,,,,,,,,,9542d5ec-24f5-4a3d-a08e-03937d7b9a82,3021,,,"[33.0, 25.2]",3900606,69,,,,,-0.6981676,,Right Foot,,,,"[61.6, 1.2]",,High Pass,,37.335773,,,,Charles Traoré,4390.0,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,141,Troyes,133,['ee26d51a-38ac-468c-8fde-762f2c69566a'],20,,,,,,,,,,,,,,,,,Troyes,133,00:24:20.131,Pass,
,,,,,,,,,,,,,,,,,,1.202629,,,,,,,,,,,,,bcc903cf-21d8-4eb3-ad95-2d8cbb7d3921,3025,,,"[62.5, 3.2]",3900606,69,,,,,1.5385494,,Left Foot,,,,"[62.8, 12.5]",,Low Pass,,9.304837,,,,Benjamin Nivet,3002.0,,,,,,2,From Free Kick,Charles Traoré,4390.0,Left Back,141,Troyes,133,"['1c8c8f25-0449-4bfc-9b11-70d04c668dfe', 'ec0d9f4a-1961-451a-b66f-e038a28fb114']",22,,,,,,,,,,,,,,,,,Troyes,133,00:24:22.506,Pass,True
,,,,,,,,,,,,,,,,,,1.086597,,,,,,,,,,,,,0bbc3d35-cd84-4847-9068-506fbf26a961,3029,,,"[64.1, 12.1]",3900606,69,,,,,-2.682662,,Right Foot,,,,"[55.6, 7.9]",,Low Pass,,9.481033,,,,Charles Traoré,4390.0,,,,,,2,From Free Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,141,Troyes,133,"['0e6deb7c-c9a8-4b34-8f3d-3ea327a982ea', '45fe68ca-53c8-417a-83ab-db5eef79665f']",24,,,,,,,,,,,,,,,,,Troyes,133,00:24:24.320,Pass,True
,,,,,,,,,,,,,,,,,,1.992242,,,,,,,,,,,,,d1a3acaa-a835-4f6e-8d51-1a24cfb3798d,3033,,,"[56.9, 8.1]",3900606,69,,,,,2.8406725,,Left Foot,,,,"[51.1, 9.9]",,Ground Pass,,6.0728908,,,,Matthieu Saunier,13730.0,,,,,,2,From Free Kick,Charles Traoré,4390.0,Left Back,141,Troyes,133,"['0c307e77-b84e-4834-9267-95648f703d47', '9cd8c9b1-87a1-4861-bc3c-c594d860d31d']",26,,,,,,,,,,,,,,,,,Troyes,133,00:24:26.836,Pass,True
,,,,,,,,,,,,,,,,,,1.273132,,,,,,,,,,,,,a540462e-3187-4a09-a5a9-4b032352d364,3036,,,"[43.9, 24.2]",3900606,69,,,,,0.70449406,,Right Foot,,,,"[53.9, 32.7]",,Ground Pass,,13.124405,,,,Jessy Pi,7415.0,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,141,Troyes,133,['9c6aa810-4c27-4574-aca8-162858ef586c'],33,,,,,,,,,,,,,,,,,Troyes,133,00:24:33.490,Pass,
,,,,,,,,,,,,,,,,,,1.940619,,,,,,,,,,,,,e01774c3-4b25-4331-a9d6-fe10d5ba5dfb,3039,,,"[69.3, 26.9]",3900606,69,,,,,-0.9077537,,Right Foot,,,,"[88.2, 2.7]",,Ground Pass,,30.705862,,,,Charles Traoré,4390.0,,,,,,2,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,141,Troyes,133,['5479b697-cd37-4738-a01f-0c68ae8fb588'],37,,,,,,,,,,,,,,,,,Troyes,133,00:24:37.261,Pass,
,,,,,,,,,,,,,,,,,,1.054757,,,,,,,,,,,,,0e23fbb1-07dc-496f-88ed-4f1e14abd920,3042,,,"[94.1, 10.8]",3900606,69,,,,,1.2090671,,Left Foot,,,,"[99.7, 25.6]",,Ground Pass,,15.824033,,,,Benjamin Nivet,3002.0,,,,,,2,From Free Kick,Charles Traoré,4390.0,Left Back,141,Troyes,133,['3b81a49a-faab-4fa2-bd63-76c1e0f0a441'],40,,,,,,,,,,,,,,,,,Troyes,133,00:24:40.525,Pass,
,,,,,,,,,,,,,,,,,,0.776381,,,,,,,,,,,,,2b2972b1-9824-432a-958d-fd6829b37f6c,3044,,,"[99.7, 25.6]",3900606,69,,,,,1.1441689,,No Touch,,,,"[102.2, 31.1]",,Ground Pass,,6.041523,True,Incomplete,,Babacar Gueye,15796.0,,,,,,2,From Free Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,141,Troyes,133,"['2b8b830c-0256-456c-a7bd-4ac5675ea047', '7325a290-1622-4f70-b21d-5879de02e121']",41,,,,,,,,,,,,,,,,,Troyes,133,00:24:41.579,Pass,
,,,,,,,,,,,,,,,,,,1.535032,,,,,,,,,,,,,a144d1f3-57c0-4c8f-9e69-21b552b8a4f9,3054,,,"[120.0, 80.0]",3900606,70,,,,,-1.7336276,,Left Foot,,,,"[113.1, 38.0]",,High Pass,True,42.56301,,Incomplete,,Babacar Gueye,15796.0,,True,Inswinging,,Corner,2,From Corner,Stéphane Darbion,2993.0,Right Wing,142,Troyes,133,"['4edd0de2-30a1-4ca1-8cae-ece27927c5d2', 'd20eb01f-4fe9-4286-b99f-03a56848101f']",2,,,,,,,,,,,,,,,,,Troyes,133,00:25:02.963,Pass,
,,,,,,,,,,,,,,,,,,1.43603,,,,,,,,,,,,,b722eb17-fed6-44dc-883f-a8eaf443bfb2,3060,,,"[88.3, 9.6]",3900606,70,,,,,3.1071236,,Right Foot,,,,"[70.9, 10.2]",,Ground Pass,,17.410341,,,,Aloïs Confais,4413.0,,,,,,2,From Corner,Corentin Jean,3010.0,Left Wing,142,Troyes,133,['8348579c-65ed-4750-b94e-a300e184db86'],10,,,,,,,,,,,,,,,,,Troyes,133,00:25:10.376,Pass,
,,,,,,,,,,,,,,,,,,2.053326,,,,,,,,,,,,,52c605fc-2025-4164-9a5b-b1342584a6ac,3064,,,"[71.3, 12.8]",3900606,70,,,,,1.5790949,,Right Foot,,,,"[70.9, 61.0]",,Ground Pass,,48.20166,,,,Lossémy Karaboué,7301.0,,True,,,,2,From Corner,Aloïs Confais,4413.0,Right Defensive Midfield,142,Troyes,133,"['1c082eae-0119-46ac-bf24-4d8ce6f55c87', 'ce949c71-33f0-4b11-bc3f-45d8dce39c05']",12,,,,,,,,,,,,,,,,,Troyes,133,00:25:12.874,Pass,True
,,,,,,,,,,,,,,,,,,1.972571,,,,,,,,,,,,,411ca1c8-aee7-44a5-afeb-f326673073bf,3066,,,"[72.5, 53.8]",3900606,70,,,,,-2.6321754,,Right Foot,,,,"[46.9, 39.5]",,Ground Pass,,29.323198,,,,Matthieu Saunier,13730.0,,,,,,2,From Corner,Lossémy Karaboué,7301.0,Right Back,142,Troyes,133,['f9c01ab7-74c9-4c70-8185-d9d0fd106203'],14,,,,,,,,,,,,,,,,,Troyes,133,00:25:14.927,Pass,
,,,,,,,,,,,,,,,,,,2.683107,,,,,,,,,,,,,cfd70bf7-f1f9-4be2-af01-cf00910bd55d,3069,,,"[54.1, 49.3]",3900606,70,,,,,-1.0379951,,Right Foot,,,,"[80.4, 4.7]",,High Pass,,51.776924,,,,Corentin Jean,3010.0,,True,,,,2,From Corner,Matthieu Saunier,13730.0,Left Center Back,142,Troyes,133,['fc127b16-f2c8-40c4-9502-2a6b8d2b6995'],20,,,,,,,,,,,,,,,,,Troyes,133,00:25:20.829,Pass,
,,,,,,,,,,,,,,,,,,1.242687,,,,,,,,,,,,,03596263-30dd-4f36-b9f0-80fbb6b9f519,3071,,,"[80.2, 5.0]",3900606,70,,,,,-3.0172377,,Head,,,,"[72.2, 4.0]",,Low Pass,,8.062258,,,,Charles Traoré,4390.0,,,,,,2,From Corner,Corentin Jean,3010.0,Left Wing,142,Troyes,133,['c454065b-c3fa-41e1-8cff-d1649243fa3f'],23,,,,,,,,,,,,,,,,,Troyes,133,00:25:23.512,Pass,
,,,,,,,,,,,,,,,,,,1.419434,,,,,,,,,,,,,4343c1ef-104e-4968-8307-fe2ecb769076,3074,,,"[71.2, 4.4]",3900606,70,,,,,2.2031157,,Left Foot,,,,"[63.8, 14.5]",,Ground Pass,,12.520782,,,,Aloïs Confais,4413.0,,,,,,2,From Corner,Charles Traoré,4390.0,Left Back,142,Troyes,133,['8f25e9c5-d6c4-4235-b577-4500a8a2c148'],26,,,,,,,,,,,,,,,,,Troyes,133,00:25:26.348,Pass,
,,,,,,,,,,,,,,,,,,1.377112,,,,,,,,,,,,,9cab90bc-26e6-4d07-ab27-203f67c00330,3077,,,"[63.7, 14.5]",3900606,70,,,,,2.2794225,,Right Foot,,,,"[51.1, 29.2]",,Ground Pass,,19.361044,,,,Matthieu Saunier,13730.0,,,,,,2,From Corner,Aloïs Confais,4413.0,Right Defensive Midfield,142,Troyes,133,['faa92ee3-c981-432a-b06c-f912b13526ef'],28,,,,,,,,,,,,,,,,,Troyes,133,00:25:28.750,Pass,
,,,,,,,,,,,,,,,,,,1.647826,,,,,,,,,,,,,e71d7d38-503a-426c-a293-98a71e286576,3080,,,"[52.1, 32.4]",3900606,70,,,,,1.3190093,,Right Foot,,,,"[59.2, 60.0]",,Ground Pass,,28.498596,,,,Lossémy Karaboué,7301.0,,,,,,2,From Corner,Matthieu Saunier,13730.0,Left Center Back,142,Troyes,133,['8ced6edb-a5ea-4e27-be71-0da50f8c2fb2'],31,,,,,,,,,,,,,,,,,Troyes,133,00:25:31.059,Pass,
,,,,,,,,,,,,,,,,,,1.729363,,,,,,,,,,,,,4fe1be1d-2b09-4a67-888f-6455aa3f0461,3083,,,"[62.2, 62.1]",3900606,70,,,,,0.6857295,,Right Foot,,,,"[82.0, 78.3]",,Ground Pass,,25.582808,,,,Stéphane Darbion,2993.0,,,,,,2,From Corner,Lossémy Karaboué,7301.0,Right Back,142,Troyes,133,['d28b12cb-176d-496f-a049-f2cafcb03d1b'],33,,,,,,,,,,,,,,,,,Troyes,133,00:25:33.384,Pass,
,,,,,,,,,,,,,,,,,,1.408635,,,,,,,,,,,,,97f5c1ec-7366-4e25-9981-0cbb57b43d8d,3086,,,"[81.0, 76.1]",3900606,70,,,,,-2.4356728,,Left Foot,,,,"[74.9, 70.9]",,Ground Pass,,8.01561,,,,Lossémy Karaboué,7301.0,,,,,,2,From Corner,Stéphane Darbion,2993.0,Right Wing,142,Troyes,133,['635a75ca-7ef6-4844-8610-c9ee29916279'],35,,,,,,,,,,,,,,,,,Troyes,133,00:25:35.691,Pass,
,,,,,,,,,,,,,,,,,,1.226416,,,,,,,,,,,,,dc3f03b7-430d-4341-baa5-b477042c9145,3090,,,"[69.9, 68.5]",3900606,70,,,,,-0.60228735,,Left Foot,,,,"[81.1, 60.8]",,Ground Pass,,13.591541,,,,Jessy Pi,7415.0,,,,,,2,From Corner,Lossémy Karaboué,7301.0,Right Back,142,Troyes,133,"['1783013a-afc7-4227-be6b-9aebde7d2eb9', '2da43016-3370-41c8-9472-8082f0f738e5']",38,,,,,,,,,,,,,,,,,Troyes,133,00:25:38.418,Pass,True
,,,,,,,,,,,,,,,,,,1.061783,,,,,,,,,,,,,e23de4a3-0029-43cd-b044-f2d1c5f0b427,3093,,,"[87.7, 62.0]",3900606,70,,,,,0.9430886,,Right Foot,,,,"[99.6, 78.4]",,Ground Pass,,20.262527,,,,Stéphane Darbion,2993.0,,,,,,2,From Corner,Jessy Pi,7415.0,Left Defensive Midfield,142,Troyes,133,['dc860d00-b56c-42c8-8b50-510efcebe2d0'],40,,,,,,,,,,,,,,,,,Troyes,133,00:25:40.967,Pass,
,,,,,,,,,,,,,,,,,,0.702376,,,,,,,,,,,,,ecbb13ba-21c0-4c58-ae49-5d6d2f40fb72,3096,,,"[99.7, 78.0]",3900606,70,,,,,-1.8429422,,Left Foot,,,,"[96.1, 65.1]",,Ground Pass,,13.392908,,,,Benjamin Nivet,3002.0,,,,,,2,From Corner,Stéphane Darbion,2993.0,Right Wing,142,Troyes,133,['a7603dda-b4ee-413d-b71c-e1e69bb6ab51'],42,,,,,,,,,,,,,,,,,Troyes,133,00:25:42.975,Pass,
,,,,,,,,,,,,,,,,,,1.067951,,,,,,,,,,,,,1c88f0d8-e0b7-4e37-9d44-b89a3ba4737d,3100,,,"[97.0, 65.3]",3900606,70,,,,,0.14189705,,Right Foot,,,,"[113.1, 67.6]",,Ground Pass,,16.263456,,,,Stéphane Darbion,2993.0,,,,,,2,From Corner,Benjamin Nivet,3002.0,Center Attacking Midfield,142,Troyes,133,"['08b96aad-0826-4d71-8f33-b03b97e0bd67', 'a526af21-6e6c-4483-a6ec-2347491b6eee']",44,,,,,,,,,,,,,,,,,Troyes,133,00:25:44.018,Pass,True
,,,,,,,,,,,,,,,,,,1.322041,,,,,,,,,,,,,74ed75cb-fa2b-49f9-96f8-e215ff8ef2bd,3104,,,"[116.5, 73.5]",3900606,70,,,,,3.039386,,Left Foot,,,,"[104.8, 74.7]",,Ground Pass,,11.761377,,,,Jessy Pi,7415.0,,,,,,2,From Corner,Stéphane Darbion,2993.0,Right Wing,142,Troyes,133,"['03c4b3f4-8785-4ddc-b17b-0aec37746db7', 'ebe2b955-c6d7-4673-b99b-ca626a927141']",47,,,,,,,,,,,,,,,,,Troyes,133,00:25:47.553,Pass,True
,,,,,,,,,,,,,,,,,,1.009855,,,,,,,,,,,,,27ac8704-5799-4c22-bb56-710075bf35b0,3107,,,"[108.2, 71.8]",3900606,70,,,,,-1.4449822,,Right Foot,True,,,"[111.4, 46.5]",,High Pass,,25.501568,,Incomplete,,Benjamin Nivet,3002.0,,,,,,2,From Corner,Jessy Pi,7415.0,Left Defensive Midfield,142,Troyes,133,"['b444543d-5e40-4ca5-9c33-11b74eaa2ca6', 'dc1a2341-1a6b-404f-bb96-df91b8014513']",49,,,,,,,,,,,,,,,,,Troyes,133,00:25:49.508,Pass,
,,,,,,,,,,,,,,,,,,0.652236,,,,,,,,,,,,,a14fa0a9-a6ff-4ba1-ad4d-0a83a995e927,3111,,,"[24.4, 28.5]",3900606,70,,,,,2.751884,,Right Foot,,,,"[18.8, 30.8]",,Ground Pass,,6.0539246,,,,Rémi Gomis,401478.0,,,,,Recovery,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,143,Nantes,144,['d4696ee3-7e99-492b-b606-4fa5914078d2'],51,,,,,,,,,,,,,,,,,Nantes,144,00:25:51.901,Pass,
,,,,,,,,,,,,,,,,,,0.697212,,,,,,,,,,,,,fb6d17b1-b496-4733-867f-4e4609cba61f,3116,,,"[26.7, 28.9]",3900606,70,,,,,3.0035865,,Right Foot,,,,"[15.9, 30.4]",,Ground Pass,,10.903669,,,,Lorik Agim Cana,10936.0,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,143,Nantes,144,"['8a0030b3-5179-4aae-9594-ffbb82959bef', 'c82f25a2-0c00-47a5-88be-0edf3acdabd5']",56,,,,,,,,,,,,,,,,,Nantes,144,00:25:56.037,Pass,True
,,,,,,,,,,,,,,,,,,7.102404,,,,,,,,,,,,,367552d1-0c06-4d2b-86f7-20a29d0cdec0,3119,,,"[16.6, 30.1]",3900606,70,,,,,-0.3609932,,Right Foot,,,,"[90.5, 2.2]",,High Pass,,78.991264,,Incomplete,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,143,Nantes,144,['1df8020c-d5e4-4e7c-adf5-a42ba41452f9'],56,,,,,,,,,,,,,,,,,Nantes,144,00:25:56.934,Pass,
,,,,,,,,,,,,,,,,,,1.014786,,,,,,,,,,,,,c1a8526a-5e3f-4e3e-888d-95d542b94c17,3123,,,"[49.5, 69.8]",3900606,71,,,,,0.18116012,,Left Foot,,,,"[69.7, 73.5]",,Ground Pass,,20.536066,,,,Corentin Jean,3010.0,,,,,,2,From Counter,Matthieu Saunier,13730.0,Left Center Back,144,Troyes,133,"['35b1312e-dfa7-439a-8e26-36021ec2558b', 'bdd79247-17d0-4841-a909-f5ab7849a1cf']",11,,,,,,,,,,,,,,,,,Troyes,133,00:26:11.098,Pass,True
,,,,,,,,,,,,,,,,,,1.6889,,,,,,,,,,,,,2fcd14cc-231a-4c5a-a82b-2dc454dd2d11,3126,,,"[70.3, 74.3]",3900606,71,,,,,2.4483695,,Right Foot,,,,"[63.8, 79.7]",,Ground Pass,,8.450444,,Out,,Jessy Pi,7415.0,,,,,,2,From Counter,Corentin Jean,3010.0,Left Wing,144,Troyes,133,"['c0d290da-8b28-4fb2-bdd2-b9066716ac2e', 'ff52c001-4503-4224-b9b5-64c518e5610f']",12,,,,,,,,,,,,,,,,,Troyes,133,00:26:12.113,Pass,True
