50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.022873,,,,,,,,,,,,,57a08625-d9ad-4b46-83f1-23fd0d0a830b,735,,"[62.0, 17.8]",3900614,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,31,Caen,140,"['0e261196-b414-4d91-9b1f-3f878c6ba6c2', '980d6c7b-ef5a-478c-bc72-3195019e40db']",22,,,,,,,,,,,,,,,,Lille,143,00:15:22.297,Pressure,
,,,,,,,,,,,,,,,,0.655305,,,,,,,,,,,,,aae43eae-5c82-4eb0-aa0b-7138cbe02d2a,738,,"[63.1, 22.4]",3900614,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,31,Caen,140,['0e261196-b414-4d91-9b1f-3f878c6ba6c2'],23,,,,,,,,,,,,,,,,Lille,143,00:15:23.140,Pressure,
,,,,,,,,,,,,,,,,0.395155,,,,,,,,,,,,,e8c593b8-cfb7-4427-aecd-ede09bd37a32,751,,"[90.7, 4.5]",3900614,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,32,Lille,143,"['336542f6-2707-4888-8dd0-346c7a8d8a8b', 'd8c3127e-e8c7-4bae-918c-f0c92dc762d6']",32,,,,,,,,,,,,,,,,Lille,143,00:15:32.756,Pressure,
,,,,,,,,,,,,,,,,0.588875,,,,,,,,,,,,,5d789d52-c456-4a29-8bfd-880186a1dc63,761,,"[51.2, 3.2]",3900614,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,34,Caen,140,"['3a82af60-fc32-4d63-9f6a-2c81f374dadd', '3d5df1c7-5f60-4ee0-8662-945b6324bbdd']",50,,,,,,,,,,,,,,,,Lille,143,00:15:50.287,Pressure,
,,,,,,,,,True,,,,,,,0.742236,,,,,,,,,,,,,19a2c695-7ea3-40f9-b6ab-8f2260ef0928,770,,"[49.6, 63.8]",3900614,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,35,Lille,143,"['0d5da628-6056-4f6e-923d-5e5168dad8b1', 'b0405f62-c5b6-4926-8325-d3b4d9f52850']",54,,,,,,,,,,,,,,,,Caen,140,00:15:54.569,Pressure,
,,,,,,,,,,,,,,,,1.091994,,,,,,,,,,,,,9c78867a-cffa-442e-8e9b-d6c3e9868078,780,,"[27.9, 22.5]",3900614,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,35,Lille,143,['aec6a0c4-d000-48c1-af64-de17c05e3220'],1,,,,,,,,,,,,,,,,Caen,140,00:16:01.576,Pressure,
,,,,,,,,,,,,,,,,0.787672,,,,,,,,,,,,,a5ee5f0e-0c77-4592-b51c-2c42fef021fe,781,,"[28.3, 27.4]",3900614,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,35,Lille,143,,1,,,,,,,,,,,,,,,,Caen,140,00:16:01.641,Pressure,
,,,,,,,,,,,,,,,,0.664736,,,,,,,,,,,,,9672eedf-4dc3-42dc-a4ad-57229e52d2f0,786,,"[11.9, 31.3]",3900614,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,35,Lille,143,"['7cc121a6-d73d-4491-823e-a6263f6a95a7', '9988bd76-fc7b-4eed-86b6-a4791d1d6bae']",6,,,,,,,,,,,,,,,,Caen,140,00:16:06.236,Pressure,
,,,,,,,,,,,,,,,,0.6913,,,,,,,,,,,,,2a339f42-c232-490c-a39d-9bcc3a472698,795,,"[40.6, 8.2]",3900614,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,35,Lille,143,"['92b82e57-c5ac-4788-8c25-5c15ef63913f', 'd046b264-6815-4d6a-9b90-180cd4f61391']",13,,,,,,,,,,,,,,,,Caen,140,00:16:13.842,Pressure,
,,,,,,,,,True,,,,,,,1.097724,,,,,,,,,,,,,901b176b-4395-4b5f-85e4-32e8bba3c69f,831,,"[71.1, 8.6]",3900614,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,38,Caen,140,"['1f10a7b9-174a-4151-9507-5c3b357f2918', '2578532d-6730-4a34-a4c6-65d356c86e93']",49,,,,,,,,,,,,,,,,Lille,143,00:16:49.706,Pressure,
,,,,,,,,,,,,,,,,1.190799,,,,,,,,,,,,,0437c1bc-893a-45a1-b37d-f6ab51702cab,847,,"[28.6, 63.4]",3900614,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,39,Caen,140,"['7c38e017-7503-4c38-baef-b761657cfee5', '9689acf7-1825-4b44-a84b-788a8c8dc627']",17,,,,,,,,,,,,,,,,Lille,143,00:17:17.782,Pressure,
,,,,,,,,,,,,,,,,1.709257,,,,,,,,,,,,,9c76da8a-9d4f-45d8-aef0-d2e16957eab3,858,,"[24.6, 60.7]",3900614,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,39,Caen,140,"['6a92457a-dc6b-4461-b3d0-c6a53acfd479', 'aff438f0-ef21-415d-a65d-cd32d397364d']",24,,,,,,,,,,,,,,,,Lille,143,00:17:24.861,Pressure,
,,,,,,,,,,,,,,,,0.391849,,,,,,,,,,,,,8e76f46e-0ed4-48dc-9122-c791ab1daa51,862,,"[22.8, 74.5]",3900614,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,39,Caen,140,,27,,,,,,,,,,,,,,,,Lille,143,00:17:27.339,Pressure,
,,,,,,,,,,,,,,,,4.238728,,,,,,,,,,,,,e2a34fea-19d3-495d-aa58-abe596481dee,865,,"[7.5, 16.3]",3900614,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,39,Caen,140,"['1153a786-8614-4bad-8213-6182198f1538', 'fcc4613c-78fa-4437-9726-3ab9e11031dd']",32,,,,,,,,,,,,,,,,Lille,143,00:17:32.264,Pressure,
,,,,,,,,,,,,,,,,0.392805,,,,,,,,,,,,,b6bc2f70-e477-448e-be41-71764b178929,876,,"[17.2, 39.4]",3900614,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,39,Caen,140,"['297a4b28-40a5-4a31-b03c-9a041217ec97', '5e571a87-07c5-4159-939c-87d3fbc4637f']",43,,,,,,,,,,,,,,,,Lille,143,00:17:43.518,Pressure,
,,,,,,,,,,,,,,,,0.788723,,,,,,,,,,,,,b8b49e60-2c00-4e4a-9d9e-9df4a77e6875,889,,"[68.8, 17.9]",3900614,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Center Forward,40,Lille,143,"['6d1af600-20e4-46dd-8a66-59940e823f76', 'c2303796-59c8-4fba-9ce3-ff370e915f7b']",7,,,,,,,,,,,,,,,,Caen,140,00:18:07.349,Pressure,
,,,,,,,,,,,,,,,,0.70288,,,,,,,,,,,,,0b34711b-9ce8-4141-9901-6fcb89d16075,906,,"[44.2, 20.1]",3900614,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Imorou,4474.0,Left Back,40,Lille,143,['b8315ef6-73e0-4cd5-a18f-f47aeeb2d17a'],23,,,,,,,,,,,,,,,,Caen,140,00:18:23.348,Pressure,
,,,,,,,,,,,,,,,,1.005476,,,,,,,,,,,,,aba2d69d-8bba-4bc7-a15f-fa18e5e0ed4c,919,,"[9.1, 28.3]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,41,Lille,143,"['7da9c88d-4867-45be-8ed7-ed2d722d26d2', 'c6d032d9-91ba-4aec-bfc0-f57d0163b545', 'f2854cde-b0c8-4814-9d1a-1db34e099871']",1,,,,,,,,,,,,,,,,Caen,140,00:19:01.202,Pressure,
,,,,,,,,,,,,,,,,2.211454,,,,,,,,,,,,,8cdfd93a-14be-4e8e-8028-161f6a32e7a7,927,,"[15.3, 12.6]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,42,Lille,143,"['1b2614e8-0e9b-4e2a-a132-f525dc32ff25', '6ead25e7-4569-49e5-9860-32c13a7be18a', 'b4261a39-a53d-4967-bf6d-360536be17ab', 'd2fca0aa-d4fe-459d-ba3f-fc56abf43b2f']",29,,,,,,,,,,,,,,,,Caen,140,00:19:29.882,Pressure,
,,,,,,,,,,,,,,,,0.576562,,,,,,,,,,,,,56fcfea7-2ed3-4e4b-9752-1dd88e25f6f2,938,,"[26.6, 5.6]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,42,Lille,143,"['0f64de2e-9917-4687-bc17-248a91e43c89', '192a304b-b236-4562-9c97-2f2bcd6aec2b', 'b901c6eb-4c58-4e1e-88bb-070fe22b4e9a']",35,,,,,,,,,,,,,,,,Caen,140,00:19:35.036,Pressure,
,,,,,,,,,,,,,,,,5.559305,,,,,,,,,,,,,dac423ad-d2b3-45ac-a961-854d068ad834,945,,"[3.8, 9.5]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,42,Lille,143,"['2a1ceee5-3780-4ea3-a33a-a7f9ab15c214', '957022ff-f0f8-4b95-93ba-c3057bfc1755']",41,,,,,,,,,,,,,,,,Caen,140,00:19:41.189,Pressure,
,,,,,,,,,True,,,,,,,0.669175,,,,,,,,,,,,,08c853f8-bf2d-4f9c-9979-134c5ec86bba,951,,"[105.6, 64.8]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,42,Lille,143,['ca3af86a-52fb-4f6d-b231-241b71eb8225'],50,,,,,,,,,,,,,,,,Lille,143,00:19:50.842,Pressure,
,,,,,,,,,,,,,,,,0.828776,,,,,,,,,,,,,47577b9a-a65f-40be-a596-edb2a1e74b3f,969,,"[34.5, 45.9]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,42,Lille,143,"['23fae723-c3e9-4cc1-b9e2-1ad695b0db88', '556156d9-6807-4744-884b-623fd4b60209', '7a373387-3b4a-474d-b479-cecddeba5acf']",3,,,,,,,,,,,,,,,,Caen,140,00:20:03.488,Pressure,
,,,,,,,,,,,,,,,,0.393747,,,,,,,,,,,,,726c560c-b6fb-458c-8cd3-cf87254d1d19,981,,"[103.3, 5.0]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,42,Lille,143,['e7ee4fac-9233-46d2-b809-c756c712e0d2'],14,,,,,,,,,,,,,,,,Lille,143,00:20:14.494,Pressure,
,,,,,,,,,True,,,,,,,0.660301,,,,,,,,,,,,,f2de1ae0-beae-45e6-87c1-a6f0570799a0,987,,"[26.7, 49.0]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,42,Lille,143,"['71159fcb-8441-4759-81e4-1bd836f46305', '8a275661-3a05-475d-964c-12ff4965fbaa']",24,,,,,,,,,,,,,,,,Lille,143,00:20:24.688,Pressure,
,,,,,,,,,,,,,,,,0.675169,,,,,,,,,,,,,d3ad192f-9471-4b20-8540-bf7703d58dc2,998,,"[20.2, 26.6]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,43,Lille,143,"['38321d32-05ec-4a0a-a440-de6ed53e9164', '67e1d8a4-0e3b-4af8-b1a6-0a3a07ef35d9', 'fd0500ff-2671-439d-8fac-0c2dbb97cb4e']",52,,,,,,,,,,,,,,,,Caen,140,00:20:52.304,Pressure,
,,,,,,,,,,,,,,,,0.650865,,,,,,,,,,,,,9d03660e-2241-47ed-8ada-1929c7e830af,1020,,"[71.8, 3.7]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,44,Caen,140,"['01455485-0b47-4752-bec1-8efb5aa4c6ef', '4582c78e-e381-447f-a747-17d446728eec']",24,,,,,,,,,,,,,,,,Lille,143,00:21:24.161,Pressure,
,,,,,,,,,,,,,,,,0.391627,,,,,,,,,,,,,eddad853-2f4a-44e4-87b4-8b19e0d9b134,1022,,"[51.5, 11.7]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,44,Caen,140,,25,,,,,,,,,,,,,,,,Lille,143,00:21:25.686,Pressure,
,,,,,,,,,True,,,,,,,0.394097,,,,,,,,,,,,,244dca2f-8897-49c5-8fb1-fde445739a40,1041,,"[61.4, 21.0]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,46,Caen,140,"['46333dff-c217-49ce-a981-18e6a506008c', '7a324332-5f6a-4c5c-a64d-6f66f5863a0f']",48,,,,,,,,,,,,,,,,Lille,143,00:21:48.749,Pressure,
,,,,,,,,,True,,,,,,,0.526908,,,,,,,,,,,,,6461f0f1-adf5-44d4-b919-08c1ecce1bc9,1044,,"[35.4, 36.5]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,46,Caen,140,"['46333dff-c217-49ce-a981-18e6a506008c', 'cf564172-fa98-4ba8-8372-e00733eb2576']",51,,,,,,,,,,,,,,,,Lille,143,00:21:51.088,Pressure,
,,,,,,,,,,,,,,,,0.698742,,,,,,,,,,,,,6be2b080-8c0b-4f19-a904-b74189e94f88,1056,,"[58.9, 46.8]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,47,Lille,143,"['9628fac5-9cd1-4275-858c-86e13e26cb27', 'bf1f955e-0233-4505-a140-92a687bfacb7']",1,,,,,,,,,,,,,,,,Caen,140,00:22:01.511,Pressure,
,,,,,,,,,,,,,,,,0.521492,,,,,,,,,,,,,45023238-d6c8-40d4-b51e-a217ceaed93c,1085,,"[23.8, 56.0]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,48,Caen,140,['36e4a7a8-3688-45a1-9092-bbb8b644c434'],1,,,,,,,,,,,,,,,,Lille,143,00:23:01.356,Pressure,
,,,,,,,,,,,,,,,,0.272338,,,,,,,,,,,,,7be7a80b-a386-49ed-9b9a-a2152826c20b,1090,,"[110.1, 31.7]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,48,Caen,140,['3f61916c-69d9-44c6-8c70-fc2ec39fb029'],5,,,,,,,,,,,,,,,,Caen,140,00:23:05.264,Pressure,
,,,,,,,,,,,,,,,,1.705428,,,,,,,,,,,,,612bc0d5-40aa-4b4f-9bb5-7adc80d13a82,1105,,"[19.5, 74.9]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,49,Caen,140,['dff450c6-93aa-48eb-8e14-a43693e8160d'],31,,,,,,,,,,,,,,,,Lille,143,00:23:31.899,Pressure,
,,,,,,,,,,,,,,,,0.658151,,,,,,,,,,,,,f1ddec18-8266-422c-8e26-8a5468c68384,1109,,"[12.3, 67.3]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,49,Caen,140,['e99c2769-9a7b-445c-ad5e-bcd5a591862a'],34,,,,,,,,,,,,,,,,Lille,143,00:23:34.740,Pressure,
,,,,,,,,,,,,,,,,0.784655,,,,,,,,,,,,,b1c6b948-21b8-4145-9438-98eeb7e9abd2,1129,,"[1.3, 46.5]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Renato Civelli,29057.0,Right Center Back,52,Caen,140,"['55228ac1-42a6-4ce6-827a-93b67d184cec', 'f8062f69-a0b6-4cf9-91e6-086d14f5f9c6']",30,,,,,,,,,,,,,,,,Lille,143,00:24:30.018,Pressure,
,,,,,,,,,,,,,,,,0.770128,,,,,,,,,,,,,2edb74a7-3a5b-4a31-9e37-20ffe2e4577e,1132,,"[116.5, 33.8]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Adéoti,7344.0,Right Center Back,52,Caen,140,"['4e260c6a-0a21-4135-8e79-b6de1727657c', 'b12b3e79-c0e2-48fe-a995-0baa0cf7d32c']",31,,,,,,,,,,,,,,,,Caen,140,00:24:31.347,Pressure,
,,,,,,,,,True,,,,,,,0.654673,,,,,,,,,,,,,23fdb2b2-3d0a-4cb2-9f09-488bfb99cad4,1145,,"[85.6, 40.6]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,54,Caen,140,['912848f8-c878-43c4-9a6c-5806751a6df6'],51,,,,,,,,,,,,,,,,Lille,143,00:24:51.440,Pressure,
,,,,,,,,,,,,,,,,0.531737,,,,,,,,,,,,,839661ce-e368-4726-9662-22a72e06732a,1147,,"[69.7, 56.5]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,54,Caen,140,"['85d625a1-5893-47b1-aaec-74b214657da4', 'd75889bd-bfdc-4c31-9024-239af82e640c']",53,,,,,,,,,,,,,,,,Lille,143,00:24:53.386,Pressure,
,,,,,,,,,,,,,,,,0.523243,,,,,,,,,,,,,66b75d41-9ce1-42ed-9163-5525c291009d,1170,,"[39.7, 61.9]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,58,Caen,140,"['344e3bb3-e4a7-4dee-a924-db6f4814f689', '37dc2576-e9e0-4f98-912f-d2b8e5419d2d', 'cba2dfa7-07bb-4841-8ef6-c2b423526852']",5,,,,,,,,,,,,,,,,Lille,143,00:26:05.920,Pressure,
,,,,,,,,,,,,,,,,0.720045,,,,,,,,,,,,,d5cb62e2-c5b7-4062-ae62-a0cca74de69f,1176,,"[85.8, 7.8]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,58,Caen,140,"['153e7c4e-02df-4ea4-9f64-524dc847700e', '644a76f5-c934-4f99-ba67-a891b8482627', '9a0bfd1e-b7f0-4a81-8b31-661233f8f902']",8,,,,,,,,,,,,,,,,Caen,140,00:26:08.422,Pressure,
,,,,,,,,,,,,,,,,0.388685,,,,,,,,,,,,,96f6902d-c61c-4e15-b923-7f36a1780840,1184,,"[29.3, 71.6]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,58,Caen,140,['1641ec5a-f20b-410e-bfc2-de0154501cbf'],9,,,,,,,,,,,,,,,,Lille,143,00:26:09.885,Pressure,
,,,,,,,,,,,,,,,,0.981619,,,,,,,,,,,,,47fe2c3b-c03a-47d3-9bbc-eed1f5a6061b,1195,,"[55.3, 75.3]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,59,Lille,143,"['2e9a89c5-9bf0-4473-836f-66456c22f51e', '4aba4699-f371-4943-ac82-de4bdce9a5b5']",26,,,,,,,,,,,,,,,,Caen,140,00:26:26.428,Pressure,
,,,,,,,,,,,,,,,,0.578732,,,,,,,,,,,,,51f55c7e-4472-4897-9dc8-02b6bacd3399,1197,,"[70.2, 78.1]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,59,Lille,143,"['0fedd4a0-b4c7-4b82-bd4c-c9b78b62348d', '72434851-9ef8-4613-a98a-99189eccfeae', 'e3e37847-58f4-438b-a27f-74074c8ede62']",27,,,,,,,,,,,,,,,,Caen,140,00:26:27.872,Pressure,
,,,,,,,,,True,,,,,,,0.53633,,,,,,,,,,,,,43fec80e-98d5-4868-affe-a332973d3127,1204,,"[71.7, 7.4]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,59,Lille,143,"['01e76b9b-ce0e-4263-bbc7-2c9148221873', '62cce060-4b91-4734-955b-88e65e4c72ff']",31,,,,,,,,,,,,,,,,Lille,143,00:26:31.155,Pressure,
,,,,,,,,,,,,,,,,0.57021,,,,,,,,,,,,,74ca0f21-d756-4c6a-bc15-1a87959492e9,1206,,"[48.8, 52.0]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,59,Lille,143,['8afe1685-8030-4227-bf84-c48fe3e7031a'],33,,,,,,,,,,,,,,,,Caen,140,00:26:33.388,Pressure,
,,,,,,,,,,,,,,,,0.393079,,,,,,,,,,,,,0565c084-2e08-4267-8c5f-0c5ed7b5221a,1233,,"[45.1, 4.0]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,60,Caen,140,['0b71f06b-3122-437b-968b-35d824228678'],11,,,,,,,,,,,,,,,,Lille,143,00:27:11.744,Pressure,
,,,,,,,,,,,,,,,,0.815592,,,,,,,,,,,,,bf180aeb-3a90-446d-b2cc-6509144c03f0,1236,,"[54.1, 3.5]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,60,Caen,140,['9b0f8e3a-747e-4fb3-b00e-052e04ef51fa'],12,,,,,,,,,,,,,,,,Lille,143,00:27:12.700,Pressure,
,,,,,,,,,,,,,,,,0.523322,,,,,,,,,,,,,b21d0a47-39f5-4621-93dc-a7b0769bdb4c,1252,,"[36.1, 74.5]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,62,Caen,140,['3347a919-2f5f-4462-a19c-e810fb0ebcda'],30,,,,,,,,,,,,,,,,Lille,143,00:27:30.929,Pressure,
,,,,,,,,,,,,,,,,0.52215,,,,,,,,,,,,,7420454d-f5b5-44a6-aefa-6cba4367784d,1254,,"[45.6, 74.2]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,62,Caen,140,"['3f822841-b278-465b-b309-3f230cfff882', 'c8053b8f-78e3-417d-aa74-e37dfb450a59']",32,,,,,,,,,,,,,,,,Lille,143,00:27:32.419,Pressure,
,,,,,,,,,,,,,,,,0.391528,,,,,,,,,,,,,a286adf8-be92-449b-b8d0-0194eb553509,1279,,"[40.6, 58.2]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,63,Lille,143,"['5ef01be8-cda7-484b-abd7-b104a6a5265b', 'f0673d01-4e3b-4624-a933-6f36d1a78da7']",2,,,,,,,,,,,,,,,,Caen,140,00:28:02.558,Pressure,
,,,,,,,,,,,,,,,,0.665164,,,,,,,,,,,,,2693c180-67ff-4192-9138-63b829c3eb25,1299,,"[49.4, 72.3]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Midfield,63,Lille,143,"['ae2ed0f6-0df2-4566-91e1-b69dddd94740', 'e4b521dd-9b94-49bf-a3f3-bc8a1500328a']",19,,,,,,,,,,,,,,,,Caen,140,00:28:19.219,Pressure,
,,,,,,,,,,,,,,,,0.392561,,,,,,,,,,,,,ca4f03a1-1d41-4a7d-aa3b-13cde1669db5,1315,,"[107.1, 42.2]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,63,Lille,143,,34,,,,,,,,,,,,,,,,Lille,143,00:28:34.880,Pressure,
,,,,,,,,,,,,,,,,0.508542,,,,,,,,,,,,,9a79eec9-821d-4392-84dd-27c35e6c6520,1322,,"[40.4, 37.9]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,63,Lille,143,['5a3f2666-0921-4771-b1ea-79753a77a5c2'],38,,,,,,,,,,,,,,,,Caen,140,00:28:38.429,Pressure,
,,,,,,,,,,,,,,,,0.701493,,,,,,,,,,,,,4fd039a3-3e37-402a-a3ce-2b0f1a04df00,1366,,"[44.0, 63.6]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,63,Lille,143,"['b5e14f37-d27b-4c2b-823f-5950e9a97bba', 'f1088c6f-ac01-429f-8172-04969d6ee4b0']",20,,,,,,,,,,,,,,,,Caen,140,00:29:20.016,Pressure,
,,,,,,,,,True,,,,,,,0.522668,,,,,,,,,,,,,5bb27c5e-db9a-4753-bfed-28b7eb62c210,1371,,"[84.0, 18.4]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,64,Caen,140,"['578c7d39-16b9-41ad-9de1-9f4ac7a89a7d', '8e17ee03-259b-4b74-847f-7b5671515e35', 'c3c308c1-5505-4392-a986-796fcdff4cda']",22,,,,,,,,,,,,,,,,Lille,143,00:29:22.511,Pressure,
,,,,,,,,,True,,,,,,,0.532082,,,,,,,,,,,,,1ad07210-f55a-4c05-bebb-c36b33898022,1375,,"[82.0, 24.2]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,64,Caen,140,['8e17ee03-259b-4b74-847f-7b5671515e35'],23,,,,,,,,,,,,,,,,Lille,143,00:29:23.445,Pressure,
