50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[27.0, 14.7]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,3962d23c-244a-4def-be7a-1f06c11df935,1452,,,"[24.2, 16.2]",3829498,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,80,Lorient,165,"['53e1a6bc-11bc-4800-9db9-6211eb57e520', '80f60a51-1559-455f-b3de-a7fb82c629e5']",55,,,,,,,,,,,,,,,,,Lorient,165,00:31:55.956,Carry,
,,,,,"[73.9, 8.3]",,,,,,,,,,,,,1.203197,,,,,,,,,,,,,ad7aa99a-0a5b-4ce4-b635-7d0644860aa6,1457,,,"[70.2, 7.4]",3829498,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,80,Lorient,165,"['021e53e2-f16e-4415-bfb9-18700b612a70', '5e20c31f-1b0c-42d2-bc86-b2d22d3385a1', '9ce25d03-d474-415c-9a15-6395e82fd144']",2,,,,,,,,,,,,,,,,,Lorient,165,00:32:02.271,Carry,True
,,,,,"[54.0, 26.7]",,,,,,,,,,,,,1.719999,,,,,,,,,,,,,f7dd9571-25e9-45d5-b6a9-054f8816afdd,1463,,,"[51.2, 18.1]",3829498,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,81,Lorient,165,"['1fc024ea-a78f-48c1-b0d4-6b3e3516c3e1', '3afed485-8a62-46d0-b540-23b92ba39bba']",24,,,,,,,,,,,,,,,,,Lorient,165,00:32:24.111,Carry,
,,,,,"[52.5, 45.1]",,,,,,,,,,,,,1.024839,,,,,,,,,,,,,66b92065-1e16-41de-bb7c-6c7e49198f8f,1466,,,"[51.8, 44.0]",3829498,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Right Center Back,81,Lorient,165,"['404b85e5-8454-473e-843e-d9cb0d4618eb', 'f3fd97ae-15aa-4ba5-836f-c7ffb8c50e9f']",27,,,,,,,,,,,,,,,,,Lorient,165,00:32:27.593,Carry,
,,,,,"[34.7, 56.6]",,,,,,,,,,,,,1.00076,,,,,,,,,,,,,374e4e20-74a1-4e07-927d-36e17b558817,1475,,,"[33.2, 59.8]",3829498,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Nascimento Castro,4542.0,Right Center Back,82,Bordeaux,146,"['66699b83-37b0-4dc6-b87f-248f91d93a28', 'c72ba2ff-baf3-4392-a600-e6faef5b3094']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:53.634,Carry,
,,,,,"[36.8, 33.8]",,,,,,,,,,,,,2.12891,,,,,,,,,,,,,654eacb6-4452-44b1-add3-10b367ab6c80,1478,,,"[36.8, 34.2]",3829498,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,82,Bordeaux,146,"['320cfb8e-f530-436b-b430-d64bd24029f9', '7d5bed1a-5edd-419e-8aee-1ea8e18ddbe8']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:55.743,Carry,
,,,,,"[55.0, 21.8]",,,,,,,,,,,,,0.557001,,,,,,,,,,,,,a8ccfcec-a7ea-4169-9ca3-0235fabf5fba,1482,,,"[53.7, 25.2]",3829498,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,82,Bordeaux,146,"['472d9400-47ad-4822-b9ee-0016ab150889', '936890af-8699-472a-a35b-6c291dc4cedd', 'e041c98a-8fb8-4815-8063-d59c8d39ca1c']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:58.896,Carry,True
,,,,,"[52.9, 5.5]",,,,,,,,,,,,,0.943984,,,,,,,,,,,,,513442fb-d062-4e67-b505-16f80c67d344,1485,,,"[53.3, 9.4]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Poundjé,4442.0,Left Back,82,Bordeaux,146,"['3d9f6e28-c83b-4671-96ca-aedc9dcd3b33', 'bfe8ac76-a9fe-49f1-a722-fc9b50629ba3']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:00.889,Carry,
,,,,,"[68.5, 4.7]",,,,,,,,,,,,,0.070622005,,,,,,,,,,,,,13b41bd4-da13-4df8-973f-4728af7764c1,1489,,,"[69.1, 6.2]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,82,Bordeaux,146,"['2686d7e0-4de8-4d0f-b3ad-8b016260d72d', '4e8565a1-0848-4c61-ad29-adbdd8c21a59', '52697f8e-47f7-420f-bb5d-186809f69e76', 'bb725441-0b85-4b52-87eb-f301457e1e82']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:03.087,Carry,True
,,,,,"[94.2, 3.6]",,,,,,,,,,,,,1.465647,,,,,,,,,,,,,d1daea4b-6fb8-4610-93a3-4013195698d3,1496,,,"[93.9, 9.2]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,83,Bordeaux,146,"['26cf0065-97fc-4f8a-9a44-95f70823ad75', '57839b12-9616-48a4-a46e-5bdb7baf2f8a', '5aab077b-5e36-4d4e-a997-130fa2b11edb']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:24.776,Carry,True
,,,,,"[40.3, 20.1]",,,,,,,,,,,,,8.356499,,,,,,,,,,,,,2fbc5098-e329-4995-a81a-667531eb8312,1502,,,"[73.2, 6.6]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,84,Bordeaux,146,"['916e7bed-c822-4243-b3ce-df8ea123dbc4', 'dfb155c9-c92e-42f3-9467-c2afae1ab831']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:36.702,Carry,
,,,,,"[10.5, 17.9]",,,,,,,,,,,,,2.859748,,,,,,,,,,,,,e4643ba6-8b89-4eed-87c7-88cbea865a3d,1505,,,"[15.9, 25.6]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Carrasso,40533.0,Goalkeeper,84,Bordeaux,146,"['2e473fff-8a7c-490c-abfb-0ca1e619b739', '2f19e505-451d-46fc-9241-73d2928d0b96', '4e22df65-a30f-445a-9965-4a0b37bc64a1']",46,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:46.520,Carry,True
,,,,,"[51.4, 24.8]",,,,,,,,,,,,,4.76001,,,,,,,,,,,,,a5e3bfb6-88df-4cc1-a51d-4b8b85d1a2de,1516,,,"[49.2, 17.1]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Left Defensive Midfield,84,Bordeaux,146,"['62012a43-9349-4396-9935-fa2f8e050541', 'c9433532-45c6-4bbf-888f-212de48e3981']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:58.109,Carry,
,,,,,"[52.0, 6.8]",,,,,,,,,,,,,0.161795,,,,,,,,,,,,,df569578-941f-4431-8c08-b322812afb88,1519,,,"[50.3, 6.8]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,84,Bordeaux,146,"['8e7a3420-2bfe-44e8-ba53-1e9f13c10ed7', '960af6ba-4b43-4e06-b884-535a86d34c96']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:04.165,Carry,
,,,,,"[77.7, 69.7]",,,,,,,,,,,,,0.644085,,,,,,,,,,,,,e6e5a340-e2ee-4b8c-ab3a-f9dad76869fc,1523,,,"[76.9, 69.2]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,85,Lorient,165,"['0fcb7f7f-6208-4eba-9f36-b0a5f2de7633', '6c1d95a3-e0f1-4a97-a2d3-096fb8d5d531', '85c710b6-8cc3-4634-9185-9e2bcddcb652']",9,,,,,,,,,,,,,,,,,Lorient,165,00:34:09.928,Carry,True
,,,,,"[53.7, 8.1]",,,,,,,,,,,,,3.190021,,,,,,,,,,,,,2cca45e9-0243-43ea-b255-456aa50e0c41,1527,,,"[42.4, 10.4]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,86,Bordeaux,146,"['400a61c1-fd3f-44c7-a1f2-dcf5b1fac0a3', '6a148ddc-08ac-4bfc-98a2-5a8b377bbd09', 'c6e21318-089f-4efd-a904-6cab87d5ec8a']",10,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:10.572,Carry,True
,,,,,"[48.4, 16.4]",,,,,,,,,,,,,0.872472,,,,,,,,,,,,,ead49856-a457-4460-9bef-a32b137cea6b,1531,,,"[48.0, 15.1]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,86,Bordeaux,146,"['3c28deb1-29b7-4e22-8d96-04ec2b8440ce', '8172f144-2137-4c00-baf4-77d22cc3e2bc']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:14.545,Carry,
,,,,,"[65.1, 17.1]",,,,,,,,,,,,,2.499439,,,,,,,,,,,,,e873a9f0-f07c-4764-b4cf-267b56e325ac,1534,,,"[54.8, 30.8]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,86,Bordeaux,146,"['1df8665a-bd87-41a0-b2d6-bdc1b1831851', '873d5e2e-ee3a-4889-ad06-32891ebd556b', 'e8489eea-2b30-4595-ad2c-7c66fd5f1d1f']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:16.609,Carry,True
,,,,,"[47.8, 54.3]",,,,,,,,,,,,,1.679998,,,,,,,,,,,,,d7dbc117-6a6a-4f1a-9ab1-cd1ac48224ce,1543,,,"[49.9, 60.9]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,87,Lorient,165,"['038228bc-6a6a-48f3-a2cb-68b9b4021697', '8b0a0fe5-6205-4eb9-b479-f3b488efab24']",21,,,,,,,,,,,,,,,,,Lorient,165,00:34:21.495,Carry,
,,,,,"[72.4, 16.0]",,,,,,,,,,,,,5.601358,,,,,,,,,,,,,b20c178e-5249-4120-a107-7884df6e9357,1546,,,"[48.6, 13.2]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,87,Lorient,165,"['29226fdb-96e0-4f7d-be0b-e3a06f143b9c', '67b0946f-55d5-41c4-8c5f-a40d67215e7c', 'f4795841-0ffb-489e-b6cf-71bc9b86da9c']",25,,,,,,,,,,,,,,,,,Lorient,165,00:34:25.630,Carry,True
,,,,,"[84.1, 21.8]",,,,,,,,,,,,,0.94269,,,,,,,,,,,,,3e36744a-d48e-494c-a274-d8571188e761,1551,,,"[84.1, 20.3]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,87,Lorient,165,"['2abe1067-fdda-4683-9c16-f6a5f7f8c520', '4cc9bc13-b809-4027-b6fc-e4e9c7c27600', 'c17444bd-a55c-49fe-8d7b-bbbe00c802a6']",31,,,,,,,,,,,,,,,,,Lorient,165,00:34:31.856,Carry,True
,,,,,"[48.8, 57.7]",,,,,,,,,,,,,2.982783,,,,,,,,,,,,,5117994a-37c1-493e-b734-9114d203b951,1554,,,"[36.2, 53.6]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,87,Lorient,165,"['1726e97e-e641-45aa-89eb-d2073927f42e', 'ce3012c2-bd5a-457f-bd65-f2f4a0359baa']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:33.512,Carry,
,,,,,"[83.5, 60.7]",,,,,,,,,,,,,3.5340421,,,,,,,,,,,,,cdd2633f-cd58-48c1-a1b8-dd03e205964c,1557,,,"[58.2, 70.8]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,87,Lorient,165,"['078265ea-23a1-4f67-9e74-3ea881beb91a', '5baa79f0-3c46-4b78-a974-e416f81db239', 'ca6e6df5-ec65-4be8-b683-df825700ca2d']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:37.618,Carry,True
,,,,,"[11.6, 28.4]",,,,,,,,,,,,,0.258491,,,,,,,,,,,,,c2fb3f70-7671-4b97-b12c-0417f99abac6,1566,,,"[14.0, 27.7]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,88,Lorient,165,"['0a8ac31f-f211-4c33-89d5-f11bf77b9552', '7476e2d0-6e03-454b-83af-2eafa0adb80d']",9,,,,,,,,,,,,,,,,,Lorient,165,00:35:09.128,Carry,
,,,,,"[31.3, 46.3]",,,,,,,,,,,,,2.547008,,,,,,,,,,,,,37a5cda4-570e-4b9f-a76e-ba42cf6b923d,1569,,,"[28.3, 41.6]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Right Center Back,88,Lorient,165,"['2bd2558b-c465-48cc-a133-de023088e119', '3dbba3c2-277a-4925-a7b2-d4df7c32f7f5']",10,,,,,,,,,,,,,,,,,Lorient,165,00:35:10.987,Carry,
,,,,,"[29.2, 53.2]",,,,,,,,,,,,,1.535657,,,,,,,,,,,,,d473a23b-c706-4b86-86dd-9be313d202ba,1574,,,"[24.7, 53.6]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Right Center Back,88,Lorient,165,"['a1a663bc-34ea-42ea-9d7e-5fed2c3d32a4', 'bae60396-29aa-48f3-9155-72a749cfaf53']",16,,,,,,,,,,,,,,,,,Lorient,165,00:35:16.091,Carry,
,,,,,"[31.5, 22.4]",,,,,,,,,,,,,1.642959,,,,,,,,,,,,,df78e16b-35ff-4e8b-9d4b-a9c88e66aa99,1577,,,"[28.3, 21.3]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,88,Lorient,165,"['54823871-9ec2-4c69-b300-61f6bf868a01', 'b1c4b4de-6202-4f35-9351-07af3b054b41']",19,,,,,,,,,,,,,,,,,Lorient,165,00:35:19.194,Carry,
,,,,,"[50.3, 13.2]",,,,,,,,,,,,,3.522818,,,,,,,,,,,,,f75c1b11-5bb3-407f-81f0-efdf6e95c481,1580,,,"[42.4, 5.3]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,88,Lorient,165,"['4fe77f85-fc5b-4196-950f-7e3224e15378', 'cf71f78d-d626-47a3-bced-20babfd1f99e']",22,,,,,,,,,,,,,,,,,Lorient,165,00:35:22.157,Carry,
,,,,,"[62.9, 4.0]",,,,,,,,,,,,,0.756611,,,,,,,,,,,,,8e04ad62-5b57-41e4-99f6-90a20d74e9bd,1583,,,"[60.6, 2.5]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,88,Lorient,165,"['5e879115-9262-4221-b328-bca1630b843c', 'bf25fb85-2384-4925-8a6d-88db88b76aab']",26,,,,,,,,,,,,,,,,,Lorient,165,00:35:26.586,Carry,
,,,,,"[72.8, 7.4]",,,,,,,,,,,,,2.998487,,,,,,,,,,,,,78710814-2ffe-45f6-bc46-e52ea9cdb70d,1586,,,"[77.3, 12.1]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,88,Lorient,165,"['620be011-2de7-422f-91a1-1cc5553dc4cb', '9377617a-90d0-405e-926a-433728c397f6', 'e6deeabf-4d20-4a99-a36a-483f115f7086']",28,,,,,,,,,,,,,,,,,Lorient,165,00:35:28.168,Carry,True
,,,,,"[72.4, 2.5]",,,,,,,,,,,,,0.500302,,,,,,,,,,,,,a36613b1-5112-432a-a93e-f454061f736a,1590,,,"[75.1, 4.0]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,88,Lorient,165,"['03fa56e3-91ff-4dc4-8618-1b5236606148', 'e4f5c38f-259c-428d-a98c-fa2f9d0fa0c2']",31,,,,,,,,,,,,,,,,,Lorient,165,00:35:31.891,Carry,
,,,,,"[77.9, 13.2]",,,,,,,,,,,,,1.09194,,,,,,,,,,,,,862e8f17-cf68-4afc-a351-77b2ac3e3e8c,1593,,,"[80.5, 10.4]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,88,Lorient,165,"['64cbc549-1402-40a0-9ccc-b5ce74e678e1', 'cb243b99-1ad8-4e4d-90a3-1410e206be39', 'fd95917d-1e82-4b43-9c50-6d54fb80ec46']",33,,,,,,,,,,,,,,,,,Lorient,165,00:35:33.252,Carry,True
,,,,,"[88.8, 6.6]",,,,,,,,,,,,,1.12573,,,,,,,,,,,,,eb7dde63-05ba-4f17-8051-7bc4429c8901,1597,,,"[85.4, 2.7]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,88,Lorient,165,"['3180ab94-5a20-4e69-83c3-d162046c46d7', '7d873e97-af1c-4b4a-9094-98ddbca53741', '8a56e7c9-35a9-4515-86d4-c8ee168c27ea']",35,,,,,,,,,,,,,,,,,Lorient,165,00:35:35.450,Carry,True
,,,,,"[101.7, 2.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,c602351e-70ca-47ef-9b49-362d19b2e5a6,1601,,,"[93.3, 3.6]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,88,Lorient,165,"['8f6d32a8-be58-4bd9-944b-cfbdbcff95a7', 'f3f91429-3b8e-4ce8-bc78-39349d208672']",38,,,,,,,,,,,,,,,,,Lorient,165,00:35:38.664,Carry,
,,,,,"[41.1, 12.8]",,,,,,,,,,,,,1.877639,,,,,,,,,,,,,14f2bd76-05bf-4e27-8c35-322832016c91,1609,,,"[43.5, 8.1]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Alejandro Rolan Silva,6739.0,Left Wing,89,Bordeaux,146,"['7ca4b3ee-b267-4ea6-9d67-b20202ce3948', 'c810d921-8f74-49fc-8b5d-c9f82a1fa444', 'facccf7b-facc-4fc7-9fb1-14d047a2e3fe']",48,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:48.495,Carry,True
,,,,,"[24.4, 27.8]",,,,,,,,,,,,,2.197693,,,,,,,,,,,,,7eead4e2-801b-44ed-aca5-b7945e950e5b,1613,,,"[22.7, 26.9]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Pallois,3256.0,Left Center Back,89,Bordeaux,146,"['77ea9c9e-20c3-4502-90ef-3f6de51e8c3f', 'b4a594e7-6998-491c-9711-d13a3e42854b']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:51.914,Carry,
,,,,,"[37.5, 21.1]",,,,,,,,,,,,,1.59839,,,,,,,,,,,,,82ecf758-c43f-4e35-8a00-c1ee79070b26,1616,,,"[32.6, 20.1]",3829498,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Saivet,5110.0,Right Defensive Midfield,89,Bordeaux,146,"['8104de95-da38-41c0-9eeb-e11d4090bf24', '835e3f16-9185-4864-9307-067766176ad3']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:55.779,Carry,
,,,,,"[109.3, 7.4]",,,,,,,,,,,,,3.381011,,,,,,,,,,,,,0d8ccd97-e7dd-4510-81ae-9da1cefcf6e5,1619,,,"[108.1, 8.7]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Alejandro Rolan Silva,6739.0,Left Wing,89,Bordeaux,146,"['5d100119-3a4b-40bd-9570-17a99f318ac6', '8b868ece-813c-406b-a187-d73ab04bcd33', '9b976e2e-6f37-4187-872b-fcab980f43a4']",1,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:01.963,Carry,True
,,,,,"[26.6, 32.9]",,,,,,,,,,,,,1.61256,,,,,,,,,,,,,adb0c928-c241-4f50-82f0-c5b4e53f2049,1628,,,"[23.2, 41.9]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,François Bellugou,3140.0,Left Defensive Midfield,89,Bordeaux,146,"['a31b7c5b-bd15-4657-9fc4-795cb15391d2', 'd38da68a-b257-4004-95e9-f59e41c4f8d7']",10,,,,,,,,,,,,,,,,,Lorient,165,00:36:10.779,Carry,
,,,,,"[73.8, 57.3]",,,,,,,,,,,,,1.267699,,,,,,,,,,,,,ddd7c3c0-0abf-41c4-b8d0-033054b8beae,1633,,,"[75.8, 51.9]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Biyogo Poko,30338.0,Left Defensive Midfield,89,Bordeaux,146,"['1aa95da1-06d9-42ce-91b6-ad95c54c65a6', 'ff3244e8-e826-49e0-867c-33ed314c369b']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:14.036,Carry,
,,,,,"[77.5, 68.2]",,,,,,,,,,,,,0.665596,,,,,,,,,,,,,f6bec9ee-1823-4443-97cb-ad118e72e22f,1636,,,"[77.5, 68.2]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Milan Gajić,4823.0,Right Back,89,Bordeaux,146,"['7040412c-5555-42ef-855f-d342164091c9', 'd1b8d1cb-2433-40c2-8c52-24bf6c4031eb']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:16.126,Carry,
,,,,,"[71.5, 58.8]",,,,,,,,,,,,,0.543308,,,,,,,,,,,,,d8214014-c91c-4dcf-bb10-12eea1e55b81,1639,,,"[71.3, 58.8]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Biyogo Poko,30338.0,Left Defensive Midfield,89,Bordeaux,146,"['0f634531-54fa-4aad-908e-fae3931b0b18', '2d4438de-4fac-4fa1-be3b-39ee2a56871e']",17,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:17.757,Carry,
,,,,,"[84.5, 57.5]",,,,,,,,,,,,,1.202133,,,,,,,,,,,,,a69b201d-4739-45ed-8e09-c00805a626e7,1643,,,"[82.2, 54.1]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wahbi Khazri,3196.0,Right Wing,89,Bordeaux,146,"['25a6a8b2-f9f9-420b-b9ee-ec74a6ab8aac', 'b83066ab-4eac-4d1d-8feb-8130b82694bd', 'e4159882-14db-4fec-9524-7505674a0fe3']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:19.099,Carry,True
,,,,,"[103.1, 75.5]",,,,,,,,,,,,,1.450815,,,,,,,,,,,,,d6689516-f007-423e-9a65-4e2e0053b963,1646,,,"[95.2, 74.0]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Milan Gajić,4823.0,Right Back,89,Bordeaux,146,"['38268aa8-02ff-48cd-b98a-d34ce97a0981', '48a6e57b-99a4-4b86-b84b-a869ce0c3cf5']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:21.579,Carry,
,,,,,"[101.6, 72.7]",,,,,,,,,,,,,0.019352,,,,,,,,,,,,,23ef33d2-d155-4ac2-8f7b-58a3dca06b5b,1653,,,"[102.3, 72.7]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,90,Bordeaux,146,"['8a7c448d-4b96-4090-896a-8f7c8b090066', 'ab77ecb4-d8aa-4894-a54c-1647ebca3512', 'd23480f9-41fc-47a0-b4a6-5a5c4c45a16b']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:35.737,Carry,True
,,,,,"[103.1, 78.2]",,,,,,,,,,,,,0.950992,,,,,,,,,,,,,7a9509f2-9730-41e2-99fe-79e4c8ad86f8,1656,,,"[102.3, 78.0]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Gajić,4823.0,Right Back,90,Bordeaux,146,"['0df8aa43-39ad-46a7-95a2-a6631bca80b0', '9d5edde6-52cf-4529-8202-2c5d3136b47a']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:36.577,Carry,
,,,,,"[95.7, 73.5]",,,,,,,,,,,,,1.864349,,,,,,,,,,,,,3e588f9a-7a9a-441c-95f8-66b6ed1d78d2,1659,,,"[100.1, 73.1]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,90,Bordeaux,146,"['0028918e-d85b-4c37-b14c-52437ad7971a', '842c2530-e9c9-49e6-90eb-c053fc027afb', 'c59a94d3-7a7d-4247-afc3-a272f19ebb3e']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:38.099,Carry,True
,,,,,"[80.5, 63.3]",,,,,,,,,,,,,0.278727,,,,,,,,,,,,,fc84c802-90b3-4857-adc3-9078eebb90c4,1670,,,"[81.3, 63.9]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,90,Bordeaux,146,"['21c7d256-fe79-401c-990d-99054815b38b', 'e83c5d1a-6971-41b5-b942-ad4b9059195e', 'fbdbfcd5-9e67-4a7c-9c20-6795bb59afe8']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:44.750,Carry,True
