50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.4, 50.4]",,,,,,,,,,,,1.2831,,,,,,,,,,,,,0e317e7a-7859-48a5-a190-cd62b63a8587,3280,,"[92.3, 53.1]",3901177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,199,Bastia,2736,"['65a25828-d15e-486e-a1f1-57792f666182', '744329c2-703e-4899-ba40-b3c90e84e14c']",40,,,,,,,,,,,,,,,,Bastia,2736,00:42:40.139,Carry,
,,,,"[41.1, 21.3]",,,,,,,,,,,,0.367036,,,,,,,,,,,,,6d8397a1-76b6-4b98-bfc3-473b2c07ac8a,3290,,"[41.5, 19.2]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Back,200,Lille,143,"['55e673d0-d31c-4b1f-b668-7c23253edd68', '6138a6fb-9adb-4a0d-a207-e8159b9a6dcd', '7c1a7def-cc5c-4886-8429-09f3df184114']",3,,,,,,,,,,,,,,,,Lille,143,00:43:03.752,Carry,True
,,,,"[50.9, 36.1]",,,,,,,,,,,,1.98331,,,,,,,,,,,,,b938396e-57cc-44f6-9095-4faf5adf9bb6,3294,,"[48.2, 31.3]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,200,Lille,143,"['e41c4e78-4ab6-43e1-bef8-b2fb2ed4c5f1', 'fff71fa5-6146-4532-9423-8a96d88c69a9']",5,,,,,,,,,,,,,,,,Lille,143,00:43:05.309,Carry,
,,,,"[85.4, 77.8]",,,,,,,,,,,,4.439446,,,,,,,,,,,,,8c4dce1a-b728-44f9-8429-e07d34226bbc,3297,,"[59.5, 66.2]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,200,Lille,143,"['789ab668-c0c4-4bfe-a210-e349cd6ab2ab', 'f21528f5-7b31-4570-8792-82edef0675cb']",9,,,,,,,,,,,,,,,,Lille,143,00:43:09.020,Carry,
,,,,"[81.9, 73.2]",,,,,,,,,,,,0.802763,,,,,,,,,,,,,f999f96b-3a5a-45f3-ba69-1516e21ee974,3300,,"[81.9, 73.2]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Right Back,200,Lille,143,"['e13832a8-2a44-4f55-a78f-1fcacbe88d60', 'f235f7fa-5ca0-4255-bfa7-832318610fce']",14,,,,,,,,,,,,,,,,Lille,143,00:43:14.600,Carry,
,,,,"[73.5, 69.1]",,,,,,,,,,,,0.131489,,,,,,,,,,,,,a4010533-cc4f-4b84-9d60-33302affa0b8,3303,,"[73.5, 69.1]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,200,Lille,143,"['47108fc5-f92f-47c7-ab79-56c199afc529', 'c9361f6a-b98a-4ec9-bae4-f16e86121f16']",17,,,,,,,,,,,,,,,,Lille,143,00:43:17.011,Carry,
,,,,"[3.2, 30.0]",,,,,,,,,,,,0.158092,,,,,,,,,,,,,e1068f26-6388-452a-ba63-4f11a3df6c58,3312,,"[3.2, 30.0]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,201,Bastia,2736,"['b4218534-088a-4dbf-b706-106af018a436', 'ed15d5ef-528b-4b2d-a147-474369f82844']",22,,,,,,,,,,,,,,,,Bastia,2736,00:43:22.689,Carry,
,,,,"[16.4, 48.8]",,,,,,,,,,,,5.2037,,,,,,,,,,,,,ff24bf65-31ed-488b-8db4-6770e7f1b2f7,3317,,"[10.3, 30.5]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,202,Bastia,2736,"['15fc886c-f184-4220-8b21-bec9f4ffe49d', '6424142d-d536-4144-bc76-35be76a75712']",30,,,,,,,,,,,,,,,,Bastia,2736,00:43:30.028,Carry,
,,,,"[48.6, 41.8]",,,,,,,,,,,,5.207564,,,,,,,,,,,,,dc33437e-6372-4730-bf7d-320427dd956a,3321,,"[39.9, 51.2]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,203,Lille,143,"['56a20502-a994-40b6-93fa-11f361755c1c', 'a9f50d89-328e-45f7-9a5a-c6bd692a01eb', 'fd26ecad-50dc-4b47-b705-ab81a20c36ec']",38,,,,,,,,,,,,,,,,Lille,143,00:43:38.689,Carry,True
,,,,"[33.3, 23.0]",,,,,,,,,,,,3.155448,,,,,,,,,,,,,cf735e4c-95b7-4748-9dde-1300722cca9a,3327,,"[37.8, 25.7]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,203,Lille,143,"['c8cc5aa7-7e28-4783-bd58-22178382302b', 'cbf466c7-e657-4f22-8cce-4c100e834727']",47,,,,,,,,,,,,,,,,Lille,143,00:43:47.362,Carry,
,,,,"[78.0, 64.5]",,,,,,,,,,,,0.7215,,,,,,,,,,,,,10dd9ced-3c16-4539-b3b6-31560a9aaf97,3332,,"[78.0, 64.5]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,203,Lille,143,"['59741b9b-de9d-4a31-8682-92e330526323', 'b68deadf-b434-4d3c-a115-781953a6284f']",52,,,,,,,,,,,,,,,,Bastia,2736,00:43:52.405,Carry,
,,,,"[17.3, 18.3]",,,,,,,,,,,,1.477136,,,,,,,,,,,,,c2c51b6b-f4d4-445d-90fb-25d014d189f5,3336,,"[16.3, 17.8]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,203,Lille,143,"['350a7a48-eb3b-4d02-9b21-5972b1195e2a', '5a8a6cb4-b6fe-4833-a84e-b38ae39fda5d']",56,,,,,,,,,,,,,,,,Lille,143,00:43:56.466,Carry,
,,,,"[15.4, 58.9]",,,,,,,,,,,,1.053587,,,,,,,,,,,,,5c0c0b30-e728-4bc5-9054-0f28b7056d0c,3341,,"[16.0, 48.7]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,203,Lille,143,"['70621a49-9a34-4bc0-8eac-ea356e9f8047', 'fb22b2ba-81bc-447f-a0e2-a9c76d4b5386']",1,,,,,,,,,,,,,,,,Lille,143,00:44:01.476,Carry,
,,,,"[69.0, 77.3]",,,,,,,,,,,,2.545549,,,,,,,,,,,,,da9115a8-afba-47d9-b5a3-8afe4730388f,3344,,"[43.2, 77.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,203,Lille,143,"['53b80767-c826-4a18-966f-95bd950aa82c', 'a0f4a6ce-dd39-4371-a0ba-41c737ea69c3']",5,,,,,,,,,,,,,,,,Lille,143,00:44:05.026,Carry,
,,,,"[81.3, 74.8]",,,,,,,,,,,,1.054543,,,,,,,,,,,,,d1711af5-4c36-4127-8fd0-81954b04b24e,3347,,"[75.9, 71.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,203,Lille,143,"['a2bc47f0-3496-4082-b7b4-90a3413934cd', 'fb888d11-501b-426f-993e-137e6dc00c8b']",8,,,,,,,,,,,,,,,,Lille,143,00:44:08.570,Carry,
,,,,"[57.3, 31.4]",,,,,,,,,,,,1.018497,,,,,,,,,,,,,86e93ed8-10a6-4ddf-a275-b025e3eaf26d,3355,,"[61.4, 30.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christopher Maboulou,17617.0,Center Forward,204,Bastia,2736,"['0afb5bd5-4560-4db1-b672-b33a5e21a16f', '5e8bb4a8-bc87-445b-abd1-3838dc276630', 'c17209d8-c095-418d-9fd9-a960ba36cbfc']",20,,,,,,,,,,,,,,,,Bastia,2736,00:44:20.668,Carry,True
,,,,"[64.7, 43.9]",,,,,,,,,,,,0.353422,,,,,,,,,,,,,8ee6c5cd-a036-414c-9416-9e406f007a95,3364,,"[64.7, 43.9]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,"['4f3e71e0-f299-4ee0-bcac-4cc00a765b40', '8054bd9c-ae3e-4e8e-828a-bf9999d23edb']",25,,,,,,,,,,,,,,,,Lille,143,00:44:25.023,Carry,
,,,,"[68.2, 41.4]",,,,,,,,,,,,1.302106,,,,,,,,,,,,,aee1de0e-c3a8-4b99-b0d3-531329e8ca37,3369,,"[65.5, 43.6]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,"['6f5b9a4a-4163-4ec7-bb8e-e476bceccbea', '84c703c7-d634-44d2-9e4a-1a6cee37dc7b']",26,,,,,,,,,,,,,,,,Lille,143,00:44:26.929,Carry,
,,,,"[97.8, 6.0]",,,,,,,,,,,,1.4721,,,,,,,,,,,,,55df2dbc-1ebc-4c6a-8611-c9083e58340c,3372,,"[92.4, 10.1]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Back,205,Lille,143,"['5937b82d-9798-48e6-bcf6-3ff1e7d13530', '74a3dbca-b068-4138-b56a-91fb55506af1']",31,,,,,,,,,,,,,,,,Lille,143,00:44:31.301,Carry,
,,,,"[73.5, 20.0]",,,,,,,,,,,,3.216466,,,,,,,,,,,,,0f1e3444-1f11-4467-b1c1-5834ff4ba45d,3375,,"[82.9, 12.7]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,"['851aa90e-3a04-4c27-86c3-4ead4c163d29', 'aa13ccde-7505-4d3b-ba43-2da73bd7a480']",34,,,,,,,,,,,,,,,,Lille,143,00:44:34.270,Carry,
,,,,"[62.2, 21.3]",,,,,,,,,,,,0.732791,,,,,,,,,,,,,69dbba90-48f8-4681-83ab-c86c053a6a68,3378,,"[62.2, 21.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,"['68e6d705-7ed2-4e25-acd1-0360c8a5b952', 'ce3566b6-87aa-4167-a1c8-2c5a89addab8']",38,,,,,,,,,,,,,,,,Lille,143,00:44:38.503,Carry,
,,,,"[52.5, 33.4]",,,,,,,,,,,,0.705152,,,,,,,,,,,,,be4a03b3-dd8c-4eff-9e9f-7afc5400e3a4,3381,,"[52.5, 33.4]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,205,Lille,143,"['cb58e8b7-5d4c-4b2f-b08e-b8511b42343d', 'ee3316e9-f5a1-4c3f-8331-b97958cca439']",41,,,,,,,,,,,,,,,,Lille,143,00:44:41.266,Carry,
,,,,"[55.6, 68.4]",,,,,,,,,,,,1.009197,,,,,,,,,,,,,6a93960b-d127-4397-9682-387c66a19ef7,3384,,"[51.2, 60.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,205,Lille,143,"['32f1fb1e-487c-4905-bb88-ed71a61fc920', 'a1562995-1775-4871-890b-0cf8ef525c8b']",43,,,,,,,,,,,,,,,,Lille,143,00:44:43.600,Carry,
,,,,"[70.0, 78.0]",,,,,,,,,,,,1.435601,,,,,,,,,,,,,ed29eb2c-480e-4af7-98a1-23de0f46a2d6,3387,,"[70.0, 78.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,205,Lille,143,"['1d8c9e52-ba95-49d4-963b-c4d49df35e56', 'a1da5543-0989-4a12-ba6d-c4f98a818555']",46,,,,,,,,,,,,,,,,Lille,143,00:44:46.379,Carry,
,,,,"[59.0, 69.2]",,,,,,,,,,,,1.192392,,,,,,,,,,,,,ac760962-be6d-4122-8765-1ba51d226140,3390,,"[60.7, 71.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,205,Lille,143,"['0471747d-8e92-4774-9aba-a414f71e38e4', 'd515d0b3-346d-4cb0-8a85-42577f017250']",49,,,,,,,,,,,,,,,,Lille,143,00:44:49.248,Carry,
,,,,"[58.0, 47.1]",,,,,,,,,,,,0.587373,,,,,,,,,,,,,e2ce8cec-41b3-48e8-a0c9-a4d78fb56bec,3393,,"[58.2, 48.2]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,"['396202bd-ba8b-4988-b4f1-f77e87c36c46', 'a3792f5c-e1d9-4727-8f84-ffd0f5c10e9a', 'b81221cf-3c5c-4963-912a-ed9ca28248ab']",51,,,,,,,,,,,,,,,,Lille,143,00:44:51.793,Carry,True
,,,,"[57.2, 29.7]",,,,,,,,,,,,1.255882,,,,,,,,,,,,,59dc74ff-3299-46f6-b4fa-9784aef121c7,3399,,"[56.0, 26.9]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,"['2f075b83-3685-4898-b2e4-1ff4bff7c105', 'f4332c1e-65ae-4980-82e9-00cf36a654fe']",54,,,,,,,,,,,,,,,,Lille,143,00:44:54.223,Carry,
,,,,"[42.4, 29.3]",,,,,,,,,,,,0.878428,,,,,,,,,,,,,e6760ff3-8229-49ee-a89d-d36a5c8bd223,3402,,"[42.4, 29.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,205,Lille,143,"['04bfffcb-632a-4af7-b994-b075ef2d43b2', '2c848472-b939-4982-81e7-ecf73a89d028']",57,,,,,,,,,,,,,,,,Lille,143,00:44:57.248,Carry,
,,,,"[51.5, 54.1]",,,,,,,,,,,,1.910959,,,,,,,,,,,,,37d3a200-a1c0-4898-ae8e-146e0c3b0cf1,3405,,"[51.5, 42.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,"['3f55fc75-18fc-453a-8396-bb2502987189', 'b44baff1-a9b5-4bd3-b5c0-49ef8566fa80', 'ff09417b-2cc1-4e7c-a468-ca4f2b284c89']",59,,,,,,,,,,,,,,,,Lille,143,00:44:59.268,Carry,True
,,,,"[64.2, 78.0]",,,,,,,,,,,,1.774708,,,,,,,,,,,,,bc61e1ec-0aa0-4aa4-918c-f7fd0dc9ee30,3409,,"[54.5, 76.7]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,205,Lille,143,"['7cf77628-9cf7-49d6-9dd9-9cbb8752b616', 'fcdfa4a4-bab7-4e82-935f-7bdb3c54d68d']",3,,,,,,,,,,,,,,,,Lille,143,00:45:03.756,Carry,
,,,,"[56.4, 57.0]",,,,,,,,,,,,2.654378,,,,,,,,,,,,,f00a07bd-a826-4840-8d85-a7dd5731cc97,3412,,"[53.7, 71.8]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,"['02d094d2-8040-44cc-b0f1-ed37f782d5b5', 'c03df3ae-2b1f-4d29-9692-58d6bd819a2b']",7,,,,,,,,,,,,,,,,Lille,143,00:45:07.098,Carry,
,,,,"[68.7, 48.4]",,,,,,,,,,,,0.366159,,,,,,,,,,,,,d20544de-04f8-4fe1-9b79-9d8f3c900d6b,3415,,"[68.7, 48.4]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,205,Lille,143,"['38a7f845-705f-44a8-9db3-873086b132bb', 'd27d6e55-4028-4d90-8c3d-3501a57c393d']",10,,,,,,,,,,,,,,,,Lille,143,00:45:10.699,Carry,
,,,,"[57.1, 34.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,78fd09d7-c7df-4eb0-bf6a-fd34aada78d7,3422,,"[57.1, 34.0]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,206,Bastia,2736,"['676ab7db-261b-4b96-a3f4-c4420b7b00ff', 'c4aa8572-f457-4276-88d8-b062e158da5f']",14,,,,,,,,,,,,,,,,Bastia,2736,00:45:14.699,Carry,
,,,,"[75.1, 34.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a1d534fc-79a2-4ea5-aacd-303d10a0801a,3427,,"[75.1, 34.0]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Center Forward,206,Bastia,2736,"['5ba20913-dbc7-4085-9492-48aef8fb5628', '76214885-826a-461d-b7e9-7b25157a9685']",16,,,,,,,,,,,,,,,,Bastia,2736,00:45:16.671,Carry,
,,,,"[107.8, 2.8]",,,,,,,,,,,,3.4504,,,,,,,,,,,,,2d89dbe2-75bd-412e-b998-4f4a80fbd7e6,3430,,"[105.1, 3.4]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,206,Bastia,2736,"['bdce2ca1-df06-4b34-943b-9f7048a4cd5f', 'f2fe8526-4a97-4d24-b051-210dbe68d2ce']",20,,,,,,,,,,,,,,,,Bastia,2736,00:45:20.946,Carry,
,,,,"[89.9, 4.3]",,,,,,,,,,,,2.6554,,,,,,,,,,,,,02eb0d64-9fe7-4c40-a5ed-816ed78b1469,3436,,"[100.6, 4.3]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,207,Bastia,2736,"['050451c7-94ce-4ecd-911d-757706973a81', 'fe5b85df-1e27-4459-8e9b-3da4731daada']",32,,,,,,,,,,,,,,,,Bastia,2736,00:45:32.863,Carry,
,,,,"[84.0, 12.6]",,,,,,,,,,,,0.088498004,,,,,,,,,,,,,90bf614e-87b1-4a2c-8175-704088a15cbc,3439,,"[84.0, 12.6]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,207,Bastia,2736,"['02e96026-2072-46a4-baf8-3adece48a222', 'f58eb11f-9d6b-478b-b1f4-7b0f8693a069']",36,,,,,,,,,,,,,,,,Bastia,2736,00:45:36.812,Carry,
,,,,"[80.2, 4.3]",,,,,,,,,,,,2.2378,,,,,,,,,,,,,248fd4e6-ac38-487d-810c-990ce5687251,3442,,"[78.5, 4.3]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,207,Bastia,2736,"['0c098401-bac5-4415-90d9-fe18355543e5', 'f8f5fa2b-cc5c-41e7-a2b1-78ca3612749d']",38,,,,,,,,,,,,,,,,Bastia,2736,00:45:38.193,Carry,
,,,,"[92.8, 1.6]",,,,,,,,,,,,2.4541,,,,,,,,,,,,,4f7ec045-9cba-4ff4-a360-6973b7529c2b,3445,,"[92.5, 1.6]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,207,Bastia,2736,"['0453f645-738b-462c-8f97-68cf3a85c618', '6788043a-3966-45d2-851d-4cbe5f399060']",41,,,,,,,,,,,,,,,,Bastia,2736,00:45:41.530,Carry,
,,,,"[11.1, 42.8]",,,,,,,,,,,,13.284509,,,,,,,,,,,,,6bb8e503-4017-4022-a800-35881aa6bd47,3449,,"[6.4, 44.1]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,208,Lille,143,"['5efa5ac5-3a2f-4c9b-84a2-bf96341e99e5', 'efcfecb5-8eb7-4713-9900-b86fc7c5d655']",45,,,,,,,,,,,,,,,,Lille,143,00:45:45.847,Carry,
,,,,"[34.5, 14.4]",,,,,,,,,,,,3.856,,,,,,,,,,,,,1d13f74e-cdff-42b8-bc28-efc42171e993,3455,,"[30.2, 18.2]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julian Palmieri,4508.0,Left Back,208,Lille,143,"['2c1ff8d4-754a-4724-9e72-33f2f414de42', 'c9ba4096-fc12-481d-a78d-73c28e7dab67']",6,,,,,,,,,,,,,,,,Bastia,2736,00:46:06.890,Carry,
,,,,"[22.0, 45.3]",,,,,,,,,,,,0.122259,,,,,,,,,,,,,d7ca1a4d-0132-4824-a5ef-3c619b8703a7,3462,,"[21.1, 47.4]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,209,Lille,143,"['4a9a7b0d-a14d-42f9-ba6c-8b9e7d5ca00a', 'a6c112fc-5457-4c36-90ab-d4c5728f513b', 'e2a5f147-8ddc-40b4-aff5-2cfe62b46cec']",16,,,,,,,,,,,,,,,,Lille,143,00:46:16.485,Carry,True
,,,,"[96.9, 42.0]",,,,,,,,,,,,1.053688,,,,,,,,,,,,,eed91a42-1287-4d81-9722-a0fe476a0b7a,3466,,"[93.8, 42.7]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Left Wing,209,Lille,143,"['29e47a85-2b42-44fa-849c-be8496846fe6', '94842c16-024e-4910-9ee5-52269a92a5e0', 'ba08e3ac-951b-479f-8921-4ecc13694743']",18,,,,,,,,,,,,,,,,Bastia,2736,00:46:18.139,Carry,True
,,,,"[63.0, 43.4]",,,,,,,,,,,,0.310064,,,,,,,,,,,,,31676a14-9b84-40de-8cf3-d48935056018,3473,,"[61.1, 41.4]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mounir Obbadi,40697.0,Left Center Midfield,210,Lille,143,"['2293f26a-4a71-4a31-ac37-a653db5bdd40', 'e9cc80f4-cfbe-4c0f-a151-c7eb0ee54d3b', 'f767b36c-c424-4668-8143-db2ba9170553']",59,,,,,,,,,,,,,,,,Lille,143,00:46:59.745,Carry,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,24bc3dfe-f069-4861-baa8-394443ba585f,22,,"[18.9, 59.3]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,3,Lille,143,['be09ec00-77ef-478f-aa12-939578455858'],28,,,,,,,,,,,,,,,,Bastia,2736,00:00:28.427,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d0eee2cf-dc7d-4cd5-b48e-0d9e7ae9da12,100,,"[24.9, 7.2]",3901177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,7,Lille,143,['d3c5395c-4b2e-4a53-bb1c-229e426f2509'],24,,,,,,,,,,,,,,,,Bastia,2736,00:03:24.288,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,135d81cb-99ba-4d72-99bf-67988f6e779c,122,,"[72.2, 23.5]",3901177,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Axel Ngando,29875.0,Right Center Forward,9,Bastia,2736,['cd795c18-6e27-4b29-b3a2-09f86e57d997'],25,,,,,,,,,,,,,,,,Bastia,2736,00:04:25.964,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,3f23a5cf-9122-4c3d-b08d-7083405f46aa,129,,"[71.7, 71.2]",3901177,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,9,Bastia,2736,['ee321a17-ada3-4a48-9f89-73cbe55c38c5'],29,,,,,,,,,,,,,,,,Lille,143,00:04:29.426,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ab00681f-dc39-4348-bb1c-05c7a8ae438c,149,,"[56.4, 7.3]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Right Center Forward,12,Bastia,2736,['bec88e79-72c6-4c3e-86c1-cb5bde0cf3bc'],18,,,,,,,,,,,,,,,,Bastia,2736,00:05:18.352,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,9e6fb612-edee-4e41-b0af-5267ee4e1fcf,166,,"[48.3, 0.5]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,12,Bastia,2736,['f53cfd25-ab91-4281-8eb3-e62917a07d3a'],30,,,,,,,,,,,,,,,,Lille,143,00:05:30.413,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cbbaee69-388f-4a8f-982a-ed36a866c356,181,,"[60.1, 70.8]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Midfield,12,Bastia,2736,['98726cbc-52c0-47f1-a237-a519c5e67a86'],54,,,,,,,,,,,,,,,,Bastia,2736,00:05:54.191,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc727729-5371-46cb-b7d5-520a86787141,247,,"[4.6, 51.4]",3901177,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahim Amadou,11332.0,Center Defensive Midfield,15,Bastia,2736,['4b15fc05-20f8-4490-be08-980d50f898db'],42,,,,,,,,,,,,,,,,Lille,143,00:07:42.685,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8cef8a9a-d15d-4949-8966-bf4be25adda7,255,,"[56.9, 15.0]",3901177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,16,Lille,143,['acac445a-ddec-427a-819c-e3028fd4a321'],13,,,,,,,,,,,,,,,,Bastia,2736,00:08:13.469,Duel,True
