50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.170921,,,,,,,,,,,,,,7dbb4ad7-371c-4103-acbf-38132beffde5,3176,,"[66.0, 30.3]",3900623,69,,,,-0.07428168,,Right Foot,,,,"[87.5, 28.7]",,Ground Pass,,21.559452,,,,,Vincent Le Goff,7199.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,175,Lorient,165,['4913f346-eaa4-4341-90ec-4f321c484483'],18,,,,,,,,,,,,,,,,,Lorient,165,00:24:18.636,Pass,
,,,,,,,,,,,,,,,,1.476438,,,,,,,,,,,,,,80fe7684-f550-4727-8553-c0be260c11ea,3180,,"[94.8, 27.5]",3900623,69,,,,-1.0914329,,Left Foot,,,,"[105.3, 7.3]",,Ground Pass,,22.765984,,,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,175,Lorient,165,"['a64fb595-a1f5-4113-a31f-2e543254ced3', 'aa97b7ac-21d7-43a2-a089-385d595eae80']",24,,,,,,,,,,,,,,,,,Lorient,165,00:24:24.956,Pass,True
,,,,,,,,,,,,,,,,0.145972,,,,,,,,,,,,,,dcd64a65-0a37-49f6-ba0a-18290711f2b5,3185,,"[103.1, 7.5]",3900623,69,,,,1.6845883,,Right Foot,,,,"[102.7, 11.0]",,Low Pass,,3.522783,,,Incomplete,,Vincent Le Goff,7199.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,175,Lorient,165,"['602c920e-7503-492a-860d-2430660f6999', '77b8b699-2349-4b6f-9e5a-d4f0d0489ff4', '872c4deb-a3c8-4324-9986-80afb4b7963c', 'a9416889-8e6a-4c6a-b806-2ad11ae3791d']",28,,,,,,,,,,,,,,,,,Lorient,165,00:24:28.794,Pass,True
,,,,,,,,,,,,,,,,1.081938,,,,,,,,,,,,,,bfc9cc1c-04a3-4933-ad2d-82d1923eef8b,3189,,"[13.5, 51.3]",3900623,69,True,,,1.0303768,,Keeper Arm,,,,"[22.5, 66.3]",,Ground Pass,,17.492855,,,,,William Jean Rémy,4669.0,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,176,Montpellier,139,['a33d8e5c-3a66-4ddc-a4a4-d8cdae08bca1'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:24:36.210,Pass,
,,,,,,,,,,,,,,,,1.019335,,,,,,,,,,,,,,13c97056-dd15-454a-affc-3220fb1c9315,3191,,"[22.3, 68.7]",3900623,69,,,,-1.1955255,,Right Foot,,,,"[28.8, 52.2]",,Ground Pass,,17.734148,,,,,Jamel Saihi,40530.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,176,Montpellier,139,['90193072-d72e-4099-85aa-141a7f52bffa'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:24:37.916,Pass,
,,,,,,,,,,,,,,,,1.537446,,,,,,,,,,,,,,2400a4e9-9da9-4ce2-b844-edfdbd9ceb27,3194,,"[30.7, 53.3]",3900623,69,,,,-0.8796737,,Right Foot,,,,"[46.5, 34.2]",,Ground Pass,,24.788101,,,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,176,Montpellier,139,['c103e788-d14b-49c3-8d81-7354057023ab'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:24:39.766,Pass,
,,,,,,,,,,,,,,,,1.703828,,,,,,,,,,,,,,7b2aca68-ec41-4bd0-bdd4-4c4fe7d9513f,3197,,"[49.1, 29.0]",3900623,69,,,,-0.85723466,,Left Foot,,,,"[67.8, 7.4]",,High Pass,,28.57009,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,176,Montpellier,139,['4ed2b70e-53cf-4df2-8e01-576f04559637'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:24:42.960,Pass,
,,,,,,,,,,,,,,,,1.259548,,,,,,,,,,,,,,6787396c-ffed-4499-a28e-e02c3661319e,3201,,"[52.6, 80.0]",3900623,70,True,,,-0.23243657,,,,,,"[73.3, 75.1]",,High Pass,,21.272047,,,,,Benjamin Moukandjo Bilé,33178.0,,,,,Throw-in,2,From Throw In,Lamine Gassama,6335.0,Right Back,177,Lorient,165,['393919b1-900b-46be-acf9-75dd27f574df'],0,,,,,,,,,,,,,,,,,Lorient,165,00:25:00.655,Pass,
,,,,,,,,,,,,,,,,0.681589,,,,,,,,,,,,,,6649e8cd-6cde-4d6f-b96a-5620b801446c,3203,,"[73.3, 75.1]",3900623,70,,,,1.9614034,,Head,,,,"[71.9, 78.5]",,Low Pass,,3.6769552,,,,,Yann Jouffre,3102.0,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Center Forward,177,Lorient,165,['d1841dec-68a2-45e6-8bbe-65c7400d1454'],1,,,,,,,,,,,,,,,,,Lorient,165,00:25:01.914,Pass,
,,,,,,,,,,,,,,,,2.849346,,,,,,,,,,,,,,2ff7a790-f4c0-47b4-9cdc-fa44d71c0038,3208,,"[66.7, 78.9]",3900623,70,,,,-3.0438657,,Left Foot,,,,"[36.1, 75.9]",,Ground Pass,,30.746708,,,,,Lindsay Rose,7346.0,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,177,Lorient,165,"['3fcab3f4-604d-431a-8145-82014329d1cb', 'c9af5f5e-2490-4ed4-9732-0fe9034dd749']",8,,,,,,,,,,,,,,,,,Lorient,165,00:25:08.010,Pass,True
,,,,,,,,,,,,,,,,2.639701,,,,,,,,,,,,,,334bf82c-3a4c-49c4-aa3c-a34e30be6ea2,3210,,"[36.1, 75.9]",3900623,70,,,,-2.3697333,,Left Foot,,,,"[9.9, 50.4]",,Ground Pass,,36.560772,,,,,Benjamin Lecomte,3008.0,,,,,,2,From Throw In,Lindsay Rose,7346.0,Right Center Back,177,Lorient,165,['cc55529b-daa3-4af9-9e91-522c6b987587'],10,,,,,,,,,,,,,,,,,Lorient,165,00:25:10.860,Pass,
,,,,,,,,,,,,,,,,3.897967,,,,,,,,,,,,,,ebc9293f-8e9a-435e-90c2-565ab1a42405,3213,,"[9.5, 49.8]",3900623,70,,,,-0.05919004,,Left Foot,,,,"[63.5, 46.6]",,High Pass,,54.09473,,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,177,Lorient,165,"['6b351628-7b42-489d-b29f-e829bf1f6088', '81de8933-06d5-421e-b568-60303a330b8f']",13,,,,,,,,,,,,,,,,,Lorient,165,00:25:13.634,Pass,
,,,,,,,,,,,,,,,,1.538093,,,,,,,,,,,,,,81de8933-06d5-421e-b568-60303a330b8f,3215,,"[56.6, 33.5]",3900623,70,,,,-0.72547,,Right Foot,,,,"[72.5, 19.4]",,Ground Pass,,21.251352,,,,,Jonas Martin,2950.0,,,,,Recovery,2,From Throw In,Jamel Saihi,40530.0,Center Defensive Midfield,177,Lorient,165,"['ebc9293f-8e9a-435e-90c2-565ab1a42405', 'f1d770fd-059f-41e5-a1d1-3bc163241925']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:25:17.532,Pass,
,,,,,,,,,,,,,,,,0.955104,,,,,,,,,,,,,,bcadffcd-70d7-4d55-9686-5ee849d9d9a9,3225,,"[58.8, 71.0]",3900623,70,,,,0.96671796,,Right Foot,,,,"[63.7, 78.1]",,Ground Pass,,8.626702,,,,,Yann Jouffre,3102.0,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,177,Lorient,165,['7a974847-ce67-4aee-a667-5b6ba9430bbc'],22,,,,,,,,,,,,,,,,,Lorient,165,00:25:22.767,Pass,
,,,,,,,,,,,,,,,,0.795159,,,,,,,,,,,,,,f01f1ee1-4035-4b15-ade2-4a6f5a56b55c,3228,,"[69.1, 79.3]",3900623,70,,,,-0.122336835,,Right Foot,,,,"[81.3, 77.8]",,Ground Pass,,12.291867,,,Incomplete,,Didier Ndong Ibrahim,22587.0,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,177,Lorient,165,"['11adc005-e976-4e40-aa59-76749f3669dc', '14334e65-4345-4615-924a-258e70df041b']",24,,,,,,,,,,,,,,,,,Lorient,165,00:25:24.624,Pass,
,,,,,,,,,,,,,,,,1.024115,,,,,,,,,,,,,,3f59fdb4-bb6b-4364-8d71-8a43d4320784,3232,,"[37.8, 2.0]",3900623,70,,,,0.6501345,,Left Foot,,,,"[47.4, 9.3]",,Ground Pass,,12.060266,,,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,178,Montpellier,139,['bfd80ec3-59b4-4b5b-8cd5-de6fadcfa104'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:25:26.482,Pass,
,,,,,,,,,,,,,,,,1.031651,,,,,,,,,,,,,,f8e7e815-d0a1-411f-a268-567d2d6a6ea3,3235,,"[51.9, 18.5]",3900623,70,,,,1.3976833,,Right Foot,,,,"[55.1, 36.8]",,Ground Pass,,18.577675,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,178,Montpellier,139,['914cc822-c967-46f6-8d58-1690784256d6'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:25:29.108,Pass,
,,,,,,,,,,,,,,,,1.832387,,,,,,,,,,,,,,d096183b-6627-4f96-8656-7af4382d5a7c,3238,,"[72.0, 49.8]",3900623,70,,,,1.0001644,,Right Foot,,,,"[85.8, 71.3]",,Low Pass,,25.547798,,,,,William Jean Rémy,4669.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,178,Montpellier,139,['dc3863b4-b6fc-4eb1-a88d-3b0fdf997668'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:25:35.574,Pass,
,,,,,,,,,,,,,,,,1.031867,,,,,,,,,,,,,,aa76a7f1-89d2-4749-8bfd-7feb89c2f845,3241,,"[87.0, 73.4]",3900623,70,,,,-1.7221718,,Right Foot,,,,"[83.4, 49.8]",,Ground Pass,,23.872997,,,Incomplete,,Jonas Martin,2950.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,178,Montpellier,139,"['2243f3d8-723d-440f-b57f-7b0ef19b8ac7', '36ae37b1-2222-4ef9-b21e-ea311c90888a']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:25:39.063,Pass,
,,,,,,,,,,,,,,,,0.814613,,,,,,,,,,,,,,994d79db-8de6-40ba-9c86-b597f01c773e,3246,,"[89.9, 52.1]",3900623,70,,,,-0.579564,,Left Foot,,,,"[95.4, 48.5]",,Ground Pass,,6.5734315,,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,178,Montpellier,139,"['09d73b43-69a9-4383-b085-673f5fe0fa40', 'c0b2accf-ef0b-4556-9832-94bb31776cb7']",52,,,,,,,,,,,,,,,,,Lorient,165,00:25:52.963,Pass,True
,,,,,,,,,,,,,,,,0.982011,,,,,,,,,,,,,,e1db295f-bb3b-4d80-8a78-7d9a99113b21,3253,,"[47.8, 6.5]",3900623,70,,,,0.85909,,Left Foot,,,,"[54.7, 14.5]",,Ground Pass,,10.564564,,,,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,178,Montpellier,139,['4d2eca17-b651-42bb-9510-741ac3674d5c'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:25:59.238,Pass,
,,,,,,,,,,,,,,,,1.271947,,,,,,,,,,,,,,383adb9d-408c-4b26-8828-b3464655e8bd,3256,,"[62.6, 5.0]",3900623,71,,,,1.9126538,,Left Foot,,,,"[56.8, 21.3]",,Ground Pass,,17.301155,,,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,178,Montpellier,139,['ea2e55e9-111f-4bd4-821a-ef335feeb449'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:26:04.105,Pass,
,,,,,,,,,,,,,,,,0.97535,,,,,,,,,,,,,,a03b0f70-1d84-40f2-b1ab-3e294ecb5eae,3259,,"[63.3, 28.8]",3900623,71,,,,0.78110635,,Right Foot,,,,"[75.0, 40.4]",,Ground Pass,,16.47574,,,,,Souleymane Camara,3679.0,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,178,Montpellier,139,['05adc083-2e3f-4037-b21d-ac74192e4a27'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:26:07.134,Pass,
,,,,,,,,,,,,,,,,1.041585,,,,,,,,,,,,,,083b045d-4a62-49f7-9907-c5eb28520675,3263,,"[74.4, 41.3]",3900623,71,,,,-2.7270858,,Right Foot,,,,"[66.9, 38.0]",,Low Pass,,8.1939,,,,,Jamel Saihi,40530.0,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Center Forward,178,Montpellier,139,"['2d4b7433-0393-4f52-95f8-c3e41e91792f', 'cebc95cc-4132-429f-ab0d-44f8fd32a702']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:26:08.201,Pass,True
,,,,,,,,,,,,,,,,2.011657,,,,,,,,,,,,,,db736c05-e9ea-4592-8b78-d537f37158e5,3266,,"[74.2, 44.5]",3900623,71,,,,1.0957134,,Right Foot,,,,"[90.3, 75.8]",,Ground Pass,,35.19801,,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,178,Montpellier,139,['6021dd43-7a9d-47aa-99ee-bbec94036130'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:26:10.956,Pass,
,,,,,,,,,,,,,,,,1.125943,,,,,,,,,,,,,,5d9a004a-83df-4dfb-bb7b-e1126a289ffc,3272,,"[100.4, 62.9]",3900623,71,,,,-1.6805233,,Left Foot,,,,"[99.1, 51.1]",,Ground Pass,,11.871394,,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,Recovery,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,178,Montpellier,139,"['680b0a36-70b5-45b8-9d41-00e48d57fa60', 'f494d3be-6db7-4384-b188-216f53656d8d']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:26:18.269,Pass,
,,,,,,,,,,,,,,,,1.338824,,,,,,,,,,,,,,60c2616c-542c-469b-86b6-8b96a6f0e6ef,3276,,"[25.7, 29.0]",3900623,71,,,,0.4466038,,Left Foot,,,,"[39.9, 35.8]",,Ground Pass,,15.744205,,,,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,179,Lorient,165,['b2948060-7636-44e7-a204-9d8dc842b9de'],20,,,,,,,,,,,,,,,,,Lorient,165,00:26:20.813,Pass,
,,,,,,,,,,,,,,,,1.686733,,,,,,,,,,,,,,a4f685bd-abd8-4308-92ce-4dfd71fc3270,3280,,"[46.5, 49.3]",3900623,71,,,,1.5162287,,Right Foot,,,,"[47.8, 73.1]",,Ground Pass,,23.835478,,,,,Yann Jouffre,3102.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,179,Lorient,165,"['1f1f66d6-f370-42f6-a120-76ffe4ad3271', '8e6d2a67-ea8c-4aba-a6a5-e3d504a12cb5']",24,,,,,,,,,,,,,,,,,Lorient,165,00:26:24.961,Pass,True
,,,,,,,,,,,,,,,,2.606634,,,,,,,,,,,,,,c37ef8b1-2112-4777-b3da-5383a39dab0a,3283,,"[70.3, 77.8]",3900623,71,,,,0.0,,Left Foot,,,,"[105.3, 77.8]",,Ground Pass,,35.0,,,Incomplete,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,179,Lorient,165,"['3bb7fd00-f8f9-47cc-98d0-2b546c951292', '4ac92e69-c094-4242-b66b-26135db9247d']",30,,,,,,,,,,,,,,,,,Lorient,165,00:26:30.279,Pass,
,,,,,,,,,,,,,,,,2.719278,,,,,,,,,,,,,,6006471c-6a21-4411-aa92-12a76befc468,3290,,"[7.3, 6.5]",3900623,71,True,,,-0.030066125,,Right Foot,,,,"[20.6, 6.1]",,Ground Pass,,13.306014,,,,,Jérôme Roussillon,3676.0,,,,,Free Kick,2,From Free Kick,Daniel Congré,3011.0,Left Center Back,181,Montpellier,139,['7ba33e0b-beec-4dc2-9bac-b625cccc2d74'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:26:38.304,Pass,
,,,,,,,,,,,,,,,,1.094747,,,,,,,,,,,,,,cd7d92fa-8937-4dd7-9e2e-d62cd707fce8,3292,,"[22.3, 7.4]",3900623,71,True,,,0.24497867,,Right Foot,,,,"[43.1, 12.6]",,Ground Pass,,21.44015,,,,,Jonas Martin,2950.0,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,Left Back,181,Montpellier,139,['6a16bbfb-4bdc-4d17-ac7c-7f6afd4f1934'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:26:41.876,Pass,
,,,,,,,,,,,,,,,,3.176,,,,,,,,,,,,,,9fc0823e-e291-4dc4-bb06-fd66b37a9834,3294,,"[55.8, 31.2]",3900623,71,,,,0.80435926,,Right Foot,,,,"[94.6, 71.5]",,Low Pass,,55.942204,,,,,Bryan Dabo,3421.0,,True,,,,2,From Free Kick,Jonas Martin,2950.0,Left Center Midfield,181,Montpellier,139,['cf10d1ba-b56d-4298-906a-f975094bec86'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:26:45.945,Pass,
,,,,,,,,,,,,,,,,2.268811,,,,,,,,,,,,,,54b0da85-2354-4c0f-be7f-31df0e8b6bd5,3297,,"[113.8, 71.7]",3900623,71,,,,-1.7960198,,Right Foot,True,,,"[105.3, 34.6]",,High Pass,,38.061268,,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Right Center Midfield,181,Montpellier,139,"['186dc41a-dfa8-404d-a834-17ae314866a8', '681822c3-465e-4fbb-ba2e-1e02f014c598']",52,,,,,,,,,,,,,,,,,Montpellier,139,00:26:52.320,Pass,
,,,,,,,,,,,,,,,,3.62876,,,,,,,,,,,,,,8b81e9bf-60aa-4677-8c21-fd646afedb59,3305,,"[7.0, 44.1]",3900623,72,True,,,0.43020937,,Left Foot,,,,"[76.3, 75.9]",,High Pass,,76.24782,,,,,Yann Jouffre,3102.0,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,182,Lorient,165,['e78f78dd-25f5-466e-821a-bb3834830ef3'],25,,,,,,,,,,,,,,,,,Lorient,165,00:27:25.843,Pass,
,,,,,,,,,,,,,,,,1.025025,,,,,,,,,,,,,,9e6342fc-be70-4f4f-8786-4389adf2f4e8,3308,,"[65.6, 74.8]",3900623,72,,,,-1.0358412,,Left Foot,,,,"[70.4, 66.7]",,Ground Pass,,9.415413,,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,182,Lorient,165,"['9d16a79a-a7ac-444d-b4b2-6bdd3d8af951', 'e7d0f770-debe-44c0-b1e9-c87d31246f1e']",30,,,,,,,,,,,,,,,,,Lorient,165,00:27:30.675,Pass,True
,,,,,,,,,,,,,,,,1.180518,,,,,,,,,,,,,,4264f56d-7149-455a-bca5-bcf646127fc3,3312,,"[101.9, 75.7]",3900623,72,,,,-2.3320057,,Right Foot,,,,"[89.8, 63.0]",,Ground Pass,,17.54138,,,,,Yann Jouffre,3102.0,,,,,,2,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,182,Lorient,165,['1e6f013a-9c20-4c33-80d8-fc055307305e'],37,,,,,,,,,,,,,,,,,Lorient,165,00:27:37.865,Pass,
,,,,,,,,,,,,,,,,1.134839,,,,,,,,,,,,,,1bc88308-5bd0-496e-9054-cb8e4278bfb2,3316,,"[95.8, 62.6]",3900623,72,,,,1.2351577,,Right Foot,,,,"[100.3, 75.5]",,Low Pass,,13.662357,,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,182,Lorient,165,['3952ab53-e88a-4399-b595-9642faa80b51'],41,,,,,,,,,,,,,,,,,Lorient,165,00:27:41.983,Pass,
,,,,,,,,,,,,,,,,2.628096,,,,,,,,,,,,,,14093ea4-4466-4038-b0d8-3f502bfc61d1,3320,,"[101.0, 65.8]",3900623,72,,,,-1.0092261,,Left Foot,True,,,"[120.0, 35.6]",,High Pass,,35.679688,,,Out,,,,,,,,,2,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,182,Lorient,165,['8581e922-8df1-4f43-acdd-bec41b985ced'],46,,,,,,,,,,,,,,,,,Lorient,165,00:27:46.617,Pass,True
,,,,,,,,,,,,,,,,2.763541,,,,,,,,,,,,,,fcbd0b6b-5f4b-4f69-82a9-b7ba462c5b9f,3321,,"[6.0, 44.0]",3900623,73,True,,,-0.59554607,,Right Foot,,,,"[54.7, 11.0]",,Ground Pass,,58.82763,,,,,Ryad Boudebouz,6661.0,,,,,Goal Kick,2,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,183,Montpellier,139,['0430fa64-f6a3-404b-86a1-800727a57f10'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:28:04.671,Pass,
,,,,,,,,,,,,,,,,1.011064,,,,,,,,,,,,,,e8aec955-6319-4d7a-82b2-ebad165afab9,3323,,"[54.7, 12.8]",3900623,73,,,,2.3403227,,Left Foot,,,,"[48.5, 19.2]",,Ground Pass,,8.910667,,,,,Jamel Saihi,40530.0,,,,,,2,From Goal Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,183,Montpellier,139,['0297e786-4843-41ea-a8d4-9ca6f3dca270'],9,,,,,,,,,,,,,,,,,Montpellier,139,00:28:09.946,Pass,
,,,,,,,,,,,,,,,,1.91556,,,,,,,,,,,,,,2392a253-903f-4112-a0d8-7ef67d137644,3326,,"[53.6, 28.4]",3900623,73,,,,1.3101939,,Right Foot,,,,"[60.0, 52.4]",,Ground Pass,,24.83868,,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,From Goal Kick,Jamel Saihi,40530.0,Center Defensive Midfield,183,Montpellier,139,['7763a207-c8eb-4dfc-a080-e46ec72e5713'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:28:14.186,Pass,
,,,,,,,,,,,,,,,,0.728812,,,,,,,,,,,,,,1ee70727-3efb-4073-98f2-242ac993c56e,3330,,"[73.8, 50.7]",3900623,73,,,,-1.1583859,,Right Foot,,,,"[76.6, 44.3]",,Ground Pass,,6.9856997,,,,,Souleymane Camara,3679.0,,,,,,2,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,183,Montpellier,139,['4df6192a-0ea1-400e-828c-d3f116844221'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:28:18.665,Pass,
,,,,,,,,,,,,,,,,1.970639,,,,,,,,,,,,,,5692c98f-02fe-4281-8654-fa2a4768e593,3332,,"[76.5, 44.3]",3900623,73,,,,1.4601392,,Left Foot,,,,"[80.4, 79.4]",,High Pass,,35.316,,,Out,,William Jean Rémy,4669.0,,,,,,2,From Goal Kick,Souleymane Camara,3679.0,Right Center Forward,183,Montpellier,139,['155fc63a-66d9-4ed4-9c56-945634cfa6c3'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:28:19.393,Pass,
,,,,,,,,,,,,,,,,0.886594,,,,,,,,,,,,,,968e6527-1ff8-4165-9371-b5e0f75c2b85,3334,,"[40.6, 0.1]",3900623,73,,,,2.0268683,,,,,,"[35.4, 10.7]",,Low Pass,,11.806778,,,,,Walid Mesloub,7766.0,,,,,Throw-in,2,From Throw In,Vincent Le Goff,7199.0,Left Back,184,Lorient,165,['b2a75981-59da-49f5-b419-b11aba54aa23'],30,,,,,,,,,,,,,,,,,Lorient,165,00:28:30.466,Pass,
,,,,,,,,,,,,,,,,0.833099,,,,,,,,,,,,,,eeb56a22-c86d-4cbe-b201-eb0e3347f293,3337,,"[34.5, 10.8]",3900623,73,,,,-1.2348287,,Right Foot,,,,"[36.7, 4.5]",,Ground Pass,,6.6730804,,,,,Vincent Le Goff,7199.0,,,,,,2,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,184,Lorient,165,"['4b307c68-40dc-49d6-8e58-82326ad092a5', 'cf3359b5-2ecf-4558-a916-6c4869f21389']",31,,,,,,,,,,,,,,,,,Lorient,165,00:28:31.352,Pass,True
,,,,,,,,,,,,,,,,2.355727,,,,,,,,,,,,,,194491a0-958d-430a-a233-9d12d62ca473,3341,,"[87.5, 80.0]",3900623,73,,,,-0.39777085,,,,,,"[111.3, 70.0]",,Low Pass,,25.815498,,,,,Rodrigue Casimir Ninga,3020.0,,,,,Throw-in,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,185,Montpellier,139,['ed8d1fe5-91b4-40df-ba60-f92d560db3e4'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:28:36.982,Pass,
,,,,,,,,,,,,,,,,0.889329,,,,,,,,,,,,,,45af5e7a-111d-468a-9080-ebb5c8bdf4e3,3344,,"[111.9, 75.6]",3900623,73,,,,-3.091988,,Right Foot,,,,"[97.8, 74.9]",,Ground Pass,,14.117365,,,,,Bryan Dabo,3421.0,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Center Forward,185,Montpellier,139,['9454209c-ce9e-4166-b0d3-177376c00940'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:28:40.925,Pass,
,,,,,,,,,,,,,,,,1.31126,,,,,,,,,,,,,,8d24f499-375f-4bf2-a192-702c0f60caaf,3347,,"[97.6, 74.9]",3900623,73,,,,-2.1818628,,Right Foot,,,,"[83.8, 55.2]",,Ground Pass,,24.05265,,,,,Jamel Saihi,40530.0,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,185,Montpellier,139,['56737a98-a005-4a2e-813a-12fb8bd23cc8'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:28:42.382,Pass,
,,,,,,,,,,,,,,,,0.806147,,,,,,,,,,,,,,b6e3ee38-4fea-4d88-ab2e-64044034df23,3350,,"[83.8, 55.2]",3900623,73,,,,-1.5408652,,Left Foot,,,,"[84.3, 38.5]",,Ground Pass,,16.707483,,,,,Ryad Boudebouz,6661.0,,,,,,2,From Throw In,Jamel Saihi,40530.0,Center Defensive Midfield,185,Montpellier,139,['41bf7d3f-f5b7-4af7-8934-2dee9a26818e'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:28:44.399,Pass,
