50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.330683,,,,,,,,,,,,,,3d992ec5-e065-4801-88a3-33fc92fa243b,2297,,,"[74.9, 51.6]",3900500,49,,,,True,1.0314317,,,,,"[91.6, 79.5]",,High Pass,,32.51615,Out,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,116,Rennes,134,['c472877f-7b27-4623-b042-1d56234454c2'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:39.038,Pass,True
,,,,,,,,,,,,,,,,,,1.065538,,,,,,,,,,,,,,f0fd30e4-96aa-4862-a2f2-7ec358d152ac,2298,,,"[32.1, 0.1]",3900500,49,,,,,0.16514868,,,,,"[54.3, 3.8]",,High Pass,,22.506222,,,Abdoul Razzagui Camara,3078.0,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,117,Angers,145,['1c3773bf-eb1f-4c4f-bd5c-264cd8963fb1'],47,,,,,,,,,,,,,,,,,,,Angers,145,00:04:47.571,Pass,
,,,,,,,,,,,,,,,,,,1.108325,,,,,,,,,,,,,,f9107357-d827-47c3-a739-ad4ffbe4eee0,2300,,,"[54.3, 3.8]",3900500,49,,,,True,0.22527678,,,,,"[68.7, 7.1]",,Low Pass,,14.773287,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,2,From Throw In,Abdoul Razzagui Camara,3078.0,Left Wing,117,Angers,145,"['946fbad9-24af-4a33-9acd-f8ed3699f6fb', 'a6faa2e5-0791-4e52-a358-859a4ef4d752', 'c0028a04-5858-4968-9b72-b35dbcb61f23']",48,,,,,,,,,,,,,,,,,,,Angers,145,00:04:48.676,Pass,True
,,,,,,,,,,,,,,,,,,1.470399,,,,,,,,,,,,,,c0028a04-5858-4968-9b72-b35dbcb61f23,2304,,,"[51.4, 73.0]",3900500,49,,,,,-0.09745566,,Right Foot,,,"[87.2, 69.5]",,High Pass,,35.970684,,,Giovanni-Guy Yann Sio,3018.0,,,,Recovery,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,118,Rennes,134,"['4d441ceb-32f9-4174-82e3-e10b928f8b1c', 'cc4b2625-b07b-471f-8513-ba0e11a465ae', 'f9107357-d827-47c3-a739-ad4ffbe4eee0']",49,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:49.784,Pass,True
,,,,,,,,,,,,,,,,,,0.96141,,,,,,,,,,,,,,076ae30a-0e0d-45db-901c-f47c7216c540,2307,,,"[86.6, 68.2]",3900500,49,,,,,-1.8730688,,Left Foot,,,"[83.7, 58.9]",,Low Pass,,9.741663,,,Abdoulaye Doucouré,3292.0,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,118,Rennes,134,"['d2a4e005-afdc-4bcb-bab2-af2bb44b980a', 'fc51aefb-14d2-43f4-96ff-092346a3c0ec']",51,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:51.255,Pass,True
,,,,,,,,,,,,,,,,,,1.417541,,,,,,,,,,,,,,f23defc9-45a5-4086-a5f7-dd3e3b2844e7,2311,,,"[80.1, 47.2]",3900500,49,,,,,-1.2722974,,Right Foot,,,"[88.1, 21.2]",,Ground Pass,,27.202942,Incomplete,,Kamil Grosicki,5667.0,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,118,Rennes,134,"['177aa436-d071-4851-a51d-ce1c1e840703', 'd1d47654-cbfc-4819-85c0-589921722a6a']",54,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:54.180,Pass,
,,,,,,,,,,,,,,,,,,2.809394,,,,,,,,,,,,,,d1d47654-cbfc-4819-85c0-589921722a6a,2313,,,"[32.0, 58.9]",3900500,49,,,,,-0.24742813,,Right Foot,,,"[70.4, 49.2]",,Low Pass,,39.606186,Incomplete,,Gilles Sunu,3111.0,,,,Interception,2,Regular Play,Vincent Manceau,3431.0,Right Back,118,Rennes,134,"['07edfb4c-99c3-4c96-a612-c09a0bb6ca04', '6dec0539-da73-4b5e-b3c0-b34f15105ff3', 'f23defc9-45a5-4086-a5f7-dd3e3b2844e7']",55,,,,,,,,,,,,,,,,,,,Angers,145,00:04:55.597,Pass,
,,,,,,,,,,,,,,,,,,5.076089,,,,,,,,,,,,,,47a85ec6-01ed-48a1-82fd-62ae674a63a5,2318,,,"[48.3, 28.7]",3900500,49,,,,,2.796308,,Left Foot,,,"[9.1, 42.8]",,Ground Pass,,41.658733,,,Benoît Guy Robert Costil,3354.0,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,118,Rennes,134,"['983defbe-0d89-48b0-a844-c554a455e846', 'e7d8a32a-62d4-4794-9bdc-39ff15e06096']",59,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:59.214,Pass,True
,,,,,,,,,,,,,,,,,,3.345224,,,,,,,,,,,,,,48f67f1b-d1a5-4edd-a9ac-23ef117631bd,2320,,,"[9.1, 42.8]",3900500,50,,,,,0.48824468,,Right Foot,,,"[63.7, 71.8]",,High Pass,,61.82362,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,118,Rennes,134,['6b2d70f9-f8f9-4dde-9163-81a32a2715e1'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:04.291,Pass,
,,,,,,,,,,,,,,,,,,1.775148,,,,,,,,,,,,,,d1867137-326e-495d-8495-b2540fb9fd03,2323,,,"[63.7, 71.8]",3900500,50,,,,True,-1.3763162,,,,,"[67.6, 52.0]",,Low Pass,,20.180435,Incomplete,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,118,Rennes,134,"['a87d3c5f-8e28-442b-9d81-2f9b5acdb490', 'c51aa1d4-a235-4e7c-836e-979812490d52']",7,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:07.670,Pass,True
,,,,,,,,,,,,,,,,,,0.716921,,,,,,,,,,,,,,a87d3c5f-8e28-442b-9d81-2f9b5acdb490,2324,,,"[52.5, 28.1]",3900500,50,,,,,-0.73892003,,Head,,,"[57.0, 24.0]",,Low Pass,,6.0876927,,,Thomas Mangani,3185.0,,,,Recovery,2,Regular Play,Olivier Auriac,401483.0,Center Defensive Midfield,119,Angers,145,"['57f9d8a9-8e6e-4274-ae50-bb0f85206136', 'd1867137-326e-495d-8495-b2540fb9fd03']",9,,,,,,,,,,,,,,,,,,,Angers,145,00:05:09.445,Pass,
,,,,,,,,,,,,,,,,,,1.212619,,,,,,,,,,,,,,dc744ff2-5ccd-4829-9555-6d7f94a94441,2327,,,"[58.9, 24.0]",3900500,50,,,,,0.46141046,,Left Foot,,,"[76.8, 32.9]",,Ground Pass,,19.990498,,,Billy Ketkeophomphone,4441.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,119,Angers,145,['7e3b45a2-de15-4400-b642-e95268d46a37'],11,,,,,,,,,,,,,,,,,,,Angers,145,00:05:11.236,Pass,
,,,,,,,,,,,,,,,,,,0.966433,,,,,,,,,,,,,,91f56482-73a9-43ee-9b5d-cbb4165416f9,2331,,,"[78.1, 33.5]",3900500,50,,,,,-1.9866081,,Right Foot,,,"[74.7, 25.8]",,Ground Pass,,8.417244,,,Thomas Mangani,3185.0,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,119,Angers,145,"['656dd389-b7e5-4ac1-8467-6de5b395f12b', 'b6be7ff2-acab-40e4-a450-badc273b43bc']",12,,,,,,,,,,,,,,,,,,,Angers,145,00:05:12.488,Pass,True
,,,,,,,,,,,,,,,,,,1.378344,,,,,,,,,,,,,,c08408d8-807c-44af-bec1-4f555234b464,2335,,,"[73.1, 26.0]",3900500,50,,,,,0.8085154,,Left Foot,,,"[90.0, 43.7]",,Ground Pass,,24.472433,Incomplete,,Gilles Sunu,3111.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,119,Angers,145,"['625275a4-910c-43fe-a122-4f1cf118845f', '78c2af1a-d5b3-4ff2-a43d-2265ae771d7c', '87e3da83-92bf-4182-9d0d-bf55e28b6428']",13,,,,,,,,,,,,,,,,,,,Angers,145,00:05:13.535,Pass,True
,,,,,,,,,,,,,,,,,,1.093248,,,,,,,,,,,,,,d2110927-3890-44e8-9c3a-0c69c77659b8,2345,,,"[120.0, 0.1]",3900500,50,,,,,1.7144539,,Left Foot,,,"[115.4, 31.9]",,High Pass,,32.13098,Incomplete,True,,,,,Outswinging,Corner,2,From Corner,Thomas Mangani,3185.0,Left Center Midfield,120,Angers,145,['dddca1e2-0fe9-4d44-a9df-b1aa753a953e'],58,,,,,,,,,,,,,,,,,,,Angers,145,00:05:58.260,Pass,
,,,,,,,,,,,,,,,,,,4.383742,,,,,,,,,,,,,,dd09dd37-07d4-41fd-9de8-96515dcddd59,2352,,,"[6.0, 44.0]",3900500,51,,,,,0.085176915,,Right Foot,,,"[75.1, 49.9]",,High Pass,,69.351425,,,Giovanni-Guy Yann Sio,3018.0,,,,Goal Kick,2,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,121,Rennes,134,['e18c2457-ffaa-4231-a14a-59c7392d3168'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:25.058,Pass,
,,,,,,,,,,,,,,,,,,0.728742,,,,,,,,,,,,,,0d04d5e0-48a0-4971-a581-68eff7f0ce83,2356,,,"[53.7, 26.5]",3900500,51,,,,,2.5428088,,Left Foot,,,"[45.2, 32.3]",,Ground Pass,,10.290287,,,Olivier Auriac,401483.0,,,,Recovery,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,122,Angers,145,"['4564932e-28ec-4771-a948-70838d58a619', 'cf09cd9f-741d-4b01-8e03-a99d5d543853']",29,,,,,,,,,,,,,,,,,,,Angers,145,00:06:29.442,Pass,True
,,,,,,,,,,,,,,,,,,1.01236,,,,,,,,,,,,,,7c45761f-851b-40ba-b816-3c32cb72ce71,2360,,,"[45.4, 44.1]",3900500,51,,,,,0.9590694,,Right Foot,,,"[54.8, 57.5]",,Ground Pass,,16.368261,,,Gilles Sunu,3111.0,,,,,2,Regular Play,Olivier Auriac,401483.0,Center Defensive Midfield,122,Angers,145,"['48eda661-9fc9-49aa-beb4-45cdf54ca4a4', 'b53f92b4-a9df-42cf-8ced-fd65bf4b0745']",32,,,,,,,,,,,,,,,,,,,Angers,145,00:06:32.344,Pass,True
,,,,,,,,,,,,,,,,,,1.375001,,,,,,,,,,,,,,c9b6e0f6-7855-4fee-98bb-4f82bc807f6c,2364,,,"[55.8, 56.7]",3900500,51,,,,,-2.6024873,,Right Foot,,,"[44.6, 50.0]",,Ground Pass,,13.051054,,,Ismaël Traoré,3045.0,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,122,Angers,145,"['4227837b-61ca-4a9f-8e11-a71dffc52d01', 'd6b6a264-5cee-4445-8575-55b8668b1f12']",34,,,,,,,,,,,,,,,,,,,Angers,145,00:06:34.449,Pass,True
,,,,,,,,,,,,,,,,,,0.882167,,,,,,,,,,,,,,068a0673-cd7d-4992-8181-57bc55e378e6,2367,,,"[44.6, 50.0]",3900500,51,,,,,-0.9913259,,Right Foot,,,"[53.5, 36.4]",,Ground Pass,,16.253307,,,Thomas Mangani,3185.0,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,122,Angers,145,['a5d01454-f173-43fa-b023-8fe35f0d15b5'],36,,,,,,,,,,,,,,,,,,,Angers,145,00:06:36.916,Pass,
,,,,,,,,,,,,,,,,,,0.838296,,,,,,,,,,,,,,8bada1a5-03df-4f12-9afe-6d31490bd951,2370,,,"[51.2, 30.0]",3900500,51,,,,,-0.21493763,,Left Foot,,,"[65.4, 26.9]",,Ground Pass,,14.534442,,,Billy Ketkeophomphone,4441.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,122,Angers,145,['9f0a3692-79ed-48ae-8204-7f44852d38ac'],38,,,,,,,,,,,,,,,,,,,Angers,145,00:06:38.996,Pass,
,,,,,,,,,,,,,,,,,,0.911312,,,,,,,,,,,,,,1c877279-7842-4110-ae4b-036db81bb4b0,2374,,,"[66.2, 27.7]",3900500,51,,,,,-0.5501658,,Left Foot,,,"[73.7, 23.1]",,Low Pass,,8.798295,,,Abdoul Razzagui Camara,3078.0,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,122,Angers,145,"['62c5b1c3-321c-4586-885e-d05f9b72de23', 'b2324e16-e0f9-40c6-8a9b-76d1fe21015c']",39,,,,,,,,,,,,,,,,,,,Angers,145,00:06:39.875,Pass,True
,,,,,,,,,,,,,,,,,,1.18411,,,,,,,,,,,,,,65db593f-5367-4595-979d-c078f90650c4,2377,,,"[73.7, 23.1]",3900500,51,,,,,-1.7637671,,Left Foot,,,"[72.0, 14.4]",,Low Pass,,8.864536,Incomplete,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,122,Angers,145,['686c1860-1faa-445e-a12e-8340ed126ea5'],40,,,,,,,,,,,,,,,,,,,Angers,145,00:06:40.826,Pass,
,,,,,,,,,,,,,,,,,,4.838554,,,,,,,,,,,,,,326eeece-ed88-4302-8778-1c58e5740f2d,2384,,,"[41.0, 61.1]",3900500,52,,True,,,-0.122441426,,Right Foot,,,"[118.2, 51.6]",,High Pass,,77.782326,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,Free Kick,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,123,Rennes,134,"['60891aea-b76c-46d7-a838-58fdc347eafd', '8d65074d-1813-462f-8607-35dbeba16740']",5,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:05.483,Pass,
,,,,,,,,,,,,,,,,,,4.017988,,,,,,,,,,,,,,2c131bbf-c9c6-49e4-9164-cf82b9a50063,2388,,,"[16.0, 42.9]",3900500,52,,,,,-0.09846474,,Drop Kick,,,"[81.8, 36.4]",,High Pass,,66.12027,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,2,Regular Play,Ludovic Butelle,4547.0,Goalkeeper,124,Angers,145,"['0ae29b74-f45f-4513-b179-4584571f6eee', '7840e7f2-881b-4477-9c3f-9ad4071bf6ac']",19,,,,,,,,,,,,,,,,,,,Angers,145,00:07:19.625,Pass,
,,,,,,,,,,,,,,,,,,1.296039,,,,,,,,,,,,,,89e45f26-1b72-428f-b2a5-d5024e15fb6d,2392,,,"[75.4, 55.0]",3900500,52,,,,True,-0.25973168,,,,,"[89.7, 51.2]",,High Pass,,14.796284,Incomplete,,,,,,,Recovery,2,Regular Play,Gilles Sunu,3111.0,Right Wing,124,Angers,145,"['c5f52b30-9b11-465d-9e0a-16053600c72b', 'f33daa49-b718-48fe-a5b8-2e157cb45edb']",26,,,,,,,,,,,,,,,,,,,Angers,145,00:07:26.440,Pass,True
,,,,,,,,,,,,,,,,,,0.111314,,,,,,,,,,,,,,2388e05c-b239-4852-a3e6-e8db37277211,2395,,,"[64.8, 52.3]",3900500,52,,,,True,-0.2914568,,,,,"[66.8, 51.7]",,Low Pass,,2.0880613,Incomplete,,,,,,,Recovery,2,Regular Play,Olivier Auriac,401483.0,Center Defensive Midfield,124,Angers,145,"['65423191-5106-4f89-8b91-9e3d33d2135e', '900a0186-6ad7-45cc-8fa5-e4b35d49970d']",29,,,,,,,,,,,,,,,,,,,Angers,145,00:07:29.833,Pass,True
,,,,,,,,,,,,,,,,,,0.717339,,,,,,,,,,,,,,553633c1-f673-4a73-af4b-6a74e1f0edc4,2399,,,"[62.9, 51.4]",3900500,52,,,,,-1.5707964,,Left Foot,,,"[62.9, 44.1]",,Low Pass,,7.3,,,Thomas Mangani,3185.0,,,,Recovery,2,Regular Play,Olivier Auriac,401483.0,Center Defensive Midfield,124,Angers,145,"['9cd84ef0-4b27-4e44-8875-9364f95f5ce1', 'a6bf1827-57e7-4281-b489-8523f81ef401']",31,,,,,,,,,,,,,,,,,,,Angers,145,00:07:31.258,Pass,True
,,,,,,,,,,,,,,,,,,1.453482,,,,,,,,,,,,,,7a7898bf-2378-4dd0-89cd-caf5912cc449,2403,,,"[60.0, 37.9]",3900500,52,,,,,-0.85843873,,Right Foot,,,"[69.5, 26.9]",,Ground Pass,,14.534442,,,Abdoul Razzagui Camara,3078.0,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,124,Angers,145,"['10fe9817-8d36-4756-b8f5-d7481bb18cb6', '486779e8-7a36-402d-9ce4-94ff23ae0ad9']",33,,,,,,,,,,,,,,,,,,,Angers,145,00:07:33.670,Pass,True
,,,,,,,,,,,,,,,,,,1.308205,,,,,,,,,,,,,,d7196124-f0d9-45ab-9911-14072fca5932,2407,,,"[65.2, 24.8]",3900500,52,,,,,-2.2393582,,Left Foot,,,"[55.8, 12.9]",,Ground Pass,,15.164762,,,Yoann Andreu,3203.0,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,124,Angers,145,"['c3d89376-a809-49a6-8096-994bf07a81bb', 'db6fca9b-dc1d-44ca-b958-de239bf2f8b0']",35,,,,,,,,,,,,,,,,,,,Angers,145,00:07:35.834,Pass,True
,,,,,,,,,,,,,,,,,,2.076208,,,,,,,,,,,,,,7137f2e0-94e3-4ef7-9c7e-d498d5b800f8,2410,,,"[64.1, 8.8]",3900500,52,,,,,0.9491364,,Left Foot,,,"[88.1, 42.3]",,High Pass,,41.209827,Incomplete,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,124,Angers,145,['d3f74986-f661-4146-a9e8-3f85fba5ee79'],38,,,,,,,,,,,,,,,,,,,Angers,145,00:07:38.816,Pass,
,,,,,,,,,,,,,,,,,,1.290321,,,,,,,,,,,,,,8498c7bc-3ca7-48c8-b291-287b18eb5c8a,2413,,,"[35.4, 35.1]",3900500,52,,,,,-0.1290498,,Left Foot,,,"[48.5, 33.4]",,High Pass,,13.209845,,,Benjamin André,2990.0,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,124,Angers,145,['7e5271c6-9958-4eb5-81ae-93d29422f355'],41,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:41.962,Pass,
,,,,,,,,,,,,,,,,,,4.357789,,,,,,,,,,,,,,61fc00bf-0671-4021-aa23-5fb47dad8d5c,2417,,,"[50.8, 32.8]",3900500,52,,,,,-0.7025116,,Right Foot,,,"[86.0, 3.0]",,High Pass,,46.120277,Incomplete,,Kamil Grosicki,5667.0,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,124,Angers,145,"['08b4b4f8-eabd-4926-ad6b-36b05ab297d0', 'b42aec38-7a8c-460b-a9fe-6374a76794a3', 'f0dfc815-9519-43f8-9bd8-01fb5d2a4410']",43,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:43.877,Pass,True
,,,,,,,,,,,,,,,,,,1.122529,,,,,,,,,,,,,,e1d70dd2-33ba-48f8-a33a-1bc78ad6c8c2,2422,,,"[27.1, 77.7]",3900500,52,,,,,-1.7738415,,Left Foot,,,"[24.3, 64.1]",,Ground Pass,,13.885244,,,Ismaël Traoré,3045.0,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,124,Angers,145,"['32e7ff00-55c1-4e8e-bf6d-a69ef726a896', '91a06873-d247-4936-bc51-60b39ea01ee0']",49,,,,,,,,,,,,,,,,,,,Angers,145,00:07:49.357,Pass,True
,,,,,,,,,,,,,,,,,,1.736026,,,,,,,,,,,,,,e2d4330c-5ce7-445f-aa21-517a8fd3bcaa,2425,,,"[38.3, 64.6]",3900500,52,,,,,0.9192091,,Right Foot,,,"[47.3, 76.4]",,Ground Pass,,14.840486,,,Gilles Sunu,3111.0,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,124,Angers,145,['86ea6601-743e-496c-a739-6d59260be390'],53,,,,,,,,,,,,,,,,,,,Angers,145,00:07:53.188,Pass,
,,,,,,,,,,,,,,,,,,0.001626,,,,,,,,,,,,,,0dd396f5-9afe-4801-9766-1a786cef1ffc,2431,,,"[83.5, 76.8]",3900500,53,,,,,-1.3045443,,Right Foot,,,"[84.1, 74.6]",,Ground Pass,,2.280351,Incomplete,,,,,,,Recovery,2,Regular Play,Vincent Manceau,3431.0,Right Back,124,Angers,145,['62cc72e8-ee28-41c5-9ffc-df420162f9b7'],0,,,,,,,,,,,,,,,,,,,Angers,145,00:08:00.433,Pass,
,,,,,,,,,,,,,,,,,,0.76956,,,,,,,,,,,,,,71092b02-3f8a-494c-bc6a-43900cfe1b14,2436,,,"[33.1, 11.8]",3900500,53,,,,,2.7936091,,Right Foot,,,"[22.9, 15.5]",,Ground Pass,,10.850346,,,Sylvain Armand,40699.0,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,125,Rennes,134,['d032afcc-4068-4abe-8c4b-fc94fb58768c'],2,,,,,,,,,,,,,,,,,,,Rennes,134,00:08:02.875,Pass,
,,,,,,,,,,,,,,,,,,0.954161,,,,,,,,,,,,,,30399164-0c31-4757-8486-13910081a410,2438,,,"[22.9, 15.5]",3900500,53,,,,,-0.98464215,,Left Foot,,,"[31.2, 3.0]",,Ground Pass,,15.004666,,,Ludovic Baal,2985.0,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,125,Rennes,134,['ebb80f6a-50af-42bb-8188-155e413172a7'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:08:03.644,Pass,
,,,,,,,,,,,,,,,,,,1.483069,,,,,,,,,,,,,,312ef189-1fde-484f-bbcc-98abf71a2abc,2442,,,"[30.6, 2.8]",3900500,53,,,,,2.9720645,,Left Foot,,,"[19.5, 4.7]",,Ground Pass,,11.261438,,,Sylvain Armand,40699.0,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,125,Rennes,134,"['4b824024-b314-4365-a31d-4bc8a8fa85f9', 'a2fa2030-1955-4237-8832-c9b89276dacf']",5,,,,,,,,,,,,,,,,,,,Rennes,134,00:08:05.395,Pass,True
,,,,,,,,,,,,,,,,,,4.913307,,,,,,,,,,,,,,67666d68-61ab-4daa-bda8-75ba273fc5a8,2445,,,"[19.7, 3.5]",3900500,53,,,,,0.13608317,,Left Foot,,,"[67.9, 10.1]",,High Pass,,48.64977,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,125,Rennes,134,"['646e2567-140d-42a9-b8ef-e442f5639a15', '76306241-7f0b-443a-a6bb-96999862be22', '96a6492d-09cd-465d-ac64-6d2257ec946d']",6,,,,,,,,,,,,,,,,,,,Rennes,134,00:08:06.878,Pass,True
,,,,,,,,,,,,,,,,,,1.678054,,,,,,,,,,,,,,6938556a-ea5d-4ed2-a084-c463a1a66102,2449,,,"[51.8, 57.1]",3900500,53,,,,,-2.197867,,Right Foot,,,"[41.8, 43.3]",,Ground Pass,,17.042301,,,Romain Saïss,5219.0,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,125,Rennes,134,['43bbc4eb-300c-4319-b81e-01ee8c0642a0'],14,,,,,,,,,,,,,,,,,,,Angers,145,00:08:14.388,Pass,
,,,,,,,,,,,,,,,,,,2.046531,,,,,,,,,,,,,,7198b5bc-64e6-4dd4-95cc-3e23802052bf,2452,,,"[40.6, 39.8]",3900500,53,,,,,-0.54948956,,Left Foot,,,"[66.4, 24.0]",,High Pass,,30.253595,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,2,Regular Play,Romain Saïss,5219.0,Left Center Back,125,Rennes,134,"['79d5607f-e0fe-449f-a347-a77dca74656a', 'c01e9835-4764-45cc-b48b-e61144fe698b']",17,,,,,,,,,,,,,,,,,,,Angers,145,00:08:17.864,Pass,
,,,,,,,,,,,,,,,,,,1.191246,,,,,,,,,,,,,,fa85df03-e915-43a3-acae-fbe5b8b97977,2458,,,"[28.3, 76.6]",3900500,53,,,,,-0.08209357,,Right Foot,,,"[44.1, 75.3]",,Ground Pass,,15.853391,,,Steven Moreira,7197.0,,,,Recovery,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,125,Rennes,134,['d6b3f986-760c-4fe6-bbd3-e484d504878e'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:08:25.736,Pass,
,,,,,,,,,,,,,,,,,,1.02452,,,,,,,,,,,,,,79f70b23-6a54-4f0e-bcdf-36d232631cbc,2461,,,"[45.8, 75.1]",3900500,53,,,,,-1.8761549,,Right Foot,,,"[42.9, 65.9]",,Ground Pass,,9.646243,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,125,Rennes,134,['1f83b02e-9f1e-487d-8b76-dc90b6667d8f'],27,,,,,,,,,,,,,,,,,,,Rennes,134,00:08:27.601,Pass,
,,,,,,,,,,,,,,,,,,0.989625,,,,,,,,,,,,,,0dedf5d2-f2e8-46df-a6b1-4a6602c74533,2467,,,"[67.5, 5.6]",3900500,53,,,,,3.0774605,,Left Foot,,,"[56.6, 6.3]",,Ground Pass,,10.922454,,,Yoann Andreu,3203.0,,,,Recovery,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,126,Angers,145,['52228b32-05fb-4eea-baf6-94f6c778ca81'],30,,,,,,,,,,,,,,,,,,,Angers,145,00:08:30.755,Pass,
,,,,,,,,,,,,,,,,,,0.981533,,,,,,,,,,,,,,6cf8b18b-d10f-4e60-acbe-da6b8c65a745,2470,,,"[53.7, 9.6]",3900500,53,,,,,1.6753857,,Right Foot,,,"[51.8, 27.7]",,Ground Pass,,18.199451,,,Olivier Auriac,401483.0,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,126,Angers,145,['656110d6-bd30-44c2-8332-9e61adb84e7c'],32,,,,,,,,,,,,,,,,,,,Angers,145,00:08:32.951,Pass,
,,,,,,,,,,,,,,,,,,1.719897,,,,,,,,,,,,,,f7ca2dcd-87da-4ef6-b11a-b95dcf2a542e,2474,,,"[55.8, 50.0]",3900500,53,,,,,1.3089496,,Left Foot,,,"[62.5, 75.0]",,Ground Pass,,25.882233,,,Vincent Manceau,3431.0,,,,,2,Regular Play,Olivier Auriac,401483.0,Center Defensive Midfield,126,Angers,145,"['4327ba58-a9a5-458b-8563-822cc3f5b648', 'b2a23c3c-e797-46f9-a6ec-a553fce77b69']",38,,,,,,,,,,,,,,,,,,,Angers,145,00:08:38.447,Pass,True
