50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.955139,,,,,,,,,,,ef7e4a47-c0cc-42c7-bf83-a283539abf55,3146,,"[53.8, 10.9]",3901241,76,,,,,-1.0370882,,Left Foot,,,,"[59.0, 2.1]",Ground Pass,,10.221546,,,Saïdi Ntibazonkiza,106683.0,,,,,,2,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,182,Caen,140,['242a33df-95b9-48af-b264-4b800c4a5496'],26,,,,,,,,,,,,,,,,Caen,140,00:31:26.666,Pass,
,,,,,,,,,,,,,,,,,1.026033,,,,,,,,,,,bd16a03b-b076-41e5-aaca-b2f443b9d67a,3150,,"[58.6, 2.5]",3901241,76,,,,,0.13111165,,Right Foot,,,,"[76.8, 4.9]",Ground Pass,,18.35756,,,Ronny Rodelin,2955.0,,,,,,2,Regular Play,Saïdi Ntibazonkiza,106683.0,Left Midfield,182,Caen,140,['ddc76dea-6917-4c54-a20a-23fdf2d7b409'],28,,,,,,,,,,,,,,,,Caen,140,00:31:28.577,Pass,
,,,,,,,,,,,,,,,,,0.829033,,,,,,,,,,,b456aed1-a4b8-4fb8-b226-c3142c95b135,3153,,"[76.6, 5.5]",3901241,76,,,,,1.542502,,Right Foot,,,,"[76.9, 16.1]",Ground Pass,,10.604244,,,Saïdi Ntibazonkiza,106683.0,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,182,Caen,140,['a2170d5d-5d90-4938-aa42-d06c66649397'],31,,,,,,,,,,,,,,,,Caen,140,00:31:31.108,Pass,
,,,,,,,,,,,,,,,,,1.136192,,,,,,,,,,,d9afcbb5-dbd3-4b32-ba45-ffee6846c1e0,3156,,"[80.0, 18.0]",3901241,76,,,,,0.78972715,,Right Foot,,,,"[91.5, 29.6]",Ground Pass,,16.33432,Incomplete,,Julien Féret,2959.0,,,,,,2,Regular Play,Saïdi Ntibazonkiza,106683.0,Left Midfield,182,Caen,140,"['5ee54970-3226-4aea-9023-189c0abd75ad', 'e32a7a8f-ee54-403d-95e0-0b52269c6e10']",32,,,,,,,,,,,,,,,,Caen,140,00:31:32.385,Pass,
,,,,,,,,,,,,,,,,,2.168227,,,,,,,,,,,e32a7a8f-ee54-403d-95e0-0b52269c6e10,3158,,"[28.6, 50.5]",3901241,76,,,,,2.4770973,,Right Foot,,,,"[16.6, 59.9]",Ground Pass,,15.24336,,,Yannick Cahuzac,4350.0,,,,,Recovery,2,Regular Play,François Modesto,401194.0,Left Center Back,183,Bastia,2736,"['bfd72c82-e268-45e8-accf-9c2e74f69302', 'd9afcbb5-dbd3-4b32-ba45-ffee6846c1e0']",33,,,,,,,,,,,,,,,,Bastia,2736,00:31:33.521,Pass,
,,,,,,,,,,,,,,,,,1.844468,,,,,,,,,,,5c86ae3f-4ed9-4dc5-b0b2-34ca8330fcbc,3161,,"[19.4, 58.5]",3901241,76,,,,,0.75769746,,Right Foot,,,,"[39.8, 77.8]",High Pass,,28.082912,,,François Kamano,3405.0,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,183,Bastia,2736,['333a0b60-21c2-4664-8de2-1176a617aefe'],38,,,,,,,,,,,,,,,,Bastia,2736,00:31:38.496,Pass,
,,,,,,,,,,,,,,,,,1.022251,,,,,,,,,,,ce5dd473-bdf5-4765-9df5-4a1f8ba9cb6c,3167,,"[89.3, 5.1]",3901241,76,,,,,0.96661115,,Left Foot,True,,,"[107.8, 31.9]",High Pass,,32.565166,Incomplete,,Andy Delort,3038.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Back,183,Bastia,2736,"['4e41324f-e9f1-4eea-a5bb-200b27c0ab40', 'a891c766-b933-4dd9-9ba6-8e7abff2913d']",43,,,,,,,,,,,,,,,,Caen,140,00:31:43.545,Pass,
,,,,,,,,,,,,,,,,,1.248712,,,,,,,,,,,d010fefe-b461-43fb-bd63-6bc0d570a194,3170,,"[25.0, 59.4]",3901241,76,,,,,1.6879051,,Right Foot,,,,"[23.8, 69.6]",Low Pass,,10.270346,,,Alexander Djiku,2989.0,,,,,Recovery,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,183,Bastia,2736,['bb88fcad-561b-4a68-a650-db86890b5ef3'],47,,,,,,,,,,,,,,,,Bastia,2736,00:31:47.601,Pass,
,,,,,,,,,,,,,,,,,3.673084,,,,,,,,,,,5768b0dc-db1f-47de-9cd0-827835b742f4,3173,,"[23.8, 69.6]",3901241,76,,,,,-0.2232678,,Right Foot,,,,"[65.2, 60.2]",High Pass,,42.45374,Incomplete,,Julien Romain,402967.0,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,183,Bastia,2736,"['5c3e3831-c78f-4d50-a108-eb7e336992ea', 'dead1414-11bb-4783-83e7-d09c808224c9']",48,,,,,,,,,,,,,,,,Bastia,2736,00:31:48.890,Pass,
,,,,,,,,,,,,,,,,,1.693583,,,,,,,,,,,dead1414-11bb-4783-83e7-d09c808224c9,3176,,"[54.9, 19.9]",3901241,76,,,,True,0.77076507,,,,,,"[65.3, 30.0]",Low Pass,,14.497241,Incomplete,,Ismaël Tiémoko Diomandé,3797.0,,,,,Recovery,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,183,Bastia,2736,"['12e554ab-1195-441a-bc09-69cb864d2701', '5212567b-651a-4760-bdef-85afe3be159b', '5768b0dc-db1f-47de-9cd0-827835b742f4', '729c50b4-1ca2-4699-9311-3dbbc6750107']",52,,,,,,,,,,,,,,,,Caen,140,00:31:52.563,Pass,True
,,,,,,,,,,,,,,,,,1.424825,,,,,,,,,,,3f6136f5-d331-466b-9f4b-174c5571e5f9,3180,,"[55.7, 47.1]",3901241,76,,,,,-1.2006255,,Right Foot,,,,"[58.3, 40.4]",Ground Pass,,7.1867933,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,183,Bastia,2736,['2865007f-8ab1-4c87-80c5-038897fb5ef3'],54,,,,,,,,,,,,,,,,Bastia,2736,00:31:54.708,Pass,
,,,,,,,,,,,,,,,,,2.461785,,,,,,,,,,,c83b57e1-3e64-4182-ac3d-e303e2928fae,3184,,"[57.3, 39.1]",3901241,76,,,,,-1.6013991,,Left Foot,,,,"[56.4, 9.7]",Ground Pass,,29.413773,,,Florian Marange,40528.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,183,Bastia,2736,['bf9819a7-fc5e-40d4-af32-09ce8dfb621e'],56,,,,,,,,,,,,,,,,Bastia,2736,00:31:56.750,Pass,
,,,,,,,,,,,,,,,,,1.950436,,,,,,,,,,,38fdec26-57b6-410d-8d1e-a95d71eb3c5b,3187,,"[63.9, 6.9]",3901241,77,,,,,0.056543436,,Left Foot,,,,"[85.1, 8.1]",Ground Pass,,21.233934,,,Julien Romain,402967.0,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,183,Bastia,2736,['7acc215e-b96b-44af-bf66-3fc36edf8ee1'],0,,,,,,,,,,,,,,,,Bastia,2736,00:32:00.288,Pass,
,,,,,,,,,,,,,,,,,0.153347,,,,,,,,,,,9bbdc489-5b6e-469e-bb96-6068275cc1d3,3191,,"[84.5, 6.5]",3901241,77,,,,,0.5543075,,Right Foot,,,,"[86.6, 7.8]",Ground Pass,,2.4698179,Incomplete,,Gaël Danic,7349.0,,,,,,2,Regular Play,Julien Romain,402967.0,Center Forward,183,Bastia,2736,"['065d8552-f432-4ac8-bc3d-30b7fa89a189', '0b566390-f15a-448f-a3dc-324ef257fc5f', '8b731a7a-3a89-4391-9d32-28cef17ab4b6']",2,,,,,,,,,,,,,,,,Bastia,2736,00:32:02.279,Pass,True
,,,,,,,,,,,,,,,,,0.921104,,,,,,,,,,,0f2f302d-92b4-4ae5-8d0a-b6812dc13702,3201,,"[72.9, 4.9]",3901241,77,,,,,1.9756881,,Right Foot,,,,"[66.9, 18.9]",Ground Pass,,15.231546,,,Lassana Coulibaly,3433.0,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,183,Bastia,2736,"['01e8ccd3-db8d-442b-b7a6-6898b1ab3bbb', '96eb2c27-8ee9-4cad-8419-ba1ca14dc3f0']",8,,,,,,,,,,,,,,,,Bastia,2736,00:32:08.396,Pass,True
,,,,,,,,,,,,,,,,,1.189513,,,,,,,,,,,c4113bfa-c7f5-47bd-9313-ccbe29222574,3204,,"[66.3, 20.8]",3901241,77,,,,,1.3352513,,Right Foot,,,,"[72.3, 45.8]",Ground Pass,,25.70992,,,François Kamano,3405.0,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,183,Bastia,2736,['ba5ac08a-8d14-425b-87c1-f5d16784b20d'],11,,,,,,,,,,,,,,,,Bastia,2736,00:32:11.117,Pass,
,,,,,,,,,,,,,,,,,1.617384,,,,,,,,,,,050ddf4c-63cf-4170-81a1-0d11ba6647e9,3206,,"[72.3, 45.8]",3901241,77,,,,,-2.91619,,Right Foot,,,,"[56.6, 42.2]",Ground Pass,,16.107452,,,Yannick Cahuzac,4350.0,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,183,Bastia,2736,['6f7a63a5-0650-4758-92bb-ba364b42cbd4'],12,,,,,,,,,,,,,,,,Bastia,2736,00:32:12.306,Pass,
,,,,,,,,,,,,,,,,,0.992014,,,,,,,,,,,0c223a3f-3154-4ea8-b6c3-2606bbedbc68,3209,,"[56.6, 41.2]",3901241,77,,,,,-0.6152531,,Right Foot,,,,"[69.9, 31.8]",Ground Pass,,16.286497,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,183,Bastia,2736,['eddedbcd-4cac-4f9f-988c-e6b28db1ee98'],14,,,,,,,,,,,,,,,,Bastia,2736,00:32:14.673,Pass,
,,,,,,,,,,,,,,,,,0.822154,,,,,,,,,,,1d8cead4-087e-44d3-b419-6c6c2b72d1ce,3212,,"[68.0, 35.2]",3901241,77,,,,,1.7572832,,Left Foot,,,,"[66.0, 45.8]",Ground Pass,,10.787029,,,François Kamano,3405.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,183,Bastia,2736,['7ebe904a-9ef2-4582-9c64-052a8c432a92'],16,,,,,,,,,,,,,,,,Bastia,2736,00:32:16.584,Pass,
,,,,,,,,,,,,,,,,,1.881255,,,,,,,,,,,6f7130a8-72df-4798-9a4f-a45c94ff281a,3215,,"[66.0, 45.8]",3901241,77,,,,,-1.1897628,,Right Foot,,,,"[79.1, 13.1]",High Pass,,35.22641,Incomplete,,Gaël Danic,7349.0,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,183,Bastia,2736,"['3dd08699-c222-41c8-a974-b47a79274213', 'f2ce9bc6-ff3c-485f-b44b-6c033923e6c0']",18,,,,,,,,,,,,,,,,Bastia,2736,00:32:18.315,Pass,
,,,,,,,,,,,True,,,,,,2.238292,,,,,,,,,,,f2ce9bc6-ff3c-485f-b44b-6c033923e6c0,3217,,"[41.0, 67.0]",3901241,77,,,,,-0.069424674,7aff7a4c-6e6a-4a7f-91b9-51bd43c12380,Head,,,,"[71.2, 64.9]",High Pass,,30.272924,,,Andy Delort,3038.0,True,,,,Interception,2,From Counter,Dennis Appiah,22111.0,Right Back,184,Caen,140,"['54a7f01e-8bcb-4f7c-b3aa-063054058402', '6f7130a8-72df-4798-9a4f-a45c94ff281a']",20,,,,,,,,,,,,,,,,Caen,140,00:32:20.196,Pass,
,,,,,,,,,,,,,,,,,1.064968,,,,,,,,,,,ff6d6f2e-9e06-419c-aefa-a903cbebed26,3223,,"[120.0, 80.0]",3901241,77,,,,,-1.8313987,,Right Foot,,,,"[111.2, 47.0]",High Pass,,34.153183,,True,Syam Ben Youssef,5656.0,,,Outswinging,,Corner,2,From Corner,Saïdi Ntibazonkiza,106683.0,Left Midfield,185,Caen,140,['e0e63416-8aa6-49c9-8a03-8247ccab3785'],53,,,,,,,,,,,,,,,,Caen,140,00:32:53.607,Pass,
,,,,,,,,,,,,,,,,,0.723729,,,,,,,,,,,0a079208-9246-4277-89a7-8ebe4a3ac144,3228,,"[10.8, 30.6]",3901241,77,,,,,-0.56828684,,Right Foot,,,,"[19.1, 25.3]",Ground Pass,,9.847842,,,Gaël Danic,7349.0,,,,,Recovery,2,From Corner,Yannick Cahuzac,4350.0,Right Defensive Midfield,185,Caen,140,['cd54ad03-ece1-4c18-9b20-969252c2abbc'],56,,,,,,,,,,,,,,,,Bastia,2736,00:32:56.115,Pass,
,,,,,,,,,,,,,,,,,0.735124,,,,,,,,,,,c11328bf-0680-444e-984d-3eba3354a57d,3233,,"[94.1, 52.3]",3901241,77,,,,,1.4685897,,Right Foot,,,,"[95.3, 64.0]",Ground Pass,,11.761377,,,Jonathan Delaplace,2979.0,,,,,,2,From Corner,Syam Ben Youssef,5656.0,Left Center Back,185,Caen,140,['46c555d6-5a6f-457d-ae41-2bf8e2e0be51'],58,,,,,,,,,,,,,,,,Caen,140,00:32:58.972,Pass,
,,,,,,,,,,,,,,,,,1.548279,,,,,,,,,,,b6854397-fe92-4e26-9872-a14d74f66eea,3236,,"[97.5, 65.4]",3901241,78,,,,,0.48182744,,Right Foot,,,,"[108.4, 71.1]",Ground Pass,,12.300406,,,Saïdi Ntibazonkiza,106683.0,,,,,,2,From Corner,Jonathan Delaplace,2979.0,Right Center Midfield,185,Caen,140,['f2d2c110-225e-45ad-b82d-6eaaa29e9803'],0,,,,,,,,,,,,,,,,Caen,140,00:33:00.653,Pass,
,,,,,,,,,,,,,,,,,1.667705,,,,,,,,,,,a631f43a-491a-4f18-bb67-56126d52ddfd,3239,,"[109.1, 72.4]",3901241,78,,,,,-2.6779451,,Right Foot,,,,"[100.1, 67.9]",Ground Pass,,10.062305,,,Jonathan Delaplace,2979.0,,,,,,2,From Corner,Saïdi Ntibazonkiza,106683.0,Left Midfield,185,Caen,140,"['51d71a59-4b79-4eac-bdad-bda14941da39', 'c66f269e-3ef2-41a2-8acd-8fac2a9d3fa6']",2,,,,,,,,,,,,,,,,Caen,140,00:33:02.201,Pass,True
,,,,,,,,,,,,,,,,,1.246947,,,,,,,,,,,d1a9b7b2-2984-4384-a821-1ac33839d31d,3242,,"[100.1, 67.9]",3901241,78,,,,,-1.225854,,Right Foot,True,,,"[108.4, 44.8]",High Pass,,24.545876,Incomplete,,Alaeddine Yahia,7444.0,,,,,,2,From Corner,Jonathan Delaplace,2979.0,Right Center Midfield,185,Caen,140,"['a45d958b-d43e-4871-9a46-b9d225b8a2a8', 'adfac9ac-a29e-42ac-9c4d-116004c64c02']",3,,,,,,,,,,,,,,,,Caen,140,00:33:03.909,Pass,
,,,,,,,,,,,,,,,,,1.264496,,,,,,,,,,,2b6fa153-4e32-439d-9313-585677b469bc,3247,,"[28.0, 32.2]",3901241,78,,,,,-1.0711706,,Right Foot,,,,"[41.7, 7.1]",Ground Pass,,28.595453,,,François Kamano,3405.0,,,,,,2,From Counter,Seko Fofana,7791.0,Center Attacking Midfield,186,Bastia,2736,['081147b5-327a-47ea-b66d-5af0e714a24d'],8,,,,,,,,,,,,,,,,Bastia,2736,00:33:08.334,Pass,
,,,,,,,,,,,,,,,,,2.539544,,,,,,,,,,,a31c1d60-5b62-4eed-808a-8d185e82c0cd,3250,,"[56.4, 9.1]",3901241,78,,,,,0.3366748,d8a98e31-abfc-4036-ab36-b54264952cb3,Right Foot,,,,"[86.4, 19.6]",Ground Pass,,31.78443,,,Seko Fofana,7791.0,True,,Through Ball,True,,2,From Counter,François Kamano,3405.0,Right Wing,186,Bastia,2736,['440953ce-d6c6-4c20-955b-f1d97f5fe0d9'],12,,,,,,,,,,,,,,,,Bastia,2736,00:33:12.111,Pass,
,,,,,,,,,,,,,,,,,1.772603,,,,,,,,,,,4e0a774d-a358-44dc-a801-a7269f412cd1,3259,,"[22.5, 6.8]",3901241,78,,True,,,1.0303768,,Right Foot,,,,"[30.0, 19.3]",Ground Pass,,14.57738,,,Jonathan Delaplace,2979.0,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,187,Caen,140,['fce67464-1d14-427d-90a7-0b109616aedf'],27,,,,,,,,,,,,,,,,Caen,140,00:33:27.690,Pass,
,,,,,,,,,,,,,,,,,1.281646,,,,,,,,,,,d5bf040a-00ed-43dc-a1be-65f55dfc395a,3261,,"[39.5, 24.5]",3901241,78,,,,,1.1992255,,Left Foot,,,,"[47.8, 45.8]",Ground Pass,,22.860008,,,Julien Féret,2959.0,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,187,Caen,140,['b01a3d80-41c0-4cf8-8988-7c19eb14fc7f'],31,,,,,,,,,,,,,,,,Caen,140,00:33:31.908,Pass,
,,,,,,,,,,,,,,,,,1.661883,,,,,,,,,,,511cc503-ca73-45a6-9b8f-86e46dc3104e,3264,,"[49.4, 48.5]",3901241,78,,,,,-1.2600343,,Right Foot,,,,"[53.8, 34.8]",Ground Pass,,14.389232,,,Jonathan Delaplace,2979.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,187,Caen,140,['bcca6d5e-5f8a-4fe9-a7a3-100ad238bfa1'],35,,,,,,,,,,,,,,,,Caen,140,00:33:35.344,Pass,
,,,,,,,,,,,,,,,,,0.960644,,,,,,,,,,,64dad07b-2d62-4a9c-87d5-86f488f1d0cb,3267,,"[56.8, 26.6]",3901241,78,,,,,-1.4295856,,Right Foot,,,,"[59.7, 6.2]",Ground Pass,,20.605097,,,Ronny Rodelin,2955.0,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,187,Caen,140,['3986cd59-da43-41f6-8e78-6e39118fa859'],39,,,,,,,,,,,,,,,,Caen,140,00:33:39.248,Pass,
,,,,,,,,,,,,,,,,,1.136058,,,,,,,,,,,70554cef-0e93-4d0c-8eed-075d88b7ecdb,3273,,"[52.5, 42.2]",3901241,78,,,,,-1.3722631,,Right Foot,,,,"[55.9, 25.3]",Ground Pass,,17.238619,,,Gaël Danic,7349.0,,,,,Recovery,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,187,Caen,140,['baefce37-87d2-413e-b01d-e14c22a10ca9'],46,,,,,,,,,,,,,,,,Bastia,2736,00:33:46.401,Pass,
,,,,,,,,,,,,,,,,,1.654785,,,,,,,,,,,cfeee1ac-84aa-4fe1-b8bb-f28379aa2b1b,3283,,"[51.9, 52.4]",3901241,78,,True,,,1.3680646,,Right Foot,,,,"[55.6, 70.4]",Ground Pass,,18.376343,,,Dennis Appiah,22111.0,,,,,Free Kick,2,From Free Kick,Jonathan Delaplace,2979.0,Right Center Midfield,188,Caen,140,['c19c6703-4b2a-4ea7-8728-e733df20935d'],57,,,,,,,,,,,,,,,,Caen,140,00:33:57.598,Pass,
,,,,,,,,,,,,,,,,,1.080579,,,,,,,,,,,8910e7fc-2a3b-4e24-88d5-b793e74c61d2,3285,,"[55.6, 70.4]",3901241,78,,,,,-0.69473827,,Right Foot,,,,"[70.0, 58.4]",Ground Pass,,18.744598,,,Julien Féret,2959.0,,,,,,2,From Free Kick,Dennis Appiah,22111.0,Right Back,188,Caen,140,['420bbf14-8d55-4bf2-8e61-c3fd1b48eccf'],59,,,,,,,,,,,,,,,,Caen,140,00:33:59.300,Pass,
,,,,,,,,,,,,,,,,,1.356453,,,,,,,,,,,d90f5137-7723-4e0d-8796-73dc308a7111,3289,,"[76.3, 60.5]",3901241,79,,,,,0.7334968,,Right Foot,,,,"[92.5, 75.1]",Ground Pass,,21.808256,,,Saïdi Ntibazonkiza,106683.0,,,,,,2,From Free Kick,Julien Féret,2959.0,Left Center Midfield,188,Caen,140,['d9c0dc34-b538-45f2-b89e-501831f19f60'],1,,,,,,,,,,,,,,,,Caen,140,00:34:01.992,Pass,
,,,,,,,,,,,,,,,,,0.965553,,,,,,,,,,,ec6f99ec-3824-4585-bf4a-f696e843dfa0,3295,,"[116.6, 80.0]",3901241,79,,,,,-2.2053492,,,,,,"[111.3, 72.8]",Low Pass,,8.940358,,,Andy Delort,3038.0,,,,,Throw-in,2,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,189,Caen,140,['85cb11ec-e1f3-430a-9d45-0f94be9c49c7'],16,,,,,,,,,,,,,,,,Caen,140,00:34:16.837,Pass,
,,,,,,,,,,,,,,,,,0.091722,,,,,,,,,,,e363886d-c6fe-40b9-a808-71814bb7a7d6,3298,,"[116.9, 72.3]",3901241,79,,,,,-1.5957911,,Right Foot,,,,"[116.8, 68.3]",Low Pass,,4.00125,Incomplete,,Dennis Appiah,22111.0,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,189,Caen,140,"['5541fe5f-f30b-4818-bc75-9fe5e10cb590', '9f46147d-75af-4718-8333-7f8780bdca9e']",21,,,,,,,,,,,,,,,,Caen,140,00:34:21.289,Pass,
,,,,,,,,,,,,,,,,,2.514848,,,,,,,,,,,02c9be5e-0c2b-44cf-8e23-ed333046aa21,3302,,"[120.0, 80.0]",3901241,79,,,,,-1.8247658,,Right Foot,,,,"[107.8, 33.0]",High Pass,,48.557594,Incomplete,True,Alaeddine Yahia,7444.0,,True,Outswinging,,Corner,2,From Corner,Saïdi Ntibazonkiza,106683.0,Left Midfield,190,Caen,140,"['3c22d556-19ba-4b2d-b190-b91844c3b655', '6c70e75b-608c-4e30-8881-5fb8226fe1e8']",50,,,,,,,,,,,,,,,,Caen,140,00:34:50.096,Pass,
,,,,,,,,,,,,,,,,,2.357408,,,,,,,,,,,6450f29e-1db0-429f-b02b-3fcf0d6b7932,3307,,"[93.8, 65.6]",3901241,80,,,,,-1.2257193,,Left Foot,True,,,"[107.1, 28.6]",High Pass,,39.317806,Incomplete,,Gaël Danic,7349.0,,,,,,2,From Corner,François Kamano,3405.0,Right Wing,190,Caen,140,"['5d0aa7bd-4623-414c-b4fe-1ffa552d61fc', '7e2ec020-5cd8-4016-94dc-c53138bce3a0']",5,,,,,,,,,,,,,,,,Bastia,2736,00:35:05.160,Pass,
,,,,,,,,,,,,,,,,,2.938792,,,,,,,,,,,5d0aa7bd-4623-414c-b4fe-1ffa552d61fc,3309,,"[13.0, 51.5]",3901241,80,,,,,0.8829892,,Head,,,,"[25.9, 67.2]",Low Pass,,20.31994,,,Saïdi Ntibazonkiza,106683.0,,,,,Interception,2,From Corner,Dennis Appiah,22111.0,Right Back,190,Caen,140,"['62ad1161-5eb8-4260-8400-3b057893f17b', '6450f29e-1db0-429f-b02b-3fcf0d6b7932']",7,,,,,,,,,,,,,,,,Caen,140,00:35:07.517,Pass,
,,,,,,,,,,,,,,,,,0.031939,,,,,,,,,,,1af06a24-8e21-4041-909d-fca253c81b4d,3313,,"[38.4, 71.0]",3901241,80,,,,,-1.9416876,,Right Foot,,,,"[37.7, 69.2]",Ground Pass,,1.9313208,Incomplete,,Dennis Appiah,22111.0,,,,,,2,From Corner,Saïdi Ntibazonkiza,106683.0,Left Midfield,190,Caen,140,"['51b99d13-af15-4a4d-b557-405bbdfd2343', 'b2d73df9-48f8-4148-a77a-effe93cc1a7d']",13,,,,,,,,,,,,,,,,Caen,140,00:35:13.015,Pass,
,,,,,,,,,,,,,,,,,1.739516,,,,,,,,,,,f75978d6-7ebf-4f20-aa64-fbe056545c3d,3316,,"[33.4, 80.0]",3901241,80,,True,,,-1.4761891,,,,,,"[34.7, 66.3]",Low Pass,,13.76154,,,Saïdi Ntibazonkiza,106683.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,191,Caen,140,['7197862e-fc6b-43a7-b218-feeeab2bbe4f'],31,,,,,,,,,,,,,,,,Caen,140,00:35:31.693,Pass,
,,,,,,,,,,,,,,,,,0.789468,,,,,,,,,,,ba07c779-da37-424b-8ca6-77a08df8b844,3318,,"[37.1, 64.9]",3901241,80,,True,,,-0.7886985,,Right Foot,,,,"[82.4, 19.3]",Ground Pass,,64.27636,,,Jonathan Delaplace,2979.0,,True,,,,2,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,191,Caen,140,['61969340-4ced-4cf6-911c-75df9e46d872'],35,,,,,,,,,,,,,,,,Caen,140,00:35:35.037,Pass,
,,,,,,,,,,,,,,,,,1.031423,,,,,,,,,,,7c8d6970-de0c-4718-bdd5-74e39c06164f,3320,,"[89.7, 10.4]",3901241,80,,,,,-2.078969,,Right Foot,,,,"[85.3, 2.5]",Ground Pass,,9.042677,,,Vincent Bessat,2992.0,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,191,Caen,140,['987108c4-a2d2-493d-95ec-2f50a7979956'],37,,,,,,,,,,,,,,,,Caen,140,00:35:37.341,Pass,
,,,,,,,,,,,,,,,,,0.930824,,,,,,,,,,,dd074df4-7fa1-45d8-addd-01c42d7a31c0,3324,,"[92.5, 20.7]",3901241,80,,,,,2.2390857,,Left Foot,,,,"[85.0, 30.2]",Ground Pass,,12.103719,,,Julien Féret,2959.0,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,191,Caen,140,"['4c95b562-14ad-49e3-9204-77d0d83dbab6', 'bf368099-9c9a-4a2a-ac04-df9321bbc63d']",41,,,,,,,,,,,,,,,,Caen,140,00:35:41.840,Pass,True
,,,,,,,,,,,,,,,,,1.418355,,,,,,,,,,,d6ed53a6-2350-4798-aef8-39bf06057015,3327,,"[85.0, 32.6]",3901241,80,,,,,-1.1354431,,Right Foot,,,,"[91.0, 19.7]",Ground Pass,,14.227087,Incomplete,,Jonathan Delaplace,2979.0,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,191,Caen,140,"['2aee8329-1a5c-4ba6-80ce-ed3d19bade06', '5bcbf80d-1863-494a-9776-346a630fc212']",43,,,,,,,,,,,,,,,,Caen,140,00:35:43.528,Pass,
,,,,,,,,,,,,,,,,,1.289017,,,,,,,,,,,2aee8329-1a5c-4ba6-80ce-ed3d19bade06,3329,,"[29.1, 60.4]",3901241,80,,,,,0.53581125,,Right Foot,,,,"[45.1, 69.9]",Ground Pass,,18.607794,,,François Kamano,3405.0,,,,,Recovery,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,192,Bastia,2736,"['12a4f860-8b1a-485e-81ef-8adfc6d52089', 'd6ed53a6-2350-4798-aef8-39bf06057015']",44,,,,,,,,,,,,,,,,Bastia,2736,00:35:44.947,Pass,
