50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[40.1, 26.4]",,,,,,,,,,,,0.823152,,,,,,,,,,,,,aeaf7b05-592f-4085-a69f-fc638768978a,2799,,"[40.1, 24.3]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,154,Nantes,144,"['4b17b35b-f735-4791-9039-f8ead02d7ca1', 'c56d3293-209c-4044-843c-cb41253ff75a']",5,,,,,,,,,,,,,,,,,Nantes,144,00:33:05.489,Carry,
,,,,"[26.4, 43.5]",,,,,,,,,,,,0.334449,,,,,,,,,,,,,bc9fc1e4-e0aa-4082-96e2-a4c61c50a1d9,2807,,"[24.2, 42.4]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,154,Nantes,144,"['1e25d162-4a8a-473e-8f03-945127db15f8', '69475e25-0fda-4703-b00b-8a3066020ae9', '90a5e5a1-d441-48bd-a831-ada287f31dc2']",10,,,,,,,,,,,,,,,,,Bastia,2736,00:33:10.235,Carry,True
,,,,"[39.7, 36.9]",,,,,,,,,,,,2.546576,,,,,,,,,,,,,ce16421a-88b9-452d-92be-8ace3b72a116,2811,,"[42.4, 42.8]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,154,Nantes,144,"['14989098-420f-4adb-8fc9-f839ae6d56e1', '6fcd1b54-8f26-455c-948a-4e71190f6741']",13,,,,,,,,,,,,,,,,,Nantes,144,00:33:13.685,Carry,
,,,,"[58.5, 33.3]",,,,,,,,,,,,3.590986,,,,,,,,,,,,,f57d4101-5e7a-4f62-8ac4-1fa3e0914c30,2814,,"[53.9, 28.6]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,154,Nantes,144,"['094dcc43-4ed6-44cd-8c03-e5f9af4aa487', '9443a339-c1b4-4b84-aa64-f0fa37793434']",18,,,,,,,,,,,,,,,,,Nantes,144,00:33:18.110,Carry,
,,,,"[58.2, 53.6]",,,,,,,,,,,,0.348274,,,,,,,,,,,,,368cb3e6-97df-4f19-90d7-5ee0a0ef5165,2817,,"[57.3, 52.2]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,154,Nantes,144,"['b0cd133c-f95f-43f0-aa63-89e163661994', 'e3510d43-c6b2-48e7-831f-b71e61992e5c']",22,,,,,,,,,,,,,,,,,Nantes,144,00:33:22.790,Carry,
,,,,"[65.4, 72.7]",,,,,,,,,,,,0.190552,,,,,,,,,,,,,00e874ed-d3e0-4155-9f45-b3353f14b8b3,2821,,"[65.1, 71.7]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,154,Nantes,144,"['4e060825-0ce4-4a53-878c-d2e40b212363', 'fc77b13c-7206-40fc-9740-39258006dff0']",24,,,,,,,,,,,,,,,,,Nantes,144,00:33:24.647,Carry,
,,,,"[66.9, 59.8]",,,,,,,,,,,,1.650714,,,,,,,,,,,,,2c81c0bb-4bc6-453c-8213-68e54c977be8,2826,,"[62.6, 53.6]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,154,Nantes,144,"['b73da338-5878-49c7-99e2-f99f08a72689', 'cb6aa148-eb13-424f-b2a0-837d8c00d2c1']",27,,,,,,,,,,,,,,,,,Nantes,144,00:33:27.152,Carry,
,,,,"[82.6, 73.7]",,,,,,,,,,,,0.183123,,,,,,,,,,,,,9157aa96-e319-4cc6-9ddc-7e4c5bd3c5ac,2830,,"[82.2, 73.4]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,154,Nantes,144,"['845e5930-cfa0-4d4e-8d18-bf500e0811a2', 'b6fddc00-51a4-4ddc-9ad2-4ae18e12b8f4', 'bbab74f0-b3fc-4490-924d-9560e95dd81f']",30,,,,,,,,,,,,,,,,,Nantes,144,00:33:30.044,Carry,True
,,,,"[92.5, 64.1]",,,,,,,,,,,,1.811947,,,,,,,,,,,,,d76bb641-55c4-4c2f-b343-bc7117ddb27d,2834,,"[97.1, 59.6]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,154,Nantes,144,"['20a1abf9-6e79-4d3a-ae14-1304811927b8', '27b2bf34-dac1-4f8b-ab57-c4c7c752553a', '2d04ba0c-cdd0-409a-a9c3-db7cf7c702e6', '61e616d9-ce46-4a9d-8eaf-12c8db3be4fd']",31,,,,,,,,,,,,,,,,,Nantes,144,00:33:31.538,Carry,True
,,,,"[93.3, 66.2]",,,,,,,,,,,,0.946476,,,,,,,,,,,,,505c3b5e-e0a5-42f6-a94c-9f8c552f8d6b,2838,,"[92.5, 64.1]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,154,Nantes,144,"['2d04ba0c-cdd0-409a-a9c3-db7cf7c702e6', '61e616d9-ce46-4a9d-8eaf-12c8db3be4fd', '6787477d-820c-45bc-a4ce-28fb343aecc0', '7810e268-f620-4763-8a05-a76d9976ec81']",33,,,,,,,,,,,,,,,,,Nantes,144,00:33:33.350,Carry,True
,,,,"[89.6, 74.5]",,,,,,,,,,,,0.706855,,,,,,,,,,,,,098e4197-7cab-49e1-90ab-01b3cad9904f,2841,,"[89.2, 75.3]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,154,Nantes,144,"['eb5e3ffb-ebfb-460c-8a50-54d1dd8bc470', 'f2fa2bfe-933f-4e12-8a34-4da86ab94104']",35,,,,,,,,,,,,,,,,,Nantes,144,00:33:35.258,Carry,
,,,,"[98.1, 65.1]",,,,,,,,,,,,0.200297,,,,,,,,,,,,,eccc2184-3ff4-403f-92a7-e3204caece49,2844,,"[97.9, 64.8]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,154,Nantes,144,"['7170d975-df6e-42b4-9a6a-f9c9c6ff2f9e', '9777844f-f78a-41ad-a9f3-a318efb68fb9']",37,,,,,,,,,,,,,,,,,Nantes,144,00:33:37.283,Carry,
,,,,"[56.1, 69.7]",,,,,,,,,,,,1.841793,,,,,,,,,,,,,0c4a3626-e316-4b62-9bd7-7fe3bcb7cc91,2857,,"[56.1, 68.1]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,155,Nantes,144,"['5350292d-f4b1-49e0-8e37-3d5228c3bfb0', '53e122f3-b023-4057-ac59-610fdb1ca9ba']",55,,,,,,,,,,,,,,,,,Nantes,144,00:33:55.650,Carry,
,,,,"[61.7, 58.2]",,,,,,,,,,,,2.326936,,,,,,,,,,,,,168d7cd0-2f4f-4894-ab26-95da4e195009,2862,,"[56.1, 53.6]",3900525,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,155,Nantes,144,"['3741f3d4-59b6-406b-85cb-d5560b66f0dc', '3e4c450c-a741-42a0-bfd9-cbf74fc77360']",58,,,,,,,,,,,,,,,,,Nantes,144,00:33:58.927,Carry,
,,,,"[80.4, 68.3]",,,,,,,,,,,,2.253546,,,,,,,,,,,,,3c30792c-3cda-45ca-8ada-04a1e2c3ef59,2865,,"[75.6, 66.1]",3900525,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hicham M''Laab,175093.0,Right Midfield,155,Nantes,144,"['857a1063-b607-44b0-9aa0-4178ca4447b7', 'd07f2fa5-2c21-4170-98b4-2cfe9b47f224']",1,,,,,,,,,,,,,,,,,Nantes,144,00:34:01.906,Carry,
,,,,"[29.5, 4.9]",,,,,,,,,,,,1.259682,,,,,,,,,,,,,6f44d7f5-514c-4294-9bb0-36207fb57e37,2874,,"[29.5, 5.3]",3900525,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,156,Bastia,2736,"['7ce13d40-935d-434a-b549-abb01e6e9c50', 'adcc6fe0-2d37-4f72-a9d4-c856fc116baa', 'e10a9805-504f-4a59-a48b-7be7ab2bc073']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:34:59.315,Carry,True
,,,,"[73.4, 37.7]",,,,,,,,,,,,0.773258,,,,,,,,,,,,,a2d9fe50-eb15-4379-bae1-425e22627f7a,2897,,"[75.6, 37.7]",3900525,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,158,Nantes,144,"['5dbd368a-d81c-42ec-a801-3d20c15aea13', 'b4b0b3d4-0c22-48f3-be91-f8568cda4a95', 'b8793cac-7c12-4a47-941c-c43eede89024']",38,,,,,,,,,,,,,,,,,Nantes,144,00:35:38.591,Carry,True
,,,,"[67.8, 17.8]",,,,,,,,,,,,0.973961,,,,,,,,,,,,,411466d5-2f8e-40ea-b507-f37e257d7106,2901,,"[68.2, 13.6]",3900525,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,158,Nantes,144,"['6248e455-dec9-4030-9145-555a50be2296', 'f9b098de-6940-4a8b-b8b3-919809a32dcb']",41,,,,,,,,,,,,,,,,,Nantes,144,00:35:41.015,Carry,
,,,,"[102.1, 47.4]",,,,,,,,,,,,4.063732,,,,,,,,,,,,,b0c0a949-7008-4d1d-93e2-a6e5b7c1e903,2907,,"[105.5, 41.1]",3900525,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Right Center Forward,158,Nantes,144,"['0c41cf76-900a-49bb-8f2a-dc043459c829', '2c0a9b89-daf5-45a9-9920-67662dd254b5', '6b78f613-fc00-4433-a987-a0629230ee32']",45,,,,,,,,,,,,,,,,,Nantes,144,00:35:45.590,Carry,True
,,,,"[43.6, 55.8]",,,,,,,,,,,,0.99219,,,,,,,,,,,,,0093c011-8672-498e-be04-d2bde49b815b,2919,,"[42.4, 57.4]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,159,Bastia,2736,"['1485c002-71b4-4cf4-a5cc-57bdf7d25716', '33cf99b1-4392-4bed-b410-b54883a25e21']",19,,,,,,,,,,,,,,,,,Nantes,144,00:36:19.500,Carry,
,,,,"[54.6, 30.1]",,,,,,,,,,,,1.198171,,,,,,,,,,,,,3dbb55b6-4bad-40fc-a1f7-2a8fa35cead8,2923,,"[55.0, 25.4]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,159,Bastia,2736,"['99ee2c1c-8994-4a27-a176-071b4e6f65b7', 'e8ab369e-faeb-4f7f-8078-234b95eb4142', 'eb08c9b1-313c-4f66-9939-f2579bddb8a1']",24,,,,,,,,,,,,,,,,,Bastia,2736,00:36:24.103,Carry,True
,,,,"[66.5, 32.1]",,,,,,,,,,,,1.635038,,,,,,,,,,,,,6527bf10-c7f4-4133-be3b-099230f365cc,2927,,"[62.4, 29.6]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,159,Bastia,2736,"['9eb70761-4704-49af-8c3b-c4212b77a158', 'c547b135-10d4-487f-bf5e-7bd7e68bb6ec', 'f79fc5c7-59a1-47c9-926a-9059a8ffa526']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:36:25.951,Carry,True
,,,,"[60.5, 42.5]",,,,,,,,,,,,2.359664,,,,,,,,,,,,,f640b5e0-c544-477e-b7ac-5a398aa6931b,2933,,"[48.7, 51.8]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,160,Nantes,144,"['8799b57c-e0af-4662-8989-e2f9affc45ce', 'a13477e2-7b3a-4e18-a913-ae3453a80881', 'c7cd63f8-deda-4de6-ba11-3b30ecc061f7']",29,,,,,,,,,,,,,,,,,Nantes,144,00:36:29.702,Carry,True
,,,,"[66.1, 26.2]",,,,,,,,,,,,0.140643,,,,,,,,,,,,,b2b389c0-92f0-4dd2-a8ee-3ab7d6bdb48f,2938,,"[66.9, 27.2]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Midfield,160,Nantes,144,"['0fdecf45-72e6-47ca-9219-c552a26f49f0', '8352cf0b-f1b1-44bc-a4c8-627b6aa0f448', 'f4781462-52ba-4a09-b869-cc93c9eeb0ec']",33,,,,,,,,,,,,,,,,,Nantes,144,00:36:33.290,Carry,True
,,,,"[60.3, 23.9]",,,,,,,,,,,,0.795992,,,,,,,,,,,,,d61b41d1-4523-49f4-bb4b-172a3f4b43f1,2941,,"[59.1, 27.5]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,160,Nantes,144,"['0166c3c3-85c2-4896-85d0-ae747de96994', '0732e04d-cc64-4f97-94ad-b6f9cff67e3c']",34,,,,,,,,,,,,,,,,,Nantes,144,00:36:34.089,Carry,
,,,,"[66.8, 6.9]",,,,,,,,,,,,1.432663,,,,,,,,,,,,,fa1aa7db-9b16-4ae7-9b01-ac0b8deedba6,2944,,"[64.4, 7.2]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,160,Nantes,144,"['277157fa-5deb-42f3-ad10-4a07ce03076e', '5350a122-1cdd-48ee-a22f-5591dd39f91c']",36,,,,,,,,,,,,,,,,,Nantes,144,00:36:36.465,Carry,
,,,,"[80.0, 14.6]",,,,,,,,,,,,0.884094,,,,,,,,,,,,,db5097eb-51ec-4600-8374-47e3d0413ae5,2954,,"[79.7, 15.6]",3900525,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,160,Nantes,144,"['5ebabc71-56ab-4fa1-ae1b-bf2cb06f1c75', '98923488-03c4-4b5f-bba8-09f1858e808f', 'e7df2186-4294-47fe-8f29-c6c820e1e580']",46,,,,,,,,,,,,,,,,,Nantes,144,00:36:46.588,Carry,True
,,,,"[94.1, 73.5]",,,,,,,,,,,,0.637445,,,,,,,,,,,,,b86aa95c-c83d-4554-8b15-e5376e1e6351,2962,,"[91.6, 73.9]",3900525,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,161,Nantes,144,"['af337b06-8342-498e-afa3-076b84af97a1', 'f3c51f2b-db59-4664-9a3f-7e442e4ed306']",43,,,,,,,,,,,,,,,,,Nantes,144,00:37:43.718,Carry,
,,,,"[100.6, 68.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,3a2951bc-b518-4fea-9d5b-4b76ba7abb5a,2966,,"[99.3, 68.3]",3900525,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,161,Nantes,144,"['15a34acb-41dd-46cf-9bfb-57e8bfeaf148', '1dca5af2-e25d-4815-a546-11801c869a36', '5c34f190-1a05-4c56-b812-cdcc1ad1d515', '737571aa-54a8-4ef8-b42f-130fc749cf00']",45,,,,,,,,,,,,,,,,,Nantes,144,00:37:45.628,Carry,True
,,,,"[115.4, 71.7]",,,,,,,,,,,,3.461208,,,,,,,,,,,,,6512d9ee-d3a3-489a-ab18-4ef1819cbb1a,2969,,"[100.6, 68.9]",3900525,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,161,Nantes,144,"['15a34acb-41dd-46cf-9bfb-57e8bfeaf148', '5c34f190-1a05-4c56-b812-cdcc1ad1d515', '737571aa-54a8-4ef8-b42f-130fc749cf00', 'd960dfd1-7541-48c1-bf70-1615a667c2c4']",45,,,,,,,,,,,,,,,,,Nantes,144,00:37:45.668,Carry,True
,,,,"[81.6, 8.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,35d4302c-b909-4f0b-812b-d66d0104072a,2986,,"[81.6, 9.3]",3900525,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermir Lenjani,10746.0,Left Midfield,163,Nantes,144,"['ab951003-f874-48d9-8dc1-5ca8c9f52932', 'dd46cdeb-f5e3-46f4-b634-5bde71be5dd0']",38,,,,,,,,,,,,,,,,,Nantes,144,00:38:38.035,Carry,
,,,,"[79.4, 3.5]",,,,,,,,,,,,3.384075,,,,,,,,,,,,,2d0d5e77-1993-407b-b876-9e3e8774258a,2989,,"[79.4, 2.0]",3900525,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,163,Nantes,144,"['6696c168-b23e-40a5-929c-761a25b83bf9', 'c3bf2a5b-dcc7-4e75-84dc-9587a96403ac']",38,,,,,,,,,,,,,,,,,Nantes,144,00:38:38.934,Carry,
,,,,"[38.5, 77.4]",,,,,,,,,,,,0.161131,,,,,,,,,,,,,6a858f1a-155e-41d5-82e5-2bc9701a225b,2992,,"[39.9, 76.6]",3900525,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,163,Nantes,144,"['5dc42a1d-46c5-44be-84f4-0e887d146a37', 'f3da263e-566e-4aac-94d6-f8c4df2a44d2']",45,,,,,,,,,,,,,,,,,Bastia,2736,00:38:45.753,Carry,
,,,,"[71.0, 8.3]",,,,,,,,,,,,2.224901,,,,,,,,,,,,,283c654f-6079-46da-bcee-4ded19d063da,2999,,"[68.7, 5.3]",3900525,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,164,Nantes,144,"['537ef479-4f75-4b91-bd4e-6cee6089a9e7', 'c4f1670f-6eaf-4f2e-820a-2244828c5797']",34,,,,,,,,,,,,,,,,,Nantes,144,00:40:34.629,Carry,
,,,,"[14.2, 50.9]",,,,,,,,,,,,0.775779,,,,,,,,,,,,,8ab1b860-0d59-41de-8316-82cb305214ad,3009,,"[14.2, 54.6]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,166,Nantes,144,"['7c8835a3-b263-405d-b419-7cd574bf00a5', 'b6285527-b79f-4f71-abef-8738bafb6dfe']",2,,,,,,,,,,,,,,,,,Nantes,144,00:41:02.982,Carry,
,,,,"[56.4, 10.1]",,,,,,,,,,,,2.912452,,,,,,,,,,,,,712e33c0-3981-4971-9263-d9cf07b89490,3012,,"[26.9, 18.1]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Back,166,Nantes,144,"['683e757b-6128-4c24-bd58-e4aaa318b8d4', '918dddec-e697-45f0-9418-0b64dad9fce5']",7,,,,,,,,,,,,,,,,,Nantes,144,00:41:07.586,Carry,
,,,,"[62.7, 4.1]",,,,,,,,,,,,0.120215,,,,,,,,,,,,,db0d7b2f-becd-4c35-88cf-782a7a77efc9,3015,,"[62.7, 3.1]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,166,Nantes,144,"['466fb698-f002-4ab7-8047-8076a4d614db', '80ce87c3-906e-4b80-a448-68bf9506f543']",11,,,,,,,,,,,,,,,,,Nantes,144,00:41:11.478,Carry,
,,,,"[55.8, 9.6]",,,,,,,,,,,,0.436907,,,,,,,,,,,,,9b728bf6-4b91-4ece-a5b5-982afc831f38,3018,,"[55.7, 7.2]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Back,166,Nantes,144,"['3665def6-e181-4b17-b82e-eb9ac0d4212e', 'f6482694-ef9c-4574-bc63-434ec3d3e905']",12,,,,,,,,,,,,,,,,,Nantes,144,00:41:12.724,Carry,
,,,,"[54.7, 26.7]",,,,,,,,,,,,2.312195,,,,,,,,,,,,,90e2728a-996b-4ae6-9f5f-c87b7dec5974,3021,,"[52.5, 17.0]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,166,Nantes,144,"['02a436ea-fffa-4819-8be5-e64da603c22e', 'f1321547-be6f-4938-a645-4b768b94a806']",14,,,,,,,,,,,,,,,,,Nantes,144,00:41:14.425,Carry,
,,,,"[87.1, 22.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,885540f1-eb98-4a00-8542-5280410b1444,3027,,"[86.7, 22.6]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,166,Nantes,144,"['41c58df0-6b8f-49c3-8068-4858ec1b41ef', 'f56f7541-b14e-483c-be22-2c404f31e873']",20,,,,,,,,,,,,,,,,,Nantes,144,00:41:20.819,Carry,
,,,,"[100.3, 20.4]",,,,,,,,,,,,3.054017,,,,,,,,,,,,,929c4454-85fa-4e8a-a334-75b8274051bc,3035,,"[96.7, 29.9]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,166,Nantes,144,"['4963e032-8f18-464c-86ef-19fd0a01b150', '5c8b1ec7-3146-47b0-bce2-cef8981ad86a', '729768c1-e3b6-4999-a18c-abdd38dbb70c', '9a9704c7-9c62-49c7-94ae-30a15e009c49']",24,,,,,,,,,,,,,,,,,Nantes,144,00:41:24.368,Carry,True
,,,,"[98.7, 28.5]",,,,,,,,,,,,0.071606,,,,,,,,,,,,,f9e6389a-cd00-46dc-913c-d910a22f0296,3039,,"[98.1, 28.6]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,166,Nantes,144,"['5d65bb2f-205f-4a41-bd0b-7c8ef049bad8', 'fdd6e2c0-64c4-4930-9587-0a1e2e51ed51']",28,,,,,,,,,,,,,,,,,Nantes,144,00:41:28.021,Carry,
,,,,"[80.7, 62.0]",,,,,,,,,,,,0.463632,,,,,,,,,,,,,3ed77fe7-57ed-446c-8832-16582148d84f,3048,,"[80.7, 64.8]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,168,Bastia,2736,"['9ccb0423-1f5f-422b-87fc-82fdfdf23f01', 'f0d55141-0ff0-4cd4-99c7-c323f2ecd1f9']",56,,,,,,,,,,,,,,,,,Bastia,2736,00:41:56.076,Carry,
,,,,"[74.5, 65.5]",,,,,,,,,,,,2.49946,,,,,,,,,,,,,5d24355a-e70d-4c29-977d-5e6321164254,3051,,"[69.5, 63.7]",3900525,86,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Cahuzac,4350.0,Right Center Midfield,168,Bastia,2736,"['0688236a-9ea7-457a-bfcc-894e5e33d6a4', '2c129fdf-624a-4c2e-a28e-a19375876f94']",57,,,,,,,,,,,,,,,,,Bastia,2736,00:41:57.924,Carry,
,,,,"[76.7, 77.4]",,,,,,,,,,,,0.219334,,,,,,,,,,,,,45f73bbd-ab67-41dc-9252-574059bf3a3b,3056,,"[76.7, 78.7]",3900525,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gilles Cioni,40517.0,Right Back,168,Bastia,2736,"['9ffd3759-08a5-4e51-8853-d4cc7ebf9dda', 'bc2375e3-058d-4593-8071-ad25220c20f8']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:42:03.307,Carry,
,,,,"[87.6, 78.1]",,,,,,,,,,,,0.737034,,,,,,,,,,,,,b203f6ee-3f6e-4e6f-8c82-abdcfe053e33,3060,,"[93.4, 77.6]",3900525,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Right Midfield,168,Bastia,2736,"['0717412f-85b8-481d-8892-d7d29a0887ac', '0a071802-2617-4c30-8931-f25e3f2c1e79', 'dd3dad4c-c8e3-48d7-87f0-c84de5d03962']",5,,,,,,,,,,,,,,,,,Bastia,2736,00:42:05.204,Carry,True
,,,,"[74.2, 77.0]",,,,,,,,,,,,0.956373,,,,,,,,,,,,,05a570e9-8606-443d-a1bc-b2fbb3abf787,3063,,"[72.7, 78.4]",3900525,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gilles Cioni,40517.0,Right Back,168,Bastia,2736,"['257dcf46-5293-4068-b3f3-2652298d6dbf', 'a8171624-2d4d-47c5-b230-e6f80cf98bc4']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:42:06.902,Carry,
,,,,"[65.4, 60.0]",,,,,,,,,,,,2.144709,,,,,,,,,,,,,72aaaae5-1e94-45d1-ad88-36727d56e65c,3067,,"[69.5, 63.1]",3900525,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,168,Bastia,2736,"['843a38b0-1e6e-49ad-8220-b1741c18d39d', 'bf36e951-2653-49ca-8983-90c6756c4247', 'd4d13879-fe41-4298-85d9-a8edc209674a']",9,,,,,,,,,,,,,,,,,Bastia,2736,00:42:09.062,Carry,True
,,,,"[64.4, 43.5]",,,,,,,,,,,,0.731306,,,,,,,,,,,,,cfa2c675-e502-4d28-a136-1fb22a05c437,3070,,"[65.7, 47.0]",3900525,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,168,Bastia,2736,"['6299e4e3-bef7-4998-99a2-f067b49b06dc', 'b0599d30-8db2-4093-a52a-4d95dfbaabb2']",12,,,,,,,,,,,,,,,,,Bastia,2736,00:42:12.476,Carry,
,,,,"[56.4, 26.1]",,,,,,,,,,,,2.183814,,,,,,,,,,,,,841ec2e9-8467-4998-a64f-df41de05dcdf,3073,,"[52.6, 27.3]",3900525,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Marange,40528.0,Left Back,168,Bastia,2736,"['b99cd474-5be2-4fae-8e66-a57a88225f4d', 'f6175f19-c01c-4699-94cd-24d596547d4e']",15,,,,,,,,,,,,,,,,,Bastia,2736,00:42:15.977,Carry,
