bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.738929,,,,,,,,,,,,,7dcc40ea-4914-41fb-85cd-ea7f9c3b0350,1278,,,"[92.7, 50.0]",3900621,32,,,,,-0.034668185,,Head,,,"[110.0, 49.4]",High Pass,,17.310402,,,Incomplete,,,,,,,,Recovery,1,From Corner,Alexis Blin,3036.0,Left Defensive Midfield,66,Toulouse,130,['beca338d-9531-426e-8a88-683cb9920161'],56,,,,,,,,,,,,,,,,Toulouse,130,00:32:56.482,Pass,
,,,,,,,,,,,,,,,,,1.008077,,,,,,,,,,,,,681430b1-306a-4f81-9dfd-9949dd31d5a9,1280,,,"[94.0, 46.4]",3900621,32,,,,,-0.66404617,,Left Foot,,,"[96.3, 44.6]",Low Pass,,2.9206164,,,Incomplete,,,,,,,,Recovery,1,From Corner,Wissam Ben Yedder,6723.0,Center Attacking Midfield,66,Toulouse,130,['29752501-8d57-4372-83ff-268c95555721'],59,,,,,,,,,,,,,,,,Toulouse,130,00:32:59.701,Pass,
,,,,,,,,,,,,,,,,,1.744948,,,,,,,,,,,,,863fe8d7-7581-4158-a84d-5792ea3d1f7e,1284,,,"[62.7, 42.8]",3900621,33,,,,,-1.3633001,,Left Foot,,,"[68.3, 16.2]",Ground Pass,,27.183083,,,,,Jacques François Moubandje,3024.0,,,,,,1,From Corner,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,66,Toulouse,130,['dfa20342-2b48-4627-9f54-6caade3c48cd'],3,,,,,,,,,,,,,,,,Toulouse,130,00:33:03.880,Pass,
,,,,,,,,,,,,,,,,,2.612701,,,,,,,,,,,,,a0af7299-4895-4faa-a520-85d85687152f,1287,,,"[70.8, 18.1]",3900621,33,,,,,1.1835027,,Left Foot,,,"[92.5, 71.3]",High Pass,,57.45546,,,,,Óscar Guido Trejo,11540.0,,True,,,,1,From Corner,Jacques François Moubandje,3024.0,Left Back,66,Toulouse,130,['1809d304-539d-44fc-91d9-e39c056fae4b'],6,,,,,,,,,,,,,,,,Toulouse,130,00:33:06.904,Pass,
,,,,,,,,,,,,,,,,,0.842802,,,,,,,,,,,,,daaf2938-402c-412d-a556-a46483f3b506,1291,,,"[92.4, 70.5]",3900621,33,,,,,2.1375256,,Right Foot,,,"[88.9, 76.0]",Ground Pass,,6.519202,,,,,Marcel Tisserand,8677.0,,,,,,1,From Corner,Óscar Guido Trejo,11540.0,Left Wing,66,Toulouse,130,"['6125ef80-c459-45dd-bc4d-8ce5550f8968', '93a6658c-6ad6-414b-bba2-1a5a0a411aab']",10,,,,,,,,,,,,,,,,Toulouse,130,00:33:10.843,Pass,True
,,,,,,,,,,,,,,,,,0.450936,,,,,,,,,,,,,e36f4ea0-7510-4624-889f-aafe90b8fb96,1294,,,"[91.4, 76.5]",3900621,33,,,,,-1.3876855,,Right Foot,,,"[92.9, 68.4]",Ground Pass,,8.237719,,,,,Óscar Guido Trejo,11540.0,,,,,,1,From Corner,Marcel Tisserand,8677.0,Right Back,66,Toulouse,130,['08e32d77-859e-49a4-be9c-a0ff154a274d'],12,,,,,,,,,,,,,,,,Toulouse,130,00:33:12.821,Pass,
,,,,,,,,,,,,,,,,,1.095152,,,,,,,,,,,,,db9f169e-3e68-488d-9ed3-5d9003e45375,1296,,,"[92.9, 68.1]",3900621,33,,,,,0.603983,,Right Foot,,,"[102.9, 75.0]",Ground Pass,,12.149486,,,,,Marcel Tisserand,8677.0,,,,,,1,From Corner,Óscar Guido Trejo,11540.0,Left Wing,66,Toulouse,130,['85a78d6f-0995-4d6a-9e7e-0d5ee62ba2e4'],13,,,,,,,,,,,,,,,,Toulouse,130,00:33:13.272,Pass,
,,,,,,,,,,,,,,,,,1.233879,,,,,,,,,,,,,c0d6c259-58e0-44c1-a8cc-4ad2180113e5,1299,,,"[106.1, 75.6]",3900621,33,,,,,-1.7121075,,Right Foot,,,"[102.7, 51.7]",Ground Pass,,24.140629,,,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,From Corner,Marcel Tisserand,8677.0,Right Back,66,Toulouse,130,"['91100f02-97cb-47a8-9c76-23556e057136', 'b41d6ff4-d1d8-43a9-8745-0ea68187b694']",14,,,,,,,,,,,,,,,,Toulouse,130,00:33:14.800,Pass,
,,,,,,,,,,,,,,,,,1.669986,,,,,,,,,,,,,b41d6ff4-d1d8-43a9-8745-0ea68187b694,1301,,,"[17.4, 28.4]",3900621,33,,,,,-0.7790558,,Right Foot,,,"[41.2, 4.9]",Ground Pass,,33.446823,,,,,Adryan Oliveira Tavares,31687.0,,,,,Recovery,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,67,Nantes,144,"['b8d0de36-4359-4645-812e-c480ff480f42', 'c0d6c259-58e0-44c1-a8cc-4ad2180113e5']",16,,,,,,,,,,,,,,,,Nantes,144,00:33:16.034,Pass,
,,,,,,,,,,,,,,,,,1.435094,,,,,,,,,,,,,aa4cc494-b618-4429-8c6b-9f2860149a8a,1305,,,"[80.8, 29.9]",3900621,33,,,,,1.4731696,,Right Foot,,,"[82.7, 49.3]",Ground Pass,,19.492819,,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,67,Nantes,144,['cfed7deb-40a5-4714-9c7a-7383c87106cd'],23,,,,,,,,,,,,,,,,Nantes,144,00:33:23.883,Pass,
,,,,,,,,,,,,,,,,,1.546471,,,,,,,,,,,,,e97cafb5-219b-4914-9259-ead70f9fb0ec,1308,,,"[86.9, 44.1]",3900621,33,,,,,-1.3594546,,Right Foot,,,"[92.8, 16.6]",Ground Pass,,28.12579,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,67,Nantes,144,['96768983-c362-4c4b-9b81-e176c23c5b29'],27,,,,,,,,,,,,,,,,Nantes,144,00:33:27.833,Pass,
,,,,,,,,,,,,,,,,,0.781297,,,,,,,,,,,,,36eab265-b5b9-4361-9e6a-be1f700e16a9,1311,,,"[101.4, 15.5]",3900621,33,,,,,1.2812927,,Left Foot,True,,"[108.4, 39.0]",High Pass,,24.5204,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,67,Nantes,144,"['05f60738-fff2-4f69-81a0-3115b6c1398c', '67d74959-fc78-4976-86c7-27d45f0b8d6c']",30,,,,,,,,,,,,,,,,Nantes,144,00:33:30.776,Pass,
,,,,,,,,,,,,,,,,,1.667142,,,,,,,,,,,,,acc1473c-6fe6-4fb5-9208-6d865ccaed44,1314,,,"[120.0, 0.1]",3900621,34,,,,,1.7335237,,Right Foot,,,"[113.4, 40.3]",High Pass,True,40.73819,,,Incomplete,,Emiliano Sala,3114.0,,True,Inswinging,,Corner,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Wing,68,Nantes,144,"['7945a8df-25ea-4646-ba07-f5809848df46', 'c07ceb56-80e6-4465-97a6-118fa8a5c54d']",2,,,,,,,,,,,,,,,,Nantes,144,00:34:02.806,Pass,
,,,,,,,,,,,,,,,,,0.818496,,,,,,,,,,,,,1ad339af-d67a-4c6e-a6a6-8e4a1c520326,1321,,,"[93.3, 50.6]",3900621,34,,,,,1.7243401,,Right Foot,,,"[92.0, 59.0]",Ground Pass,,8.5,,,,,Alejandro Bedoya,12351.0,,,,,Recovery,1,From Corner,Adrien Thomasson,3375.0,Right Wing,68,Nantes,144,"['0bfd1912-ca55-4600-80ad-24ee68c93464', '1f5c111a-448f-45d9-95e0-89ea47d0ae4d']",8,,,,,,,,,,,,,,,,Nantes,144,00:34:08.310,Pass,True
,,,,,,,,,,,,,,,,,1.579675,,,,,,,,,,,,,e0576570-86ef-4ae3-950a-912ad52d3e69,1324,,,"[91.4, 59.7]",3900621,34,,,,,-0.96118057,3993de28-9997-46b5-899f-e60d380fdd69,Right Foot,,,"[108.3, 35.5]",High Pass,,29.516945,,,,,Emiliano Sala,3114.0,True,,,,,1,From Corner,Alejandro Bedoya,12351.0,Center Attacking Midfield,68,Nantes,144,['4cb605d2-0fff-4e54-8fda-7161e8888258'],9,,,,,,,,,,,,,,,,Nantes,144,00:34:09.919,Pass,
,,,,,,,,,,,,,,,,,2.0924,,,,,,,,,,,,,3f44dd37-0527-4461-b7ef-33e7291e44c4,1330,,,"[12.1, 34.0]",3900621,34,,,,,-0.082886584,,Keeper Arm,,,"[44.6, 31.3]",High Pass,,32.61196,,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Corner,Alban Lafont,2981.0,Goalkeeper,68,Nantes,144,"['33f31207-a738-4aef-9204-1e6d04805f48', 'd939d4ae-fac1-41c2-b80a-c94b3031f96a']",14,,,,,,,,,,,,,,,,Toulouse,130,00:34:14.470,Pass,
,,,,,,,,,,,,,,,,,1.416622,,,,,,,,,,,,,4edc21d8-ac42-476c-8efb-355f2cdffe76,1336,,,"[65.3, 44.6]",3900621,34,,,,,1.8313987,,Right Foot,,,"[60.1, 64.1]",Ground Pass,,20.181427,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Corner,Rémi Gomis,401478.0,Right Defensive Midfield,68,Nantes,144,"['06e03a03-db84-4f92-9b0a-8f147ab90ff8', 'd3e84819-8f58-4b23-820d-99a2d925c449']",18,,,,,,,,,,,,,,,,Nantes,144,00:34:18.471,Pass,True
,,,,,,,,,,,,,,,,,1.397223,,,,,,,,,,,,,6216e986-b752-4565-b8cf-700bb8bc9abf,1339,,,"[70.1, 64.7]",3900621,34,,,,,0.4064185,,Right Foot,,,"[93.8, 74.9]",Ground Pass,,25.801744,,,,,Adrien Thomasson,3375.0,,,,,,1,From Corner,Youssouf Sabaly,3404.0,Right Back,68,Nantes,144,['63b504d5-3a90-4d89-b243-4bf94aba57c7'],21,,,,,,,,,,,,,,,,Nantes,144,00:34:21.195,Pass,
,,,,,,,,,,,,,,,,,0.035455,,,,,,,,,,,,,de5b69d6-0775-480f-b59d-65c562cea577,1342,,,"[101.9, 77.8]",3900621,34,,,,,-1.3024302,,Right Foot,,,"[104.1, 69.8]",Low Pass,,8.296988,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Wing,68,Nantes,144,"['1308965b-485c-4d80-a4a5-ff330adc63a5', 'cc441f18-0dd8-4e72-8601-400a9b42eaac']",24,,,,,,,,,,,,,,,,Nantes,144,00:34:24.439,Pass,
,,,,,,,,,,,,,,,,,1.855614,,,,,,,,,,,,,9103d200-a73e-475e-b4c5-7c3f8de16dbd,1345,,,"[120.0, 80.0]",3900621,34,,,,,-1.9079951,,Right Foot,,,"[105.1, 37.5]",High Pass,,45.03621,,,,True,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,True,Outswinging,,Corner,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Wing,69,Nantes,144,['cedb2d6b-3c95-4b6b-b85a-fc031cc27c0e'],45,,,,,,,,,,,,,,,,Nantes,144,00:34:45.099,Pass,
,,,,,,,,,,,,,,,,,0.401984,,,,,,,,,,,,,9975c46f-57ee-49f3-b430-7257ee9fb368,1357,,,"[98.4, 0.1]",3900621,35,,True,,,2.496444,,,,,"[88.7, 7.4]",Low Pass,,12.140017,,,,,Guillaume Gillet,4380.0,,,,,Throw-in,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,70,Nantes,144,['8d96472d-bb25-4046-9607-4adc5536eb3a'],4,,,,,,,,,,,,,,,,Nantes,144,00:35:04.392,Pass,
,,,,,,,,,,,,,,,,,0.818366,,,,,,,,,,,,,401a7749-3f12-46bb-ad71-dbd7ca45ed23,1360,,,"[88.6, 8.8]",3900621,35,,,,,0.85296434,,Right Foot,,,"[101.0, 23.0]",Ground Pass,,18.852057,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,70,Nantes,144,"['19d3ebb2-b23b-4921-b59f-f0aca6610e0d', '4532e9cc-a9c7-443e-af49-779a21c98f3b', '8420595c-17fc-41b0-808a-d3f0a6d510e9']",5,,,,,,,,,,,,,,,,Nantes,144,00:35:05.911,Pass,True
,,,,,,,,,,,,,,,,,1.306063,,,,,,,,,,,,,3800828f-1f77-4dab-8e35-4e9f43166bfc,1363,,,"[83.9, 19.2]",3900621,35,,,,,0.22810262,,Right Foot,,,"[95.1, 21.8]",Low Pass,,11.497826,,,,,Adryan Oliveira Tavares,31687.0,,,,,Recovery,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,70,Nantes,144,['3bcb74ff-df0d-41ee-8a6b-468fde7a36f5'],7,,,,,,,,,,,,,,,,Nantes,144,00:35:07.921,Pass,
,,,,,,,,,,,,,,,,,1.54188,,,,,,,,,,,,,c63b68dd-41ad-43c2-ba54-ceae87b23ebf,1371,,,"[120.0, 0.1]",3900621,36,,,,,1.7677182,,Right Foot,,,"[111.9, 40.7]",High Pass,True,41.40012,,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Wing,72,Nantes,144,['bf1fbb27-807d-4c8a-86d3-a77cdfa3a512'],32,,,,,,,,,,,,,,,,Nantes,144,00:36:32.394,Pass,
,,,,,,,,,,,,,,,,,2.297692,,,,,,,,,,,,,b6b7de0d-ace7-4ba6-84f7-05f25566f777,1378,,,"[42.7, 64.8]",3900621,37,,,,,-0.71323454,,Right Foot,,,"[87.2, 26.3]",High Pass,,58.84301,,,,,Aleksandar Pešić,40431.0,,,,,Free Kick,1,From Free Kick,Issa Diop,4349.0,Right Center Back,74,Toulouse,130,['080034ce-ae59-40df-82ee-407181c3a062'],16,,,,,,,,,,,,,,,,Toulouse,130,00:37:16.936,Pass,
,,,,,,,,,,,,,,,,,2.828961,,,,,,,,,,,,,2411aabe-91b0-44fd-823d-2c6c8465dc47,1380,,,"[86.7, 24.9]",3900621,37,,,,,-0.02280973,,Head,,,"[113.0, 24.3]",High Pass,,26.306843,,,,,Wissam Ben Yedder,6723.0,,,,,,1,From Free Kick,Aleksandar Pešić,40431.0,Center Forward,74,Toulouse,130,['5e76b5e2-fab0-4abc-ade8-cc9fc6c805b2'],19,,,,,,,,,,,,,,,,Toulouse,130,00:37:19.234,Pass,
,,,,,,,,,,,,,,,,,0.104432,,,,,,,,,,,,,493f0c8a-951a-4d5c-a335-1726d300efe8,1384,,,"[118.6, 20.6]",3900621,37,,,,,1.6614562,,Left Foot,,,"[118.4, 22.8]",Ground Pass,,2.209072,,,Incomplete,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Center Attacking Midfield,74,Toulouse,130,"['3a0de779-0625-4589-8923-cc742dca632c', 'f131c2e8-9d8b-4161-89f2-0840dc80eaea']",22,,,,,,,,,,,,,,,,Toulouse,130,00:37:22.678,Pass,True
,,,,,,,,,,,,,,,,,1.087026,,,,,,,,,,,,,600ed560-9e76-4d2f-b6d6-4e048bea869a,1386,,,"[10.3, 64.7]",3900621,37,,,,,0.038258836,,Right Foot,,,"[31.2, 65.5]",Ground Pass,,20.915306,,,,,Alejandro Bedoya,12351.0,,,,,Recovery,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,75,Nantes,144,['dd38e145-5d8f-4ff1-b654-1323feb62e7b'],25,,,,,,,,,,,,,,,,Nantes,144,00:37:25.398,Pass,
,,,,,,,,,,,,,,,,,1.110492,,,,,,,,,,,,,39652e6b-6037-45e7-b88c-90357fbdaf05,1388,,,"[31.7, 65.5]",3900621,37,,,,,1.7601664,,Right Foot,,,"[29.4, 77.5]",Ground Pass,,12.218429,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,75,Nantes,144,['3a6e3331-7239-4567-9986-75379dbb8138'],26,,,,,,,,,,,,,,,,Nantes,144,00:37:26.485,Pass,
,,,,,,,,,,,,,,,,,2.346246,,,,,,,,,,,,,559d28b5-36c6-405a-9673-9beaf1b4d810,1391,,,"[39.1, 77.0]",3900621,37,,,,,-0.6085704,,Right Foot,,,"[73.4, 53.1]",High Pass,,41.805504,,,,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,75,Nantes,144,['fa08d679-be70-4373-8cba-e1010a5a5918'],29,,,,,,,,,,,,,,,,Nantes,144,00:37:29.396,Pass,
,,,,,,,,,,,,,,,,,1.903616,,,,,,,,,,,,,0a6cb504-c546-47ea-8eb1-77d6d3f69939,1393,,,"[72.5, 52.5]",3900621,37,,,,,-1.1071488,,Other,,,"[75.5, 46.5]",Low Pass,,6.708204,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,75,Nantes,144,['50307fdb-685f-450b-89ed-caf65d593ddd'],31,,,,,,,,,,,,,,,,Nantes,144,00:37:31.742,Pass,
,,,,,,,,,,,,,,,,,2.628604,,,,,,,,,,,,,63655c39-6ce8-4bb1-ab4c-6896b6bc0467,1396,,,"[85.7, 50.1]",3900621,37,,,,,1.0643855,,Right Foot,,,"[99.4, 74.8]",Ground Pass,,28.244999,,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,75,Nantes,144,['1971b531-ed0e-4d28-8dae-4c0b2a5a62c1'],34,,,,,,,,,,,,,,,,Nantes,144,00:37:34.748,Pass,
,,,,,,,,,,,,,,,,,3.859855,,,,,,,,,,,,,3611b559-1ad9-4f4b-889c-b25727421f5b,1399,,,"[105.4, 77.3]",3900621,37,,,,,-1.3700874,,Right Foot,True,,"[117.2, 19.3]",Low Pass,,59.188175,,,,,Guillaume Gillet,4380.0,,True,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,75,Nantes,144,['7aa0d0fb-96fe-40bf-a7fb-ba8b5b24577c'],39,,,,,,,,,,,,,,,,Nantes,144,00:37:39.912,Pass,
,,,,,,,,,,,,,,,,,2.101397,,,,,,,,,,,,,0c857c04-e005-48b3-b101-4cefa525f0bf,1402,,,"[116.6, 14.1]",3900621,37,,,,,-2.893972,,Right Foot,,,"[98.8, 9.6]",Ground Pass,,18.36001,,,,,Wilfried Moimbé,4249.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,75,Nantes,144,['b856f7ab-45f9-4b8d-bd72-9c5a229a47c2'],45,,,,,,,,,,,,,,,,Nantes,144,00:37:45.660,Pass,
,,,,,,,,,,,,,,,,,1.888426,,,,,,,,,,,,,71aa3270-5647-4d63-8b63-859e588ef989,1404,,,"[98.7, 9.5]",3900621,37,,,,,1.3365699,,Left Foot,True,,"[107.6, 46.8]",High Pass,,38.3471,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,75,Nantes,144,"['217c78b9-d8cd-4bd8-99ce-46bc12f92d8f', 'd768f5bf-d489-4a7c-ac07-43c6b270a7f7']",47,,,,,,,,,,,,,,,,Nantes,144,00:37:47.762,Pass,
,,,,,,,,,,,,,,,,,0.811125,,,,,,,,,,,,,88e1523b-d242-4900-b8de-b5ac3b82c847,1407,,,"[85.7, 59.3]",3900621,37,,,,,2.5398169,,Head,,,"[77.4, 65.0]",High Pass,,10.068764,,,,,Youssouf Sabaly,3404.0,,,,,Recovery,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,75,Nantes,144,['384e6634-afdb-4214-88aa-b21a5d33465b'],53,,,,,,,,,,,,,,,,Nantes,144,00:37:53.030,Pass,
,,,,,,,,,,,,,,,,,1.822782,,,,,,,,,,,,,dd9f0f26-b8cd-4959-8afd-c176705d666e,1409,,,"[77.3, 65.2]",3900621,37,,,,,-0.63274884,,Head,,,"[89.3, 56.4]",Low Pass,,14.88086,,,Incomplete,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,75,Nantes,144,"['9e30f7c6-863d-4efa-8cf6-6f4fb617fb98', 'b82b70b5-7113-478e-8f95-a747e3439dcd']",53,,,,,,,,,,,,,,,,Nantes,144,00:37:53.841,Pass,
,,,,,,,,,,,,,,,,,1.204571,,,,,,,,,,,,,5a68f8f1-1a6b-465f-af9c-472f67e281a8,1414,,,"[38.2, 12.5]",3900621,37,,,,,0.27340117,,Left Foot,,,"[57.1, 17.8]",Ground Pass,,19.62906,,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,75,Nantes,144,"['2ec4cdbb-d9cb-43d3-9df4-28ce58d3fcba', '5ed81e96-ddbe-4d70-bdcd-91d768ef0b88']",57,,,,,,,,,,,,,,,,Toulouse,130,00:37:57.201,Pass,
,,,,,,,,,,,,,,,,,0.991111,,,,,,,,,,,,,a18e78eb-ca33-4825-88e4-5025257daff2,1418,,,"[64.4, 64.0]",3900621,37,,,,,0.71306086,,Right Foot,,,"[79.2, 76.8]",Ground Pass,,19.56732,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,75,Nantes,144,['3b4ccb39-93d4-48a9-b29f-57d76bd9d825'],59,,,,,,,,,,,,,,,,Nantes,144,00:37:59.588,Pass,
,,,,,,,,,,,,,,,,,0.321101,,,,,,,,,,,,,222d1ad6-ac21-4bce-841c-8d440d23e346,1421,,,"[85.8, 76.5]",3900621,38,,,,,-0.45747486,,Right Foot,,,"[92.3, 73.3]",Low Pass,,7.2449985,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,75,Nantes,144,"['372bd8ed-a82c-4c08-9f01-2b6293a3ac1d', 'd7ccfb02-a9f5-40b6-b7ee-de2ba294189f']",4,,,,,,,,,,,,,,,,Nantes,144,00:38:04.525,Pass,
,,,,,,,,,,,,,,,,,0.904787,,,,,,,,,,,,,b3f321c5-5162-4939-bee7-aa57f1489fb0,1424,,,"[95.0, 80.0]",3900621,38,,,,,-2.209959,,,,,"[89.5, 72.6]",Low Pass,,9.220087,,,,,Adrien Thomasson,3375.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['7c326587-706e-4aae-92c3-bd9f9c45dd55'],8,,,,,,,,,,,,,,,,Nantes,144,00:38:08.193,Pass,
,,,,,,,,,,,,,,,,,0.840152,,,,,,,,,,,,,c4d0ed88-d177-4a27-8ed6-0b1542fafc27,1426,,,"[89.5, 72.4]",3900621,38,,,,,0.7684506,,Right Foot,,,"[95.5, 78.2]",Ground Pass,,8.345058,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,76,Nantes,144,['fda00025-dba6-444c-ba3c-231d37d28b10'],9,,,,,,,,,,,,,,,,Nantes,144,00:38:09.098,Pass,
,,,,,,,,,,,,,,,,,1.017901,,,,,,,,,,,,,9cc01054-a34b-47e3-8183-4743ab01a456,1429,,,"[104.2, 78.6]",3900621,38,,,,,-2.8345468,,Right Foot,,,"[96.0, 76.0]",Ground Pass,,8.602325,,,,,Adrien Thomasson,3375.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['724bf52a-dc2c-48bf-8019-426c5e9480e9'],13,,,,,,,,,,,,,,,,Nantes,144,00:38:13.103,Pass,
,,,,,,,,,,,,,,,,,1.433446,,,,,,,,,,,,,3fa5c5bd-4abb-4d61-9a8b-7239019ddbbb,1432,,,"[94.4, 76.5]",3900621,38,,,,,-2.3959463,,Left Foot,,,"[76.1, 59.6]",Ground Pass,,24.909838,,,,,Rémi Gomis,401478.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,76,Nantes,144,['490432ea-7728-47f2-965c-965e7d474770'],15,,,,,,,,,,,,,,,,Nantes,144,00:38:15.895,Pass,
,,,,,,,,,,,,,,,,,2.567096,,,,,,,,,,,,,e3e4987f-ef96-4c8f-b825-b15ff9902e9c,1434,,,"[75.8, 59.1]",3900621,38,,,,,-1.1596065,,Right Foot,,,"[83.3, 41.9]",Ground Pass,,18.764061,,,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,76,Nantes,144,['f3f0c771-b52b-4430-b1eb-bb18f40dacad'],17,,,,,,,,,,,,,,,,Nantes,144,00:38:17.328,Pass,
,,,,,,,,,,,,,,,,,2.706696,,,,,,,,,,,,,0274fc51-c99c-4ba5-a3b3-1d2d7565a451,1436,,,"[82.6, 37.6]",3900621,38,,,,,-1.58937,,Left Foot,,,"[82.0, 5.3]",Ground Pass,,32.305573,,,,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,76,Nantes,144,['7172abb2-1ab2-49e7-946c-9d9afff19e17'],19,,,,,,,,,,,,,,,,Nantes,144,00:38:19.895,Pass,
,,,,,,,,,,,,,,,,,1.205813,,,,,,,,,,,,,65830ce4-f535-4d64-99c0-6efec99902b2,1439,,,"[83.3, 4.2]",3900621,38,,,,,1.5953815,,Left Foot,,,"[83.0, 16.4]",Ground Pass,,12.203688,,,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,76,Nantes,144,['e687e5a6-e4d8-46cd-a27e-0ca5d9e4d290'],23,,,,,,,,,,,,,,,,Nantes,144,00:38:23.701,Pass,
,,,,,,,,,,,,,,,,,1.483024,,,,,,,,,,,,,cf04f456-ee68-4af0-975f-844cd2499373,1441,,,"[82.6, 16.3]",3900621,38,,,,,-0.4023211,,Right Foot,,,"[96.7, 10.3]",Ground Pass,,15.323511,,,Incomplete,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,76,Nantes,144,"['829c33d9-be45-4141-bb66-d0e598f58551', 'db9ccd1b-7758-4bb6-898e-1f34efc3580a']",24,,,,,,,,,,,,,,,,Nantes,144,00:38:24.907,Pass,
