50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[113.9, 69.8]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,3126880f-acd2-4964-9100-4b7876ab7ccb,2228,,,"[113.9, 69.8]",3829487,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,128,Gazélec Ajaccio,160,"['66d89d63-c128-45c7-9e2a-2394561d37ca', 'ac2db564-a4e1-454d-b0ad-d0555ab4af1d']",57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:57.260,Carry,
,,,"[111.9, 77.0]",,,,,,,,,,,,,0.018139,,,,,,,,,,,,,,,850dc401-09bf-456d-ad0b-9bcda0a2559e,2231,,,"[111.9, 77.0]",3829487,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Coeff,7428.0,Right Back,128,Gazélec Ajaccio,160,"['244bc0c8-df7d-44ac-819f-ff082a23c631', 'f914896a-b61c-434f-beb1-3555140e0553']",57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:57.981,Carry,
,,,"[110.2, 57.6]",,,,,,,,,,,,,0.112297,,,,,,,,,,,,,,,8f8da02d-9cdf-4d11-936c-a1b55e421e9f,2234,,,"[113.7, 58.9]",3829487,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Mayi,7430.0,Right Wing,128,Gazélec Ajaccio,160,"['1a1abf7b-f160-4ed6-abfa-b06765a87428', 'd84de398-20b5-4d3b-8826-1656198b1eb3', 'e4abc6ca-eb46-471b-9215-84aabfc02cb2']",58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:58.902,Carry,True
,,,"[107.7, 64.3]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,2570af4d-9809-4a15-ad20-5f4d81d58df1,2238,,,"[107.7, 64.3]",3829487,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,128,Gazélec Ajaccio,160,"['b47b556f-1135-49b3-a2f1-4079e2b94e92', 'f2c614bb-9d2b-470c-8e9d-03be529030b8']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:59.990,Carry,
,,,"[70.7, 48.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,abc257bd-8b84-4f21-9abd-d57fea0b91c5,2245,,,"[72.5, 53.2]",3829487,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ducourtioux,401509.0,Left Defensive Midfield,129,Gazélec Ajaccio,160,"['6ae326a0-1f04-4f51-b8db-ca06dd44c284', 'd1d207f7-4a56-4cff-95e9-572a05804038']",44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:44.406,Carry,
,,,"[68.5, 31.9]",,,,,,,,,,,,,1.870872,,,,,,,,,,,,,,,0667d2cb-b09c-4991-b52e-0542dd68270b,2250,,,"[65.8, 37.9]",3829487,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,129,Gazélec Ajaccio,160,"['124590ab-a245-4e1e-8700-02995e99a351', '5c6ec906-99ad-4175-a79b-41c9c9f6c363']",46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:46.014,Carry,
,,,"[53.1, 29.7]",,,,,,,,,,,,,1.8144,,,,,,,,,,,,,,,69bf4693-2c37-4c42-9e1a-0133658f7710,2255,,,"[56.5, 26.2]",3829487,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,129,Gazélec Ajaccio,160,"['01429e1f-c5fa-41dd-92c2-8a164c417692', '8856553a-8d02-4464-9950-ef935506f17d', 'f8ce3588-20e2-401c-8f96-33b90c7ef94b']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:51.191,Carry,True
,,,"[90.2, 69.6]",,,,,,,,,,,,,2.787108,,,,,,,,,,,,,,,195ecf95-b945-4255-a82a-2f7fc73609c4,2259,,,"[95.7, 75.3]",3829487,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Mayi,7430.0,Right Wing,129,Gazélec Ajaccio,160,"['9d22ebd6-3d16-40e6-b02a-a92c61a15960', 'fe8f8a94-c252-485f-ace4-506ebb240092']",55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:55.622,Carry,
,,,"[81.5, 71.9]",,,,,,,,,,,,,1.121393,,,,,,,,,,,,,,,7b6eb773-57b7-46a3-a0fd-07b62f2cd9a3,2262,,,"[77.2, 69.3]",3829487,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,129,Gazélec Ajaccio,160,"['575ab5d1-2992-42fd-96f4-d56702432a8e', '5c992134-bbc2-47f9-a4bd-74579ef2a93b', 'a5bac110-a30a-4c91-be54-a32af81a9df0']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:59.744,Carry,True
,,,"[88.7, 77.5]",,,,,,,,,,,,,2.053765,,,,,,,,,,,,,,,38b0d9fe-0299-4ed8-bf82-0916553ea31c,2266,,,"[93.0, 76.8]",3829487,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Coeff,7428.0,Right Back,129,Gazélec Ajaccio,160,"['0f8caf7c-43fe-4b2f-89af-64fcf0171783', 'bc763d52-cd08-4280-86ee-bcaaef6ee208', 'd6df3229-8591-4084-8b32-1c726e175320']",1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:01.776,Carry,True
,,,"[95.0, 71.3]",,,,,,,,,,,,,0.377835,,,,,,,,,,,,,,,4c584eb7-64fc-4e41-817f-5d27edc549d7,2271,,,"[97.2, 69.9]",3829487,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Mayi,7430.0,Right Wing,129,Gazélec Ajaccio,160,"['0c1f9a61-6bfc-4633-90e2-91d9ae01976e', 'c7ab2f81-a5f7-48ef-898a-6aefaca23b8b', 'd852ad0a-3558-4f45-b5e0-015b08ace409']",4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:04.875,Carry,True
,,,"[55.6, 13.8]",,,,,,,,,,,,,5.394382,,,,,,,,,,,,,,,e1b48ef5-ca3f-44d8-8b9d-3018af2626aa,2274,,,"[25.1, 8.3]",3829487,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,130,Caen,140,"['8becf80c-db53-4c87-bd2f-58741322d4c9', 'db1a30ac-c934-4509-8592-a1bdeeb77a67']",6,,,,,,,,,,,,,,,,,,Caen,140,00:14:06.313,Carry,
,,,"[55.9, 3.3]",,,,,,,,,,,,,0.067688,,,,,,,,,,,,,,,7d0102e4-0ec8-463f-9444-6be30da379fb,2277,,,"[55.9, 3.3]",3829487,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,130,Caen,140,"['2c3fa411-c3ad-427e-bacf-c0c6d5d06b0d', '472fef2c-285a-47ca-83ac-5faf95d75c37']",13,,,,,,,,,,,,,,,,,,Caen,140,00:14:13.265,Carry,
,,,"[96.7, 3.1]",,,,,,,,,,,,,0.593733,,,,,,,,,,,,,,,3263682e-cfe3-40d6-956e-0fb8b6602fdb,2281,,,"[96.0, 3.8]",3829487,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,130,Caen,140,"['16c62f45-4ca8-4960-ad91-11f20494c666', '996f9e03-f549-4292-940a-e98f25541d55', 'dd11f942-d9fd-49cc-bc47-d360597eef68']",16,,,,,,,,,,,,,,,,,,Caen,140,00:14:16.618,Carry,True
,,,"[39.6, 26.2]",,,,,,,,,,,,,1.70995,,,,,,,,,,,,,,,83b5029c-2fdf-4a88-97a8-fa9072073b60,2292,,,"[40.8, 32.9]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ducourtioux,401509.0,Left Defensive Midfield,132,Gazélec Ajaccio,160,"['a500faf6-b28f-4036-8445-1559b8a72342', 'efd795fb-e5d4-4179-b004-44a8dc773fb5']",20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:20.129,Carry,
,,,"[39.6, 3.8]",,,,,,,,,,,,,1.58581,,,,,,,,,,,,,,,807af1bb-6c2b-48f6-a7d6-94f06c5e6fbb,2295,,,"[41.8, 8.7]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Left Back,132,Gazélec Ajaccio,160,"['10a6a7f2-5e0a-4c2c-acb4-eb97be9adeb8', '706761af-d5b4-4c5d-938a-5822cbd1eb1b', 'cec71880-68ba-4085-9d88-83eda3203422']",23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:23.132,Carry,True
,,,"[73.8, 20.5]",,,,,,,,,,,,,0.594192,,,,,,,,,,,,,,,3a65db70-6bea-4ed4-89c6-b73398aca013,2306,,,"[71.5, 22.2]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiar Dia,40536.0,Left Wing,134,Gazélec Ajaccio,160,"['376de73d-85a6-491a-923b-1181110b87a2', '4906fd06-063f-4d90-b3c4-5b00b2daa378', '5391d694-0d8c-4b25-8ba6-596a1e4217b3', 'c79423b8-4d3f-40b0-95ab-6599b61cb095']",42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:42.228,Carry,True
,,,"[53.9, 76.4]",,,,,,,,,,,,,1.670975,,,,,,,,,,,,,,,ec4343bf-74f6-4850-849f-909d26f0df52,2313,,,"[52.4, 75.4]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ronny Rodelin,2955.0,Right Midfield,135,Caen,140,"['16f924d0-aac1-4f11-a269-88e6ee0d5dd4', '1bdcaf44-f45b-4d54-bc12-da5655568e0c', '674b928a-24af-4202-801f-8ca6e5ce6e06']",44,,,,,,,,,,,,,,,,,,Caen,140,00:15:44.193,Carry,True
,,,"[88.2, 76.6]",,,,,,,,,,,,,2.634033,,,,,,,,,,,,,,,cf8d7bb1-e735-48ba-a7c7-e407b75e58ba,2316,,,"[84.3, 73.4]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andy Delort,3038.0,Center Forward,135,Caen,140,"['2787c533-9b1e-4c66-bed1-19b42986a101', 'a96ab00e-ae2a-422d-95f0-e6568e27ab6d']",47,,,,,,,,,,,,,,,,,,Caen,140,00:15:47.520,Carry,
,,,"[111.2, 67.4]",,,,,,,,,,,,,0.340106,,,,,,,,,,,,,,,da4a8f6d-ab88-43b1-b288-c315ffe54c5a,2320,,,"[109.4, 64.9]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jordan Leborgne,40701.0,Right Center Midfield,135,Caen,140,"['356d9344-5542-4d01-a199-22872f566dae', 'd8d4d86d-a14f-41f6-b6de-8aa902cc27c3', 'f19a1fa6-bf9b-4b98-a662-d297d54fb6f2']",52,,,,,,,,,,,,,,,,,,Caen,140,00:15:52.116,Carry,True
,,,"[50.1, 55.7]",,,,,,,,,,,,,0.866764,,,,,,,,,,,,,,,9d922373-ba41-4958-93d7-c4a1f26dac12,2338,,,"[50.5, 56.8]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,137,Gazélec Ajaccio,160,"['6ff1fac2-f35b-404c-86f7-843967226a08', 'a52a752b-d5ef-410f-a8bc-61bed3d320fc']",24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:24.852,Carry,
,,,"[84.5, 21.7]",,,,,,,,,,,,,5.914781,,,,,,,,,,,,,,,a33d5acf-d3f9-460c-888d-573026ff772d,2341,,,"[54.8, 6.8]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Left Back,137,Gazélec Ajaccio,160,"['436279da-0237-4888-a30f-eb9262bd5566', '86789334-65f0-454b-8983-7781f3e221b8', 'b2616cb8-ece4-4d78-8176-da24b18e7a79']",28,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:28.145,Carry,True
,,,"[34.4, 72.6]",,,,,,,,,,,,,0.089192,,,,,,,,,,,,,,,c8f4905a-968f-4d27-99f8-e54442af08c4,2347,,,"[34.4, 72.6]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,138,Caen,140,"['42f15b49-1743-4f21-9fb5-11d95f042709', 'fca92a86-9e41-4b31-b380-b87720d12215']",50,,,,,,,,,,,,,,,,,,Caen,140,00:16:50.002,Carry,
,,,"[65.7, 7.3]",,,,,,,,,,,,,0.516009,,,,,,,,,,,,,,,de4ae364-9a4c-4be4-8cd8-0121b211a365,2355,,,"[67.2, 7.2]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,138,Caen,140,"['1a6aa9f6-f73f-433e-a270-974825b25908', '99557242-4dea-4d20-816d-2416bcc8a2b4', 'a7c24ec3-b5e9-4dda-a426-ac63660ef7dd']",53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:53.308,Carry,True
,,,"[75.0, 68.3]",,,,,,,,,,,,,2.212532,,,,,,,,,,,,,,,aba4fd0a-fcf8-43a0-bc21-8ccb93bc0130,2358,,,"[54.4, 72.8]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,138,Caen,140,"['8f267f9e-ad8b-471a-98a5-56e102dfe050', '9b05de56-2f46-4f1e-b4f1-0dd8e1767419']",53,,,,,,,,,,,,,,,,,,Caen,140,00:16:53.824,Carry,
,,,"[42.6, 76.3]",,,,,,,,,,,,,5.207731,,,,,,,,,,,,,,,1953c4fa-bbd5-4b51-a445-365b6217b71b,2371,,,"[11.1, 61.9]",3829487,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,140,Gazélec Ajaccio,160,"['7d9bd235-d704-468f-9a2c-da622f889c05', 'ac2c6b56-f5d7-439f-a8bd-1ca692692b16', 'dff3801c-4285-4491-9cbb-30ee8f25aa04']",34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:34.299,Carry,True
,,,"[60.1, 67.9]",,,,,,,,,,,,,3.550636,,,,,,,,,,,,,,,6567564d-cd6f-4ca7-aebe-48ac522694d1,2374,,,"[59.0, 65.4]",3829487,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,140,Gazélec Ajaccio,160,"['287695b9-4db8-4c72-bbf4-0165ddea3d34', '99b037ca-c186-4427-9e35-66c298fedb8f']",40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:40.879,Carry,
,,,"[82.7, 77.8]",,,,,,,,,,,,,1.719574,,,,,,,,,,,,,,,37dd7f17-8425-4a62-b56f-4eb1f12d1afa,2377,,,"[71.0, 78.5]",3829487,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,140,Gazélec Ajaccio,160,"['01ee0f81-4c82-4a99-88e8-09c0e6da722b', 'e34a1020-17d4-4c91-bccf-ca7c66892828', 'fa4d3343-4957-4929-8a79-90bda37fdf65']",45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:45.467,Carry,True
,,,"[88.9, 63.4]",,,,,,,,,,,,,1.35311,,,,,,,,,,,,,,,2a391bea-992b-4fb1-b270-b0f82776f983,2384,,,"[85.7, 66.6]",3829487,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,140,Gazélec Ajaccio,160,"['5160fe2b-abcf-4e68-8067-fb6f9edfc95a', '695914c3-73ce-4603-9de1-a34f11c17055', 'a9954363-20a7-4245-9497-d7374fc8d045', 'e1c1de48-4d80-46d3-bb1b-4fce1719faf5']",49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:49.115,Carry,True
,,,"[52.6, 2.5]",,,,,,,,,,,,,4.992556,,,,,,,,,,,,,,,d9baf6b2-8c05-4cc8-b477-d75a7fcfc5d8,2394,,,"[18.9, 14.2]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,142,Caen,140,"['add93348-78c7-4ce7-a6b3-a57c84447c8b', 'b6678f07-1691-4c14-a652-d02855d992ba', 'd36d4223-9620-4aa6-9842-c286ef17f4f2']",18,,,,,,,,,,,,,,,,,,Caen,140,00:19:18.198,Carry,True
,,,"[74.3, 2.8]",,,,,,,,,,,,,1.113962,,,,,,,,,,,,,,,a756e0e8-0297-4c7a-8dd6-474c76d89fe7,2399,,,"[78.0, 3.3]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,142,Caen,140,"['14d550e7-4c5b-4f57-9550-df61014acd23', '8625f797-e7ae-4748-b121-810dfcf3ac00', '8b8dc482-3876-43bd-8efe-108f58a6d74a']",24,,,,,,,,,,,,,,,,,,Caen,140,00:19:24.099,Carry,True
,,,"[54.8, 66.3]",,,,,,,,,,,,,4.090451,,,,,,,,,,,,,,,2515e073-73f5-4bf7-8402-f43debe1225d,2402,,,"[45.8, 77.3]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Left Defensive Midfield,143,Gazélec Ajaccio,160,"['d032e7f3-43c4-406c-9c8b-e5a55c41002b', 'fad1ae29-2125-4283-9f66-667edabc0d92', 'fbf5abd1-ad9f-4c07-a6ab-11eaf22d20d0']",25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:25.213,Carry,True
,,,"[62.8, 39.6]",,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,,badb21dd-626a-4cc3-b611-5a2dfa9f8d95,2406,,,"[55.8, 46.7]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,143,Gazélec Ajaccio,160,"['b6c3abbc-f41b-400f-8571-78ce8a9df97b', 'ee16825f-44b3-4253-bde5-f406baf04e56']",30,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:30.537,Carry,
,,,"[71.2, 14.3]",,,,,,,,,,,,,1.653763,,,,,,,,,,,,,,,33312c13-37ef-4373-877b-235439358360,2409,,,"[71.2, 14.3]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiar Dia,40536.0,Left Wing,143,Gazélec Ajaccio,160,"['5ced2044-3baa-4897-ad62-ca238ba2b961', '656b61ff-c66a-4005-a70e-8d6349415dcd']",35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:35.036,Carry,
,,,"[53.0, 29.2]",,,,,,,,,,,,,0.852462,,,,,,,,,,,,,,,521517ed-7144-4416-aa84-2b43e9428212,2414,,,"[53.0, 28.5]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Left Defensive Midfield,143,Gazélec Ajaccio,160,"['1498a62f-65dc-4b75-81a7-a6c91e11bc52', '78625603-5a96-4be2-a7c1-6b3f6ecc74c1']",39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:39.605,Carry,
,,,"[48.3, 13.2]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,918fdcae-2b67-4c76-bbcf-ca20b55bb9a8,2419,,,"[47.1, 12.5]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vincent Bessat,2992.0,Left Midfield,144,Caen,140,"['c7237181-882f-411d-9f78-8e851db9844a', 'f9f80a70-b580-4727-a946-dbe3d8076fb0']",43,,,,,,,,,,,,,,,,,,Caen,140,00:19:43.877,Carry,
,,,"[46.4, 4.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,92484613-3d10-4a2c-98ee-fb4425ddb497,2422,,,"[46.4, 4.3]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emmanuel Imorou,4474.0,Left Back,144,Caen,140,"['60a95792-c004-4f43-ad32-38cf5f7e4070', 'cb68f5cc-d0a1-4180-a818-383baed51cd1']",45,,,,,,,,,,,,,,,,,,Caen,140,00:19:45.419,Carry,
,,,"[100.8, 26.1]",,,,,,,,,,,,,5.542293,,,,,,,,,,,,,,,a3993a28-b6fc-426f-bbea-d7e73a532f15,2425,,,"[76.2, 3.6]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andy Delort,3038.0,Center Forward,144,Caen,140,"['02e28259-b04c-480f-ac4b-38f794e1d413', '1ef26e0e-b19b-4561-9d00-976e43dac16b', 'b2f7dbeb-bed6-49b1-9230-a4ab11459694']",46,,,,,,,,,,,,,,,,,,Caen,140,00:19:46.875,Carry,True
,,,"[79.8, 66.8]",,,,,,,,,,,,,5.919998,,,,,,,,,,,,,,,26a738a2-3845-40e5-a8be-786a87ca9783,2442,,,"[64.0, 67.8]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,145,Gazélec Ajaccio,160,"['a8a7b7e6-5f86-4d02-8ae5-316dff10bbbc', 'd325d25d-d71f-475b-bae9-25bf2c88521b']",19,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:19.590,Carry,
,,,"[80.7, 66.4]",,,,,,,,,,,,,2.500705,,,,,,,,,,,,,,,13579ff2-245d-4cc7-8d4f-1541f56a1561,2445,,,"[90.2, 75.3]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Mayi,7430.0,Right Wing,145,Gazélec Ajaccio,160,"['1b038e7c-9544-49c8-94d9-0c63cd6543ce', '60f29e23-8b06-438d-a7ff-0826a14d842c', '6484befa-6cf9-4e74-8183-8d17c011d998']",26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:26.744,Carry,True
,,,"[37.9, 7.2]",,,,,,,,,,,,,1.828099,,,,,,,,,,,,,,,67c55aa4-cda9-4ffe-8d50-fd12ff85cf18,2450,,,"[39.9, 8.2]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,146,Caen,140,"['16004428-8e02-43c3-8464-a18417160fdf', '1aaec345-8007-428e-8e22-f611a78d3fc8']",30,,,,,,,,,,,,,,,,,,Caen,140,00:20:30.252,Carry,
,,,"[51.9, 32.4]",,,,,,,,,,,,,2.5795121,,,,,,,,,,,,,,,61cf7371-9664-4268-bc94-d39ec19a6799,2453,,,"[45.3, 18.3]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,146,Caen,140,"['711dd904-7a0c-46af-a0b4-e5a7c9e0d845', 'c909b05d-6018-4f6b-9834-d966b86db932']",33,,,,,,,,,,,,,,,,,,Caen,140,00:20:33.237,Carry,
,,,"[66.3, 64.8]",,,,,,,,,,,,,1.710595,,,,,,,,,,,,,,,f0748133-151a-468d-937e-d18ab1a05524,2456,,,"[53.1, 65.4]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,146,Caen,140,"['bb56cbeb-51ba-4f9d-87a9-5ceefd7ef0e1', 'd43c478d-7034-46af-a351-f9b37d0b52e2']",37,,,,,,,,,,,,,,,,,,Caen,140,00:20:37.994,Carry,
,,,"[83.7, 71.6]",,,,,,,,,,,,,0.675898,,,,,,,,,,,,,,,9c417a85-aba2-4396-a5a4-aa40cfe81602,2459,,,"[79.5, 74.8]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,146,Caen,140,"['16c0842a-c11c-4711-afe4-58b5aae0737b', '4146e6fb-8ae6-4480-a109-f241d7255071', 'e144cafa-6842-4c99-8c5f-0c39340e36c9']",41,,,,,,,,,,,,,,,,,,Caen,140,00:20:41.530,Carry,True
,,,"[28.1, 15.2]",,,,,,,,,,,,,2.549522,,,,,,,,,,,,,,,0ed93243-987c-478e-9910-1ed0b210fbb0,2468,,,"[24.4, 18.4]",3829487,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Left Defensive Midfield,148,Gazélec Ajaccio,160,"['539166a9-27d2-4d19-85a1-23299de6aab1', '9e802b8e-1114-47b0-b186-31081cd638bd']",29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:29.815,Carry,
,,,"[83.9, 6.7]",,,,,,,,,,,,,1.045769,,,,,,,,,,,,,,,27d524f3-65bd-44ee-858e-22982ce99f16,2471,,,"[74.5, 3.3]",3829487,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiar Dia,40536.0,Left Wing,148,Gazélec Ajaccio,160,"['3ccdf824-7994-4c7d-a78f-9e251c1b7804', '56166c7e-31f8-4149-b221-2e7dd8b08c7a']",34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:34.342,Carry,
,,,"[7.9, 73.8]",,,,,,,,,,,,,5.636899,,,,,,,,,,,,,,,99e3eb80-f0fe-4041-a26e-5a660f4c3ea2,2476,,,"[27.2, 65.3]",3829487,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,149,Caen,140,"['12cbcaf2-744b-42e6-a200-0e6d97d1a5f6', 'eaca7431-eabf-41da-a3d5-6ec97f718dc8', 'f03ba6ba-1cc3-42a9-884d-53553ca144a3']",39,,,,,,,,,,,,,,,,,,Caen,140,00:21:39.608,Carry,True
