50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.930043,,,,,,,,,,,,,,efabd849-2206-44f0-bca9-3d5221e5ba8c,2502,,"[56.9, 40.0]",3900512,62,,,,-1.372825,,Right Foot,,,"[63.6, 6.6]",,Ground Pass,,34.06538,,,,Ramy Bensebaini,3191.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Right Defensive Midfield,142,Montpellier,139,['99839d84-e74d-4c68-9eb9-3c118b849d4c'],51,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:51.776,Pass,
,,,,,,,,,,,,,,,,,0.95949,,,,,,,,,,,,,,b9f8fd0b-d4d4-4e08-a94b-aa85f2871fcb,2505,,"[64.0, 12.1]",3900512,62,,,,0.26681608,,Right Foot,,,"[79.0, 16.2]",,Ground Pass,,15.550241,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,,Left Back,142,Montpellier,139,['b05b0b54-283c-43d7-aeef-477a864950e4'],55,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:55.850,Pass,
,,,,,,,,,,,,,,,,,1.170064,,,,,,,,,,,,,,19186dc7-782d-424e-9c40-d92643dcc5da,2510,,"[78.1, 24.8]",3900512,63,,,,2.3417027,,Right Foot,,,"[71.3, 31.8]",,Ground Pass,,9.759098,,,,William Jean Rémy,4669.0,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Center Forward,142,Montpellier,139,['e088f718-f9bf-4e5b-aff9-1492ac0f659c'],1,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:01.978,Pass,
,,,,,,,,,,,,,,,,,1.353526,,,,,,,,,,,,,,bb9c8646-ef27-46e2-a2d0-000b43748c06,2514,,"[73.6, 31.4]",3900512,63,,,,-1.399116,,Right Foot,,,"[77.9, 6.6]",,Ground Pass,,25.170021,,,,Ramy Bensebaini,3191.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Right Defensive Midfield,142,Montpellier,139,['9db89445-6d85-4e26-a690-54dfe7cd3cd9'],4,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:04.602,Pass,
,,,,,,,,,,,,,,,,,1.768056,,,,,,,,,,,,,,ce7a552a-8230-410b-8839-57037488500c,2520,,"[85.4, 22.6]",3900512,63,,,,0.7873102,14428d1e-edc0-4ef2-aab6-bf1c67ede440,Left Foot,,,"[111.5, 48.8]",,High Pass,,36.98175,,,,Daniel Congré,3011.0,True,,,,Free Kick,2,From Free Kick,Ryad Boudebouz,6661.0,,Right Wing,143,Montpellier,139,['15d5a960-b551-4ace-b503-1be592c9eca3'],55,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:55.946,Pass,
,,,,,,,,,,,,,,,,,1.835794,,,,,,,,,,,,,,9ac4efce-262e-42f3-99ba-63e46fd7cbf9,2524,,"[6.0, 44.0]",3900512,64,True,,,0.5867642,,Right Foot,,,"[43.3, 68.8]",,Ground Pass,,44.792076,,,,Antoine Devaux,7815.0,,,,,Goal Kick,2,From Goal Kick,Kossi Agassa,401454.0,,Goalkeeper,144,Stade de Reims,156,['ab3f936a-bd57-4180-9995-27db37dbb515'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:13.459,Pass,
,,,,,,,,,,,,,,,,,2.348116,,,,,,,,,,,,,,b8de1aef-872b-4f8e-9b96-97c715631613,2526,,"[48.4, 72.4]",3900512,64,True,,,-0.8270933,,Right Foot,,,"[86.3, 31.2]",,High Pass,,55.9808,,Incomplete,,"David N""Gog",401453.0,,True,,,,2,From Goal Kick,Antoine Devaux,7815.0,,Right Center Midfield,144,Stade de Reims,156,"['36eb1c40-f3f3-4085-89ee-074cc3a131ca', 'fef670a8-8e42-46ad-937d-8efaff0bb14f']",16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:16.399,Pass,
,,,,,,,,,,,,,,,,,1.037884,,,,,,,,,,,,,,36eb1c40-f3f3-4085-89ee-074cc3a131ca,2528,,"[33.8, 48.9]",3900512,64,,,,-0.803801,,Head,,,"[41.8, 40.6]",,Low Pass,,11.527793,,,,William Jean Rémy,4669.0,,,,,Recovery,2,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,145,Montpellier,139,"['94c4a3bf-a3d5-4a49-bd54-60322525051e', 'b8de1aef-872b-4f8e-9b96-97c715631613']",18,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:18.747,Pass,
,,,,,,,,,,,,,,,,,1.425955,,,,,,,,,,,,,,a7afb875-7fbe-4da2-9909-5d3e260faf66,2530,,"[42.0, 40.6]",3900512,64,,,,-2.8045015,,Right Foot,,,"[20.6, 33.1]",,Low Pass,,22.676199,,,,Daniel Congré,3011.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Right Defensive Midfield,145,Montpellier,139,['20cdf7f8-f9a8-4ecb-b1b7-3c961205d3bf'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:19.785,Pass,
,,,,,,,,,,,,,,,,,2.17823,,,,,,,,,,,,,,229bfcf7-4d56-4721-b7b3-e30f44ce6551,2534,,"[18.7, 35.9]",3900512,64,,,,2.4329665,,Right Foot,,,"[7.5, 45.5]",,Ground Pass,,14.751271,,,,Laurent Pionnier,40645.0,,,,,,2,Regular Play,Daniel Congré,3011.0,,Left Center Back,145,Montpellier,139,"['0fdad139-6942-48f5-8e33-72b14946cd7b', '7c7f349b-1d77-4189-87b1-59adeabf05f7']",22,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:22.716,Pass,True
,,,,,,,,,,,,,,,,,3.176695,,,,,,,,,,,,,,8a596dd4-dca4-41aa-9203-8f370f20d407,2537,,"[7.5, 45.5]",3900512,64,,,,0.23877719,,Right Foot,,,"[68.3, 60.3]",,High Pass,,62.575394,,Incomplete,,Souleymane Camara,3679.0,,,,,,2,Regular Play,Laurent Pionnier,40645.0,,Goalkeeper,145,Montpellier,139,"['878a64f9-c862-4273-a91d-691cd3fb3528', 'ab493d48-c7a5-421c-8051-3a2fea00f03f']",24,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:24.934,Pass,
,,,,,,,,,,,,,,,,,1.163595,,,,,,,,,,,,,,35460cae-9ee8-446a-867b-379799075311,2541,,"[51.4, 45.5]",3900512,64,,,,2.7859569,,Head,,,"[40.9, 49.4]",,Low Pass,,11.200892,,,,Vitorino Hilton da Silva,3674.0,,,,,Recovery,2,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,145,Montpellier,139,['47f9bb5c-aeb3-45e9-9461-2dab33f36cda'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:31.147,Pass,
,,,,,,,,,,,,,,,,,0.79622,,,,,,,,,,,,,,d6b406bb-2b31-494b-b715-a8a70ba03e05,2544,,"[39.4, 48.7]",3900512,64,,,,-1.7276883,,Right Foot,,,"[36.6, 31.0]",,Ground Pass,,17.920101,,,,Daniel Congré,3011.0,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,145,Montpellier,139,['3a0a384f-9587-4035-8fb5-28cf6a0b903b'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:33.007,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,45427f42-455d-4bde-8bb0-b5aef5f5b848,2547,,"[42.8, 26.7]",3900512,64,,,,-1.08484,,Right Foot,,,"[53.1, 7.2]",,Ground Pass,,22.053118,,,,Ramy Bensebaini,3191.0,,,,,,2,Regular Play,Daniel Congré,3011.0,,Left Center Back,145,Montpellier,139,['98340d7e-bf30-4664-af3f-a2ff313c008e'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:36.300,Pass,
,,,,,,,,,,,,,,,,,0.839417,,,,,,,,,,,,,,3784b991-22d2-49b2-b98c-c6de0d929478,2550,,"[53.1, 7.2]",3900512,64,,,,1.8445671,,Left Foot,,,"[49.0, 21.8]",,Ground Pass,,15.164762,,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,,Left Back,145,Montpellier,139,['1d827ebf-b0da-4d96-8d42-ada421db8b69'],38,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:38.816,Pass,
,,,,,,,,,,,,,,,,,0.822348,,,,,,,,,,,,,,c900f0d5-5716-43c3-b71a-ea5a07a02047,2553,,"[55.2, 27.1]",3900512,64,,,,0.29581976,,Right Foot,,,"[65.7, 30.3]",,Ground Pass,,10.976793,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,145,Montpellier,139,['32550c5c-cd83-4516-a6a5-e5741654883c'],41,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:41.781,Pass,
,,,,,,,,,,,,,,,,,1.328894,,,,,,,,,,,,,,ed4f2418-4ccd-46c2-abb5-4aec6c601534,2557,,"[63.8, 29.7]",3900512,64,,,,-2.7632987,,Right Foot,,,"[48.2, 23.5]",,Ground Pass,,16.7869,,,,Daniel Congré,3011.0,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Center Forward,145,Montpellier,139,"['3d888c64-af3e-4ac7-a31c-494aefea1e08', '61d5c038-5cdd-4948-80bf-8f033eb837d6']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:43.606,Pass,True
,,,,,,,,,,,,,,,,,1.510672,,,,,,,,,,,,,,70689758-ce88-4f85-8d79-28a3b9e6f84b,2560,,"[49.2, 23.9]",3900512,64,,,,1.6219462,,Left Foot,,,"[47.7, 53.2]",,Ground Pass,,29.338371,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,Regular Play,Daniel Congré,3011.0,,Left Center Back,145,Montpellier,139,['c6ab4fc5-4fc9-4601-a436-4db1c5cef4da'],45,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:45.930,Pass,
,,,,,,,,,,,,,,,,,1.971806,,,,,,,,,,,,,,99488c1c-36ba-494f-81d7-526456eb5ceb,2563,,"[53.7, 53.2]",3900512,64,,,,-0.28855714,,Right Foot,,,"[101.2, 39.1]",,High Pass,,49.54856,,,,Jérôme Roussillon,3676.0,,,Through Ball,True,,2,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,145,Montpellier,139,['843246c6-4e7a-4365-85bf-46c1e62c19e4'],49,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:49.441,Pass,
,,,,,,,,,,,,,,,,,4.208751,,,,,,,,,,,,,,5ab95d74-43de-44e8-bd7d-7bd111696f34,2568,,"[16.3, 46.1]",3900512,65,True,,,0.0639454,,Right Foot,,,"[89.7, 50.8]",,High Pass,,73.55032,,Unknown,,,,,,,,,2,Regular Play,Kossi Agassa,401454.0,,Goalkeeper,145,Montpellier,139,,8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:08.794,Pass,
,,,,,,,,,,,,,,,,,1.354805,,,,,,,,,,,,,,4c98c2f6-9894-4cdb-8187-2d59a358736d,2572,,"[39.4, 37.2]",3900512,65,True,,,1.2091557,,Left Foot,,,"[49.5, 63.9]",,Ground Pass,,28.546453,,,,Ryad Boudebouz,6661.0,,,,,Free Kick,2,From Free Kick,Daniel Congré,3011.0,,Left Center Back,146,Montpellier,139,['7ddbb55b-914d-408a-adbf-9fd9d744cd5f'],41,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:41.938,Pass,
,,,,,,,,,,,,,,,,,1.672416,,,,,,,,,,,,,,21694f66-56e4-4bd1-bb26-8d3c872c78c9,2574,,"[55.4, 65.6]",3900512,65,True,,,0.7359336,,Left Foot,,,"[71.3, 80.0]",,Ground Pass,,21.451572,,,,Bryan Dabo,3421.0,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,,Right Wing,146,Montpellier,139,['e4359227-2123-4fca-b3bc-8252508bac60'],49,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:49.139,Pass,
,,,,,,,,,,,,,,,,,1.092762,,,,,,,,,,,,,,952aec70-ce2a-4ffd-af15-3ad06a4dd2f3,2576,,"[75.5, 78.9]",3900512,65,,,,-2.7301364,,Right Foot,,,"[70.0, 76.5]",,Ground Pass,,6.0008335,,,,Ryad Boudebouz,6661.0,,,,,,2,From Free Kick,Bryan Dabo,3421.0,,Right Back,146,Montpellier,139,['8aa587e7-89e6-48ba-9af4-cdf6b1081efe'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:50.931,Pass,
,,,,,,,,,,,,,,,,,2.205729,,,,,,,,,,,,,,258184e7-9804-498d-92a7-8c077853160a,2580,,"[68.7, 76.7]",3900512,65,,,,-1.8510277,,Left Foot,,,"[56.9, 35.7]",,High Pass,,42.664272,,,,Daniel Congré,3011.0,,True,,,,2,From Free Kick,Ryad Boudebouz,6661.0,,Right Wing,146,Montpellier,139,['a2706001-a35e-4a5e-bac0-8da6f1e0c768'],53,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:53.556,Pass,
,,,,,,,,,,,,,,,,,0.677145,,,,,,,,,,,,,,5f9a3d76-a285-4655-b18b-564fbf8695b3,2583,,"[64.6, 29.3]",3900512,65,,,,-0.39479113,,Right Foot,,,"[76.6, 24.3]",,Ground Pass,,13.0,,Incomplete,,Jérôme Roussillon,3676.0,,,,,,2,From Free Kick,Daniel Congré,3011.0,,Left Center Back,146,Montpellier,139,"['80ac507f-519f-43d0-887d-cc7257279f1f', 'b604daad-9ebf-45f1-9744-1367d0526806']",57,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:57.981,Pass,
,,,,,,,,,,,,,,,,,0.975076,,,,,,,,,,,,,,950c4bc3-f7c3-45ce-91b1-e7c41fed75ef,2587,,"[43.1, 58.3]",3900512,65,,,,0.46033636,,Right Foot,,,"[55.2, 64.3]",,Ground Pass,,13.505924,,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Wing,147,Stade de Reims,156,['86210293-4ed7-4cdf-82b6-eaa44aa730e7'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:59.662,Pass,
,,,,,,,,,,,,,,,,,2.572549,,,,,,,,,,,,,,44929f69-1ad7-4832-8263-5cf302d0a536,2590,,"[68.9, 72.0]",3900512,66,,,,-0.20401798,,Right Foot,,,"[100.8, 65.4]",,Ground Pass,,32.575603,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,,Right Center Midfield,147,Stade de Reims,156,['74807ab2-bc6d-4a85-b8e9-e3ba7dcc40b8'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:02.051,Pass,
,,,,,,,,,,,,,,,,,0.09979,,,,,,,,,,,,,,30601413-8930-4326-bdc3-052bad7a0482,2593,,"[105.5, 64.5]",3900512,66,,,,-1.4659194,,Right Foot,,,"[105.9, 60.7]",,Ground Pass,,3.8209946,,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,,Center Forward,147,Stade de Reims,156,"['5f5f30e3-abb3-434b-a0d7-d41e7e131d46', 'b97752b6-604f-4206-bd93-8414fa3d09fe']",5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:05.738,Pass,
,,,,,,,,,,,,,,,,,1.07592,,,,,,,,,,,,,,23346552-a1dc-4c49-a63c-1d98cafc3bec,2596,,"[120.0, 80.0]",3900512,66,,,,-1.6546571,,Left Foot,,,"[117.1, 45.5]",,High Pass,True,34.62167,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Diego Rigonato Rodrigues,7363.0,,Left Wing,148,Stade de Reims,156,['498b6a7b-eb93-4038-8537-5f0f915bc8bc'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:37.154,Pass,
,,,,,,,,,,,,,,,,,1.211411,,,,,,,,,,,,,,1eef32f4-a2e5-4ffc-bf89-3b54edfe7fa0,2598,,"[120.0, 80.0]",3900512,66,,,,-1.6537005,,Left Foot,,,"[117.1, 45.1]",,High Pass,True,35.02028,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Diego Rigonato Rodrigues,7363.0,,Left Wing,149,Stade de Reims,156,['cf869d44-9ff3-4b00-b408-9a51dafedc15'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:55.761,Pass,
,,,,,,,,,,,,,,,,,3.069291,,,,,,,,,,,,,,a261f86d-dbf4-41a1-a47f-1bfe5684eb2d,2617,,"[13.3, 8.5]",3900512,67,,,,0.14712673,,Right Foot,,,"[88.2, 19.6]",,High Pass,,75.71803,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,Free Kick,2,From Free Kick,Laurent Pionnier,40645.0,,Goalkeeper,151,Montpellier,139,"['63026ea3-ee04-4706-9ffa-8a5eb78da8a3', 'c36f67c7-7375-4962-8a20-9d70fefaa21f']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:45.964,Pass,
,,,,,,,,,,,,,,,,,1.418337,,,,,,,,,,,,,,77753103-e0cb-4962-b00c-9fde2ff8eddf,2621,,"[78.1, 0.1]",3900512,67,,,,0.21866895,,,,,"[100.6, 5.1]",,High Pass,,23.04886,,Incomplete,,Souleymane Camara,3679.0,,,,,Throw-in,2,From Throw In,Ramy Bensebaini,3191.0,,Left Back,152,Montpellier,139,"['91e2ce76-7e88-4948-ac16-709e2d6e5fab', 'c6506e86-936e-4a65-88d8-e6cdc73dfca4']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:58.612,Pass,
,,,,,,,,,,,,,,,,,1.648519,,,,,,,,,,,,,,81054dc4-23ee-4ac9-9086-1a79810e016d,2625,,"[19.3, 76.7]",3900512,68,,,,-0.7614376,,Right Foot,,,"[42.8, 54.3]",,High Pass,,32.46552,,,,Antoine Devaux,7815.0,,,,,,2,From Throw In,Hamari Traoré,3248.0,,Right Back,152,Montpellier,139,['6aad185e-d2c8-4aa3-a299-8c2d2af54cac'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:00.715,Pass,
,,,,,,,,,,,,,,,,,4.617788,,,,,,,,,,,,,,72902dd1-ab95-4a9e-9db3-b8fd215cfd48,2629,,"[42.8, 55.1]",3900512,68,,,,0.35255313,,Right Foot,,,"[85.2, 70.7]",,High Pass,,45.178757,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Throw In,Antoine Devaux,7815.0,,Right Center Midfield,152,Montpellier,139,"['93ad9aec-9343-4dba-816c-ac26045c839f', 'c54caa53-4b0c-45a9-9225-3fb92ed14279']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:03.406,Pass,
,,,,,,,,,,,,,,,,,2.558009,,,,,,,,,,,,,,c54caa53-4b0c-45a9-9225-3fb92ed14279,2631,,"[34.9, 9.4]",3900512,68,,,,2.2528117,,Right Foot,,,"[14.6, 34.4]",,Ground Pass,,32.20388,,,,Laurent Pionnier,40645.0,,,,,Recovery,2,From Throw In,Daniel Congré,3011.0,,Left Center Back,152,Montpellier,139,"['636076cb-3e12-46ff-8e71-7a0502db0347', '72902dd1-ab95-4a9e-9db3-b8fd215cfd48']",8,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:08.023,Pass,
,,,,,,,,,,,,,,,,,2.470421,,,,,,,,,,,,,,9193f640-d9d0-42ea-9ae8-ace9383e7822,2634,,"[15.9, 37.6]",3900512,68,,,,-0.078164645,,Right Foot,,,"[70.8, 33.3]",,High Pass,,55.06814,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Throw In,Laurent Pionnier,40645.0,,Goalkeeper,152,Montpellier,139,"['5d922df2-543a-4657-b069-c10e79a712e6', '69d4d146-9ace-4d91-8567-5a5da80c55da']",12,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:12.381,Pass,
,,,,,,,,,,,,,,,,,2.274645,,,,,,,,,,,,,,b058295e-313c-41c0-b870-c60c70583a56,2646,,"[60.0, 40.0]",3900512,69,True,,,-2.9257565,,Right Foot,,,"[41.3, 35.9]",,Ground Pass,,19.14419,,,,Anthony Weber,7435.0,,,,,Kick Off,2,From Kick Off,Nicolas de Roussel de Préville,4383.0,,Center Forward,153,Stade de Reims,156,['69a53577-31f2-4588-8d37-294764cab7dd'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:04.894,Pass,
,,,,,,,,,,,,,,,,,1.494389,,,,,,,,,,,,,,8cd678ce-ab4c-40af-affa-d6a17b45c56e,2650,,"[23.9, 27.8]",3900512,69,,,,-0.70968115,,Right Foot,,,"[31.7, 21.1]",,Ground Pass,,10.28251,,,,Anthony Weber,7435.0,,,,,Free Kick,2,From Free Kick,Kossi Agassa,401454.0,,Goalkeeper,154,Stade de Reims,156,['49bc6184-b9b9-4c3b-bad3-640afb47d6c2'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:14.454,Pass,
,,,,,,,,,,,,,,,,,0.798876,,,,,,,,,,,,,,c4d4f086-7f42-4fa8-a43b-327ce8da6aa0,2653,,"[33.4, 21.1]",3900512,69,,,,0.9530406,,Left Foot,,,"[36.1, 24.9]",,Ground Pass,,4.661545,,,,Hugo Rodriguez,401775.0,,,,,,2,From Free Kick,Anthony Weber,7435.0,,Left Center Back,154,Stade de Reims,156,['e281c281-7cd1-4041-a7a5-f4d759eca1a9'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:17.415,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,17199001-ebb4-4aa0-8837-e3857b3db393,2656,,"[37.2, 27.7]",3900512,69,,,,1.4226952,,Right Foot,,,"[40.9, 52.5]",,Ground Pass,,25.07449,,,,Aïssa Mandi,6648.0,,,,,,2,From Free Kick,Hugo Rodriguez,401775.0,,Left Center Midfield,154,Stade de Reims,156,['e14a0a93-4b96-4f5e-a949-4cf6b22f2b13'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:20.237,Pass,
,,,,,,,,,,,,,,,,,1.371878,,,,,,,,,,,,,,26c84899-0c7e-428b-aeb0-aae9e6a3cbde,2659,,"[41.5, 58.1]",3900512,69,,,,0.5960914,,Right Foot,,,"[64.2, 73.5]",,Ground Pass,,27.430822,,,,Hamari Traoré,3248.0,,,,,,2,From Free Kick,Aïssa Mandi,6648.0,,Right Center Back,154,Stade de Reims,156,['1dd07fe3-d527-457c-9324-ca4669f4fdab'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:22.566,Pass,
,,,,,,,,,,,,,,,,,0.799703,,,,,,,,,,,,,,4cc192ae-61e5-4641-9aee-c4f643a675c6,2662,,"[64.3, 74.4]",3900512,69,,,,-2.7133286,,Right Foot,,,"[55.1, 70.2]",,Ground Pass,,10.113358,,,,Antoine Devaux,7815.0,,,,,,2,From Free Kick,Hamari Traoré,3248.0,,Right Back,154,Stade de Reims,156,['b925b5c9-4e41-4326-ba99-93010d3c3e0f'],24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:24.894,Pass,
,,,,,,,,,,,,,,,,,1.089713,,,,,,,,,,,,,,a91c482e-2b9c-4019-89a0-7d17e9d726b4,2665,,"[62.6, 68.9]",3900512,69,,,,-0.31745875,,Right Foot,,,"[83.6, 62.0]",,Ground Pass,,22.104525,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Free Kick,Antoine Devaux,7815.0,,Right Center Midfield,154,Stade de Reims,156,['78fbb980-d26a-4082-8add-fbdf51b6a80d'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:26.931,Pass,
,,,,,,,,,,,,,,,,,2.197965,,,,,,,,,,,,,,f84516bc-6e56-491a-ab83-2b4766c04534,2670,,"[84.7, 65.3]",3900512,70,,,,-0.8557046,,Left Foot,True,,"[111.1, 34.9]",,High Pass,,40.263134,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Diego Rigonato Rodrigues,7363.0,,Left Wing,155,Stade de Reims,156,['ce43141a-b2e1-4afb-95a8-b4e0eb32612c'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:03.097,Pass,
,,,,,,,,,,,,,,,,,3.374611,,,,,,,,,,,,,,a47d422d-93a0-4523-890d-509662254847,2672,,"[96.2, 0.1]",3900512,70,,,,2.7459857,,,,,"[70.1, 11.0]",,Low Pass,,28.284624,,,,Franck Signorino,40521.0,,,,,Throw-in,2,From Throw In,Antoine Devaux,7815.0,,Right Center Midfield,156,Stade de Reims,156,['e6e9cceb-3dc8-40a9-9a04-4752928a28dc'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:14.743,Pass,
,,,,,,,,,,,,,,,,,1.125804,,,,,,,,,,,,,,2b222008-a8bc-4768-8761-43a29aecc75d,2674,,"[70.1, 11.0]",3900512,70,,,,-0.44208762,,Right Foot,,,"[85.1, 3.9]",,Ground Pass,,16.595482,,,,Jaba Kankava,46801.0,,,,,,2,From Throw In,Franck Signorino,40521.0,,Left Back,156,Stade de Reims,156,['1697bd8e-bb9d-46e5-91d7-dbb8656441ee'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:18.117,Pass,
,,,,,,,,,,,,,,,,,1.352926,,,,,,,,,,,,,,02516f59-7fd9-41de-90cb-b1fac2f1bdb5,2677,,"[90.9, 9.1]",3900512,70,,,,-0.4839494,,Right Foot,,,"[98.7, 5.0]",,Ground Pass,,8.811924,,,,Franck Signorino,40521.0,,,,,,2,From Throw In,Jaba Kankava,46801.0,,Center Defensive Midfield,156,Stade de Reims,156,['7dcfb0ad-80e4-4591-9c72-2a09d1621ecc'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:22.467,Pass,
,,,,,,,,,,,,,,,,,1.599078,,,,,,,,,,,,,,fabcee93-0d4b-4db7-9aa8-c3b988f6dfc5,2680,,"[91.4, 8.8]",3900512,70,,,,2.9193633,,Right Foot,,,"[70.6, 13.5]",,Ground Pass,,21.3244,,,,Anthony Weber,7435.0,,,,,,2,From Throw In,Franck Signorino,40521.0,,Left Back,156,Stade de Reims,156,['d011c28a-8601-4c18-a6c8-2f5412ca964f'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:26.026,Pass,
