50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.672783,,,,,,,,,,,,277a9fc1-cea9-4bf6-88a3-083c43a0760d,347,,"[47.5, 6.9]",3901190,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Raineau,13592.0,Left Back,22,Troyes,133,"['5016cacc-3597-4d89-ad71-d488838b1392', '57ebd5de-c620-45d4-81b5-818c1f0e23af']",10,,,,,,,,,,,,,,,,,Caen,140,00:08:10.975,Pressure,
,,,,,,,,,True,,,,,,0.767488,,,,,,,,,,,,820b1546-51e4-4866-a390-b823b2a83c60,356,,"[60.9, 11.4]",3901190,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,23,Caen,140,['2ec96f93-8089-4347-8648-79df82d251d5'],15,,,,,,,,,,,,,,,,,Caen,140,00:08:15.586,Pressure,
,,,,,,,,,,,,,,,0.716394,,,,,,,,,,,,22c0bf88-491b-488e-9fa0-b57f8a30f1d7,362,,"[69.7, 69.0]",3901190,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,23,Caen,140,"['8b45b724-f876-4110-83bc-d8d1725e61ce', 'aa8d76ee-e440-4452-8501-498bf83ccec0']",18,,,,,,,,,,,,,,,,,Troyes,133,00:08:18.347,Pressure,
,,,,,,,,,True,,,,,,0.802603,,,,,,,,,,,,1e76ee60-5258-47ea-ae14-e522a122b26e,374,,"[67.5, 7.1]",3901190,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,24,Troyes,133,['805d268f-e207-4173-8d9c-9c3ff004922d'],25,,,,,,,,,,,,,,,,,Caen,140,00:08:25.796,Pressure,
,,,,,,,,,,,,,,,1.351604,,,,,,,,,,,,afacf74b-5aca-4ffb-a209-c7275230e2c3,388,,"[62.6, 5.3]",3901190,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Left Midfield,25,Troyes,133,"['1b0f9871-1546-432d-8a83-433be85dc970', '5db97842-d0ee-4cdc-adfc-fef66d9bd0a3']",58,,,,,,,,,,,,,,,,,Caen,140,00:08:58.033,Pressure,
,,,,,,,,,,,,,,,0.580202,,,,,,,,,,,,3ff078be-7091-4101-9f41-e7db75786ccb,420,,"[60.9, 29.5]",3901190,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Center Midfield,26,Caen,140,['98863b6c-7b12-4672-b05b-0ab3118d2cf2'],32,,,,,,,,,,,,,,,,,Troyes,133,00:09:32.992,Pressure,
,,,,,,,,,,,,,,,0.584771,,,,,,,,,,,,2a5545ac-2be4-4ec9-a936-4be8c9860d47,427,,"[46.5, 5.0]",3901190,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Midfield,26,Caen,140,"['442d0db7-ef9d-4d05-8a01-bc825dc5e83b', 'c179df02-9358-4bb6-bfbb-c0032f44b0cf']",37,,,,,,,,,,,,,,,,,Troyes,133,00:09:37.521,Pressure,
,,,,,,,,,,,,,,,0.861523,,,,,,,,,,,,ee7bec11-7735-48e7-b1ee-5328bb669f04,429,,"[110.6, 60.7]",3901190,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,26,Caen,140,['794e3e45-5faa-49de-93eb-77363cca9f2c'],40,,,,,,,,,,,,,,,,,Caen,140,00:09:40.360,Pressure,
,,,,,,,,,,,,,,,2.721171,,,,,,,,,,,,9cc4d004-551c-41b4-8241-c1969d73f0ca,436,,"[6.3, 12.0]",3901190,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,27,Caen,140,"['2fdbab1e-b958-4ce4-936d-709780185cb5', '759502be-4c75-4a77-87c2-925e92ca7163', '9e91d01f-aa91-46bc-9253-80b115143401']",48,,,,,,,,,,,,,,,,,Troyes,133,00:09:48.540,Pressure,
,,,,,,,,,,,,,,,0.611085,,,,,,,,,,,,efd6f8fc-c16d-4e64-9a90-1106d8e78aef,444,,"[21.0, 4.5]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,28,Caen,140,"['2d35768c-a7c3-4e6e-96b3-abac7e482126', 'd9235c4c-61d7-4f7e-9b71-7f3321cf4412']",3,,,,,,,,,,,,,,,,,Troyes,133,00:10:03.288,Pressure,
,,,,,,,,,True,,,,,,0.607307,,,,,,,,,,,,7f964b2e-c62c-4e1d-baa1-f1f70cff3772,451,,"[74.7, 30.3]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,28,Caen,140,"['773a24f6-c84f-4374-b07c-fa2a42e4532c', '886b64c3-69b7-4914-bcfe-9d591c4619cf']",9,,,,,,,,,,,,,,,,,Caen,140,00:10:09.624,Pressure,
,,,,,,,,,,,,,,,0.557534,,,,,,,,,,,,014b5285-a93b-4de3-a1b4-ca35ef425b4a,459,,"[21.1, 58.2]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Midfield,28,Caen,140,['478ba596-76c9-4c44-86f1-7570d491bcdf'],16,,,,,,,,,,,,,,,,,Troyes,133,00:10:16.662,Pressure,
,,,,,,,,,,,,,,,0.483811,,,,,,,,,,,,d292734c-d377-44e0-abad-9b5ad7d47035,462,,"[99.4, 24.9]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,28,Caen,140,"['113572d2-a900-45ca-90f8-cbcc12bf71c9', 'f69ca283-520e-45d7-bd14-a5a45cdb97b7']",18,,,,,,,,,,,,,,,,,Caen,140,00:10:18.632,Pressure,
,,,,,,,,,,,,,,,0.629636,,,,,,,,,,,,45d658dd-c658-4d54-9b7b-46f29274da64,463,,"[99.0, 27.1]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,28,Caen,140,"['113572d2-a900-45ca-90f8-cbcc12bf71c9', 'f69ca283-520e-45d7-bd14-a5a45cdb97b7']",18,,,,,,,,,,,,,,,,,Caen,140,00:10:18.662,Pressure,
,,,,,,,,,True,,,,,,0.805623,,,,,,,,,,,,c17445c6-f445-4227-af1c-1f76b153b6f5,470,,"[79.9, 23.8]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,28,Caen,140,"['2b14606e-c082-4a9c-b17a-b97015b10292', '43291de5-65e1-4559-9481-d1e491ee6c2f']",21,,,,,,,,,,,,,,,,,Caen,140,00:10:21.458,Pressure,
,,,,,,,,,,,,,,,0.590822,,,,,,,,,,,,a3cc9b55-81ca-41b7-b707-06f461ea669a,477,,"[29.2, 58.0]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,28,Caen,140,"['1b0c573a-a223-45b2-ac15-6282a917065f', '30b95c38-9d6b-49c7-b923-840b95e0fd98']",24,,,,,,,,,,,,,,,,,Troyes,133,00:10:24.884,Pressure,
,,,,,,,,,,,,,,,0.807182,,,,,,,,,,,,65ad0873-b0c1-4a05-9513-a0020d881fb7,485,,"[42.1, 65.0]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,29,Troyes,133,"['06a59d09-94ba-4c52-93bf-0701ef482111', '87188cc5-2e11-458e-8410-ae23270c8a88', 'b6365401-5c8f-4b30-b82d-3e87dad52f90']",45,,,,,,,,,,,,,,,,,Caen,140,00:10:45.459,Pressure,
,,,,,,,,,,,,,,,0.702977,,,,,,,,,,,,b2b3a05a-c725-4551-9b54-44fe471a184e,488,,"[43.3, 66.1]",3901190,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,29,Troyes,133,"['87188cc5-2e11-458e-8410-ae23270c8a88', 'b6365401-5c8f-4b30-b82d-3e87dad52f90']",45,,,,,,,,,,,,,,,,,Caen,140,00:10:45.683,Pressure,
,,,,,,,,,,,,,,,0.533738,,,,,,,,,,,,5755aba0-9c1e-4805-bf17-14addeb878ee,499,,"[63.7, 3.9]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandre Raineau,13592.0,Left Back,29,Troyes,133,"['0d75182f-75e3-4590-92eb-67911e062747', '94d586ab-6b26-405c-958c-28a61e2b33b1', 'a9c30c13-e00a-4b97-85e3-fc5ef35be925']",0,,,,,,,,,,,,,,,,,Caen,140,00:11:00.360,Pressure,
,,,,,,,,,,,,,,,2.331141,,,,,,,,,,,,94f3e3bc-81f5-4089-a993-db10464fbecf,520,,"[67.3, 71.7]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,30,Troyes,133,['f5c6ad3e-151b-4d44-bc40-0c0f6b3a7bbd'],20,,,,,,,,,,,,,,,,,Caen,140,00:11:20.332,Pressure,
,,,,,,,,,,,,,,,0.63156,,,,,,,,,,,,557ccc96-9bb6-42db-9514-3ebda26e11a7,527,,"[62.5, 62.4]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,30,Troyes,133,"['3431e8de-e176-41c8-a218-6284c470342d', 'a7da820f-e27b-48ab-9644-4aca531c9d6e']",37,,,,,,,,,,,,,,,,,Caen,140,00:11:37.953,Pressure,
,,,,,,,,,True,,,,,,0.720738,,,,,,,,,,,,c87dd318-a411-4836-9013-7474e467b19b,540,,"[68.5, 65.4]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Midfield,31,Caen,140,"['56604178-7e25-4b6d-b5bd-142c192fd242', 'b59b5e0e-4745-48f3-87a7-c952ea13a9dd']",50,,,,,,,,,,,,,,,,,Troyes,133,00:11:50.187,Pressure,
,,,,,,,,,True,,,,,,3.700745,,,,,,,,,,,,c3053191-ebc1-4d9d-afb8-b7eac3787c91,546,,"[27.1, 71.8]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,31,Caen,140,"['49d3d5c5-1d17-417f-b446-0332f2427470', 'b5eb9146-ebbb-4cf5-a7d4-3e958ff183bc']",53,,,,,,,,,,,,,,,,,Troyes,133,00:11:53.194,Pressure,
,,,,,,,,,,,,,,,1.875106,,,,,,,,,,,,8755ba96-213d-42cb-bf70-6a6694ef2074,564,,"[23.1, 14.6]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,33,Caen,140,,34,,,,,,,,,,,,,,,,,Troyes,133,00:12:34.193,Pressure,
,,,,,,,,,,,,,,,0.715266,,,,,,,,,,,,8d690b9d-69a1-425e-a108-e435a445b2dd,571,,"[21.1, 3.5]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,33,Caen,140,"['04160ea9-07e4-480d-9b77-5130d579a033', '1d6219e6-0b30-43a2-87aa-d50b52d1e8d5']",45,,,,,,,,,,,,,,,,,Troyes,133,00:12:45.127,Pressure,
,,,,,,,,,True,,,,,,1.499612,,,,,,,,,,,,4661823b-1c7a-4939-b772-8353295d7c62,575,,"[98.4, 76.6]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,33,Caen,140,"['d96c0980-62a4-46f1-b0df-22a2c69d8353', 'e76a0abd-8308-42c1-8bf0-70e4cb4c00c0']",46,,,,,,,,,,,,,,,,,Caen,140,00:12:46.314,Pressure,
,,,,,,,,,True,,,,,,2.030408,,,,,,,,,,,,719ee729-9756-4570-866a-b28127b4c8ce,579,,"[101.4, 71.3]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,33,Caen,140,['50465317-0daf-4eba-bdfe-1e8ca79e4cfe'],49,,,,,,,,,,,,,,,,,Caen,140,00:12:49.406,Pressure,
,,,,,,,,,,,,,,,0.466026,,,,,,,,,,,,b70a3bbb-65ca-45dc-a2bd-0dd91e29ccfd,587,,"[72.9, 47.5]",3901190,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Right Center Midfield,34,Troyes,133,"['3b690b05-5d28-4a47-a5c4-8ab4b290d36b', '7cdbbaae-924f-4101-94b2-c9e8df68c897']",54,,,,,,,,,,,,,,,,,Troyes,133,00:13:54.227,Pressure,
,,,,,,,,,,,,,,,1.508156,,,,,,,,,,,,aeb32a69-a8ec-449a-ba56-1ad5c7fcb6b6,602,,"[117.7, 63.1]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Darbion,2993.0,Right Midfield,34,Troyes,133,['1f123ee8-9254-41ee-aa6e-eb1b45441e80'],4,,,,,,,,,,,,,,,,,Troyes,133,00:14:04.923,Pressure,
,,,,,,,,,,,,,,,0.466399,,,,,,,,,,,,24cdc24d-3bfd-42de-933d-6c863d6382c4,643,,"[11.7, 27.2]",3901190,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Quentin Othon,148132.0,Left Back,35,Caen,140,"['79f18e21-1ca8-4af5-9c6f-01c71001dbf4', 'a15b944e-fc71-4ae2-bd3f-2837ddfa6146']",7,,,,,,,,,,,,,,,,,Troyes,133,00:15:07.479,Pressure,
,,,,,,,,,,,,,,,1.53445,,,,,,,,,,,,cb8c0940-a370-47b8-b9c4-c3b4582fa137,678,,"[47.5, 60.7]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,41,Troyes,133,['d3a6a6c9-a9b6-4f9e-8765-f6f2511f6d7d'],42,,,,,,,,,,,,,,,,,Caen,140,00:16:42.065,Pressure,
,,,,,,,,,,,,,,,0.99556,,,,,,,,,,,,8ad13a1a-aa0d-4a71-a1c6-835b68525bd5,679,,"[48.9, 65.5]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,41,Troyes,133,,43,,,,,,,,,,,,,,,,,Caen,140,00:16:43.599,Pressure,
,,,,,,,,,True,,,,,,0.199999,,,,,,,,,,,,85fb2398-8681-4c8e-902e-5b516527a86c,688,,"[70.8, 9.3]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Center Midfield,42,Caen,140,"['650afb48-386c-4f6c-ac7c-0ade973817be', 'a6dc6a28-45df-45d3-b64f-5a3a77fc8ab1']",47,,,,,,,,,,,,,,,,,Troyes,133,00:16:47.473,Pressure,
,,,,,,,,,,,,,,,2.900573,,,,,,,,,,,,cbc4ce04-b088-412f-927b-251e49249f5e,693,,"[25.4, 20.0]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,42,Caen,140,"['51bc5c44-2f4e-4b3b-8ff7-5655c87fca67', 'cb19e538-cfe7-4058-8986-bb3f4f9b875b']",51,,,,,,,,,,,,,,,,,Troyes,133,00:16:51.886,Pressure,
,,,,,,,,,True,,,,,,0.808826,,,,,,,,,,,,0a14d39c-f4bf-464b-b106-ea03cc2add87,700,,"[104.6, 71.9]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,42,Caen,140,"['333f64b3-f655-47bb-b15b-31a60a9b4bc4', '5420e259-8650-440a-b4a0-ba010a2d12b9']",56,,,,,,,,,,,,,,,,,Caen,140,00:16:56.428,Pressure,
,,,,,,,,,,,,,,,0.49156,,,,,,,,,,,,2348f9c4-6fb5-4ef1-9cd4-a1aff483c9ef,706,,"[47.6, 32.8]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,42,Caen,140,"['73694c61-c4da-4a6a-b1d3-b5c9e232560f', 'e4370729-8206-41d1-a38d-bcff27046db5']",0,,,,,,,,,,,,,,,,,Troyes,133,00:17:00.881,Pressure,
,,,,,,,,,,,,,,,1.955983,,,,,,,,,,,,7306b47e-e168-489d-817c-4c65e1239950,723,,"[58.8, 2.8]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,43,Troyes,133,"['9b91a037-74af-4afd-85a5-59677e5de491', 'bfd8bd6c-bc16-405e-8c62-0e3d40e6af6c']",20,,,,,,,,,,,,,,,,,Caen,140,00:17:20.317,Pressure,
,,,,,,,,,,,,,,,0.795243,,,,,,,,,,,,20a86a29-3dbe-4862-af57-7db7af57b1b4,755,,"[21.7, 60.5]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Back,46,Caen,140,['91b8458b-d857-4dc8-93e8-352dfefb98ca'],16,,,,,,,,,,,,,,,,,Troyes,133,00:18:16.027,Pressure,
,,,,,,,,,,,,,,,0.307797,,,,,,,,,,,,871089ca-e682-4088-97a2-f4015d8e9b2d,759,,"[14.3, 59.5]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Back,46,Caen,140,"['745de64a-424e-4d59-841b-5cff06dbf1d5', '800fdbed-8d65-40dc-857a-c0f34a468647']",19,,,,,,,,,,,,,,,,,Troyes,133,00:18:19.563,Pressure,
,,,,,,,,,,,,,,,0.326583,,,,,,,,,,,,7c1b2071-c0ac-4697-8ff8-1f41c4677863,760,,"[13.5, 59.6]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,46,Caen,140,['800fdbed-8d65-40dc-857a-c0f34a468647'],19,,,,,,,,,,,,,,,,,Troyes,133,00:18:19.641,Pressure,
,,,,,,,,,,,,,,,0.342245,,,,,,,,,,,,2d5bcaa7-246c-46d6-84f6-c0e43c0111c7,768,,"[47.1, 76.4]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Back,48,Caen,140,['b1609e27-c8bc-426e-8e81-a5875ac4e459'],53,,,,,,,,,,,,,,,,,Troyes,133,00:18:53.186,Pressure,
,,,,,,,,,True,,,,,,0.738764,,,,,,,,,,,,bcb2a50d-c86d-453a-bcd7-06be691d518f,772,,"[72.5, 15.3]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,49,Troyes,133,"['95ccd112-1e2c-43d6-94bf-3740eecf8e23', 'fa6d2ffe-0054-4481-b398-26bd0af90be4']",55,,,,,,,,,,,,,,,,,Caen,140,00:18:55.065,Pressure,
,,,,,,,,,True,,,,,,0.556573,,,,,,,,,,,,7e7f7c91-73ee-4485-b1fe-2b15967baefd,774,,"[72.7, 24.8]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,49,Troyes,133,"['0169927c-eb0a-4d8e-86a1-d3e615fc1741', '1d511327-cb2e-4bd0-823d-3c24ef80e7ce', 'b32baad0-74ef-40ec-9c97-eed3bb4668d6']",56,,,,,,,,,,,,,,,,,Caen,140,00:18:56.112,Pressure,
,,,,,,,,,,,,,,,0.584427,,,,,,,,,,,,ef31fad6-3636-4305-9e74-0ef44adb7633,782,,"[54.2, 5.4]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,49,Troyes,133,"['0cd4af6e-1ec7-4957-8e89-5632e675659c', '6fea79fd-ceef-4618-baf2-592ea52a6f4d', 'cef25096-1d00-409a-8304-794757b07e71']",2,,,,,,,,,,,,,,,,,Caen,140,00:19:02.578,Pressure,
,,,,,,,,,True,,,,,,0.575298,,,,,,,,,,,,26bc7543-ccdc-4717-b6ca-ec0d9822a284,795,,"[63.0, 75.8]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,50,Caen,140,,7,,,,,,,,,,,,,,,,,Troyes,133,00:19:07.881,Pressure,
,,,,,,,,,,,,,,,0.719549,,,,,,,,,,,,c82b6808-657f-4fa5-9c88-70ea22201df3,799,,"[17.3, 77.4]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,50,Caen,140,['046a0307-893d-43d9-91ee-e8ae033e9696'],12,,,,,,,,,,,,,,,,,Troyes,133,00:19:12.193,Pressure,
,,,,,,,,,,,,,,,1.157158,,,,,,,,,,,,8b725f22-9bfc-4e2f-888f-0d90180a2f80,803,,"[8.4, 63.1]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Back,51,Caen,140,"['62d05521-65d2-45a6-a85a-fb41f7a47b1d', 'c249b85d-64cf-46eb-a6db-15daecc22225']",30,,,,,,,,,,,,,,,,,Troyes,133,00:19:30.473,Pressure,
,,,,,,,,,,,,,,,0.448973,,,,,,,,,,,,2c5771a2-17b0-4b92-aa8d-e2f77192151d,806,,"[6.9, 65.4]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Midfield,51,Caen,140,"['3f003a31-1958-42a0-8dca-2b26fd4c097d', '62d05521-65d2-45a6-a85a-fb41f7a47b1d']",32,,,,,,,,,,,,,,,,,Troyes,133,00:19:32.129,Pressure,
,,,,,,,,,True,,,,,,0.46249,,,,,,,,,,,,6cdb1c66-41ff-4d70-9ca2-d18fec82eeb9,821,,"[76.8, 34.2]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,53,Caen,140,,42,,,,,,,,,,,,,,,,,Troyes,133,00:20:42.846,Pressure,
,,,,,,,,,,,,,,,0.444341,,,,,,,,,,,,a3c270c4-6491-4554-b9ad-4bd48358284c,826,,"[83.1, 64.4]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,53,Caen,140,['c102ecd5-69ad-4994-8abe-a9a21230f1cb'],47,,,,,,,,,,,,,,,,,Caen,140,00:20:47.506,Pressure,
,,,,,,,,,,,,,,,0.836,,,,,,,,,,,,a6fe1ce1-17f1-41ef-b580-df2fe4eebee8,830,,"[39.2, 17.8]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,53,Caen,140,"['be892ce4-04b7-464d-bd3e-2cc83b7f637b', 'cd52647c-1e74-4edb-a4d0-47ad25c82a9f']",49,,,,,,,,,,,,,,,,,Troyes,133,00:20:49.731,Pressure,
,,,,,,,,,,,,,,,0.451537,,,,,,,,,,,,33ffa2ce-156e-4166-ac36-44e0d8926b45,833,,"[39.2, 17.8]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,53,Caen,140,"['cd52647c-1e74-4edb-a4d0-47ad25c82a9f', 'd932f13e-8bd8-44e1-a9e0-ae6b188e079c']",50,,,,,,,,,,,,,,,,,Troyes,133,00:20:50.482,Pressure,
,,,,,,,,,,,,,,,1.134745,,,,,,,,,,,,fbefa282-c375-4f7e-8dbd-79d8f991471d,855,,"[18.4, 76.8]",3901190,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aloïs Confais,4413.0,Right Back,56,Caen,140,,8,,,,,,,,,,,,,,,,,Troyes,133,00:22:08.540,Pressure,
,,,,,,,,,,,,,,,0.971545,,,,,,,,,,,,4a54916e-b433-40bc-85ec-d704de6dcc45,856,,"[30.0, 55.9]",3901190,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aloïs Confais,4413.0,Right Back,56,Caen,140,['789c85ef-2be3-4569-86a2-71a056c8e4b0'],12,,,,,,,,,,,,,,,,,Troyes,133,00:22:12.784,Pressure,
,,,,,,,,,,,,,,,0.433593,,,,,,,,,,,,25647dcb-c1a2-44cc-ab20-8fbc5624d778,868,,"[49.5, 68.8]",3901190,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,58,Troyes,133,"['5cd5bd5e-a97f-4d76-b7af-c438341e9f5b', '9aa00c76-1df5-4113-b87e-9d98099c0eb4', 'c4877d30-7002-4743-bb3a-7f62d933b8f0']",59,,,,,,,,,,,,,,,,,Caen,140,00:22:59.146,Pressure,
,,,,,,,,,True,,,,,,0.33552,,,,,,,,,,,,a6903838-7f2e-434e-94ec-4f03114131f3,875,,"[70.6, 14.6]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,59,Caen,140,"['792f66cc-ce2b-4c71-b5a9-82a47cdbba25', 'd9380f71-8520-48ca-8282-726de3a5c2c3']",0,,,,,,,,,,,,,,,,,Troyes,133,00:23:00.301,Pressure,
,,,,,,,,,,,,,,,0.765549,,,,,,,,,,,,e57d4fb2-d4f8-45e3-aef7-f416fac85f2d,883,,"[96.8, 46.2]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,59,Caen,140,['2141f1c4-50c8-4417-8a63-b2fb1e91f464'],7,,,,,,,,,,,,,,,,,Caen,140,00:23:07.362,Pressure,
,,,,,,,,,,,,,,,0.474397,,,,,,,,,,,,cd82c566-6a04-43e4-bbb5-ab5e14dc4b94,899,,"[83.7, 10.6]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,61,Caen,140,['024edf99-f6ea-4856-b345-0a75223b84fa'],42,,,,,,,,,,,,,,,,,Caen,140,00:23:42.681,Pressure,
