50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,33c98174-eabc-463e-95d1-ad7105a308c1,1042,,"[71.8, 27.7]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,57,Marseille,147,['85e426f4-3acf-4cf0-92f9-236b9f541b38'],24,,,,,,,,,,,,,,,,,Guingamp,142,00:27:24.581,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a9cd7745-5368-4bd7-bae7-373779df236f,1053,,"[67.2, 59.0]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,57,Marseille,147,"['1586c00a-66ac-4972-a648-257c4053e0b6', '600954f1-346b-4092-9c08-9d6b43dfef83']",29,,,,,,,,,,,,,,,,,Marseille,147,00:27:29.034,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4aaea111-faa6-4bb9-9743-7d05ca465e5e,1545,,"[70.3, 56.4]",3829443,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,80,Guingamp,142,['982c49c0-c5f0-4f23-a593-642cfb101a89'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:38:39.177,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f8a8f685-20f9-4b71-8be8-d65d260f42eb,1768,,"[82.5, 74.2]",3829443,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,92,Guingamp,142,['299b0e8c-b8d2-4915-91e0-eb7ccf5f2da9'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:43:30.484,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,639ecd15-3d36-412a-a6d4-edbcaa6fd644,1793,,"[107.0, 26.3]",3829443,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,94,Marseille,147,['2321255c-9a95-4426-8620-27d6e0398f4d'],10,,,,,,,,,,,,,,,,,Marseille,147,00:44:10.759,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e3f8859-e959-4e10-8413-e98c93d828ae,1917,,"[45.7, 12.7]",3829443,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Right Center Midfield,104,Marseille,147,['1d096f95-85d6-40d8-ad4d-38c56d17b414'],30,,,,,,,,,,,,,,,,,Marseille,147,00:02:30.905,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f85f1782-7bc9-45e3-b06b-f59aa591132e,1924,,"[37.5, 2.1]",3829443,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Right Center Midfield,104,Marseille,147,"['8856bce8-becd-4351-902b-5bf9836321c5', 'a1a0fa0e-0136-4519-8583-713be53cb538']",37,,,,,,,,,,,,,,,,,Marseille,147,00:02:37.470,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a7468195-8894-44d5-90aa-3f84fdc13ddc,2038,,"[57.5, 18.9]",3829443,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,109,Guingamp,142,['10063200-c535-486c-b8ff-b3a564b271b6'],17,,,,,,,,,,,,,,,,,Marseille,147,00:05:17.817,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64bb5358-c7a5-4164-879a-7d4dd7ba4565,2070,,"[94.4, 45.1]",3829443,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sloan Privat,4799.0,Left Center Forward,109,Guingamp,142,['1beecce6-4e0c-4215-b6fb-5713d0620747'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:05:58.894,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,866eb50f-1354-47fc-bc3b-6a74bfc78ff5,2181,,"[92.4, 10.2]",3829443,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,112,Guingamp,142,"['275384ad-cb2f-4a24-b9de-f6a966003f72', 'd12559d5-6bca-4598-a2e6-572d5404dc01']",56,,,,,,,,,,,,,,,,,Guingamp,142,00:07:56.383,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fb90c53a-17ec-4174-9115-40e9f244c023,2266,,"[24.4, 53.5]",3829443,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,118,Guingamp,142,['9c0ea14f-6b18-432c-88a2-baaadd4efb19'],28,,,,,,,,,,,,,,,,,Marseille,147,00:10:28.135,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8e4103fc-1f82-41b2-8cda-b266e61fb3d4,2453,,"[94.4, 25.8]",3829443,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,131,Marseille,147,"['7b0061f7-e3f3-4db4-9ce7-3893ac36c9e5', 'e06c95fb-6366-4e2d-87f5-97a9ad9d6acd']",14,,,,,,,,,,,,,,,,,Marseille,147,00:17:14.554,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5b5d24fb-6489-4c10-bfdd-d3d534a6e4b7,2539,,"[107.1, 4.9]",3829443,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,136,Guingamp,142,['e4d8bc6f-9b81-4dd2-b4c1-dd3ae3c2d6a3'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:21:35.179,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7724067d-1bc9-40a8-b0ca-c98412b45373,2651,,"[67.9, 40.7]",3829443,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rémy Cabella,3420.0,Left Wing,145,Marseille,147,"['11d1bee8-6fe1-498c-8154-1a5f16d94a8c', '65b85445-df77-4085-8cf1-dbabae16705c']",39,,,,,,,,,,,,,,,,,Marseille,147,00:26:39.436,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0f739607-dfa9-43c6-ac50-b61f92386c39,2656,,"[80.3, 30.7]",3829443,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rémy Cabella,3420.0,Left Wing,145,Marseille,147,['3671f342-2c00-409c-a5fd-c6114d962d90'],42,,,,,,,,,,,,,,,,,Marseille,147,00:26:42.263,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,496c5acd-1020-4364-9e6b-12f9aa26050a,2789,,"[112.6, 70.5]",3829443,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Manquillo Gaitán,3075.0,Right Back,148,Marseille,147,"['99351fbd-7582-427b-bccf-8d9d5c627e03', 'b51f4638-5e00-494f-82e6-030812a823ce']",34,,,,,,,,,,,,,,,,,Marseille,147,00:30:34.093,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4fa3e6ef-c54b-4f47-a31c-07fa4f08a58f,2817,,"[84.8, 5.4]",3829443,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Left Wing,150,Marseille,147,['bad1a422-cc23-4767-81e9-7b1741fb0e6f'],18,,,,,,,,,,,,,,,,,Marseille,147,00:32:18.545,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4d96103a-0549-4325-807b-727cc607d79c,2892,,"[105.2, 4.9]",3829443,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,155,Guingamp,142,"['6150bc39-3cf7-4068-846b-680fc753a7fe', 'a5a13581-8567-46bb-abb9-4c88435bf370', 'fcdf27d0-13f4-4afe-be02-44e96c4c0ad2']",34,,,,,,,,,,,,,,,,,Guingamp,142,00:34:34.215,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,422504a0-3887-4f0c-b9bf-25a0539ed5d4,2939,,"[95.9, 27.4]",3829443,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,160,Marseille,147,"['38299228-52bf-43b1-bdc6-55307f80a8b8', '4780b2b2-6959-4a74-b5d2-b6a2e936348f']",6,,,,,,,,,,,,,,,,,Marseille,147,00:36:06.076,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b73693c9-bf77-4e62-ae06-4563272879d5,3111,,"[83.0, 70.9]",3829443,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Lemina,3951.0,Right Center Midfield,175,Marseille,147,['35307089-79ab-44e1-a627-41e02259e43f'],15,,,,,,,,,,,,,,,,,Marseille,147,00:45:15.138,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7878e46f-29ea-44ec-865e-1ce7862ebb5a,3158,,"[76.3, 68.4]",3829443,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,179,Guingamp,142,['25481578-022e-4ef6-b4fd-ec87dec4dbb3'],0,,,,,,,,,,,,,,,,,Guingamp,142,00:47:00.685,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,252b94c0-1002-482a-9b29-256b55fd5ba0,3187,,"[29.8, 12.1]",3829443,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,182,Guingamp,142,"['a306c26c-097b-493d-9eef-189d1563edff', 'dfeacc48-d3d7-41f4-8c84-f8ee9ca84f29']",5,,,,,,,,,,,,,,,,,Marseille,147,00:48:05.185,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b3b11d6-d0a1-47b0-9282-dc3c8fb1c3d5,3196,,"[115.9, 73.3]",3829443,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,184,Guingamp,142,['0d994146-b899-4e3a-b86e-09ac2ac606d5'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:48:34.874,Dispossessed,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,2280b895-d71c-4ce2-9f98-87ec1df66452,99,,"[37.5, 74.3]",3829443,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Guingamp,142,['8bdcca46-e63a-42bb-a410-dbc7571f46d1'],31,,,,,,,,,,,,,,,,,Marseille,147,00:03:31.910,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,52fdfeb4-c521-4c98-839d-138b7fa96058,111,,"[33.6, 62.0]",3829443,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,11,Marseille,147,['068e48c4-f0e0-4b28-b904-78ceecbeea30'],35,,,,,,,,,,,,,,,,,Marseille,147,00:03:35.010,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,56587d83-7134-4321-9b51-6bdebecd1803,163,,"[31.5, 75.1]",3829443,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,11,Marseille,147,['9f160ddd-fc28-4fa3-a44a-707ef77a993b'],9,,,,,,,,,,,,,,,,,Marseille,147,00:04:09.985,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,67744e31-f25d-4ca5-9911-b9df61f4835c,171,,"[69.8, 5.6]",3829443,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,11,Marseille,147,['98a9542e-48c5-4334-a056-a4060c44d617'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:04:15.798,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9a6c5f9a-082a-4c07-ac66-1bf51ddcd3d3,200,,"[84.2, 64.2]",3829443,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,12,Marseille,147,['c87bf982-6121-47ca-829b-f1a35efe8c4a'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:04:57.046,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,74214841-dd04-4f51-a6ef-24fa764f1d72,231,,"[3.4, 9.1]",3829443,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reynald Lemaître,401513.0,Left Back,12,Marseille,147,['0a77c1bd-d35e-4a2c-aa77-bf9ff329418d'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:05:27.328,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,ae7d131e-e456-4e21-a9a0-c032e3da0a22,237,,"[8.1, 9.1]",3829443,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reynald Lemaître,401513.0,Left Back,13,Marseille,147,['d5076a55-c8a1-40b3-9311-63db8a370a70'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:05:46.016,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1beade54-4514-48f1-913d-0d927b38cd9d,241,,"[101.7, 70.1]",3829443,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,13,Marseille,147,['7759f54d-1879-4978-bef1-5d43b03e57e0'],51,,,,,,,,,,,,,,,,,Marseille,147,00:05:51.860,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,b289a5df-6a49-42ef-8de0-18668ef62135,262,,"[37.6, 70.2]",3829443,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,13,Marseille,147,['f310f751-d7b3-4b9a-a562-3205e01b6d2b'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:06:06.854,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,6770038e-3567-455a-91f2-79f88349ae22,284,,"[40.4, 74.4]",3829443,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,14,Marseille,147,['9a9763c6-425d-493a-81d2-3f82076a2276'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:06:22.898,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6d0261c3-83b1-4625-9725-599cf30a55a2,308,,"[52.3, 18.6]",3829443,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,14,Marseille,147,['43a28b43-65e2-496b-bb73-a9ce585ecb91'],41,,,,,,,,,,,,,,,,,Guingamp,142,00:06:41.827,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5345d13c-01fb-4171-8b8e-b2a9b0ca76eb,348,,"[94.4, 43.7]",3829443,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,14,Marseille,147,['b82be0ef-edcc-4864-bcbb-bc9a2539395c'],10,,,,,,,,,,,,,,,,,Marseille,147,00:07:10.101,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,40fb6190-9e10-48b6-a82d-7508c785e055,355,,"[40.6, 46.0]",3829443,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,14,Marseille,147,['97f7800c-4dce-4cb3-9739-889b53b6a48c'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:07:14.011,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d76da02b-c708-4aa1-b0ad-cd90a4cafe35,360,,"[80.1, 24.9]",3829443,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,14,Marseille,147,['7f73ed55-cd4b-4370-84bd-524acb9fc11c'],16,,,,,,,,,,,,,,,,,Marseille,147,00:07:16.531,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b8227844-0fe5-414a-8c25-afd330e4c5a5,473,,"[111.2, 41.0]",3829443,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,17,Marseille,147,['c002cd92-004c-4891-82cd-ae65b9280a80'],26,,,,,,,,,,,,,,,,,Marseille,147,00:10:26.997,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,06f771a2-e28f-406a-91c5-910dab1066be,493,,"[44.8, 6.3]",3829443,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,19,Marseille,147,['4aefaffa-3dd1-4001-9ffb-36eacb6b07a4'],51,,,,,,,,,,,,,,,,,Marseille,147,00:10:51.193,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,3f616c5b-f66b-4eab-81d4-47e16128896c,497,,"[75.3, 70.5]",3829443,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,19,Marseille,147,['d87c9bd5-9220-400c-9f23-2b10b665952a'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:10:52.967,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b933c9a9-5dbd-4909-b1ba-92aa65c33478,521,,"[54.5, 28.5]",3829443,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,21,Guingamp,142,['c5acf210-4f09-4ca2-b613-2883094db5d5'],29,,,,,,,,,,,,,,,,,Marseille,147,00:11:29.665,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c1ad0952-036c-4eaf-a0d9-837c6c7066cd,553,,"[110.1, 56.0]",3829443,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,23,Guingamp,142,['09fb6c14-6d7a-47be-af9d-581b9a465fff'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:12:21.370,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,cbfaf3f9-a93b-4778-b3f3-8ce6045c6023,561,,"[115.9, 45.5]",3829443,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,24,Guingamp,142,['05f4b506-f10e-4cbc-874d-834f049eba3a'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:12:35.201,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2a842f81-0916-4338-b947-aadb9e3a3951,607,,"[111.2, 41.6]",3829443,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Lemina,3951.0,Right Center Midfield,25,Marseille,147,['80e57b1e-9b78-4dc9-bb05-c68339c46a4c'],32,,,,,,,,,,,,,,,,,Marseille,147,00:13:32.460,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,845e31a0-d981-4ce1-84d4-391c0ffefd46,616,,"[21.5, 44.5]",3829443,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,27,Guingamp,142,['8e08cb73-c30e-4060-922e-faf413926f5d'],52,,,,,,,,,,,,,,,,,Marseille,147,00:14:52.682,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ef2717e3-9b20-4b38-b61e-5cb9502b1c26,755,,"[50.3, 7.7]",3829443,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,34,Marseille,147,['cc7e2b08-9f7c-4c14-91c4-f1efe65c227f'],38,,,,,,,,,,,,,,,,,Marseille,147,00:18:38.017,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,558c1d56-5230-4ed8-a66e-d3417f00acf8,783,,"[32.0, 68.4]",3829443,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,38,Guingamp,142,['d0103d90-cd12-4aea-bcfd-261dec9fea88'],38,,,,,,,,,,,,,,,,,Marseille,147,00:20:38.644,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,60676099-e393-4a4d-884a-576bc09ca55b,791,,"[87.6, 7.8]",3829443,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reynald Lemaître,401513.0,Left Back,38,Guingamp,142,['8a1521cf-dac2-4efb-8717-3485a01f7f35'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:20:42.755,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7935f26b-08d6-45fb-94bc-e33a71be4346,794,,"[57.2, 74.3]",3829443,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,39,Marseille,147,['a11fdd23-b05b-46e2-89c0-b615c658d7bf'],0,,,,,,,,,,,,,,,,,Marseille,147,00:21:00.096,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,79815300-36ea-41d4-9d8c-e55dc7cdbfa6,798,,"[60.7, 13.8]",3829443,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,39,Marseille,147,['d6af4b62-019f-4921-801d-8c615964ef7e'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:21:02.125,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,235eab01-ce01-4830-9d7f-d0b51dad65ce,804,,"[87.6, 4.9]",3829443,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,40,Guingamp,142,['3b27cb90-2e40-4a12-bd4b-11185fc77bc8'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:21:07.935,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d451babd-6197-4400-a231-303d16bfb613,832,,"[7.0, 39.4]",3829443,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,43,Guingamp,142,['2cb852ee-87f6-4011-bdd5-7aa2818fd1e4'],18,,,,,,,,,,,,,,,,,Marseille,147,00:22:18.531,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,2e9120b1-f6d4-4cdf-aba4-96f8c3b55b39,855,,"[76.3, 4.1]",3829443,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,45,Guingamp,142,['5eea10b9-39c1-40a6-a487-2ff3f42769d5'],57,,,,,,,,,,,,,,,,,Marseille,147,00:22:57.123,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,95b8b527-e178-439b-97df-c76956503c23,881,,"[72.5, 31.3]",3829443,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,46,Guingamp,142,['3a73fa8f-fd03-49d8-8454-c11141b99ad9'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:23:34.431,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c991af24-9a2e-461d-ae68-105bf0f48241,913,,"[109.7, 46.5]",3829443,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,48,Marseille,147,['5f1f5084-2eeb-43ac-8bee-11931db54cf0'],57,,,,,,,,,,,,,,,,,Marseille,147,00:24:57.804,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,2819652f-32fa-420e-b5b5-a6288b8dd662,956,,"[75.0, 40.4]",3829443,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Right Center Midfield,53,Marseille,147,['382513ae-e55c-4a8d-abb0-5d3b3373e178'],52,,,,,,,,,,,,,,,,,Marseille,147,00:25:52.449,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e1746ee2-a451-49e4-a80c-a3ad76825489,1018,,"[45.0, 18.1]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,57,Marseille,147,['d8dff7bf-d248-4a38-8aac-9b4e48073174'],3,,,,,,,,,,,,,,,,,Marseille,147,00:27:03.003,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,85e426f4-3acf-4cf0-92f9-236b9f541b38,1043,,"[48.3, 52.4]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,57,Marseille,147,['33c98174-eabc-463e-95d1-ad7105a308c1'],24,,,,,,,,,,,,,,,,,Marseille,147,00:27:24.581,Duel,True
