50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,12ec44e3-f956-40b5-8657-fa9c6ecf6d27,3694,,"[13.3, 38.3]",3900562,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,174,Caen,140,,55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:55.137,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,ca969490-fe3d-409d-a6f7-057df708a7a1,3708,,"[3.4, 53.1]",3900562,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Aurier,3481.0,Right Back,175,Caen,140,,41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:41.483,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,55dd27a5-5597-4f8c-aa97-c80416404f8f,3722,,"[41.5, 13.5]",3900562,91,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damien Da Silva,4386.0,Left Center Back,176,Paris Saint-Germain,131,['8b7c669d-60b1-4345-8095-b861ccf97743'],16,,,,,,,,,,,,,,,,,,Caen,140,00:46:16.798,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,19059f62-af4c-4c1b-bebd-a1b1e4319738,3730,,"[51.7, 65.5]",3900562,91,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,177,Caen,140,,24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:24.186,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,43e13a43-9279-4915-ad25-bac08e55d2d7,3744,,"[14.5, 38.9]",3900562,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,177,Caen,140,['1c1bbee9-f2fc-4579-b41d-2dcb47301978'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:40.193,Clearance,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fd24e3d5-08e1-4f4b-8ede-627cbeaf2cf6,24,,"[7.9, 29.3]",3900562,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,4,Caen,140,,27,,,,,,,,,,,,,,,,,,Caen,140,00:00:27.620,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00760f5e-bf92-4f57-8cb9-6f72c2a7009a,46,,"[41.4, 69.6]",3900562,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,5,Paris Saint-Germain,131,['ee360833-1c16-4b2f-a7a0-8ee952a75bf0'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:02.168,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93c87514-ac13-48d5-b8ef-bc8529bdc3c5,68,,"[70.1, 55.0]",3900562,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,5,Paris Saint-Germain,131,,15,,,,,,,,,,,,,,,,,,Caen,140,00:01:15.226,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,65aee652-9f0d-4479-ad32-d0dc3d4e6eb6,92,,"[53.5, 60.7]",3900562,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,5,Paris Saint-Germain,131,,35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:35.732,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,644edd09-f1e6-455d-9e74-eab954b82b1d,169,,"[36.2, 17.4]",3900562,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,8,Paris Saint-Germain,131,,36,,,,,,,,,,,,,,,,,,Caen,140,00:03:36.702,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3081b8ac-9b30-4e17-9733-36afdfea8206,174,,"[73.8, 75.0]",3900562,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,8,Paris Saint-Germain,131,['a549d1cc-d9d1-4f37-9202-0c1c36bbc1d1'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.308,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6b1a669b-e081-43ba-93d3-e03de1c0be40,247,,"[46.4, 9.3]",3900562,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,10,Paris Saint-Germain,131,['de76b5e8-aeca-4127-b196-4d383a6323cc'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.898,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b6684688-5b10-413e-b563-f4ebd65c5228,280,,"[112.0, 64.4]",3900562,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,10,Paris Saint-Germain,131,,46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.610,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b96e7057-5921-4638-b940-d8f4d46aecd0,324,,"[5.8, 15.2]",3900562,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,13,Paris Saint-Germain,131,['175a355d-3a5a-41b0-abcb-e8a6079610fa'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:57.711,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,045f9386-d116-44d9-80a2-af6402bcf5a2,379,,"[50.2, 11.8]",3900562,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,14,Caen,140,['0606dbb0-9ec2-464c-a76b-08ba2fb4e9e5'],50,,,,,,,,,,,,,,,,,,Caen,140,00:07:50.863,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e0ea42a-f110-4bb5-9e11-e351ba70cfb7,427,,"[21.3, 32.2]",3900562,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,18,Paris Saint-Germain,131,,48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:48.937,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e4e34e46-c51e-4803-8ca0-3c165cb49c6d,512,,"[105.1, 73.9]",3900562,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,23,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:34.511,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,440c9971-fc1c-42df-9206-c64cb6b0d783,527,,"[11.1, 43.1]",3900562,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,24,Caen,140,['82b79a8c-cf9a-436f-a66d-cc104c018acb'],46,,,,,,,,,,,,,,,,,,Caen,140,00:10:46.707,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,077efd3f-6591-4202-88a0-14062b60239e,606,,"[14.8, 30.3]",3900562,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,29,Paris Saint-Germain,131,['f717e324-d887-4b2c-a710-4754c3b2b9d2'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:34.151,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ee9bfec-cd5b-4006-94f4-428f4382c191,631,,"[5.1, 42.5]",3900562,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,29,Paris Saint-Germain,131,,3,,,,,,,,,,,,,,,,,,Caen,140,00:14:03.052,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,329b0f93-116c-4478-bfe6-3eab25595533,651,,"[54.5, 22.8]",3900562,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,31,Caen,140,,43,,,,,,,,,,,,,,,,,,Caen,140,00:14:43.364,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bef2a820-ccef-4c5e-83f3-cb82db7eb085,739,,"[105.7, 40.2]",3900562,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,33,Paris Saint-Germain,131,,57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:57.265,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a16ef62-cac9-4070-8271-7e193cff558c,771,,"[109.4, 6.9]",3900562,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,36,Paris Saint-Germain,131,,23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:23.439,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f6d6bafe-090d-4b49-993a-e06b88e2e6c0,815,,"[13.5, 47.5]",3900562,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,41,Paris Saint-Germain,131,['ad139edc-7335-4dfd-a11f-2399c5535101'],38,,,,,,,,,,,,,,,,,,Caen,140,00:20:38.364,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b67841e-9500-4d6c-9549-462acda5d13b,892,,"[116.5, 49.5]",3900562,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,42,Paris Saint-Germain,131,,54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:54.721,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4a90565-8d25-4fda-a0ed-594e7529a7a3,896,,"[114.2, 37.2]",3900562,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,42,Paris Saint-Germain,131,['b8e1af67-b791-4172-98cb-fb36af03c743'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:56.149,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fbf6ab87-2341-4b76-b6ed-d8b5bf517382,900,,"[115.4, 38.3]",3900562,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,42,Paris Saint-Germain,131,['13e71aa6-5afd-4990-8f1f-41742492aef4'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:58.189,Ball Recovery,True
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a560383c-9cc3-4d18-821f-897a79d7ab2d,917,,"[101.2, 55.9]",3900562,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,45,Caen,140,['fa69203a-5450-4288-967f-1e57780081a7'],38,,,,,,,,,,,,,,,,,,Caen,140,00:23:38.924,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,904eff35-96ce-4444-bde8-d66fb5939e12,932,,"[71.6, 75.5]",3900562,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,48,Caen,140,['ba9426f1-9854-4859-8d7d-d742d52520f8'],3,,,,,,,,,,,,,,,,,,Caen,140,00:24:03.575,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4133f07-5a56-4de6-bf4b-76141e87f60a,973,,"[41.4, 68.3]",3900562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ángel Fabián Di María Hernández,2995.0,Left Wing,52,Caen,140,['2cc0995c-d687-43c2-9281-76b5aeb7261b'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:43.743,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,714bd527-d9e1-4b20-af8e-dd97e8528b78,990,,"[18.5, 69.8]",3900562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,53,Paris Saint-Germain,131,,56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:56.425,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61661d60-ac3b-4ba8-a6d9-f728c0a8eca2,1005,,"[32.3, 76.0]",3900562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,53,Paris Saint-Germain,131,,2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:02.460,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be5300af-70ec-40ac-b83e-54f3d04e1dc0,1129,,"[47.4, 27.0]",3900562,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,54,Paris Saint-Germain,131,,52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:52.717,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5053d2aa-4997-48cc-b793-68dbc428dfe2,1159,,"[34.7, 59.6]",3900562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Serge Aurier,3481.0,Right Back,55,Caen,140,['ffe8f20e-81be-4cc8-ac9a-ac6d8d1db66e'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:41.105,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ba3b175-afc0-4310-966c-d065098f15fc,1171,,"[34.5, 75.4]",3900562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,56,Paris Saint-Germain,131,['17591804-7db3-4a88-bf13-3985998696f5'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:48.325,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a95acd87-36bc-43e4-a8db-fe5ec4d39f65,1213,,"[36.2, 5.4]",3900562,29,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,57,Caen,140,['a0ac372c-dfdd-4751-a395-efe4a5ed1cd9'],29,,,,,,,,,,,,,,,,,,Caen,140,00:29:29.395,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,122e682a-94e4-41df-8060-11bc374a8816,1242,,"[53.0, 55.7]",3900562,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,59,Paris Saint-Germain,131,,18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:18.219,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,63c33d33-bfd9-4349-b6fd-1323360879c7,1306,,"[97.5, 54.0]",3900562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,59,Paris Saint-Germain,131,,14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:14.746,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a9d0d04-04c7-462f-90ad-aea1a641007d,1309,,"[110.3, 35.7]",3900562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,59,Paris Saint-Germain,131,,15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:15.720,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33a2e2c1-28d4-4a9d-ba7e-4a9e659f8e17,1310,,"[11.1, 72.1]",3900562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,59,Paris Saint-Germain,131,,17,,,,,,,,,,,,,,,,,,Caen,140,00:31:17.860,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73aaf285-3a06-465c-96ad-d0e64690e827,1320,,"[77.7, 3.3]",3900562,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,60,Paris Saint-Germain,131,['16c6c630-6c7e-41f8-bf2b-bc28206768f6'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:50.567,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76bfd6a2-79cc-4567-99a0-403f8bd44aab,1335,,"[58.0, 11.7]",3900562,32,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,62,Paris Saint-Germain,131,['0a242b99-f62e-411c-83bd-3646d3408815'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:22.781,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb99b47e-0a39-4618-aff7-563246f65563,1413,,"[27.1, 58.3]",3900562,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,65,Caen,140,['405dd2f4-9d46-4d57-b0d1-44432ae885a6'],14,,,,,,,,,,,,,,,,,,Caen,140,00:33:14.742,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,43a01b1b-7dd8-4487-8d4d-efcea5bf213a,1461,,"[18.0, 52.9]",3900562,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,66,Paris Saint-Germain,131,['577fb7f2-063e-412a-a244-880805c874be'],44,,,,,,,,,,,,,,,,,,Caen,140,00:33:44.686,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a852b1b-f6d2-438b-87d7-25c3b28df6e8,1522,,"[10.3, 42.3]",3900562,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,67,Paris Saint-Germain,131,,43,,,,,,,,,,,,,,,,,,Caen,140,00:34:43.360,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fca7af30-1d1c-424d-8b26-8a289f92aba5,1528,,"[68.1, 35.3]",3900562,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,67,Paris Saint-Germain,131,,52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:52.883,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7060505-4a5d-4acf-bee2-3f32b2ad5311,1545,,"[94.7, 38.9]",3900562,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,67,Paris Saint-Germain,131,,6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:06.165,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38a5be3f-31dd-41e5-af59-a35d2c1f64fa,1584,,"[15.7, 60.1]",3900562,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,74,Paris Saint-Germain,131,,8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:08.821,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88ca58a7-4b46-4518-8d99-f0ab981ddb03,1590,,"[64.9, 63.2]",3900562,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,74,Paris Saint-Germain,131,['1767239c-51b7-4c6b-b66b-854080bf9ce6'],16,,,,,,,,,,,,,,,,,,Caen,140,00:37:16.428,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40e3ba07-e1cc-4769-b648-4d2532f9d696,1592,,"[53.3, 9.1]",3900562,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,74,Paris Saint-Germain,131,['a275d846-3c8e-48fd-84da-5ef9ac831a6e'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:17.482,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cf1a8ebb-dec9-4871-b227-aa331e39136b,1607,,"[4.4, 24.6]",3900562,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,76,Caen,140,['cfe0d259-9d44-425b-9131-2cb045566839'],54,,,,,,,,,,,,,,,,,,Caen,140,00:37:54.246,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,463f4af6-2b25-44d2-a699-ca600d310c54,1638,,"[60.4, 35.8]",3900562,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,78,Paris Saint-Germain,131,,58,,,,,,,,,,,,,,,,,,Caen,140,00:38:58.835,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f18de990-ebd5-4b79-bd4a-54708bfcae2b,1649,,"[79.6, 13.9]",3900562,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,78,Paris Saint-Germain,131,,7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.394,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b8038db-81d6-41f8-98cc-ba3fd7f98e52,1717,,"[2.5, 28.5]",3900562,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Da Silva,4386.0,Left Center Back,83,Paris Saint-Germain,131,['578f06e9-c3d8-4f0c-a1fc-0412ce4798df'],50,,,,,,,,,,,,,,,,,,Caen,140,00:40:50.350,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,962a5b16-4365-4044-a1fd-3a334b3de035,1724,,"[85.2, 59.2]",3900562,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,83,Paris Saint-Germain,131,['205ed5fb-e2e7-4101-bcd3-5bda5850157e'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:56.162,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,121269d1-2cd5-4617-842b-52d02c5f527b,1737,,"[67.7, 38.3]",3900562,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,84,Paris Saint-Germain,131,,15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:15.053,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3973fd4b-22b0-479c-9fc2-415104908622,1760,,"[39.4, 19.7]",3900562,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,86,Paris Saint-Germain,131,['fc5e5709-de04-49fe-9ac2-57c8b600eb1d'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:37.491,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5457ea37-adca-4c87-a3a1-87a045b6c0e4,1815,,"[30.2, 59.2]",3900562,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,86,Paris Saint-Germain,131,,26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:26.144,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ed9918c-1be4-4e63-90ae-b2fe9203318f,1874,,"[24.3, 42.5]",3900562,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,88,Paris Saint-Germain,131,['90708d07-240f-4d51-a462-f886717894c9'],22,,,,,,,,,,,,,,,,,,Caen,140,00:44:22.369,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0b7b5cd-4dfe-43e6-88bd-a4f3726f1cdf,1893,,"[27.6, 20.3]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,92,Caen,140,,21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:21.568,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,671cde05-82ed-4564-8895-5e2c2590d6f1,2056,,"[100.2, 19.1]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,94,Paris Saint-Germain,131,,19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:19.543,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ec42c46-242b-4d73-8cf5-53154574e458,2080,,"[87.4, 25.7]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,95,Caen,140,,34,,,,,,,,,,,,,,,,,,Caen,140,00:02:34.891,Ball Recovery,
