50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44f7b229-5e52-4819-8c4f-521eabc4fe54,1418,,,"[67.9, 7.3]",3900511,30,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,68,Lorient,165,['fbaa39aa-c782-4b0a-beff-c3f310ed6b09'],20,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:20.121,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6206ab74-0cf8-49dd-884b-292243fddf35,1542,,,"[12.0, 50.6]",3900511,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lamine Koné,13286.0,Right Center Back,77,Paris Saint-Germain,131,['fe2be02f-19d6-449b-b363-ff600a6ff696'],51,,,,,,,,,,,,,,,Lorient,165,00:35:51.438,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64e313ac-3f9e-4ff4-89a7-b3f8a88fae9f,1712,,,"[65.0, 6.1]",3900511,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Le Goff,7199.0,Left Back,85,Paris Saint-Germain,131,['4c6f4ce3-3841-4364-9aa6-9cb49da9e4a0'],41,,,,,,,,,,,,,,,Lorient,165,00:39:41.153,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19232ede-6ef4-49d6-b7ef-b169da268ca9,1722,,,"[64.8, 5.0]",3900511,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,86,Paris Saint-Germain,131,['ea8d77d4-e1ec-4097-97e6-8a93ea9dd435'],54,,,,,,,,,,,,,,,Lorient,165,00:39:54.377,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,f45831bc-00bd-4f42-b0b8-3883263afa5b,1924,,,"[63.7, 26.5]",3900511,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,94,Paris Saint-Germain,131,['fd3e6c07-0566-4e92-a74b-8c5d15801098'],57,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:57.681,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,725ef1ba-37bf-4d85-ad55-1a74e780671f,2016,,,"[62.1, 56.2]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Right Midfield,98,Lorient,165,,28,,,,,,,,,,,,,,,Lorient,165,00:45:28.629,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e34e1d29-6788-4e5a-b6f5-85b393ab96c8,2120,,,"[10.3, 37.1]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,102,Lorient,165,['37d4cb32-d239-4d59-81a6-be1b610e3dc8'],35,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:35.412,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6173ddaa-4bd7-42b8-9375-14723c586745,2254,,,"[34.4, 73.7]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,108,Lorient,165,['e95eece2-15b3-4865-82e4-b5389a610f90'],23,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.814,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8fb7d7f-ac7b-4205-b39f-28bf39de470a,2255,,,"[86.5, 9.4]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,108,Lorient,165,,24,,,,,,,,,,,,,,,Lorient,165,00:04:24.255,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d06fc65-2aaa-4dbf-8e10-49405debbdc6,2263,,,"[14.4, 62.0]",3900511,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,108,Lorient,165,['32ce8358-e13c-4d20-9715-28678569d221'],32,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.119,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,630e17c4-1e1b-452c-b1d1-5209584bfc65,2407,,,"[69.3, 73.3]",3900511,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,113,Lorient,165,['c2320621-b0ee-404e-b0b4-771f7557634d'],46,,,,,,,,,,,,,,,Lorient,165,00:07:46.491,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,380735a6-548d-47be-bef1-9d0c0231acd6,2810,,,"[54.6, 56.5]",3900511,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,130,Paris Saint-Germain,131,['4b7a9607-3942-45e1-b8ea-7adef62febe3'],29,,,,,,,,,,,,,,,Lorient,165,00:14:29.900,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,e9211b01-69f8-4984-bb24-f5cfd07d766c,2834,,,"[86.6, 9.7]",3900511,59,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,133,Paris Saint-Germain,131,['527380f3-1efe-42ff-9e5a-bfd2336f4634'],53,,,,,,,,,,,,,,,Lorient,165,00:14:53.987,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b551a1f4-f46a-4381-b238-f73a33e12b46,2886,,,"[20.4, 48.7]",3900511,60,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,135,Lorient,165,['13cea50b-1a56-4cd8-a702-6000e06272bd'],56,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:56.539,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c7fd7ea-e01e-4b49-8ea3-0ce6eb91b0b2,2909,,,"[81.0, 69.9]",3900511,61,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,136,Lorient,165,['2db001ac-c43d-493a-ac5b-b5c4fbf7a074'],19,,,,,,,,,,,,,,,Lorient,165,00:16:19.629,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9684b8b3-9628-4171-a071-26167233b6be,2968,,,"[40.9, 6.4]",3900511,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,139,Lorient,165,['eb1fc8af-024b-41c7-9a6a-92c540075a86'],47,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:47.654,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2bcb3ab-d0df-47a3-8105-84352da696e7,3122,,,"[64.0, 43.0]",3900511,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,151,Paris Saint-Germain,131,,2,,,,,,,,,,,,,,,Lorient,165,00:22:02.124,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea0090ed-b546-44f6-9a7d-19d70003c0ed,3474,,,"[41.8, 50.2]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,159,Paris Saint-Germain,131,['74537285-907e-44dd-b867-fff85923ac40'],47,,,,,,,,,,,,,,,Lorient,165,00:27:47.810,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,deb3f293-c9cd-4aee-9c28-436f0509f25b,3479,,,"[40.7, 53.2]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,159,Paris Saint-Germain,131,,51,,,,,,,,,,,,,,,Lorient,165,00:27:51.769,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acf53c61-784c-4e2f-8ec0-cf0e51bd8b7d,3551,,,"[34.9, 70.5]",3900511,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,164,Lorient,165,,40,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:40.077,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4ed23d2-2b65-427f-bf52-2c23bbd730ce,3964,,,"[45.2, 22.0]",3900511,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Mulumba,7365.0,Left Defensive Midfield,189,Paris Saint-Germain,131,['ea730f6b-08da-41bb-9934-1ad3341a3b5e'],56,,,,,,,,,,,,,,,Lorient,165,00:39:56.187,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,372cf125-8141-4962-a866-e696c9ce4ccb,4045,,,"[52.0, 10.0]",3900511,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémi Mulumba,7365.0,Left Defensive Midfield,193,Paris Saint-Germain,131,['5093d600-a495-46dc-8ed5-9bf3ccc84278'],8,,,,,,,,,,,,,,,Lorient,165,00:42:08.938,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f833672f-c67e-4b47-ba43-2cb25b1c0eb2,4141,,,"[9.5, 19.8]",3900511,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,202,Paris Saint-Germain,131,['0c241351-cee7-406e-b12e-6bcef3d1e78f'],46,,,,,,,,,,,,,,,Lorient,165,00:45:46.762,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fad83df6-c5f3-426a-8501-bc3c4d9b536b,4145,,,"[87.1, 55.8]",3900511,90,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,202,Paris Saint-Germain,131,,49,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:49.756,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55d08d08-dcde-49ae-9453-acb039fcd6dc,4183,,,"[13.7, 45.5]",3900511,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,204,Lorient,165,['8b599139-0433-4fde-8e52-9013907b78c4'],27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:27.556,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8a42f03-ba5f-4686-90c9-f990a7f5910c,4220,,,"[82.2, 16.8]",3900511,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,206,Paris Saint-Germain,131,['8be09733-27c1-44ee-9cc4-e70ec4ba609f'],9,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:09.954,Block,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9e8a3f85-d247-43b5-94ae-8c84ac18cc36,94,,,"[53.8, 67.8]",3900511,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Right Midfield,6,Lorient,165,['b8e40118-f8c6-4f0b-891b-f1e4902702c6'],40,,,,,,,,,,,,,,,Lorient,165,00:01:40.144,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,a9e7a03c-8fee-4dd6-ae3e-94aa3a0eba6f,103,,,"[71.6, 22.5]",3900511,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,6,Lorient,165,['9d2aa299-c9c0-45db-90c3-ccce81ee151f'],43,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:43.047,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c9741edc-a1d1-4cbd-977e-5fdfaa6f88c5,135,,,"[53.4, 68.0]",3900511,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Right Center Midfield,8,Lorient,165,['296fb844-e8bb-4570-afb4-60a2b17849c9'],22,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:22.557,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f58f10c7-4355-44f8-a3c2-010604103e05,182,,,"[65.0, 19.7]",3900511,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,9,Paris Saint-Germain,131,['2e344b33-4928-4df4-a0ac-06916ea2ad2a'],8,,,,,,,,,,,,,,,Lorient,165,00:03:08.426,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,6be604fd-5ec4-48c9-8770-453293908ee2,195,,,"[24.1, 61.2]",3900511,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,9,Paris Saint-Germain,131,['622cdc20-7ba2-47db-a517-fc514c8167c8'],16,,,,,,,,,,,,,,,Lorient,165,00:03:16.375,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,cef43542-c923-462a-aad6-49cc0292b8e3,221,,,"[44.1, 5.3]",3900511,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,11,Paris Saint-Germain,131,['b886955b-5037-444c-98a5-78002fda4afa'],56,,,,,,,,,,,,,,,Lorient,165,00:03:56.731,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fc108591-7bc1-43cb-9d87-749c7c333667,244,,,"[89.6, 32.5]",3900511,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,['d757f92e-5337-4ba9-adf7-c8d77d766bf3'],29,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.067,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,0d915916-a46a-466b-a81d-60cf64fd2aa2,348,,,"[46.5, 23.7]",3900511,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,18,Paris Saint-Germain,131,['62c38aa3-2a43-4a3b-a89d-759e12fe738a'],57,,,,,,,,,,,,,,,Lorient,165,00:06:57.806,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,897813b5-2bbd-4aa3-ba70-032c2cebf8a4,366,,,"[66.3, 11.9]",3900511,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,20,Lorient,165,['edb60b6e-b77d-4aef-81bc-909317194f3b'],11,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:11.245,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6bb14353-b228-4a7e-9766-3df7e8253f33,379,,,"[53.7, 8.2]",3900511,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,22,Lorient,165,['4baa148d-13b6-4ea7-b08d-e2d7b5665069'],38,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:38.371,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d3f8ea32-750d-4f1f-8c1a-3da73147566e,388,,,"[66.3, 7.6]",3900511,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,23,Lorient,165,['83dcbf3b-9fa0-4a1e-bbda-cd2b81c565ac'],56,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:56.101,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4f534a55-66ad-4809-9ffc-1aaf674afbaa,391,,,"[73.2, 67.2]",3900511,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,23,Lorient,165,['74d1c9e5-cc28-46d2-b35e-512fa15da704'],57,,,,,,,,,,,,,,,Lorient,165,00:07:57.764,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ab7d8aca-981f-4341-ad12-fdba2d7590d6,422,,,"[20.7, 4.2]",3900511,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,24,Paris Saint-Germain,131,['be02eb8c-b8c0-4fe6-a06b-d8abf5e143c3'],26,,,,,,,,,,,,,,,Lorient,165,00:08:26.895,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,025286b7-51bd-4b85-962d-bfbb4233d700,474,,,"[25.9, 76.1]",3900511,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,29,Lorient,165,['c8968475-82ba-4c2a-aea3-033b103df327'],49,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:49.738,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dfeae6bd-ff48-4f22-8205-baa9ca40c9d3,679,,,"[58.5, 48.6]",3900511,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,35,Paris Saint-Germain,131,['0cf4f0f1-414d-459e-80d2-79e1ebb6a439'],26,,,,,,,,,,,,,,,Lorient,165,00:13:26.689,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2b3443d2-8766-494f-bbe7-60498b5b4122,954,,,"[49.0, 24.4]",3900511,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,49,Paris Saint-Germain,131,['1a90db7b-cb03-4eef-96bb-e19a91d0c346'],57,,,,,,,,,,,,,,,Lorient,165,00:19:57.493,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,2e1967f5-39cb-43f5-848b-6192aa43b832,1034,,,"[53.0, 59.0]",3900511,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,54,Paris Saint-Germain,131,['a84572d6-f260-4a35-8af9-4ecdd9e17755'],27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:27.888,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,4bb23167-7219-42fc-a5ab-675d85dcf981,1194,,,"[57.1, 74.5]",3900511,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gregory van der Wiel,20048.0,Right Back,58,Lorient,165,['66f83e18-867f-4e7f-b52b-e64ff7a3932e'],8,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:08.534,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,76c5e56d-9d09-4193-bc20-807ff39573d4,1199,,,"[74.2, 73.4]",3900511,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Blaise Matuidi,4375.0,Left Center Midfield,58,Lorient,165,['42fcad8f-1a9c-4df3-8ba3-adefad2ad72b'],14,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:14.030,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,d2cc7a9c-050e-4ccd-8f28-8f8a6d80447c,1277,,,"[29.6, 18.9]",3900511,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,61,Paris Saint-Germain,131,['91deae17-2a70-4faa-b337-836b6386f885'],26,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:26.850,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,71432f19-40cf-40fb-968a-c71fef2e6ef5,1313,,,"[89.9, 20.2]",3900511,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,62,Paris Saint-Germain,131,['23a347fa-1c8a-4da7-94c7-13de8110d623'],34,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:34.814,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,24b09e0b-30b7-495b-a86f-10107264c8df,1339,,,"[40.4, 63.3]",3900511,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,63,Lorient,165,['03a62642-ef7b-4ec2-bdfa-7fec30783139'],53,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:53.377,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bc40e20c-19c7-414d-aec2-f5167669d45f,1385,,,"[92.0, 49.6]",3900511,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,66,Lorient,165,['3ba89a34-a21d-4ac1-a6aa-c66e0937d9d8'],43,,,,,,,,,,,,,,,Lorient,165,00:29:43.750,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,90d5e184-00e5-4099-98c3-275786f755eb,1401,,,"[52.7, 21.5]",3900511,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,67,Paris Saint-Germain,131,['c95483b4-2a2c-4527-8c3b-5fd5e0abde9b'],53,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:53.161,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dce54e6a-fdd8-40ec-9464-23ec34124c84,1508,,,"[68.4, 46.5]",3900511,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,75,Lorient,165,['7e6516b7-7f39-4477-ba44-e336ea0b0684'],14,,,,,,,,,,,,,,,Lorient,165,00:33:14.100,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c089f54e-47d8-4e4c-b8d6-f5f15cd8e1c4,1612,,,"[72.3, 28.8]",3900511,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,81,Lorient,165,['84c5bb1b-222c-449b-8fa0-88506cb68b6e'],8,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:08.284,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3b8528a4-2a9c-4d2b-a094-b193df606182,1683,,,"[53.4, 50.9]",3900511,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,84,Lorient,165,['223fd226-0758-481c-a775-611c6467d4a8'],5,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:05.569,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b0ef9749-bd6b-45c4-8ccd-91911bb2d929,1731,,,"[95.9, 34.1]",3900511,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,88,Paris Saint-Germain,131,['aa502653-ada7-400a-a966-c6ce28fca54f'],22,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:22.647,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,74a1f5bb-fc91-4694-83f4-4fc867c857bd,1746,,,"[25.7, 75.6]",3900511,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,89,Lorient,165,['613a3ef8-6272-4bce-9aab-916f8d8cee49'],41,,,,,,,,,,,,,,,Lorient,165,00:40:41.365,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f66968e5-aecd-4154-87cc-80c0e42ac9fe,1811,,,"[88.3, 50.9]",3900511,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,91,Paris Saint-Germain,131,['4e530e4f-0b6b-4e8c-ac9d-b1fe217912d9'],6,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:06.398,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,5530071c-d79f-4c92-a30f-26c73f3a5784,1834,,,"[30.4, 49.4]",3900511,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Right Midfield,91,Paris Saint-Germain,131,['39af5dd8-6e46-4809-a6dd-e0d2515e34ec'],26,,,,,,,,,,,,,,,Lorient,165,00:42:26.185,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,88d4465c-10ad-4726-beb2-b8459def33e9,1917,,,"[37.2, 44.4]",3900511,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,94,Paris Saint-Germain,131,['db61f1a9-b56b-41f6-be3d-48dadc3b4a3d'],54,,,,,,,,,,,,,,,Lorient,165,00:43:54.564,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f77f3c75-84d5-4643-a77d-1cdbae5db650,1962,,,"[64.0, 51.7]",3900511,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,95,Lorient,165,['22c66567-e238-44c9-b11f-4eb6a82016bf'],30,,,,,,,,,,,,,,,Lorient,165,00:44:30.624,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,86bf1bf6-413e-4021-9ffe-a7bf8acdb3e0,2014,,,"[61.3, 56.0]",3900511,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Right Midfield,98,Lorient,165,['0da9ac3d-2f40-4481-9cbf-d9bf23fa361e'],28,,,,,,,,,,,,,,,Lorient,165,00:45:28.482,Duel,True
