50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.084806,,,,,,,,,,1b568ae8-a8d6-4169-a6e3-d8d1e2a009f7,2072,,"[40.8, 69.0]",3900495,60,,,,,-0.88536775,,Head,,,"[55.6, 50.9]",High Pass,,23.380547,,Jordan Adéoti,7344.0,,,,,,Recovery,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,135,Bastia,2736,"['d1be17eb-e826-4c31-99d2-4946ca796f5f', 'f9ef1dfe-d6d6-49f2-bc00-17e0a6863e14']",21,,,,,,,,,,,,,,,,Caen,140,00:15:21.166,Pass,
,,,,,,,,,,,,,,,,2.253444,,,,,,,,,,23746a7c-0517-48bf-a376-5cfe9d450842,2076,,"[54.8, 50.7]",3900495,60,,,,,-0.88397866,,Right Foot,,,"[63.0, 40.7]",High Pass,,12.932131,Incomplete,Julien Féret,2959.0,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Left Defensive Midfield,135,Bastia,2736,"['1d64ba47-2058-4a26-9ac1-ba2fb03d149a', '2bd63b88-4ea1-450c-8d86-5022b346b360', '5a2917e6-18e8-4850-9d86-4fad68558783']",23,,,,,,,,,,,,,,,,Caen,140,00:15:23.434,Pass,True
,,,,,,,,,,,True,,,,,1.4975,,,,,,,,,,1d64ba47-2058-4a26-9ac1-ba2fb03d149a,2078,,"[57.1, 39.4]",3900495,60,,,,,2.1458685,,Head,,,"[53.6, 44.8]",High Pass,,6.43506,,Yannick Cahuzac,4350.0,,,,,,Interception,2,Regular Play,Florian Raspentino,16271.0,Center Forward,135,Bastia,2736,"['23746a7c-0517-48bf-a376-5cfe9d450842', 'f900f9f2-1bb5-4bfd-96af-711053f76f17']",25,,,,,,,,,,,,,,,,Bastia,2736,00:15:25.688,Pass,
,,,,,,,,,,,,,,,,2.371481,,,,,,,,,,a96c9905-ac96-4d5f-ace6-28f000b30545,2081,,"[50.9, 50.5]",3900495,60,,,,,0.15516716,,Right Foot,,,"[86.7, 56.1]",High Pass,,36.23534,,Florian Raspentino,16271.0,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,135,Bastia,2736,['ce6b82e6-2179-4793-b64f-a342a29fa5a6'],29,,,,,,,,,,,,,,,,Bastia,2736,00:15:29.277,Pass,
,,,,,,,,,,,,,,,,0.720254,,,,,,,,,,01871870-429e-4be0-a206-7343639b50fe,2084,,"[107.9, 70.0]",3900495,60,,,,,-1.7517228,,Right Foot,,,"[106.4, 61.8]",Ground Pass,,8.336066,,Gaël Danic,7349.0,,,,,,,2,Regular Play,Florian Raspentino,16271.0,Center Forward,135,Bastia,2736,['86f26bfc-f229-4db7-8565-c6948770c0cb'],39,,,,,,,,,,,,,,,,Bastia,2736,00:15:39.666,Pass,
,,,,,,,,,,,,,,,,1.182305,,,,,,,,,,a8cd7a33-dd9a-461f-8d7c-cc5b46289a5f,2092,,"[104.0, 80.0]",3900495,60,,,,,-1.3367065,,,,,"[107.1, 67.0]",Low Pass,,13.364505,,Abdoulaye Sadio Diallo,31711.0,,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,136,Bastia,2736,['2b3e4a99-f607-4599-8ac9-d314b297391d'],57,,,,,,,,,,,,,,,,Bastia,2736,00:15:57.013,Pass,
,,,,,,,,,,,,,,,,0.731441,,,,,,,,,,0dd30657-d089-4a42-ab67-2ac7f6aa3cb5,2097,,"[99.9, 72.2]",3900495,61,,,,,2.625362,,Right Foot,,,"[92.5, 76.4]",Ground Pass,,8.508819,,Gaël Danic,7349.0,,,,,,,2,From Throw In,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,136,Bastia,2736,"['028fd82b-a760-44cc-a45c-c768ea87882e', '584a23e8-24ac-4640-a28a-dd719ed156cc']",0,,,,,,,,,,,,,,,,Bastia,2736,00:16:00.200,Pass,True
,,,,,,,,,,,,,,,,0.865161,,,,,,,,,,b3cd1898-7333-4c25-a04d-4711cff2f63c,2099,,"[92.0, 75.6]",3900495,61,,,,,0.007812341,,Left Foot,,,"[104.8, 75.7]",Ground Pass,,12.80039,,Gilles Cioni,40517.0,,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Wing,136,Bastia,2736,['ca02a968-42d2-4a60-916a-f90cf1c0385a'],0,,,,,,,,,,,,,,,,Bastia,2736,00:16:00.932,Pass,
,,,,,,,,,,,,,,,,4.418143,,,,,,,,,,712bc0a9-905f-49df-839f-b6c73d7bd216,2102,,"[106.4, 74.2]",3900495,61,,,,,-1.3810284,,Right Foot,True,,"[116.1, 23.7]",High Pass,,51.423145,Incomplete,Floyd Ayité,15689.0,,,True,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,136,Bastia,2736,"['2b024368-2664-4be8-8bc7-a074ddde5784', 'b6d3a302-10ee-46db-987b-17ccdd28b790']",2,,,,,,,,,,,,,,,,Bastia,2736,00:16:02.513,Pass,
,,,,,,,,,,,,,,,,2.646648,,,,,,,,,,da53a40b-8bf1-41cb-ad0e-f481fe5dcefc,2110,,"[19.1, 64.0]",3900495,61,,,,,-0.66377914,,Right Foot,,,"[29.2, 56.1]",Ground Pass,,12.822637,,Ronny Rodelin,2955.0,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,137,Caen,140,['e89c5473-f937-422f-8bdb-0eb7226baace'],10,,,,,,,,,,,,,,,,Caen,140,00:16:10.457,Pass,
,,,,,,,,,,,,,,,,1.755285,,,,,,,,,,721f3ca4-fcd0-4094-a733-c349000c0c32,2113,,"[42.1, 38.3]",3900495,61,,,,,-0.114876606,,Right Foot,,,"[70.7, 35.0]",Ground Pass,,28.789755,Incomplete,Andy Delort,3038.0,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,137,Caen,140,"['39f935e3-aecd-4d50-beef-4ce9324f404a', 'ed2240c6-2be0-4997-a7b8-fa5db8758124']",16,,,,,,,,,,,,,,,,Caen,140,00:16:16.199,Pass,
,,,,,,,,,,,,,,,,1.145794,,,,,,,,,,70edc403-6ed7-4ae6-9f68-145ff63d2b07,2118,,"[29.5, 75.6]",3900495,61,,,,,-0.11796822,,Right Foot,,,"[43.0, 74.0]",Ground Pass,,13.594484,,Jonathan Delaplace,2979.0,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,137,Caen,140,['61af2f59-ad81-4d23-9a4c-a3eef058fe15'],25,,,,,,,,,,,,,,,,Caen,140,00:16:25.334,Pass,
,,,,,,,,,,,,,,,,2.978729,,,,,,,,,,99577fdc-421d-4eee-be5b-68727331b1fc,2121,,"[54.5, 69.9]",3900495,61,,,,,-0.4743999,,Right Foot,,,"[98.9, 47.1]",High Pass,,49.911922,Incomplete,Andy Delort,3038.0,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Defensive Midfield,137,Caen,140,"['3833a051-cf63-466c-b8a5-b6a42e864147', '9528b717-d427-4c3e-80d2-c3102bac0c39']",31,,,,,,,,,,,,,,,,Caen,140,00:16:31.157,Pass,
,,,,,,,,,,,,,,,,1.507177,,,,,,,,,,cfecc78d-bd46-4016-bd94-966698afa94e,2128,,"[91.8, 55.8]",3900495,61,,,,,1.3037025,,Right Foot,,,"[97.3, 75.9]",Ground Pass,,20.838905,,Ronny Rodelin,2955.0,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Left Defensive Midfield,137,Caen,140,"['9aef6f5e-9778-453b-a199-5ada5d6f16bb', 'bba8abf5-7e7b-4400-9b80-eb981b4f6cf8']",38,,,,,,,,,,,,,,,,Caen,140,00:16:38.815,Pass,True
,,,,,,,,,,,,,,,,1.989047,,,,,,,,,,b8969e86-66a6-405a-81e4-bfc772a1fab1,2131,,"[101.9, 73.1]",3900495,61,,,,,-1.2831866,67d7d6ba-bf96-473c-b96b-fe3b274c2e6b,Right Foot,True,,"[113.2, 34.9]",High Pass,,39.83629,,Andy Delort,3038.0,True,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,137,Caen,140,['39dcf81b-251a-43e5-99a3-f30284d4464f'],42,,,,,,,,,,,,,,,,Caen,140,00:16:42.396,Pass,
,,,,,,,,,,,,,,,,0.496983,,,,,,,,,,8215a309-f4bf-4a8c-8278-dc2a341ae6b8,2139,,"[106.8, 13.6]",3900495,61,,,,,1.5707964,,Left Foot,,,"[106.8, 25.9]",Ground Pass,,12.3,,Andy Delort,3038.0,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,137,Caen,140,['bfc72c66-1f90-4489-9be9-f0f7923e3e2a'],49,,,,,,,,,,,,,,,,Caen,140,00:16:49.554,Pass,
,,,,,,,,,,,,,,,,0.721298,,,,,,,,,,c1237ab5-1aed-493f-b1bb-c4125ea6b9f7,2145,,"[26.9, 50.8]",3900495,61,,,,,-2.8911495,,Right Foot,,,"[22.6, 49.7]",Ground Pass,,4.438468,,Yannick Cahuzac,4350.0,,,,,,Recovery,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,138,Bastia,2736,"['7043197f-7490-46fd-909d-5ac3c9b38242', '778dcb45-5cae-4119-b084-0bc723fff628']",52,,,,,,,,,,,,,,,,Bastia,2736,00:16:52.304,Pass,True
,,,,,,,,,,,,,,,,1.238762,,,,,,,,,,42fd9008-9406-4216-b579-107fb335bbf3,2148,,"[21.7, 49.7]",3900495,61,,,,,1.066127,,Right Foot,,,"[27.5, 60.2]",Ground Pass,,11.995416,,Abdoulaye Sadio Diallo,31711.0,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,138,Bastia,2736,['c448b714-fd8c-4ca3-aea0-4b187a9cbe8e'],53,,,,,,,,,,,,,,,,Bastia,2736,00:16:53.427,Pass,
,,,,,,,,,,,,,,,,1.876263,,,,,,,,,,57bac45b-7be5-4733-ab90-deea748c0da7,2151,,"[33.6, 62.6]",3900495,61,,,,,-0.112896584,,Right Foot,,,"[77.7, 57.6]",High Pass,,44.38254,Pass Offside,Florian Raspentino,16271.0,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,138,Bastia,2736,['5f0e0925-4f88-4d3f-9e98-053cb41f4849'],56,,,,,,,,,,,,,,,,Bastia,2736,00:16:56.379,Pass,
,,,,,,,,,,,,,,,,3.188572,,,,,,,,,,81267f11-fa5d-4cfe-b37b-4c156ce2d0fd,2153,,"[41.9, 21.5]",3900495,62,,,,,0.16542777,,Right Foot,,,"[100.0, 31.2]",High Pass,,58.90416,Incomplete,Andy Delort,3038.0,,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,139,Caen,140,"['899d8273-ec8a-44f2-9350-545d1489a466', 'bb4fe35e-14b4-4dca-ae43-233695abbdc7']",40,,,,,,,,,,,,,,,,Caen,140,00:17:40.226,Pass,
,,,,,,,,,,,,,,,,1.115051,,,,,,,,,,bb4fe35e-14b4-4dca-ae43-233695abbdc7,2155,,"[20.1, 48.9]",3900495,62,,,,True,-0.7474417,,,,,"[28.3, 41.3]",High Pass,,11.18034,Incomplete,Seko Fofana,7791.0,,,,,,Recovery,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,139,Caen,140,"['318d4ebd-ac58-4c56-8f45-d77918b2fcb5', '329b6921-446e-4673-9842-f6cd2dfa240c', '7769e0c1-69ec-4311-b090-9393f3a81d04', '81267f11-fa5d-4cfe-b37b-4c156ce2d0fd']",43,,,,,,,,,,,,,,,,Bastia,2736,00:17:43.414,Pass,True
,,,,,,,,,,,,,,,,0.727729,,,,,,,,,,329b6921-446e-4673-9842-f6cd2dfa240c,2159,,"[91.8, 38.8]",3900495,62,,,,,2.4026725,,Right Foot,,,"[87.3, 42.9]",Low Pass,,6.0876927,,Jonathan Delaplace,2979.0,,,,,,Recovery,2,From Free Kick,Julien Féret,2959.0,Center Attacking Midfield,139,Caen,140,"['0c0ab6d9-47a4-42ff-afe3-ad01bab1c1e4', 'bb4fe35e-14b4-4dca-ae43-233695abbdc7', 'c33acdc1-40ac-454f-ac99-852c3f92b406']",44,,,,,,,,,,,,,,,,Caen,140,00:17:44.529,Pass,True
,,,,,,,,,,,,,,,,0.840012,,,,,,,,,,b6ed7239-c95e-45cf-bf8e-397529fcd774,2163,,"[86.8, 50.7]",3900495,62,,,,,0.81871915,,Right Foot,,,"[92.6, 56.9]",Ground Pass,,8.489994,,Ronny Rodelin,2955.0,,,,,,,2,From Free Kick,Jonathan Delaplace,2979.0,Right Defensive Midfield,139,Caen,140,"['711466cc-4e38-469f-b255-40ffa86e28ae', 'a3bed86a-e9cf-4095-b2cc-47544f2e5451']",46,,,,,,,,,,,,,,,,Caen,140,00:17:46.269,Pass,True
,,,,,,,,,,,,,,,,1.917239,,,,,,,,,,34c7fbea-99ee-472b-82e2-e1462a47929e,2166,,"[93.2, 57.8]",3900495,62,,,,,0.64790636,,Right Foot,,,"[111.3, 71.5]",Ground Pass,,22.70022,,Dennis Appiah,22111.0,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Right Wing,139,Caen,140,['9e5d1229-8cee-4745-abe4-d8002cc2e376'],48,,,,,,,,,,,,,,,,Caen,140,00:17:48.634,Pass,
,,,,,,,,,,,,,,,,0.563908,,,,,,,,,,a0256edb-3f92-4be9-b9f7-4bffd7867ffb,2170,,"[117.0, 67.7]",3900495,62,,,,,-1.2765617,,Right Foot,,,"[120.0, 57.8]",High Pass,,10.3445635,Out,,,,,,,,,2,From Free Kick,Dennis Appiah,22111.0,Right Back,139,Caen,140,['ea8b2468-fd7e-4e1f-a777-f222f56337da'],51,,,,,,,,,,,,,,,,Caen,140,00:17:51.291,Pass,True
,,,,,,,,,,,,,,,,3.437511,,,,,,,,,,3f7b75fe-aef8-47ff-bde7-bf51ba5200a1,2171,,"[6.0, 36.0]",3900495,63,,,,,0.26714253,,Right Foot,,,"[72.5, 54.2]",High Pass,,68.94556,Unknown,Florian Raspentino,16271.0,,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,140,Bastia,2736,['e76b38b0-f9ef-44e6-97c3-2fd025757864'],17,,,,,,,,,,,,,,,,Bastia,2736,00:18:17.744,Pass,
,,,,,,,,,,,,,,,,3.842982,,,,,,,,,,dd960022-c591-484b-ac3e-9f064bc34017,2175,,"[48.1, 24.5]",3900495,63,,,,,0.12855108,,Right Foot,,,"[103.8, 31.7]",High Pass,,56.16342,Incomplete,Vincent Bessat,2992.0,,,,,,Free Kick,2,From Free Kick,Damien Da Silva,4386.0,Left Center Back,141,Caen,140,"['41b1a237-e9ea-44da-8089-a077ce1cfb66', 'cbb6f75d-f8ac-4963-ae5a-5009fb9e5a7a']",32,,,,,,,,,,,,,,,,Caen,140,00:18:32.799,Pass,
,,,,,,,,,,,,,,,,0.559059,,,,,,,,,,53f2a257-0878-4bcf-97db-f72091e46cc9,2178,,"[85.4, 27.5]",3900495,63,,,,,-0.45857152,,Head,,,"[93.3, 23.6]",Low Pass,,8.810222,,Andy Delort,3038.0,,,,,,Recovery,2,From Free Kick,Jordan Adéoti,7344.0,Left Defensive Midfield,141,Caen,140,['886407d8-60f1-4887-99c5-7b7908ff6d29'],39,,,,,,,,,,,,,,,,Caen,140,00:18:39.085,Pass,
,,,,,,,,,,,,,,,,2.100048,,,,,,,,,,8683cea3-7556-4c48-b170-30a1f52d135a,2182,,"[94.0, 21.5]",3900495,63,,,,,2.204819,,Right Foot,,,"[86.5, 31.7]",Ground Pass,,12.660568,Incomplete,,,,,,,,,2,From Free Kick,Andy Delort,3038.0,Center Forward,141,Caen,140,['be8f94ac-fac2-4aa7-b5c5-a2a87e5741b0'],40,,,,,,,,,,,,,,,,Caen,140,00:18:40.218,Pass,
,,,,,,,,,,,,,,,,1.360737,,,,,,,,,,be8f94ac-fac2-4aa7-b5c5-a2a87e5741b0,2184,,"[33.6, 48.4]",3900495,63,,,,,-1.7078625,,Right Foot,,,"[32.8, 42.6]",Ground Pass,,5.8549123,,Seko Fofana,7791.0,,,,,,Recovery,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,142,Bastia,2736,"['693f44d5-f97b-4ac5-866a-712643fc4381', '8683cea3-7556-4c48-b170-30a1f52d135a', 'ce61d7fa-b922-4784-84f2-dbb6cf636cb8']",42,,,,,,,,,,,,,,,,Bastia,2736,00:18:42.318,Pass,True
,,,,,,,,,,,,,,,,2.592005,,,,,,,,,,62e1ceb0-c77a-4e43-80e3-53c1ae14dd9d,2187,,"[34.7, 44.5]",3900495,63,,,,,0.9458767,,Right Foot,,,"[58.0, 76.8]",Ground Pass,,39.826874,,Gaël Danic,7349.0,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,142,Bastia,2736,['75970207-df48-4984-a648-937f320e0322'],44,,,,,,,,,,,,,,,,Bastia,2736,00:18:44.663,Pass,
,,,,,,,,,,,,,,,,2.195788,,,,,,,,,,84029130-81a2-41e5-ac69-44b09fca5d3e,2190,,"[90.6, 61.6]",3900495,63,,,,,-1.0377622,,Left Foot,,,"[108.3, 31.6]",High Pass,,34.832314,,Floyd Ayité,15689.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,142,Bastia,2736,['46f6c3e6-f50b-46b0-91ce-a7ac35c53400'],52,,,,,,,,,,,,,,,,Bastia,2736,00:18:52.579,Pass,
,,,,,,,,,,,,,,,,3.353408,,,,,,,,,,8ffcc963-2f51-44d3-9e23-77164608262f,2193,,"[7.0, 44.1]",3900495,64,,,,,-0.067025095,,Right Foot,,,"[65.1, 40.2]",High Pass,,58.230747,Unknown,,,,,,,,Goal Kick,2,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,143,Caen,140,,13,,,,,,,,,,,,,,,,Caen,140,00:19:13.313,Pass,
,,,,,,,,,,,,,,,,2.573667,,,,,,,,,,7f09aaf9-b982-4dd5-a28f-8ec011031771,2196,,"[58.0, 36.9]",3900495,64,,,,,0.58853906,,Right Foot,,,"[101.0, 65.6]",High Pass,,51.698067,,Abdoulaye Sadio Diallo,31711.0,,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Left Center Back,144,Bastia,2736,['7eb9d0a4-5bc3-4ae9-aa0c-7b6eb2d29cf4'],42,,,,,,,,,,,,,,,,Bastia,2736,00:19:42.075,Pass,
,,,,,,,,,,,,,,,,1.805647,,,,,,,,,,b22b0aa7-79de-4251-86ff-8fbbbffee12d,2199,,"[101.3, 66.2]",3900495,64,,,,True,0.5191461,,,,,"[115.3, 74.2]",High Pass,,16.124516,,Gaël Danic,7349.0,,,,,,,2,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,144,Bastia,2736,"['079dfd23-201e-4015-9548-5c15c12a8aff', 'ec5f1699-d0ca-4e2a-b8e9-41ac8178a257']",44,,,,,,,,,,,,,,,,Bastia,2736,00:19:44.648,Pass,True
,,,,,,,,,,,,,,,,1.756954,,,,,,,,,,ac00a32a-df85-4bf3-a97d-d46e9b043482,2205,,"[117.7, 68.6]",3900495,65,,,,,-1.735002,,Left Foot,True,,"[112.0, 34.2]",High Pass,,34.86904,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Gaël Danic,7349.0,Right Wing,145,Bastia,2736,['e1092df5-184d-4963-8c36-9f408275b2f9'],32,,,,,,,,,,,,,,,,Bastia,2736,00:20:32.192,Pass,
,,,,,,,,,,,,,,,,3.617532,,,,,,,,,,343850ed-8086-4a43-bf50-b31ce3b43429,2210,,"[7.0, 36.1]",3900495,65,,,,,-0.22420658,,Right Foot,,,"[66.2, 22.6]",High Pass,,60.719765,,Andy Delort,3038.0,,,,,,Goal Kick,2,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,146,Caen,140,['fb994ed8-84ed-473d-b4b1-490a1f390734'],48,,,,,,,,,,,,,,,,Caen,140,00:20:48.095,Pass,
,,,,,,,,,,,,,,,,2.055079,,,,,,,,,,85503503-0ca6-43cf-bcf4-2c632ff6f9a6,2212,,"[66.2, 22.6]",3900495,65,,,,,-0.07796663,,Head,,,"[72.6, 22.1]",High Pass,,6.4195013,Incomplete,Vincent Bessat,2992.0,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,146,Caen,140,"['4b8643b3-1ebe-4309-931f-97a9573651db', '66f0bbae-dd01-479f-8e49-400330b8f045']",51,,,,,,,,,,,,,,,,Caen,140,00:20:51.753,Pass,
,,,,,,,,,,,,,,,,1.34284,,,,,,,,,,66f0bbae-dd01-479f-8e49-400330b8f045,2215,,"[47.5, 58.0]",3900495,65,,,,True,-1.484058,,,,,"[47.9, 53.4]",Low Pass,,4.6173587,,Yannick Cahuzac,4350.0,,,,,,Recovery,2,From Goal Kick,Gilles Cioni,40517.0,Right Back,146,Caen,140,"['117821dd-bae2-4d0c-976f-7c7f1569c0eb', '55f9e1ec-28d0-4047-b7c7-05517fd55a1d', '85503503-0ca6-43cf-bcf4-2c632ff6f9a6']",53,,,,,,,,,,,,,,,,Bastia,2736,00:20:53.808,Pass,True
,,,,,,,,,,,,,,,,1.995211,,,,,,,,,,2953c3a9-ff92-4f64-9de6-6fc949c1d7ea,2218,,"[47.5, 53.4]",3900495,65,,,,True,1.1935472,,,,,"[58.0, 79.9]",High Pass,,28.504385,Out,Gaël Danic,7349.0,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,146,Caen,140,"['7794da8c-462a-464d-b4d7-9b8062693373', 'ca731240-3a6d-4bdb-9077-28d759056a4c']",55,,,,,,,,,,,,,,,,Bastia,2736,00:20:55.150,Pass,True
,,,,,,,,,,,,,,,,1.077719,,,,,,,,,,b3a3d138-723e-4173-9106-746d56cc8a02,2220,,"[63.0, 0.1]",3900495,66,,,,,1.0153025,,,,,"[70.2, 11.7]",Low Pass,,13.652839,,Julien Féret,2959.0,,,,,,Throw-in,2,From Throw In,Alexandre Raineau,13592.0,Left Back,147,Caen,140,['6c60ef96-f985-4e10-a214-63dfecf74bda'],6,,,,,,,,,,,,,,,,Caen,140,00:21:06.846,Pass,
,,,,,,,,,,,,,,,,0.971293,,,,,,,,,,63999ba5-9a15-4ce4-96db-202f016d57f2,2224,,"[70.3, 9.4]",3900495,66,,,,,-2.421522,,Right Foot,,,"[64.6, 4.4]",Ground Pass,,7.5822163,,Alexandre Raineau,13592.0,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,147,Caen,140,"['4730143b-e968-49d3-9e0d-1dd6ebdd4a3a', 'd9a22c10-ee0c-4288-9fe2-c076dac77ecf']",8,,,,,,,,,,,,,,,,Caen,140,00:21:08.119,Pass,True
,,,,,,,,,,,,,,,,1.443942,,,,,,,,,,e6e070fb-0f00-473e-9b4f-564e99971d8f,2227,,"[65.7, 3.4]",3900495,66,,,,,-0.03029376,,Left Foot,,,"[92.1, 2.6]",High Pass,,26.412119,,Vincent Bessat,2992.0,,,,,,,2,From Throw In,Alexandre Raineau,13592.0,Left Back,147,Caen,140,['d92eb3b5-0573-4ec5-890a-6fdde4fbb6cd'],10,,,,,,,,,,,,,,,,Caen,140,00:21:10.502,Pass,
,,,,,,,,,,,,,,,,0.772154,,,,,,,,,,f265d8de-62e0-46d1-8b11-43eecb9b4bf2,2230,,"[98.1, 11.5]",3900495,66,,,,,1.2260236,,Left Foot,,,"[104.6, 29.6]",High Pass,,19.231745,Incomplete,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Wing,147,Caen,140,['fc34c794-8c56-4857-9c4b-4858a6519f1e'],14,,,,,,,,,,,,,,,,Caen,140,00:21:14.800,Pass,
,,,,,,,,,,,,,,,,2.297888,,,,,,,,,,56be4b23-1d7e-4acd-82b1-3353671eb88b,2247,,"[49.1, 2.6]",3900495,66,,,,,0.30171177,,Right Foot,,,"[92.8, 16.2]",High Pass,,45.767345,,Abdoulaye Sadio Diallo,31711.0,,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Left Center Back,149,Bastia,2736,['ab3461f6-6b70-4792-904c-54134f8d1a76'],48,,,,,,,,,,,,,,,,Bastia,2736,00:21:48.697,Pass,
,,,,,,,,,,,,,,,,2.797147,,,,,,,,,,9fd91fa9-be7b-4217-a98b-8f4a899eb7d2,2249,,"[92.0, 17.6]",3900495,66,,,,,0.108812205,,Head,,,"[115.8, 20.2]",High Pass,,23.941595,Unknown,Gaël Danic,7349.0,,,,,,,2,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,149,Bastia,2736,['62f194d3-2da7-45ab-9d61-575f33dcddf5'],50,,,,,,,,,,,,,,,,Bastia,2736,00:21:50.995,Pass,
,,,,,,,,,,,,,,,,5.113172,,,,,,,,,,18e1ea51-6e5e-403b-acd2-0f690810398a,2254,,"[13.8, 63.2]",3900495,67,,,,,-0.059682988,,Right Foot,,,"[70.7, 59.8]",High Pass,,57.00149,Incomplete,Ronny Rodelin,2955.0,,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,150,Caen,140,"['52d28237-500a-445d-a5c0-be3f945372d5', '544e3a16-5717-4fe8-a621-30ba9caf4378']",12,,,,,,,,,,,,,,,,Caen,140,00:22:12.437,Pass,
,,,,,,,,,,,,,,,,1.54797,,,,,,,,,,544e3a16-5717-4fe8-a621-30ba9caf4378,2256,,"[49.4, 20.3]",3900495,67,,,,,-1.0138948,,Head,,,"[56.0, 9.7]",High Pass,,12.486793,,Floyd Ayité,15689.0,,,,,,Recovery,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,151,Bastia,2736,"['18e1ea51-6e5e-403b-acd2-0f690810398a', 'd66b9fc2-00b7-432f-ad68-1a61594c9b19']",17,,,,,,,,,,,,,,,,Bastia,2736,00:22:17.550,Pass,
,,,,,,,,,,,,,,,,1.112549,,,,,,,,,,17f99b2e-0bcb-4e4e-9deb-34162e542885,2258,,"[55.8, 9.7]",3900495,67,,,,,1.8719548,,Head,,,"[51.7, 22.9]",High Pass,,13.822083,,Seko Fofana,7791.0,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Wing,151,Bastia,2736,['5ffdc324-3a69-46cf-92b1-08b0410c61af'],19,,,,,,,,,,,,,,,,Bastia,2736,00:22:19.098,Pass,
