50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.808115,,,,,,,,,,,,,,,35ce87b7-d1a7-484f-9304-838bef4589d8,542,,"[55.3, 56.8]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,33,Guingamp,142,"['18de5da2-1c43-414e-8a83-092b56911b81', 'fdd00bd9-c68f-46cd-aa89-3b0582caae31']",16,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:16.447,Pressure,
,,,,,,,,,,,,,,,,,0.501962,,,,,,,,,,,,,,,9a283d84-6ae3-4d7a-bd0d-2b3772dde208,545,,"[52.4, 56.8]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,33,Guingamp,142,['fdd00bd9-c68f-46cd-aa89-3b0582caae31'],17,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:17.175,Pressure,
,,,,,,,,,,,,True,,,,,0.580328,,,,,,,,,,,,,,,ce2b99f1-f72a-4c37-bd43-e43376215595,552,,"[63.1, 42.7]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,34,Lorient,165,"['42d748ab-1d85-4658-acd9-5516a21ca359', 'd9df9a70-8424-4ff7-b9a0-4bbc946bad31']",22,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:22.174,Pressure,
,,,,,,,,,,,,,,,,,0.902262,,,,,,,,,,,,,,,aefbafa6-9964-4ec1-a954-a51edd0da25d,561,,"[49.2, 20.6]",3900492,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,34,Lorient,165,['219578e1-85e7-432f-8f8d-f2c68e055b2d'],32,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:32.241,Pressure,
,,,,,,,,,,,,,,,,,0.435681,,,,,,,,,,,,,,,1ca48e65-f488-45e6-b40d-5c7fd30ad046,573,,"[39.6, 26.3]",3900492,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zargo Touré,7211.0,Left Center Back,35,Guingamp,142,"['b3114c7d-2984-4054-86b4-eec3c497e84e', 'e5752147-f403-48ed-b9b5-a4021de9ba70']",14,,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:14.133,Pressure,
,,,,,,,,,,,,True,,,,,0.16032,,,,,,,,,,,,,,,96581b33-1271-4eb0-be1f-eccca60a6a08,588,,"[38.7, 11.4]",3900492,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,37,Guingamp,142,"['48f43bc8-3b7d-41ab-b19c-917cad80ab7d', '5a14f0ad-8383-461b-a3cb-79fb6d381d39', 'd8fbbf6d-0439-4abc-b6ef-3bc33cb67d4b']",26,,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:26.400,Pressure,
,,,,,,,,,,,,True,,,,,0.147938,,,,,,,,,,,,,,,de7ebe74-5590-4e22-a1f9-4a506c50b35c,592,,"[34.6, 4.0]",3900492,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,37,Guingamp,142,"['1b1f43f6-7efe-49f6-a09f-844e1e7b82ca', 'c0ea3fe1-ac56-4767-a88a-7abe71fe2a92']",29,,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:29.653,Pressure,
,,,,,,,,,,,,True,,,,,0.238138,,,,,,,,,,,,,,,437b6725-6e7f-402c-bf51-b6db7d5be2fc,604,,"[69.8, 63.6]",3900492,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,38,Lorient,165,['23db586e-cddc-470f-9445-091f90c378ff'],35,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:15:35.209,Pressure,
,,,,,,,,,,,,True,,,,,0.482305,,,,,,,,,,,,,,,da5c6251-1c6c-4b4f-a73a-1801f965e275,608,,"[56.1, 49.0]",3900492,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,38,Lorient,165,['c889eb03-bf73-4726-b9b7-f39789485eb9'],37,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:15:37.317,Pressure,
,,,,,,,,,,,,,,,,,0.748255,,,,,,,,,,,,,,,2282ca62-07f4-45fa-b20c-afef19f42b57,620,,"[18.4, 3.6]",3900492,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,38,Lorient,165,['6c131002-7e19-4aab-abae-9e1bd7952fb8'],48,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:15:48.528,Pressure,
,,,,,,,,,,,,,,,,,1.538812,,,,,,,,,,,,,,,66a11fe2-b8a3-48cf-b8ce-3ea55a0bbb48,630,,"[74.3, 11.6]",3900492,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Le Goff,7199.0,Left Back,40,Guingamp,142,"['066c09a5-59f9-47f5-84cb-a0c78d636cc6', '204fa2a6-3a34-4f0e-9933-cf2bff6cf125']",36,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:36.122,Pressure,
,,,,,,,,,,,,,,,,,0.222789,,,,,,,,,,,,,,,4da794c6-99ec-4c4a-8735-cf26102809e2,633,,"[76.4, 8.5]",3900492,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lamine Koné,13286.0,Right Center Back,40,Guingamp,142,['204fa2a6-3a34-4f0e-9933-cf2bff6cf125'],38,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:38.101,Pressure,
,,,,,,,,,,,,,,,,,0.875428,,,,,,,,,,,,,,,dd1f1d1a-fe4a-4954-9992-7e4dd80bb2ae,668,,"[36.7, 7.1]",3900492,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,41,Lorient,165,"['9d28ca6a-5ec4-4fcf-a827-5e48ab2e7bfd', 'a00de3d5-1d86-4641-84ca-b9ef7f1c437e']",4,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:04.757,Pressure,
,,,,,,,,,,,,True,,,,,2.567181,,,,,,,,,,,,,,,cf22d553-bf17-4f75-8b88-2c92450be0fc,673,,"[93.6, 60.1]",3900492,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,42,Guingamp,142,['d006ea0b-006c-44f3-be17-da3e67d380c7'],7,,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:07.775,Pressure,
,,,,,,,,,,,,,,,,,2.029683,,,,,,,,,,,,,,,ed71d354-f86b-441d-8c43-fa1eb0cedd53,680,,"[26.4, 17.7]",3900492,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,42,Guingamp,142,['f01a2748-3092-451a-9680-65fdb1334212'],16,,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:16.823,Pressure,
,,,,,,,,,,,,True,,,,,0.357933,,,,,,,,,,,,,,,bbd223f4-cb7b-4afb-86a3-4ff2cdb5b03c,692,,"[68.6, 35.7]",3900492,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,45,Guingamp,142,"['30b51d0d-6403-4dbc-bf45-6db7134b912f', 'cdb69c77-3b85-4040-b1d0-4956458b8852']",50,,,,,,,,,,,,,,,,,,,,Lorient,165,00:18:50.055,Pressure,
,,,,,,,,,,,,,,,,,0.470615,,,,,,,,,,,,,,,f8d72086-bedd-44a1-92f6-f20743b8cb29,697,,"[66.8, 41.7]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,46,Guingamp,142,,4,,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:04.086,Pressure,
,,,,,,,,,,,,,,,,,0.636606,,,,,,,,,,,,,,,7d94f5eb-80b6-4c33-8fdf-7dea9b75f4ce,701,,"[45.5, 10.3]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Left Wing,46,Guingamp,142,"['4e0aec7d-467d-4b49-88a1-0c8a2c610b2f', 'd2baa274-d600-43ac-aae7-0aea89639f9e']",7,,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:07.045,Pressure,
,,,,,,,,,,,,,,,,,0.485384,,,,,,,,,,,,,,,72797568-50e5-4628-846a-c9259b022767,708,,"[52.4, 17.1]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Walid Mesloub,7766.0,Left Center Midfield,46,Guingamp,142,['e6ec5dee-4c92-43c3-959f-8ffe9a67dc1f'],10,,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:10.204,Pressure,
,,,,,,,,,,,,,,,,,0.500572,,,,,,,,,,,,,,,62d47601-6444-4571-8554-162465ace5b5,709,,"[59.3, 10.9]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Walid Mesloub,7766.0,Left Center Midfield,46,Guingamp,142,['e1f59683-fd11-4206-811b-991f148ba5e1'],10,,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:10.269,Pressure,
,,,,,,,,,,,,,,,,,0.391206,,,,,,,,,,,,,,,8f777c99-9036-4ec5-ad7a-fadffdfab2d9,718,,"[70.2, 72.0]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,47,Lorient,165,['597a54ba-3922-42cb-abde-9d3b46ef08cf'],21,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:21.866,Pressure,
,,,,,,,,,,,,,,,,,0.464107,,,,,,,,,,,,,,,9d816145-fa6a-43bd-9e17-a0256373029f,734,,"[25.9, 8.1]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,47,Lorient,165,['d099e8a2-ca51-4e09-873f-d01546f9c168'],40,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:40.971,Pressure,
,,,,,,,,,,,,True,,,,,0.592021,,,,,,,,,,,,,,,eb32e2af-2928-48f9-b10c-0bdeb5e80fde,742,,"[99.3, 27.0]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,48,Guingamp,142,['25d52721-f9f6-4cc1-a175-da21d8ee17f8'],46,,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:46.246,Pressure,
,,,,,,,,,,,,,,,,,0.578423,,,,,,,,,,,,,,,c77e0fa6-7f70-44c6-93fc-81fc4d9eb351,751,,"[50.3, 13.8]",3900492,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,48,Guingamp,142,"['64aa7669-0d2b-4fb9-9d9a-1a20670af5f1', '86769aa2-04e5-4ceb-aecc-c0c5ce294312']",52,,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:52.662,Pressure,
,,,,,,,,,,,,,,,,,0.3144,,,,,,,,,,,,,,,fd672212-a277-4614-b5a6-9732d366d5fc,794,,"[14.1, 39.6]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,49,Lorient,165,['a64d80f1-3551-4490-b59d-1dfab52bd5e7'],38,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:38.234,Pressure,
,,,,,,,,,,,,,,,,,0.297737,,,,,,,,,,,,,,,bc42d412-d8a0-4181-8418-77359c8f50f4,801,,"[21.0, 46.1]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,49,Lorient,165,"['53c42129-b3bf-4788-a527-fd2de9581ae7', 'a82efbea-d00d-4dbc-b263-273178df0182']",40,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:40.077,Pressure,
,,,,,,,,,,,,,,,,,0.444372,,,,,,,,,,,,,,,fd500411-71a8-43fb-80dd-9c85c3048b40,805,,"[17.9, 34.8]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,49,Lorient,165,"['707714e5-5a19-4582-be2f-c2541f361ee1', '852dcb9b-e53f-48cc-9a46-242553fc054f']",41,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:41.124,Pressure,
,,,,,,,,,,,,,,,,,0.0779,,,,,,,,,,,,,,,5202dfcb-8781-4c9b-900d-d5db9abdd504,809,,"[104.3, 32.6]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Wing,49,Lorient,165,,41,,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:41.940,Pressure,
,,,,,,,,,,,,True,,,,,0.1,,,,,,,,,,,,,,,1e4d31c9-00d2-49fd-a920-713c54d04bac,812,,"[97.9, 63.8]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,50,Guingamp,142,['a140921f-cb1d-4468-b166-8ee8eb8a19f1'],45,,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:45.624,Pressure,
,,,,,,,,,,,,True,,,,,0.976131,,,,,,,,,,,,,,,a3815890-f451-4d77-a004-b230db2a4a74,817,,"[96.9, 77.8]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,50,Guingamp,142,"['2a15a126-afd0-4a89-a50b-038a2297773f', '45300354-ff3b-4b20-b7ee-70d1aa33d659']",48,,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:48.905,Pressure,
,,,,,,,,,,,,,,,,,0.987366,,,,,,,,,,,,,,,0574d34e-0ad7-42f7-943a-20ef1e07c8d3,824,,"[38.2, 8.8]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,50,Guingamp,142,['ca7cc182-bdc2-48ae-a865-1f852aeabb08'],57,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:57.308,Pressure,
,,,,,,,,,,,,,,,,,0.307339,,,,,,,,,,,,,,,15958fde-8e26-42b7-89b9-43d94fd7981c,827,,"[82.4, 66.9]",3900492,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Wing,50,Guingamp,142,['f16055bb-3139-4929-9cd5-57ef7ecfaaa7'],58,,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:58.811,Pressure,
,,,,,,,,,,,,,,,,,0.44671,,,,,,,,,,,,,,,b89f7a12-4a82-413e-b39e-001b9baf4bf6,836,,"[49.4, 20.4]",3900492,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,51,Lorient,165,"['20509260-51a6-4538-be07-ee11e83954b6', '3308ba9a-3063-4fc4-8d91-f1c741a190db']",19,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:19.296,Pressure,
,,,,,,,,,,,,,,,,,1.958911,,,,,,,,,,,,,,,7bb0dd5b-4377-4969-91c0-b1c49b1c27f5,845,,"[34.7, 41.5]",3900492,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Right Center Back,51,Lorient,165,['b7fe450b-3142-434c-9a3b-5b801fdfe0c0'],25,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:25.666,Pressure,
,,,,,,,,,,,,,,,,,0.81279,,,,,,,,,,,,,,,1ddd12f9-ba90-4be0-aa2c-fdff15b086ac,858,,"[21.5, 18.5]",3900492,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dorian Lévêque,30182.0,Left Back,51,Lorient,165,"['96b96a79-b310-40ac-9438-d57f702c3350', 'e27c8f0a-1538-4cce-96bf-f8d547823b85']",39,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:39.978,Pressure,
,,,,,,,,,,,,,,,,,2.719075,,,,,,,,,,,,,,,160ae454-6fda-48bf-b2f5-11c1c41f7037,880,,"[11.0, 51.4]",3900492,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Right Center Back,52,Lorient,165,"['38ec0899-e579-4c0d-bc44-5f829b9529d7', 'd3a40ad7-1c73-4cc3-877c-a92fc0e57a74']",9,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:22:09.969,Pressure,
,,,,,,,,,,,,,,,,,0.070962,,,,,,,,,,,,,,,2d835b3e-a0ee-4d5f-a318-1aa6531b2b58,889,,"[104.3, 12.7]",3900492,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,52,Lorient,165,['852f6c91-c346-4bde-b6c7-88cd7583dc0b'],18,,,,,,,,,,,,,,,,,,,,Lorient,165,00:22:18.005,Pressure,
,,,,,,,,,,,,True,,,,,0.234209,,,,,,,,,,,,,,,a9ad07c6-7d3f-4e72-a442-a20155638afb,893,,"[94.5, 32.0]",3900492,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Walid Mesloub,7766.0,Left Center Midfield,53,Guingamp,142,"['0da19472-d7fe-4325-a0bc-dcba158e9fe6', '73fdcd9b-445f-465e-8e34-42ba0d49bf37']",20,,,,,,,,,,,,,,,,,,,,Lorient,165,00:22:20.155,Pressure,
,,,,,,,,,,,,,,,,,0.309999,,,,,,,,,,,,,,,91662a09-4e3c-44ae-86cd-34ae1f11438b,904,,"[75.4, 70.2]",3900492,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Mathis,401512.0,Right Defensive Midfield,54,Guingamp,142,['eccafa35-fcf7-4bf6-b8c3-7803847731ba'],2,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:02.846,Pressure,
,,,,,,,,,,,,,,,,,0.450686,,,,,,,,,,,,,,,447393aa-e4eb-475e-bf22-7283450c6910,915,,"[40.1, 34.7]",3900492,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,55,Lorient,165,"['610fd5db-0d0c-4c6d-8661-d5f3e7d88b71', 'f168a2b2-5612-46da-a909-35980ee8069e']",11,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:11.895,Pressure,
,,,,,,,,,,,,True,,,,,0.24295,,,,,,,,,,,,,,,9c837e80-b659-4843-9506-2b8e332db574,943,,"[58.2, 68.7]",3900492,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Wing,59,Guingamp,142,"['ab393078-402f-4711-9665-774f1e1ef6da', 'c678a7c9-94b0-4773-a9d6-28bfab39a31d']",51,,,,,,,,,,,,,,,,,,,,Lorient,165,00:24:51.678,Pressure,
,,,,,,,,,,,,,,,,,0.516138,,,,,,,,,,,,,,,e33717b4-6bb6-4f5e-82f4-5f462248fa38,950,,"[18.7, 72.8]",3900492,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,59,Guingamp,142,['0baec8c1-0a2c-48dc-928b-e53079901453'],56,,,,,,,,,,,,,,,,,,,,Lorient,165,00:24:56.506,Pressure,
,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,2c0a0a52-2452-4890-8956-bec0f0893ba2,954,,"[14.8, 61.2]",3900492,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,59,Guingamp,142,"['0665b0d6-581f-41cd-a6c5-3c1b6f8f9158', 'ec2315e5-352d-4c4c-a9b0-c1d81f3d886e']",58,,,,,,,,,,,,,,,,,,,,Lorient,165,00:24:58.458,Pressure,
,,,,,,,,,,,,True,,,,,1.6159,,,,,,,,,,,,,,,deb17894-3a8d-44ec-a100-cb4f2cccca9f,959,,"[83.6, 7.7]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,60,Lorient,165,['71d88f79-3d45-4bc2-8ebf-2a0f6bae26a9'],3,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:03.477,Pressure,
,,,,,,,,,,,,,,,,,0.783158,,,,,,,,,,,,,,,498a861d-c2b4-46ac-93f1-8f7c45e0a2c5,960,,"[82.9, 1.8]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,60,Lorient,165,,5,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:05.092,Pressure,
,,,,,,,,,,,,,,,,,0.345795,,,,,,,,,,,,,,,b4604eae-3d88-4504-8cf5-9f3a742a7bdf,961,,"[83.8, 2.8]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,60,Lorient,165,,6,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:06.472,Pressure,
,,,,,,,,,,,,,,,,,0.188846,,,,,,,,,,,,,,,0712c2b4-b19e-4743-9f1b-5171af7b4fee,970,,"[82.1, 17.0]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,60,Lorient,165,['d42b26fc-29fe-4d6b-a86a-4fe82f204931'],13,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:13.319,Pressure,
,,,,,,,,,,,,,,,,,0.594251,,,,,,,,,,,,,,,5b20fc92-66d5-4d56-8e34-fd649e3ef97d,974,,"[79.0, 4.5]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,60,Lorient,165,['8f98f396-408d-4fa9-ba40-8a58850752ee'],15,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:15.644,Pressure,
,,,,,,,,,,,,,,,,,0.498915,,,,,,,,,,,,,,,7b2c4f2d-afd2-4cab-a2fe-550301db7dcd,1000,,"[38.6, 54.9]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,60,Lorient,165,"['5559ce85-d787-4dfe-822b-fa9490046b6f', '59d7a0b7-d5c3-4ace-bb59-a3a6daa3b491', 'cebb3da6-c82b-4abb-8a8f-ff5229e5abc2']",48,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:48.941,Pressure,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,302f261a-08b9-4af9-927d-4340d68ad2fd,1012,,"[14.8, 39.5]",3900492,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,60,Lorient,165,['b4ee0624-5153-4507-af9a-1303888e400d'],55,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:25:55.302,Pressure,
,,,,,,,,,,,,,,,,,0.359153,,,,,,,,,,,,,,,d55149f0-8b3b-44fb-a423-75124be26aaf,1035,,"[21.8, 16.3]",3900492,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,62,Lorient,165,"['182ca37d-d49a-42d6-a4d6-3fdc3f230f1f', '6b1ee045-3f71-4d91-b15a-00208a60089c', '96c92ca2-eefa-43b4-9de7-350d2761d630']",55,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:26:55.073,Pressure,
,,,,,,,,,,,,,,,,,0.800786,,,,,,,,,,,,,,,50eb5980-5426-48b7-9f60-e90f71f5aca7,1057,,"[47.4, 26.4]",3900492,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,64,Lorient,165,['12b5f345-1489-41c0-9714-d443f2f476a8'],32,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:27:32.807,Pressure,
,,,,,,,,,,,,,,,,,2.350962,,,,,,,,,,,,,,,cd1a4b6c-2567-43ed-bb45-a9d17dfcaf5c,1061,,"[25.0, 11.7]",3900492,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,64,Lorient,165,"['02794c47-e47f-460b-997d-fa3618786b40', '4449205f-2d56-4a47-b4e5-3f6204beab32']",42,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:27:42.641,Pressure,
,,,,,,,,,,,,,,,,,0.429398,,,,,,,,,,,,,,,f1bf0bc9-9430-4b92-b9f7-1889bf50e4ea,1067,,"[22.0, 12.4]",3900492,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dorian Lévêque,30182.0,Left Back,65,Lorient,165,"['4ce9e9ca-d395-45d7-aeb0-58c9e3720cf4', 'edbfc3be-3c45-4f36-9250-07dfd2e22c8e']",47,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:27:47.916,Pressure,
,,,,,,,,,,,,,,,,,3.01521,,,,,,,,,,,,,,,b7bdb475-cc25-4b3f-9c63-5fb7c3c9238c,1076,,"[53.6, 8.8]",3900492,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,66,Guingamp,142,"['11176e8c-1113-42b3-a132-b1974c1d1bb0', 'f60569f3-e0bd-4cac-97e1-c49c0689380d', 'f621252e-4b3f-4838-8719-4a26521759bd']",9,,,,,,,,,,,,,,,,,,,,Lorient,165,00:28:09.228,Pressure,
,,,,,,,,,,,,,,,,,0.494134,,,,,,,,,,,,,,,c9a29280-0837-4e33-bd37-37333c893f4e,1097,,"[56.7, 30.5]",3900492,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,66,Guingamp,142,"['357ebee6-a285-441f-848a-3fb2827c3a3f', 'b3188e34-3b69-4f7c-981a-38b0a634156e']",37,,,,,,,,,,,,,,,,,,,,Lorient,165,00:28:37.739,Pressure,
