50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12dcc71c-ca38-41ce-9e82-e47f1a17c633,2496,,"[78.6, 55.7]",3900605,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,131,Bastia,2736,"['70c827f8-6b0a-484c-ad2c-f67a00fd827a', '9e6a0317-d587-42c5-bf4a-d86579be8fed']",8,,,,,,,,,,,,,,,,,Lyon,137,00:18:08.913,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,855dae42-3df5-4c00-a236-81d5ac4b70eb,2625,,"[48.7, 3.9]",3900605,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,140,Lyon,137,"['6a6ef227-0f86-46ea-b3a4-3fb15105d71e', 'e8d5c6ee-6c22-4ead-b625-00d0c47f3c1f']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:21:30.011,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92e2107c-fb0a-4c69-b037-43f4a0d5d8c5,3123,,"[56.8, 2.3]",3900605,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing,173,Lyon,137,"['12f90661-9367-4222-bae1-5c79653959e5', 'c415ae6c-a837-4d32-9fcb-d419a6153ea9']",26,,,,,,,,,,,,,,,,,Bastia,2736,00:39:26.284,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33df8149-077d-4750-a6fd-a44b9b7c7a2a,3236,,"[25.3, 26.5]",3900605,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Maxime Gonalons,6982.0,Right Defensive Midfield,179,Bastia,2736,"['7abe2d13-9a55-42be-9e23-2ab2f9c8edd1', 'fc7e1710-9c3d-4068-a7ef-6f31a0366976']",44,,,,,,,,,,,,,,,,,Lyon,137,00:41:44.883,Dribbled Past,
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,96d4af53-2bd6-47e6-9207-691bca2f23ac,238,,"[21.0, 68.2]",3900605,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Kamano,3405.0,Right Wing,17,Lyon,137,['ac99f77e-5c44-45e1-a6f4-295f130e7cdf'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:05:28.358,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,289f39a0-42d2-42e0-bafe-fdb0ca25f094,242,,"[27.0, 62.2]",3900605,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Kamano,3405.0,Right Wing,17,Lyon,137,"['0a7c8edd-f513-478b-b438-c9e15cdd0ce5', '73b89f98-4eb7-4ac7-8946-a3e792a7cec5']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:05:30.550,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,2b3a7f63-976a-4070-8bbd-4781048a020d,260,,"[112.4, 13.4]",3900605,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Morel,2983.0,Left Back,17,Lyon,137,['08d1eb92-78dd-4fed-84d5-a84d2d10efbe'],42,,,,,,,,,,,,,,,,,Lyon,137,00:05:42.006,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a6b83c2f-622d-4a4b-b6e1-736c178929d7,323,,"[36.4, 70.1]",3900605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,19,Bastia,2736,['deaa71eb-ab69-4936-9e4d-2c27486e187d'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:06:52.102,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,55b68d2e-ec9d-4274-8b4b-948132522999,326,,"[58.4, 72.9]",3900605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,19,Bastia,2736,['778ec84e-bb12-4d57-be3e-c013f2315f2b'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:06:53.928,Dribble,True
,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,e715d8d0-b757-43f4-9366-113836d34dec,491,,"[34.7, 63.5]",3900605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,26,Bastia,2736,['63653d9f-46f1-4c49-a303-913ff6850b68'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:10:07.318,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e9815438-c277-44d3-b917-b8bc84ccdbc0,539,,"[42.6, 61.1]",3900605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,27,Lyon,137,['f1e6031d-ed03-4ce2-b6b7-02ca8c9e43ce'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:10:44.335,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,a163f73e-d386-4985-98d9-8fcb71a0d558,721,,"[54.6, 41.9]",3900605,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,38,Bastia,2736,['e4eb7685-eb7d-4fc8-a7fb-8e05843319bd'],39,,,,,,,,,,,,,,,,,Lyon,137,00:16:39.400,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,82b7b5b7-8de1-4d45-b076-42d0c0af685e,1099,,"[71.1, 8.3]",3900605,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,55,Bastia,2736,['19689bf4-0806-4afc-8998-c81e536171f3'],30,,,,,,,,,,,,,,,,,Bastia,2736,00:25:30.867,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,73842856-bc8d-44a2-a832-1d9fc944a804,1146,,"[53.5, 42.5]",3900605,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,56,Lyon,137,['f4330ef4-fef5-4f55-a17d-9979fb93d7a3'],52,,,,,,,,,,,,,,,,,Lyon,137,00:26:52.245,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7e59915e-605b-4f7a-a199-8bf97a4d0cdf,1170,,"[64.4, 72.2]",3900605,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,58,Lyon,137,['beda2b4a-6812-46cc-9711-a22ffe8fb9b7'],33,,,,,,,,,,,,,,,,,Lyon,137,00:27:33.858,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,af9dc8ff-9278-44f5-8639-4f73be9d379c,1250,,"[49.5, 14.7]",3900605,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,62,Bastia,2736,['be8ae5cd-2f07-47ce-89d7-c21dbc5ca908'],31,,,,,,,,,,,,,,,,,Lyon,137,00:29:31.653,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9d3b15f6-6c15-440c-a540-b4c169d5efbb,1316,,"[4.1, 7.9]",3900605,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,68,Lyon,137,"['981f6928-087e-4422-9877-176efa355195', 'e505301a-fc55-47c3-9293-4426c291a28d']",9,,,,,,,,,,,,,,,,,Bastia,2736,00:34:09.521,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,9fde02bd-bbaa-4aac-a4ed-4f0a041e240b,1348,,"[56.7, 75.7]",3900605,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,69,Bastia,2736,"['c63ffbf3-4f0a-4ddd-bf9f-1dceb8666e8d', 'edea3d0f-7b3a-4e2e-a4f3-f59f0a8df5d8']",45,,,,,,,,,,,,,,,,,Lyon,137,00:34:45.608,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b5bfe9d9-996f-4fd6-b0ff-815efdf6e9f8,1352,,"[76.6, 8.1]",3900605,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Wing,69,Bastia,2736,['58eb5a66-1ae0-4a23-9f0c-e69c45f184d8'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:34:48.485,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,733aec66-dd1f-4936-b704-f86cc20e88d3,1409,,"[45.8, 5.5]",3900605,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,75,Bastia,2736,['14616777-d489-42c2-aff8-aac6726f0dfc'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:36:21.496,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,decae680-0a28-4807-ad30-4de36d05e0a9,1580,,"[74.9, 8.9]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,83,Lyon,137,['e57a44d5-3460-475e-bf40-ee719a6f4b76'],23,,,,,,,,,,,,,,,,,Lyon,137,00:42:23.278,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,2ef5f2a0-88aa-42ba-a613-4445dd6504f5,1624,,"[90.8, 63.2]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,84,Lyon,137,['9b925a29-bb63-4ab7-91d4-f4ade7de8541'],55,,,,,,,,,,,,,,,,,Lyon,137,00:42:55.980,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,33a869f3-4d5f-4040-8a44-cdfce4dd0024,1645,,"[74.5, 10.4]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,84,Lyon,137,['97b6b852-fea3-480d-9199-f33e1abe4178'],13,,,,,,,,,,,,,,,,,Lyon,137,00:43:13.633,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,917e4793-4c9f-4725-b245-369307ec6406,1745,,"[36.8, 3.6]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,90,Bastia,2736,['cb61bd5f-39a5-4028-95b1-faa3f224abda'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:45:06.882,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,c20dfaeb-b9e8-4a46-a036-1c70ff8b8951,1829,,"[28.9, 76.3]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,98,Bastia,2736,['87e628ce-257b-4dfa-92da-8652fffaac10'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:00:46.076,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9860a762-a271-4a88-8141-c81d6efdf837,1928,,"[64.4, 35.1]",3900605,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,104,Bastia,2736,['a6c65002-b54a-490f-90d7-d3c0d1b4e3e0'],3,,,,,,,,,,,,,,,,,Bastia,2736,00:03:03.653,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ce815ad5-63ab-4ca1-a804-4f9b9f037974,1945,,"[56.1, 11.8]",3900605,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,105,Lyon,137,"['2623dec9-558a-4ea3-b751-6fb578380669', '3cb9143b-55f3-456d-9715-5796840c2b9e']",22,,,,,,,,,,,,,,,,,Bastia,2736,00:03:22.847,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,14f74115-34ff-49bf-acea-85bbd5de1717,2109,,"[112.9, 66.2]",3900605,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Wing,114,Lyon,137,['e860685c-364f-4ec1-a2d8-982d75c7525e'],48,,,,,,,,,,,,,,,,,Lyon,137,00:07:48.439,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,cb63edad-33a1-408b-9979-e2f016fa6f71,2153,,"[95.2, 54.8]",3900605,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Left Defensive Midfield,115,Lyon,137,['b47380ae-7878-4191-99aa-f89e0cea3c29'],28,,,,,,,,,,,,,,,,,Lyon,137,00:08:28.167,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,cc6f480b-f3ec-4013-9219-8bae1fd81164,2155,,"[95.4, 48.1]",3900605,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Left Defensive Midfield,115,Lyon,137,['27724253-2dcf-444c-95d0-d8262ac7694e'],29,,,,,,,,,,,,,,,,,Lyon,137,00:08:29.156,Dribble,True
,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,ee71f424-f4bd-4cce-b23d-2321cad6a5a0,2162,,"[48.0, 46.7]",3900605,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,116,Bastia,2736,['06ea64d0-8591-4e40-9ab6-e39d2b8926b0'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:08:33.340,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c80f453a-7847-48e8-b73f-1479aa93205f,2185,,"[73.8, 28.9]",3900605,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassana Coulibaly,3433.0,Right Defensive Midfield,117,Bastia,2736,['89f6e049-4102-406a-ba9e-ca5b9211c35b'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:09:08.927,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,bff022d7-7c8d-4876-9591-bc226173fad8,2270,,"[100.9, 66.2]",3900605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Center Attacking Midfield,120,Lyon,137,['03b22ee8-fa59-4e07-a72c-7c4bdb7bf312'],45,,,,,,,,,,,,,,,,,Lyon,137,00:10:45.167,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9e6a0317-d587-42c5-bf4a-d86579be8fed,2497,,"[41.5, 24.4]",3900605,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,131,Bastia,2736,['12dcc71c-ca38-41ce-9e82-e47f1a17c633'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:18:08.913,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,93e74a1b-ead1-4f3b-b29e-8d6f28ad83c9,2559,,"[12.1, 10.0]",3900605,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,133,Bastia,2736,['1d18c38e-c86d-43a2-ae86-7d30064db953'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:19:24.469,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,10e30aa1-543b-4f96-8d96-25ba8f52b9a4,2583,,"[79.7, 7.6]",3900605,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Center Attacking Midfield,135,Lyon,137,['f8f41a9d-52ba-4e05-80fb-45288d9d360d'],11,,,,,,,,,,,,,,,,,Lyon,137,00:20:11.904,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e8d5c6ee-6c22-4ead-b625-00d0c47f3c1f,2626,,"[71.4, 76.2]",3900605,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,140,Lyon,137,['855dae42-3df5-4c00-a236-81d5ac4b70eb'],30,,,,,,,,,,,,,,,,,Lyon,137,00:21:30.011,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,15162daa-f646-475f-8cf8-e8b56f512487,2734,,"[103.4, 72.7]",3900605,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,145,Bastia,2736,['0a22b6a2-5f93-47d6-a245-d2d0d23a997b'],14,,,,,,,,,,,,,,,,,Bastia,2736,00:25:14.336,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c415ae6c-a837-4d32-9fcb-d419a6153ea9,3124,,"[63.3, 77.8]",3900605,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,173,Lyon,137,['92e2107c-fb0a-4c69-b037-43f4a0d5d8c5'],26,,,,,,,,,,,,,,,,,Lyon,137,00:39:26.284,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,46753986-78bc-4f0f-b732-712eaebac908,3174,,"[97.2, 12.9]",3900605,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,174,Lyon,137,['3ca69545-aed5-4668-a5f0-94227ffdab65'],14,,,,,,,,,,,,,,,,,Lyon,137,00:40:14.122,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,fc7e1710-9c3d-4068-a7ef-6f31a0366976,3237,,"[94.8, 53.6]",3900605,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Christopher Maboulou,17617.0,Right Wing,179,Bastia,2736,"['33df8149-077d-4750-a6fd-a44b9b7c7a2a', 'a6eeea01-3baf-4674-98b9-11e3d7ded0e4']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:41:44.883,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f0bb6d70-ac54-4503-8d76-0eba4ea216bc,3425,,"[48.8, 74.9]",3900605,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,193,Bastia,2736,['02113f3c-99b1-4db4-b3c5-c2bd25d5f04d'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:47:58.576,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ac7f2c40-ee71-465b-bf62-a2e301251ef2,3477,,"[111.9, 12.5]",3900605,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,197,Lyon,137,['01cf325e-e491-4dfc-82c9-1c35c3286f1c'],58,,,,,,,,,,,,,,,,,Lyon,137,00:50:58.210,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d60e4d18-15bb-40bb-a924-482f120a388a,295,Won,"[45.6, 62.6]",3900605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassana Coulibaly,3433.0,Right Defensive Midfield,17,Lyon,137,"['0d142081-b591-4edc-bc85-c621d6b56130', 'fe240c6f-19e5-4b82-af35-47b073680632']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:06:14.840,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d3b6104-a6b9-4b27-bf56-333f57a54331,461,Lost Out,"[44.1, 8.5]",3900605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,23,Lyon,137,"['779992ff-cd79-4882-a904-89f90073f0be', 'd5f08424-bbbc-4ef0-9922-b1dfe408b048']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:09:11.963,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b777c3e0-a63e-4821-a208-56997e95cbba,684,Won,"[32.8, 29.7]",3900605,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,36,Lyon,137,['c42eef71-d31a-4583-8973-abdb7dd49d57'],52,,,,,,,,,,,,,,,,,Lyon,137,00:14:52.554,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ecb22ac1-e260-4edc-ab42-b20263e888b3,797,Lost Out,"[7.1, 26.0]",3900605,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,42,Lyon,137,['67579505-919f-4de3-81de-99fc4be8b5eb'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:17:42.136,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00a1a7fe-262c-4cf3-9c17-5d3ca129ce18,1268,Won,"[30.4, 74.8]",3900605,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,66,Lyon,137,['0d8b91e8-19d3-4d72-9c6c-d0b33bd694f2'],4,,,,,,,,,,,,,,,,,Lyon,137,00:33:04.591,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff1dfda2-cf21-4f0c-987b-9411b159fe6e,1320,Lost Out,"[98.0, 74.4]",3900605,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,68,Lyon,137,['9b364fe1-3b8b-4d0b-9f21-ff4bf7d5a496'],12,,,,,,,,,,,,,,,,,Lyon,137,00:34:12.422,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d31b0dea-7eed-4211-8679-8b4a7056a886,1356,Success In Play,"[25.8, 73.4]",3900605,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,70,Bastia,2736,['f55ea75d-64e7-44bf-a1a0-efaeec5eb786'],57,,,,,,,,,,,,,,,,,Lyon,137,00:34:57.873,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31cd7c2a-7aaa-43ec-9a31-3a14fa332528,1437,Lost Out,"[42.0, 10.2]",3900605,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,77,Lyon,137,['9db4cb52-2260-4eeb-a5a0-ce62721c53fc'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:37:02.677,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6d25427-c94a-4bd8-b3e4-6fe51f7a44ce,1529,Lost In Play,"[19.9, 40.2]",3900605,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,79,Lyon,137,['9ea45588-257f-4a6b-8a2f-bab99cb3fb83'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:39:06.753,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,720d3365-cb89-4c80-9427-a701cbbaa9fa,2328,Won,"[33.4, 55.4]",3900605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,124,Bastia,2736,['ba348eda-75b1-43a0-aeae-2db3a3e38569'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:13:15.353,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e4eb8ff-73f3-4bc5-8137-89d4b390a0f7,2777,Lost In Play,"[21.5, 29.1]",3900605,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,149,Lyon,137,['839ed582-bee7-483f-b267-ef1253b5daa1'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:26:19.609,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c387d529-4c81-482e-9cb5-33e39e26ff57,2964,Lost In Play,"[54.7, 62.3]",3900605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,162,Lyon,137,['5f43a950-ceaa-4637-b173-8c4b242fecbd'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:33:35.071,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4adb76f7-2692-4fed-bdc5-581a5454ecea,3300,Lost In Play,"[78.0, 67.2]",3900605,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,185,Lyon,137,['4f9c4379-5d49-4af7-9f7f-4613021a1499'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:45:54.164,Interception,
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,142195e5-e4da-48e8-9c3f-dd50b14ea74a,431,,"[49.2, 40.8]",3900605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,22,Lyon,137,['a45802d1-6986-4b45-8e69-2065d29a7f7f'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:08:34.742,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,,2.095952,,,,,,,,,,,,a45802d1-6986-4b45-8e69-2065d29a7f7f,432,,"[70.9, 39.3]",3900605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,22,Lyon,137,['142195e5-e4da-48e8-9c3f-dd50b14ea74a'],34,,,,,,,,,,,,,,,,,Lyon,137,00:08:34.742,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc4eaf14-dfd5-4d48-982c-b282a2e7d4fc,2454,,"[87.8, 50.5]",3900605,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Wing,128,Lyon,137,['cd08704c-258e-45ab-8402-68fce299b480'],17,,,,,,,,,,,,,,,,,Lyon,137,00:16:17.940,50/50,True
