50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.139377,,,,,,,,,,,,,383fff38-1feb-4544-82ca-6846591cfcbc,2205,,,"[38.5, 64.8]",3901833,50,,,,-2.1311562,,Right Foot,,,,"[25.7, 44.4]",,Ground Pass,,24.083189,,,Wendie Renard,10125.0,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,110,France Women's,861,"['33959d0d-b335-4c3d-9274-3b4a790a9e60', 'cd594f01-6c3d-4325-83d2-eea4bc1b9dfe']",32,,,,,,,,,,,,,,,,,France Women's,861,00:05:32.525,Pass,True
,,,,,,,,,,,,,,,,,,,1.953463,,,,,,,,,,,,,672a28d6-b2ba-4a52-ba1d-efb8c2bb2f7b,2208,,,"[29.6, 47.0]",3901833,50,,,,1.3288758,,Right Foot,,,,"[35.3, 70.1]",,Ground Pass,,23.792856,,,Elisa De Almeida,30969.0,,,,,,,2,From Throw In,Wendie Renard,10125.0,Left Center Back,110,France Women's,861,['1b58bc24-15fe-46b2-9895-14a801c13071'],41,,,,,,,,,,,,,,,,,France Women's,861,00:05:41.169,Pass,
,,,,,,,,,,,,,,,,,,,1.570314,,,,,,,,,,,,,ac4a4d1f-92fb-4dfb-a8ef-4e19a9494fc9,2211,,,"[40.7, 72.7]",3901833,50,,,,-0.55921054,,Right Foot,,,,"[55.4, 63.5]",,Ground Pass,,17.341568,,,Onema Grace Geyoro,10272.0,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Right Center Back,110,France Women's,861,['ea7ccbfb-6365-4ae7-bc35-0b15b1b7947d'],45,,,,,,,,,,,,,,,,,France Women's,861,00:05:45.968,Pass,
,,,,,,,,,,,,,,,,,,,0.162189,,,,,,,,,,,,,68efd642-1489-4b82-9ca5-fb107d528913,2215,,,"[53.5, 71.6]",3901833,50,,,,1.259798,,Right Foot,,,,"[54.4, 74.4]",,Ground Pass,,2.9410882,,Incomplete,Eve Perisset,10418.0,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,110,France Women's,861,"['23dd1dd5-4a69-42d9-90be-08df8630bbc6', 'befa9e97-43f6-4c31-ae7d-47d0094fa8d8', 'ed4223f7-de28-471f-91e5-6b85b1374292']",50,,,,,,,,,,,,,,,,,France Women's,861,00:05:50.385,Pass,True
,,,,,,,,,,,,,,,,,,,1.929474,,,,,,,,,,,,,60d64ce1-ce96-4a63-973b-dd8c86899100,2222,,,"[67.4, 76.5]",3901833,51,True,,,-2.7653506,,Right Foot,,,,"[51.2, 70.1]",,Ground Pass,,17.41838,,,Elisa De Almeida,30969.0,,,,,,Free Kick,2,From Free Kick,Eve Perisset,10418.0,Right Back,111,France Women's,861,['e9dde69b-8c02-4eaf-a00a-1b0286f9dcf2'],15,,,,,,,,,,,,,,,,,France Women's,861,00:06:15.011,Pass,
,,,,,,,,,,,,,,,,,,,1.522747,,,,,,,,,,,,,85feb87d-a44a-432c-a04c-c7edccf312ca,2224,,,"[51.2, 58.6]",3901833,51,,,,-1.6955471,,Right Foot,,,,"[47.3, 27.5]",,Ground Pass,,31.34358,,,Wendie Renard,10125.0,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Right Center Back,111,France Women's,861,['5c1aac11-6cd3-4400-a3fe-79e5bab2d16c'],18,,,,,,,,,,,,,,,,,France Women's,861,00:06:18.259,Pass,
,,,,,,,,,,,,,,,,,,,1.390594,,,,,,,,,,,,,18f4cd4d-92d4-4e86-afbc-7358ca3abb93,2227,,,"[47.5, 27.3]",3901833,51,,,,-1.0631956,,Right Foot,,,,"[56.9, 10.4]",,Ground Pass,,19.338305,,,Selma Bacha,15471.0,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Left Center Back,111,France Women's,861,['aa1348c4-b64e-46b5-bf2c-52f6d77efb2a'],20,,,,,,,,,,,,,,,,,France Women's,861,00:06:20.828,Pass,
,,,,,,,,,,,,,,,,,,,1.619005,,,,,,,,,,,,,5ddda22f-d333-4a1a-b909-ffb3b51e773b,2230,,,"[56.9, 10.2]",3901833,51,,,,0.18668933,,Right Foot,,,,"[74.9, 13.6]",,Ground Pass,,18.318296,,Incomplete,Sakina Karchaoui,10117.0,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Midfield,111,France Women's,861,"['27108cc1-1980-40bf-80c4-058738054dbc', 'd1880f4d-ca60-499f-8542-0a5c756f8dfe']",22,,,,,,,,,,,,,,,,,France Women's,861,00:06:22.609,Pass,
,,,,,,,,,,,,,,,,,,,0.737766,,,,,,,,,,,,,27108cc1-1980-40bf-80c4-058738054dbc,2232,,,"[45.2, 66.5]",3901833,51,,,,-0.8867447,,Left Foot,,,,"[50.5, 60.0]",,Ground Pass,,8.386894,,,Elodie Nakkach,31641.0,,,,,,Recovery,2,From Free Kick,Hanane Aït El Haj,402658.0,Right Back,111,France Women's,861,"['5d0f0b1f-aaf3-43e4-9817-ad30714d7fb4', '5ddda22f-d333-4a1a-b909-ffb3b51e773b']",24,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:24.228,Pass,
,,,,,,,,,,,,,,,,,,,0.351526,,,,,,,,,,,,,5331a711-73d7-4a00-b770-168bd3d87786,2236,,,"[51.8, 59.6]",3901833,51,,,,0.49394137,,Right Foot,,,,"[57.0, 62.4]",,Low Pass,,5.905929,,Incomplete,Sakina Ouzraoui Diki,402655.0,,,,,,,2,From Free Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,111,France Women's,861,"['721aa3e4-06d9-4049-8130-fa062c8441a1', 'ba88ff97-734f-4088-ad0b-431e220425ea', 'f925c48e-23b3-4892-a7f5-591455534b86']",25,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:25.307,Pass,True
,,,,,,,,,,,,,,,,,,,0.623581,,,,,,,,,,,,,e6128b89-5b65-4ffa-a388-b7b7a9f65f1a,2243,,,"[80.7, 26.7]",3901833,51,,,,-0.42285392,,Left Foot,,,,"[92.7, 21.3]",,Ground Pass,,13.159027,,,Kadidiatou Diani,10137.0,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Midfield,111,France Women's,861,"['57dd9d1d-85c1-448a-bce3-68dc57650cc5', 'e59247a1-92c1-4ded-a70b-d99540e1855d']",31,,,,,,,,,,,,,,,,,France Women's,861,00:06:31.362,Pass,True
,,,,,,,,,,,,,,,,,,,2.125604,,,,,,,,,,,,,987dc4c6-d69c-4cfc-a5bb-07836da38046,2250,,,"[39.2, 65.2]",3901833,51,,,,-0.95054686,,Right Foot,,,,"[45.2, 56.8]",,Ground Pass,,10.32279,,,Ibtissam Jraïdi,402661.0,,,,,,Recovery,2,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,112,Morocco Women's,2391,['f9118508-aa31-49b3-bddf-1f5be2aad2a6'],34,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:34.731,Pass,
,,,,,,,,,,,,,,,,,,,6.013016,,,,,,,,,,,,,ae312df3-ff38-48b3-9d8a-f46cab3291d2,2257,,,"[44.8, 60.5]",3901833,51,,,,0.22340493,,Right Foot,,,,"[105.1, 74.2]",,Ground Pass,,61.83672,True,Incomplete,Anissa Lahmari,31629.0,,,,Through Ball,True,,2,Regular Play,Ibtissam Jraïdi,402661.0,Right Center Forward,112,Morocco Women's,2391,"['1383f762-4731-4d12-a6f3-5a9eaa917683', '5c18ebba-14a8-4752-8e91-b042b1de8907', '7c683532-4b48-4892-b130-5cc6fc51b610']",38,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:06:38.835,Pass,True
,,,,,,,,,,,,,,,,,,,1.690287,,,,,,,,,,,,,48dcc6e5-71d2-4703-9853-63d40189b25f,2261,,,"[15.9, 30.5]",3901833,51,,,,-0.7061991,,Right Foot,,,,"[26.1, 21.8]",,Ground Pass,,13.406342,,,Elisa De Almeida,30969.0,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,113,France Women's,861,['565fccd5-5fda-4e60-9b24-8becb4b9d26c'],51,,,,,,,,,,,,,,,,,France Women's,861,00:06:51.547,Pass,
,,,,,,,,,,,,,,,,,,,1.114661,,,,,,,,,,,,,3148c621-9aa4-4b6c-9183-8e8885cc9f60,2264,,,"[26.1, 21.8]",3901833,51,,,,0.5084893,,Right Foot,,,,"[38.3, 28.6]",,Ground Pass,,13.967104,,,Sandie Toletti,30971.0,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,113,France Women's,861,['888de31a-fadd-4e94-9fa5-ccb6a769f564'],54,,,,,,,,,,,,,,,,,France Women's,861,00:06:54.022,Pass,
,,,,,,,,,,,,,,,,,,,1.112233,,,,,,,,,,,,,122a3fff-c8d4-4e11-b40d-3978e009635d,2267,,,"[38.1, 28.2]",3901833,51,,,,-2.1502032,,Right Foot,,,,"[32.8, 20.1]",,Ground Pass,,9.679876,,,Elisa De Almeida,30969.0,,,,,,,2,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,113,France Women's,861,['0dd9c308-e677-4d7a-b10f-9c9dd7e4f343'],56,,,,,,,,,,,,,,,,,France Women's,861,00:06:56.390,Pass,
,,,,,,,,,,,,,,,,,,,0.995411,,,,,,,,,,,,,745a8c1c-3e42-4b95-86fc-bcf34b7cea9e,2270,,,"[32.8, 20.1]",3901833,51,,,,-0.15922457,,Right Foot,,,,"[46.5, 17.9]",,Ground Pass,,13.875518,,,Onema Grace Geyoro,10272.0,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,113,France Women's,861,['839bcefb-ed9e-4518-b2da-da52cf0844aa'],58,,,,,,,,,,,,,,,,,France Women's,861,00:06:58.373,Pass,
,,,,,,,,,,,,,,,,,,,1.185948,,,,,,,,,,,,,fd798a58-fcaf-44a8-b8d4-c73d6be3a3a6,2278,,,"[83.9, 72.7]",3901833,52,,,,-2.0749624,,Right Foot,,,,"[80.7, 66.9]",,Ground Pass,,6.624198,,,Sakina Ouzraoui Diki,402655.0,,,,,,,2,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,114,Morocco Women's,2391,"['26699d42-04df-4253-b555-c97eb71d6803', 'a2a6cbb8-cc94-41d0-b5b8-deb67d4fc8b9']",3,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:03.299,Pass,True
,,,,,,,,,,,,,,,,,,,2.069983,,,,,,,,,,,,,c9bcca53-98a4-4ec4-86cd-84dfd89c3224,2289,,,"[93.1, 64.5]",3901833,52,,,,0.56725085,,Right Foot,,,,"[105.5, 72.4]",,Ground Pass,,14.702721,,,Ghizlane Chebbak,402663.0,,,,,,,2,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,114,Morocco Women's,2391,"['54431782-c8f8-43cc-ad9f-7073e410d6a9', 'b68314d0-14d9-45ce-9d86-f1893200a151']",8,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:08.771,Pass,True
,,,,,,,,,,,,,,,,,,,1.968716,,,,,,,,,,,,,21fd2fd4-9dff-46cc-82d0-c5d1609ea461,2291,,,"[105.5, 72.4]",3901833,52,,,,-1.3689619,,Right Foot,True,,,"[111.7, 42.1]",,High Pass,,30.927818,,Incomplete,Anissa Lahmari,31629.0,,,,,,,2,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,114,Morocco Women's,2391,"['3196e14e-5e08-4541-b0a5-bad5f4ef4e68', 'da6f615d-d185-469b-8ff5-a43815908f95']",10,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:10.841,Pass,
,,,,,,,,,,,,,,,,,,,3.855377,,,,,,,,,,,,,4ccb7f41-e5fe-42ff-87b1-07b51b85dacf,2295,,,"[10.7, 28.0]",3901833,52,,,,1.0504085,,Keeper Arm,,,,"[40.5, 80.0]",,High Pass,,59.933628,,Out,Kenza Dali,15421.0,,,True,,,,2,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,115,France Women's,861,['feee9131-f4a0-4fc5-a406-1e05721cd1f9'],16,,,,,,,,,,,,,,,,,France Women's,861,00:07:16.021,Pass,
,,,,,,,,,,,,,,,,,,,0.422327,,,,,,,,,,,,,19396438-44b0-4aa7-b269-8ad9a775988e,2297,,,"[87.8, 0.1]",3901833,52,True,,,1.7475052,,,,,,"[86.3, 8.5]",,Low Pass,,8.532878,,,Fatima Zahra Tagnaout,402666.0,,,,,,Throw-in,2,From Throw In,Zineb Redouani,402665.0,Left Back,116,Morocco Women's,2391,['1dab6196-f8b4-4f95-9f71-e4036add2897'],23,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:23.170,Pass,
,,,,,,,,,,,,,,,,,,,1.28437,,,,,,,,,,,,,41af0e38-943d-4ea0-a08b-e0f1610b00be,2300,,,"[81.6, 22.6]",3901833,52,,,,1.0415496,,Left Foot,,,,"[94.0, 43.8]",,Low Pass,,24.560131,,,Ghizlane Chebbak,402663.0,,,,,,,2,From Throw In,Fatima Zahra Tagnaout,402666.0,Left Midfield,116,Morocco Women's,2391,['6fafba65-dfdf-4f7d-8a90-4eceaf4bfce1'],28,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:28.089,Pass,
,,,,,,,,,,,,,,,,,,,0.975287,,,,,,,,,,,,,658e8fcb-080d-453d-b143-0910876e2f01,2305,,,"[97.4, 36.9]",3901833,52,,,,-2.1112158,729a9c5e-ce06-4523-86f9-295579df1d5f,Right Foot,,,,"[96.8, 35.9]",,Ground Pass,,1.1661904,,,Ibtissam Jraïdi,402661.0,True,,,,,,2,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,116,Morocco Women's,2391,"['4540df9e-4fb1-4cfa-998a-b43211407336', '5801a655-25c8-4b14-890c-bc1bb23a3e59']",31,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:31.507,Pass,True
,,,,,,,,,,,,,,,,,,,1.108815,,,,,,,,,,,,,6a92f494-40ee-428c-8409-9a3b6863a52e,2313,,,"[69.4, 50.0]",3901833,52,,,,1.555646,,Right Foot,,,,"[69.6, 63.2]",,Ground Pass,,13.201515,,,Hanane Aït El Haj,402658.0,,,,,,,2,From Throw In,Nesryne El Chad,135153.0,Right Center Back,116,Morocco Women's,2391,['3a41357c-021d-4e58-a2c8-8486d876d5ce'],36,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:36.506,Pass,
,,,,,,,,,,,,,,,,,,,4.402968,,,,,,,,,,,,,2f18c703-766f-4272-833d-f1b9e0dcaddc,2316,,,"[79.8, 57.3]",3901833,52,,,,0.1377098,,Left Foot,,,,"[116.6, 62.4]",,Ground Pass,,37.151714,,Incomplete,Anissa Lahmari,31629.0,,,,Through Ball,True,,2,From Throw In,Hanane Aït El Haj,402658.0,Right Back,116,Morocco Women's,2391,"['2d3797df-a167-48ed-b64b-548b830d76c1', 'ad9da1b3-b743-49e6-929b-b2be26d0b2d8']",40,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:07:40.124,Pass,
,,,,,,,,,,,,,,,,,,,1.713404,,,,,,,,,,,,,f579af87-28c9-462b-8cd8-c3c8a5225731,2323,,,"[9.2, 36.7]",3901833,53,,,,1.2625585,,Keeper Arm,,,,"[16.3, 59.0]",,Ground Pass,,23.40299,,,Wendie Renard,10125.0,,,,,,,2,Other,Pauline Peyraud Magnin,15615.0,Goalkeeper,118,France Women's,861,['a1481b10-e8b0-4dd7-ab9a-6a734c7377ea'],27,,,,,,,,,,,,,,,,,France Women's,861,00:08:27.666,Pass,
,,,,,,,,,,,,,,,,,,,1.506344,,,,,,,,,,,,,ea973149-0d36-4e6d-8ea8-d8efe284324e,2326,,,"[16.5, 58.8]",3901833,53,,,,0.82006633,,Right Foot,,,,"[33.2, 76.7]",,Ground Pass,,24.480604,,,Eve Perisset,10418.0,,,,,,,2,Other,Wendie Renard,10125.0,Right Center Back,118,France Women's,861,['9b87031a-6b3d-42a0-8dc6-970e040377d9'],30,,,,,,,,,,,,,,,,,France Women's,861,00:08:30.190,Pass,
,,,,,,,,,,,,,,,,,,,1.683702,,,,,,,,,,,,,1a184440-63f5-45ca-be49-68f92b1cc6b0,2333,,,"[41.3, 77.6]",3901833,53,,,,-0.7370029,,Right Foot,,,,"[59.7, 60.9]",,Ground Pass,,24.848541,,,Kadidiatou Diani,10137.0,,,,,,,2,Other,Eve Perisset,10418.0,Right Back,118,France Women's,861,['20d01778-4c89-4630-ba4f-63ea261bf015'],34,,,,,,,,,,,,,,,,,France Women's,861,00:08:34.512,Pass,
,,,,,,,,,,,,,,,,,,,0.848896,,,,,,,,,,,,,20375daf-e7a1-459b-9d1f-38c884654b77,2336,,,"[60.1, 60.9]",3901833,53,,,,-2.996551,,Right Foot,,,,"[51.2, 59.6]",,Ground Pass,,8.994443,,,Sandie Toletti,30971.0,,,,,,,2,Other,Kadidiatou Diani,10137.0,Center Forward,118,France Women's,861,['9efc8350-7329-4538-a4b1-bb77aa2bf634'],36,,,,,,,,,,,,,,,,,France Women's,861,00:08:36.264,Pass,
,,,,,,,,,,,,,,,,,,,1.43292,,,,,,,,,,,,,65728280-e0ae-4348-9f84-b6c3b3f5dc8b,2338,,,"[51.2, 59.6]",3901833,53,,,,-0.90770817,,Right Foot,,,,"[64.4, 42.7]",,Ground Pass,,21.444113,,,Onema Grace Geyoro,10272.0,,,,,,,2,Other,Sandie Toletti,30971.0,Left Defensive Midfield,118,France Women's,861,['37f18d3e-f058-47af-a6b7-c8e8f596b372'],37,,,,,,,,,,,,,,,,,France Women's,861,00:08:37.113,Pass,
,,,,,,,,,,,,,,,,,,,2.145774,,,,,,,,,,,,,1c7a8e4a-9a65-4754-afdf-a3dccd4444d7,2341,,,"[68.7, 37.0]",3901833,53,,,,-1.5311695,,Right Foot,,,,"[69.6, 14.3]",,Ground Pass,,22.717834,,,Sakina Karchaoui,10117.0,,,,,,,2,Other,Onema Grace Geyoro,10272.0,Right Defensive Midfield,118,France Women's,861,['6ff4d0b7-8c07-46a7-9757-b6447e82efb5'],40,,,,,,,,,,,,,,,,,France Women's,861,00:08:40.542,Pass,
,,,,,,,,,,,,,,,,,,,1.007925,,,,,,,,,,,,,b15786e2-9ccd-4ae9-9266-15750d3e3a8f,2344,,,"[78.5, 9.2]",3901833,53,,,,-0.30161905,,Left Foot,,,,"[87.5, 6.4]",,Ground Pass,,9.425497,,,Selma Bacha,15471.0,,,,,,,2,Other,Sakina Karchaoui,10117.0,Left Back,118,France Women's,861,['c3daa0b8-ae65-4021-ba9f-90ea4570ef7b'],43,,,,,,,,,,,,,,,,,France Women's,861,00:08:43.915,Pass,
,,,,,,,,,,,,,,,,,,,2.209385,,,,,,,,,,,,,3d76c87f-90cb-40e2-a2c7-8c6612371ded,2349,,,"[75.8, 11.1]",3901833,53,,,,2.857649,,Left Foot,,,,"[50.1, 18.6]",,Ground Pass,,26.772,,,Elisa De Almeida,30969.0,,,,,,,2,Other,Selma Bacha,15471.0,Left Midfield,118,France Women's,861,"['5961b89d-9597-4e31-a46c-87b033b84f84', '8f25420d-6b05-40cc-85d4-30bb134c0995']",51,,,,,,,,,,,,,,,,,France Women's,861,00:08:51.179,Pass,True
,,,,,,,,,,,,,,,,,,,1.938226,,,,,,,,,,,,,b9844733-51ca-4ed0-9a67-768d4cae42cb,2353,,,"[50.5, 17.1]",3901833,53,,,,1.735945,,Right Foot,,,,"[45.4, 47.7]",,Ground Pass,,31.022089,,,Wendie Renard,10125.0,,,,,,,2,Other,Elisa De Almeida,30969.0,Left Center Back,118,France Women's,861,"['808330fc-60b7-4b82-8707-a3c9c59e780f', 'ac0990b6-7302-409c-9e33-d358e164e258']",54,,,,,,,,,,,,,,,,,France Women's,861,00:08:54.005,Pass,True
,,,,,,,,,,,,,,,,,,,2.983577,,,,,,,,,,,,,190abf0d-2025-42ef-b6e3-b199a1c4fd04,2356,,,"[56.9, 47.2]",3901833,53,,,,-0.7784826,,Right Foot,,,,"[93.3, 11.3]",,High Pass,,51.125042,,Incomplete,Sakina Karchaoui,10117.0,,,,,,,2,Other,Wendie Renard,10125.0,Right Center Back,118,France Women's,861,"['12d06020-2a06-4100-bb1d-b416a1ddee8e', '31043e28-f038-41e6-aa61-8e2b1d43d4d1']",59,,,,,,,,,,,,,,,,,France Women's,861,00:08:59.640,Pass,
,,,,,,,,,,,,,,,,,,,0.500484,,,,,,,,,,,,,bd4c9cf1-7f6b-47ec-863d-029a0b86d1fc,2361,,,"[87.7, 10.2]",3901833,54,,,,1.5974567,,Left Foot,,,,"[87.5, 17.7]",,Ground Pass,,7.502666,,,Sakina Karchaoui,10117.0,,,,,,,2,Other,Selma Bacha,15471.0,Left Midfield,118,France Women's,861,['b2f91d2d-1e6d-4dcc-aa40-2c71f35120eb'],6,,,,,,,,,,,,,,,,,France Women's,861,00:09:06.519,Pass,
,,,,,,,,,,,,,,,,,,,1.120201,,,,,,,,,,,,,e5e7c23d-5382-49f9-b477-f60a69e32d34,2366,,,"[99.1, 20.1]",3901833,54,,,,2.3777738,,Right Foot,,,,"[92.0, 26.9]",,Ground Pass,,9.831073,,,Sandie Toletti,30971.0,,,,,,,2,Other,Sakina Karchaoui,10117.0,Left Back,118,France Women's,861,"['12536057-82e1-4d06-96b0-34e5344a4549', 'd431c101-50e9-479b-b421-9cd7c1ff40c4']",14,,,,,,,,,,,,,,,,,France Women's,861,00:09:14.725,Pass,True
,,,,,,,,,,,,,,,,,,,0.724385,,,,,,,,,,,,,ea8cbbb7-6cef-464c-8160-690ed13f4979,2369,,,"[92.4, 26.9]",3901833,54,,,,0.108483315,,Left Foot,,,,"[102.5, 28.0]",,Ground Pass,,10.159724,,,Onema Grace Geyoro,10272.0,,,,,,,2,Other,Sandie Toletti,30971.0,Left Defensive Midfield,118,France Women's,861,['e890922f-7bc4-4340-8b07-742290fb4656'],16,,,,,,,,,,,,,,,,,France Women's,861,00:09:16.719,Pass,
,,,,,,,,,,,,,,,,,,,1.096073,,,,,,,,,,,,,c4417aba-76a4-4464-aaa8-9a4f2e024c24,2373,,,"[110.2, 17.1]",3901833,54,,,,-2.3302937,,Right Foot,,,,"[100.8, 7.2]",,Ground Pass,,13.65174,,,Selma Bacha,15471.0,,,,,,,2,Other,Onema Grace Geyoro,10272.0,Right Defensive Midfield,118,France Women's,861,"['abdd6a2e-8f52-4b5b-87e6-d61d405455ab', 'f29b7167-13ff-4616-8cc0-93299814ec62']",21,,,,,,,,,,,,,,,,,France Women's,861,00:09:21.260,Pass,True
,,,,,,,,,,,,,,,,,,,0.836603,,,,,,,,,,,,,e24f1b3a-47df-42cb-9dc0-1ca9a678875f,2376,,,"[100.6, 7.2]",3901833,54,,,,0.48126695,,Left Foot,,,,"[109.6, 11.9]",,Ground Pass,,10.153324,,Pass Offside,Onema Grace Geyoro,10272.0,,,,,,,2,Other,Selma Bacha,15471.0,Left Midfield,118,France Women's,861,['eb54bd03-4a1e-42d8-b511-ea49469ad8b7'],23,,,,,,,,,,,,,,,,,France Women's,861,00:09:23.477,Pass,
,,,,,,,,,,,,,,,,,,,2.197346,,,,,,,,,,,,,a6e97cc0-3e2c-4511-b32d-3bba6de795c4,2378,,,"[15.5, 68.2]",3901833,54,,,,-0.15457106,,Right Foot,,,,"[58.5, 61.5]",,High Pass,,43.518845,,Incomplete,Ibtissam Jraïdi,402661.0,,,,,,Free Kick,2,From Free Kick,Nesryne El Chad,135153.0,Right Center Back,119,Morocco Women's,2391,"['1b071f46-66c3-4f06-aede-b3d8ba9b03f3', '4bb4610d-821e-44dc-bf15-6c45a935582c']",53,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:09:53.059,Pass,
,,,,,,,,,,,,,,,,,,,1.688571,,,,,,,,,,,,,4bb4610d-821e-44dc-bf15-6c45a935582c,2380,,,"[61.6, 18.6]",3901833,54,,,,-0.111214325,,Head,,,,"[81.3, 16.4]",,Low Pass,,19.822462,,,Eugénie Le Sommer,10121.0,,,,,,Recovery,2,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,120,France Women's,861,"['7a834854-9c4d-4c80-a0d1-a70c2f389ddb', 'a6e97cc0-3e2c-4511-b32d-3bba6de795c4']",55,,,,,,,,,,,,,,,,,France Women's,861,00:09:55.257,Pass,
,,,,,,,,,,,,,,,,,,,0.789965,,,,,,,,,,,,,35a02120-ad33-4025-9057-e4d46dba6a39,2382,,,"[82.2, 15.6]",3901833,54,,,,-2.6238108,,Right Foot,,,,"[74.3, 11.1]",,Ground Pass,,9.091755,,,Selma Bacha,15471.0,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Center Attacking Midfield,120,France Women's,861,['d7265aff-e295-43f8-86f4-b9be235512fd'],56,,,,,,,,,,,,,,,,,France Women's,861,00:09:56.945,Pass,
,,,,,,,,,,,,,,,,,,,0.841095,,,,,,,,,,,,,0c9c22f5-7af3-4d2f-be3d-40e84ab9968e,2385,,,"[74.9, 11.1]",3901833,54,,,,1.1257801,,Left Foot,,,,"[81.1, 24.1]",,Low Pass,,14.402778,,,Onema Grace Geyoro,10272.0,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,120,France Women's,861,['0b4956a6-fbb4-4f0f-aa5d-1b0207014155'],58,,,,,,,,,,,,,,,,,France Women's,861,00:09:58.189,Pass,
,,,,,,,,,,,,,,,,,,,1.762435,,,,,,,,,,,,,9375930f-8469-4c38-bc25-e74bbdc1224a,2389,,,"[81.8, 24.8]",3901833,54,,,,1.0317523,,Right Foot,,,,"[88.2, 35.5]",,Ground Pass,,12.467959,,Incomplete,Kadidiatou Diani,10137.0,,,,,,,2,Regular Play,Onema Grace Geyoro,10272.0,Right Defensive Midfield,120,France Women's,861,"['110c588b-8cad-4686-a940-672c7026eebe', '45bc587e-5c1c-4875-bb6f-f712030acbcf', '4fd9b4e9-71ae-4531-8ce2-ac520f0b19be']",59,,,,,,,,,,,,,,,,,France Women's,861,00:09:59.854,Pass,True
