50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.47874,,,,,,,,,,,,,,,49f5ab2f-8431-4e3e-acfb-ef4dc3c1f42f,1607,,"[15.0, 26.5]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Martha Tembo,131694.0,Left Back,88,Costa Rica Women's,1832,,11,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:11.287,Pressure,
,,,,,,,,,,,True,,,,,,0.276139,,,,,,,,,,,,,,,c231883d-c205-4ffe-b243-92fa3cdc72e5,1611,,"[94.2, 55.4]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raquel Rodriguez,4967.0,Left Defensive Midfield,89,Zambia Women's,6045,"['761962f4-bb20-413a-a5e9-cb8645cfe646', 'e3004ab0-9ff4-4b75-a95f-59167b88b3f1']",13,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:13.720,Pressure,
,,,,,,,,,,,True,,,,,,0.562797,,,,,,,,,,,,,,,d27059b2-ce4c-49c6-8e37-77043fddfe11,1615,,"[95.2, 30.5]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Herrera Monge,30958.0,Left Wing,89,Zambia Women's,6045,"['2530bc4c-a1ff-4582-b326-d76d47ef2ea1', '4338067d-0b13-40ad-90c5-7b8afa9313b2']",15,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:15.428,Pressure,
,,,,,,,,,,,True,,,,,,0.844008,,,,,,,,,,,,,,,a1fa47a0-5040-463c-a0c1-8ce4bb5627b7,1619,,"[93.3, 32.5]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sheika Daleicha Scott Richardson,401801.0,Center Forward,89,Zambia Women's,6045,"['157186bd-de2c-489a-a892-5b816fe67956', '2924c40c-8587-4a72-837d-fc0ab9a12439']",16,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:16.559,Pressure,
,,,,,,,,,,,,,,,,,0.734582,,,,,,,,,,,,,,,9bd4a371-0fff-40ff-ab0f-15cd8894d75e,1622,,"[87.5, 32.3]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,89,Zambia Women's,6045,"['2924c40c-8587-4a72-837d-fc0ab9a12439', 'bc6e5c0c-8003-4902-bd7f-c1d54403aba6']",17,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:17.494,Pressure,
,,,,,,,,,,,,,,,,,0.96821,,,,,,,,,,,,,,,54ea288a-458b-47b7-a248-94e7db6269ea,1626,,"[42.2, 63.2]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,90,Costa Rica Women's,1832,"['b1711f76-d472-4d36-8932-5b9c74119775', 'cabc74ce-9069-4d57-9a3c-db6ecb989513']",30,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:30.794,Pressure,
,,,,,,,,,,,,,,,,,0.457213,,,,,,,,,,,,,,,0511ba6a-6605-492e-8f84-8bb518fdc957,1631,,"[41.8, 74.4]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Avell Chitundu,131625.0,Right Midfield,90,Costa Rica Women's,1832,"['54001d9b-6cc1-4c60-b872-3d22d471ab56', '8fac14b0-7e25-40c1-b24a-b6cfbb018663']",32,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:32.134,Pressure,
,,,,,,,,,,,,,,,,,0.736084,,,,,,,,,,,,,,,f24f0cf9-ee15-41f1-abf0-58c1e47ad6e7,1636,,"[100.1, 20.9]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,90,Costa Rica Women's,1832,['1fd5ec81-bc4f-4f8d-88b6-da4eea84872c'],35,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:35.635,Pressure,
,,,,,,,,,,,,,,,,,0.469553,,,,,,,,,,,,,,,49089dcc-e9ac-44e1-8f2a-80e79a45f672,1640,,"[42.2, 44.4]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Susan Banda,401939.0,Center Defensive Midfield,90,Costa Rica Women's,1832,['a5ae7434-0976-4c97-b68b-1c1c0a07889b'],39,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:39.754,Pressure,
,,,,,,,,,,,,,,,,,0.715514,,,,,,,,,,,,,,,f5e76972-4794-45c8-a85d-eac9dbd15e27,1642,,"[107.0, 22.2]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Herrera Monge,30958.0,Left Wing,90,Costa Rica Women's,1832,['0f3eca6a-8798-45da-9e51-2f54ea72da67'],43,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:43.600,Pressure,
,,,,,,,,,,,,,,,,,0.763075,,,,,,,,,,,,,,,fcd40401-88b5-48e3-8e2b-bb191a198f41,1645,,"[112.8, 8.7]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Herrera Monge,30958.0,Left Wing,90,Costa Rica Women's,1832,,47,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:47.596,Pressure,
,,,,,,,,,,,,,,,,,0.835761,,,,,,,,,,,,,,,bc863423-cd96-4178-8bb5-c184b1bd3d96,1649,,"[14.8, 70.5]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Margaret Belemu,131616.0,Right Back,90,Costa Rica Women's,1832,['66fc3ce4-453b-4210-a059-062733e2f629'],50,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:50.969,Pressure,
,,,,,,,,,,,,,,,,,2.864289,,,,,,,,,,,,,,,da931a2f-56f0-4569-803d-d69df556622d,1653,,"[5.0, 64.5]",3893823,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,90,Costa Rica Women's,1832,['694201d7-d50c-451d-b8f7-d6c9906344a0'],56,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:56.452,Pressure,
,,,,,,,,,,,True,,,,,,0.358945,,,,,,,,,,,,,,,034b05a3-5128-4ee5-8770-918b8a7a065a,1658,,"[116.4, 33.3]",3893823,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valeria del Campo Gutiérrez,361135.0,Right Back,91,Costa Rica Women's,1832,"['4c35bc36-612f-42ba-9e08-31bf0fbaeecb', 'a55f3c07-3a29-44e1-aea8-8638ed2c8fdc', 'e747de41-1d47-46e3-b500-699559385c2b']",50,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:50.270,Pressure,
,,,,,,,,,,,,,,,,,0.724918,,,,,,,,,,,,,,,9be50ba4-5f8a-4bdc-b885-de4c5cfdfbfa,1665,,"[16.1, 47.8]",3893823,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lushomo Mweemba,131624.0,Left Center Back,91,Costa Rica Women's,1832,"['11b56350-2adb-42bd-b76f-56e2dcce100f', '278cb270-44bf-48ed-993d-751367cef178']",54,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:54.462,Pressure,
,,,,,,,,,,,,,,,,,0.587029,,,,,,,,,,,,,,,f81413ab-dbe3-499d-a39c-4ba4eae405c6,1666,,"[14.4, 45.5]",3893823,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Racheal Kundananji,32854.0,Left Midfield,91,Costa Rica Women's,1832,['11b56350-2adb-42bd-b76f-56e2dcce100f'],54,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:54.684,Pressure,
,,,,,,,,,,,,,,,,,0.776375,,,,,,,,,,,,,,,684100d0-d3a5-4e19-9bb5-46750a0ccd5e,1670,,"[18.2, 43.6]",3893823,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Racheal Kundananji,32854.0,Left Midfield,91,Costa Rica Women's,1832,"['26a1c888-e126-4ba4-a101-aee4a13a92d5', '28642ca1-75e1-405c-8cbd-4b69a2680a56']",56,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:56.079,Pressure,
,,,,,,,,,,,,,,,,,1.107055,,,,,,,,,,,,,,,07e9ba55-18d4-4fd2-9e4a-73c5ab03286c,1673,,"[17.0, 39.5]",3893823,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lushomo Mweemba,131624.0,Left Center Back,91,Costa Rica Women's,1832,"['26a1c888-e126-4ba4-a101-aee4a13a92d5', 'd0519bb4-e721-40bd-b4ef-7f72b5759cff']",56,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:56.568,Pressure,
,,,,,,,,,,,True,,,,,,0.568223,,,,,,,,,,,,,,,0ae04610-1f60-4971-af2c-3d33f15a81d6,1682,,"[68.3, 6.8]",3893823,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Midfield,93,Zambia Women's,6045,"['6788578f-628c-4ded-b065-122dd1717817', 'cd3d17a3-5b6b-4abe-bc63-1a58ff20f927']",39,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:05:39.377,Pressure,
,,,,,,,,,,,,,,,,,2.641755,,,,,,,,,,,,,,,ef0169f4-ea71-4c43-8e8e-a92e51c290b0,1690,,"[15.7, 68.4]",3893823,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,93,Zambia Women's,6045,['ded26972-7736-4ca1-8cba-332d6857ede9'],45,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:05:45.605,Pressure,
,,,,,,,,,,,,,,,,,1.495397,,,,,,,,,,,,,,,e5a41cf6-a697-4c6b-9f3a-3cf1352a0471,1697,,"[108.1, 33.1]",3893823,51,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lushomo Mweemba,131624.0,Left Center Back,94,Zambia Women's,6045,"['45bba97b-e713-44b0-9b0f-7c2b40f3bd4a', 'b829684e-9e71-4e6f-93fd-fd4c9fe052ea', 'ed3d0511-d617-4fd0-b86e-a33dec42924f']",22,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:06:22.665,Pressure,
,,,,,,,,,,,,,,,,,0.984657,,,,,,,,,,,,,,,e3209065-b594-4ca6-b977-4d4ce8d722a2,1698,,"[105.7, 30.1]",3893823,51,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,94,Zambia Women's,6045,"['b829684e-9e71-4e6f-93fd-fd4c9fe052ea', 'ed3d0511-d617-4fd0-b86e-a33dec42924f']",22,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:06:22.759,Pressure,
,,,,,,,,,,,,,,,,,1.178138,,,,,,,,,,,,,,,4501194b-2402-4f91-8dee-303f6bcb9fc6,1715,,"[74.9, 9.8]",3893823,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,96,Costa Rica Women's,1832,"['885b7871-2e06-40b9-b452-c84d019d7d2b', '9bdc3371-7d59-4a9c-bb57-e34da11ff0de']",0,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:00.361,Pressure,
,,,,,,,,,,,,,,,,,0.890006,,,,,,,,,,,,,,,125e2ea9-7da1-4f91-baaa-6c22f3274a48,1723,,"[47.3, 65.6]",3893823,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbra Banda,131619.0,Center Forward,97,Costa Rica Women's,1832,"['a43fbd09-1d31-43eb-a909-0c992be5c029', 'b42ced97-fb56-4017-b3b9-71623d3c0281']",11,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:07:11.020,Pressure,
,,,,,,,,,,,,,,,,,0.847839,,,,,,,,,,,,,,,02b431a0-586f-48b4-9d02-66395cb8493d,1733,,"[40.1, 67.7]",3893823,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,97,Costa Rica Women's,1832,"['0375d408-a185-4713-a5d8-45719aa32bc9', '7ee71954-a1d3-4ee4-bcde-56faed6b8965']",15,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:07:15.645,Pressure,
,,,,,,,,,,,True,,,,,,0.607166,,,,,,,,,,,,,,,443d2f14-791c-4229-9d4e-6e57aa0ec577,1744,,"[47.8, 26.2]",3893823,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Tembo,131694.0,Left Back,99,Costa Rica Women's,1832,"['076c6421-eb91-4ed3-93cb-229534945ad4', 'fab80346-493c-43b9-a95e-c24d20b40b67']",2,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:02.167,Pressure,
,,,,,,,,,,,,,,,,,2.10688,,,,,,,,,,,,,,,5c598ba3-d5dd-44cc-80ee-517f59081d95,1750,,"[52.9, 35.4]",3893823,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,99,Costa Rica Women's,1832,"['16985730-1ffc-4a54-8aa8-8aa92cb12fe5', '35fa2b20-3cff-4569-b0fd-e0992fb0c557']",4,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:04.970,Pressure,
,,,,,,,,,,,,,,,,,0.713332,,,,,,,,,,,,,,,b81dbfcf-1a6e-4e18-9b9c-4566160915e6,1759,,"[46.9, 68.6]",3893823,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Avell Chitundu,131625.0,Right Midfield,100,Costa Rica Women's,1832,"['4535f684-4c5b-4359-a1f8-70eb4afd4d39', 'a8607b41-7434-43ba-b353-c9e603bb5b6a', 'c5cc6bba-5b50-49c7-91a3-0aa963dc7fcf']",21,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:21.069,Pressure,
,,,,,,,,,,,,,,,,,0.591156,,,,,,,,,,,,,,,cb03088b-8cbe-48d9-be6c-6e3b18bb3429,1763,,"[26.2, 51.7]",3893823,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Agness Musase,131623.0,Right Center Back,100,Costa Rica Women's,1832,"['0eca8c52-cb22-4282-ad62-8395310273f9', '40b472dd-4682-4fba-bdda-cad024d998c3', 'aae11306-8efb-4aec-bb97-c18a217fd35a']",23,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:23.018,Pressure,
,,,,,,,,,,,,,,,,,0.815611,,,,,,,,,,,,,,,2c6dbcc7-1029-457f-8990-1659f3564076,1775,,"[90.7, 59.2]",3893823,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,102,Zambia Women's,6045,,26,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:26.565,Pressure,
,,,,,,,,,,,,,,,,,0.477799,,,,,,,,,,,,,,,431c5eb4-1516-415b-ac24-cd016fac352e,1776,,"[93.7, 59.6]",3893823,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,102,Zambia Women's,6045,['4040254f-b39b-4b90-ba5b-d3fbb3ffc5f9'],27,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:27.195,Pressure,
,,,,,,,,,,,True,,,,,,1.23556,,,,,,,,,,,,,,,ec9e5dd0-fed6-48db-92ce-494bbe9c3e87,1779,,"[24.9, 20.7]",3893823,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Midfield,103,Costa Rica Women's,1832,"['728ca773-6a4b-40b7-b0fa-b5042b1a952a', 'a2a7cb35-cf9c-4c8e-80ac-60924dfb7b5d', 'ad08917e-4fc6-4e36-8ef4-82e7b4ceb18c']",28,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:14:28.375,Pressure,
,,,,,,,,,,,,,,,,,1.05681,,,,,,,,,,,,,,,d2c8f94a-4856-4619-b27d-75c066197f8f,1792,,"[12.5, 53.8]",3893823,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Susan Banda,401939.0,Center Defensive Midfield,105,Costa Rica Women's,1832,['9ed71579-1a27-4d91-bc05-87d56910b340'],54,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:54.894,Pressure,
,,,,,,,,,,,,,,,,,0.363477,,,,,,,,,,,,,,,29393547-5618-48fe-b128-b6f1b13893f9,1799,,"[79.4, 70.1]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sheika Daleicha Scott Richardson,401801.0,Center Forward,106,Zambia Women's,6045,"['54272bcb-619c-4168-98f7-439af3d7d699', 'a8b13c78-c9d6-4b4b-82e4-8800977b00d9']",4,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:16:04.163,Pressure,
,,,,,,,,,,,,,,,,,0.641,,,,,,,,,,,,,,,bcc63289-936c-46f0-acd7-30aa67f18e20,1809,,"[44.7, 74.2]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valeria del Campo Gutiérrez,361135.0,Right Back,107,Zambia Women's,6045,"['1b87d138-ecf7-4e31-b16a-17f70fbc6345', 'cf885a10-7b39-4925-bcb5-412eab879f94']",27,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:16:27.312,Pressure,
,,,,,,,,,,,,,,,,,1.299087,,,,,,,,,,,,,,,b363e6d1-7b66-40bc-9316-05e028bff127,1812,,"[68.9, 5.1]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Midfield,107,Zambia Women's,6045,"['3869c6eb-dc12-42ef-85d7-0a1f5e0228b9', '8d771012-c3be-4e78-8d5c-a6b889a8c69b']",29,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:16:29.132,Pressure,
,,,,,,,,,,,True,,,,,,0.563876,,,,,,,,,,,,,,,d6ed6b5e-ffd0-4144-b37e-f61a9154f733,1818,,"[68.1, 23.7]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,107,Zambia Women's,6045,['3df57205-0676-4146-9a85-2d3bc48cc35f'],32,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:16:32.123,Pressure,
,,,,,,,,,,,True,,,,,,0.46618,,,,,,,,,,,,,,,3a06b4d7-e631-4aa7-9355-31751dce1581,1821,,"[74.7, 16.2]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evarine Susan Katongo,131631.0,Left Center Midfield,107,Zambia Women's,6045,,33,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:16:33.924,Pressure,
,,,,,,,,,,,True,,,,,,0.322815,,,,,,,,,,,,,,,fe154905-ddcb-4d2b-bda3-4ea5cd1a0c52,1822,,"[74.9, 11.9]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Midfield,107,Zambia Women's,6045,,34,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:16:34.180,Pressure,
,,,,,,,,,,,,,,,,,1.866758,,,,,,,,,,,,,,,78bf161a-deaf-40a5-b2e3-0a93d7b3894b,1826,,"[50.7, 45.9]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,107,Zambia Women's,6045,['fb4b41fb-e204-4c02-9a67-de7a05e68d4a'],38,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:16:38.478,Pressure,
,,,,,,,,,,,,,,,,,0.578537,,,,,,,,,,,,,,,5cb31fcd-0d0c-4945-8f88-0f0a2669ee4e,1828,,"[55.2, 38.0]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,107,Zambia Women's,6045,"['59c32869-9ea2-468e-8962-ee0a12560057', '9cdb5a47-8f7a-4c65-a872-63e6c4b68762']",40,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:16:40.123,Pressure,
,,,,,,,,,,,,,,,,,0.843737,,,,,,,,,,,,,,,e95f66de-ab9d-4649-8e35-5ad8a4360032,1831,,"[57.6, 43.6]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sheika Daleicha Scott Richardson,401801.0,Center Forward,107,Zambia Women's,6045,['59c32869-9ea2-468e-8962-ee0a12560057'],41,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:16:41.703,Pressure,
,,,,,,,,,,,,,,,,,0.778261,,,,,,,,,,,,,,,35b0c373-2fec-410b-9979-20da3bd47879,1832,,"[56.7, 42.5]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raquel Rodriguez,4967.0,Left Defensive Midfield,107,Zambia Women's,6045,['506dd027-63f7-44e8-addd-fd09a97cb791'],41,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:16:41.924,Pressure,
,,,,,,,,,,,,,,,,,0.310491,,,,,,,,,,,,,,,8f51c9a2-e714-41e1-85fd-bed201bf81f0,1840,,"[98.0, 22.2]",3893823,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Midfield,107,Zambia Women's,6045,"['795e8d5d-b1bd-423a-bbaa-5218b6b10355', 'cc4908f3-bb5e-4a45-90ab-9df877decf15']",49,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:16:49.848,Pressure,
,,,,,,,,,,,,,,,,,0.503299,,,,,,,,,,,,,,,e2ac80c1-bc69-4cea-9f8d-8a1a1c536c9c,1851,,"[101.2, 13.0]",3893823,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sheika Daleicha Scott Richardson,401801.0,Center Forward,109,Costa Rica Women's,1832,['5c511d4c-5b00-4c4a-87af-88892957d504'],23,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:17:23.742,Pressure,
,,,,,,,,,,,,,,,,,0.420386,,,,,,,,,,,,,,,204ddce7-fb17-4296-966f-f569e8a8ba4a,1856,,"[89.7, 34.2]",3893823,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raquel Rodriguez,4967.0,Left Defensive Midfield,109,Costa Rica Women's,1832,['dd5716d4-4db6-4d00-b3fc-6a6df3c89c53'],27,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:17:27.666,Pressure,
,,,,,,,,,,,,,,,,,1.585717,,,,,,,,,,,,,,,c5a15152-cce6-4dd5-91c9-69fb87deb4de,1861,,"[31.1, 52.8]",3893823,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Susan Banda,401939.0,Center Defensive Midfield,109,Costa Rica Women's,1832,"['1f6458a8-d7e2-4973-a75b-e777100cc0f9', '542bca98-5714-4c5e-91ec-aeed2d15c25e', '5c83efb4-b363-461d-8305-9eb67ad4a894']",31,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:17:31.413,Pressure,
,,,,,,,,,,,,,,,,,0.58644,,,,,,,,,,,,,,,57c3790d-54fa-4d7d-aad2-74e3293824ab,1871,,"[38.3, 10.6]",3893823,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Tembo,131694.0,Left Back,109,Costa Rica Women's,1832,,40,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:17:40.610,Pressure,
,,,,,,,,,,,,,,,,,2.898949,,,,,,,,,,,,,,,29a71d65-0d68-4345-bd0b-926b32ef9e0b,1875,,"[32.1, 38.2]",3893823,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,109,Costa Rica Women's,1832,"['29ac08de-3f69-44c6-b2c0-43cc16651353', '49f3ac36-bf19-4f53-af36-80c3e111ae4e']",45,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:17:45.107,Pressure,
,,,,,,,,,,,,,,,,,0.881013,,,,,,,,,,,,,,,a6bcacaa-d80c-4627-b6cf-45c821b104a0,1885,,"[63.8, 10.2]",3893823,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Paula Coto González,401803.0,Left Back,111,Zambia Women's,6045,"['2ff233c7-cc56-4dbb-8757-bb379126d733', '81703139-116a-4f70-ad03-87763b5e2c65', 'c3058a8f-03fa-4a10-bb0c-34613fac5eb0']",26,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:26.162,Pressure,
,,,,,,,,,,,,,,,,,0.604242,,,,,,,,,,,,,,,ca9971ca-a95b-424c-8423-b52021340040,1896,,"[40.9, 51.3]",3893823,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evarine Susan Katongo,131631.0,Left Center Midfield,113,Costa Rica Women's,1832,"['2a4ba2d7-ca8e-495a-b53d-53ab6bf0f7e0', '8dee2d48-3d01-44b0-9b18-a9188c0f8885', 'c4a2fdb9-fa58-4014-a54a-0af3b725f90d']",48,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:18:48.505,Pressure,
,,,,,,,,,,,,,,,,,0.849199,,,,,,,,,,,,,,,1aa061d1-2034-4090-9f87-377875c812d4,1905,,"[56.7, 16.2]",3893823,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Midfield,113,Costa Rica Women's,1832,"['c6bf8231-9036-4547-9ff7-d8170fbd6513', 'f580cccb-cdd9-48d4-8b07-9bdd8d84704e']",53,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:18:53.928,Pressure,
,,,,,,,,,,,,,,,,,0.463028,,,,,,,,,,,,,,,65b7d30b-ae83-4669-9f3e-75cd77e70b0f,1907,,"[42.2, 9.6]",3893823,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Tembo,131694.0,Left Back,113,Costa Rica Women's,1832,,55,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:18:55.756,Pressure,
,,,,,,,,,,,,,,,,,0.448987,,,,,,,,,,,,,,,984d7ae4-14d8-4c0a-bf3d-0d6a78bc5a21,1911,,"[74.3, 66.3]",3893823,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valeria del Campo Gutiérrez,361135.0,Right Back,113,Costa Rica Women's,1832,['edb92aa9-d009-4742-b9d9-7b059fadc7f3'],57,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:57.269,Pressure,
