50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0f02d842-1123-475e-9d65-0aaa3a888a1b,12,,"[92.6, 59.3]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ella Toone,31534.0,Center Attacking Midfield,2,England Women's,865,['7cb846aa-124a-401b-8148-98d911970fcd'],7,,,,,,,,,,,,,,,,,England Women's,865,00:00:07.878,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,11a58574-6557-48c6-9a5b-9f164929a180,14,,"[34.2, 20.6]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellie Madison Carpenter,5095.0,Right Back,2,England Women's,865,['a061feb1-95d4-4013-af5b-ebf35e4f72a2'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:08.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54991f6d-0379-4f65-b8e4-6d1f6afd2aa5,19,,"[39.7, 47.1]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Bright,4642.0,Center Back,2,England Women's,865,['4c8f4cf7-d2f0-4953-b27b-1080fefa2398'],14,,,,,,,,,,,,,,,,,England Women's,865,00:00:14.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f25a2f5-5ec5-45c8-bcee-e7357179f2cf,22,,"[12.3, 37.3]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mary Alexandra Earps,31538.0,Goalkeeper,2,England Women's,865,['3e797488-c543-401f-99c0-3e5e8e439adb'],16,,,,,,,,,,,,,,,,,England Women's,865,00:00:16.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3fc171-6163-4824-9f38-52daa0d814ba,25,,"[21.2, 26.3]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Greenwood,10252.0,Left Center Back,2,England Women's,865,['b0388bf2-b069-4525-9554-eb20b22b624e'],21,,,,,,,,,,,,,,,,,England Women's,865,00:00:21.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,28,,"[24.5, 47.1]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Millie Bright,4642.0,Center Back,2,England Women's,865,['42354d86-59d5-4025-8726-8d692d299e29'],24,,,,,,,,,,,,,,,,,England Women's,865,00:00:24.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cc21008d-85ab-4b07-b926-d58d5d428377,31,,"[72.5, 74.3]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lauren Hemp,15555.0,Left Center Forward,2,England Women's,865,['e72243b1-e3d4-414f-be8c-a367bcdeed3c'],29,,,,,,,,,,,,,,,,,England Women's,865,00:00:29.847,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,af19355f-d6a7-4f37-b7c8-472acedfd498,33,,"[51.1, 9.7]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samantha May Kerr,4961.0,Left Center Forward,2,England Women's,865,['79f8aa53-f2c2-47a7-8ed4-fba189eff7d6'],32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:32.130,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e6341547-cb1b-43d2-b7ed-383e76cf5a35,35,,"[86.1, 60.9]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lauren Hemp,15555.0,Left Center Forward,2,England Women's,865,['0032ea50-4e7f-483f-959b-3596ce2cfe3a'],33,,,,,,,,,,,,,,,,,England Women's,865,00:00:33.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97518b42-42bb-4229-9c9b-2d081fc6c548,37,,"[51.1, 28.6]",3904629,0,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mary Boio Fowler,35693.0,Right Center Forward,3,Australia Women's,1205,['862d242d-2e26-4111-b354-8133977cab3e'],35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:35.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49dbb77a-286e-40b9-bc0f-79d7aeface4d,46,,"[67.9, 37.0]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katrina Gorry,4979.0,Right Defensive Midfield,4,Australia Women's,1205,['a8872264-a29a-4222-94d8-daff20dd537d'],10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:10.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f249ed8-1eae-4fb3-8a95-658860021e9e,48,,"[53.6, 36.9]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clare Hunt,401635.0,Right Center Back,4,Australia Women's,1205,['6933d113-bb86-41f7-82e0-7099b16b3f14'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:12.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48bc041d-2211-4f7f-a724-9f4e349295aa,50,,"[45.7, 17.4]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,4,Australia Women's,1205,['c82648b6-d2cd-470b-aa32-be3435563b9e'],14,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:14.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09712127-1fb9-40f8-a8b6-9d0fd189b22e,52,,"[52.5, 3.0]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie-Elise Catley,5000.0,Left Back,4,Australia Women's,1205,['db7f7e8c-792e-4640-9e13-b9b70821eae1'],15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:15.877,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,142cd455-077f-41f0-848a-c256a0228ee5,56,,"[99.3, 4.4]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Left Center Forward,4,Australia Women's,1205,['417b13e3-fdd5-479c-8dcd-263b29b3bff0'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:19.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42be9595-2f3b-4ab3-bd19-42dfe0337324,61,,"[101.4, 2.8]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,5,Australia Women's,1205,"['588944d7-3fa6-498b-912d-196e0ad250c6', '930ec709-2fdf-4d07-8c12-6db97d4b8195']",30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:30.017,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,66852b73-e5b9-4cb3-9d15-b91ab2678706,65,,"[109.3, 0.6]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,5,Australia Women's,1205,['2dd166f8-e3dc-47d8-a44f-0ee01020f97e'],32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:32.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce8ec36-c19f-4bd6-9fe3-edb51d7a6fa7,67,,"[45.6, 78.4]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,6,England Women's,865,['ed4a71d6-509e-4cc5-ba9c-8772f6ecf9b5'],56,,,,,,,,,,,,,,,,,England Women's,865,00:01:56.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c266ca5-4770-490f-a790-c0e01b87674f,72,,"[57.3, 77.0]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Right Center Forward,6,England Women's,865,"['57ac3806-c28f-47e7-971e-457a81624a9d', 'f987cdd8-f9c8-426e-a808-f177a7d68a5f']",58,,,,,,,,,,,,,,,,,England Women's,865,00:01:58.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9813eb-9799-42f3-9a56-99b168d34879,77,,"[52.6, 76.3]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,7,England Women's,865,['276436a5-ae65-4a39-a20c-aaa536965dd2'],32,,,,,,,,,,,,,,,,,England Women's,865,00:02:32.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfd2693-268d-4bbb-b7c6-ba55434e1afe,80,,"[46.7, 24.8]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,7,England Women's,865,['b1f6ceb6-69bb-42f3-956c-e1b44552fd62'],35,,,,,,,,,,,,,,,,,England Women's,865,00:02:35.708,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,659f72ac-a578-4c9b-a3be-7ac082c73471,83,,"[99.2, 14.5]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,7,England Women's,865,['618a68d9-3db9-45d4-be18-a2b9162edf0d'],41,,,,,,,,,,,,,,,,,England Women's,865,00:02:41.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad42068a-6b48-4baf-ba4a-6474dbc77203,85,,"[27.8, 67.2]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,8,Australia Women's,1205,['1a8c6783-a578-495f-bc19-e0a6e520629c'],41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:41.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082e2dd-85a7-4f15-8bbb-d61f348b8c9d,87,,"[29.3, 60.6]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,8,Australia Women's,1205,['83de34ff-0e81-41db-b415-c095bc213946'],43,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:43.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35847b01-0f87-4d2e-853f-c53b7455da17,89,,"[41.5, 67.2]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,8,Australia Women's,1205,['5d6a2b88-66a6-4586-b4fd-cd99e4e25d81'],44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:44.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a93b2f8-e7fd-4b0c-b35f-282376175bd4,91,,"[38.9, 73.1]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,8,Australia Women's,1205,['c9855895-be36-4dca-bca7-a5352e28c376'],44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:44.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28e62dd0-0be8-4a2d-98a6-126378e4c33a,97,,"[58.9, 63.9]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Boio Fowler,35693.0,Right Center Forward,9,Australia Women's,1205,['fd7015d1-719d-4856-99eb-5012c782dc11'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:08.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48a336c1-e83a-4034-a83c-05ed938e3a74,99,,"[51.2, 76.1]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,9,Australia Women's,1205,['527bacbb-e237-48ed-8c34-be00a0428b93'],9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:09.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b49e8130-ba47-485c-aa59-09a2d65632f9,101,,"[68.7, 74.7]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Midfield,9,Australia Women's,1205,['3b1658eb-3780-4804-a760-15b782d3976b'],11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:11.076,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5bdecd1a-2229-4c12-be6a-27e4370989a2,104,,"[80.0, 65.6]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,9,Australia Women's,1205,['2aa09976-24a8-4cff-88d7-2451b8d4177e'],13,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:13.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8be93f7-c46e-49e8-ada3-6b8b21050700,108,,"[31.2, 42.9]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,10,England Women's,865,['fd2ab2f1-3808-4b58-a1d2-8f789aca5c0a'],16,,,,,,,,,,,,,,,,,England Women's,865,00:03:16.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ae63176-6f77-44d3-93fa-b336ff029095,111,,"[26.7, 39.3]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,10,England Women's,865,['43706281-d1f7-45f2-ba30-7841d1f1f03c'],20,,,,,,,,,,,,,,,,,England Women's,865,00:03:20.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6162d69b-6bc9-467a-b8bb-11c5c819b84e,115,,"[44.8, 49.1]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,10,England Women's,865,"['355abb75-763a-4f91-b82f-8ab84d9a220d', '40eadcf4-78fb-49b7-8551-75b135607df7']",26,,,,,,,,,,,,,,,,,England Women's,865,00:03:26.393,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab94246f-fa96-4f10-bfce-e197a4a16278,117,,"[27.9, 63.5]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,10,England Women's,865,['d1f5bd1d-8bad-4c36-8909-d9d96e64edb6'],28,,,,,,,,,,,,,,,,,England Women's,865,00:03:28.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f53a013a-cfb9-4099-8843-5ffe8ae1fe5c,120,,"[34.4, 56.0]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,10,England Women's,865,['c92afb9c-cb84-4f59-8e48-fece62e3f268'],34,,,,,,,,,,,,,,,,,England Women's,865,00:03:34.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae97b90f-906e-4af9-8c26-cc8dfcb17532,123,,"[44.4, 74.0]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Center Back,10,England Women's,865,['49ffffca-faf5-4862-afb8-fda445a632c4'],39,,,,,,,,,,,,,,,,,England Women's,865,00:03:39.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab392560-f927-4552-ad1e-4f049ca3d7d9,126,,"[38.3, 57.0]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,10,England Women's,865,['219a5b7b-c678-473f-89e8-b435a2f111d0'],43,,,,,,,,,,,,,,,,,England Women's,865,00:03:43.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d3b100-99b7-40d6-94c7-3ffd683a64fe,129,,"[39.5, 24.6]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,10,England Women's,865,['3894c0c2-1e0b-4dcb-8ee4-f8ef3684a105'],46,,,,,,,,,,,,,,,,,England Women's,865,00:03:46.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3257eaef-369d-4021-ad12-dc725de90c86,133,,"[62.6, 18.2]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,10,England Women's,865,['5d9e728b-985f-4dc7-abf5-0b039141c87c'],49,,,,,,,,,,,,,,,,,England Women's,865,00:03:49.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d17aa3b7-a86e-4007-82d7-af2f71ca3b77,135,,"[57.5, 5.2]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,10,England Women's,865,['b3ea028a-2eb1-457d-8307-d426155d538c'],49,,,,,,,,,,,,,,,,,England Women's,865,00:03:49.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd056aff-390b-4b9d-b40d-fea4788253cf,138,,"[75.8, 14.5]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,10,England Women's,865,"['25152647-eca4-47b4-a5bd-56d3436734f7', '99aa3390-58e0-4b6f-a736-9a7556ac8e0b']",52,,,,,,,,,,,,,,,,,England Women's,865,00:03:52.218,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d10a8198-58df-4ba8-9759-77bd9c9e1294,140,,"[75.3, 3.2]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,10,England Women's,865,['00df3eb0-96ab-4682-9893-67ba077c5972'],54,,,,,,,,,,,,,,,,,England Women's,865,00:03:54.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21ad44aa-b530-4415-96bd-7b0caef05062,142,,"[66.2, 67.7]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,11,Australia Women's,1205,['06ea7367-295b-48b7-97e1-4a20a3bc93c4'],7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:07.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20af4e50-3c39-489f-b4d5-09706a073093,146,,"[60.7, 66.0]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,11,Australia Women's,1205,['7fa74034-e837-4d17-9613-15769806449b'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:08.148,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d2ded539-6208-480e-bf56-2df5e9cb0669,150,,"[74.8, 66.0]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Midfield,11,Australia Women's,1205,['5acfd78a-e091-4402-894d-e93b2c3f597e'],9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:09.992,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d9eac67c-439b-4db2-911b-e2a1057f8b04,155,,"[86.7, 22.7]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,11,Australia Women's,1205,['a8a61659-0111-4caf-b9a6-478a0110187d'],14,,,,,,,,,,,,,,,,,England Women's,865,00:04:14.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d22602a6-0d3a-4afe-adbb-c4842a13f5c0,157,,"[42.0, 38.9]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,11,Australia Women's,1205,['2c3482ef-cbcd-44af-bc6e-118672ba5fe1'],17,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:17.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d837adb-f39b-40de-8f98-0bf89fcff127,160,,"[38.6, 21.9]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,11,Australia Women's,1205,['c6006bf2-8dbd-4035-80b5-8d4b3ffa1580'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:19.184,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b8210600-db51-4d30-b5f1-62931c6519c5,162,,"[65.6, 3.6]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,11,Australia Women's,1205,['3110e32f-1f07-48b7-a51f-9cbdd9bb7491'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:19.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd7bf1e-e126-4ea1-9026-30c5d2f8f75e,166,,"[39.0, 75.9]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Defensive Midfield,12,England Women's,865,['a9888920-61c9-492d-8319-1c1d62978053'],31,,,,,,,,,,,,,,,,,England Women's,865,00:04:31.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf25c26-6f68-44e0-96a0-c365a4dae92b,168,,"[51.2, 79.1]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Wing Back,12,England Women's,865,['f41a2998-7476-4459-84fc-5622159f3cbc'],32,,,,,,,,,,,,,,,,,England Women's,865,00:04:32.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fefab63d-a610-408f-90fd-58acd1762bbc,170,,"[36.4, 75.9]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,12,England Women's,865,['66171251-1de6-4921-aab8-0c0ab21bf49b'],34,,,,,,,,,,,,,,,,,England Women's,865,00:04:34.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,453cb01f-d3b7-4b69-a925-8869da2c13e7,173,,"[33.1, 54.3]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Center Back,12,England Women's,865,['e1d3fa6e-5c7c-4050-87d1-6d3a8000d916'],37,,,,,,,,,,,,,,,,,England Women's,865,00:04:37.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524c224-8a45-49ae-926b-00bbc6049157,176,,"[39.8, 70.1]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Center Back,12,England Women's,865,['32761904-3540-4b18-8d26-b7f9c16cce48'],40,,,,,,,,,,,,,,,,,England Women's,865,00:04:40.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b1a4e8-fe01-4cf9-bc10-355f4e81567c,179,,"[87.3, 73.5]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Right Center Forward,12,England Women's,865,['d96b5469-2a8f-4333-96c5-2d2312b3d8a5'],47,,,,,,,,,,,,,,,,,England Women's,865,00:04:47.838,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2aa6959f-a399-4761-ad62-e1be682a6e0c,181,,"[95.6, 61.8]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,12,England Women's,865,['511cf225-6f76-403b-84f5-579d8ba18b84'],51,,,,,,,,,,,,,,,,,England Women's,865,00:04:51.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c52716-a639-4e2a-9c6e-c54ad61f0c17,186,,"[20.3, 53.9]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,13,Australia Women's,1205,"['b771a326-fed9-45fa-b518-6b3ba6f8ccf8', 'c45458cf-220e-419a-adf1-7b03eec1216a']",56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:56.156,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da34d03d-f94b-4405-b557-6b7b4b8ce561,190,,"[7.8, 39.5]",3904629,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,13,Australia Women's,1205,['05431787-664c-425d-a158-5c4fb671dbe4'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:59.137,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,670ef9c0-86a3-472a-8c50-67aeb6d18efa,192,,"[61.1, 57.0]",3904629,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,13,Australia Women's,1205,['af46adb2-cae6-4ed3-abcc-29998acc0e7b'],2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:02.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f74c57-fea6-4da3-9273-f52fa136f8bf,194,,"[69.7, 21.6]",3904629,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,14,England Women's,865,['3fb44231-a994-4ccf-989e-93fab6dca929'],3,,,,,,,,,,,,,,,,,England Women's,865,00:05:03.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b60c86d-4d2f-4dfa-b2b2-27e2cc42867f,198,,"[63.9, 8.4]",3904629,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,14,England Women's,865,['65b01593-2ad5-4e4a-8f9b-4b9eda5ff399'],5,,,,,,,,,,,,,,,,,England Women's,865,00:05:05.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da7160f-be18-4ae8-9904-8194efe4d527,201,,"[55.9, 19.1]",3904629,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,14,England Women's,865,['b3ed96a6-2e97-4eed-95e5-b3700a00cc22'],7,,,,,,,,,,,,,,,,,England Women's,865,00:05:07.847,Ball Receipt*,
