50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[21.5, 1.9]",,,,,,,,,,,,,1.697193,,,,,,,,,,,,,,,be568620-c5ad-4d8b-8856-75bb65f3cbbb,3035,,"[21.5, 12.0]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lushomo Mweemba,131624.0,Left Center Back,166,Japan Women's,1210,"['bce50d8a-6c69-4696-85ed-534db1ae4606', 'e4b316cf-ee2c-44d3-a15d-90aec45d36fe']",2,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:30:02.474,Carry,
,,,,,,,"[37.6, 17.5]",,,,,,,,,,,,,1.192132,,,,,,,,,,,,,,,60c335ff-aba3-4173-ab81-bc0c497af265,3038,,"[38.8, 16.6]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Midfield,166,Japan Women's,1210,"['53f00305-8b97-44b6-9b4c-5e22b533a0bf', '8faa961f-3275-44e7-a9d3-d12be90ddd86', 'e13f59e5-1102-45c2-8cb8-99701e14aab8']",6,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:30:06.624,Carry,True
,,,,,,,"[93.4, 13.0]",,,,,,,,,,,,,4.566509,,,,,,,,,,,,,,,cc128e8e-89df-470d-8f94-c7f707a5e318,3044,,"[85.6, 19.5]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hinata Miyazawa,401932.0,Left Wing,166,Japan Women's,1210,"['07f93d05-97a3-4dfd-893f-a855f5d04c1b', 'c4d1f378-6b77-454c-8562-1c3516df3daa', 'd36393c9-82a4-4144-aeda-0baee683ae6b']",10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:10.262,Carry,True
,,,,,,,"[76.4, 21.5]",,,,,,,,,,,,,2.845748,,,,,,,,,,,,,,,a0083a15-413d-4fac-88ce-069c4a69d063,3048,,"[82.0, 21.4]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,166,Japan Women's,1210,"['960f7c6a-f1d5-43aa-a9d2-ac8107e2528e', 'd5f4db9d-95c0-4274-a52b-f4cc29beee46']",16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:16.175,Carry,
,,,,,,,"[78.2, 24.7]",,,,,,,,,,,,,1.654021,,,,,,,,,,,,,,,29665faa-0e4f-449c-9c01-a178e66cca09,3053,,"[78.5, 24.7]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,166,Japan Women's,1210,"['504721b1-f27b-40cc-afeb-a1ff9ec21677', 'f9559268-68d2-45ef-abe5-f600376e8492']",20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:20.757,Carry,
,,,,,,,"[75.2, 57.9]",,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,bbbfbe40-f2cf-4758-92f3-c206b303d579,3056,,"[75.2, 47.0]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,166,Japan Women's,1210,"['48226205-d10b-4013-a0c0-13c6b13444b1', 'ef89dc37-ab6c-464e-8ec4-b3a64914b45f']",23,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:23.678,Carry,
,,,,,,,"[82.0, 61.6]",,,,,,,,,,,,,1.700054,,,,,,,,,,,,,,,f36a03de-2fb9-4cfc-9205-5843edd28911,3059,,"[87.7, 58.1]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoba Fujino,401925.0,Right Wing,166,Japan Women's,1210,"['7685c3e5-54c1-4230-811a-77c548e570a2', 'a3257920-1ab4-406e-9987-7bf6ebc46d39', 'c286368d-baf5-402d-b81f-d04ea7e478a9']",26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:26.006,Carry,True
,,,,,,,"[75.0, 77.5]",,,,,,,,,,,,,1.195228,,,,,,,,,,,,,,,fade37c8-18f0-4dbc-9282-9ff34f6e3e14,3063,,"[77.1, 77.8]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Risa Shimizu,25624.0,Right Wing Back,166,Japan Women's,1210,"['5fde78c0-1fc9-47c4-a03a-facc096ef34d', '9b7aea9c-dfeb-4e6c-be53-065cbcd8e605']",28,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:28.692,Carry,
,,,,,,,"[68.5, 62.4]",,,,,,,,,,,,,1.097895,,,,,,,,,,,,,,,f61ea6fc-eb8c-4776-95d1-77cce6350feb,3066,,"[68.5, 62.4]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,166,Japan Women's,1210,"['0130c474-fb35-4164-aadc-a0c77f7a520f', 'b5ee4c04-e935-4953-832a-e213905a7b66']",30,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:30.759,Carry,
,,,,,,,"[57.5, 40.4]",,,,,,,,,,,,,1.159547,,,,,,,,,,,,,,,31fc1181-4823-4948-90f4-81b063dc6c2d,3069,,"[57.0, 44.6]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saki Kumagai,15257.0,Center Back,166,Japan Women's,1210,"['42d09371-b7f1-4901-b7ef-87c7e01523db', 'deda9bf7-67a7-4c7f-8b38-4d8691fae2e7']",33,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:33.508,Carry,
,,,,,,,"[63.3, 24.8]",,,,,,,,,,,,,1.81319,,,,,,,,,,,,,,,13e54b90-59d8-41d4-98c9-501b84472e17,3072,,"[57.9, 24.5]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moeka Minami,25638.0,Left Center Back,166,Japan Women's,1210,"['8420f7de-c171-42d7-8667-a5766115dc8c', 'b4016962-9cc6-4435-b7f9-be8d3f2e39fc']",35,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:35.929,Carry,
,,,,,,,"[93.1, 5.1]",,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,fbdb4d20-84a4-4e0d-a91f-dcdbb1351729,3075,,"[93.1, 5.1]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Wing Back,166,Japan Women's,1210,"['bfa50238-ba0d-46c6-86ee-5a8ff68b266c', 'f7037afa-71ee-46ca-9ad3-2df47a045365']",39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:30:39.447,Carry,
,,,,,,,"[15.8, 38.5]",,,,,,,,,,,,,11.276562,,,,,,,,,,,,,,,1ecc17ef-124f-4b02-9205-3a7692f61a22,3079,,"[7.1, 49.9]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Catherine Musonda,131629.0,Goalkeeper,167,Zambia Women's,6045,"['31d3fecf-7bb8-49a1-ac53-cb546cbaaf63', '8a61f8d9-ad33-408c-b040-ef406a53fdab']",43,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:30:43.097,Carry,
,,,,,,,"[35.5, 38.5]",,,,,,,,,,,,,1.265849,,,,,,,,,,,,,,,f27cc580-6264-48c2-9e2b-ba0c937497ea,3086,,"[37.3, 38.8]",3893793,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lushomo Mweemba,131624.0,Left Center Back,167,Zambia Women's,6045,"['44e633e4-0d4e-43c5-b474-c9666b2f3738', '848c40f7-0161-4b71-9543-84f995745085', 'ff891ab3-e003-469d-beeb-b2852cd35e46']",59,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:30:59.790,Carry,True
,,,,,,,"[39.9, 58.7]",,,,,,,,,,,,,3.842418,,,,,,,,,,,,,,,17496f36-36aa-43e9-923a-642d3c878733,3090,,"[32.4, 58.0]",3893793,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Agness Musase,131623.0,Right Center Back,167,Zambia Women's,6045,"['1d7c30f3-a335-41d0-866b-cff052a8c963', '8ecf71c8-d648-4d57-8614-4ae3d5a881a0']",2,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:31:02.307,Carry,
,,,,,,,"[48.9, 56.0]",,,,,,,,,,,,,1.03728,,,,,,,,,,,,,,,c448ae7e-bb7c-4368-82bf-bf852319af79,3093,,"[47.1, 56.0]",3893793,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Evarine Susan Katongo,131631.0,Left Center Midfield,167,Zambia Women's,6045,"['1f60bf2c-41a3-4860-a924-a4fd3dd9a896', '39777a32-187a-406c-96ba-287530bfbef8', 'ad068e28-3b6c-4b39-8551-01ec9f6a8baa']",6,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:31:06.624,Carry,True
,,,,,,,"[46.4, 75.0]",,,,,,,,,,,,,0.482876,,,,,,,,,,,,,,,14c7e608-79ee-4566-9e4d-05e25407ac8d,3097,,"[46.4, 75.0]",3893793,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Margaret Belemu,131616.0,Right Back,167,Zambia Women's,6045,"['c11e8352-1023-4b34-9d2d-d6c18d29956d', 'f4b9c43a-58ab-4e69-bcb3-53c9154176d9']",8,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:31:08.394,Carry,
,,,,,,,"[69.2, 6.1]",,,,,,,,,,,,,0.320037,,,,,,,,,,,,,,,3691fd2c-f8fa-4fea-9cf6-4e3bbd25df13,3101,,"[69.2, 6.1]",3893793,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hinata Miyazawa,401932.0,Left Wing,168,Japan Women's,1210,"['23f76f2e-6c60-455e-a0a3-6e4bcdeb6cf4', '3fbb896a-9bd2-4fe4-8dc2-4fe9c7765915']",9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:09.761,Carry,
,,,,,,,"[45.4, 42.7]",,,,,,,,,,,,,4.053407,,,,,,,,,,,,,,,c078c80d-e022-41a4-af02-20fe1e6cc0a4,3111,,"[39.7, 41.8]",3893793,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fuka Nagano,299860.0,Left Defensive Midfield,170,Japan Women's,1210,"['09d36642-58bc-47b5-9463-b2cb1f9313a9', '56d42f74-a066-4674-b397-ecdef9383a57']",59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:31:59.628,Carry,
,,,,,,,"[64.3, 24.5]",,,,,,,,,,,,,2.743159,,,,,,,,,,,,,,,a230c61d-89dd-45b3-934f-cc01079ad03e,3114,,"[67.2, 13.2]",3893793,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takako Seike,401928.0,Left Wing Back,170,Japan Women's,1210,"['032356d3-bf9e-4ae9-9d28-38b6ffb5fafb', '2b397e84-9ffe-4770-9225-1b85c50da80b', 'e9c7e56e-876c-4982-a04c-7b3ce3a667ba']",5,,,,,,,,,,,,,,,,,Japan Women's,1210,00:32:05.690,Carry,True
,,,,,,,"[110.5, 27.4]",,,,,,,,,,,,,0.956657,,,,,,,,,,,,,,,c26cef2e-4bf4-45b0-af67-16a46554f2cf,3124,,"[110.6, 26.0]",3893793,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riko Ueki,401930.0,Center Forward,170,Japan Women's,1210,"['0e3fb484-caaf-411c-8d3f-340b6f47d31e', '279ec0b6-351f-40d3-8a5a-9f6942b6e159', '65559b01-dcf6-44b7-8810-34514e368182']",14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:32:14.305,Carry,True
,,,,,,,"[63.8, 39.0]",,,,,,,,,,,,,7.018725,,,,,,,,,,,,,,,c9c62ab2-520b-479c-b48c-ed3ff73307b0,3139,,"[41.2, 2.6]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Racheal Kundananji,32854.0,Left Midfield,172,Zambia Women's,6045,"['89d1e03b-7984-4dad-abca-3e2c61ef274f', 'c721ed5d-a89d-4c48-a5b8-fa712f680345', 'd13e6de7-b402-4c4a-be69-5cfd6256f954']",0,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:00.459,Carry,True
,,,,,,,"[56.1, 45.7]",,,,,,,,,,,,,0.271871,,,,,,,,,,,,,,,97676bc6-8b53-450a-9d6f-2e491fcc7972,3143,,"[56.1, 45.7]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Barbra Banda,131619.0,Center Forward,172,Zambia Women's,6045,"['397e4140-c88d-4cd9-93df-cd60eb80af48', '63f2254b-807c-4edb-9e4a-5fd646bf3ba8']",8,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:08.366,Carry,
,,,,,,,"[44.4, 37.4]",,,,,,,,,,,,,1.456651,,,,,,,,,,,,,,,48245570-b21f-4fa2-a06a-ef34bd5a2328,3146,,"[44.4, 37.4]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Agness Musase,131623.0,Right Center Back,172,Zambia Women's,6045,"['a73c86d1-0870-421a-8500-7db906158fcd', 'cf58058d-3350-4157-8bba-8320abb81c1b']",9,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:09.757,Carry,
,,,,,,,"[56.0, 12.7]",,,,,,,,,,,,,1.771149,,,,,,,,,,,,,,,dff40324-58d6-4893-9a3d-aba9173d32c2,3149,,"[51.1, 12.7]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Tembo,131694.0,Left Back,172,Zambia Women's,6045,"['8061d624-1aad-4170-a504-e78342de828f', '858377c8-4ba3-4ff0-a66e-509be844c7a1']",12,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:12.630,Carry,
,,,,,,,"[69.5, 18.5]",,,,,,,,,,,,,2.737381,,,,,,,,,,,,,,,c566527b-f551-4a55-9f25-f47d4c3329c6,3152,,"[64.5, 15.6]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,172,Zambia Women's,6045,"['0844c0be-fce9-4ad9-b2af-25730ae17ffc', 'a27f6bc8-b2dc-46fe-895f-8279db4be661']",15,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:15.119,Carry,
,,,,,,,"[80.4, 4.0]",,,,,,,,,,,,,1.296868,,,,,,,,,,,,,,,7e03423e-012f-4f22-a667-fd46ff47a06f,3155,,"[80.4, 4.0]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Tembo,131694.0,Left Back,172,Zambia Women's,6045,"['55681160-06b6-434b-8d2e-2f829b89136e', '84b5f667-6a48-41f4-9239-027ed95c8379']",19,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:19.402,Carry,
,,,,,,,"[75.2, 16.6]",,,,,,,,,,,,,3.636819,,,,,,,,,,,,,,,402b99ca-3688-4198-b251-6ab4639989aa,3158,,"[72.4, 6.8]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,172,Zambia Women's,6045,"['73dfe14d-64e4-4889-a1e2-aae228e921a6', 'a0c1e72a-f5b7-4fef-ae24-48c67df435e5']",21,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:21.444,Carry,
,,,,,,,"[57.9, 23.7]",,,,,,,,,,,,,2.284558,,,,,,,,,,,,,,,0935a83b-edd1-4cbe-9d07-4b5a3a832b65,3161,,"[56.5, 23.7]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Susan Banda,401939.0,Center Defensive Midfield,172,Zambia Women's,6045,"['2fc7e24c-7a70-4b39-8101-181724ca6960', 'e2a86864-6b55-4606-b730-0b522459b8e4']",26,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:26.877,Carry,
,,,,,,,"[54.8, 41.1]",,,,,,,,,,,,,1.382874,,,,,,,,,,,,,,,ac7ddf0d-67f1-42c9-a8d1-226b1397515c,3164,,"[53.0, 39.3]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Agness Musase,131623.0,Right Center Back,172,Zambia Women's,6045,"['0412598c-3bb9-4b35-ae9c-06bf43bd4158', '6c5ad4cb-3b35-40fb-baff-d3e7eb4d1c22']",30,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:30.389,Carry,
,,,,,,,"[69.0, 48.3]",,,,,,,,,,,,,1.52075,,,,,,,,,,,,,,,28991fa8-13f7-4ea6-8c29-45235f5310b4,3169,,"[72.8, 45.1]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,172,Zambia Women's,6045,"['338ed070-ad38-4322-a529-3758d858c091', 'a3b08462-d6e4-48e2-91ae-4e534ae008d4']",34,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:34.209,Carry,
,,,,,,,"[62.7, 61.7]",,,,,,,,,,,,,0.707895,,,,,,,,,,,,,,,36987e7c-df63-4aac-a231-aea3635b19c3,3172,,"[62.4, 61.5]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Margaret Belemu,131616.0,Right Back,172,Zambia Women's,6045,"['75f62c13-b429-4c68-8c99-91773d9e0587', 'e784795d-6899-4553-9180-ea6668c27e81', 'f17ac2b9-e639-47fe-b684-cc84dbc23839']",36,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:36.477,Carry,True
,,,,,,,"[70.7, 73.1]",,,,,,,,,,,,,0.069403,,,,,,,,,,,,,,,8b9bbea9-4c02-4209-bf35-dd18227a61cd,3176,,"[70.7, 73.1]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Avell Chitundu,131625.0,Right Midfield,172,Zambia Women's,6045,"['369420c1-1efc-4daa-92bb-6681c18a24bb', '5bd7b4d5-27c1-4f64-8dea-ca57ee6179e7']",38,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:38.398,Carry,
,,,,,,,"[48.5, 9.9]",,,,,,,,,,,,,0.761569,,,,,,,,,,,,,,,45f3237f-ff2a-4dd0-b371-e99d72fd3ccf,3181,,"[48.5, 8.0]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takako Seike,401928.0,Left Wing Back,173,Japan Women's,1210,"['0606ea18-c9d0-4d62-b1ca-3d4bea68bda5', '1daa6b76-2248-430d-a229-2cadc07ea842', '53f8df08-be26-4f6f-a4de-70d0a1d3b026']",39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:34:39.544,Carry,True
,,,,,,,"[54.9, 21.7]",,,,,,,,,,,,,3.962649,,,,,,,,,,,,,,,a3416615-4021-44f0-b83d-c8229682dfb0,3185,,"[39.9, 18.4]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,173,Japan Women's,1210,"['26c2cb70-9a1a-43fb-88e5-aca7d7b42253', '9a4b6e13-0f2b-4d71-a3b1-715959c32efd', 'ab706abf-856c-4628-87ae-0f0af8b5ba7f']",41,,,,,,,,,,,,,,,,,Japan Women's,1210,00:34:41.191,Carry,True
,,,,,,,"[46.1, 59.8]",,,,,,,,,,,,,1.089992,,,,,,,,,,,,,,,7d0d511d-3eda-4382-b6dc-3d38da702488,3191,,"[50.3, 62.6]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Margaret Belemu,131616.0,Right Back,174,Zambia Women's,6045,"['2e45919c-5046-4245-aaba-bb11ee88900a', '4bad75bb-cb4e-4722-9329-be26889c5c13', 'd89a09df-533b-4f9c-a605-9589a31eee27']",45,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:45.809,Carry,True
,,,,,,,"[16.8, 48.2]",,,,,,,,,,,,,1.908962,,,,,,,,,,,,,,,1e45f4bf-685f-4548-b79f-2c4c277af6ba,3195,,"[14.9, 48.2]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Catherine Musonda,131629.0,Goalkeeper,174,Zambia Women's,6045,"['13f8babe-4001-46c1-b818-d0236c7e3ddb', '809a25fa-ebc4-4d3b-a13e-654e759d5872']",49,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:49.621,Carry,
,,,,,,,"[31.5, 21.7]",,,,,,,,,,,,,1.040307,,,,,,,,,,,,,,,d790d295-59fe-4d73-90ca-73157a58116b,3198,,"[27.7, 22.4]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,174,Zambia Women's,6045,"['528646f5-4ffe-4fd2-95c8-2b4a26f6f5ef', '969adc62-5d65-46cc-9540-4645893a0959']",53,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:53.602,Carry,
,,,,,,,"[40.2, 3.0]",,,,,,,,,,,,,1.765154,,,,,,,,,,,,,,,64db8efd-5ca1-459f-b430-95ed9402b865,3201,,"[40.2, 3.0]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Tembo,131694.0,Left Back,174,Zambia Women's,6045,"['33a3f637-d66d-4413-aa42-403f038af7d8', 'cf2c3f8c-4390-4837-8630-17302d1c256f']",55,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:55.876,Carry,
,,,,,,,"[32.6, 19.8]",,,,,,,,,,,,,2.714984,,,,,,,,,,,,,,,9227a8ed-4421-4e26-a087-41b407980767,3204,,"[32.4, 19.6]",3893793,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,174,Zambia Women's,6045,"['a08086b1-51da-49bf-bdbe-245fe377d766', 'c20a5e83-2314-46a5-ae56-98b001bd0395']",58,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:58.994,Carry,
,,,,,,,"[42.8, 54.1]",,,,,,,,,,,,,6.056863,,,,,,,,,,,,,,,6edb1677-68cd-4085-b38c-65fbd8dc249c,3207,,"[28.9, 47.8]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agness Musase,131623.0,Right Center Back,174,Zambia Women's,6045,"['4f7be7e2-e0c6-48ef-8136-445a6b7de195', '940fca13-12b1-4519-8dec-edc0e2b8abbb']",3,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:03.144,Carry,
,,,,,,,"[52.0, 25.1]",,,,,,,,,,,,,4.392219,,,,,,,,,,,,,,,eb62f8d8-8e63-4061-811e-e5e42f4fd69c,3210,,"[37.8, 32.6]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,174,Zambia Women's,6045,"['4231413c-b311-4f3b-824f-5bd122db532b', 'd8b9faf5-956c-4001-80a7-0e221e5b5f95']",10,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:10.579,Carry,
,,,,,,,"[62.7, 5.0]",,,,,,,,,,,,,2.371727,,,,,,,,,,,,,,,624bc295-dffc-4ed1-8270-3bfbba42c2c6,3213,,"[64.6, 4.3]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Tembo,131694.0,Left Back,174,Zambia Women's,6045,"['25cd0ba4-3923-40d5-9b5f-abb41c597200', '9656e3bc-d5eb-4ed2-a0cd-66d09f601b3d', 'a0c02671-16ce-4450-9e98-b53a3c2cf8e4']",16,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:16.451,Carry,True
,,,,,,,"[54.1, 7.5]",,,,,,,,,,,,,1.017107,,,,,,,,,,,,,,,fef0df41-3d1a-4dfe-b54f-45997cbd40fb,3217,,"[51.6, 7.5]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,174,Zambia Women's,6045,"['4bd07cde-e207-402d-9ef2-cbea41fce72c', 'e9e895f9-3e56-46dd-9580-ad54f0bf5102']",19,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:19.723,Carry,
,,,,,,,"[53.7, 34.8]",,,,,,,,,,,,,4.875583,,,,,,,,,,,,,,,c705b1fb-d899-474e-b61d-bfee47a1483a,3220,,"[69.0, 15.1]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Midfield,174,Zambia Women's,6045,"['24560b0e-9a66-4857-9f94-18fad2e4eb98', '7a38247a-2a14-4fd5-86a6-1c6d25a22117']",21,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:21.910,Carry,
,,,,,,,"[50.1, 54.2]",,,,,,,,,,,,,0.917556,,,,,,,,,,,,,,,0048bebe-6bce-4b1c-a479-f2f6636b67b0,3223,,"[51.3, 55.1]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Margaret Belemu,131616.0,Right Back,174,Zambia Women's,6045,"['04fd3709-0571-4d52-962e-ebcf95d0bb9e', '47e1c395-a87b-4a8e-8acf-6ed3b796e5a7', 'cf40f627-b81a-438b-95c6-ca28651f3ced']",27,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:27.900,Carry,True
,,,,,,,"[46.1, 45.7]",,,,,,,,,,,,,5.013184,,,,,,,,,,,,,,,74250511-0c5d-44e8-a972-783117ec1bf5,3227,,"[38.3, 40.9]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agness Musase,131623.0,Right Center Back,174,Zambia Women's,6045,"['81fb760a-7172-41df-91e8-a7fa8acc062d', 'fe3dca39-e91a-452e-8be8-dd8ed6836a4f']",29,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:29.866,Carry,
,,,,,,,"[57.0, 55.1]",,,,,,,,,,,,,1.456531,,,,,,,,,,,,,,,800e59ef-0042-428c-994a-7a12ad78dae0,3235,,"[56.0, 51.5]",3893793,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,174,Zambia Women's,6045,"['2aebced8-d91a-4c4a-bc28-404d29d73a56', '354cd607-6806-4c69-b1f9-8b5e962704b0']",37,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:37.767,Carry,
