ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.303189,,,,,,,,,,,,,63ea96b5-08f2-4018-9c08-28a8ed494ca5,2245,,,"[108.7, 14.1]",3893801,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Geyse da Silva Ferreira,25543.0,Left Center Forward,119,Panama Women's,16803,['95685b11-f38d-419b-afbb-61875f44feae'],44,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:44.307,Pressure,
,,,,,,,,,,,,,,,,2.985589,,,,,,,,,,,,,915e9600-cc7f-49c8-a3ad-b0e36f1fd242,2277,,,"[47.8, 71.6]",3893801,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Masiel Cedeño Coba,402788.0,Right Wing,121,Brazil Women's,1203,['eafdb565-291d-4176-b2d2-7b9a36b6350b'],46,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:19:46.898,Pressure,
,,,,,,,,,,,,,,,,0.500123,,,,,,,,,,,,,ea8ed1b6-b993-4132-90f8-cc07b1005fe3,2281,,,"[32.4, 70.9]",3893801,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,122,Brazil Women's,1203,"['7d2167a9-062d-4c46-bd01-bde2cb76b101', 'b882f017-dc37-4c2e-9066-bcec84a729d6']",59,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:19:59.677,Pressure,
,,,,,,,,,,,,,,,,1.370734,,,,,,,,,,,,,a22a7629-98c9-45b3-b6b4-4abca15d1d5d,2284,,,"[9.7, 68.0]",3893801,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deysiré Mayte Salazar Biscaino,402798.0,Left Defensive Midfield,122,Brazil Women's,1203,"['aceb26eb-50ac-407e-9a41-4961f39771c9', 'b882f017-dc37-4c2e-9066-bcec84a729d6']",2,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:20:02.322,Pressure,
,,,,,,,,,,,,,,,,0.442238,,,,,,,,,,,,,1e719425-d37c-475e-abf1-36c59c1d34a0,2287,,,"[113.8, 26.3]",3893801,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geyse da Silva Ferreira,25543.0,Left Center Forward,122,Brazil Women's,1203,,4,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:20:04.732,Pressure,
,,,,,,,,,,True,,,,,,0.607791,,,,,,,,,,,,,52b8fc7a-8e38-4601-979b-629f34c4924a,2297,,,"[58.2, 63.5]",3893801,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruna Santos Nhaia,328259.0,Right Back,123,Brazil Women's,1203,,47,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:20:47.440,Pressure,
,,,,,,,,,,,,,,,,0.345309,,,,,,,,,,,,,1bb5b418-ca3c-4970-84e5-cb1f469f864f,2299,,,"[110.6, 53.8]",3893801,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emily Masiel Cedeño Coba,402788.0,Right Wing,123,Brazil Women's,1203,"['97cf3489-de97-4d6c-9dcd-71bf2ef29ad3', 'dd8888ae-9f07-49be-b20a-0b18b8c14781']",53,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:20:53.024,Pressure,
,,,,,,,,,,,,,,,,1.381578,,,,,,,,,,,,,a3b3db59-6f92-4985-ab91-004ecbce3ac1,2303,,,"[104.0, 73.1]",3893801,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emily Masiel Cedeño Coba,402788.0,Right Wing,123,Brazil Women's,1203,"['97cf3489-de97-4d6c-9dcd-71bf2ef29ad3', 'be85b3c6-5299-45da-a028-af397f5772b5']",57,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:20:57.633,Pressure,
,,,,,,,,,,True,,,,,,0.320852,,,,,,,,,,,,,7b993c96-b58c-4c74-a110-d93100399705,2318,,,"[58.9, 17.1]",3893801,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geyse da Silva Ferreira,25543.0,Left Center Forward,124,Panama Women's,16803,"['c2f22f15-9b91-42d7-bbe4-56202e65c42e', 'c3163de7-3fd9-4df3-9120-7fc9a9d1c424']",9,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:09.655,Pressure,
,,,,,,,,,,,,,,,,0.707216,,,,,,,,,,,,,fa932194-460b-4970-ae21-af19c7393848,2325,,,"[84.1, 27.1]",3893801,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marta Alexandra Cox Villarreal,361339.0,Center Forward,125,Brazil Women's,1203,"['3f10b3ee-2c32-4c0c-bf54-d7e9f51ddbdf', 'd593e823-5126-43b7-ac67-516c07ea1bc8']",24,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:21:24.184,Pressure,
,,,,,,,,,,,,,,,,2.473123,,,,,,,,,,,,,100b88d3-4681-4637-8f40-5793f21c9f26,2329,,,"[31.7, 47.2]",3893801,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,125,Brazil Women's,1203,"['4d7302ca-c46c-42d7-98f9-b7eb3b8cc7a7', '53451365-8d6d-44a4-b1bd-a06f967c0992']",27,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:21:27.720,Pressure,
,,,,,,,,,,,,,,,,0.568685,,,,,,,,,,,,,abb68c2d-e9db-4479-9452-fb154a998876,2340,,,"[73.2, 47.4]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,126,Panama Women's,16803,"['0931983c-fa69-4be2-a4c8-9b8eeb7f3976', '4eddd98f-f158-4975-8225-5088ee3f21ac']",6,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:06.727,Pressure,
,,,,,,,,,,,,,,,,0.506412,,,,,,,,,,,,,90d0bcb0-72d1-4624-ae83-fd51346dfd2c,2344,,,"[69.6, 70.8]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ariadina Alves Borges,389488.0,Right Midfield,126,Panama Women's,16803,"['1660cc1b-9dfe-48a3-8480-afb7bd53826e', '6d3750e1-3a84-41ee-8254-a2a5c40b5680', 'a726d041-6c87-4240-9bf6-53f5e4747658']",11,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:11.100,Pressure,
,,,,,,,,,,,,,,,,0.835308,,,,,,,,,,,,,12d40b08-7f37-46f8-b49e-3051d3c556b9,2348,,,"[58.7, 63.5]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,126,Panama Women's,16803,"['23c8f8ee-ace9-4e50-9310-ac4bccfc0571', 'a726d041-6c87-4240-9bf6-53f5e4747658']",13,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:13.570,Pressure,
,,,,,,,,,,,,,,,,0.078571,,,,,,,,,,,,,1dc02b47-a6cd-4c22-aa56-74dfe61f1f90,2361,,,"[37.1, 48.5]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,127,Brazil Women's,1203,,25,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:25.272,Pressure,
,,,,,,,,,,,,,,,,0.298494,,,,,,,,,,,,,52732444-75b5-420c-9de3-1fbfb11d7250,2370,,,"[20.2, 38.0]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Left Defensive Midfield,127,Brazil Women's,1203,"['7c2fa251-873c-4653-a49b-89eb13c32b9c', 'cf57b85b-eee6-468e-ba81-59feb93192c7']",34,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:34.674,Pressure,
,,,,,,,,,,,,,,,,2.069585,,,,,,,,,,,,,e4634f58-fe6c-4643-83bb-6d00b5be70dc,2374,,,"[77.0, 26.9]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,127,Brazil Women's,1203,"['7c133d83-6e66-48da-8001-3c4ac5e65d1c', 'bfd4c7e3-a564-4dd2-b24f-45226b06dd14', 'd1cc4803-1371-4ab0-ab67-c341ada58586']",37,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:37.172,Pressure,
,,,,,,,,,,,,,,,,0.365307,,,,,,,,,,,,,65b4cc59-be88-4eb4-b9b7-e3d184a03d7f,2382,,,"[26.6, 52.8]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,127,Brazil Women's,1203,"['366afb44-99d6-4675-a824-7f1258e7269a', 'f6337891-495a-427c-8800-4f0149f9d390']",43,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:43.510,Pressure,
,,,,,,,,,,True,,,,,,0.590539,,,,,,,,,,,,,9e6d92ed-28e7-4daa-a9bc-4a902febe9ea,2387,,,"[95.4, 34.0]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,128,Panama Women's,16803,"['978d2d05-7450-48d6-8ea9-4a3ff1fd462f', 'efac5c72-a657-4472-9783-d524d1f9f32d']",44,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:44.960,Pressure,
,,,,,,,,,,True,,,,,,0.588813,,,,,,,,,,,,,e7fccf19-5f37-47c7-8046-7cb793c7d345,2391,,,"[91.8, 39.1]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,128,Panama Women's,16803,"['25099f27-bfe5-4289-abc6-8b032578df71', 'e88f5376-77a7-4537-b03c-7acb3c9edd1f']",46,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:46.640,Pressure,
,,,,,,,,,,True,,,,,,3.424656,,,,,,,,,,,,,29dfa10b-f344-4615-ac04-df4d50399204,2395,,,"[86.5, 58.8]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruna Santos Nhaia,328259.0,Right Back,128,Panama Women's,16803,"['2135278c-fab8-4de4-b322-e94154ce987a', '7057d7f5-d18d-4cae-8673-49e0fa7a8fb6', 'c5d66119-6ebc-4da9-9062-1eef8cd69df1']",48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:48.819,Pressure,
,,,,,,,,,,,,,,,,2.863735,,,,,,,,,,,,,7057d7f5-d18d-4cae-8673-49e0fa7a8fb6,2397,,,"[52.5, 8.9]",3893801,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,128,Panama Women's,16803,"['0e953ac5-63cc-41ba-ac41-9dbfaf18bae2', '29dfa10b-f344-4615-ac04-df4d50399204', '6154055e-b692-4501-adf1-619ab7daaa4c', 'e536382a-348e-4b32-be6f-9a8604d081ab']",51,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:51.967,Pressure,True
,,,,,,,,,,,,,,,,1.225188,,,,,,,,,,,,,15976b7e-cb19-4dbc-848f-503163508543,2412,,,"[67.2, 63.0]",3893801,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Center Forward,129,Brazil Women's,1203,"['07aabe7d-3547-4f76-8977-edb03076fa32', 'd0bce569-6ab4-4d27-81ae-5073cd3fc474']",11,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:11.064,Pressure,
,,,,,,,,,,,,,,,,0.319536,,,,,,,,,,,,,7a1c06c2-b9e5-4e87-b84f-436ec3edb14a,2422,,,"[88.4, 33.1]",3893801,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,130,Panama Women's,16803,"['3147cd06-d0a0-430b-b203-506ad7084a71', 'c8791b3c-5c67-49b0-b1df-e7dd53524d93', 'e8ddb92b-ca69-4859-b2ee-0acbbd909afe']",21,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:23:21.808,Pressure,
,,,,,,,,,,True,,,,,,0.544488,,,,,,,,,,,,,2f4aaad7-ce00-438a-aa2c-4824878c84b0,2432,,,"[57.0, 38.0]",3893801,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Center Forward,130,Panama Women's,16803,"['3ebab05e-3994-4e9a-ba1c-2f5dcf46df64', 'b7f20440-fa95-43d6-890b-0a0f13256202']",27,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:27.835,Pressure,
,,,,,,,,,,True,,,,,,0.858156,,,,,,,,,,,,,0c22fca7-d63b-43f2-9eb7-da41ebae3d1b,2446,,,"[63.8, 21.5]",3893801,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,132,Brazil Women's,1203,['1845b328-eb31-4a74-9bef-69da97a11ccf'],51,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:51.297,Pressure,
,,,,,,,,,,,,,,,,2.210356,,,,,,,,,,,,,3518da9f-8990-4dfc-b436-2e0fea078d87,2456,,,"[50.5, 51.3]",3893801,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Left Defensive Midfield,132,Brazil Women's,1203,"['5c548437-6119-4284-a229-1be3cdb83ab4', '87a337e9-78c1-4d1d-8428-b7ce8a331dcf']",59,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:59.675,Pressure,
,,,,,,,,,,,,,,,,0.890681,,,,,,,,,,,,,a423ede4-65dd-46b3-a695-1537cb49f546,2458,,,"[36.0, 53.6]",3893801,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Left Defensive Midfield,132,Brazil Women's,1203,"['3142f1df-a853-4191-a721-7a10dd193010', '81187d54-0607-4635-b289-2ce1ddd51af3']",2,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:24:02.841,Pressure,
,,,,,,,,,,,,,,,,0.591843,,,,,,,,,,,,,823ef506-5f20-498f-934c-a6908738d52c,2485,,,"[43.5, 71.8]",3893801,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,132,Brazil Women's,1203,"['2af8c29d-3b54-48f2-9448-06477d1ccc4a', 'a1416e1f-9962-4307-b61f-4aef22034c27']",27,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:24:27.571,Pressure,
,,,,,,,,,,,,,,,,1.462395,,,,,,,,,,,,,562f8a4e-ab94-452c-b38c-611203f902ac,2493,,,"[25.5, 55.8]",3893801,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,132,Brazil Women's,1203,"['619b5f92-55dc-4f6b-9792-adaaad85e358', 'b3c72587-782d-454e-849e-d1ad8a96cdfb', 'b97034c5-652a-4d43-8cda-b90ffba45457']",35,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:24:35.448,Pressure,
,,,,,,,,,,,,,,,,0.545826,,,,,,,,,,,,,a89c2d25-ddfc-4369-9125-4e3cbd399e2d,2510,,,"[42.0, 42.5]",3893801,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,133,Panama Women's,16803,"['729a92b7-1fc5-4c57-8c11-5b5b41d114f1', 'f8717a28-000c-4a0f-886a-f385a8d3739c']",12,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:26:12.645,Pressure,
,,,,,,,,,,True,,,,,,0.269561,,,,,,,,,,,,,f102b776-4fa0-4da5-881d-cc6c0cf2ccb4,2518,,,"[110.2, 57.3]",3893801,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,134,Brazil Women's,1203,"['6e6ada1c-0a87-4bd0-a7c7-f95744562694', 'c2d194d0-7115-4bab-8837-8e6d4c4270a7']",17,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:17.610,Pressure,
,,,,,,,,,,,,,,,,0.91428,,,,,,,,,,,,,3761c99b-bcf2-4753-8f91-fc8dbbc19801,2525,,,"[98.2, 62.8]",3893801,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Center Forward,134,Brazil Women's,1203,['1f9efb72-17e4-4915-b0db-3469387325a4'],22,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:22.258,Pressure,
,,,,,,,,,,,,,,,,0.434462,,,,,,,,,,,,,b0f4ee43-fdb5-4454-8dc4-8b3a359cddd3,2544,,,"[78.6, 57.9]",3893801,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marta Alexandra Cox Villarreal,361339.0,Center Forward,135,Brazil Women's,1203,['3c0afa4b-a212-4bd3-abee-8637c091e6a5'],0,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:27:00.882,Pressure,
,,,,,,,,,,,,,,,,0.547278,,,,,,,,,,,,,ea8d28c4-d2a9-4037-9843-5aa9eca1259b,2551,,,"[71.3, 49.3]",3893801,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deysiré Mayte Salazar Biscaino,402798.0,Left Defensive Midfield,135,Brazil Women's,1203,"['2e41f39f-158f-4d3c-b786-3d4bd0cd546f', '8fa6206e-8bc1-477c-866a-b7ee9bdf173a']",4,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:27:04.947,Pressure,
,,,,,,,,,,True,,,,,,0.447285,,,,,,,,,,,,,d9bbf2f7-396a-4cfd-a499-83ef5aa98965,2570,,,"[91.2, 25.4]",3893801,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geyse da Silva Ferreira,25543.0,Left Center Forward,136,Panama Women's,16803,"['6c3d26dd-22b9-4c1b-91a5-76399a177358', 'c39358fd-1b22-4770-9e72-dd8979a28b17']",23,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:27:23.732,Pressure,
,,,,,,,,,,True,,,,,,0.838995,,,,,,,,,,,,,a3cac141-c78a-49d6-ba74-096f28777f44,2574,,,"[107.8, 33.3]",3893801,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geyse da Silva Ferreira,25543.0,Left Center Forward,136,Panama Women's,16803,['54078d19-0f4b-4347-94ab-5f6026cba82a'],26,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:27:26.205,Pressure,
,,,,,,,,,,,,,,,,1.989234,,,,,,,,,,,,,ad162713-e217-41d3-88fa-e585d336461e,2603,,,"[107.2, 20.5]",3893801,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geyse da Silva Ferreira,25543.0,Left Center Forward,138,Brazil Women's,1203,"['4366e027-4a4e-4224-bac1-e6a7dbca3bce', 'e8d7c477-1e3c-4cc1-aa1b-7a35c789e53b']",59,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:27:59.317,Pressure,
,,,,,,,,,,,,,,,,0.611635,,,,,,,,,,,,,ca11e619-9ad0-48a4-a264-8e06814c32f4,2609,,,"[20.2, 70.7]",3893801,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Masiel Cedeño Coba,402788.0,Right Wing,138,Brazil Women's,1203,"['3433701d-f2de-4612-aff3-ce684ef8a678', '36f5de9f-9dbd-42cc-8edd-35f0aa3f0b7f']",2,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:28:02.942,Pressure,
,,,,,,,,,,,,,,,,1.682809,,,,,,,,,,,,,53eb2a16-6696-454d-afed-f478784835a4,2625,,,"[63.8, 42.3]",3893801,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maria Eduarda Ferreira Sampaio,387449.0,Left Defensive Midfield,140,Panama Women's,16803,['852bc3ce-8a83-4292-8991-9248f7fd2b19'],8,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:08.732,Pressure,
,,,,,,,,,,,,,,,,0.469136,,,,,,,,,,,,,4c347745-d89b-48dc-b86f-29c3680bb1b2,2626,,,"[65.9, 41.9]",3893801,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geyse da Silva Ferreira,25543.0,Left Center Forward,140,Panama Women's,16803,,10,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:10.082,Pressure,
,,,,,,,,,,True,,,,,,2.906265,,,,,,,,,,,,,85da56d1-d8df-4c85-854f-ce4d88184f29,2635,,,"[56.7, 33.5]",3893801,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,141,Brazil Women's,1203,['6cf24bef-d355-4625-b4ce-5b322d4f1b8e'],14,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:30:14.922,Pressure,
,,,,,,,,,,,,,,,,0.181703,,,,,,,,,,,,,19651d3a-ff71-47be-b779-6c811b72c06f,2643,,,"[43.1, 33.3]",3893801,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,141,Brazil Women's,1203,"['bae803a9-9f19-4d02-98cf-fcf7fa3f5bbf', 'c68ffeae-3d7d-4654-bcd4-38b4ac4914f7']",24,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:30:24.230,Pressure,
,,,,,,,,,,,,,,,,0.664036,,,,,,,,,,,,,a58d57d7-23ec-4abf-98db-18d65964de2f,2661,,,"[2.4, 61.8]",3893801,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,141,Brazil Women's,1203,"['217f8346-e022-41d8-aa35-399097113666', 'd8a35eb5-c086-4835-abdc-1b53fe26c826']",48,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:30:48.232,Pressure,
,,,,,,,,,,,,,,,,1.697216,,,,,,,,,,,,,81015745-095b-4cac-acc4-b42d0a8df3c1,2693,,,"[54.4, 33.9]",3893801,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Left Defensive Midfield,141,Brazil Women's,1203,['a477c7ed-946c-446c-a4ef-062671ace96c'],11,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:31:11.601,Pressure,
,,,,,,,,,,True,,,,,,0.371381,,,,,,,,,,,,,709a0e23-134d-46ae-a0a9-71f5cdb48323,2705,,,"[61.4, 5.7]",3893801,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,143,Brazil Women's,1203,"['6c5f1f68-30a8-4817-9b68-c02ee74ef9d5', 'd069ee9b-4cf8-49ea-b742-22d44ffa9847']",42,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:31:42.279,Pressure,
,,,,,,,,,,,,,,,,0.8643,,,,,,,,,,,,,50c0ca6c-9c17-419f-b027-e06a297abbcf,2720,,,"[37.5, 36.7]",3893801,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosario del Carmen Vargas Sarasqueta,402785.0,Left Center Back,143,Brazil Women's,1203,"['5e542dd4-1444-4577-aaac-8f60cb4d53a3', 'aade7056-6677-49f2-93ee-c321b2d18dbd']",54,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:31:54.666,Pressure,
,,,,,,,,,,True,,,,,,0.575087,,,,,,,,,,,,,2add9461-cc24-4605-917d-fee2cfd55a76,2728,,,"[58.0, 36.1]",3893801,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maria Eduarda Ferreira Sampaio,387449.0,Left Defensive Midfield,144,Panama Women's,16803,"['ae660385-f17d-4085-b016-6c4b8a0b6d33', 'c9ff800a-9b3a-41e3-8d84-585eb65346ee']",59,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:31:59.913,Pressure,
,,,,,,,,,,,,,,,,0.517935,,,,,,,,,,,,,84b62122-a2f9-4051-b2c9-82514c1684f6,2732,,,"[26.6, 25.0]",3893801,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,144,Panama Women's,16803,"['3d9c1ff5-2b49-4403-a817-1c3f4a46a7e7', 'c307c29a-a205-4eb6-920e-08aacc041a7f', 'd1b1b59e-e11f-4444-b237-7a69e3c7902a']",4,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:32:04.031,Pressure,
,,,,,,,,,,,,,,,,0.598948,,,,,,,,,,,,,50113f13-6239-4e0c-b40b-a3eabd936c1a,2736,,,"[23.6, 26.7]",3893801,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,144,Panama Women's,16803,"['18878cdf-666a-4136-8359-d0f1792aefef', '3d9c1ff5-2b49-4403-a817-1c3f4a46a7e7', 'b2929327-0574-41f8-a6f1-f66d75ab9dd7']",5,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:32:05.778,Pressure,
,,,,,,,,,,,,,,,,0.268202,,,,,,,,,,,,,d42e8608-19f2-4af3-8e4e-97cffcaaf086,2752,,,"[92.9, 12.3]",3893801,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lineth Cedeno,135588.0,Center Forward,145,Brazil Women's,1203,"['799c1e36-fcf0-41cf-aac4-3c3b67b58f2a', 'a5686cf8-d684-4cb2-a465-fede4dd0c52b']",17,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:33:17.857,Pressure,
