50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e47e8c3-6cb9-4f33-a82a-57503ffd95e9,327,,,"[2.8, 38.2]",3893816,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,26,Panama Women's,16803,['5a6f714b-2649-41af-9d98-6bf0bc69dce4'],15,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:15.685,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,8eb370b2-5ae4-4dfc-b734-434abcb86e95,437,,,"[55.9, 78.6]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayla McCoy,41010.0,Center Forward,34,Jamaica Women's,1212,"['86092bad-48c6-4845-947e-43420272b2c0', 'ff38687e-76a6-4b4c-9635-f8c045b3d275']",28,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:28.128,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,25eb658f-90bb-414e-aedb-24a49517cbad,509,,,"[66.1, 21.2]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,37,Jamaica Women's,1212,['8dca52a2-7338-4fb7-9ca5-ea4ed3a291a0'],45,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:45.324,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c7c0314-638b-4a94-8d68-c95b06236b78,656,,,"[74.8, 21.8]",3893816,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Left Midfield,46,Jamaica Women's,1212,['16e985c0-dcf7-4b0f-802f-5895ed6db85d'],51,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:51.200,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea2542c2-20f2-478f-9805-fa2a2fa2eca0,929,,,"[50.3, 1.4]",3893816,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marta Alexandra Cox Villarreal,361339.0,Center Attacking Midfield,64,Panama Women's,16803,['ad0c3d1f-ca0e-47d4-8d64-863cd00d4ca8'],44,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:44.795,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3d658af-5a0d-4cbd-84da-7b10d22c9155,1010,,,"[51.8, 41.4]",3893816,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,70,Panama Women's,16803,['395fbcd6-4410-444d-8881-2050cd196bbc'],51,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:28:51.671,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8450918e-49bf-43e5-a774-bb2739e29d29,1032,,,"[86.7, 68.6]",3893816,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,73,Panama Women's,16803,"['4780f5f4-7f6d-484d-aaec-16c44cc1ba0a', '50feec20-5ce4-42a4-8c3f-70d19f4dd592']",3,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:30:03.585,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,80a38295-d806-4228-90a3-b77e13e02c8e,1251,,,"[63.8, 55.3]",3893816,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marta Alexandra Cox Villarreal,361339.0,Center Attacking Midfield,84,Panama Women's,16803,['1f3d12dd-6070-4d1a-8077-1501f0c40dea'],56,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:37:56.613,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67fbcbd4-d064-4fcc-890f-be8db94d52ca,1411,,,"[48.2, 16.6]",3893816,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,93,Jamaica Women's,1212,['097d538b-93f6-4587-b112-6bd470c7a5d3'],42,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:42.516,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e82665b-298a-42b5-97d2-c91665186ef1,1464,,,"[94.6, 50.4]",3893816,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kayla McCoy,41010.0,Center Forward,95,Jamaica Women's,1212,['0f2c487d-87ff-429d-9b57-a5e832ed55e7'],33,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:33.033,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be99490d-ba5a-4854-9e8c-ab4d2bf05e62,1527,,,"[8.6, 40.8]",3893816,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,100,Panama Women's,16803,['64c1f5a8-e4e4-43df-bf41-1b60527d3332'],35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:47:35.642,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,824cd8e3-9d60-4c7f-9c2f-15a88aa6d14e,1727,,,"[41.1, 16.2]",3893816,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,107,Jamaica Women's,1212,['9a90cbf0-b8b3-453a-bbd2-3baa88312cb7'],18,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:18.664,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe75fde3-f28b-472d-9007-2ba10884fe67,1788,,,"[88.2, 78.0]",3893816,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lineth Cedeno,135588.0,Center Forward,114,Panama Women's,16803,['e69c6822-c780-4327-9328-f1b1fd3885e4'],17,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:17.753,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,23c37f90-fcbc-4b4b-9f9a-c15cae12dd38,2130,,,"[58.0, 7.9]",3893816,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Masiel Cedeño Coba,402788.0,Right Wing,137,Panama Women's,16803,['a2df9ceb-0900-4c17-8527-d303132e16ce'],56,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:17:56.969,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0863824b-221e-4cf6-94b3-c805370750a0,2145,,,"[69.1, 63.9]",3893816,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,138,Panama Women's,16803,['c735140c-8e05-44c0-bea7-3f3a67222d09'],23,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:18:23.161,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,a02144e6-20cf-43f0-aa34-68f5ad7a6a47,2225,,,"[26.6, 14.9]",3893816,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,146,Jamaica Women's,1212,['a36412d1-c320-44f9-be43-e9cc28493553'],42,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:21:42.457,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,0b2e20c6-9ee9-4735-bc20-62f5cddbcbca,2380,,,"[37.5, 14.1]",3893816,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riley Tanner Rintala,395287.0,Left Wing,157,Panama Women's,16803,['5ba9c89a-6d1f-4443-9ef2-72206e18d6fe'],22,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:25:22.841,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,941cd942-65f1-4fd7-b5fa-f9796fe21fdf,2416,,,"[51.1, 19.3]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheyna Lee Matthews,25546.0,Left Midfield,159,Jamaica Women's,1212,"['0d3d5397-4a5b-4ccb-8980-b8a4ae55dca5', 'ee0cc152-6b0b-4bf6-bae4-553fbfa3d68b']",26,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:26.391,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30e50e2d-b5a0-4ba8-9854-5cbc24a47ec9,2715,,,"[34.6, 28.4]",3893816,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,170,Panama Women's,16803,"['63db8a5f-45d8-4332-9ea2-86080c51bb6b', 'a42dbc74-a43a-4527-a121-9132b5b72d98']",20,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:35:20.153,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55a10a04-da49-44d7-97aa-63ef2c21a3a1,2740,,,"[15.4, 18.7]",3893816,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,175,Panama Women's,16803,['fba59a60-7ebb-4621-afe2-31a672d62652'],8,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:36:08.635,Foul Won,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,38a2694d-6ae0-4b49-bac6-6bb0ea6c7c32,42,,,"[11.7, 44.5]",3893816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,5,Jamaica Women's,1212,['28aad237-3161-426d-baa2-129a467488b9'],8,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:01:08.924,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,d4a686f1-0f4f-4a70-ab07-d8028130fa15,43,,,"[12.3, 46.9]",3893816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lineth Cedeno,135588.0,Center Forward,5,Jamaica Women's,1212,,9,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:01:09.783,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,1749b10c-9165-46bc-8848-71b4c16ad581,92,,,"[30.4, 26.7]",3893816,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,5,Jamaica Women's,1212,['232989e9-9ccc-469a-83e9-382821764575'],4,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:02:04.058,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,10569ace-3299-47c5-b7cb-6976d91f995d,189,,,"[21.1, 14.7]",3893816,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,15,Jamaica Women's,1212,['8fbb75be-2fd3-477d-ac93-2a21eb720606'],53,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:04:53.100,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,b599496e-d047-4012-8706-3f852d03cf2f,274,,,"[7.7, 39.0]",3893816,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,22,Jamaica Women's,1212,['85d60819-3fc2-486f-9681-0890f16ed5c6'],24,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:06:24.855,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,29018d29-c702-4bb0-8b95-e5ef3e4c3cb1,335,,,"[57.1, 5.1]",3893816,8,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Deneisha Selena Blackwood,25557.0,Left Back,27,Panama Women's,16803,"['47ebb63a-5794-4eb9-bbb3-af8da3eda915', 'f07de75c-3a31-4182-a034-da2beb3128b2']",47,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:47.917,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,2a7e3639-c6b0-4d58-93c0-b79e796ce190,387,,,"[3.7, 46.9]",3893816,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lineth Cedeno,135588.0,Center Forward,31,Jamaica Women's,1212,['ef76bea8-87a9-4ce6-ad30-d6b80dc6fe2e'],39,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:10:39.570,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,40c3457c-f01d-4289-9b77-28f1e4a9d72f,511,,,"[17.4, 38.5]",3893816,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lineth Cedeno,135588.0,Center Forward,38,Jamaica Women's,1212,['d3e44e1c-9576-4db5-9435-1813d2377b5b'],31,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:13:31.689,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,26194b63-e7bb-4a26-9c78-afd4c5c7216c,527,,,"[20.9, 20.8]",3893816,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,38,Jamaica Women's,1212,,44,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:13:44.189,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,1a383fc6-e3b9-403d-995f-3abb92a198ef,612,,,"[9.2, 16.9]",3893816,15,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,42,Jamaica Women's,1212,,37,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:15:37.801,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,86e2a8a4-5a69-4239-9db7-ad802100d00e,658,,,"[17.0, 40.9]",3893816,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katherine Lineth Castillo Macías,402793.0,Right Back,47,Jamaica Women's,1212,['abd5fef0-27e6-4116-b666-ebfecaa21148'],39,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:17:39.990,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,5a216fef-9c46-4c37-825d-9efeae00f9c8,710,,,"[9.6, 67.2]",3893816,18,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katherine Lineth Castillo Macías,402793.0,Right Back,49,Jamaica Women's,1212,['7354762e-232a-4fca-b324-1d1fd7da84a3'],20,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:18:20.851,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,68ecdb05-48e1-43de-90be-9297ff6de386,714,,,"[8.8, 40.5]",3893816,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Left Back,50,Jamaica Women's,1212,"['03f7f244-17cb-4f61-b011-c1b5959071ce', 'fb52b268-34f6-453b-ba44-9d4e940044d4']",58,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:18:58.973,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a271f6b8-8bee-4ea7-b5c3-39b9497fe59b,721,,,"[4.8, 35.3]",3893816,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,51,Jamaica Women's,1212,['5a854a38-720f-463d-8f39-ae73ba5a5cda'],35,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:19:35.661,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a5680087-996b-4d87-be6b-8a3519d3262e,794,,,"[14.4, 43.3]",3893816,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Chantelle Swaby,25558.0,Left Center Back,57,Jamaica Women's,1212,['04dc5628-de13-49ec-a36a-a3603f3f1add'],17,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:17.248,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,63736bcf-c496-431c-942a-56ed237a5ea2,821,,,"[56.3, 34.4]",3893816,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Schiandra Yael González Jurado,402796.0,Left Defensive Midfield,58,Jamaica Women's,1212,['31482d7d-1efa-42c4-bbbf-4cfe49c3a8ef'],3,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:03.001,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,e9bb0f66-3b3e-4a92-beae-4e346b49d3dd,850,,,"[10.3, 11.5]",3893816,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,59,Panama Women's,16803,['1fb209e2-a27d-43c8-85ee-4041de6aa780'],28,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:28.567,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e8a1f423-285f-4859-b7e6-49d10479110b,855,,,"[6.9, 39.1]",3893816,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,59,Panama Women's,16803,['a663bd24-c83c-47a7-98b5-997ca0f1ab27'],33,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:33.891,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,4e2e3e98-dc78-4a9b-b6c8-9ea365c59a28,856,,,"[20.4, 39.7]",3893816,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Center Attacking Midfield,59,Panama Women's,16803,,36,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:36.696,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,f97f2c49-7e53-49e4-bf77-9e3214a725f0,895,,,"[8.8, 32.0]",3893816,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,63,Jamaica Women's,1212,['2f1fccc5-e3e8-4041-813b-b5b89a77dc8b'],7,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:07.861,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2738607a-7ac2-42ae-805a-7e6a36013d6e,1036,,,"[10.3, 49.6]",3893816,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Atlanta Reigan Primus,327719.0,Right Center Midfield,74,Panama Women's,16803,"['27f426e3-03cc-4f66-b8e6-d2717536c88e', 'a53e2cd5-8fe2-4686-b386-a0e6f6820f31']",2,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:31:02.046,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,6517ccc6-6e0b-4a01-9a97-4fb3ef4f2d8e,1038,,,"[19.5, 50.4]",3893816,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Drew Spence,4638.0,Left Center Midfield,74,Panama Women's,16803,['01c0d1bc-5ff3-4533-a594-9f67846a69c7'],3,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:31:03.622,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,7b725197-f845-4005-8aba-0e1036a87d1b,1099,,,"[49.0, 47.0]",3893816,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiffany Cameron,25535.0,Right Back,77,Panama Women's,16803,,50,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:32:50.166,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,9e8ae64c-2b03-48e7-967a-a2420eb2e205,1110,,,"[21.4, 44.2]",3893816,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiffany Cameron,25535.0,Right Back,77,Panama Women's,16803,['611cf47c-9702-4042-a5bd-4e5b3566665a'],1,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:33:01.106,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,f0fb00a6-0823-4bff-abf4-c73e3563743f,1173,,,"[8.8, 29.5]",3893816,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,79,Jamaica Women's,1212,,26,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:34:26.957,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,43d7994c-19e5-406d-ba98-3bf655d6baa1,1210,,,"[8.4, 42.1]",3893816,36,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,81,Jamaica Women's,1212,,37,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:36:37.888,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,a2789553-fde0-42e8-a023-a0a9fc6e885a,1256,,,"[16.7, 35.2]",3893816,38,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Swaby,25558.0,Left Center Back,85,Panama Women's,16803,['f1649b38-4654-4f2e-8802-9922825f8ef0'],27,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:38:27.224,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e25e14f9-9b4f-41b4-a39b-60a2eb34d242,1353,,,"[13.9, 40.4]",3893816,41,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,91,Panama Women's,16803,['d13b4a96-57b6-4f73-ad3b-29180576fa43'],9,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:41:09.865,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,81045009-e3fb-4b9e-9ef2-f36f3ca0d3fb,1440,,,"[58.0, 49.2]",3893816,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tiffany Cameron,25535.0,Right Back,95,Jamaica Women's,1212,['49693763-b167-419c-81a5-514c438f1a66'],11,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:44:11.354,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,60923980-581b-4c9c-9a4d-aee8fb7f06bd,1520,,,"[13.7, 34.4]",3893816,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,99,Panama Women's,16803,"['b895dae9-4220-4afe-ae1a-761ea5464e09', 'c2599198-4e20-48de-a7cf-90cd0224a53e']",58,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:46:58.829,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,ce6bfd28-822a-4d2f-804d-feb092ba33ab,1553,,,"[25.7, 39.5]",3893816,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vyan Sampson,21014.0,Center Defensive Midfield,101,Panama Women's,16803,,12,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:12.766,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,84086f75-c134-42e4-912e-417639d6e2e6,1642,,,"[8.2, 40.1]",3893816,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allyson Swaby,25545.0,Right Center Back,103,Panama Women's,16803,"['2c858bea-d0f2-46f5-9fd3-5de334d09e99', 'b32dc17b-3049-45e1-9454-7e02b38293ee']",34,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:01:34.086,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,5cc08eee-af52-4ca5-bf50-2bdb3e4ded9a,1644,,,"[3.5, 43.4]",3893816,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kayla McCoy,41010.0,Center Forward,104,Panama Women's,16803,['7b5a8b6a-ba7c-4890-a2b4-779f4659b92d'],22,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:22.590,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,4059f4a6-528a-4e78-bcf3-33056c4bbbbd,1645,,,"[8.2, 55.3]",3893816,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Deneisha Selena Blackwood,25557.0,Left Back,104,Panama Women's,16803,,23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:23.830,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a2df4196-6ed0-4100-8c11-f727e00f8b35,1651,,,"[10.8, 42.7]",3893816,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chantelle Swaby,25558.0,Left Center Back,104,Panama Women's,16803,['1d69e464-f5e4-4a32-8c6f-48dd11a873d4'],31,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:02:31.515,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,d82a3673-a350-488e-9802-b5fbdcbfe3e4,1771,,,"[12.4, 46.6]",3893816,50,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,112,Jamaica Women's,1212,,40,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:05:40.992,Clearance,True
