bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.502563,,,,,,,,,,,,,,,,dfd54ee6-4401-47f4-89c3-802e3b972fae,635,,,"[75.9, 20.1]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leicy Maria Santos Herrera,32215.0,Left Wing,36,Morocco Women's,2391,"['a7e71013-d914-44a7-97de-5e115040c8da', 'cc1d29d2-aefd-4856-a323-4e669e836aaf']",32,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:17:32.720,Pressure,
,,,,,,,,,,,,True,,,,,,0.609236,,,,,,,,,,,,,,,,252f7f55-9cb5-4d86-8e60-7318fac774e9,641,,,"[74.5, 39.3]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibtissam Jraïdi,402661.0,Center Forward,37,Colombia Women's,16802,"['3de34e05-19a9-4250-a529-bd1ece649fd5', '6d089dd9-a0fd-433f-82eb-81a7fa9c4359']",37,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:17:37.254,Pressure,
,,,,,,,,,,,,,,,,,,0.689909,,,,,,,,,,,,,,,,63d8adfa-7fa8-41bd-b978-88283eb31f4a,651,,,"[70.1, 77.1]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,37,Colombia Women's,16802,"['960a69e2-b235-436b-a6de-5ff1d28af6d3', 'b8718f22-883a-4215-8eb9-5296d56111cc']",42,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:17:42.912,Pressure,
,,,,,,,,,,,,True,,,,,,4.006481,,,,,,,,,,,,,,,,1ef47ea3-fd73-4982-adb6-eb57f9e6e130,665,,,"[59.6, 41.8]",3893834,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,38,Morocco Women's,2391,['9214505a-0dd3-4a53-bc3b-89c21249f08f'],55,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:17:55.854,Pressure,
,,,,,,,,,,,,,,,,,,1.631802,,,,,,,,,,,,,,,,6841a98b-225f-4deb-91e1-795ddc8f8ce7,669,,,"[66.3, 32.5]",3893834,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,38,Morocco Women's,2391,['5cf9b533-8ffd-43a5-a747-fe8b3ff46872'],1,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:01.107,Pressure,
,,,,,,,,,,,,,,,,,,0.428456,,,,,,,,,,,,,,,,6eddb215-7220-4894-ab11-64384be06585,673,,,"[81.7, 17.7]",3893834,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,38,Morocco Women's,2391,"['28c43ab8-b665-48f8-be8c-1a199f342630', '430e8eba-26c8-4c2c-8a75-a6cd4ead397a']",5,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:05.092,Pressure,
,,,,,,,,,,,,,,,,,,1.333668,,,,,,,,,,,,,,,,08790307-566d-4e9f-b380-ba91fd377b9d,677,,,"[55.7, 10.1]",3893834,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,38,Morocco Women's,2391,['4f303a49-c394-44dd-a826-a6021ca479fc'],6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:06.895,Pressure,
,,,,,,,,,,,,,,,,,,0.29676,,,,,,,,,,,,,,,,304e6707-089a-4efa-addf-b2f10489edb7,678,,,"[56.9, 3.9]",3893834,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Left Wing,38,Morocco Women's,2391,['6ff0db5f-56e0-4de0-8a0f-041af03f25c7'],8,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:08.010,Pressure,
,,,,,,,,,,,,,,,,,,4.358209,,,,,,,,,,,,,,,,2d4d2539-2643-4585-ad39-0e5acc3f8891,680,,,"[109.7, 74.0]",3893834,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,38,Morocco Women's,2391,"['003989b8-f878-4434-bc8c-9b547b3758c1', '61c676cc-c064-45b5-8a11-671e546abc79', '7c23b711-d658-4133-b8b8-4baa366ed719', '8ac84056-e34f-4b50-8a52-9b9414ac40ff']",12,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:18:12.138,Pressure,
,,,,,,,,,,,,,,,,,,0.52015,,,,,,,,,,,,,,,,6d5bfd11-ff6c-4c5d-a438-99419252468a,706,,,"[55.3, 12.3]",3893834,19,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ghizlane Chebbak,402663.0,Left Defensive Midfield,40,Colombia Women's,16802,"['84338c01-26a7-469b-b32f-0086f3a52eb7', 'de9a5053-1a21-46f2-97ad-34aeba0fd3b2']",1,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:19:01.374,Pressure,
,,,,,,,,,,,,,,,,,,0.916123,,,,,,,,,,,,,,,,35e8d64f-ad9c-4291-a65f-982870b539f2,708,,,"[62.4, 27.5]",3893834,19,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anissa Lahmari,31629.0,Center Attacking Midfield,40,Colombia Women's,16802,"['2ec2bc29-ac84-4ccc-8adf-2cc3d0687044', 'f61fb4f5-cea1-4920-9b4c-83671894fc48']",2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:19:02.345,Pressure,
,,,,,,,,,,,,,,,,,,0.833384,,,,,,,,,,,,,,,,6e9dd3cf-712c-4b54-ba3e-e17377452abc,711,,,"[53.6, 28.9]",3893834,19,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,40,Colombia Women's,16802,['2ec2bc29-ac84-4ccc-8adf-2cc3d0687044'],2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:19:02.670,Pressure,
,,,,,,,,,,,,,,,,,,0.483559,,,,,,,,,,,,,,,,e3aacda8-2f63-4f1b-adfe-1c8005d9c96b,716,,,"[20.2, 59.2]",3893834,19,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nesryne El Chad,135153.0,Right Center Back,40,Colombia Women's,16802,"['3045ce57-f2ed-4622-9d15-ab1411035805', '53fd3d9a-98ae-4fac-a564-c6ffd4a8ad76', 'dab8041f-c367-4269-85c5-9e62b11935f5']",9,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:19:09.542,Pressure,
,,,,,,,,,,,,,,,,,,2.387184,,,,,,,,,,,,,,,,e7df5d55-ae9d-4fe9-a4bf-2247e6e1a7cb,735,,,"[35.9, 36.3]",3893834,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibtissam Jraïdi,402661.0,Center Forward,41,Colombia Women's,16802,"['01317670-d8ae-4e30-a709-7b80ae9bf429', 'adbe2de2-414e-4507-9cbf-a3cb1b9b7e01']",44,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:19:44.937,Pressure,
,,,,,,,,,,,,,,,,,,0.91524,,,,,,,,,,,,,,,,36d6e804-aa11-4661-bd4b-24cb6145d762,745,,,"[40.1, 54.3]",3893834,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,41,Colombia Women's,16802,"['6059b2a3-7f2a-4ebd-9ec6-87c86f253d11', 'd0423e6b-129c-4c87-8c6d-937359b54828']",54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:19:54.452,Pressure,
,,,,,,,,,,,,,,,,,,0.594042,,,,,,,,,,,,,,,,bfbc3954-aedd-4bc3-924d-39ad2b4b4aa1,755,,,"[22.1, 37.8]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zineb Redouani,402665.0,Left Back,41,Colombia Women's,16802,"['195cf4ce-b9de-4a2b-be83-628a8da37a23', '42e60d22-b691-4719-8a4f-838985253604', 'b0cdf599-bd82-49f2-8790-ad8ccbb7940c', 'c7c9d12c-3b84-4c1d-b5a3-f356f4797341']",0,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:00.583,Pressure,
,,,,,,,,,,,,,,,,,,0.674345,,,,,,,,,,,,,,,,2d600c34-4441-4441-a296-973ec4d59a1c,758,,,"[23.0, 47.1]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,41,Colombia Women's,16802,"['195cf4ce-b9de-4a2b-be83-628a8da37a23', '42e60d22-b691-4719-8a4f-838985253604', 'aabe561f-895c-4ace-8741-61f58fb6f06d', 'b0cdf599-bd82-49f2-8790-ad8ccbb7940c']",0,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:00.893,Pressure,
,,,,,,,,,,,,,,,,,,0.726063,,,,,,,,,,,,,,,,0156cb38-3ef2-42a0-9b14-dff88adc090f,766,,,"[110.0, 42.5]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,41,Colombia Women's,16802,['fc8949c2-e698-4f42-9d0e-124bfc420349'],4,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:20:04.623,Pressure,
,,,,,,,,,,,,True,,,,,,0.143382,,,,,,,,,,,,,,,,945f0f29-7df0-4365-b20d-6c8028b2e7e2,772,,,"[77.8, 47.9]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,42,Morocco Women's,2391,"['87e35b58-f8ba-47d1-bd22-183c4ce8556e', 'e83d8246-5f9e-462a-bf88-675a56364010']",9,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:20:09.183,Pressure,
,,,,,,,,,,,,True,,,,,,0.73055,,,,,,,,,,,,,,,,924cedfd-9062-4df4-8027-7235b4d7afe7,777,,,"[75.1, 40.8]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,42,Morocco Women's,2391,"['07341cdd-1a92-44bc-be2a-f811d77a8547', '1406cf29-9654-44e7-a1a8-7c3a80a1a174', 'bf9227f9-f482-47f9-b9e0-fbb05c3daa08']",11,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:20:11.156,Pressure,
,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,bf9227f9-f482-47f9-b9e0-fbb05c3daa08,779,,,"[50.6, 32.7]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,42,Morocco Women's,2391,"['09591b59-4766-4102-8f97-fd80eab0680a', '0e62d8f9-2abf-4f29-ac62-bc4979a5e59f', '924cedfd-9062-4df4-8027-7235b4d7afe7']",11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:11.756,Pressure,True
,,,,,,,,,,,,True,,,,,,2.237829,,,,,,,,,,,,,,,,84aecccb-5218-470a-b54b-a4185bf106f2,784,,,"[51.4, 8.8]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,43,Colombia Women's,16802,['4c55f14b-0a06-4c51-a2f2-1e7ea512cb66'],15,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:15.607,Pressure,
,,,,,,,,,,,,,,,,,,0.411712,,,,,,,,,,,,,,,,7d787d1d-50e7-4f30-ba08-0756cfcb513e,790,,,"[39.5, 19.6]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,44,Colombia Women's,16802,['2db2b8b7-81f4-461e-9a2b-e198e2e2d706'],40,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:40.418,Pressure,
,,,,,,,,,,,,,,,,,,1.094331,,,,,,,,,,,,,,,,f8fbf9f9-d106-40ef-b54d-d3dfbca564b2,801,,,"[51.4, 25.3]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,44,Colombia Women's,16802,['2774158e-7cb7-43c6-b8b6-816fd3012a54'],46,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:46.379,Pressure,
,,,,,,,,,,,,,,,,,,1.204988,,,,,,,,,,,,,,,,dcca90da-5af8-41d8-9362-aacb02607dbc,802,,,"[58.5, 21.1]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibtissam Jraïdi,402661.0,Center Forward,44,Colombia Women's,16802,,47,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:47.860,Pressure,
,,,,,,,,,,,,,,,,,,0.894055,,,,,,,,,,,,,,,,28cf3a3e-1c1c-42fe-bc54-9b36f6930b5a,803,,,"[50.6, 20.9]",3893834,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,44,Colombia Women's,16802,,48,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:20:48.215,Pressure,
,,,,,,,,,,,,,,,,,,2.684983,,,,,,,,,,,,,,,,3e925ac5-8c9f-4c48-84e0-970c33e1484f,813,,,"[46.9, 59.0]",3893834,21,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,46,Morocco Women's,2391,['b00b7e29-e054-439a-83ac-18ee3e6bcf80'],43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:21:43.900,Pressure,
,,,,,,,,,,,,,,,,,,1.125255,,,,,,,,,,,,,,,,fcfb707c-ae26-4b98-9e9f-e1085820cb1f,814,,,"[32.6, 63.4]",3893834,21,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,46,Morocco Women's,2391,,46,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:21:46.666,Pressure,
,,,,,,,,,,,,,,,,,,0.36158,,,,,,,,,,,,,,,,d5e935b4-2975-4c49-82ff-2f7d68457b6c,815,,,"[41.2, 63.9]",3893834,21,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,46,Morocco Women's,2391,,48,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:21:48.814,Pressure,
,,,,,,,,,,,,,,,,,,0.95877,,,,,,,,,,,,,,,,4c4f923e-bd5d-4d84-8ec5-7e532d78b23c,856,,,"[67.3, 77.9]",3893834,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,47,Colombia Women's,16802,"['040dbc1f-5670-4712-80e2-b5d0096257f6', 'b32f895c-5d00-486f-ac0e-848924000009']",26,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:22:26.983,Pressure,
,,,,,,,,,,,,True,,,,,,0.303288,,,,,,,,,,,,,,,,4e06af1c-87dd-4b58-98ce-e49649a9b140,870,,,"[86.0, 56.2]",3893834,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,48,Morocco Women's,2391,"['36cc1f12-738c-4cb8-bd72-4665a3c5c66f', 'e25e9e43-8f90-4eb9-9efa-30141257f128']",43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:43.993,Pressure,
,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,,8f124b6e-edfb-4fe3-a3e2-97c0fdb533c3,872,,,"[55.0, 50.7]",3893834,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,48,Morocco Women's,2391,"['1da2a44e-16e2-4179-87ec-29afa62832e7', 'a421bdf9-18f2-4e72-9537-26450df8535f']",47,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:47.257,Pressure,
,,,,,,,,,,,,,,,,,,0.762284,,,,,,,,,,,,,,,,4749da43-587b-49e6-bff4-ed2f446cd7a7,878,,,"[84.4, 37.6]",3893834,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibtissam Jraïdi,402661.0,Center Forward,48,Morocco Women's,2391,['dbcfc09c-61fe-42b2-8328-3c75abcd04ff'],51,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:22:51.159,Pressure,
,,,,,,,,,,,,True,,,,,,0.710682,,,,,,,,,,,,,,,,55d18acd-28b9-425b-8eef-266f5d784b52,883,,,"[76.2, 38.8]",3893834,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,49,Colombia Women's,16802,"['58684ac6-19cd-4ec8-bdfb-aa6135a86fd7', '9c793533-7383-4388-b5be-aac54c53b196']",54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:22:54.317,Pressure,
,,,,,,,,,,,,,,,,,,0.63999,,,,,,,,,,,,,,,,f7f55860-e5e4-415a-97c6-2989d0623ffa,903,,,"[59.7, 47.1]",3893834,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,49,Colombia Women's,16802,"['584bbbbf-74c4-4d4d-8e7c-029dc88af14c', '5a986403-92d0-4210-8d30-dddb46a47c9d', 'ca655355-d29f-4a57-9020-722bb94b7fe0']",10,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:23:10.980,Pressure,
,,,,,,,,,,,,,,,,,,2.40447,,,,,,,,,,,,,,,,52db21c6-0ed5-4faf-a8f0-94853f354d6e,912,,,"[72.3, 9.6]",3893834,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibtissam Jraïdi,402661.0,Center Forward,49,Colombia Women's,16802,['94a13451-b6d7-49eb-9afa-2a61bbe280b1'],18,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:23:18.083,Pressure,
,,,,,,,,,,,,,,,,,,0.776603,,,,,,,,,,,,,,,,15f6b1a3-afaa-4559-aa9b-a5da68891b76,913,,,"[66.8, 3.2]",3893834,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,49,Colombia Women's,16802,['cf156f2d-da3f-472e-92c8-3f95857fc6d6'],20,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:23:20.200,Pressure,
,,,,,,,,,,,,,,,,,,1.930152,,,,,,,,,,,,,,,,c1989ab3-faad-461d-9366-dc08010068ea,918,,,"[29.0, 5.1]",3893834,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zineb Redouani,402665.0,Left Back,50,Colombia Women's,16802,"['93516c2c-a76c-4626-966f-5691239ae419', 'ea848ca8-e3bb-4466-a762-82203d2248c0']",55,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:23:55.985,Pressure,
,,,,,,,,,,,,,,,,,,0.493772,,,,,,,,,,,,,,,,d5c53768-00ea-42d0-aba5-19b6dfddc087,921,,,"[27.5, 3.8]",3893834,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fatima Zahra Tagnaout,402666.0,Left Midfield,50,Colombia Women's,16802,"['26babaee-0760-4c39-bb1c-d91b522db248', 'ea848ca8-e3bb-4466-a762-82203d2248c0']",57,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:23:57.648,Pressure,
,,,,,,,,,,,,True,,,,,,0.465761,,,,,,,,,,,,,,,,ef9beaf0-d8bc-4de6-954c-6888d6bda726,925,,,"[83.9, 75.2]",3893834,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,50,Colombia Women's,16802,['816051d9-81b9-44b1-b985-15df04f8a458'],0,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:24:00.299,Pressure,
,,,,,,,,,,,,True,,,,,,0.736859,,,,,,,,,,,,,,,,2b74a0b1-ea50-4c31-b523-c1a904a1e7c2,932,,,"[78.6, 58.7]",3893834,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,50,Colombia Women's,16802,"['27ea848b-f414-472a-85f6-97f280c1149c', '79e2c69d-67b3-42d2-aaa3-19a15b77e89f']",3,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:24:03.855,Pressure,
,,,,,,,,,,,,,,,,,,0.356363,,,,,,,,,,,,,,,,f907aedb-a911-4773-bbf7-3b88717af36d,946,,,"[14.0, 46.2]",3893834,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,50,Colombia Women's,16802,"['895623a3-5951-4f5c-be48-169208c50a52', 'ff8b0796-05b5-491c-b347-ca3eb86a57e5']",18,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:24:18.985,Pressure,
,,,,,,,,,,,,,,,,,,2.547206,,,,,,,,,,,,,,,,09774891-3539-4f99-bec9-729f12e527ad,951,,,"[14.5, 37.8]",3893834,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,50,Colombia Women's,16802,"['9c690626-c69d-49b0-9794-9db0405fc300', 'da351fbd-35dd-4d78-9538-075fbd18c56c']",20,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:24:20.070,Pressure,
,,,,,,,,,,,,True,,,,,,0.572291,,,,,,,,,,,,,,,,c7858db7-ff3c-4834-9972-cc305c1c58d1,965,,,"[96.5, 3.4]",3893834,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,51,Colombia Women's,16802,"['86f75296-059a-408b-9a91-75d940fa3f75', 'b5ee3664-965e-4ec3-84e3-4eea98d66894']",8,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:25:08.994,Pressure,
,,,,,,,,,,,,,,,,,,1.63326,,,,,,,,,,,,,,,,2355b7ce-7b96-4b7d-9a28-c624ea8618c4,982,,,"[103.2, 68.3]",3893834,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,53,Colombia Women's,16802,"['32bbe2d7-824b-4720-9ad0-675662f7163f', '7b370602-3bde-4a5f-9695-ca3294f3503d', 'b67895c1-fdb2-4916-8887-6522a5931bd1']",0,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:00.715,Pressure,
,,,,,,,,,,,,,,,,,,1.65851,,,,,,,,,,,,,,,,c9e781db-fdd5-4842-a698-30f96050fcbd,991,,,"[91.1, 54.0]",3893834,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,54,Morocco Women's,2391,"['3a1e7663-56e6-4d08-88a9-8fc4794fa9bf', 'ee3747a8-903e-4015-968b-9d40176e5a73']",7,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:07.540,Pressure,
,,,,,,,,,,,,,,,,,,1.536001,,,,,,,,,,,,,,,,aa09514b-088c-4120-8169-921c70fb655c,995,,,"[53.1, 62.4]",3893834,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,54,Morocco Women's,2391,"['34fbdbcf-aff7-4b51-ad52-017a4bf50928', '5696ab9c-2f24-4b5a-97ff-0610cf2e402b', 'a34a4d8b-eb7d-498e-9aa7-8e127997ea92']",11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:26:11.679,Pressure,
,,,,,,,,,,,,,,,,,,0.295551,,,,,,,,,,,,,,,,261d183e-ddb7-40fc-b13a-b8c1025740d3,1023,,,"[83.3, 45.7]",3893834,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,56,Morocco Women's,2391,['ebeb7628-5a05-4d94-a7a9-9c46b0ae3172'],56,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:56.663,Pressure,
,,,,,,,,,,,,,,,,,,3.331967,,,,,,,,,,,,,,,,0badc3bf-cf44-4488-8fe1-1bfda252f81b,1032,,,"[10.7, 64.7]",3893834,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,56,Morocco Women's,2391,['ebb1c5f3-768e-4410-923b-1448c4a07a47'],5,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:05.130,Pressure,
,,,,,,,,,,,,True,,,,,,0.896243,,,,,,,,,,,,,,,,6556e13d-5b65-42c1-8987-fac9a044f0ed,1037,,,"[36.5, 70.0]",3893834,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,58,Morocco Women's,2391,"['84240b01-8ca4-4fee-bb59-ec21e3b990ba', '8a2d6448-ecbf-42f1-ad8f-74aa55850da7', 'e3b591cf-5cae-4a6a-9b23-263046762352']",37,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:37.403,Pressure,
,,,,,,,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,,a4a9b248-efc2-47db-a5eb-250b6887c17e,1052,,,"[35.7, 42.5]",3893834,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Left Wing,59,Colombia Women's,16802,,49,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:49.712,Pressure,
,,,,,,,,,,,,True,,,,,,0.459268,,,,,,,,,,,,,,,,b9d51dfe-f02c-4ae4-b617-c36f28fc12e2,1089,,,"[68.0, 66.9]",3893834,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,60,Morocco Women's,2391,"['369e8e35-35a1-420a-a990-2da918095cff', 'dc7d3476-57e7-42b5-baaf-6451bdbcca33']",52,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:28:52.328,Pressure,
,,,,,,,,,,,,True,,,,,,0.495952,,,,,,,,,,,,,,,,58e68079-702f-4a13-9205-55e171fa7f78,1101,,,"[82.5, 7.1]",3893834,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,60,Morocco Women's,2391,"['16b3568c-42d5-41da-929e-b37705de6214', '26ff2918-7417-40f1-a652-92261434990c']",57,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:57.881,Pressure,
