50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.765839,,,,,,,,,,,,,,9871db34-2b95-486d-8047-b320cbc26e5c,1979,,"[29.1, 9.0]",3879573,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,114,Lazio,236,"['39983210-6229-4fa2-b206-3ff2bd9a836b', '59646135-61ba-4e97-b856-f0bd066a01e7']",44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:44.468,Pressure,
,,,,,,,,,,,,,,,,,,0.640947,,,,,,,,,,,,,,b2bf3987-cb01-4800-8add-9dab5db5ea56,1993,,"[43.5, 18.0]",3879573,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,114,Lazio,236,"['164d2754-635c-49ec-a28a-d915800ce803', 'b71fff58-fa8c-46a3-ace1-1541329d8520', 'f0a577fa-7ae5-445d-92cd-421cdcc371b7']",59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:59.695,Pressure,
,,,,,,,,,,,,,,,,,,1.860249,,,,,,,,,,,,,,28daf0ed-ff7e-47e3-8bfd-a30364fa3b52,2001,,"[92.6, 68.0]",3879573,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,115,Sassuolo,232,['6b6aafce-6373-48f2-b9f6-8d120ed1ea47'],13,,,,,,,,,,,,,,,,,,Lazio,236,00:04:13.615,Pressure,
,,,,,,,,,,,,,,,,,,4.90617,,,,,,,,,,,,,,f7340843-09f4-4384-9a0b-aaa0fb478784,2014,,"[3.0, 14.7]",3879573,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,116,Lazio,236,"['026e8451-27b2-4187-aafa-5fbf210bb6a4', '564d135e-625e-499a-a71e-296085bde060']",31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:31.157,Pressure,
,,,,,,,,,,,,True,,,,,,1.962665,,,,,,,,,,,,,,fbee80a4-c05e-461b-9ab3-cd79066171f1,2021,,"[76.1, 70.8]",3879573,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,116,Lazio,236,['4b92c98d-3c74-4102-bfb8-371e83d5b7b2'],40,,,,,,,,,,,,,,,,,,Lazio,236,00:04:40.747,Pressure,
,,,,,,,,,,,,,,,,,,2.55696,,,,,,,,,,,,,,99f32bfc-72c2-4ba2-be0c-be9568060dae,2037,,"[54.6, 76.4]",3879573,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,116,Lazio,236,"['4aa77a66-6835-48ef-8578-779a4f5dd064', 'cf45543d-49eb-4f8b-a8b9-6eb534a73335']",59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:59.527,Pressure,
,,,,,,,,,,,,,,,,,,0.636154,,,,,,,,,,,,,,7b02e0d2-aea0-46c3-a426-8296e319dbaf,2039,,"[42.2, 76.1]",3879573,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,116,Lazio,236,"['2d383928-be89-48ad-a4b0-22f57719349b', '2d47ad8c-e8aa-4ac9-9245-f84288959a5e', 'bf43bd85-6c6f-4fd6-a347-cf8df9d7dd80']",3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:03.457,Pressure,
,,,,,,,,,,,,,,,,,,1.059957,,,,,,,,,,,,,,9a1d82fc-8107-4979-a539-1c65a43c9cfa,2057,,"[54.7, 29.7]",3879573,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,117,Lazio,236,['c1a25160-e386-4799-bfdb-13567289238f'],23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:23.122,Pressure,
,,,,,,,,,,,,,,,,,,0.301413,,,,,,,,,,,,,,6e05d162-85c3-401d-8698-c39fbd56d82d,2058,,"[58.6, 25.9]",3879573,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,117,Lazio,236,,24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:24.095,Pressure,
,,,,,,,,,,,,,,,,,,0.451152,,,,,,,,,,,,,,b7be9251-3122-4f01-a229-dae0df808996,2061,,"[44.3, 32.0]",3879573,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,117,Lazio,236,['55086c79-b619-48fc-a311-a1a870273598'],25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:25.689,Pressure,
,,,,,,,,,,,,,,,,,,0.557523,,,,,,,,,,,,,,c3c180b1-3eb2-4989-88a3-6e65bf5536e4,2065,,"[50.7, 29.2]",3879573,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,117,Lazio,236,"['5c6d3747-e2fc-4f49-9fee-0f412647adc9', 'ed47a3df-c34f-4774-9895-c19dea616b27']",26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:26.890,Pressure,
,,,,,,,,,,,,,,,,,,0.542407,,,,,,,,,,,,,,a71e7e32-9728-4c2e-9754-8ee7b88b5463,2088,,"[33.1, 22.3]",3879573,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,117,Lazio,236,"['6c6c86ce-b124-42f3-8b16-81e9ee0a1a35', '9c79ff52-13db-4c44-83cb-04e114638682']",44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:44.049,Pressure,
,,,,,,,,,,,,,,,,,,0.426766,,,,,,,,,,,,,,471ccd8b-44ee-4b27-9f9b-1167961f369a,2104,,"[28.2, 23.5]",3879573,51,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Domenico Berardi,7131.0,Right Wing,118,Lazio,236,"['69630f7b-2843-4e77-bf97-76a7996158b1', '8e26092e-cf4d-4221-ac17-6384f6ed37a1', 'd27cd92f-bbf4-41f9-b9d6-1a7d6b648263']",18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:18.117,Pressure,
,,,,,,,,,,,,,,,,,,0.326796,,,,,,,,,,,,,,84e0fa5e-58b1-4137-8355-1a52523cc495,2127,,"[50.0, 34.4]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,119,Sassuolo,232,"['0bd0d5a5-4dce-4e79-b3fb-cf304c448292', '28098439-b83f-498e-ad67-dd33c2a6948b']",0,,,,,,,,,,,,,,,,,,Lazio,236,00:07:00.005,Pressure,
,,,,,,,,,,,,,,,,,,0.067817,,,,,,,,,,,,,,b315f868-b702-40cb-8aea-7fa835aff235,2137,,"[9.7, 37.2]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Basta,8443.0,Right Back,119,Sassuolo,232,['10516787-86f9-448f-801f-a9b54fd827ef'],8,,,,,,,,,,,,,,,,,,Lazio,236,00:07:08.905,Pressure,
,,,,,,,,,,,,,,,,,,0.416092,,,,,,,,,,,,,,29ffa581-c676-41e1-901b-1d752b78151f,2141,,"[110.4, 38.7]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Sansone,6859.0,Left Wing,119,Sassuolo,232,['378e7e84-5770-4538-baa7-59a08ff9ad56'],9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:09.943,Pressure,
,,,,,,,,,,,,True,,,,,,1.451137,,,,,,,,,,,,,,004fb853-eee3-4d97-b2e6-f1bb10607680,2150,,"[81.0, 39.2]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,119,Sassuolo,232,['ab4a0db3-e492-4a7b-b822-c7a23099a797'],18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:18.400,Pressure,
,,,,,,,,,,,,True,,,,,,0.39949,,,,,,,,,,,,,,e3e6951f-4345-467b-aaf2-5d99011a404b,2151,,"[75.8, 32.2]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,119,Sassuolo,232,,19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:19.758,Pressure,
,,,,,,,,,,,,,,,,,,0.175063,,,,,,,,,,,,,,ae1eebad-337c-45ef-acc9-f46a1d5aedfa,2156,,"[26.9, 60.4]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Basta,8443.0,Right Back,119,Sassuolo,232,"['56baa39a-3e55-49da-913d-415f71e6b827', '63d72303-e728-493e-90d8-75fd1b122773']",24,,,,,,,,,,,,,,,,,,Lazio,236,00:07:24.603,Pressure,
,,,,,,,,,,,,,,,,,,0.208169,,,,,,,,,,,,,,65c66406-94e0-4148-89bd-6e5600ffe68f,2159,,"[28.0, 53.0]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,119,Sassuolo,232,['63d72303-e728-493e-90d8-75fd1b122773'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:07:26.572,Pressure,
,,,,,,,,,,,,,,,,,,0.171988,,,,,,,,,,,,,,e843310c-c826-4989-a7a1-1b4fb649f210,2179,,"[48.9, 6.0]",3879573,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Center Attacking Midfield,119,Sassuolo,232,"['0ddda1db-a5d5-4959-a718-fb65974d47a7', 'f287aad5-15af-465d-ab5a-d2fed258a866']",46,,,,,,,,,,,,,,,,,,Lazio,236,00:07:46.417,Pressure,
,,,,,,,,,,,,,,,,,,1.047216,,,,,,,,,,,,,,31822ce9-5851-4eb2-bace-66f40be5a9d6,2214,,"[61.1, 6.5]",3879573,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,120,Lazio,236,"['433659ab-25af-42f3-ae1b-f20bb4c9910d', 'a48d0155-d685-4646-92c6-f35a3a6e4ae2']",25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:25.519,Pressure,
,,,,,,,,,,,,True,,,,,,0.46157,,,,,,,,,,,,,,3dfc49e7-a313-41e3-aa29-3eae517abe35,2218,,"[100.3, 54.7]",3879573,53,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Center Attacking Midfield,121,Sassuolo,232,,34,,,,,,,,,,,,,,,,,,Lazio,236,00:08:34.888,Pressure,
,,,,,,,,,,,,,,,,,,3.800338,,,,,,,,,,,,,,c70713bc-d85a-4778-8a8b-725875cdfb5d,2226,,"[36.4, 56.6]",3879573,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,122,Sassuolo,232,['dd82b169-b814-4ed1-92a1-c053c70c6945'],5,,,,,,,,,,,,,,,,,,Lazio,236,00:09:05.493,Pressure,
,,,,,,,,,,,,,,,,,,2.521266,,,,,,,,,,,,,,27a8dcf5-5d88-4727-9c0a-169a975ea491,2230,,"[19.7, 71.2]",3879573,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,122,Sassuolo,232,"['ac3f460f-149a-45d9-bca8-c790283472b0', 'ae8ea02e-b13d-497a-958b-f62a5726ef6b']",10,,,,,,,,,,,,,,,,,,Lazio,236,00:09:10.814,Pressure,
,,,,,,,,,,,,,,,,,,0.17801,,,,,,,,,,,,,,fe74c7ba-b567-48df-8098-ba4a0bd15a02,2243,,"[28.9, 39.3]",3879573,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,123,Lazio,236,"['5d247348-22be-4780-ac0b-2356bfb6cf9d', 'c65dc088-5db7-4087-95f3-62de78d3fac0']",31,,,,,,,,,,,,,,,,,,Lazio,236,00:09:31.433,Pressure,
,,,,,,,,,,,,,,,,,,1.661333,,,,,,,,,,,,,,b069260d-de3e-4265-80ea-0a393d979818,2255,,"[50.3, 70.7]",3879573,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Domenico Berardi,7131.0,Right Wing,124,Lazio,236,"['5e3defd9-a545-4c73-896f-2a73d211e4d5', '81ea33f8-e861-43a3-85a6-4d1a65b8b923', 'd366e1d1-e5a7-4bcd-ae2b-db51c1a5bc0a']",59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:59.332,Pressure,
,,,,,,,,,,,,,,,,,,0.341308,,,,,,,,,,,,,,964c57a4-dd6f-4e11-aeb4-f72fed5bdb04,2265,,"[98.2, 6.4]",3879573,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,125,Sassuolo,232,['a66d17ab-d2c7-43cc-84d8-04658ff9f12a'],13,,,,,,,,,,,,,,,,,,Lazio,236,00:10:13.062,Pressure,
,,,,,,,,,,,,,,,,,,0.367298,,,,,,,,,,,,,,9c320c6f-a127-41fc-a4e3-9bceff122185,2272,,"[80.2, 25.3]",3879573,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Center Attacking Midfield,125,Sassuolo,232,"['728716af-6401-4215-a287-26150860b3d9', 'd45a170e-8191-46dd-b4e7-62c134e95314']",17,,,,,,,,,,,,,,,,,,Lazio,236,00:10:17.429,Pressure,
,,,,,,,,,,,,,,,,,,1.481195,,,,,,,,,,,,,,54d41fe6-a80b-43a2-8ee9-c21a3fadc4b2,2289,,"[23.4, 29.3]",3879573,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,127,Lazio,236,"['50c6341e-39d2-4074-98c3-0a3dba3beebb', 'f56c8892-3ea3-4c92-8e7e-f98f0c17f7ad', 'f701f98a-39bb-496f-8d87-fc9b1edbad7b']",46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:46.183,Pressure,
,,,,,,,,,,,,,,,,,,2.109729,,,,,,,,,,,,,,2289d4ac-5e45-491b-a950-133e40d12ceb,2304,,"[31.2, 15.5]",3879573,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Sansone,6859.0,Left Wing,127,Lazio,236,['333698a4-eaa4-4229-9a56-1b8f0e46000e'],59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:59.381,Pressure,
,,,,,,,,,,,,,,,,,,0.326262,,,,,,,,,,,,,,1542970d-bfb9-4f2b-a570-c6478e3fef77,2321,,"[20.1, 40.1]",3879573,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,128,Sassuolo,232,['eb6c2925-958c-42f7-a763-9064d3c1d8dd'],41,,,,,,,,,,,,,,,,,,Lazio,236,00:12:41.025,Pressure,
,,,,,,,,,,,,True,,,,,,0.590126,,,,,,,,,,,,,,4af34eec-ec5b-4e00-bc9e-b382c62e9f76,2327,,"[96.1, 58.6]",3879573,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Domenico Berardi,7131.0,Right Wing,129,Lazio,236,"['0bb881a8-6390-47d8-a3a7-68b45b907f62', '8d8eebde-4dd3-496c-b916-49f43c4f9bc8']",49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:49.290,Pressure,
,,,,,,,,,,,,True,,,,,,0.185803,,,,,,,,,,,,,,c31d8f3c-09f4-41ee-ac73-9a112173dcfc,2332,,"[52.9, 60.3]",3879573,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,130,Lazio,236,['b3482084-ea4c-4889-b4f6-1b56074bc4e3'],53,,,,,,,,,,,,,,,,,,Lazio,236,00:12:53.911,Pressure,
,,,,,,,,,,,,True,,,,,,1.032264,,,,,,,,,,,,,,cd7d98f4-23de-4455-a47a-7e4e1425333d,2353,,"[34.0, 39.3]",3879573,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,133,Sassuolo,232,"['0e364f49-5865-4aaa-aa4d-2e6f44e8ac79', '7b3da6d4-8a76-4ee9-b7a6-cd35ba51bb3a', 'a53841f2-611f-4732-9657-ea578b52f2db']",43,,,,,,,,,,,,,,,,,,Lazio,236,00:13:43.434,Pressure,
,,,,,,,,,,,,True,,,,,,1.271144,,,,,,,,,,,,,,fd4681c2-a2e5-47f0-9809-b655ecea4013,2367,,"[66.3, 14.5]",3879573,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,135,Sassuolo,232,['db7de89d-771c-41b7-a97d-dce85ab80302'],21,,,,,,,,,,,,,,,,,,Lazio,236,00:14:21.689,Pressure,
,,,,,,,,,,,,,,,,,,0.189544,,,,,,,,,,,,,,066f6c51-b91f-411d-9fb9-b01bbda1cebb,2382,,"[12.3, 44.7]",3879573,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,135,Sassuolo,232,['c250e94e-36c3-45d7-b15a-4acfc55db2ae'],30,,,,,,,,,,,,,,,,,,Lazio,236,00:14:30.863,Pressure,
,,,,,,,,,,,,True,,,,,,0.455473,,,,,,,,,,,,,,ddb97151-60b4-4751-ba91-35d2465ad0d3,2401,,"[56.7, 52.2]",3879573,60,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,136,Lazio,236,['03210551-689c-4e53-b0fe-557dde3eef73'],37,,,,,,,,,,,,,,,,,,Lazio,236,00:15:37.692,Pressure,
,,,,,,,,,,,,,,,,,,0.620997,,,,,,,,,,,,,,fab4fe16-0ea1-4613-aee1-9954cb1c9d6e,2405,,"[56.4, 34.9]",3879573,60,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,136,Lazio,236,['95820714-fd53-4414-8199-cc69a4ce05e2'],40,,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:40.431,Pressure,
,,,,,,,,,,,,,,,,,,0.648472,,,,,,,,,,,,,,60aeec8d-71ad-4877-85a3-d1c694bd84fd,2416,,"[42.2, 14.0]",3879573,60,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicola Sansone,6859.0,Left Wing,136,Lazio,236,"['5960abba-b7f2-4485-a1f1-548ecd6120f5', '7f94051d-67fc-465e-9f9f-aedfc431a843']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:52.011,Pressure,
,,,,,,,,,,,,,,,,,,0.800335,,,,,,,,,,,,,,89a05e03-690d-4917-9193-0788fa4d2373,2442,,"[93.0, 60.4]",3879573,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,137,Sassuolo,232,,35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:35.432,Pressure,
,,,,,,,,,,,,,,,,,,0.883628,,,,,,,,,,,,,,153507ff-4c51-44dd-8dda-7686584eb18d,2451,,"[104.4, 72.0]",3879573,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,138,Lazio,236,"['3a8014b5-65fe-48d1-8b57-4294383d0f42', 'dd38c8ed-172c-4cb7-893c-d803b3cf24a7']",43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:43.544,Pressure,
,,,,,,,,,,,,,,,,,,0.788785,,,,,,,,,,,,,,ae4753ae-6a48-44ec-8b8e-63abfa195ba1,2453,,"[110.4, 53.4]",3879573,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,138,Lazio,236,"['1d2638c1-d6b8-41d2-a9ff-ef468fb8da81', 'e04f34d5-e861-4c96-8eb9-8c691c950e12', 'e1518acd-b851-458c-a54d-df74e8678502']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:45.305,Pressure,
,,,,,,,,,,,,,,,,,,1.233957,,,,,,,,,,,,,,d8970f5e-3ed3-4ab9-b046-98ab525f3b53,2461,,"[25.7, 10.3]",3879573,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,139,Sassuolo,232,['0ffccabb-953b-465e-ae8b-eb1677af18f4'],6,,,,,,,,,,,,,,,,,,Lazio,236,00:17:06.476,Pressure,
,,,,,,,,,,,,,,,,,,0.345637,,,,,,,,,,,,,,251c00b5-350d-4df6-bcf2-a57255ea9170,2466,,"[78.7, 28.4]",3879573,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,139,Sassuolo,232,"['1c6a382c-9559-48f7-a842-d40bcc8efaa9', '36ce6eb5-9bad-45d3-9f57-b8ef3167f961', '81eb2a47-9f9a-4b96-bd0f-c0ba1ac45647']",14,,,,,,,,,,,,,,,,,,Lazio,236,00:17:14.292,Pressure,
,,,,,,,,,,,,,,,,,,0.40256,,,,,,,,,,,,,,5aa9d884-69fd-44ea-b469-8d63c012753e,2488,,"[33.9, 17.2]",3879573,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,141,Sassuolo,232,['fd7df93e-a0e8-48a6-adca-5149c4a2e816'],4,,,,,,,,,,,,,,,,,,Lazio,236,00:18:04.679,Pressure,
,,,,,,,,,,,,,,,,,,1.04164,,,,,,,,,,,,,,610f81cc-a092-42d0-ac2c-1437bb2dfcb2,2500,,"[6.2, 56.8]",3879573,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,141,Sassuolo,232,['3a465e4d-59da-4b47-b48a-b3bc2108a976'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:18:15.161,Pressure,
,,,,,,,,,,,,,,,,,,0.738443,,,,,,,,,,,,,,65edaed1-32cf-4152-9377-5da3e82fd847,2511,,"[90.0, 14.4]",3879573,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,143,Lazio,236,['340aa052-8db6-49aa-a14e-9fd14b7772a8'],15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:15.239,Pressure,
,,,,,,,,,,,,True,,,,,,0.191425,,,,,,,,,,,,,,2f478f72-9e93-4956-8bed-24b9e44fca1f,2525,,"[43.8, 60.9]",3879573,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Center Attacking Midfield,145,Lazio,236,['e7a96288-087c-4c46-8e33-dfb947e2bfb9'],59,,,,,,,,,,,,,,,,,,Lazio,236,00:19:59.169,Pressure,
,,,,,,,,,,,,,,,,,,1.120654,,,,,,,,,,,,,,6130891d-9509-4d2e-81aa-3bc66386f22e,2531,,"[31.9, 66.5]",3879573,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,146,Sassuolo,232,"['28dece98-3526-467e-a087-1056a072201c', 'd51cb5d8-da00-4a46-891f-c64e907081be']",21,,,,,,,,,,,,,,,,,,Lazio,236,00:20:21.220,Pressure,
,,,,,,,,,,,,,,,,,,0.953929,,,,,,,,,,,,,,c145148a-d917-48fa-8bba-a5f20a0b9bf0,2549,,"[52.0, 16.0]",3879573,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,147,Lazio,236,"['63ba5591-c898-4c7a-87f5-b858c49d5145', '835342c6-bcf8-4413-9a14-d67f3b92bce7']",36,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:36.438,Pressure,
,,,,,,,,,,,,,,,,,,0.861283,,,,,,,,,,,,,,7267a9f4-9a44-46d8-98c4-43feacdb364f,2572,,"[28.7, 10.3]",3879573,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,147,Lazio,236,"['dac9683a-9cba-4006-a256-0309f9962e59', 'e074db82-97c1-48d9-af61-d2ca446d3703']",58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:58.296,Pressure,
,,,,,,,,,,,,,,,,,,0.627474,,,,,,,,,,,,,,06f35339-fa82-4e07-88e1-2e4fee8a3013,2575,,"[14.9, 4.9]",3879573,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,147,Lazio,236,['dac9683a-9cba-4006-a256-0309f9962e59'],1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:01.304,Pressure,
,,,,,,,,,,,,,,,,,,0.341221,,,,,,,,,,,,,,4f94c087-20b9-4ca7-a63b-f0f43d83f502,2582,,"[105.9, 67.6]",3879573,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,147,Lazio,236,,7,,,,,,,,,,,,,,,,,,Lazio,236,00:21:07.655,Pressure,
,,,,,,,,,,,,,,,,,,1.188179,,,,,,,,,,,,,,583df699-57ae-462f-b51e-5d26ae7d9552,2584,,"[76.4, 59.9]",3879573,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,147,Lazio,236,"['a21fb4dc-5ad7-4762-9ea8-3cab8ea86fb0', 'e9642788-932d-4740-b86f-12b4f2895163']",10,,,,,,,,,,,,,,,,,,Lazio,236,00:21:10.437,Pressure,
,,,,,,,,,,,,True,,,,,,0.33184,,,,,,,,,,,,,,95702cc7-44f5-4720-b816-66d5e5c13f9e,2587,,"[76.1, 56.0]",3879573,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,147,Lazio,236,['e9642788-932d-4740-b86f-12b4f2895163'],12,,,,,,,,,,,,,,,,,,Lazio,236,00:21:12.415,Pressure,
,,,,,,,,,,,,True,,,,,,3.882307,,,,,,,,,,,,,,c017afc4-9ef7-4103-8cfc-3b15a75dd1f4,2591,,"[30.5, 43.4]",3879573,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,147,Lazio,236,['b24b5d7e-3ce2-485e-a789-4758cf5c97e3'],16,,,,,,,,,,,,,,,,,,Lazio,236,00:21:16.195,Pressure,
