50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f68d46-7817-4c36-844b-3b983334ae5d,2427,,"[71.9, 3.8]",3879746,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,129,Fiorentina,239,['03e91c0f-400c-4b57-b480-5d9731b5f87f'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:52.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be3cd3f-d6a2-44e0-9071-6191ab06c182,2431,,"[97.8, 4.8]",3879746,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,129,Fiorentina,239,"['78781187-2a6c-4e8d-af02-158aabd22661', 'd088ae50-e9ee-446d-aa33-646c8b1ff105']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:55.404,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a932d2b-b49d-49a1-ad1f-fd349bfbaf96,2435,,"[20.2, 75.0]",3879746,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,130,Inter Milan,238,['31cd3712-bc27-4058-87e8-6bafe45904bd'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:12.075,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edebf2a0-8658-483e-8cb2-be854098d0c4,2439,,"[38.4, 75.9]",3879746,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,130,Inter Milan,238,['5beedf6d-1afa-4316-824c-f27cff3b9629'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:14.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805a6e0c-ea39-4e76-b4b3-16febacde416,2444,,"[27.8, 15.5]",3879746,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Nicolao Telles,11183.0,Left Back,131,Inter Milan,238,['03a9dddf-6efb-42bc-a6b0-eb627a92fd2c'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:22.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0af045-a958-4c3d-bec3-345472a17203,2447,,"[55.6, 17.0]",3879746,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eder Citadin Martins,7000.0,Left Wing,131,Inter Milan,238,"['195bc3fa-8ed2-4c10-9931-a6d71c0b08f5', 'b3273d1c-c960-4529-bb0c-1237302c67ec']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:24.529,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89217266-6550-48cb-9f49-9d8226b46d24,2453,,"[71.1, 4.5]",3879746,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,132,Inter Milan,238,"['a1aadc49-0206-4002-bd31-4137e5178369', 'a2bb9542-6294-45e9-bf4e-425f31b22df3']",44,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:44.323,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1ca5fb-8ea7-4d7b-873d-ddf77929ef28,2458,,"[64.7, 21.2]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,133,Inter Milan,238,['d3881d5a-e6df-4eae-92a4-c60f2f732096'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:02.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622832ca-bb6f-4bea-8a3b-4dc4e51d376d,2461,,"[70.6, 14.4]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,133,Inter Milan,238,['6fe2f480-92d4-4888-ab85-b3e309f52790'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:05.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d391266f-1c70-4a6e-883a-ec4625d538a9,2464,,"[77.2, 4.2]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,133,Inter Milan,238,['3fb86f9d-864c-4689-983d-e43533b52307'],8,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:08.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943d5fc4-bcd9-434a-a6ed-322fe6e13ec9,2467,,"[69.2, 11.2]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,133,Inter Milan,238,['87efb719-f545-4304-9ece-83dc227ed7e9'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:11.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327aaba8-5d04-4ec3-81bb-6230c733b4cf,2471,,"[52.8, 43.2]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,133,Inter Milan,238,['d97fd263-279b-42e0-bdfe-2fa498b439ff'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:14.302,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c60ff36-930c-4f80-aaff-8d998bc929b9,2474,,"[104.5, 34.1]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Wing,133,Inter Milan,238,['5cb38986-d6fe-4722-9cf9-4c44d0bac8a9'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:20.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ab7fd0-54c5-4478-8cf1-dbdcaaa55328,2477,,"[17.2, 25.2]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,134,Fiorentina,239,['ecd87f95-fbd3-480e-bfb9-949ea35d964a'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:26.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f188e1-2356-49e1-8e75-fdc6cc5cc462,2479,,"[36.5, 4.6]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,134,Fiorentina,239,['e394d2ba-0dfe-4a52-ab4b-ea050db86067'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:28.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a226053f-f57f-40b3-bc7b-dd1908de19eb,2482,,"[42.7, 19.1]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,134,Fiorentina,239,['4fd62570-26d1-40c1-9b74-f096859c0928'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:32.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc4b7dc8-9d65-48fb-9575-7696c2376c53,2485,,"[36.1, 67.8]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,134,Fiorentina,239,['c2db64e8-28c7-41fd-8d24-3d45e03582e0'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:36.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aa9db3a-25f3-47cb-808a-4db4f6f999d6,2488,,"[56.9, 75.8]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,134,Fiorentina,239,['10d485a2-726f-43c5-b80e-d22e191b25bb'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:38.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724a089e-3de9-4ac0-bdde-46d51aca05c8,2491,,"[92.3, 61.7]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,134,Fiorentina,239,['307ccda9-4107-47fb-8e62-94a35a5acee2'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:41.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de79ab99-b454-45ae-a53b-79d2c4c973ad,2499,,"[95.0, 49.4]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,134,Fiorentina,239,['d34f9ed7-8488-4ab3-9305-897fc0dd437c'],48,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:48.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685bb537-277c-4330-ab1a-e4282e4a3296,2502,,"[99.3, 15.4]",3879746,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,134,Fiorentina,239,['12912d2c-98c8-456e-9562-6bae6c0930bd'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:50.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac67d879-f14d-4a4a-b7bb-2a71e150e5d7,2508,,"[116.9, 75.4]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mauro Matías Zárate,27853.0,Left Wing,135,Fiorentina,239,['56cb3bcb-fd19-4195-973d-29f5c350dac1'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:01.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b6fe027-64d0-48da-8128-78a2d4cef96b,2514,,"[58.2, 36.0]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,136,Fiorentina,239,['5a961dd2-416e-40a6-bf60-01877b186641'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:16.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c14c1138-b699-4619-b2de-60b9787360cf,2516,,"[63.7, 34.1]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,136,Fiorentina,239,['3fe52d7b-e45a-431b-89c6-37a26d4b8a5c'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:17.441,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06071d1b-8027-47fc-9f56-77cbce1deec7,2519,,"[85.5, 73.7]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,136,Fiorentina,239,['823515df-ae0d-45a3-9ea7-a2c9426b7834'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:22.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b15ce91b-d71c-4d7b-b439-bfde25fc68d7,2521,,"[48.4, 5.5]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Wing,137,Inter Milan,238,['e1f50c96-5caf-4bcf-a58e-3f90bdabfb1c'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:44.306,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f473ed4-67e0-4e8f-8858-41b4a4e60eb1,2523,,"[75.9, 42.4]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,137,Inter Milan,238,['6f8be265-6c04-40e0-ab17-3ebf4bf06d02'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:48.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e167409-3334-497f-a938-410fe96c6cbd,2525,,"[49.3, 20.1]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,138,Fiorentina,239,['97ff2ce4-6620-437c-a52d-6cd09f151647'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:50.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205b1873-c379-4222-9806-d9d6f4b8d01f,2528,,"[117.5, 7.4]",3879746,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,138,Fiorentina,239,['570b8b78-cd18-499c-a1e4-a34e1b562ea5'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:57.726,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d818ef-ce39-4d86-b927-97a6c06288e0,2533,,"[117.9, 19.9]",3879746,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,138,Fiorentina,239,['f84d429b-b03d-4741-b4aa-3de1f982ad4c'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:05.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f36d475-1459-4c42-8421-9636a2f3e459,2535,,"[3.5, 53.6]",3879746,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,139,Inter Milan,238,['a311acf5-3960-42e3-a640-afca2a11b018'],6,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:06.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e52fc1-9632-4170-8ff3-7d69b345bf7a,2538,,"[26.8, 70.6]",3879746,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Wing,139,Inter Milan,238,['c9a691b9-613d-41ae-be71-2daeeee640ec'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:07.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473217da-1b82-4afa-adf7-b47071f0defc,2544,,"[41.8, 64.4]",3879746,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Right Center Midfield,140,Inter Milan,238,['5433e287-00fc-465e-a5a1-2343ec35327b'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:34.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a81a493d-84c8-4664-8535-422d2d17e48d,2547,,"[58.8, 75.7]",3879746,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Right Back,140,Inter Milan,238,['370e0aa3-ac61-483e-88c5-84f073fd8089'],39,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:39.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1de82fb-14e5-4ffe-b4cf-eb527d87dcf3,2550,,"[42.5, 67.6]",3879746,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,140,Inter Milan,238,['fdaf3b51-8484-44cb-b143-04d74351bac7'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:42.088,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b80c7db-be97-4e86-80ba-610b1f04f057,2556,,"[82.3, 77.2]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,141,Inter Milan,238,['7e34060c-c6ee-492d-9e3a-f2050cc4f543'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:00.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0553a5af-8e98-40f7-98d4-f910dc79e290,2559,,"[76.8, 70.6]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,142,Inter Milan,238,['a568ceff-461f-4707-a2a5-b386e9a3f761'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:11.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470d3acb-3931-4e1b-9422-843a9f9decfb,2562,,"[78.9, 77.2]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Back,142,Inter Milan,238,['47180754-1965-4149-a0b4-7b1f78d2475b'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:13.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f32da8dd-0313-43a2-8ea8-98f43995b2bf,2565,,"[76.4, 70.4]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,142,Inter Milan,238,['dd58c10d-2e3d-48df-9535-5f6d4b91e86d'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:13.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020a25a0-a85a-4b17-9f14-300d121becb6,2569,,"[78.7, 64.0]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,142,Inter Milan,238,['47efab46-f7be-4ce1-98b6-1c89374f59e7'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:15.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e2b7573-9561-4ccb-a1ea-f84436dc99e2,2571,,"[33.8, 70.2]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,142,Inter Milan,238,['f6d7ff5c-afbd-49ec-a9a4-674d2a5ac9fc'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:19.705,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b4ca68-050f-4b45-a324-0c8b36a4a922,2575,,"[72.3, 43.3]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,142,Inter Milan,238,['a260c51d-c397-45c7-887d-416a9ad2798f'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:28.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8b9d35-5b57-4325-83cb-57a8c81f8f2f,2579,,"[27.2, 57.2]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,143,Fiorentina,239,['2e9d55b0-c032-41fa-909c-f65b6d470510'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:32.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a00b96d9-6502-4f3c-a077-d6ae26d14167,2582,,"[11.7, 40.0]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,143,Fiorentina,239,['f7bdfa0f-23e6-4684-898f-8926c67dfbb6'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:35.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662f6918-2a3d-468f-bc7b-22d67412ab5f,2586,,"[43.5, 6.3]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,143,Fiorentina,239,['6622336f-eb5c-42f9-a574-26d0d99f7b89'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:39.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18384fd6-73c6-41f7-9f60-b43aa5165480,2589,,"[57.1, 17.2]",3879746,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,143,Fiorentina,239,['c1109ec2-0cbd-48f3-b55a-13c164c4eb59'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:40.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5053c0a-e68b-4297-8909-0264f6152965,2596,,"[50.1, 51.1]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,144,Fiorentina,239,['faab5c3e-9571-48e8-b826-d11730dbf7a9'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:08.664,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4029d238-c3e8-4f52-897b-a03925fb8a2e,2598,,"[92.9, 3.0]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,144,Fiorentina,239,['cab48a4a-cda9-417a-8b4b-46606d2a5a6e'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:14.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1789cbd-1be5-40b5-852e-35d5ff210a56,2601,,"[92.1, 18.4]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Left Wing,145,Fiorentina,239,['68e03a57-8f66-41a5-8d79-ec769f3e37c9'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:20.267,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6255c97-ee9f-473d-8836-e7b9895d4ae3,2604,,"[109.2, 23.7]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,145,Fiorentina,239,['cf06bf14-db8b-41f3-9423-dc195151f429'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:22.634,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7a75f0a-08fa-4c68-a684-5c689c71f6a9,2612,,"[43.3, 72.5]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Wing,145,Fiorentina,239,['8f977b06-f245-4ae0-8964-dbd194bba7ac'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:30.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d83b41d-92b0-4f49-82d0-eec3b4e08d68,2614,,"[78.1, 10.6]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,146,Fiorentina,239,['ee314e03-6764-4c1c-9cca-c28694d70488'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:39.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c9c26c-e215-473d-9780-a08b716e8dc6,2617,,"[71.1, 30.5]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,146,Fiorentina,239,['22fbf933-0504-4e8a-b090-148757c7f080'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:42.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db194052-9c54-4b9f-a196-1b2891dada32,2620,,"[90.8, 74.2]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing,146,Fiorentina,239,['7657162c-b8b8-44cb-b5a3-c725edaf42d6'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:45.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0486e84-236f-42fa-83de-485159f6752a,2628,,"[94.4, 76.9]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,146,Fiorentina,239,"['294a767e-c2eb-4bea-9c56-0f23c31c6ac2', '3ef5af8a-5e22-4b23-8607-7fd0653ac8d2']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:52.836,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904b33b7-92df-41d2-9f3e-b8e0e5e5dda1,2630,,"[77.4, 71.2]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,146,Fiorentina,239,['7b3f3a1f-1390-4155-b27e-2e5d5c55d5c5'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:54.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b928e4-391b-40bf-abab-dbcfb470ac5a,2633,,"[84.8, 61.0]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,146,Fiorentina,239,['0b77c752-481b-46c5-94cd-1208d036147c'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:55.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e65db01-a6cf-461c-85f8-c075b7999e39,2636,,"[70.6, 73.7]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,146,Fiorentina,239,['c88cb940-edcd-4327-9666-6c1565abd132'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:57.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b9e6b8-dcfa-475d-a744-3ba4ebe967d2,2639,,"[84.6, 77.7]",3879746,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Wing,146,Fiorentina,239,['7d725cfc-c049-46de-9658-1fe701e3e978'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:59.495,Ball Receipt*,
