50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efe78a50-3680-4605-8d6f-f509613963dc,2001,,"[30.6, 10.4]",3879606,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,111,Sampdoria,234,"['51761b75-6329-4524-8431-106b36d625f2', '68aa0112-dc14-4a69-b7cf-3b7e85803854']",58,,,,,,,,,,,,,,,,,Chievo,231,00:03:58.170,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b838b83a-1482-4ad6-9d78-a344a03a45bd,2004,,"[94.4, 72.2]",3879606,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,111,Sampdoria,234,,0,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:00.226,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,072a6ca5-738e-479d-9c9e-92158bf26cf0,2029,,"[85.6, 64.1]",3879606,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Right Back,113,Chievo,231,,10,,,,,,,,,,,,,,,,,Chievo,231,00:05:10.952,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5a46c51-66f2-4ec8-a4dc-17f631ccb763,2102,,"[57.6, 28.4]",3879606,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Dainelli,7771.0,Right Center Back,119,Chievo,231,['3deebd16-0c88-44f5-865d-5bae0aa0160d'],37,,,,,,,,,,,,,,,,,Chievo,231,00:07:37.135,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4f71206-221c-47fa-afa7-b7d4c4fcc495,2121,,"[14.8, 53.6]",3879606,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Cassani,387417.0,Right Back,119,Chievo,231,,59,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:59.951,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96e7aca1-37f3-4421-8315-0958c58bdb5c,2150,,"[7.3, 41.2]",3879606,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,121,Sampdoria,234,,15,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:15.843,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec4a9e19-5c7b-4dd4-b8f4-a53638bf4a3f,2163,,"[12.5, 29.2]",3879606,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,121,Sampdoria,234,['752ca382-576f-4efb-a166-094ed84804e3'],38,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:38.290,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b38edd1-83d6-4075-b0d0-6905e1b9dc1c,2185,,"[91.2, 7.2]",3879606,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Meggiorini,11643.0,Left Center Forward,122,Chievo,231,,21,,,,,,,,,,,,,,,,,Chievo,231,00:10:21.998,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c554597-0ae2-4f98-a206-057c8424fc38,2214,,"[98.0, 24.5]",3879606,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,125,Sampdoria,234,['cedec6b0-0537-4974-8c03-f11fb97a4c1d'],26,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:26.390,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82e46358-9b9e-4181-8741-105adb04a865,2220,,"[101.9, 53.4]",3879606,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eder Citadin Martins,7000.0,Left Wing,126,Sampdoria,234,,0,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:00.283,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6adf387-c11f-459f-8d4e-0f099e5d55aa,2227,,"[33.6, 39.7]",3879606,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Perparim Hetemaj,7046.0,Left Center Midfield,126,Sampdoria,234,['1f555b2b-1278-4bef-a0b6-ba475b6c88e1'],6,,,,,,,,,,,,,,,,,Chievo,231,00:13:06.685,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14420b80-42de-4b4a-afab-6838c3f1b18d,2281,,"[18.5, 68.4]",3879606,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,130,Sampdoria,234,"['05c340c2-5a6b-4fda-aba3-a14c9ed36ddd', '7a8ad36a-1428-4553-9b0e-c6ae4deba1fc']",25,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:25.005,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6cd30d2b-f3c4-4b9a-881d-a380ffdfc74c,2291,,"[66.1, 23.3]",3879606,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,131,Sampdoria,234,,45,,,,,,,,,,,,,,,,,Chievo,231,00:14:45.429,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e722368-65b1-4006-ba72-ebe9f543fc61,2298,,"[12.7, 39.7]",3879606,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,131,Sampdoria,234,['1d93c84b-bc3c-4c4a-854c-bd23eff60996'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:51.310,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeb2b148-1b9e-4ff6-8976-60b6f8b73aa9,2308,,"[56.1, 15.8]",3879606,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,131,Sampdoria,234,['e973021a-40e3-4cfe-80dd-78cea7565158'],4,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:04.934,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55e7abba-12d5-4a7d-a26a-c3aba5a5c32e,2351,,"[67.0, 67.3]",3879606,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,133,Chievo,231,['623b03e7-7dc3-4dc0-96f0-b84a1f2be2c8'],58,,,,,,,,,,,,,,,,,Chievo,231,00:15:58.059,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff88e988-390c-49a8-ac68-6dd340bee82f,2403,,"[27.4, 21.1]",3879606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,137,Sampdoria,234,['1093ccab-772b-42cd-a94f-cbcdc02d8fc7'],1,,,,,,,,,,,,,,,,,Chievo,231,00:18:01.750,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e5314ea-6b9a-4484-a57d-2ab8f3979dbe,2407,,"[53.3, 65.2]",3879606,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,137,Sampdoria,234,['f20f7bfb-3b00-4d8b-8856-d4632b6e9931'],5,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:05.740,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fc8e72e-32ed-4361-9c29-ae8f12e90543,2508,,"[5.0, 42.3]",3879606,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,142,Chievo,231,['674c94af-f417-47b9-b49c-5e51e6c3772b'],4,,,,,,,,,,,,,,,,,Chievo,231,00:21:04.318,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53bc9326-1e1b-4856-97e6-a5c683f0f99c,2523,,"[46.7, 66.5]",3879606,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,143,Sampdoria,234,['4a595cb1-b77b-4d49-8e5a-2ef00f4b177c'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:37.216,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd09d4b6-5891-4de0-993f-55b9ba7990ba,2566,,"[105.5, 22.6]",3879606,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Wing,144,Sampdoria,234,,31,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:31.585,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e73656b-3ba5-4eb4-aed3-d9d9c0773c2d,2576,,"[35.1, 46.4]",3879606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,147,Chievo,231,['cb0af627-5d61-4a7c-a963-bd8e97bd79f1'],23,,,,,,,,,,,,,,,,,Chievo,231,00:23:23.586,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f86e61c3-db48-441b-ab97-67bce0a970ee,2587,,"[73.6, 18.6]",3879606,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,147,Chievo,231,,33,,,,,,,,,,,,,,,,,Chievo,231,00:23:33.863,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25f41f8d-b040-49fc-b070-1542e170c9c6,2604,,"[16.3, 19.6]",3879606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eder Citadin Martins,7000.0,Left Wing,148,Chievo,231,['ae79d4bb-d45a-4f28-bf66-776f58ecf149'],16,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:16.613,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,915fbb14-c70f-491c-9ca6-30b9384fc3a4,2611,,"[88.8, 50.4]",3879606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,148,Chievo,231,['f82ddf21-28d8-4224-b00e-0ed23cfdfad0'],23,,,,,,,,,,,,,,,,,Chievo,231,00:24:23.632,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6145d8d-0c53-4977-bd77-69474b8fb56f,2624,,"[10.5, 41.6]",3879606,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,149,Sampdoria,234,['c688fd8b-d055-42ff-bd8f-8720ee1d60f3'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:39.570,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d58e69b9-76ee-4b0c-b0e7-fb3ee4fdb079,2654,,"[35.5, 22.0]",3879606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,150,Chievo,231,['228fc8ce-3636-481f-a1eb-05be6e6d5f39'],7,,,,,,,,,,,,,,,,,Chievo,231,00:25:07.675,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c80393d9-1393-4c15-a538-89d4beb0fcba,2671,,"[9.7, 32.4]",3879606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,150,Chievo,231,['0b42d18a-ce16-4b01-9089-ee5b9f130a56'],26,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:26.702,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ccdfa560-a4db-4587-b5e9-56ec9fdc826c,2675,,"[74.9, 45.7]",3879606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,150,Chievo,231,['030811c2-48fa-4b8e-a773-8e69391ff497'],29,,,,,,,,,,,,,,,,,Chievo,231,00:25:29.404,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae4f5e40-5553-4909-952e-5fe38057e03b,2684,,"[86.9, 37.4]",3879606,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,150,Chievo,231,,36,,,,,,,,,,,,,,,,,Chievo,231,00:25:36.912,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28778388-1429-4039-baea-424b9acbc306,2714,,"[80.9, 14.7]",3879606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,150,Chievo,231,['f3af6a45-5132-4661-a18e-e21398bdf8a9'],0,,,,,,,,,,,,,,,,,Chievo,231,00:26:00.854,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdfdccfe-c333-4c4f-9583-dd4e4a3c4e18,2721,,"[21.7, 43.6]",3879606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Palombo,40429.0,Center Defensive Midfield,150,Chievo,231,['d7c36b54-2b76-49b4-a876-a200b6648b1e'],5,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:05.524,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ab895f5-24a4-4264-8b4b-9b63909ad74c,2728,,"[45.8, 31.0]",3879606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,150,Chievo,231,['4b5700cb-f732-40b3-816f-dc4b6d1cc670'],12,,,,,,,,,,,,,,,,,Chievo,231,00:26:12.560,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78c1f8b3-5f3f-4c42-836b-05cab18bbd1e,2733,,"[32.4, 11.1]",3879606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,151,Sampdoria,234,['c58dfc16-bb45-49e9-b933-32dd0b9570b0'],18,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:18.008,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2b44fcf-eceb-47be-8f9c-08c5bcb4da88,2752,,"[25.5, 24.6]",3879606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,152,Chievo,231,['10c27c8d-6be0-4d57-8953-c29f6886a883'],36,,,,,,,,,,,,,,,,,Chievo,231,00:26:36.226,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abaf2c39-1248-4953-ac57-ca56c25956b8,2768,,"[21.7, 45.1]",3879606,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Back,153,Sampdoria,234,,51,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:51.989,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2a5bbd4-ed00-423c-829d-c5cce9066c18,2789,,"[15.2, 15.8]",3879606,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,155,Chievo,231,['8d7643f7-df6c-452c-a3f4-5ec4e49154d3'],35,,,,,,,,,,,,,,,,,Chievo,231,00:27:35.266,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0128233-59c8-4710-9cf7-fe6c55db20f9,2844,,"[64.2, 68.4]",3879606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,158,Chievo,231,['f02dfbeb-6ee1-4114-9f96-253e3379c386'],50,,,,,,,,,,,,,,,,,Chievo,231,00:28:50.941,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31e72188-192e-4017-ab45-a0954e8803f4,2923,,"[71.9, 40.0]",3879606,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,163,Sampdoria,234,['1449bc3b-76c7-4538-84c4-8363989fbb21'],14,,,,,,,,,,,,,,,,,Chievo,231,00:31:14.081,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2b5aabf-54e2-4236-84c0-ed874d4a94f8,3011,,"[9.7, 15.1]",3879606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,168,Chievo,231,['c8ef79b3-d2f3-4cfa-9195-318e773a4ad5'],33,,,,,,,,,,,,,,,,,Chievo,231,00:33:33.304,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc1a839f-6df9-4166-b048-d84c2108c985,3033,,"[66.8, 48.5]",3879606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Palombo,40429.0,Center Defensive Midfield,170,Sampdoria,234,['7c679216-2434-467e-a4bc-5a56d29150fa'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:37.264,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a41522e-1b4e-4fca-9b85-334349902b27,3056,,"[44.7, 24.1]",3879606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,170,Sampdoria,234,['5ba3d19a-4eea-43d9-ac97-f361bf72d30a'],58,,,,,,,,,,,,,,,,,Chievo,231,00:34:58.597,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,852f5d34-115d-4c55-b1e2-c0db466c81fb,3100,,"[9.9, 34.8]",3879606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,172,Sampdoria,234,['de1fa0d0-0342-4d98-ba3e-f6972f4a2348'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:51.085,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5625096e-2e5e-47d1-97fb-ca8df0ab716a,3115,,"[14.8, 14.1]",3879606,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,173,Chievo,231,,17,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:17.907,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5462205c-6ca4-4606-be5a-d0d33fe35310,3118,,"[14.8, 34.0]",3879606,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,173,Chievo,231,['ca50c24a-5928-413b-bcc8-f4178a78105a'],35,,,,,,,,,,,,,,,,,Chievo,231,00:37:35.367,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,831c8198-3a6a-4c8a-ad4f-1afaedf68a9c,3146,,"[50.7, 63.9]",3879606,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Right Center Midfield,175,Chievo,231,,28,,,,,,,,,,,,,,,,,Chievo,231,00:38:28.307,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5478b2d-993f-4110-91b2-ae30b4c0e5a6,3238,,"[52.4, 20.1]",3879606,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,179,Sampdoria,234,,30,,,,,,,,,,,,,,,,,Chievo,231,00:40:30.859,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec17aead-a002-4b06-843f-d44b899a9005,3263,,"[36.0, 41.5]",3879606,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,180,Chievo,231,['bf274ccd-e135-46db-b243-266dcd8c8c91'],51,,,,,,,,,,,,,,,,,Chievo,231,00:40:51.570,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6005c4b-8e10-401b-82c8-c36b1f19a516,3289,,"[105.5, 62.2]",3879606,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,180,Chievo,231,,19,,,,,,,,,,,,,,,,,Chievo,231,00:41:19.795,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8799026-b84f-44c8-b761-ba62632ccee4,3299,,"[83.5, 20.1]",3879606,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,181,Chievo,231,,53,,,,,,,,,,,,,,,,,Chievo,231,00:41:53.255,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2667e0ac-5734-4813-9d34-4e28a390b909,3310,,"[26.2, 69.0]",3879606,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Lucas Martins,16586.0,Right Center Midfield,181,Chievo,231,,6,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:06.604,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca0506a1-0d6a-4286-acc1-9f7213bab541,3314,,"[53.1, 17.5]",3879606,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Perparim Hetemaj,7046.0,Left Center Midfield,181,Chievo,231,['15f2b0bf-fa8c-4ebe-be85-a27b6abb69fd'],10,,,,,,,,,,,,,,,,,Chievo,231,00:42:10.420,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de9f8452-a685-4385-a881-dfc06ae70d1b,3331,,"[37.7, 26.9]",3879606,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,183,Sampdoria,234,['486f50b0-912a-417d-a581-27c87d0062b5'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:47.777,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9370a643-2ffa-4991-a157-9df9a4587a84,3346,,"[74.9, 44.4]",3879606,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,183,Sampdoria,234,['338824a2-ab79-4948-9128-84e2215fdd57'],1,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:01.342,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45c2907a-fa2e-4c33-80fb-75057e996fcb,3365,,"[86.0, 11.7]",3879606,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Wing,184,Sampdoria,234,,22,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:22.678,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1121838-c022-4780-bfd0-b5684e5404b1,3380,,"[66.8, 41.2]",3879606,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,186,Sampdoria,234,['337e8dea-cb38-4bc7-8251-90ab46b56435'],54,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:54.118,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab9c12d0-e047-453a-9f2e-31160197380d,3409,,"[100.8, 32.9]",3879606,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,186,Sampdoria,234,"['0687e4a8-52b7-4ab6-86e4-885df5547312', '1b76d057-58ea-4bc9-93a4-4e9fd4462947']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:19.189,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b46b39a9-2475-4d8c-a7f9-4ad6eaaf9412,3416,,"[8.6, 40.6]",3879606,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,187,Chievo,231,,22,,,,,,,,,,,,,,,,,Chievo,231,00:44:22.626,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b6ba54b-8cd0-4229-8619-4751e8d3e1ba,3461,,"[43.5, 9.8]",3879606,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Wing,189,Sampdoria,234,,17,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:17.923,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ba82780-6ced-4c52-b76b-cd21725c521d,3552,,"[1.8, 34.8]",3879606,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,195,Sampdoria,234,['d153c186-2ca4-4063-a984-2ae748fd48b6'],19,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:19.971,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf185d41-b87f-4244-ba75-f5c084c4fedd,3570,,"[111.9, 71.8]",3879606,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,195,Sampdoria,234,['4159e369-7500-4672-9598-8bb8fb7720cb'],42,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:42.378,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bea5b3c0-87b7-4c1c-a91b-17e0de7d421a,3576,,"[9.5, 11.3]",3879606,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,195,Sampdoria,234,['a1c65d30-6755-4a8b-9f12-6210edaab1f1'],47,,,,,,,,,,,,,,,,,Chievo,231,00:47:47.223,Ball Recovery,True
