50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,87b92c0e-1467-4d18-886b-cc2ef14fb480,1364,,"[58.2, 5.3]",3879787,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,57,Inter Milan,238,"['2bb05ca1-22eb-42fb-9a60-142f4332ac71', 'e28e6454-2849-441f-993f-f89b1893846d']",48,,,,,,,,,,,,,,,,AS Roma,229,00:29:48.686,Pressure,
,,,,,,,,,,,,,,,,,,0.844188,,,,,,,,,,,,,2b239ed9-abcd-4ce9-9481-430efdc18a26,1375,,"[72.3, 27.6]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,58,AS Roma,229,"['2ba4a783-e5b4-4ead-b871-0c912e3478ec', 'a0d8aa77-f3b6-4b2a-a15e-f1a8bb853056']",5,,,,,,,,,,,,,,,,Inter Milan,238,00:30:05.932,Pressure,
,,,,,,,,,,,,,,,,,,0.466052,,,,,,,,,,,,,0535f1fc-094d-48de-aacb-fdf10fa21c3a,1377,,"[54.7, 5.4]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,58,AS Roma,229,"['489d9b44-0f0a-4ee9-8cfe-483a39248ed4', '55d14639-e394-4121-a1a2-da5ee88b0b62', '65c148ec-d1a6-4236-8bf6-6df2e9a763c2']",7,,,,,,,,,,,,,,,,Inter Milan,238,00:30:07.968,Pressure,
,,,,,,,,,,,,,,,,,,3.542469,,,,,,,,,,,,,ee1cad6a-4511-4b9a-951b-005d148bb1d8,1381,,"[56.2, 11.9]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,58,AS Roma,229,"['4d528dbf-ded5-48ff-bffc-6c6549b1a539', 'b70f9872-ffe8-48f4-a53e-07bbeb9fa150', 'bfeacb1d-7bff-4ebe-8681-45f9570136f3']",9,,,,,,,,,,,,,,,,Inter Milan,238,00:30:09.059,Pressure,
,,,,,,,,,,,,,,,,,,0.415253,,,,,,,,,,,,,b35d3dd8-1975-438e-a427-f08fa5143b9e,1391,,"[37.2, 3.3]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,58,AS Roma,229,"['2f0bb6a0-bc16-4310-8509-6660c3fae967', 'bdaed5a0-7274-4edc-85e6-9ed2e1f22078', 'ddc5d22d-6910-46d3-a0f9-325eeda6abd5']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:30:22.786,Pressure,
,,,,,,,,,,,,True,,,,,,0.269776,,,,,,,,,,,,,3d292ddc-429c-4cb8-b9ae-c45b58558ff3,1398,,"[66.0, 73.5]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,58,AS Roma,229,"['8157c153-3c3a-4dbb-be0a-77cfffaf8048', 'f02839e4-f8d3-41c9-9c9f-7a33d47e352f']",25,,,,,,,,,,,,,,,,AS Roma,229,00:30:25.896,Pressure,
,,,,,,,,,,,,True,,,,,,2.181357,,,,,,,,,,,,,b73474ce-c556-4a6d-9658-5ad0c55ca190,1401,,"[66.0, 73.5]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,58,AS Roma,229,"['8157c153-3c3a-4dbb-be0a-77cfffaf8048', 'd2a066ed-f4f1-460f-adfd-ce89b9da26cc']",26,,,,,,,,,,,,,,,,AS Roma,229,00:30:26.764,Pressure,
,,,,,,,,,,,,,,,,,,0.385961,,,,,,,,,,,,,ed495169-241d-451f-a672-cc75ef312011,1406,,"[43.6, 9.5]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,58,AS Roma,229,['6eb7565d-7121-4bd3-95c4-e29074b14c6e'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:30:32.195,Pressure,
,,,,,,,,,,,,,,,,,,0.722008,,,,,,,,,,,,,2efa3b6c-5b72-4275-b0ad-2c7dd1afc181,1407,,"[42.5, 4.7]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,58,AS Roma,229,['5318aaa6-8834-4ab8-b531-b1d06d956760'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:30:33.884,Pressure,
,,,,,,,,,,,,,,,,,,0.952626,,,,,,,,,,,,,54612e7b-215b-483d-ae91-6bbd0495945b,1414,,"[49.9, 14.3]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,58,AS Roma,229,['4aff8291-2c38-4527-9365-c716a023f7bc'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:30:36.580,Pressure,
,,,,,,,,,,,,,,,,,,0.581625,,,,,,,,,,,,,4493da20-a30a-4d4c-8338-d2fdea5a6dc3,1415,,"[41.9, 16.2]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,58,AS Roma,229,['7aad593d-0000-48ea-a4e5-9a782024d4f2'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:30:38.592,Pressure,
,,,,,,,,,,,,,,,,,,0.360835,,,,,,,,,,,,,33c1622e-b74d-4f06-b535-e4707b2fd3ba,1421,,"[26.2, 35.3]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,58,AS Roma,229,['c784fcbe-7b80-433f-927b-940ec3ab5bca'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:30:41.865,Pressure,
,,,,,,,,,,,,True,,,,,,0.732889,,,,,,,,,,,,,d1e5f9f4-b92d-44a0-8266-cdd232a811a8,1430,,"[58.6, 12.4]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,58,AS Roma,229,['81d7a143-03d0-4111-901e-071efe0dceb3'],50,,,,,,,,,,,,,,,,AS Roma,229,00:30:50.231,Pressure,
,,,,,,,,,,,,,,,,,,0.464941,,,,,,,,,,,,,1336495a-f74f-4b22-89d9-4ec337d3b4f6,1433,,"[75.4, 72.7]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,58,AS Roma,229,['9c668300-3f00-4238-bb0a-54c47e4850a4'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:30:52.493,Pressure,
,,,,,,,,,,,,,,,,,,0.808959,,,,,,,,,,,,,0ec1ac63-e6fa-477b-9de7-db42b174aa61,1437,,"[20.6, 36.0]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,58,AS Roma,229,"['7ebdd996-ea46-408a-82a4-c9ab74fa42f4', 'f41687b9-0cf5-408b-bc6f-dd29433a79e5']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:31:00.705,Pressure,
,,,,,,,,,,,,,,,,,,0.38236,,,,,,,,,,,,,93efc27b-93bf-46bc-8bea-0808c0d8b1b7,1438,,"[20.0, 35.5]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,58,AS Roma,229,['f41687b9-0cf5-408b-bc6f-dd29433a79e5'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:31:01.240,Pressure,
,,,,,,,,,,,,True,,,,,,0.321341,,,,,,,,,,,,,b49d29a7-a0d1-40a9-a88b-db0a0dd5f406,1464,,"[40.6, 62.3]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,60,AS Roma,229,"['71c56f16-fc1f-486b-9e1b-8147b793933e', 'b1440c11-f1d5-4462-bb3f-a4c693f9b217']",45,,,,,,,,,,,,,,,,AS Roma,229,00:31:45.889,Pressure,
,,,,,,,,,,,,,,,,,,0.531325,,,,,,,,,,,,,7ab0358f-19c5-4826-b87d-d35f4ddcae18,1470,,"[77.6, 11.5]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Wing,60,AS Roma,229,"['1a3e15e3-30f1-4ded-b9d6-370862f4ef68', '3603e70f-5c98-4b40-9e4d-8a5d9aaad957']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:31:47.197,Pressure,
,,,,,,,,,,,,,,,,,,0.414367,,,,,,,,,,,,,7c960dec-882c-4359-b873-e9f556f0e263,1483,,"[21.8, 77.2]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,61,Inter Milan,238,"['367f1fdc-c4e7-4743-b841-fc7e6adf6189', '8b1de39e-44bd-4d8b-83dd-b26307ea7228']",0,,,,,,,,,,,,,,,,AS Roma,229,00:32:00.564,Pressure,
,,,,,,,,,,,,True,,,,,,0.719859,,,,,,,,,,,,,74dc083d-9e40-4521-b4d2-9faa2323f3f8,1493,,"[91.1, 4.3]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,63,AS Roma,229,"['45186ca4-b134-4aaa-8401-397830f96603', '6795cb7e-7635-4d15-8970-ebd83ee7e6d2']",18,,,,,,,,,,,,,,,,Inter Milan,238,00:32:18.067,Pressure,
,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,044689d9-fc1e-4f27-ba6a-d4205fd133ba,1506,,"[24.9, 40.6]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,64,Inter Milan,238,"['b308a8ca-befa-43ed-b669-bd4fa8dad750', 'cab59380-db18-44fe-ba00-b015420f2519']",26,,,,,,,,,,,,,,,,AS Roma,229,00:32:26.685,Pressure,
,,,,,,,,,,,,,,,,,,3.690092,,,,,,,,,,,,,81f9ebd1-caf9-4437-a158-03892e307579,1510,,"[80.6, 39.6]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,64,Inter Milan,238,"['67ccb7f4-1017-4430-835d-b932e4f72363', 'bec9d10d-5f83-43e8-b8e6-c7f7e3ad5d5a']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:32:29.249,Pressure,
,,,,,,,,,,,,True,,,,,,0.71879,,,,,,,,,,,,,195c7028-a5ab-4d3b-b285-66efd1840c38,1513,,"[53.7, 52.1]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,65,AS Roma,229,"['3be72fa3-35fe-4753-a3eb-a14f74b45560', 'bec9d10d-5f83-43e8-b8e6-c7f7e3ad5d5a']",33,,,,,,,,,,,,,,,,Inter Milan,238,00:32:33.357,Pressure,
,,,,,,,,,,,,,,,,,,0.462599,,,,,,,,,,,,,25ab4530-4abc-4fb7-84be-ce19a0b81091,1522,,"[39.7, 71.7]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,65,AS Roma,229,"['7def0ae7-3081-4111-887c-035a7318c5ef', 'ee7a6fec-423d-42f4-8484-3840351d59f3']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:32:42.478,Pressure,
,,,,,,,,,,,,,,,,,,0.587492,,,,,,,,,,,,,9fca602b-1827-43d3-8978-79071928ffc5,1524,,"[31.3, 74.2]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,65,AS Roma,229,"['06082ef4-87e1-4e7a-bebf-796da81aebf3', '876928ba-5692-4fc1-8787-4708e28aebb2', 'c73664a8-fd98-4550-bded-dffe1d42ee35', 'e99354a0-7a0f-4031-b493-038d8c355e03']",43,,,,,,,,,,,,,,,,Inter Milan,238,00:32:43.518,Pressure,
,,,,,,,,,,,,,,,,,,2.286363,,,,,,,,,,,,,82057967-32ac-42fa-8daf-6c3280983a8f,1529,,"[104.0, 15.9]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,65,AS Roma,229,"['1a0ab81f-bff1-4fe6-9463-7b07f329babe', '2d5788c6-d847-4cad-8ed1-91923b279be5']",45,,,,,,,,,,,,,,,,AS Roma,229,00:32:45.465,Pressure,
,,,,,,,,,,,,,,,,,,0.382614,,,,,,,,,,,,,67eed462-0fd3-499c-a7fc-f59aec7bc988,1543,,"[110.9, 15.5]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Forward,67,Inter Milan,238,"['2f142a77-d70c-4a34-b240-0ebe5cfc5c20', 'c014fa3c-4fa4-48fe-bb4d-14cae1c02f66']",8,,,,,,,,,,,,,,,,AS Roma,229,00:33:08.588,Pressure,
,,,,,,,,,,,,True,,,,,,2.801852,,,,,,,,,,,,,e6f9024f-a3d6-49cc-b759-11c0aaeaf5ba,1547,,"[26.2, 72.1]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,68,AS Roma,229,"['0b1ce385-5d42-48bc-9fdb-8b4b6b24c5f3', '217f994e-2a25-4377-a416-dc22485fd578', 'a06ac5be-e359-4027-b30e-cca40c7a88bd']",11,,,,,,,,,,,,,,,,Inter Milan,238,00:33:11.752,Pressure,
,,,,,,,,,,,,True,,,,,,0.627914,,,,,,,,,,,,,9ab3aca5-c524-4cef-a33e-574e9eaba57a,1553,,"[28.9, 75.7]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,68,AS Roma,229,"['003675b2-663b-4199-a805-b0d99dd77995', '8c935021-7a04-4000-8aec-d605a36c4983']",15,,,,,,,,,,,,,,,,Inter Milan,238,00:33:15.756,Pressure,
,,,,,,,,,,,,,,,,,,1.598085,,,,,,,,,,,,,073f2809-64a8-4af5-b7fa-b08910b525f1,1557,,"[24.1, 75.7]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,68,AS Roma,229,"['00ee0cab-1fbf-47f2-92d9-e0dbfedd99e7', '1edaffcf-c557-4188-849a-fdf6c89ef12c']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:33:17.117,Pressure,
,,,,,,,,,,,,,,,,,,2.251484,,,,,,,,,,,,,88e467bd-705f-4b1d-9278-9b436fec2c70,1560,,"[104.2, 14.7]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,68,AS Roma,229,"['03f1476f-c455-4768-80dc-cdbc72e21333', '3b298b95-843b-4f87-9dac-9aa430f6b9f7', '5e7e423f-6dfe-48fa-ab3e-0235d246decd']",19,,,,,,,,,,,,,,,,AS Roma,229,00:33:19.908,Pressure,
,,,,,,,,,,,,,,,,,,3.042226,,,,,,,,,,,,,4bb894e9-e26f-4d78-b1d5-b44a8babcb2d,1573,,"[53.0, 70.6]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,68,AS Roma,229,"['195432e6-43e2-4f12-88d6-7ef3e36c9243', '2459df43-c287-4b96-bfed-e720df8da90b', '3bf1e848-86df-4e52-911d-0bb63d155e7d', 'dc04ba7c-62ba-41ab-8698-a6a6c4b8597b']",31,,,,,,,,,,,,,,,,Inter Milan,238,00:33:31.347,Pressure,
,,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,ac48c173-f5c3-4518-8b00-70a09433b121,1578,,"[74.7, 7.6]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,68,AS Roma,229,['2932b282-0b43-490c-824f-03bad2481b58'],34,,,,,,,,,,,,,,,,AS Roma,229,00:33:34.657,Pressure,
,,,,,,,,,,,,,,,,,,0.249885,,,,,,,,,,,,,b94a412a-1bb4-469b-bbd0-3d732956fb7b,1596,,"[66.8, 53.0]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,69,Inter Milan,238,"['ac4d49e2-ddd4-44f4-93e6-fcc9e90fe065', 'cdc8a57b-cbb2-4369-ad9a-29e32aaa627d']",54,,,,,,,,,,,,,,,,AS Roma,229,00:33:54.030,Pressure,
,,,,,,,,,,,,,,,,,,4.14994,,,,,,,,,,,,,4ae52a2a-eb42-4d03-951e-a76eb884e656,1602,,"[39.0, 54.1]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,69,Inter Milan,238,"['96bccc5a-b7f9-4791-bc33-323af08cb5b5', 'a2c0a41e-a47c-4575-b727-90229bf967fb']",58,,,,,,,,,,,,,,,,AS Roma,229,00:33:58.940,Pressure,
,,,,,,,,,,,,True,,,,,,1.779611,,,,,,,,,,,,,d082523d-a495-4027-a931-60dcb958cdce,1644,,"[59.9, 8.5]",3879787,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,72,AS Roma,229,"['ad42360e-e8f8-48ac-9eac-900c7185c4dc', 'be198bb3-24ea-4669-8744-c2c4920d1290']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:35:37.939,Pressure,
,,,,,,,,,,,,,,,,,,0.864671,,,,,,,,,,,,,0d14d5f1-9d85-4b6a-9dc3-6db8be268849,1652,,"[66.1, 12.6]",3879787,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Center Attacking Midfield,73,AS Roma,229,['9c7d1164-5404-48a8-8c83-591f65299559'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:35:59.204,Pressure,
,,,,,,,,,,,,,,,,,,0.589432,,,,,,,,,,,,,1edef638-6f1d-4bfe-b07c-44fd8f5a52b6,1656,,"[36.5, 48.4]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,73,AS Roma,229,"['1fac9fd9-71e3-4ca8-be39-dfd6af29401b', '9b10cc06-e25e-4c60-8178-5318a104346d']",5,,,,,,,,,,,,,,,,Inter Milan,238,00:36:05.390,Pressure,
,,,,,,,,,,,,,,,,,,1.024157,,,,,,,,,,,,,d6a91baa-27dd-4236-908f-7085620dd111,1663,,"[10.3, 61.6]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,73,AS Roma,229,"['4aa07032-d08d-43a0-924c-5e898c27a7c2', 'a58b7ebe-ba94-4738-8576-76ae2278817c']",11,,,,,,,,,,,,,,,,Inter Milan,238,00:36:11.926,Pressure,
,,,,,,,,,,,,,,,,,,1.542544,,,,,,,,,,,,,3e3255d2-0482-4b30-8326-d0e76d96a421,1692,,"[57.0, 6.9]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,75,Inter Milan,238,,14,,,,,,,,,,,,,,,,AS Roma,229,00:37:14.163,Pressure,
,,,,,,,,,,,,,,,,,,0.415144,,,,,,,,,,,,,806530fe-bd27-4881-907c-c24079a659e8,1693,,"[51.4, 5.9]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,75,Inter Milan,238,['86150a96-8a98-475d-8ce4-337b958162ac'],16,,,,,,,,,,,,,,,,AS Roma,229,00:37:16.128,Pressure,
,,,,,,,,,,,,,,,,,,0.856648,,,,,,,,,,,,,8f7af786-9e31-46fa-b1b4-7ad49fe0312f,1701,,"[84.7, 27.5]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,76,AS Roma,229,"['0f113533-4b7b-4c2b-aba1-b48d2df4c091', 'd5fd9eeb-2a8b-423f-9375-2bd8593999ef']",30,,,,,,,,,,,,,,,,Inter Milan,238,00:37:30.232,Pressure,
,,,,,,,,,,,,,,,,,,0.437439,,,,,,,,,,,,,c6e37c28-04c4-4054-bebc-f6b4111845ac,1706,,"[74.6, 25.6]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Center Forward,76,AS Roma,229,"['ba741e5d-878e-421d-8c80-3c30d7310acb', 'dcaf096a-86fd-46c2-858e-d3b2e17a003d', 'f28e612b-091b-43f4-8cd4-96560a7970b5']",35,,,,,,,,,,,,,,,,Inter Milan,238,00:37:35.100,Pressure,
,,,,,,,,,,,,,,,,,,0.400844,,,,,,,,,,,,,b9eb637f-8013-451b-8e25-24d5a8e599d3,1729,,"[114.0, 43.7]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,77,Inter Milan,238,"['4c531a6d-49bb-4b33-93d2-15bb612c98af', '72d0f87f-5556-4c02-8246-37aab5b57461']",57,,,,,,,,,,,,,,,,AS Roma,229,00:37:57.072,Pressure,
,,,,,,,,,,,,,,,,,,1.438133,,,,,,,,,,,,,54c8a2aa-2555-49c5-b53a-c3a74d879483,1745,,"[71.2, 47.7]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,78,AS Roma,229,['c40a1af6-7a50-4ae3-8812-97d787de49b7'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:38:11.094,Pressure,
,,,,,,,,,,,,,,,,,,0.341116,,,,,,,,,,,,,76e6639b-d795-41a9-8c23-ec37ee8566d4,1754,,"[47.4, 28.0]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Left Back,79,AS Roma,229,"['305c0271-7bd0-4f04-94a0-e69db47c217d', 'adb4255e-83df-49c6-941e-2c8049949ddb']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:38:29.765,Pressure,
,,,,,,,,,,,,,,,,,,0.1931,,,,,,,,,,,,,938a9aa2-1cbf-4607-a0dd-734bf0145125,1757,,"[44.4, 38.8]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,79,AS Roma,229,"['724d7bc3-60f5-404c-96b2-57bba9c22b69', 'f446c7df-85db-4329-9f63-f34970ecdf6f']",30,,,,,,,,,,,,,,,,Inter Milan,238,00:38:30.429,Pressure,
,,,,,,,,,,,,True,,,,,,2.090278,,,,,,,,,,,,,84599e8d-55cd-4ca2-ba2d-64323d522fbc,1770,,"[102.1, 25.7]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,80,Inter Milan,238,"['921355c9-b911-4f88-853a-838bb18b99eb', 'a1093e14-019f-4ff8-b64c-84fc33b3e033']",35,,,,,,,,,,,,,,,,AS Roma,229,00:38:35.637,Pressure,
,,,,,,,,,,,,,,,,,,0.188282,,,,,,,,,,,,,d6414c2e-5241-4271-9d98-f8c5b226e784,1775,,"[73.1, 23.5]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,80,Inter Milan,238,"['324f2483-0cfd-4392-ba29-506f91440cc4', '6ace5588-0a24-435d-bb79-9f0abef6c100']",42,,,,,,,,,,,,,,,,AS Roma,229,00:38:42.401,Pressure,
,,,,,,,,,,,,True,,,,,,0.185251,,,,,,,,,,,,,da3dc3cf-e5a7-4213-894c-f81bf1fdfa65,1786,,"[69.1, 19.4]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,81,AS Roma,229,['b8159da0-e74b-4ffd-918d-0ba4b742f93f'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:38:52.303,Pressure,
,,,,,,,,,,,,,,,,,,0.479395,,,,,,,,,,,,,7991fe5f-56de-4858-b72c-d685cfc61d2e,1790,,"[76.4, 27.1]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,81,AS Roma,229,['481e17f2-6ba9-4b10-8d46-6aa32f213bd6'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:38:53.431,Pressure,
,,,,,,,,,,,,,,,,,,0.458411,,,,,,,,,,,,,ad58e232-3974-447c-861f-06ef84eff62d,1791,,"[76.4, 27.1]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,81,AS Roma,229,['52775c5c-e52c-4c24-ab54-134cc8bed408'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:38:53.717,Pressure,
,,,,,,,,,,,,True,,,,,,0.737961,,,,,,,,,,,,,2c89f03a-c093-46ce-a3f3-287feaed0803,1800,,"[61.9, 58.6]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,82,Inter Milan,238,['2bda406f-0b0d-4822-baba-090a7b8b462c'],0,,,,,,,,,,,,,,,,AS Roma,229,00:39:00.797,Pressure,
,,,,,,,,,,,,,,,,,,0.749475,,,,,,,,,,,,,ca465f71-6b24-497e-a208-1b0c07f047a1,1801,,"[63.1, 57.8]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,82,Inter Milan,238,['b54c6544-554c-4b34-a6dc-0b46335011d9'],1,,,,,,,,,,,,,,,,AS Roma,229,00:39:01.081,Pressure,
