50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8470bc55-2f4b-46f0-9d36-c686ee19acaf,1694,,,"[10.5, 30.2]",3879658,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,111,Udinese,230,"['34badc24-7469-42c2-a08d-7bc952a79256', '3aa7e5a0-9a33-4e02-b415-b2f5c24d389b']",1,,,,,,,,,,,,,,,,,Torino,241,00:02:01.358,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6da5c239-cd61-4119-a607-ee37fd327a57,1698,,,"[3.7, 25.1]",3879658,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Molinaro,7479.0,Left Wing Back,112,Udinese,230,"['9152ef0e-d295-408e-b119-aee28fbb8e62', 'cbaaf657-c4f3-4f17-b2fe-31ec713b0b57']",26,,,,,,,,,,,,,,,,,Torino,241,00:02:26.082,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,5a374220-3289-4bbd-bd8e-5aa8c5e0011c,1700,,,"[19.6, 26.0]",3879658,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,112,Udinese,230,['cd2400f6-d8d1-4342-9016-d795b82d36f6'],30,,,,,,,,,,,,,,,,,Torino,241,00:02:30.133,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,1fe2a9ee-1f7a-4a72-ba64-d36755f471ae,1735,,,"[29.7, 15.8]",3879658,48,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pontus Jansson,4709.0,Center Back,112,Udinese,230,"['04f90b8e-a715-4cdd-b303-ec5ed7df1d22', '4f91d62e-33b7-4f53-ab72-c9a30e90a048']",16,,,,,,,,,,,,,,,,,Torino,241,00:03:16.195,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,2af5f92c-b729-40c3-9124-e8ae238e65a5,1769,,,"[17.2, 42.8]",3879658,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Larangeira,7799.0,Center Back,114,Torino,241,['57fe5e30-daf7-4da0-9771-4b7c43aaf454'],3,,,,,,,,,,,,,,,,,Udinese,230,00:04:03.643,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,b903c49e-ff76-4450-9f7e-0c0d5918da5a,1785,,,"[6.5, 37.2]",3879658,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,115,Torino,241,,42,,,,,,,,,,,,,,,,,Udinese,230,00:04:42.949,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,698abf7b-1166-43af-80ea-0d9e650a9109,1786,,,"[15.3, 35.7]",3879658,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Lodi,40367.0,Center Defensive Midfield,115,Torino,241,,44,,,,,,,,,,,,,,,,,Udinese,230,00:04:44.203,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,970756a6-64a4-455d-b124-123475461bde,1788,,,"[26.3, 24.5]",3879658,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,115,Torino,241,['e6f18523-8dac-4658-b78b-56b362f0d406'],46,,,,,,,,,,,,,,,,,Udinese,230,00:04:46.924,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,dd0f4f53-bf43-48ce-8c9c-66b7701ecb91,1801,,,"[33.4, 43.7]",3879658,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Larangeira,7799.0,Center Back,115,Torino,241,['bc2cb299-0ee8-4f91-bc9b-501342e1ace5'],7,,,,,,,,,,,,,,,,,Udinese,230,00:05:07.938,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,746cb109-cb1e-420d-9f67-b749d42aed28,1803,,,"[49.2, 51.1]",3879658,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cesare Bovo,40427.0,Right Center Back,115,Torino,241,['0cacd73e-4771-445a-b048-a3b999685508'],11,,,,,,,,,,,,,,,,,Torino,241,00:05:11.102,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,8924aab6-d733-4032-8e4a-9b85cffa493e,1873,,,"[4.0, 43.9]",3879658,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,120,Torino,241,,17,,,,,,,,,,,,,,,,,Udinese,230,00:08:17.872,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,5a00c5d2-a80e-408f-8370-936446ecd2e4,1877,,,"[6.3, 42.0]",3879658,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Molla Wagué,3577.0,Right Center Back,121,Torino,241,"['740e80c7-3b9d-4000-9bf5-bfaa13521d88', 'a9e25919-987c-4514-b0ea-2d7b5e2da5c1']",42,,,,,,,,,,,,,,,,,Udinese,230,00:08:42.320,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,7ce5d3a6-88a5-4a95-bb8f-224f733a2353,1896,,,"[2.6, 45.2]",3879658,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,122,Udinese,230,['aff9e56e-2df9-4bf4-875f-501a69ba6f28'],58,,,,,,,,,,,,,,,,,Torino,241,00:08:58.737,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,767b6343-d59a-4170-a652-efe87102b454,2094,,,"[10.8, 32.3]",3879658,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,133,Torino,241,['c85a7217-e219-4a9a-8fd8-6fedcf01dfad'],26,,,,,,,,,,,,,,,,,Udinese,230,00:14:26.712,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,be929d91-04ef-4024-95a4-b894801bb334,2120,,,"[6.5, 40.3]",3879658,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,135,Torino,241,"['491437b0-006e-4168-8cd0-d75bb08105be', 'f41682e5-4aea-4ada-a2d7-07bc8311ea6e']",5,,,,,,,,,,,,,,,,,Udinese,230,00:15:05.880,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,83f426a2-1637-4b4e-beb1-a8c97843aa2b,2234,,,"[38.1, 19.4]",3879658,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molla Wagué,3577.0,Right Center Back,143,Torino,241,['deb596bd-20b3-4787-a4e9-c10f17ab5ccd'],8,,,,,,,,,,,,,,,,,Udinese,230,00:18:08.021,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,786d701b-f055-46c1-b680-2e26c954ce22,2257,,,"[60.8, 3.7]",3879658,65,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,145,Torino,241,['628a3e36-c4ae-45a0-a9dd-97f0f349df56'],8,,,,,,,,,,,,,,,,,Torino,241,00:20:08.874,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,a988790a-519b-4efb-8a6b-3a0be7ac6325,2486,,,"[39.3, 70.9]",3879658,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,162,Udinese,230,"['ad14b047-76c1-4197-9126-5419b63108ce', 'e19e2f7c-5ba0-43ee-80fd-460fa3ad994b']",49,,,,,,,,,,,,,,,,,Torino,241,00:27:49.095,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,3fc2a3cc-3dee-47c7-8bdc-176511b6649c,2501,,,"[10.4, 50.9]",3879658,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Back,163,Udinese,230,"['b536d16f-06de-408c-a91b-e190e60bec5e', 'd7de9b78-2815-427a-b25c-92a1e6759e6a']",22,,,,,,,,,,,,,,,,,Torino,241,00:28:22.977,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3e2d5869-9a79-4e7d-8071-2db3fbfafe72,2546,,,"[11.6, 48.9]",3879658,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,166,Torino,241,"['9519ad6a-965a-4e23-a1b5-4a237ee85e61', 'e28fa6b8-b500-484a-be1e-f48403dd776f']",10,,,,,,,,,,,,,,,,,Udinese,230,00:30:10.724,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,b588bf92-09f4-465a-8ad1-5c5d1baff273,2549,,,"[5.8, 50.2]",3879658,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,167,Torino,241,['91246b38-a949-437a-b687-ef39f5d30cd2'],32,,,,,,,,,,,,,,,,,Udinese,230,00:30:32.952,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,2632e034-cb99-4e2b-8be7-6003847bd499,2569,,,"[17.9, 34.4]",3879658,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Larangeira,7799.0,Center Back,167,Torino,241,,55,,,,,,,,,,,,,,,,,Udinese,230,00:30:55.047,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8ec8cf93-c817-4d49-b719-ab2d9b0a9020,2653,,,"[26.7, 33.7]",3879658,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,176,Torino,241,"['055594eb-ae64-4fbb-b642-b644ae028cc0', 'b2ad2552-e94c-4cfc-bac5-48172732ec73']",42,,,,,,,,,,,,,,,,,Udinese,230,00:33:42.575,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,3551e193-e325-46c7-a693-fa2bb7b1085d,2755,,,"[8.6, 55.5]",3879658,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Larangeira,7799.0,Center Back,183,Torino,241,['9e35c225-91fd-4c21-abad-ed4f174dd7f9'],17,,,,,,,,,,,,,,,,,Udinese,230,00:37:17.137,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,b37b17f7-c5be-4691-9e14-1537572133bb,2814,,,"[32.8, 63.5]",3879658,84,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,188,Torino,241,['800b7ff3-0437-437e-a5ba-005c23a05372'],8,,,,,,,,,,,,,,,,,Udinese,230,00:39:08.406,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,c642e1bd-0a12-4c22-b3f4-dbd3a4251afe,2848,,,"[21.7, 49.7]",3879658,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Larangeira,7799.0,Center Back,193,Torino,241,['1ccfbce0-faba-49d7-82e2-77a8010f6ce8'],6,,,,,,,,,,,,,,,,,Udinese,230,00:41:06.684,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,4a1f86d6-7ffc-48f5-b145-7d4d8a8e9139,2869,,,"[45.4, 74.3]",3879658,86,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,194,Udinese,230,"['067831a8-08ca-4ea5-a226-5b5992a99215', '61fa4c14-ada1-4173-9dc9-101b95b18128']",57,,,,,,,,,,,,,,,,,Torino,241,00:41:57.277,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,c3afad60-426c-4855-9e03-ebcde1c320b6,2883,,,"[21.8, 51.3]",3879658,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,196,Torino,241,"['4fe5bd8a-d074-4766-9228-c03954bb46a3', '765da012-7cba-4713-a2df-f8b1213c1b75']",37,,,,,,,,,,,,,,,,,Udinese,230,00:42:37.866,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,b23dabed-7198-4e25-a111-f413906e37ed,2982,,,"[15.8, 54.1]",3879658,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,202,Torino,241,,4,,,,,,,,,,,,,,,,,Udinese,230,00:46:04.051,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,0b7d59fd-fa48-49b7-818d-91c80961dfd0,2991,,,"[9.5, 35.3]",3879658,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Larangeira,7799.0,Center Back,202,Torino,241,,10,,,,,,,,,,,,,,,,,Udinese,230,00:46:10.512,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6021219e-3e44-4509-84ae-c817fdceb8b3,3013,,,"[50.3, 53.3]",3879658,92,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,204,Torino,241,"['83993242-efdd-4d38-ad9f-b43c5179ebea', '87bce7df-722f-4990-b9e7-63709b445941']",7,,,,,,,,,,,,,,,,,Udinese,230,00:47:07.087,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8f411654-6c13-4af4-b766-c7df9e8a4f15,3016,,,"[22.8, 58.0]",3879658,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Center Back,205,Torino,241,['918498b3-fa19-4579-b983-c3a37ac7e353'],17,,,,,,,,,,,,,,,,,Udinese,230,00:47:17.173,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12e6159a-c8a2-42ae-be44-f29d4912223a,78,,,"[2.7, 72.1]",3879658,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pontus Jansson,4709.0,Center Back,5,Udinese,230,['bbd3dec4-f1fd-4c39-9098-ba54e1597ea6'],27,,,,,,,,,,,,,,,,,Torino,241,00:01:27.462,Shield,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b82ad2b-6798-4c51-bb30-cba8371a6189,1542,,,"[2.3, 10.4]",3879658,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,105,Torino,241,['e8c0b186-f2f5-4b33-80e8-d08e4e6650e7'],54,,,,,,,,,,,,,,,,,Udinese,230,00:43:54.859,Shield,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b0bbe8c-85fc-4b1c-b00a-99fdada724d7,1743,,,"[2.9, 3.1]",3879658,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,113,Udinese,230,,31,,,,,,,,,,,,,,,,,Torino,241,00:03:31.713,Shield,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1a9a018-fddc-4caa-8a5a-4d23ccdd6fed,1850,,,"[2.9, 6.5]",3879658,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,116,Udinese,230,['f75fea40-0895-4da6-9f09-a3a02d4feb04'],32,,,,,,,,,,,,,,,,,Torino,241,00:06:32.163,Shield,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,038a0ac7-c99e-4284-97bc-8bd617b2823b,86,,,"[57.2, 45.8]",3879658,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Lodi,40367.0,Center Defensive Midfield,6,Torino,241,,55,,,,,,,,,,,,,,,,,Udinese,230,00:01:55.433,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ec4df46e-0036-4d7b-abec-9d7ed0ba56ea,188,,,"[73.8, 24.1]",3879658,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,10,Udinese,230,,38,,,,,,,,,,,,,,,,,Udinese,230,00:03:38.957,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c3cd525-30d9-4305-8a68-c00d4aab1c27,534,,,"[35.5, 11.5]",3879658,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,33,Torino,241,['acec1be5-f067-4df8-b5d6-f788b81b47de'],40,,,,,,,,,,,,,,,,,Udinese,230,00:11:40.066,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83734500-f2bc-4341-9fc1-963952529e8a,732,,,"[67.3, 34.6]",3879658,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,48,Torino,241,['1747025a-ea59-4970-ade4-b0e4cf512cfe'],2,,,,,,,,,,,,,,,,,Udinese,230,00:18:02.649,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,483a5ca2-dd94-4448-b436-64b004566cdd,824,,,"[90.0, 42.3]",3879658,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,53,Torino,241,,23,,,,,,,,,,,,,,,,,Torino,241,00:20:23.405,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f278a503-a8d6-4c2c-8579-eb81c9d01aad,1073,,,"[84.9, 10.2]",3879658,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,65,Udinese,230,,0,,,,,,,,,,,,,,,,,Udinese,230,00:27:00.102,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbca5093-7333-48ee-a6f2-3fc819f6d135,1126,,,"[43.1, 68.1]",3879658,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Lodi,40367.0,Center Defensive Midfield,70,Udinese,230,['87d7d572-d274-4e36-91cd-3bf9e38279a3'],51,,,,,,,,,,,,,,,,,Udinese,230,00:28:51.786,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c626367c-97f0-477c-981c-25a1bce59117,1145,,,"[107.1, 50.1]",3879658,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stipe Perica,7805.0,Left Center Forward,70,Udinese,230,['e647ba5f-043d-40c0-86b8-5d7a435fb4ba'],9,,,,,,,,,,,,,,,,,Udinese,230,00:29:09.696,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f9dc2ca7-aa0e-4d98-bf81-e4bcae960828,1162,,,"[73.8, 16.4]",3879658,30,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,73,Udinese,230,['984e3825-40f3-4d21-9684-bf519a823d4b'],30,,,,,,,,,,,,,,,,,Udinese,230,00:30:30.133,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a7734b7-ccda-4900-88da-1d0304d5addb,1276,,,"[111.9, 42.4]",3879658,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabio Quagliarella,7011.0,Right Center Forward,85,Torino,241,,42,,,,,,,,,,,,,,,,,Torino,241,00:35:42.111,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,705d234d-b87f-4c27-ad45-88c7da65dad6,1314,,,"[87.5, 6.2]",3879658,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Di Natale,19846.0,Right Center Forward,86,Udinese,230,,37,,,,,,,,,,,,,,,,,Udinese,230,00:36:37.642,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bddf30ac-5f18-437d-855b-1aaa63500337,1390,,,"[35.8, 14.9]",3879658,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,93,Torino,241,['bdd18aad-ff61-48e0-bae8-ca8463db605c'],1,,,,,,,,,,,,,,,,,Udinese,230,00:39:01.065,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a238088a-6f02-42dd-929d-f018842b7de3,1406,,,"[89.4, 53.2]",3879658,39,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,95,Udinese,230,,26,,,,,,,,,,,,,,,,,Udinese,230,00:39:26.946,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4393c42-e9ef-49a3-8cc5-ba22633d8632,1860,,,"[89.5, 23.4]",3879658,51,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,117,Torino,241,,48,,,,,,,,,,,,,,,,,Torino,241,00:06:48.869,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36d34429-98a2-4735-b91e-84a674531860,1872,,,"[112.5, 33.6]",3879658,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,120,Torino,241,,17,,,,,,,,,,,,,,,,,Torino,241,00:08:17.533,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d0c2a10c-6f9d-45c3-9acd-32f8785fcec8,2107,,,"[55.4, 25.6]",3879658,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,134,Udinese,230,,50,,,,,,,,,,,,,,,,,Udinese,230,00:14:50.011,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,55074d8c-18b0-4c96-9fd2-ae3fc8cad578,2146,,,"[60.5, 77.9]",3879658,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,138,Torino,241,,41,,,,,,,,,,,,,,,,,Torino,241,00:15:41.695,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a648b10d-b6b9-4067-945c-d6b41637fec0,2193,,,"[65.2, 10.4]",3879658,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,141,Udinese,230,,38,,,,,,,,,,,,,,,,,Udinese,230,00:16:38.927,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36555c4c-bdf3-435a-b688-12170318deda,2197,,,"[77.2, 73.7]",3879658,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,141,Udinese,230,,42,,,,,,,,,,,,,,,,,Torino,241,00:16:42.544,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a1f4a9d1-74b5-49b5-aabb-d462e83ca21d,2267,,,"[48.3, 16.6]",3879658,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,147,Torino,241,,50,,,,,,,,,,,,,,,,,Torino,241,00:20:50.212,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8a49a0b-f9f2-4e03-a744-de67c690e7a4,2460,,,"[94.7, 38.0]",3879658,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Attacking Midfield,160,Torino,241,['5f517105-faf4-4831-84b7-7d2c13ed4567'],53,,,,,,,,,,,,,,,,,Torino,241,00:26:53.474,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37524a17-b4b2-4254-9729-ead870d72e1d,2568,,,"[99.4, 36.4]",3879658,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Belotti,7471.0,Right Attacking Midfield,167,Torino,241,,53,,,,,,,,,,,,,,,,,Torino,241,00:30:53.151,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1591190-437b-4007-9c21-41e5185e70e2,2635,,,"[70.0, 48.3]",3879658,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stipe Perica,7805.0,Center Forward,173,Udinese,230,,1,,,,,,,,,,,,,,,,,Udinese,230,00:33:01.170,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06423e46-13f8-43e5-a6d1-7dd582fb72cb,2729,,,"[74.4, 19.9]",3879658,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,181,Torino,241,,22,,,,,,,,,,,,,,,,,Torino,241,00:36:22.688,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2776fa73-76c6-404d-906b-2055cf5079cb,2732,,,"[50.6, 72.7]",3879658,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,181,Torino,241,,23,,,,,,,,,,,,,,,,,Udinese,230,00:36:23.764,Miscontrol,
