50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,de7d309d-9a77-4f5a-aab5-8e124b877cf1,1604,,"[13.1, 48.4]",3879857,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,79,Empoli,290,['84ef50fe-d8b2-41a6-b287-2ac99dd26416'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:36:04.798,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,258e5b25-3666-4e02-8546-a69412135756,1701,,"[69.3, 9.5]",3879857,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,86,Inter Milan,238,['9a066d82-8527-4d17-ad2c-468b35b2f5c1'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:38:56.408,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f1f6b21d-f40b-4cb0-8ec1-114f7410e5ef,1779,,"[68.7, 77.0]",3879857,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,93,Empoli,290,['47d6a425-dee2-40f1-8c4e-9fcba0354678'],39,,,,,,,,,,,,,,,,Inter Milan,238,00:41:39.828,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3e27a590-2b65-432b-b2ad-015e3ed24ef9,1888,,"[62.7, 6.0]",3879857,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,97,Inter Milan,238,['7d5f21be-d220-4c34-9fae-3be324254c29'],38,,,,,,,,,,,,,,,,Empoli,290,00:43:38.796,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,75cef118-8c9b-4ae8-87f6-9466c6f21b2b,1897,,"[13.1, 63.8]",3879857,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,97,Inter Milan,238,['ddd7b018-1407-4d38-862a-59fff41955b0'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:43:47.209,Duel,True
,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,9eb56792-ea01-4036-a832-6bae8337b2ed,1901,,"[116.0, 22.1]",3879857,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Right Center Forward,97,Inter Milan,238,['ec839a2e-b464-40da-bf34-604884c1fdff'],49,,,,,,,,,,,,,,,,Empoli,290,00:43:49.628,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,156703f3-4c2e-4e74-9834-f4b2a682537e,1959,,"[12.3, 62.2]",3879857,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,101,Inter Milan,238,['a2e09dd8-6028-4036-9797-f31b3a883bea'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:00:28.770,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e3c243cc-f03b-4902-91ee-62e2e264dce6,2146,,"[68.5, 15.8]",3879857,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,111,Inter Milan,238,['1d82d7b9-a5b7-423a-bcdb-edded1409dcf'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:06:30.115,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7def73ae-a1f5-4991-8bab-0bbed6389b01,2208,,"[4.3, 78.0]",3879857,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,115,Empoli,290,['4017e83e-cbbe-4717-b98c-9b36fcb65c33'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:07:48.358,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d4cc5597-c077-4f1a-89aa-2a3d16c37abd,2308,,"[38.1, 57.0]",3879857,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,122,Empoli,290,['c3e543b2-1f16-4c8c-b314-bf9551549781'],46,,,,,,,,,,,,,,,,Empoli,290,00:10:46.189,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cb195525-963e-4f61-8286-56750e89a497,2419,,"[64.2, 26.3]",3879857,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,124,Inter Milan,238,['d1163d2a-7bd7-439a-9535-5e5078ecd380'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:13:17.709,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c6873d6-efbe-4064-b527-6c24cf1e2dd5,2464,,"[64.2, 73.1]",3879857,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Right Wing,126,Inter Milan,238,['4288addf-4e59-480f-9cfa-de00619d4b3a'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:14:31.867,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,7bfe0563-8a6e-48d3-8c79-38aef15a48a1,2488,,"[27.0, 10.2]",3879857,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,128,Empoli,290,['26778607-1fc8-4555-87fe-5ebffc3cf919'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:14:58.865,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3fb1c6e5-e428-4eab-ba49-58a34186a6dd,2624,,"[22.5, 54.3]",3879857,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,137,Empoli,290,['24cc15ea-a6c7-433e-8902-d59475b87cb9'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:19:32.810,Duel,True
,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a1574123-fb9f-4f8b-8d02-7d74eefdbd76,2630,,"[83.9, 17.7]",3879857,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,137,Empoli,290,['d74e2d51-8433-477d-a6be-e9e8434d7f2c'],38,,,,,,,,,,,,,,,,Empoli,290,00:19:38.340,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,7311c14e-923d-4971-b65c-738dcacc121a,2640,,"[15.0, 63.5]",3879857,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,138,Empoli,290,['cb4b5e2a-758d-41fe-96cc-17662199147c'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:19:48.091,Duel,True
,,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ec504086-7354-4c26-a536-581770addce2,2676,,"[83.0, 19.2]",3879857,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,142,Empoli,290,['c9633aeb-4ed8-498a-9f7a-d74bef103df0'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:22:09.039,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,f833ae99-58d4-4e57-9fd5-f9e2efdecba5,2723,,"[43.5, 55.8]",3879857,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,144,Inter Milan,238,['a005ee81-0662-4719-b2c7-1b910d6725ea'],43,,,,,,,,,,,,,,,,Empoli,290,00:22:43.031,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,85c4bc30-936e-4175-b1bb-50d1695d4b6f,2800,,"[70.8, 19.0]",3879857,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Center Forward,147,Inter Milan,238,['d40882ae-125c-47c5-8d28-a00a0e645e64'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:24:09.529,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b9de1e06-1b9e-4d2b-911c-5f65d7cce590,2913,,"[5.2, 5.9]",3879857,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Left Center Forward,150,Inter Milan,238,['d8841929-429d-43f9-9481-e2e4044afc17'],11,,,,,,,,,,,,,,,,Empoli,290,00:26:11.740,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a4856a0f-5216-4b66-89b1-c507d0778010,2954,,"[41.0, 7.8]",3879857,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,153,Inter Milan,238,['ef9955b8-59dc-4e19-8b90-3837ca200ce4'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:26:53.413,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12abb1b3-f67c-4a1e-8320-f2b176dc7481,2985,,"[113.2, 54.2]",3879857,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Maccarone,40252.0,Right Center Forward,154,Empoli,290,['d00c8472-564d-47a7-822f-5704aa081ff3'],53,,,,,,,,,,,,,,,,Empoli,290,00:27:53.615,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4fff6ff1-8fab-40fb-9183-d63b0a1dd945,3007,,"[77.6, 3.1]",3879857,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,157,Inter Milan,238,['23ccd2fe-a888-42fe-93e9-4b940951fb5f'],43,,,,,,,,,,,,,,,,Empoli,290,00:28:43.460,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9ac55795-822c-4028-94ef-393f16e70673,3096,,"[35.5, 51.9]",3879857,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,164,Inter Milan,238,['2b6e7f21-40cc-4f8b-b9f3-0bc52aa781b1'],35,,,,,,,,,,,,,,,,Inter Milan,238,00:30:35.838,Duel,True
,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,772fd5e7-6acb-4dc8-b919-908f34b60ba2,3110,,"[16.4, 73.9]",3879857,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,164,Inter Milan,238,['2508bd44-f692-47f7-b51b-addc90055a6a'],48,,,,,,,,,,,,,,,,Empoli,290,00:30:48.279,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ce574ac7-6a20-4374-aa1b-0ba4af741b7f,3150,,"[25.3, 24.0]",3879857,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,167,Empoli,290,['c1854cff-f99a-4eb3-8b41-09375d4a8a3b'],35,,,,,,,,,,,,,,,,Empoli,290,00:31:35.823,Duel,True
,,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2018c5d0-02c2-4cec-88ad-75f4e3edc976,3154,,"[93.4, 52.0]",3879857,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,167,Empoli,290,['454d241d-db70-45c3-9309-72f68eb8a50e'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:31:37.233,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e9b7467a-0fa8-45b5-8ed2-7fb1f8639d76,3188,,"[20.5, 8.4]",3879857,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,167,Empoli,290,['00137188-c8ca-4ebc-8c4f-f6e797f1076f'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:32:13.511,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f7666976-4294-4bc4-b763-8dd10db3a27d,3212,,"[87.8, 67.5]",3879857,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Left Center Forward,168,Inter Milan,238,['ef44e38a-7561-4d8d-8455-8bb9c29660ac'],56,,,,,,,,,,,,,,,,Empoli,290,00:32:56.045,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,66f66b06-fe61-49b7-843d-b4dc121b7549,3243,,"[49.8, 2.3]",3879857,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,169,Inter Milan,238,['1e520418-7b05-426d-b648-932647bd7939'],40,,,,,,,,,,,,,,,,Empoli,290,00:33:40.315,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,19a9f8e7-14fd-46d4-89d5-6089a1014c51,3326,,"[35.5, 46.2]",3879857,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Left Center Forward,173,Empoli,290,['d304e104-14f7-4778-aab0-d5c074325755'],25,,,,,,,,,,,,,,,,Empoli,290,00:35:25.969,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,3c1adc19-6144-4c97-ad29-b8f55f5e4f9f,3415,,"[24.4, 18.6]",3879857,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,174,Empoli,290,['cadb4355-03c2-497b-bcad-3431cc4cc9e3'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:37:12.108,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,26a8911d-60fb-4ec5-8809-1def645c73db,3419,,"[95.7, 61.5]",3879857,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,174,Empoli,290,['94f43373-16a5-44ad-8fd9-e1acee238c94'],14,,,,,,,,,,,,,,,,Empoli,290,00:37:14.221,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fb234cca-2aea-4ceb-9a66-dc65bd4bb6d2,3539,,"[54.2, 75.6]",3879857,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,181,Inter Milan,238,['c0955d89-2358-4997-8502-d74e3becf7f0'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:39:37.410,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,70282aac-00d0-4430-b955-4b11879dc0aa,3576,,"[28.1, 65.1]",3879857,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,183,Inter Milan,238,['1ad60a6f-c196-42a1-a8cb-588dedd6a252'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:40:27.248,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d5d4d4a4-ceca-4234-9a77-c376b5d3876b,3631,,"[54.3, 73.1]",3879857,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Bittante,31172.0,Right Back,185,Inter Milan,238,['690981cb-6a25-456c-a240-01e6c4a769f4'],39,,,,,,,,,,,,,,,,Empoli,290,00:41:39.243,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,f331993b-9cd1-4b42-8216-6738003459f6,3650,,"[13.9, 72.8]",3879857,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,187,Inter Milan,238,['9dbad2d3-f845-412b-909a-976a48893812'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:41:54.238,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,933cd8f1-7f88-46ba-a402-9ef2f0670d4c,3769,,"[77.7, 7.3]",3879857,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,194,Empoli,290,['1c5fcf30-53d8-4ba7-8da9-5b9987551407'],30,,,,,,,,,,,,,,,,Empoli,290,00:45:30.534,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,44fcb0a0-012f-4132-aa8d-0c87b34453ef,3788,,"[92.0, 51.2]",3879857,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Right Center Midfield,194,Empoli,290,['79b2a3a9-ddd0-4134-a2dd-0886f1aaf621'],45,,,,,,,,,,,,,,,,Empoli,290,00:45:45.661,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,11d56f4f-fa2b-4c6e-a6cb-86ba7d30fd0c,3832,,"[81.2, 43.9]",3879857,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,197,Empoli,290,['9ae6c30c-949e-498e-aa3b-67a18461b03e'],0,,,,,,,,,,,,,,,,Empoli,290,00:47:00.829,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ac8b4721-5242-4ff5-b081-4a355ecfbb7d,3848,,"[67.6, 66.9]",3879857,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,199,Inter Milan,238,['ca07a0d5-c8e6-437d-b015-8c0fccbcbf50'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:49:05.363,Duel,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae8b99b8-be94-4b46-a7ad-d165363fd947,148,,"[76.5, 43.8]",3879857,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,7,Empoli,290,"['18b70609-a77c-4b07-b731-7d677af4bd51', '95829d3a-cee0-4796-b150-b11fe3aa9c74', 'e620b1e0-d73e-44f7-9bbe-306ecdcf9377']",36,,,,,,,,,,,,,,,,Empoli,290,00:02:36.306,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce9f2278-efcf-4572-a0ed-668f443365b3,209,,"[28.9, 36.1]",3879857,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,9,Inter Milan,238,['9f9e274a-b8c0-4b08-881a-a518589f6eed'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:03:54.514,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69835117-350d-41fa-ac27-9115666a8f6c,412,,"[17.0, 74.8]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,18,Inter Milan,238,['b6ff6e6a-69d6-44fa-8089-af734b8c0f39'],44,,,,,,,,,,,,,,,,Inter Milan,238,00:07:44.684,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1aab84da-b5dc-4de4-9827-9835c5b0d834,1044,,"[83.9, 34.0]",3879857,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Left Center Forward,51,Empoli,290,"['5b78c4c1-eee0-4e2f-99b3-92aac07744d2', 'b4a4352e-1308-4092-b4bb-ca5336e74f35']",9,,,,,,,,,,,,,,,,Empoli,290,00:23:09.589,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c36cdba7-1bb0-4383-83bd-8d7fbaf95f6e,1144,,"[28.9, 54.1]",3879857,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,56,Inter Milan,238,"['a0a2e62c-f12f-4730-851e-736070cff160', 'b980a349-882e-4599-8b66-4d88ff4063f3']",53,,,,,,,,,,,,,,,,Inter Milan,238,00:25:53.107,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f88a8129-3f3a-47a8-a0a0-75b92b8d154e,1174,,"[107.9, 28.3]",3879857,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Pucciarelli,7054.0,Left Center Forward,58,Empoli,290,['bc71f4cf-c067-4b45-846e-67265479b2e8'],42,,,,,,,,,,,,,,,,Empoli,290,00:26:42.323,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2931d67e-7f65-4c7c-93c4-5dccecdf3a40,1189,,"[67.2, 70.5]",3879857,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,59,Inter Milan,238,['05b56769-ec5f-49ed-9116-0ca39be11a2c'],55,,,,,,,,,,,,,,,,Inter Milan,238,00:26:55.172,Dispossessed,True
,,,,,,,,,,,,,,,,,,,1.737908,,,,,,,,,,,,,86eb4f4f-351e-4012-a99d-1185067ac1ce,1308,,"[71.6, 39.5]",3879857,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Wing,64,Inter Milan,238,['e8e16b21-7ebd-471a-a348-86ef590d68d5'],16,,,,,,,,,,,,,,,,Inter Milan,238,00:29:16.721,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d5f21be-d220-4c34-9fae-3be324254c29,1887,,"[57.4, 74.1]",3879857,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,97,Inter Milan,238,['3e27a590-2b65-432b-b2ad-015e3ed24ef9'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:43:38.796,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec839a2e-b464-40da-bf34-604884c1fdff,1900,,"[4.1, 58.0]",3879857,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,97,Inter Milan,238,['9eb56792-ea01-4036-a832-6bae8337b2ed'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:43:49.628,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3e543b2-1f16-4c8c-b314-bf9551549781,2307,,"[82.0, 23.1]",3879857,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,121,Inter Milan,238,"['2f51ca95-6bf4-4f17-ae95-2816eecd25ce', 'd4cc5597-c077-4f1a-89aa-2a3d16c37abd']",46,,,,,,,,,,,,,,,,Inter Milan,238,00:10:46.189,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26778607-1fc8-4555-87fe-5ebffc3cf919,2487,,"[93.1, 69.9]",3879857,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Left Center Forward,128,Empoli,290,['7bfe0563-8a6e-48d3-8c79-38aef15a48a1'],58,,,,,,,,,,,,,,,,Empoli,290,00:14:58.865,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d74e2d51-8433-477d-a6be-e9e8434d7f2c,2629,,"[36.2, 62.4]",3879857,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Right Wing,137,Empoli,290,['a1574123-fb9f-4f8b-8d02-7d74eefdbd76'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:19:38.340,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d40882ae-125c-47c5-8d28-a00a0e645e64,2799,,"[49.3, 61.1]",3879857,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,146,Empoli,290,['85c4bc30-936e-4175-b1bb-50d1695d4b6f'],9,,,,,,,,,,,,,,,,Empoli,290,00:24:09.529,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8841929-429d-43f9-9481-e2e4044afc17,2912,,"[114.9, 74.2]",3879857,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,150,Inter Milan,238,['b9de1e06-1b9e-4d2b-911c-5f65d7cce590'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:26:11.740,Dispossessed,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef9955b8-59dc-4e19-8b90-3837ca200ce4,2953,,"[79.1, 72.3]",3879857,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Right Center Forward,152,Empoli,290,"['0bea1f7b-b639-41ed-9c08-6b8872819507', 'a4856a0f-5216-4b66-89b1-c507d0778010']",53,,,,,,,,,,,,,,,,Empoli,290,00:26:53.413,Dispossessed,True
