50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.141601,,,,,,,,,,,,,21d1e3c7-5dfb-4f95-9bf0-a8cb69363f51,617,,"[71.6, 36.3]",3879866,12,,,,,1.849096,,Right Foot,,,"[67.4, 51.0]",,Ground Pass,15.288231,,,,Konstantinos Manolas,7048.0,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,28,AS Roma,229,['a741b1e9-9960-4bda-9758-1566f688c902'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:40.357,Pass,
,,,,,,,,,,,,,,,,1.942248,,,,,,,,,,,,,c0dd3f99-98d0-410b-bf3b-d5f2afaac71b,620,,"[64.1, 54.1]",3879866,12,,,,,1.016331,,Right Foot,,,"[77.6, 75.9]",,Ground Pass,25.641567,,,,Alessandro Florenzi,6964.0,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,28,AS Roma,229,['b1f90e71-2675-45a8-aa64-5742aed5e2d4'],42,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:42.869,Pass,
,,,,,,,,,,,,,,,,0.60062,,,,,,,,,,,,,173956af-fb83-423d-8676-be286ce110cb,623,,"[71.6, 76.6]",3879866,12,,,,,-1.5208379,,Right Foot,,,"[71.9, 70.6]",,Ground Pass,6.0074954,,,,Miralem Pjanić,6947.0,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,28,AS Roma,229,['2100c7da-1e0d-4a92-949c-72efd03addef'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:45.996,Pass,
,,,,,,,,,,,,,,,,0.767336,,,,,,,,,,,,,7a8f1b08-6463-4ca1-87a9-d74d72eb9d84,626,,"[71.9, 70.6]",3879866,12,,,,,1.9797041,,Left Foot,,,"[69.3, 76.6]",,Ground Pass,6.539113,,,,Alessandro Florenzi,6964.0,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,28,AS Roma,229,['8a618952-205c-4f96-bb49-5c98a990353f'],46,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:46.685,Pass,
,,,,,,,,,,,,,,,,1.255738,,,,,,,,,,,,,10f368c9-d7b0-4f72-a11b-b13d84927c66,629,,"[69.3, 75.9]",3879866,12,,,,,-2.7233684,,Right Foot,,,"[54.9, 69.5]",,Ground Pass,15.758172,,,,Konstantinos Manolas,7048.0,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,28,AS Roma,229,['0314591e-5f08-4357-a7a2-716605561331'],47,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:47.847,Pass,
,,,,,,,,,,,,,,,,0.989971,,,,,,,,,,,,,6d22397d-e100-466f-98c3-24387eb72df5,632,,"[53.7, 66.6]",3879866,12,,,,,-0.81735075,,Right Foot,,,"[64.3, 55.3]",,Ground Pass,15.493547,,,,Daniele De Rossi,7051.0,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,28,AS Roma,229,['1126cc4f-739e-4e65-834d-360a0bebde98'],49,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:49.730,Pass,
,,,,,,,,,,,,,,,,1.502026,,,,,,,,,,,,,bbe41d3e-62f8-4579-99f2-50c279fe1df7,634,,"[64.0, 55.7]",3879866,12,,,,,1.3504735,,Right Foot,,,"[68.3, 74.9]",,Ground Pass,19.67562,,,,Alessandro Florenzi,6964.0,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,28,AS Roma,229,['f618db8a-0012-4597-91e8-6231e646b04c'],50,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:50.720,Pass,
,,,,,,,,,,,,,,,,1.274511,,,,,,,,,,,,,8c37fe36-7063-4212-9aea-c5edde6bc5e0,637,,"[73.1, 76.8]",3879866,12,,,,,-0.6316322,,Right Foot,,,"[100.3, 56.9]",,High Pass,33.702374,,,,Diego Perotti,7456.0,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,28,AS Roma,229,['0c380276-1874-459e-942c-a54ae4a2cf9f'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:53.643,Pass,
,,,,,,,,,,,,,,,,1.2073,,,,,,,,,,,,,e436af77-d93d-48c6-b8d2-3b5287b2f1ef,641,,"[105.2, 59.3]",3879866,12,,,,,-2.1995926,,Right Foot,,,"[103.6, 57.1]",,Ground Pass,2.720294,,,,Mohamed Salah,3531.0,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Forward,28,AS Roma,229,"['285e7590-7dfb-4218-929e-db4c31f7c1de', '6c7ac576-526e-4e73-abbe-81c4c3f3b3bf']",56,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:56.414,Pass,True
,,,,,,,,,,,,,,,,0.589153,,,,,,,,,,,,,03772098-8c2f-499a-9cfb-b3f9c8b20a5b,645,,"[104.7, 57.2]",3879866,12,,,,,-1.2197654,bb9ae7f4-d1db-48e5-8d0e-8e5535a24ff7,Right Foot,,,"[107.3, 50.1]",,Ground Pass,7.5610847,,,,Stephan El Shaarawy,6979.0,True,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,28,AS Roma,229,"['bb01bee3-798d-4149-bfea-b3ea5625dc76', 'd984a59b-e248-4258-9cd2-6cfa23ddbc60']",57,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:57.646,Pass,True
,,,,,,,,,,,,,,,,1.332436,,,,,,,,,,,,,c92cbb7d-a312-4597-989f-a228dd959fc5,655,,"[3.8, 17.7]",3879866,13,,,,,-1.1659045,,Left Foot,,,"[10.1, 3.0]",,Ground Pass,15.993123,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,29,Chievo,231,['0d2c0448-4fb9-4a96-8f74-f24af17e74b4'],3,,,,,,,,,,,,,,,,,,Chievo,231,00:13:03.601,Pass,
,,,,,,,,,,,,,,,,2.18031,,,,,,,,,,,,,ca0a0255-aa77-4293-b2f4-0f2be0c2549b,665,,"[13.7, 1.0]",3879866,13,,True,,,1.8639833,,Right Foot,,,"[7.3, 22.2]",,Ground Pass,22.144978,,,,Albano Benjamín Bizzarri,7803.0,,,,,Free Kick,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,30,Chievo,231,['446a4c6f-f9b4-4ae7-83ac-2267c82a8afa'],16,,,,,,,,,,,,,,,,,,Chievo,231,00:13:16.523,Pass,
,,,,,,,,,,,,,,,,1.996468,,,,,,,,,,,,,8730ec88-cf4a-4cd8-a1d6-03fe3d249e70,667,,"[9.7, 31.5]",3879866,13,,,,,1.1780751,,Right Foot,,,"[22.5, 62.4]",,Ground Pass,33.446224,,,,Fabrizio Cacciatore,7050.0,,,,,,1,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,30,Chievo,231,['2ebd7229-6d62-4565-ae0d-b767bc6f5e0f'],21,,,,,,,,,,,,,,,,,,Chievo,231,00:13:21.556,Pass,
,,,,,,,,,,,,,,,,1.552684,,,,,,,,,,,,,a73121ae-5d54-4b59-9796-7411e89fb16d,670,,"[24.1, 73.6]",3879866,13,,,,,-1.9529918,,Right Foot,,,"[15.9, 53.2]",,Ground Pass,21.986359,,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,30,Chievo,231,['d42bf8e0-ebe2-4544-84f1-76037867198f'],25,,,,,,,,,,,,,,,,,,Chievo,231,00:13:25.248,Pass,
,,,,,,,,,,,,,,,,2.123743,,,,,,,,,,,,,e09a2ba0-1e7e-4f11-b44a-525f1f765481,673,,"[15.9, 50.9]",3879866,13,,,,,-2.0183163,,Right Foot,,,"[7.5, 33.4]",,Ground Pass,19.411594,,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,30,Chievo,231,['6e6bec44-5863-4711-9a21-42845cc9af8b'],28,,,,,,,,,,,,,,,,,,Chievo,231,00:13:28.508,Pass,
,,,,,,,,,,,,,,,,0.892996,,,,,,,,,,,,,ee71520c-701c-4342-a1a6-1e1ded13374a,676,,"[8.0, 32.6]",3879866,13,,,,,-1.2363882,,Right Foot,,,"[12.1, 20.8]",,Ground Pass,12.491998,,,,Boštjan Cesar,8877.0,,,,,,1,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,30,Chievo,231,['a6888c24-21a5-46f4-a4ba-d241dd9f9c38'],31,,,,,,,,,,,,,,,,,,Chievo,231,00:13:31.557,Pass,
,,,,,,,,,,,,,,,,1.64515,,,,,,,,,,,,,33aa4094-691d-47af-9097-9d9347b55bb4,679,,"[26.9, 20.6]",3879866,13,,,,,1.608212,,Left Foot,,,"[26.2, 39.3]",,Ground Pass,18.713097,,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,30,Chievo,231,['402bd813-678c-4505-adc3-4fc3d5e78539'],37,,,,,,,,,,,,,,,,,,Chievo,231,00:13:37.270,Pass,
,,,,,,,,,,,,,,,,1.636969,,,,,,,,,,,,,eb088c68-99d7-4604-a262-2e575c235803,682,,"[36.0, 54.6]",3879866,13,,,,,1.293792,,Left Foot,,,"[41.8, 75.0]",,Ground Pass,21.208488,,,,Fabrizio Cacciatore,7050.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,30,Chievo,231,['042013d0-f77b-43a0-9df5-e6c1bd551ab1'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:13:42.008,Pass,
,,,,,,,,,,,,,,,,0.879092,,,,,,,,,,,,,2df26a11-e067-4f3c-a653-2729c32774ee,685,,"[43.7, 76.1]",3879866,13,,,,,-0.046121117,,Right Foot,,,"[63.2, 75.2]",,Ground Pass,19.520758,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,30,Chievo,231,['631b6f3a-f70e-411e-95da-47a6c0a09b16'],45,,,,,,,,,,,,,,,,,,Chievo,231,00:13:45.083,Pass,
,,,,,,,,,,,,,,,,1.521367,,,,,,,,,,,,,62411962-c1f8-4191-a4da-c469885540a7,689,,"[69.3, 70.9]",3879866,13,,,,,-1.0963964,,Right Foot,,,"[80.7, 48.7]",,Ground Pass,24.955961,,,,Sergio Pellissier,8644.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Right Center Midfield,30,Chievo,231,['484e244c-4e71-4b51-bd31-336be5cbfe48'],47,,,,,,,,,,,,,,,,,,Chievo,231,00:13:47.999,Pass,
,,,,,,,,,,,,,,,,0.910126,,,,,,,,,,,,,23ca22e0-bd0a-4bff-a497-f12bb9554285,692,,"[76.2, 51.8]",3879866,13,,,,,-2.9802175,,Right Foot,,,"[67.6, 50.4]",,Ground Pass,8.713208,,,,Ivan Radovanović,7042.0,,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,30,Chievo,231,['21784612-ac68-4aaa-9c6e-1ca760e4b37e'],50,,,,,,,,,,,,,,,,,,Chievo,231,00:13:50.555,Pass,
,,,,,,,,,,,,,,,,0.762786,,,,,,,,,,,,,55c36eaf-5e60-4479-a740-6ddbb197ead4,695,,"[69.8, 50.1]",3879866,13,,,,,-1.8972639,,Right Foot,,,"[65.5, 37.4]",,Ground Pass,13.408206,,,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,30,Chievo,231,['10f45ee6-24e8-48e7-b3ac-542891da2b4d'],52,,,,,,,,,,,,,,,,,,Chievo,231,00:13:52.246,Pass,
,,,,,,,,,,,,,,,,1.162313,,,,,,,,,,,,,1c9f12c8-9ef2-4154-8917-b43aee60d0e2,698,,"[69.5, 34.7]",3879866,13,,,,,1.5707964,,Right Foot,,,"[69.5, 51.3]",,Ground Pass,16.6,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,30,Chievo,231,['f2a10444-acbc-41e6-8c2a-fe1e26c53ab2'],55,,,,,,,,,,,,,,,,,,Chievo,231,00:13:55.484,Pass,
,,,,,,,,,,,,,,,,0.578156,,,,,,,,,,,,,19ab539a-861e-42a7-b23d-22a940830682,701,,"[69.3, 59.1]",3879866,13,,,,,-1.7282132,,Right Foot,,,"[68.3, 52.8]",,Ground Pass,6.3788714,,,,Ivan Radovanović,7042.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Right Center Midfield,30,Chievo,231,['90fdba17-1191-4807-b610-7f3ec0188cd9'],57,,,,,,,,,,,,,,,,,,Chievo,231,00:13:57.646,Pass,
,,,,,,,,,,,,,,,,0.758523,,,,,,,,,,,,,a06c7779-9ea3-49c7-8249-e35ecf2539c4,703,,"[68.4, 52.2]",3879866,13,,,,,1.4440287,,Left Foot,,,"[69.7, 62.4]",,Ground Pass,10.28251,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,30,Chievo,231,['8b2c2601-0775-4c47-a479-6863bfbf407e'],58,,,,,,,,,,,,,,,,,,Chievo,231,00:13:58.224,Pass,
,,,,,,,,,,,,,,,,0.906475,,,,,,,,,,,,,a082f9de-2d34-482e-8438-d0de2c39d9a0,705,,"[69.7, 62.4]",3879866,13,,,,,-1.8925469,,Right Foot,,,"[66.5, 52.8]",,Ground Pass,10.119288,,,,Ivan Radovanović,7042.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Right Center Midfield,30,Chievo,231,['65920d49-8272-43c0-82c8-cba89be16adb'],58,,,,,,,,,,,,,,,,,,Chievo,231,00:13:58.982,Pass,
,,,,,,,,,,,,,,,,1.101261,,,,,,,,,,,,,444263ce-e523-44e6-a827-67a7557af05a,709,,"[66.7, 52.5]",3879866,14,,,,,1.3657963,,Right Foot,,,"[68.8, 62.6]",,Ground Pass,10.316007,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,30,Chievo,231,"['1eb7e225-cfeb-45d3-b436-66832fc09c19', '405ee891-0b6d-4dee-914c-736b4780b1b7']",0,,,,,,,,,,,,,,,,,,Chievo,231,00:14:00.096,Pass,True
,,,,,,,,,,,,,,,,1.17454,,,,,,,,,,,,,3897784a-1720-43bf-b4de-13e3eb596f68,712,,"[67.9, 59.3]",3879866,14,,,,,-0.86701065,,Right Foot,,,"[85.3, 38.8]",,Ground Pass,26.888845,,,,Antonio Floro Flores,27110.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Right Center Midfield,30,Chievo,231,['3e26aa10-f4bf-4c0b-9538-b094db8ad772'],1,,,,,,,,,,,,,,,,,,Chievo,231,00:14:01.894,Pass,
,,,,,,,,,,,,,,,,0.755347,,,,,,,,,,,,,e19ed0ef-0000-4bbf-a677-e8f87e00dd00,714,,"[85.6, 38.8]",3879866,14,,,,,1.0460006,,Right Foot,,,"[92.2, 50.2]",,Low Pass,13.172699,,,,Sergio Pellissier,8644.0,,,,,,1,From Free Kick,Antonio Floro Flores,27110.0,Right Center Forward,30,Chievo,231,['f814b441-924c-4b91-a969-d18c6756e3ca'],3,,,,,,,,,,,,,,,,,,Chievo,231,00:14:03.068,Pass,
,,,,,,,,,,,,,,,,0.977169,,,,,,,,,,,,,789cebfc-7414-4f08-9b5c-b0f80aaa6048,716,,"[92.2, 50.2]",3879866,14,,,,,2.6779451,a238ca12-02dd-45dd-9635-8357ddf9016c,Left Foot,,,"[84.4, 54.1]",,Low Pass,8.720665,,,,Lucas Nahuel Castro,7049.0,True,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,30,Chievo,231,['000794b4-fa81-4008-9160-b7d443fe99a5'],3,,,,,,,,,,,,,,,,,,Chievo,231,00:14:03.823,Pass,
,,,,,,,,,,,,,,,,1.542648,,,,,,,,,,,,,e9a27e9c-e00e-43bb-bb37-b79bec14b484,721,,"[8.9, 44.2]",3879866,14,,,,,0.9172453,,Other,,,"[21.0, 60.0]",,Low Pass,19.901005,,,,Alessandro Florenzi,6964.0,,,,,,1,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,32,AS Roma,229,['05de5965-4936-4b4a-bccf-8f65b81b9782'],10,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:10.047,Pass,
,,,,,,,,,,,,,,,,1.357904,,,,,,,,,,,,,3374a9ab-1549-4e20-971d-0a9b5b754d66,724,,"[36.6, 65.4]",3879866,14,,,,,0.59300256,,Right Foot,,,"[50.4, 74.7]",,Ground Pass,16.641214,,,,Mohamed Salah,3531.0,,,,,,1,From Keeper,Alessandro Florenzi,6964.0,Right Back,32,AS Roma,229,['c8be0d9a-9650-45e1-aa04-859a80acfe27'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:14.911,Pass,
,,,,,,,,,,,,,,,,1.531733,,,,,,,,,,,,,6d00848c-baf2-4bb2-a314-90149d88665e,727,,"[50.4, 74.7]",3879866,14,,,,,-2.6305354,,Left Foot,,,"[39.7, 68.7]",,Ground Pass,12.267437,,,,Miralem Pjanić,6947.0,,,,,,1,From Keeper,Mohamed Salah,3531.0,Right Wing,32,AS Roma,229,['e204e78f-b770-458f-938f-4cc4f01afea4'],16,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:16.990,Pass,
,,,,,,,,,,,,,,,,1.926926,,,,,,,,,,,,,aa7b7c38-42c4-4147-a9cb-0099ba7805f1,730,,"[53.2, 62.2]",3879866,14,,,,,-1.163783,,Right Foot,,,"[67.9, 28.1]",,High Pass,37.13354,,,,Radja Nainggolan,6962.0,,,,,,1,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,32,AS Roma,229,['272329a3-80c0-4fe0-be31-f3464dd9bec3'],22,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:22.024,Pass,
,,,,,,,,,,,,,,,,1.647241,,,,,,,,,,,,,ab55f607-d7a1-451f-b0b8-b49d617342b0,733,,"[75.7, 26.6]",3879866,14,,,,,-0.48229346,7bdc1bf8-009b-4d06-867c-0c5d05310586,Right Foot,,,"[92.7, 17.7]",,Ground Pass,19.188799,,,,Stephan El Shaarawy,6979.0,True,,,,,1,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,32,AS Roma,229,['4f65ebbc-9659-4942-a2d3-dfef311bd6ad'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:25.951,Pass,
,,,,,,,,,,,,,,,,1.603528,,,,,,,,,,,,,5f2f705b-ccca-4247-9266-916283c2bc8a,742,,"[19.8, 52.5]",3879866,14,,,,,-0.17100418,,Left Foot,,,"[44.7, 48.2]",,High Pass,25.268557,,,,Antonio Floro Flores,27110.0,,,,,,1,From Counter,Nicola Rigoni,7041.0,Right Center Midfield,33,Chievo,231,['5cd2e107-43d1-48ea-bb7a-65b3b665fbe5'],34,,,,,,,,,,,,,,,,,,Chievo,231,00:14:34.524,Pass,
,,,,,,,,,,,,,,,,1.321573,,,,,,,,,,,,,b34fb9a7-6dc6-486a-8cdf-3d86f166c644,748,,"[55.3, 39.3]",3879866,14,,True,,,-2.6734607,,Right Foot,,,"[46.4, 34.8]",,Ground Pass,9.972963,,,,Ivan Radovanović,7042.0,,,,,Free Kick,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,34,Chievo,231,['45e11ea2-a8a1-4223-83cc-feb8675c44a1'],55,,,,,,,,,,,,,,,,,,Chievo,231,00:14:55.447,Pass,
,,,,,,,,,,,,,,,,0.956869,,,,,,,,,,,,,cc64f3e3-1870-464b-b919-147645bfb2df,750,,"[47.0, 32.1]",3879866,14,,True,,,-1.5024099,,Right Foot,,,"[47.5, 24.8]",,Ground Pass,7.3171034,,,,Boštjan Cesar,8877.0,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,34,Chievo,231,['ad6470e0-58cc-4b5b-b4c8-9401044a6ba6'],58,,,,,,,,,,,,,,,,,,Chievo,231,00:14:58.606,Pass,
,,,,,,,,,,,,,,,,0.911906,,,,,,,,,,,,,86e1643b-45cf-4009-93d5-e7315419dfc3,752,,"[47.5, 24.8]",3879866,14,,,,,1.3811048,,Left Foot,,,"[49.9, 37.3]",,Ground Pass,12.728315,,,,Ivan Radovanović,7042.0,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,34,Chievo,231,['448238b5-f68b-4415-84aa-fa86d91453e6'],59,,,,,,,,,,,,,,,,,,Chievo,231,00:14:59.598,Pass,
,,,,,,,,,,,,,,,,1.095476,,,,,,,,,,,,,4cb1a4d4-fd9e-4d31-88d5-1f8b19c0dd3c,756,,"[49.9, 36.7]",3879866,15,,,,,1.7375501,,Right Foot,,,"[48.2, 46.8]",,Ground Pass,10.24207,,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,34,Chievo,231,"['65faaa2d-6431-4478-b154-5a5a945c9a14', 'f402b62b-e7ba-43e4-a9d8-4aacb81582c3']",2,,,,,,,,,,,,,,,,,,Chievo,231,00:15:02.080,Pass,True
,,,,,,,,,,,,,,,,1.798246,,,,,,,,,,,,,41bf1b59-31e9-4e69-ae40-a90e09ff69b6,759,,"[48.5, 50.2]",3879866,15,,,,,1.1646545,,Left Foot,,,"[56.8, 69.5]",,Ground Pass,21.009047,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,34,Chievo,231,['7cb3a575-66e5-4026-89f0-ca9ee2e20d56'],5,,,,,,,,,,,,,,,,,,Chievo,231,00:15:05.178,Pass,
,,,,,,,,,,,,,,,,1.133716,,,,,,,,,,,,,72a0a1e4-631c-4d69-8450-b67dbf9dac58,762,,"[61.0, 72.6]",3879866,15,,,,,-0.43636394,,Right Foot,,,"[81.8, 62.9]",,Ground Pass,22.9506,,,,Antonio Floro Flores,27110.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Right Center Midfield,34,Chievo,231,['c823db0d-d654-4016-bbf9-b1f87e27b052'],8,,,,,,,,,,,,,,,,,,Chievo,231,00:15:08.079,Pass,
,,,,,,,,,,,,,,,,0.844659,,,,,,,,,,,,,c13a8717-4a7a-4bf9-a315-e1dc46145dc8,764,,"[82.5, 63.9]",3879866,15,,,,,0.37596095,,Right Foot,,,"[90.1, 66.9]",,Ground Pass,8.170679,,,,Lucas Nahuel Castro,7049.0,,,,,,1,From Free Kick,Antonio Floro Flores,27110.0,Right Center Forward,34,Chievo,231,['9d285cc7-0663-4655-956d-de3144a4d719'],9,,,,,,,,,,,,,,,,,,Chievo,231,00:15:09.212,Pass,
,,,,,,,,,,,,,,,,1.047108,,,,,,,,,,,,,41d2d645-a6a7-4333-bdc2-cc8392bb89d3,768,,"[93.7, 62.7]",3879866,15,,,,,-1.412301,,Right Foot,,,"[97.6, 38.3]",,High Pass,24.709715,,,,Sergio Pellissier,8644.0,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,34,Chievo,231,"['007df36b-7e73-462a-987f-6e0df1496f04', '85ca9cda-f1fa-4bb7-9c09-dffd67964732']",11,,,,,,,,,,,,,,,,,,Chievo,231,00:15:11.111,Pass,True
,,,,,,,,,,,,,,,,1.886328,,,,,,,,,,,,,1642decd-ba7e-4bf9-9c73-29a76f7e1417,774,,"[34.0, 48.0]",3879866,15,,,,,0.6818735,,Right Foot,,,"[59.5, 68.7]",,Low Pass,32.844177,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,35,AS Roma,229,"['d2efb2e3-9617-437a-94ce-836da04ad6d7', 'd326927c-019a-4324-80f4-8df377ad2a1b']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:14.686,Pass,True
,,,,,,,,,,,,,,,,0.488353,,,,,,,,,,,,,82f719de-b3d7-40ea-a926-6974c3db8a4e,778,,"[88.2, 61.4]",3879866,15,,,,,-0.8379812,,Left Foot,,,"[92.7, 56.4]",,Ground Pass,6.726812,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,35,AS Roma,229,"['c83bec8e-f9a9-4111-933d-45476329115b', 'ee8d12df-3f5d-44b3-bd01-c10ed7404709']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:22.551,Pass,True
,,,,,,,,,,,,,,,,1.033046,,,,,,,,,,,,,b273d4b7-c683-447b-802f-03caee558f4f,781,,"[92.4, 56.2]",3879866,15,,,,,-2.4364812,,Right Foot,,,"[87.7, 52.2]",,Ground Pass,6.1717095,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,35,AS Roma,229,['02ed879d-c0bd-42d4-a024-6df79db66de1'],23,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:23.138,Pass,
,,,,,,,,,,,,,,,,1.529477,,,,,,,,,,,,,b4e33cd3-e1e2-4924-a8cb-932463c31455,784,,"[87.7, 52.0]",3879866,15,,,,,-1.3340905,0608db2e-5be1-423e-97d8-60f4d3d01185,Right Foot,,,"[93.2, 29.2]",,Ground Pass,23.453997,,,,Diego Perotti,7456.0,True,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,35,AS Roma,229,['b7458297-e53f-4f1c-abba-c7360b64099a'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:25.717,Pass,
,,,,,,,,,,,,,,,,1.397585,,,,,,,,,,,,,fce7d43e-e1f2-484b-8ba3-ce65007d4d14,792,,"[120.0, 80.0]",3879866,16,,,,,-1.8289962,,Right Foot,,,"[111.1, 46.3]",,High Pass,34.855415,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Miralem Pjanić,6947.0,Right Center Midfield,36,AS Roma,229,['29a08d17-9872-4eaf-bc9f-65194b3785ca'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:02.273,Pass,
,,,,,,,,,,,,,,,,1.082182,,,,,,,,,,,,,cb359fdb-a0ed-4cd9-b611-ea75c4d50822,796,,"[106.6, 35.4]",3879866,16,,,,,-0.8809963,,Right Foot,,,"[109.9, 31.4]",,High Pass,5.185557,,,,Antonio Rüdiger,3167.0,,,,,,1,From Corner,Konstantinos Manolas,7048.0,Right Center Back,36,AS Roma,229,['27003432-20ae-44d4-9c01-db73a2a9b3ed'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:04.974,Pass,
