50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.465893,,,,,,,,,,,,,,,20468e55-8760-44b3-8449-489dd7e04cb9,396,,"[34.5, 71.0]",3879708,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,20,Sassuolo,232,['89b1865d-c631-4bb5-8028-f2d624fd0b74'],27,,,,,,,,,,,,,,,,Atalanta,228,00:08:27.211,Pressure,
,,,,,,,,,,,,,,,,,,,0.233605,,,,,,,,,,,,,,,4ad738b5-51fd-41c3-b7e6-417775a99540,400,,"[43.3, 72.6]",3879708,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,20,Sassuolo,232,"['299de52a-0d03-4531-ae0e-bcacf2c19261', '4c5f713a-7d10-47f7-a94c-6eba1dbcfda5', '6c86dc64-db48-4e2a-8137-39f085cad7f1']",30,,,,,,,,,,,,,,,,Atalanta,228,00:08:30.247,Pressure,
,,,,,,,,,,,,,,,,,,,0.189021,,,,,,,,,,,,,,,c7825398-3c6b-49e4-b06b-2ecc3c08f52e,405,,"[48.7, 66.8]",3879708,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,20,Sassuolo,232,['4b4d230e-f1dc-49cc-a7d0-efdc02fc54ae'],31,,,,,,,,,,,,,,,,Atalanta,228,00:08:31.518,Pressure,
,,,,,,,,,,,,,,,,,,,0.182659,,,,,,,,,,,,,,,38e4d941-4c3a-46f1-a11e-1913b49973a5,418,,"[18.0, 74.6]",3879708,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,21,Sassuolo,232,"['08196976-0177-43a2-9f90-25627012be40', '39859df1-3428-4bb4-a58b-e774bbb2b7ef']",54,,,,,,,,,,,,,,,,Atalanta,228,00:08:54.725,Pressure,
,,,,,,,,,,,,,,,,,,,0.184463,,,,,,,,,,,,,,,c5b7e8f5-4bfb-4baf-9735-e584998d1952,425,,"[15.8, 52.6]",3879708,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Center Back,21,Sassuolo,232,['f3885d0c-f6bf-4bfd-a11a-5d3938bd3e12'],57,,,,,,,,,,,,,,,,Atalanta,228,00:08:57.583,Pressure,
,,,,,,,,,,,,,,,,,,,0.184196,,,,,,,,,,,,,,,dde377d4-c0ca-487c-ba25-5a8d989adf05,426,,"[14.7, 51.6]",3879708,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,21,Sassuolo,232,,58,,,,,,,,,,,,,,,,Atalanta,228,00:08:58.518,Pressure,
,,,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,,,,580b7d5a-dc09-448a-a5ea-7d6e286b6793,428,,"[19.4, 36.3]",3879708,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Wing Back,21,Sassuolo,232,"['55c84b43-5b54-4b0f-8e4b-59fa248b0ebc', 'bb9b9ded-4f9b-47c1-aee4-0c9ad7c3bfcd', 'e86ef8a6-426c-45e4-ac45-686bf165916b']",0,,,,,,,,,,,,,,,,Atalanta,228,00:09:00.200,Pressure,
,,,,,,,,,,,,,True,,,,,,0.113262,,,,,,,,,,,,,,,234e23f9-6646-4c1f-96f2-62a9902ac9c0,446,,"[85.9, 76.1]",3879708,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,22,Atalanta,228,,12,,,,,,,,,,,,,,,,Sassuolo,232,00:09:12.716,Pressure,
,,,,,,,,,,,,,,,,,,,0.139828,,,,,,,,,,,,,,,b31cfb3b-26e8-4a18-99cd-3d36502ed5dc,453,,"[63.4, 77.8]",3879708,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,22,Atalanta,228,,16,,,,,,,,,,,,,,,,Sassuolo,232,00:09:16.329,Pressure,
,,,,,,,,,,,,,,,,,,,0.807399,,,,,,,,,,,,,,,bc63b05c-17c0-409a-908f-57eef222af6c,456,,"[57.2, 75.3]",3879708,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,22,Atalanta,228,"['9f3d42dc-2eff-44d2-b070-1b4122ce924f', 'c986447c-72ec-4c2b-9c24-88a67d63e8f6']",17,,,,,,,,,,,,,,,,Sassuolo,232,00:09:17.843,Pressure,
,,,,,,,,,,,,,,,,,,,0.331084,,,,,,,,,,,,,,,46b59489-c704-401b-bd13-15094f7bc088,460,,"[80.0, 12.7]",3879708,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,22,Atalanta,228,['65ff085d-c3db-41da-9ec3-95094e08ad6a'],20,,,,,,,,,,,,,,,,Atalanta,228,00:09:20.574,Pressure,
,,,,,,,,,,,,,True,,,,,,0.275157,,,,,,,,,,,,,,,728c6bdb-c8af-4d8b-84f9-14fab8291f37,476,,"[65.9, 41.2]",3879708,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,24,Atalanta,228,,13,,,,,,,,,,,,,,,,Sassuolo,232,00:10:13.215,Pressure,
,,,,,,,,,,,,,,,,,,,0.802734,,,,,,,,,,,,,,,3990e6ee-93a3-45f0-99dd-5d77aa2d8790,483,,"[38.0, 4.7]",3879708,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Longhi,387420.0,Left Back,24,Atalanta,228,"['192ec32b-53ff-4287-a210-8c98f224f879', 'e4f7b326-1ecf-42e5-b839-d4cb9a41079c']",19,,,,,,,,,,,,,,,,Sassuolo,232,00:10:19.221,Pressure,
,,,,,,,,,,,,,,,,,,,0.27408,,,,,,,,,,,,,,,976ab2f7-6b97-4c24-bc84-4192f8ffde34,494,,"[49.4, 22.5]",3879708,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,24,Atalanta,228,,25,,,,,,,,,,,,,,,,Sassuolo,232,00:10:25.017,Pressure,
,,,,,,,,,,,,,,,,,,,0.070549,,,,,,,,,,,,,,,0ae6ae32-db8d-488d-a5ff-60bf49ed0420,507,,"[56.6, 11.8]",3879708,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,24,Atalanta,228,,43,,,,,,,,,,,,,,,,Sassuolo,232,00:10:43.704,Pressure,
,,,,,,,,,,,,,True,,,,,,0.335137,,,,,,,,,,,,,,,e4cf3a25-9c4b-4c10-aa8b-76de589be7a3,523,,"[67.7, 37.9]",3879708,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,25,Sassuolo,232,"['359a5913-f3f9-4924-8daf-01e6052e6d3d', '6fcd240e-5e89-4c85-9d31-8780a8b3e5f1']",58,,,,,,,,,,,,,,,,Atalanta,228,00:10:58.778,Pressure,
,,,,,,,,,,,,,,,,,,,1.997609,,,,,,,,,,,,,,,8a79b98e-08bc-4550-91f5-8093b4d47695,528,,"[44.1, 5.0]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,25,Sassuolo,232,"['99d8aac7-9e0d-42d7-9554-2844a5016934', 'fd65e084-a81f-4d45-9e6c-d6a6d1b15aec']",4,,,,,,,,,,,,,,,,Atalanta,228,00:11:04.400,Pressure,
,,,,,,,,,,,,,,,,,,,0.924321,,,,,,,,,,,,,,,f5982d1c-8be6-4976-8aca-56944fc6ed81,531,,"[43.5, 3.0]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,25,Sassuolo,232,['99d8aac7-9e0d-42d7-9554-2844a5016934'],6,,,,,,,,,,,,,,,,Atalanta,228,00:11:06.768,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,5673f59f-b3a9-40ab-861e-d4a08d3f9e3f,532,,"[49.2, 0.6]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,25,Sassuolo,232,['60de380c-3713-438d-b302-34f83d194b07'],7,,,,,,,,,,,,,,,,Atalanta,228,00:11:07.832,Pressure,
,,,,,,,,,,,,,,,,,,,0.610547,,,,,,,,,,,,,,,a50a4c39-673f-445c-a9b3-284cc35d3805,539,,"[41.9, 18.5]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,25,Sassuolo,232,['d6224755-f70f-4692-a416-1efaed8f5626'],11,,,,,,,,,,,,,,,,Atalanta,228,00:11:11.023,Pressure,
,,,,,,,,,,,,,,,,,,,0.225734,,,,,,,,,,,,,,,5fd414ae-82fa-46e7-ad4b-1e891a103570,548,,"[50.0, 77.1]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,26,Atalanta,228,,19,,,,,,,,,,,,,,,,Sassuolo,232,00:11:19.583,Pressure,
,,,,,,,,,,,,,True,,,,,,0.617795,,,,,,,,,,,,,,,50f909fd-e4e5-41f8-b730-863b25b17e61,559,,"[88.2, 38.1]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Center Forward,27,Sassuolo,232,"['2e35de21-c325-40dc-af28-1d3169b97d59', 'f9b7cf49-1ec8-4617-b007-9a00f5d26252']",29,,,,,,,,,,,,,,,,Atalanta,228,00:11:29.718,Pressure,
,,,,,,,,,,,,,True,,,,,,0.42806,,,,,,,,,,,,,,,54df74e0-86f8-4a05-b250-e8bb64284231,561,,"[100.2, 42.6]",3879708,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Right Center Forward,27,Sassuolo,232,"['1df158cc-6cfa-4093-a695-8faa426541dd', '36378002-60a9-4414-989a-0b1fa6080a40']",31,,,,,,,,,,,,,,,,Atalanta,228,00:11:31.792,Pressure,
,,,,,,,,,,,,,,,,,,,1.119923,,,,,,,,,,,,,,,040a4b17-ce93-48e2-8a1b-6627c5d04475,567,,"[12.8, 3.0]",3879708,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Domenico Berardi,7131.0,Left Wing,28,Atalanta,228,"['7d3f3143-97e0-408f-afa4-54d80e15338e', '9779808e-998c-457f-8288-e4e4bb79a0cf']",7,,,,,,,,,,,,,,,,Sassuolo,232,00:12:07.932,Pressure,
,,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,301c4c18-af22-4544-9838-6d3d5b1b3e5d,581,,"[24.0, 77.9]",3879708,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,29,Atalanta,228,,31,,,,,,,,,,,,,,,,Sassuolo,232,00:12:31.507,Pressure,
,,,,,,,,,,,,,,,,,,,3.169133,,,,,,,,,,,,,,,81becc5e-ed5a-4fc6-9206-2c310a9b9e0d,586,,"[33.1, 78.9]",3879708,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,29,Atalanta,228,['3f24f531-188a-47c7-9b32-56b0ccdfe0aa'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:12:33.643,Pressure,
,,,,,,,,,,,,,,,,,,,1.706274,,,,,,,,,,,,,,,ffcc1e61-770f-4f9f-a1ac-3ff52b3c78a0,590,,"[63.4, 77.8]",3879708,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Falcinelli,8093.0,Center Forward,29,Atalanta,228,"['69ff6e67-dc82-46a8-85e9-5aa01dc048f3', 'd0f466a7-ca0c-4df0-9829-8790290b5930']",39,,,,,,,,,,,,,,,,Sassuolo,232,00:12:39.098,Pressure,
,,,,,,,,,,,,,,,,,,,0.456293,,,,,,,,,,,,,,,513d5935-f711-4e9b-9670-3d286165ebea,618,,"[15.0, 36.8]",3879708,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,29,Atalanta,228,['b26f758b-a02e-4fc3-8366-6664b28b1553'],3,,,,,,,,,,,,,,,,Sassuolo,232,00:13:03.315,Pressure,
,,,,,,,,,,,,,True,,,,,,0.722303,,,,,,,,,,,,,,,7b99ebaa-c194-4787-8c71-86290b7d56b6,626,,"[109.0, 65.8]",3879708,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,29,Atalanta,228,['6493825b-3e87-4b81-9d42-68836f67bd19'],25,,,,,,,,,,,,,,,,Atalanta,228,00:13:25.496,Pressure,
,,,,,,,,,,,,,True,,,,,,1.162146,,,,,,,,,,,,,,,9e6936ea-4b0c-4bd3-9aa2-3ac2b0bb0d54,639,,"[78.0, 39.3]",3879708,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,32,Sassuolo,232,"['320adb15-ab2b-48f3-bf83-0743bb0b5ec9', '707ec562-9352-4c10-979f-deaef57cd4fa']",14,,,,,,,,,,,,,,,,Atalanta,228,00:14:14.984,Pressure,
,,,,,,,,,,,,,,,,,,,0.187614,,,,,,,,,,,,,,,a22a73b0-2970-4721-bbb9-90f0f352bb38,652,,"[64.1, 5.0]",3879708,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,33,Sassuolo,232,,31,,,,,,,,,,,,,,,,Atalanta,228,00:14:31.521,Pressure,
,,,,,,,,,,,,,,,,,,,0.195072,,,,,,,,,,,,,,,a1604c73-5a5d-47ef-97aa-4ba38dff5390,668,,"[17.2, 1.5]",3879708,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,33,Sassuolo,232,['cb0d02a3-36bb-43bb-ab59-fded1adb096b'],45,,,,,,,,,,,,,,,,Atalanta,228,00:14:45.868,Pressure,
,,,,,,,,,,,,,,,,,,,1.038527,,,,,,,,,,,,,,,881ecc42-c3de-4c41-ab58-649e2d450b1e,676,,"[21.6, 2.3]",3879708,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,33,Sassuolo,232,['8b8e7862-be51-4e2e-9434-2ed4a9f2ad00'],51,,,,,,,,,,,,,,,,Atalanta,228,00:14:51.096,Pressure,
,,,,,,,,,,,,,,,,,,,0.340181,,,,,,,,,,,,,,,a6b3d93b-bbfa-4152-a934-9fadaf263556,680,,"[35.6, 2.0]",3879708,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,33,Sassuolo,232,"['9e6f625b-2ed0-47ba-af4b-b183280ebc97', 'add3eaa4-936a-4814-91ba-c47dc56a5fbc']",55,,,,,,,,,,,,,,,,Atalanta,228,00:14:55.544,Pressure,
,,,,,,,,,,,,,True,,,,,,0.193879,,,,,,,,,,,,,,,1c1d6d6c-880a-482d-b896-a1af54289a51,684,,"[92.5, 65.0]",3879708,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,34,Atalanta,228,"['220614ca-93c0-4b89-ae34-e6cbba23e913', '4dc66312-19a9-43d6-a038-47d1ec606c3e', '8dd06e71-2fb9-4ee0-ac8e-9f74449bba75']",58,,,,,,,,,,,,,,,,Sassuolo,232,00:14:58.736,Pressure,
,,,,,,,,,,,,,True,,,,,,0.667533,,,,,,,,,,,,,,,57405875-8a9f-4287-87cc-6b98f6320fa7,690,,"[77.7, 65.8]",3879708,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,34,Atalanta,228,['db9db4b7-0ccf-4289-bc77-1cdde1a48a60'],1,,,,,,,,,,,,,,,,Sassuolo,232,00:15:01.667,Pressure,
,,,,,,,,,,,,,,,,,,,0.559543,,,,,,,,,,,,,,,123c17fe-9864-4d4b-964a-3740c981608f,694,,"[57.1, 78.6]",3879708,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,34,Atalanta,228,"['81806ae9-f737-4b90-b3cc-95f10a039305', 'e844d3f5-db8f-4ece-a0dc-7b69ac4579d7']",3,,,,,,,,,,,,,,,,Sassuolo,232,00:15:03.507,Pressure,
,,,,,,,,,,,,,,,,,,,0.18246,,,,,,,,,,,,,,,ed6c681e-fe8c-41fd-976f-7d4fa853f136,709,,"[57.2, 18.7]",3879708,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,35,Atalanta,228,['707eb267-53e2-493a-aaf6-95682cd12dba'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:15:30.886,Pressure,
,,,,,,,,,,,,,,,,,,,0.335462,,,,,,,,,,,,,,,73a48abb-d78c-4582-8c6d-aebaadef5171,734,,"[64.7, 51.6]",3879708,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,36,Sassuolo,232,"['6f3d7dd1-064f-4a44-a734-bd7697eced14', 'a7adc5af-64bb-4c0b-8207-63ff7dfe4326']",53,,,,,,,,,,,,,,,,Atalanta,228,00:15:53.326,Pressure,
,,,,,,,,,,,,,,,,,,,0.078038,,,,,,,,,,,,,,,84e320dc-22cc-4d73-85b8-063a5b765fe4,736,,"[55.8, 70.8]",3879708,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Cigarini,8420.0,Right Center Midfield,36,Sassuolo,232,"['aa8849d0-38a5-4e55-ac5c-3a51fc4fc08e', 'b7108235-15bc-488f-a1c9-c3e6d681a668']",55,,,,,,,,,,,,,,,,Atalanta,228,00:15:55.156,Pressure,
,,,,,,,,,,,,,,,,,,,0.476521,,,,,,,,,,,,,,,7ae6d40f-30f9-4933-a147-62831965a157,747,,"[83.6, 22.9]",3879708,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Darío Gómez,7006.0,Left Center Forward,36,Sassuolo,232,"['b138d577-f2a7-46b7-9557-525a4ff240c0', 'b8e770b2-a0e6-49f2-ac89-438ac9e80747']",5,,,,,,,,,,,,,,,,Atalanta,228,00:16:05.480,Pressure,
,,,,,,,,,,,,,,,,,,,0.496544,,,,,,,,,,,,,,,8d0e8716-0ab4-4119-977b-9b9af68190fd,752,,"[72.5, 11.9]",3879708,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,36,Sassuolo,232,"['22608ab1-26ba-4ba3-bbc9-6408d63e9d15', '600cdb4b-7297-48fd-992f-c2f6d37f4cd3']",9,,,,,,,,,,,,,,,,Atalanta,228,00:16:09.551,Pressure,
,,,,,,,,,,,,,,,,,,,1.561757,,,,,,,,,,,,,,,11ccf333-1ebe-403e-b137-df385c58ab17,765,,"[7.4, 73.4]",3879708,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Tolói,7002.0,Right Center Back,37,Sassuolo,232,['50e700e6-bdf5-4e2d-a33a-9cf0f0ca464e'],28,,,,,,,,,,,,,,,,Atalanta,228,00:16:28.955,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,8920b776-17bc-4bfb-8e4d-0d2b4428ad8f,776,,"[16.2, 43.1]",3879708,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,38,Sassuolo,232,"['cfa81022-49ef-4caa-bfe9-c5dc96129887', 'd6edea25-969f-43c5-ad80-b7b245dd45e3']",35,,,,,,,,,,,,,,,,Atalanta,228,00:17:35.379,Pressure,
,,,,,,,,,,,,,,,,,,,0.218389,,,,,,,,,,,,,,,ea68e863-c540-4e2b-9f5f-9953ede4ea3b,810,,"[75.8, 77.5]",3879708,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Right Wing,41,Atalanta,228,,0,,,,,,,,,,,,,,,,Sassuolo,232,00:19:00.726,Pressure,
,,,,,,,,,,,,,True,,,,,,0.578164,,,,,,,,,,,,,,,51c45241-6eb1-4c1a-b7f4-8cf17cb4a02b,823,,"[63.7, 16.0]",3879708,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,42,Sassuolo,232,['749a7386-a355-48bd-85e2-e050f8a7753a'],21,,,,,,,,,,,,,,,,Atalanta,228,00:19:21.172,Pressure,
,,,,,,,,,,,,,True,,,,,,0.466176,,,,,,,,,,,,,,,a17ceb41-2112-4433-98c1-c19d1fb754d4,836,,"[49.8, 14.1]",3879708,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,43,Atalanta,228,"['45b2f086-a018-45bb-9c10-f67a3697821f', '6faaf21d-fc10-45df-84f7-0dd1acf32d21']",31,,,,,,,,,,,,,,,,Sassuolo,232,00:19:31.464,Pressure,
,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,2b70c3da-4dc3-46b4-a512-6d7b1a9859e3,852,,"[34.1, 16.2]",3879708,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,43,Atalanta,228,"['1447e31f-c3d1-4d9b-8c0b-a508e4224a6b', '147a97f9-a6d3-43ba-9cab-be5883bdf86f']",46,,,,,,,,,,,,,,,,Sassuolo,232,00:19:46.771,Pressure,
,,,,,,,,,,,,,,,,,,,1.794977,,,,,,,,,,,,,,,592e2586-1873-4505-b470-862ca7f9a173,884,,"[70.9, 55.8]",3879708,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,45,Atalanta,228,['c563a12f-31b0-4704-b57b-1553247f4bfb'],50,,,,,,,,,,,,,,,,Sassuolo,232,00:20:50.688,Pressure,
,,,,,,,,,,,,,,,,,,,0.44373,,,,,,,,,,,,,,,0790923d-2ed2-4890-8071-8e045fc42889,885,,"[56.8, 45.0]",3879708,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,45,Atalanta,228,,52,,,,,,,,,,,,,,,,Sassuolo,232,00:20:52.907,Pressure,
,,,,,,,,,,,,,,,,,,,1.917598,,,,,,,,,,,,,,,9598f884-89d3-410f-9d96-8d030afdc2c0,909,,"[27.0, 76.5]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,46,Sassuolo,232,"['4dcecee7-2e31-4320-8397-26ea05bdc562', '635ef430-9462-45ed-b7c0-4ebb166aea1d']",14,,,,,,,,,,,,,,,,Atalanta,228,00:21:14.977,Pressure,
,,,,,,,,,,,,,,,,,,,0.178681,,,,,,,,,,,,,,,2d75fab4-5d73-4242-835d-0ed3768ad841,911,,"[32.8, 67.8]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,46,Sassuolo,232,"['2d83a3b5-f56b-4e77-92c7-bc78dbf51f1d', '81bacf31-8eba-4b9d-9050-7578d2c41735', 'eb787bd8-97a6-41d7-9891-f38f2d501b8c']",17,,,,,,,,,,,,,,,,Atalanta,228,00:21:17.391,Pressure,
,,,,,,,,,,,,,True,,,,,,0.283224,,,,,,,,,,,,,,,0b63809f-5531-47f3-b2ee-27fd039138ab,918,,"[88.1, 13.3]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,47,Atalanta,228,,18,,,,,,,,,,,,,,,,Sassuolo,232,00:21:18.420,Pressure,
,,,,,,,,,,,,,True,,,,,,0.424475,,,,,,,,,,,,,,,e365c249-9616-4746-a324-29d2195a31a7,921,,"[90.3, 8.9]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,47,Atalanta,228,"['8c1fdce7-2bfb-4fe0-87ec-e6157e7104cc', 'c05f7c35-c5e3-47fc-b211-b344d3432a6f']",19,,,,,,,,,,,,,,,,Sassuolo,232,00:21:19.884,Pressure,
,,,,,,,,,,,,,,,,,,,0.753677,,,,,,,,,,,,,,,cbf237b9-7706-4e6d-bdc8-adf0a257f272,939,,"[24.0, 26.3]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,47,Atalanta,228,"['1c8d6b6a-50de-409b-831b-3d9a3b1bb930', '4297dec4-f198-48d2-b76a-b2a04c0138ea']",40,,,,,,,,,,,,,,,,Sassuolo,232,00:21:40.324,Pressure,
,,,,,,,,,,,,,True,,,,,,0.17739,,,,,,,,,,,,,,,0d5dd7ad-62e3-4a4c-a9bc-cc4de59b7942,947,,"[76.4, 57.4]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing Back,48,Sassuolo,232,"['822ae08c-2fb7-45a6-9fab-314d54bb18d6', 'e92be9bb-3959-4d95-b84f-a7b1535e0477']",44,,,,,,,,,,,,,,,,Atalanta,228,00:21:44.851,Pressure,
,,,,,,,,,,,,,,,,,,,0.325212,,,,,,,,,,,,,,,78e2c168-d7cd-461d-b948-9d079b880826,951,,"[55.0, 72.7]",3879708,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,48,Sassuolo,232,['50c1a595-54ad-4dfc-abbb-3104ee4fef03'],48,,,,,,,,,,,,,,,,Atalanta,228,00:21:48.774,Pressure,
