bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.8, 21.3]",,,,,,,,,,,,,0.573053,,,,,,,,,,,1441ce47-18f5-4af8-86df-d7b2387c3480,1293,,,"[57.6, 22.2]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,75,Lazio,236,"['a1618fee-0a1e-43aa-b987-c8576fddf249', 'e91b3aa0-6337-4d4b-8649-8ced5f712c44']",5,,,,,,,,,,,,,,,,,Lazio,236,00:28:05.216,Carry,
,,,,"[49.8, 26.4]",,,,,,,,,,,,,3.320567,,,,,,,,,,,df6cac71-3156-483b-8e29-f2c717251ce3,1296,,,"[50.3, 27.7]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,75,Lazio,236,"['09a37de7-3814-465f-95b0-5eabf8e47c14', '708bbcf6-da3c-4f1d-8c44-5fa1f50469da', '985df2b8-0b64-49d6-8704-f6f8211d22c3']",7,,,,,,,,,,,,,,,,,Lazio,236,00:28:07.182,Carry,True
,,,,"[29.3, 39.5]",,,,,,,,,,,,,0.340487,,,,,,,,,,,9f168b43-1eed-4fc3-a0ab-f66063253d34,1300,,,"[36.7, 37.0]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,75,Lazio,236,"['e22dedd7-9eed-40fc-99f2-c8385241fbd3', 'eda0fbc6-8d5d-44eb-8774-5f6647f9c460']",12,,,,,,,,,,,,,,,,,Lazio,236,00:28:12.770,Carry,
,,,,"[77.9, 9.6]",,,,,,,,,,,,,4.200009,,,,,,,,,,,02c7a82d-cda6-4894-ad1d-f468229c6b66,1311,,,"[70.8, 20.1]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,76,Napoli,227,"['2491a754-4a93-4afd-a887-4ebddf5d1bd8', 'b1437062-5fb8-4db9-886a-54cca9f80be3']",22,,,,,,,,,,,,,,,,,Napoli,227,00:28:22.111,Carry,
,,,,"[70.9, 22.1]",,,,,,,,,,,,,0.323171,,,,,,,,,,,15453a63-93f6-4901-81c0-5059fd1eb27e,1314,,,"[70.9, 23.4]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,76,Napoli,227,"['b3f86aa8-3f53-4af9-ba0b-d1da600e5603', 'c8f07162-58d6-4892-8443-2fc8e138f037']",27,,,,,,,,,,,,,,,,,Napoli,227,00:28:27.281,Carry,
,,,,"[64.2, 8.1]",,,,,,,,,,,,,2.10718,,,,,,,,,,,9c7e5057-327b-48e8-920a-66079aab81bb,1317,,,"[69.5, 8.5]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,76,Napoli,227,"['0e367e2b-1810-44f9-8cb1-4bd3c7d98c73', '85979962-fb95-45f0-987a-46a42c2b03f6', 'bde3e034-2e70-41c1-b1f3-16d8e38ee129']",28,,,,,,,,,,,,,,,,,Napoli,227,00:28:28.535,Carry,True
,,,,"[70.3, 23.1]",,,,,,,,,,,,,0.817883,,,,,,,,,,,a308bc68-4a03-4ff2-9121-b94a61f4d64a,1321,,,"[70.3, 23.1]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,76,Napoli,227,"['d6508ccc-59d8-46b8-834a-d0f94a83b685', 'f195cddf-9124-429b-bc33-3d588e645948']",31,,,,,,,,,,,,,,,,,Napoli,227,00:28:31.267,Carry,
,,,,"[8.7, 67.0]",,,,,,,,,,,,,1.726596,,,,,,,,,,,bac8e22d-1d26-4c36-a7d2-2ddb5a5b720e,1325,,,"[7.3, 65.2]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,77,Lazio,236,"['173e3914-3174-4704-8324-ca3bec919106', 'd3e42125-4893-4ae7-8c73-38a43f8aa023']",37,,,,,,,,,,,,,,,,,Lazio,236,00:28:37.031,Carry,
,,,,"[34.0, 57.8]",,,,,,,,,,,,,4.449864,,,,,,,,,,,ccc28d64-ce54-4652-a763-466c0b60568a,1328,,,"[26.2, 52.5]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,77,Lazio,236,"['0618bed6-793c-4d38-8ff4-825f2fbb0708', 'f57dbbc2-bc8d-408b-9082-7f470b71243d']",40,,,,,,,,,,,,,,,,,Lazio,236,00:28:40.407,Carry,
,,,,"[42.6, 73.1]",,,,,,,,,,,,,1.154272,,,,,,,,,,,b7a7fd8b-890f-4cb0-8789-f0bd33a1aa99,1331,,,"[42.0, 73.1]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,77,Lazio,236,"['5794c3d6-0edd-4fc8-9958-653375934a6a', 'c0c95e79-f5de-4b0b-9b16-1415e83ae074']",45,,,,,,,,,,,,,,,,,Lazio,236,00:28:45.712,Carry,
,,,,"[68.4, 5.2]",,,,,,,,,,,,,1.088231,,,,,,,,,,,ba947b2e-9938-4d07-a804-fb795d025437,1336,,,"[66.2, 4.8]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,78,Napoli,227,"['37461f20-33a2-44e7-9a0c-d49e5d328f69', '7069c132-0067-43d1-bd96-e8ca879ab8e5']",48,,,,,,,,,,,,,,,,,Napoli,227,00:28:48.590,Carry,
,,,,"[21.2, 36.0]",,,,,,,,,,,,,1.493373,,,,,,,,,,,8a5f61e8-90e0-43cb-ab47-1d9e13f7f17d,1339,,,"[19.2, 37.7]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,78,Napoli,227,"['b48e3a2d-12a2-439c-b0d3-c94931c59b69', 'f299c674-3e98-4dac-8656-f74b44f94615']",53,,,,,,,,,,,,,,,,,Napoli,227,00:28:53.661,Carry,
,,,,"[48.9, 22.0]",,,,,,,,,,,,,3.537817,,,,,,,,,,,836561cf-b39d-4c51-ba12-a392fead7cc4,1342,,,"[43.4, 24.1]",3879720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,78,Napoli,227,"['03d145a8-b4b5-4622-9e87-46b515207031', '72e6d885-7beb-4e7d-9417-2d9169f1c69d']",57,,,,,,,,,,,,,,,,,Napoli,227,00:28:57.098,Carry,
,,,,"[16.4, 74.1]",,,,,,,,,,,,,2.763692,,,,,,,,,,,6a751118-8fda-4e28-9329-36f71e87fe14,1349,,,"[18.6, 62.5]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,78,Napoli,227,"['bde1d98a-9440-45e7-87e9-a773639dbf09', 'd4151286-0416-416b-979b-add74a4cbef0']",7,,,,,,,,,,,,,,,,,Lazio,236,00:29:07.134,Carry,
,,,,"[49.2, 55.3]",,,,,,,,,,,,,0.068296,,,,,,,,,,,239f7597-1d33-42ca-a579-ae9392ba8562,1352,,,"[53.2, 53.3]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,78,Napoli,227,"['00f85d20-29d5-4a45-b98b-75a298979493', 'ac5f6290-00b5-4a5a-81e7-fddf363f5fc9']",11,,,,,,,,,,,,,,,,,Lazio,236,00:29:11.974,Carry,
,,,,"[85.9, 18.8]",,,,,,,,,,,,,0.93772,,,,,,,,,,,9a417e31-4292-442a-bb2f-f715758146fc,1356,,,"[85.1, 15.9]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,78,Napoli,227,"['01f01d4d-355e-43f3-8daa-67942312c405', '6831a585-cf16-4edc-b8e1-285ad9dfbc45', 'b03d3b93-6292-41f3-a1ec-76f634d36204']",14,,,,,,,,,,,,,,,,,Napoli,227,00:29:14.260,Carry,True
,,,,"[40.7, 45.0]",,,,,,,,,,,,,0.369307,,,,,,,,,,,30ec34e2-46c8-493b-a10a-f93b94db2baf,1364,,,"[39.2, 44.4]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,79,Lazio,236,"['444dde82-9238-441b-9e38-64724af5eb23', 'c20f8cde-86c6-4ae6-8305-a5953bc1cf9f', 'e26dd9d1-5344-4d84-b2cc-b2c01a64ab92']",19,,,,,,,,,,,,,,,,,Lazio,236,00:29:19.405,Carry,True
,,,,"[32.6, 16.7]",,,,,,,,,,,,,2.193235,,,,,,,,,,,604fe647-ea81-4969-a8a0-02870633f21d,1368,,,"[32.9, 23.9]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,79,Lazio,236,"['29431c31-5895-44f7-8152-545c6a566038', 'aab58182-48b5-4150-b917-093a179c9551']",21,,,,,,,,,,,,,,,,,Lazio,236,00:29:21.437,Carry,
,,,,"[54.5, 17.7]",,,,,,,,,,,,,0.030775001,,,,,,,,,,,5c575a32-ceb2-497c-aa7c-9f231df90e4e,1374,,,"[54.8, 18.0]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,79,Lazio,236,"['57d58728-7eb9-4da7-bb7c-e6d84ddb7e8a', 'e4bac16b-1563-4efc-82f4-83595b747492']",26,,,,,,,,,,,,,,,,,Lazio,236,00:29:26.767,Carry,
,,,,"[55.4, 21.3]",,,,,,,,,,,,,3.040086,,,,,,,,,,,297e7b73-268c-47b9-9dc4-182be646ec01,1380,,,"[52.3, 8.5]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,79,Lazio,236,"['a686c501-3378-4ede-ac1f-bdc41c8bc740', 'b6922ef0-9b8f-40a9-b961-6cca9c625eeb', 'fbbcb53d-0160-4d50-a5e7-aeebcf09c2b2']",28,,,,,,,,,,,,,,,,,Lazio,236,00:29:28.471,Carry,True
,,,,"[49.7, 77.0]",,,,,,,,,,,,,1.499323,,,,,,,,,,,2781fc3a-342d-4ad7-ac69-86ad9eb74fb6,1392,,,"[50.3, 77.4]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,79,Lazio,236,"['777d7589-a6b0-43b2-8a53-2d9437d72b79', 'aa6f10b9-a745-4584-a9b1-b65566f79bbb', 'fe1e88d5-a8e8-420c-9036-4cb306f1af50']",39,,,,,,,,,,,,,,,,,Lazio,236,00:29:39.312,Carry,True
,,,,"[42.6, 66.4]",,,,,,,,,,,,,1.763134,,,,,,,,,,,ba60a2ad-26c1-4219-8662-ecee196f9c8d,1395,,,"[37.2, 61.1]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,79,Lazio,236,"['3efb157b-d111-4809-946d-30373d17f881', '4e9f58b6-d0c6-43af-9bdf-b31524a0eaa6', '9144a09d-b94d-4c0c-9e4f-f1db61567caa']",41,,,,,,,,,,,,,,,,,Lazio,236,00:29:41.914,Carry,True
,,,,"[54.5, 68.9]",,,,,,,,,,,,,0.576722,,,,,,,,,,,3c23ecec-782c-4787-aaa7-8dacdf619025,1399,,,"[54.2, 65.2]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,79,Lazio,236,"['3ae4d28e-384e-422c-8f89-5d6e951087d1', 'a97c7d5b-03c2-4f2d-bfb8-bf4ae3f3224e', 'c7f27320-f42b-4512-9d3d-ed35f4b06b32']",44,,,,,,,,,,,,,,,,,Lazio,236,00:29:44.392,Carry,True
,,,,"[57.2, 71.1]",,,,,,,,,,,,,0.039999,,,,,,,,,,,4b42c07f-d2fe-4d81-b1c6-efcf2f7694c0,1407,,,"[56.5, 72.4]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,80,Lazio,236,"['2e20cce6-b344-42db-966b-2d7a107a1372', '7b460313-87e4-418f-b112-90e915cc8ab0', 'f80bf8a7-aab7-4529-b592-8b6374ed1d69']",51,,,,,,,,,,,,,,,,,Lazio,236,00:29:51.237,Carry,True
,,,,"[55.9, 77.5]",,,,,,,,,,,,,0.744467,,,,,,,,,,,28a64160-750d-4b6b-b712-5e07749dce4a,1410,,,"[56.2, 77.7]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,80,Lazio,236,"['25abd348-00e1-4cad-96cf-a2820d5001e3', '3e649a09-83eb-4ec0-b050-8b0c03f8ba02', '8afffbde-ca3f-4b28-8456-a21a7665d035']",51,,,,,,,,,,,,,,,,,Lazio,236,00:29:51.949,Carry,True
,,,,"[62.3, 77.4]",,,,,,,,,,,,,0.944834,,,,,,,,,,,3ed2123c-f93a-4951-9683-2a0b3755dcd9,1415,,,"[55.9, 77.4]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,80,Lazio,236,"['2643f970-54f9-4790-8ff6-ab7a769e0776', '667a85e5-c02f-46f3-95e3-d58799489089', '859eff03-3382-434d-8a26-567c95096b16']",54,,,,,,,,,,,,,,,,,Lazio,236,00:29:54.516,Carry,True
,,,,"[88.9, 70.8]",,,,,,,,,,,,,1.512229,,,,,,,,,,,dd412f05-b6c9-4222-a30b-b919b37595c2,1423,,,"[77.5, 74.9]",3879720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,80,Lazio,236,"['0384f965-ccf3-4ac1-b071-ec3ed8ed65da', '6e433897-de53-4c57-ad4f-50141176e658']",57,,,,,,,,,,,,,,,,,Lazio,236,00:29:57.618,Carry,
,,,,"[96.2, 49.4]",,,,,,,,,,,,,1.438551,,,,,,,,,,,ff53e907-ef8b-4fd2-a11a-120b81909745,1426,,,"[91.1, 52.0]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,80,Lazio,236,"['4863872c-add1-42fa-bef3-75427babb0af', '5dcc75de-3902-4a6b-a40e-cb7e8d9052bb', '7a4be4ec-c632-46f6-a670-7109eb3f162a']",0,,,,,,,,,,,,,,,,,Lazio,236,00:30:00.144,Carry,True
,,,,"[91.7, 22.8]",,,,,,,,,,,,,0.930514,,,,,,,,,,,9fefa825-b498-4f22-9f76-687e2e75708d,1433,,,"[93.4, 22.0]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Left Back,80,Lazio,236,"['645eb663-79bb-46ea-b337-169e05fba7bf', 'e7530a0d-c530-4d41-b7bd-7f4ead6ecc92']",5,,,,,,,,,,,,,,,,,Lazio,236,00:30:05.041,Carry,
,,,,"[63.7, 55.2]",,,,,,,,,,,,,0.847922,,,,,,,,,,,f1cac4d8-fe9e-41f9-9f2a-6eebb2cc1fd8,1444,,,"[62.6, 54.9]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,82,Lazio,236,"['46238549-980e-470e-a6da-bea6708a3201', '478e9c40-25bc-40ff-8429-958ff095b46c']",41,,,,,,,,,,,,,,,,,Lazio,236,00:30:41.554,Carry,
,,,,"[69.8, 70.8]",,,,,,,,,,,,,1.599441,,,,,,,,,,,c9974e51-e492-4ced-b869-acc27b04b2c6,1447,,,"[72.2, 69.5]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,82,Lazio,236,"['126d0dee-a858-474a-8be3-2470343bdd68', '750feb86-6a0b-4739-b59d-e527efbfa2bf', 'e76aa2ec-ca7b-4c2c-9bea-b8ba70456782']",43,,,,,,,,,,,,,,,,,Lazio,236,00:30:43.268,Carry,True
,,,,"[55.9, 63.9]",,,,,,,,,,,,,1.638541,,,,,,,,,,,353213a2-54ed-4ec2-9104-27d8b42efb4b,1451,,,"[55.9, 61.4]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,82,Lazio,236,"['16828b9c-8734-4b01-a214-a72011ea7373', '17d254a6-5639-426a-858e-78e45a624aa8', '53661485-9d61-4e2d-8ca2-10375377b669']",45,,,,,,,,,,,,,,,,,Lazio,236,00:30:45.811,Carry,True
,,,,"[56.4, 73.1]",,,,,,,,,,,,,0.752372,,,,,,,,,,,8ed31faa-adbc-4955-803e-a400ac0075d2,1455,,,"[58.7, 73.8]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,82,Lazio,236,"['54b165b1-7ee5-40b1-b1bd-ae2dd0ed5eb8', 'bc99dbab-1333-4144-8695-48b3d82dc8cc']",48,,,,,,,,,,,,,,,,,Lazio,236,00:30:48.322,Carry,
,,,,"[72.6, 52.0]",,,,,,,,,,,,,0.772916,,,,,,,,,,,f74d86fc-5d2b-4b78-bf6b-eb5c7b455011,1461,,,"[69.5, 52.0]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,82,Lazio,236,"['579a65db-d2b8-4464-a3b5-ba4ec6ee2929', 'b80d5f06-b810-40d4-aebb-3820bea6d3a4']",52,,,,,,,,,,,,,,,,,Lazio,236,00:30:52.748,Carry,
,,,,"[102.5, 67.7]",,,,,,,,,,,,,3.208051,,,,,,,,,,,1fc19758-f661-4f14-a03e-5e7d5fb986f6,1467,,,"[84.3, 75.6]",3879720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,82,Lazio,236,"['012f2f00-085f-4b25-a0ad-52db600d3ca6', '15be2d5b-4c37-44d5-acf4-ef5f4475dbe6', 'b5864348-07a9-429f-9fae-44ab66a98d30']",56,,,,,,,,,,,,,,,,,Lazio,236,00:30:56.438,Carry,True
,,,,"[13.3, 20.7]",,,,,,,,,,,,,0.909342,,,,,,,,,,,3840d142-68df-484d-96d8-138d957b936a,1472,,,"[13.3, 21.3]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,"['0fce937f-c065-4e30-8e37-73542feaace1', 'ed7557d6-aad7-474d-91f3-5e70d3789447']",1,,,,,,,,,,,,,,,,,Napoli,227,00:31:01.072,Carry,
,,,,"[25.8, 19.0]",,,,,,,,,,,,,0.588023,,,,,,,,,,,272bc806-ab03-4374-ac1a-b9130bfd2ba4,1475,,,"[24.7, 20.1]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['1e9266ed-51c2-4284-994b-647c6921cd2a', '382af067-feb4-4492-95af-f4c32b4e7f81']",2,,,,,,,,,,,,,,,,,Napoli,227,00:31:02.906,Carry,
,,,,"[25.9, 33.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,7965f592-4a65-45a2-aa50-f09ec8ebd081,1479,,,"[25.9, 31.2]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,83,Napoli,227,"['704740fd-1ba4-4270-a153-7214aab532e8', '7989a9a2-bda5-41a3-86c4-c0418468b0a5', '9c4823eb-3a1c-448b-84e8-0863283bdb64']",4,,,,,,,,,,,,,,,,,Napoli,227,00:31:04.545,Carry,True
,,,,"[47.9, 24.6]",,,,,,,,,,,,,2.999981,,,,,,,,,,,b22d8e55-b8b7-4fa2-84ed-1a61f8198265,1483,,,"[49.5, 31.2]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,83,Napoli,227,"['34dbcc30-b485-498c-ac34-895bbbdbe372', 'd86fad81-736a-4acd-bdf0-87df81785f07', 'dda92abd-14da-4a9c-8c30-62c299305e68']",6,,,,,,,,,,,,,,,,,Napoli,227,00:31:06.214,Carry,True
,,,,"[48.3, 64.0]",,,,,,,,,,,,,0.060055,,,,,,,,,,,197f7963-c8dd-4479-9b53-e2f2d897678c,1488,,,"[47.6, 65.2]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,83,Napoli,227,"['929ed9b8-f0b8-469e-8a40-80cb43e9f54c', 'c70e61c8-848f-4636-9139-b76831d61d27']",14,,,,,,,,,,,,,,,,,Napoli,227,00:31:14.095,Carry,
,,,,"[57.9, 78.2]",,,,,,,,,,,,,2.736355,,,,,,,,,,,bde6d7e1-1979-427c-8225-100a7d2dfc46,1492,,,"[64.5, 75.7]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,83,Napoli,227,"['14bcf25c-444d-4c38-822e-2b785cfa4c42', '6654a08e-dffe-4060-8efd-c223229a41db', 'a263ac35-d409-41f7-a4f2-f540db764b4e']",15,,,,,,,,,,,,,,,,,Napoli,227,00:31:15.793,Carry,True
,,,,"[43.7, 77.0]",,,,,,,,,,,,,1.725268,,,,,,,,,,,3a306d50-e906-48d1-b34f-ed71ece334eb,1495,,,"[43.7, 77.6]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,83,Napoli,227,"['1498888f-1d0a-4853-bbb5-5edfbb332ade', 'f23b79e4-0117-47f5-9eaf-00d8eb276de8']",19,,,,,,,,,,,,,,,,,Napoli,227,00:31:19.462,Carry,
,,,,"[44.7, 37.4]",,,,,,,,,,,,,1.402951,,,,,,,,,,,f1188af9-14b1-4a66-b9ee-bb6a7e18886d,1498,,,"[38.7, 43.5]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,83,Napoli,227,"['67f939bc-3e60-466a-a570-45d15e38ec63', 'c6cea5a2-54bb-41fd-a11f-8babff7fe8aa']",23,,,,,,,,,,,,,,,,,Napoli,227,00:31:23.068,Carry,
,,,,"[49.4, 30.6]",,,,,,,,,,,,,1.12,,,,,,,,,,,07ed79f0-7bce-43d5-a253-9b55b0837283,1501,,,"[49.4, 30.6]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['22f2800f-ac1f-4010-acbb-9bcc3fc41465', 'd4a6f867-7ee6-42de-b0d2-08cbe56734ec']",25,,,,,,,,,,,,,,,,,Napoli,227,00:31:25.414,Carry,
,,,,"[54.0, 41.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,9f8bd7a4-a828-4a61-a2c2-93a4bfc5485a,1504,,,"[54.0, 41.3]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,"['2ba389bc-cbf0-4d71-a499-67058b4702ad', '47daf418-f191-45cc-8ef6-d40c8bff87cd']",27,,,,,,,,,,,,,,,,,Napoli,227,00:31:27.223,Carry,
,,,,"[48.3, 26.3]",,,,,,,,,,,,,1.24,,,,,,,,,,,58b0fa92-98e1-4932-8c4a-e8bcac0ba919,1507,,,"[48.3, 24.6]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,83,Napoli,227,"['0bb0b315-5809-41cd-9ba3-bfddb5656059', '3989439d-3bf6-4462-be6c-39fdb8b40c72']",27,,,,,,,,,,,,,,,,,Napoli,227,00:31:27.980,Carry,
,,,,"[50.9, 18.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,a8579867-9ffb-4334-b38a-ca2a6ecb1f8c,1510,,,"[50.9, 18.7]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['a83f3a3e-edd4-400e-b832-25d39f3a7385', 'e2b3c2d1-c879-4b74-a2ac-52eb48f906e3']",29,,,,,,,,,,,,,,,,,Napoli,227,00:31:29.969,Carry,
,,,,"[46.4, 29.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,46fe5879-8133-457a-9d8d-ba5314f28595,1513,,,"[45.9, 30.6]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,83,Napoli,227,"['572c8845-62dd-417c-8b26-38b00beb0a77', 'd4256aa5-1767-47dd-bac2-ee876b357e8b']",30,,,,,,,,,,,,,,,,,Napoli,227,00:31:30.632,Carry,
,,,,"[49.5, 9.0]",,,,,,,,,,,,,1.142604,,,,,,,,,,,1b74cd34-8df5-4e4e-a19b-9ad2c7be9ffe,1516,,,"[46.4, 12.0]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,83,Napoli,227,"['2b1dc723-c695-4fe6-b722-9a67fffe85a5', 'bf85d30a-fef5-4b80-b308-d64c18a6b2ed']",31,,,,,,,,,,,,,,,,,Napoli,227,00:31:31.784,Carry,
,,,,"[43.1, 23.1]",,,,,,,,,,,,,2.68,,,,,,,,,,,2148a407-da5d-4eac-8001-8c4e8426da72,1519,,,"[43.1, 23.1]",3879720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,83,Napoli,227,"['56394e94-e676-4317-b87b-26cbc0170459', '5737bdf2-beb5-4b06-b7ae-f91850a24427']",33,,,,,,,,,,,,,,,,,Napoli,227,00:31:33.811,Carry,
