50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.073206,,,,,,,,,,,,,592cb7c7-8d54-4317-9d65-fedda799c1ff,1767,,"[98.7, 77.0]",3879757,44,,,,-1.2886164,,Left Foot,,,"[105.6, 53.2]",,Ground Pass,,24.780033,Incomplete,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,90,AS Roma,229,"['7258feab-dd7b-490c-925e-776277cd7a24', '87610364-7cbb-4deb-8fcb-7bf29ddc495d']",40,,,,,,,,,,,,,,,,AS Roma,229,00:44:40.624,Pass,
,,,,,,,,,,,,,,,4.105244,,,,,,,,,,,,,87610364-7cbb-4deb-8fcb-7bf29ddc495d,1769,,"[14.5, 26.9]",3879757,44,,,,-0.54792684,,Right Foot,,,"[53.5, 3.1]",,Low Pass,,45.68851,Incomplete,,Massimo Maccarone,40252.0,,,,,Recovery,1,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,90,AS Roma,229,"['124ee218-4a64-4cf1-86aa-4f6f5774cf10', '592cb7c7-8d54-4317-9d65-fedda799c1ff', 'ed5c1c02-405d-4523-8177-6452916a7acb']",41,,,,,,,,,,,,,,,,Empoli,290,00:44:41.697,Pass,
,,,,,,,,,,,,,,,2.232937,,,,,,,,,,,,,124ee218-4a64-4cf1-86aa-4f6f5774cf10,1771,,"[66.6, 77.0]",3879757,44,,,,-2.680075,,Left Foot,,,"[29.0, 58.3]",,Low Pass,,41.99345,,,Wojciech Szczęsny,5669.0,,,,,Recovery,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,90,AS Roma,229,"['87610364-7cbb-4deb-8fcb-7bf29ddc495d', 'a8819271-f735-4fd5-b3b4-3bfde99e3d69']",45,,,,,,,,,,,,,,,,AS Roma,229,00:44:45.802,Pass,
,,,,,,,,,,,,,,,3.33538,,,,,,,,,,,,,a79565d5-30bb-4a79-b439-b580f8bc89b9,1774,,"[30.0, 56.9]",3879757,44,,,,-0.91816306,,Right Foot,,,"[69.9, 4.7]",,High Pass,,65.702736,,,Lucas Digne,6849.0,,True,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,90,AS Roma,229,['577d2638-9741-4452-9b32-204a9f15c52a'],52,,,,,,,,,,,,,,,,AS Roma,229,00:44:52.135,Pass,
,,,,,,,,,,,,,,,0.568656,,,,,,,,,,,,,c930075e-fa3c-4c16-b180-bf65ec218b62,1781,,"[46.5, 68.3]",3879757,44,,,,-1.192369,,Right Foot,,,"[49.8, 60.0]",,Ground Pass,,8.931965,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,91,Empoli,290,['41f71379-4106-4538-9ddf-5bbad3ac4917'],58,,,,,,,,,,,,,,,,Empoli,290,00:44:58.411,Pass,
,,,,,,,,,,,,,,,0.257756,,,,,,,,,,,,,22fea343-b6ae-4da8-9604-2f44c84f9474,1785,,"[51.9, 61.7]",3879757,44,,,,1.5707964,,Right Foot,,,"[51.9, 65.8]",,Ground Pass,,4.1,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,91,Empoli,290,['e8e8553f-eeb7-4f39-9270-10900ca7ed72'],59,,,,,,,,,,,,,,,,Empoli,290,00:44:59.776,Pass,
,,,,,,,,,,,,,,,0.484618,,,,,,,,,,,,,d851196a-4557-4a9c-bfcf-4c6e06696151,1788,,"[51.9, 67.0]",3879757,45,,,,-1.6626425,,Left Foot,,,"[51.2, 59.4]",,Ground Pass,,7.632169,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,91,Empoli,290,['4519aaf0-c940-4249-9a2f-ae379f3defc1'],0,,,,,,,,,,,,,,,,Empoli,290,00:45:00.444,Pass,
,,,,,,,,,,,,,,,0.903267,,,,,,,,,,,,,05d5b3bb-5c6d-44f9-99b2-f76cd7330fa1,1791,,"[50.4, 59.4]",3879757,45,,,,0.12750956,,Right Foot,,,"[58.2, 60.4]",,Ground Pass,,7.8638415,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,91,Empoli,290,['3387f0ab-b13c-4ea1-b1ef-9190345b57c5'],0,,,,,,,,,,,,,,,,Empoli,290,00:45:00.941,Pass,
,,,,,,,,,,,,,,,0.476364,,,,,,,,,,,,,1c7dc24a-668e-4f70-b961-32258a8da321,1793,,"[58.2, 60.4]",3879757,45,,,,1.6466001,,Right Foot,,,"[57.6, 68.3]",,Ground Pass,,7.922752,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,91,Empoli,290,['09c218c7-aa95-4773-b56c-c08db654f49f'],1,,,,,,,,,,,,,,,,Empoli,290,00:45:01.844,Pass,
,,,,,,,,,,,,,,,0.343352,,,,,,,,,,,,,e8ba3ea3-c92a-47e3-bcdc-db4c2ed60d8d,1804,,"[51.9, 71.3]",3879757,45,,,,-1.7183644,,Right Foot,,,"[50.8, 63.9]",,Ground Pass,,7.48131,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,91,Empoli,290,"['3bd31e63-814a-455e-ae9e-73f7fe4a2965', '4a432f38-da72-40d5-89ec-830556b5ab82']",8,,,,,,,,,,,,,,,,Empoli,290,00:45:08.459,Pass,True
,,,,,,,,,,,,,,,0.697926,,,,,,,,,,,,,4cf1552e-6218-4c87-b9b2-52b3f00bd346,1807,,"[50.8, 51.4]",3879757,45,,,,0.0,,Right Foot,,,"[63.6, 51.4]",,Ground Pass,,12.8,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,91,Empoli,290,['2b8669d3-b0cd-471c-bd00-f15ba9aa7c04'],11,,,,,,,,,,,,,,,,Empoli,290,00:45:11.667,Pass,
,,,,,,,,,,,,,,,0.421377,,,,,,,,,,,,,2fb1edb4-3f2c-4252-ba75-48ce9594ccbf,1811,,"[63.6, 52.2]",3879757,45,,,,2.646867,,Right Foot,,,"[56.0, 56.3]",,Ground Pass,,8.635392,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,91,Empoli,290,['5b857792-5123-4f86-91a1-3d22a1183983'],13,,,,,,,,,,,,,,,,Empoli,290,00:45:13.116,Pass,
,,,,,,,,,,,,,,,0.616199,,,,,,,,,,,,,198f0200-177c-4832-ba29-8a5edd58930b,1813,,"[56.0, 56.3]",3879757,45,,,,-0.030066125,,Right Foot,,,"[69.3, 55.9]",,Ground Pass,,13.306014,,,Rade Krunić,11512.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,91,Empoli,290,['6b76a4ab-e559-4f81-bb98-e20d26d388b0'],13,,,,,,,,,,,,,,,,Empoli,290,00:45:13.537,Pass,
,,,,,,,,,,,,,,,2.160314,,,,,,,,,,,,,8093f5d4-1388-423d-a2fd-19e80dbf18f6,1819,,"[69.5, 59.6]",3879757,45,True,,,-2.0253117,,Right Foot,,,"[65.2, 50.8]",,Ground Pass,,9.794386,,,Leandro Daniel Paredes,16308.0,,,,,Free Kick,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,92,Empoli,290,['ab7f7c3d-208c-4059-8c7d-57fc7ba4d247'],30,,,,,,,,,,,,,,,,Empoli,290,00:45:30.284,Pass,
,,,,,,,,,,,,,,,1.146262,,,,,,,,,,,,,a3006cde-7373-45fc-860e-19463fdcd0cf,1822,,"[64.6, 50.8]",3879757,45,,,,2.8598208,,Right Foot,,,"[57.0, 53.0]",,Ground Pass,,7.9120164,,,Uroš Ćosić,16061.0,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,92,Empoli,290,['72c30c4e-8773-4178-8f5f-d29eff51192f'],33,,,,,,,,,,,,,,,,Empoli,290,00:45:33.690,Pass,
,,,,,,,,,,,,,,,1.277409,,,,,,,,,,,,,f6e71054-a044-4510-b53b-770718bc43c5,1825,,"[57.0, 53.0]",3879757,45,,,,-1.6951513,,Right Foot,,,"[54.9, 36.2]",,Ground Pass,,16.93074,,,Lorenzo Ariaudo,13612.0,,,,,,1,From Free Kick,Uroš Ćosić,16061.0,Right Center Back,92,Empoli,290,['ce62728a-30dd-43a9-b1f7-db24d5819979'],35,,,,,,,,,,,,,,,,Empoli,290,00:45:35.089,Pass,
,,,,,,,,,,,,,,,1.272636,,,,,,,,,,,,,06f743d6-ed96-4522-8137-6e3e30ecbd4c,1828,,"[54.5, 34.5]",3879757,45,,,,1.5241014,,Right Foot,,,"[55.0, 45.2]",,Ground Pass,,10.711676,,,Uroš Ćosić,16061.0,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,92,Empoli,290,['535a4d85-6ca2-4ca2-a273-04a6905a27f1'],39,,,,,,,,,,,,,,,,Empoli,290,00:45:39.750,Pass,
,,,,,,,,,,,,,,,0.728481,,,,,,,,,,,,,b7eceed8-28a3-4931-854d-2a74ee5f6d2f,1831,,"[66.1, 51.4]",3879757,45,,,,-0.20632389,,Right Foot,,,"[79.0, 48.7]",,Ground Pass,,13.179529,,,Rade Krunić,11512.0,,,,,,1,From Free Kick,Uroš Ćosić,16061.0,Right Center Back,92,Empoli,290,['1f78aafe-9e1e-4f81-ae6e-a995484872a4'],43,,,,,,,,,,,,,,,,Empoli,290,00:45:43.412,Pass,
,,,,,,,,,,,,,,,1.013594,,,,,,,,,,,,,c52ad4d1-4b41-4025-94d7-c9b93da4e978,1834,,"[76.9, 45.6]",3879757,45,,,,-2.4157267,,Right Foot,,,"[68.9, 38.5]",,Ground Pass,,10.696261,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Free Kick,Rade Krunić,11512.0,Center Attacking Midfield,92,Empoli,290,['074e0e14-be92-48b9-a215-71885f07294e'],45,,,,,,,,,,,,,,,,Empoli,290,00:45:45.989,Pass,
,,,,,,,,,,,,,,,1.135758,,,,,,,,,,,,,e18cb619-9fcf-4fdc-8852-920ed52cde0d,1838,,"[69.3, 36.6]",3879757,45,,,,-1.7564508,,Right Foot,,,"[65.6, 16.9]",,Ground Pass,,20.04445,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,92,Empoli,290,"['63857ad1-8c8b-46e3-b11f-8ce6205f5384', 'dff5377d-e1ae-42a1-9d81-632b20d79495']",47,,,,,,,,,,,,,,,,Empoli,290,00:45:47.462,Pass,True
,,,,,,,,,,,,,,,1.328113,,,,,,,,,,,,,570d17e6-92f5-4708-a056-0f0852e72395,1841,,"[66.7, 18.9]",3879757,45,,,,0.53904396,,Left Foot,,,"[77.4, 25.3]",,Ground Pass,,12.467959,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,92,Empoli,290,['15ea71de-316e-4133-82fb-27a3450ea34d'],49,,,,,,,,,,,,,,,,Empoli,290,00:45:49.383,Pass,
,,,,,,,,,,,,,,,1.400178,,,,,,,,,,,,,210c98a2-80c2-46f8-9d14-55cd8d11a603,1844,,"[81.7, 21.6]",3879757,45,,,,-1.265711,,Right Foot,,,"[87.4, 3.5]",,Ground Pass,,18.976301,,,Daniele Croce,40251.0,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,92,Empoli,290,['15df3531-d121-42e9-8d46-6f1fe0b11554'],51,,,,,,,,,,,,,,,,Empoli,290,00:45:51.936,Pass,
,,,,,,,,,,,,,,,0.821353,,,,,,,,,,,,,13ba5b42-b0a5-4cda-aafc-7e30e501d642,1848,,"[90.7, 6.8]",3879757,45,,,,-2.3074527,,Right Foot,,,"[86.8, 2.5]",,Ground Pass,,5.80517,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,92,Empoli,290,"['71e6373d-d3ee-40fd-98ad-ed3e4c9ab6ec', 'a9e2a3da-9464-4452-a223-bb3d4802f93c']",58,,,,,,,,,,,,,,,,Empoli,290,00:45:58.674,Pass,True
,,,,,,,,,,,,,,,0.981224,,,,,,,,,,,,,02d16fd6-bbf7-48d5-bff6-578f0948ec49,1851,,"[86.8, 2.5]",3879757,46,,,,1.5707964,,Right Foot,,,"[86.8, 7.4]",,Ground Pass,,4.9,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,92,Empoli,290,['c16c5325-59ee-47a0-b480-73d0b6a1c995'],0,,,,,,,,,,,,,,,,Empoli,290,00:46:00.756,Pass,
,,,,,,,,,,,,,,,0.958185,,,,,,,,,,,,,fe5b4dc7-a270-4c68-9f4d-3dc118a94382,1854,,"[82.7, 16.0]",3879757,46,,,,1.0040671,,Right Foot,,,"[87.6, 23.7]",,Ground Pass,,9.1268835,,,Rade Krunić,11512.0,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,92,Empoli,290,['b4cc27f8-fd6e-4292-aab0-3dd6ecadf691'],4,,,,,,,,,,,,,,,,Empoli,290,00:46:04.094,Pass,
,,,,,,,,,,,,,,,0.501059,,,,,,,,,,,,,2842e3c4-bd02-4949-a47e-9f97212ed4ab,1857,,"[88.3, 24.7]",3879757,46,,,,-1.5707964,,Right Foot,,,"[88.3, 13.6]",,Ground Pass,,11.1,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Rade Krunić,11512.0,Center Attacking Midfield,92,Empoli,290,['9b8c843d-3437-4442-a221-d74cc5d0a904'],5,,,,,,,,,,,,,,,,Empoli,290,00:46:05.133,Pass,
,,,,,,,,,,,,,,,1.039264,,,,,,,,,,,,,48003a54-1059-4908-a293-5231aca8a599,1861,,"[88.3, 17.3]",3879757,46,,,,1.0976703,,Right Foot,,,"[96.9, 34.1]",,Ground Pass,,18.873262,Incomplete,,Massimo Maccarone,40252.0,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,92,Empoli,290,"['35cf8b1d-7405-49d3-b4c1-86486d1a5aa0', '955baef4-0e3d-4cac-b1ec-1af0980a2a99']",7,,,,,,,,,,,,,,,,Empoli,290,00:46:07.952,Pass,
,,,,,,,,,,,,,,,1.247104,,,,,,,,,,,,,3b87eede-f72a-4254-8626-18d163e72e1b,1866,,"[28.4, 45.3]",3879757,46,,,,-1.5336387,,Left Foot,,,"[29.4, 18.4]",,Ground Pass,,26.918581,,,Stephan El Shaarawy,6979.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,93,AS Roma,229,['0c87ddb0-383b-419b-948c-415369a89d0f'],11,,,,,,,,,,,,,,,,AS Roma,229,00:46:11.337,Pass,
,,,,,,,,,,,,,,,1.288964,,,,,,,,,,,,,7fb33612-dc57-4532-9cdf-54d6312adc37,1870,,"[29.6, 16.8]",3879757,46,,,,-2.957848,,Right Foot,,,"[18.3, 14.7]",,Ground Pass,,11.493477,,,Lucas Digne,6849.0,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,93,AS Roma,229,['7e0a0ba5-7035-46e0-8152-c7fb3317923f'],14,,,,,,,,,,,,,,,,AS Roma,229,00:46:14.104,Pass,
,,,,,,,,,,,,,,,1.318491,,,,,,,,,,,,,e04a343e-bd2d-46c0-b57a-b131598324ab,1873,,"[18.3, 14.3]",3879757,46,,,,-0.13776484,,Left Foot,,,"[52.2, 9.6]",,High Pass,,34.224262,,,Diego Perotti,7456.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,93,AS Roma,229,['0cdd59ae-1f48-4411-9736-d81216b0feb0'],15,,,,,,,,,,,,,,,,AS Roma,229,00:46:15.551,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a0222107-88d6-4c82-895e-b3f154fad1fb,1879,,"[61.4, 0.1]",3879757,46,,,,1.005647,,,,,"[66.6, 8.3]",,Low Pass,,9.709789,,,Diego Perotti,7456.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,94,AS Roma,229,['eb0ee8af-8cab-4a0e-ad16-259c4cb377a4'],35,,,,,,,,,,,,,,,,AS Roma,229,00:46:35.770,Pass,
,,,,,,,,,,,,,,,3.531897,,,,,,,,,,,,,b942dd82-289c-4079-8568-b9aa8a5feb6e,1883,,"[62.5, 8.4]",3879757,46,,,,1.4676043,,Right Foot,,,"[68.9, 70.2]",,High Pass,,62.13051,,,Maicon Douglas Sisenando,19299.0,,True,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,94,AS Roma,229,"['16af42cb-8dea-4b54-8e01-1837911e6017', 'bb77e2f3-1a01-403b-b89e-6b0a0a07bc50']",37,,,,,,,,,,,,,,,,AS Roma,229,00:46:37.893,Pass,True
,,,,,,,,,,,,,,,1.208661,,,,,,,,,,,,,5abcf409-6a7e-4031-9e68-66e8389bbaa3,1886,,"[81.2, 71.7]",3879757,46,,,,-1.262032,,Right Foot,,,"[84.9, 60.1]",,Ground Pass,,12.175796,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,94,AS Roma,229,['423ff915-a69a-4371-8e6b-169a594bd00d'],43,,,,,,,,,,,,,,,,AS Roma,229,00:46:43.091,Pass,
,,,,,,,,,,,,,,,0.626515,,,,,,,,,,,,,7cf6a02c-fa14-48c9-abeb-f6a898e65632,1889,,"[88.0, 59.5]",3879757,46,,,,-0.1671018,,Left Foot,,,"[104.6, 56.7]",,Low Pass,,16.834488,,,Mohamed Salah,3531.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,94,AS Roma,229,['0510b25d-8574-47dd-891a-c132a8d73933'],44,,,,,,,,,,,,,,,,AS Roma,229,00:46:44.821,Pass,
,,,,,,,,,,,,,,,1.06802,,,,,,,,,,,,,5bc71291-af33-4d03-9e79-17c8d867d0cc,1895,,"[19.8, 38.7]",3879757,46,,,,-0.4875951,,Right Foot,,,"[33.0, 31.7]",,Ground Pass,,14.941218,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,95,Empoli,290,['a6a3d7f6-52e4-4601-8731-31ff4ebccd39'],48,,,,,,,,,,,,,,,,Empoli,290,00:46:48.299,Pass,
,,,,,,,,,,,,,,,1.292777,,,,,,,,,,,,,58603eed-ce6b-4e8d-94fe-e0acfbd944bc,1898,,"[43.4, 28.2]",3879757,46,,,,-0.7935281,,Right Foot,,,"[55.6, 15.8]",,Ground Pass,,17.395401,,,Daniele Croce,40251.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,95,Empoli,290,['7957ed0f-f1f3-427f-939b-017690f0084a'],50,,,,,,,,,,,,,,,,Empoli,290,00:46:50.462,Pass,
,,,,,,,,,,,,,,,0.675702,,,,,,,,,,,,,11f82393-1d56-4688-976c-2f34d6553650,1901,,"[102.4, 20.6]",3879757,46,,,,1.3194685,,Right Foot,,,"[104.3, 28.0]",,Ground Pass,,7.640026,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,95,Empoli,290,"['4b5bc66a-990f-4c66-998d-ea9f7d18a6b6', '51ba9987-ce20-42d2-a647-355cb79c237a']",57,,,,,,,,,,,,,,,,Empoli,290,00:46:57.470,Pass,
,,,,,,,,,,,,,,,0.649838,,,,,,,,,,,,,78e55781-96bf-4f3b-b9d0-8542927b450a,1908,,"[60.0, 40.0]",3879757,45,True,,,2.733961,,Right Foot,,,"[55.6, 41.9]",,Ground Pass,,4.7927027,,,Seydou Kéita,20169.0,,,,,Kick Off,2,From Kick Off,Diego Perotti,7456.0,Center Forward,96,AS Roma,229,['88acbaab-de86-450c-8184-c37085a42f61'],0,,,,,,,,,,,,,,,,AS Roma,229,00:00:00.977,Pass,
,,,,,,,,,,,,,,,1.683502,,,,,,,,,,,,,109115a2-e197-440c-b0ef-8e6c49643433,1910,,"[54.2, 43.7]",3879757,45,,,,2.8535373,,Left Foot,,,"[35.3, 49.3]",,Ground Pass,,19.71218,,,Antonio Rüdiger,3167.0,,,,,,2,From Kick Off,Seydou Kéita,20169.0,Center Defensive Midfield,96,AS Roma,229,['7d1c896a-e407-43f8-9b98-3a95ca5d2c60'],2,,,,,,,,,,,,,,,,AS Roma,229,00:00:02.670,Pass,
,,,,,,,,,,,,,,,1.452006,,,,,,,,,,,,,fba94d57-3274-47b0-93c6-e291d6412868,1912,,"[35.9, 49.7]",3879757,45,,,,1.1949584,,Right Foot,,,"[43.2, 68.2]",,Ground Pass,,19.888187,,,Maicon Douglas Sisenando,19299.0,,,,,,2,From Kick Off,Antonio Rüdiger,3167.0,Right Center Back,96,AS Roma,229,['0b6dabdc-144a-4ba1-8da3-840942777660'],4,,,,,,,,,,,,,,,,AS Roma,229,00:00:04.354,Pass,
,,,,,,,,,,,,,,,2.675224,,,,,,,,,,,,,0a5a099b-f4ef-4970-a101-0137bf3fd099,1916,,"[41.4, 75.6]",3879757,45,,,,0.07954197,,Right Foot,,,"[96.6, 80.0]",,High Pass,,55.375084,Out,,Mohamed Salah,3531.0,,,,,,2,From Kick Off,Maicon Douglas Sisenando,19299.0,Right Back,96,AS Roma,229,['773ed338-0c0b-45de-96a0-d624c0ec81bd'],7,,,,,,,,,,,,,,,,AS Roma,229,00:00:07.383,Pass,
,,,,,,,,,,,,,,,0.575069,,,,,,,,,,,,,7bd15f12-4575-49fa-83dc-a84830a325c0,1918,,"[30.5, 0.1]",3879757,45,True,,,0.62141633,,,,,"[38.6, 5.9]",,Low Pass,,9.962429,,,Leandro Daniel Paredes,16308.0,,,,,Throw-in,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,97,Empoli,290,['83371eb8-8ff6-48e5-8fe2-48c60399a214'],18,,,,,,,,,,,,,,,,Empoli,290,00:00:18.068,Pass,
,,,,,,,,,,,,,,,0.951735,,,,,,,,,,,,,8efef63a-d55b-4984-905d-7515f26e0d45,1921,,"[42.2, 3.3]",3879757,45,,,,0.5571244,,Left Foot,,,"[54.4, 10.9]",,Ground Pass,,14.373587,,,Rade Krunić,11512.0,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,97,Empoli,290,"['6e61f7fc-1e64-465f-b017-330507a69425', '74f59219-e2e2-4fbe-834c-d609c520415d']",19,,,,,,,,,,,,,,,,Empoli,290,00:00:19.342,Pass,True
,,,,,,,,,,,,,,,1.437609,,,,,,,,,,,,,5beb4b6c-fd09-4906-b319-b1ff185eb6da,1925,,"[54.8, 9.5]",3879757,45,,,,1.6570019,,Right Foot,,,"[53.4, 25.7]",,Ground Pass,,16.260382,Incomplete,,Piotr Zieliński,5660.0,,,,,,2,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,97,Empoli,290,"['7e7627c7-f95a-4970-b82a-5914b7ca427b', '9b6711c9-81a0-4d35-b1c8-1bdc1efb589a', 'b587c1b5-ab72-4362-852a-f4f398d412c0']",20,,,,,,,,,,,,,,,,Empoli,290,00:00:20.299,Pass,True
,,,,,,,,,,,,,,,1.129247,,,,,,,,,,,,,1963662b-01f8-4456-85f2-c4905366a734,1929,,"[61.7, 53.8]",3879757,45,,,,-1.2619841,,Left Foot,,,"[66.9, 37.5]",,Ground Pass,,17.109354,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,98,AS Roma,229,['dacc69fd-ad7f-4bbb-8c71-6b5767004e46'],22,,,,,,,,,,,,,,,,AS Roma,229,00:00:22.817,Pass,
,,,,,,,,,,,,,,,2.681475,,,,,,,,,,,,,8038be06-2130-4896-8fd5-b8c28a1321c6,1932,,"[82.3, 28.4]",3879757,45,,,,-1.4322662,,Right Foot,,,"[85.2, 7.6]",,Ground Pass,,21.00119,,,Lucas Digne,6849.0,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,98,AS Roma,229,['2e84315b-411a-48ff-861b-d0fc553cc049'],26,,,,,,,,,,,,,,,,AS Roma,229,00:00:26.434,Pass,
,,,,,,,,,,,,,,,1.361817,,,,,,,,,,,,,4657fa2e-3f33-4615-93b0-3fb6ca542b0b,1935,,"[93.0, 3.5]",3879757,45,,,,2.6313837,,Left Foot,,,"[82.1, 9.6]",,Ground Pass,,12.490797,,,Iago Falqué Silva,7468.0,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,98,AS Roma,229,['8680146b-8bde-4582-a8af-4c4720bea5e3'],32,,,,,,,,,,,,,,,,AS Roma,229,00:00:32.058,Pass,
,,,,,,,,,,,,,,,0.850609,,,,,,,,,,,,,7591fad8-4410-4358-9a55-2e79ce088f75,1938,,"[82.1, 9.6]",3879757,45,,,,-0.6454735,,Left Foot,,,"[90.2, 3.5]",,Ground Pass,,10.140019,,,Lucas Digne,6849.0,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,98,AS Roma,229,['241ac641-5f91-4f48-851d-3e4d584bd8c8'],35,,,,,,,,,,,,,,,,AS Roma,229,00:00:35.245,Pass,
,,,,,,,,,,,,,,,1.612816,,,,,,,,,,,,,855fd1bb-66d1-43df-b6db-9d9fd4b0a772,1941,,"[90.4, 3.3]",3879757,45,,,,0.19297081,,Left Foot,,,"[107.8, 6.7]",,Ground Pass,,17.729073,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,98,AS Roma,229,['ff627dd7-5deb-4241-8c98-95ccb7d6e14c'],36,,,,,,,,,,,,,,,,AS Roma,229,00:00:36.892,Pass,
,,,,,,,,,,,,,,,1.786171,,,,,,,,,,,,,f7cfc97e-2fd6-43ca-afe5-e8571b582c8e,1944,,"[94.4, 2.3]",3879757,45,,,,0.37218094,,Right Foot,,,"[113.1, 9.6]",,Ground Pass,,20.074362,,,Lucas Digne,6849.0,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,98,AS Roma,229,['d58fbef2-e0e0-4ac7-96c4-3d4f5ec91025'],41,,,,,,,,,,,,,,,,AS Roma,229,00:00:41.711,Pass,
