ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2a743d0b-7016-4dbd-b547-220f89d7a0da,1850,,"[106.6, 68.2]",3879668,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Saponara,7150.0,Center Attacking Midfield,91,Empoli,290,['5c7b399f-4a46-41de-be80-fd4b5c554fd3'],36,,,,,,,,,,,,,,,Empoli,290,00:46:36.162,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1ad33cb2-3626-4d54-bad9-647ea4f1e50e,1865,,"[93.9, 68.0]",3879668,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vincent Laurini,7155.0,Right Back,93,Empoli,290,['54ca2a4e-1e40-42d8-ae4b-f2f59986e130'],6,,,,,,,,,,,,,,,Empoli,290,00:00:06.069,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ab855d25-3b6d-477d-aeab-85418c735c0e,1936,,"[27.6, 77.8]",3879668,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,97,Inter Milan,238,['50593548-d6e8-4ea3-8946-51a2fef0fde6'],38,,,,,,,,,,,,,,,Empoli,290,00:01:38.893,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4235878c-3c34-4fac-aafa-9f5de7a98a1a,1961,,"[58.2, 56.4]",3879668,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,99,Inter Milan,238,['8e4059f7-033e-4a75-852b-ab82885092f8'],28,,,,,,,,,,,,,,,Empoli,290,00:02:28.645,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ad62f9ca-7ae5-43a5-9de7-dfa11b9f7570,1996,,"[85.0, 26.7]",3879668,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,100,Inter Milan,238,"['4af12217-0b80-495b-8177-b9a9a067ff7f', '69f92503-f684-4ebe-a82b-ebd14559f56f', 'eaf34d96-318d-4249-b5ba-e451148f07d2']",1,,,,,,,,,,,,,,,Inter Milan,238,00:03:01.083,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,55c9cb59-fde5-49aa-a008-4a31fe3a6de9,2095,,"[85.6, 75.4]",3879668,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,104,Empoli,290,['cfed2827-335c-4444-aae4-57c3039152be'],45,,,,,,,,,,,,,,,Inter Milan,238,00:04:45.261,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75e1a934-8467-494b-9b0e-4fde3cb92cd8,2139,,"[58.2, 65.8]",3879668,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,108,Inter Milan,238,['8263a116-66fa-4420-8d33-3d8c79b6f3d5'],51,,,,,,,,,,,,,,,Inter Milan,238,00:05:51.352,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a5232bc6-d456-402e-9142-627d96fea258,2157,,"[109.3, 43.6]",3879668,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Costa,8664.0,Right Center Back,110,Empoli,290,['2d158488-8148-4513-a5ad-6ffb24b47e92'],48,,,,,,,,,,,,,,,Empoli,290,00:06:48.672,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,8bc4e6c4-ca80-42ce-a1a4-99fa50d1d41e,2316,,"[61.9, 14.9]",3879668,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,120,Empoli,290,['9a3670f5-ec9b-4da2-ae74-86d500b1e16a'],53,,,,,,,,,,,,,,,Empoli,290,00:09:53.399,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7370a796-96e8-4493-a626-6dd35ca38f92,2401,,"[56.7, 54.1]",3879668,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Right Center Back,126,Inter Milan,238,['8694df6b-35f6-42e3-9362-1b14dad6c542'],56,,,,,,,,,,,,,,,Empoli,290,00:11:56.304,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f69169aa-e6cf-4e6d-afce-cbc6a0ff1f4c,2429,,"[64.2, 36.5]",3879668,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,128,Inter Milan,238,['df739ba1-75b1-4212-8edd-f492442559f2'],56,,,,,,,,,,,,,,,Inter Milan,238,00:12:56.637,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a7d4e4c6-12c8-4f2d-a47c-32823652b9aa,2442,,"[65.3, 65.0]",3879668,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,128,Inter Milan,238,['39828f64-6c17-475a-95e1-ad678d21a187'],5,,,,,,,,,,,,,,,Empoli,290,00:13:05.300,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8d9d55ce-d9f3-4910-936c-40b642f238b7,2471,,"[46.5, 7.2]",3879668,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,128,Inter Milan,238,['72b94046-9d1f-4f5c-9c15-0a1723f5faf9'],28,,,,,,,,,,,,,,,Inter Milan,238,00:13:28.170,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b63439dd-654a-4c88-b3ee-ff3c2d955c35,2711,,"[50.3, 62.0]",3879668,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Costa,8664.0,Right Center Back,141,Inter Milan,238,['7aef1554-648c-4396-9d93-2de94494e462'],24,,,,,,,,,,,,,,,Empoli,290,00:19:24.738,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,29eaf638-7de2-42f6-977f-34ee4904e07b,2730,,"[78.3, 73.5]",3879668,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,144,Inter Milan,238,['2683e3d8-66a5-4cc4-9023-b512c0e0a7e8'],44,,,,,,,,,,,,,,,Inter Milan,238,00:19:44.922,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2e978012-395c-4003-963a-011ec6d425d1,2734,,"[48.6, 3.2]",3879668,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,144,Inter Milan,238,['4b8a6c7e-ebd7-43ca-afbd-731ca7db6c66'],47,,,,,,,,,,,,,,,Empoli,290,00:19:47.622,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,366bf7ae-dc64-4f9f-aa4f-540b10f9059b,2821,,"[93.5, 25.6]",3879668,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing,149,Inter Milan,238,['f26e75d4-a301-4353-8419-041117dfd34c'],16,,,,,,,,,,,,,,,Inter Milan,238,00:23:16.025,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,dc19540a-c910-4efc-8bdf-6f033fff1f84,2856,,"[19.3, 4.2]",3879668,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,151,Empoli,290,['a6c72f4a-b4e8-4031-b608-c52b2249f091'],2,,,,,,,,,,,,,,,Empoli,290,00:24:02.152,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,8d49d23e-02f3-4c18-b701-9ab80caa4a5c,2890,,"[34.1, 71.2]",3879668,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,151,Empoli,290,['22c219d5-5576-4c9d-b27e-472ae1609d75'],33,,,,,,,,,,,,,,,Inter Milan,238,00:24:33.471,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,301a441f-13e6-4586-97a4-0e4dd51a44ca,2996,,"[11.4, 39.5]",3879668,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,158,Inter Milan,238,['8c256201-0f15-4db1-badd-f296cd18cff6'],32,,,,,,,,,,,,,,,Inter Milan,238,00:26:32.800,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,f29843e6-3868-4261-a1a7-0eac704672dc,3177,,"[45.6, 1.6]",3879668,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,169,Inter Milan,238,['07f25a9f-8b66-4338-a1bc-02cd4a9857f5'],27,,,,,,,,,,,,,,,Inter Milan,238,00:31:27.686,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,41c3b80e-2ea9-46ff-9e66-78cedc16ab47,3278,,"[111.3, 29.9]",3879668,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,173,Empoli,290,['3b4cb60a-4278-43e7-a800-697e24216a43'],9,,,,,,,,,,,,,,,Empoli,290,00:34:09.074,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1817a7b4-863c-4c8d-ae82-1f48bb8c74c5,3308,,"[111.7, 41.9]",3879668,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Costa,8664.0,Right Center Back,177,Empoli,290,['8a3536a3-dce8-4539-8651-2d0b6e1d05c8'],21,,,,,,,,,,,,,,,Empoli,290,00:36:21.834,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0ae1ca60-1a5d-4788-b010-2c38bd042062,3316,,"[64.6, 74.8]",3879668,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,178,Inter Milan,238,['c3bf653d-1455-4a83-9950-6d7fe7e99feb'],50,,,,,,,,,,,,,,,Empoli,290,00:36:50.870,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,15b6a557-8e0e-4755-b1c1-5b417639c53a,3357,,"[56.1, 12.3]",3879668,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,180,Empoli,290,['fabc6049-d64f-4b4f-99b8-f54990751da4'],24,,,,,,,,,,,,,,,Inter Milan,238,00:37:24.333,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,fed1cb1e-cf31-429a-97d4-705fc6cb3ad7,3391,,"[36.2, 3.8]",3879668,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,181,Inter Milan,238,['fda0125c-39ae-469d-8902-d5fe2b2dbf98'],5,,,,,,,,,,,,,,,Empoli,290,00:38:05.326,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9b3ccbf7-c1bd-4ef3-b188-b3c2b2e44c47,3523,,"[56.3, 1.4]",3879668,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,186,Inter Milan,238,['a9b3c959-8b50-4b91-90e4-091eaf5f2f6c'],52,,,,,,,,,,,,,,,Inter Milan,238,00:41:52.243,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,34e28a32-0d86-4868-aca9-227a159e3ca3,3555,,"[97.6, 50.0]",3879668,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,188,Empoli,290,['9d5983c1-e70f-4cc7-a26e-53d037123f94'],35,,,,,,,,,,,,,,,Empoli,290,00:42:35.334,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,5804317f-a8e5-47f3-9e64-71913f8daa52,3657,,"[12.3, 57.5]",3879668,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,190,Empoli,290,['41669952-6c6b-48ce-8c48-91290310a357'],12,,,,,,,,,,,,,,,Inter Milan,238,00:44:12.728,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a6122e18-0cb4-4304-abd8-cc32aa6391b1,3774,,"[37.9, 73.5]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,200,Inter Milan,238,['e2f634b8-2788-405d-820a-3b68907c880a'],49,,,,,,,,,,,,,,,Inter Milan,238,00:46:49.825,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,65a7ec19-920f-4b5f-87b9-3d9702859a5c,3783,,"[66.6, 4.4]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,200,Inter Milan,238,['5639214d-1bf0-4d7e-80e2-dbb32e56fdb3'],53,,,,,,,,,,,,,,,Empoli,290,00:46:53.934,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ca265e8d-ca97-4113-8044-96fbe6e5899d,3791,,"[82.0, 57.7]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,201,Inter Milan,238,['9d6befea-3d11-43c7-ae08-b05c10791482'],18,,,,,,,,,,,,,,,Inter Milan,238,00:47:18.216,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e298a485-4369-437e-9e03-3bb9f460f44f,3826,,"[27.9, 33.5]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,202,Empoli,290,['01ff981c-89fc-4832-9b4e-a4c146d20c3e'],51,,,,,,,,,,,,,,,Inter Milan,238,00:47:51.450,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a9e6a5fb-837b-4952-926f-d388b0bc56b3,3836,,"[61.9, 6.8]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,204,Inter Milan,238,['7f820b10-716e-48bd-9cfc-6a36362fb3b4'],33,,,,,,,,,,,,,,,Inter Milan,238,00:49:33.730,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2448f5e9-e1bd-4469-93c6-c3fe560687b3,3848,,"[38.3, 62.4]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,205,Inter Milan,238,['d6d8ad44-fb36-4fc3-a64f-990931ce3e68'],57,,,,,,,,,,,,,,,Empoli,290,00:49:57.036,Duel,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58e0cc75-2691-48c9-a3b5-2f6512b2840f,42,,"[98.7, 68.6]",3879668,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,3,Empoli,290,,19,,,,,,,,,,,,,,,Empoli,290,00:00:19.434,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,667110c6-2824-4c07-b37e-3b0a362a30c7,148,,"[58.6, 5.1]",3879668,2,,True,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,11,Empoli,290,['9f04e83a-e75b-44b1-ae33-30e0dabf804e'],30,,,,,,,,,,,,,,,Inter Milan,238,00:02:30.125,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e85a78c-53df-40ff-9c37-1ec64ba6a864,334,,"[10.1, 25.4]",3879668,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,17,Empoli,290,,44,,,,,,,,,,,,,,,Inter Milan,238,00:05:44.053,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32d2bb1f-6912-4fde-b1e4-cc2c6bb3cf7e,337,,"[15.0, 30.7]",3879668,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,17,Empoli,290,,45,,,,,,,,,,,,,,,Inter Milan,238,00:05:45.714,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9162ca8-1d8e-4493-9bd1-f53c89e9bdbe,403,,"[70.9, 31.5]",3879668,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ivan Perišić,5474.0,Right Wing,22,Empoli,290,['34ac2cc3-f2f6-4c7e-8f08-fb4756a77e36'],30,,,,,,,,,,,,,,,Inter Milan,238,00:07:30.553,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43e4590d-de3c-4396-8e36-55c8a361be70,550,,"[15.2, 39.6]",3879668,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Costa,8664.0,Right Center Back,27,Inter Milan,238,['1b53cb02-cf13-439e-841d-401a5d85685e'],13,,,,,,,,,,,,,,,Empoli,290,00:10:13.496,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41133ee4-a57a-441c-a4e2-3e793400ede5,560,,"[27.2, 56.6]",3879668,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,28,Empoli,290,['fe547bd6-27eb-4b7e-ae5c-3175c209f244'],23,,,,,,,,,,,,,,,Inter Milan,238,00:10:23.887,Block,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1664a11a-ecdc-473c-9cb7-ddfce5283dca,649,,"[35.6, 61.5]",3879668,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,31,Empoli,290,['61b86723-5a62-4578-8a37-a562f05f5403'],0,,,,,,,,,,,,,,,Inter Milan,238,00:12:00.366,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0723609b-823c-4605-a399-d6778530dd3d,891,,"[3.7, 11.0]",3879668,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,41,Empoli,290,['639b0f59-48da-4ab8-a010-037f2b071cbf'],2,,,,,,,,,,,,,,,Inter Milan,238,00:18:02.632,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21710be0-4ca3-4937-bbe0-463212c79b4b,951,,"[104.8, 69.9]",3879668,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,45,Inter Milan,238,['ff0ecb12-f34e-48dc-950c-a37be61419df'],25,,,,,,,,,,,,,,,Empoli,290,00:19:25.928,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4899e93-73fb-4d5b-8eac-a5f3ec24a3f2,966,,"[9.6, 27.9]",3879668,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,46,Empoli,290,['d5b95263-5e7f-47a2-90ec-f1820c0093f6'],43,,,,,,,,,,,,,,,Inter Milan,238,00:19:43.488,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,949f1e80-113e-4e9e-9558-c343a3a9fcf5,1041,,"[100.3, 56.0]",3879668,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,51,Empoli,290,['2bbaa8bb-9751-42ef-b89e-9dc3546f3ab2'],21,,,,,,,,,,,,,,,Inter Milan,238,00:21:21.555,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6ffde70-0d6a-43d4-b65a-13b2961f014c,1052,,"[71.4, 28.1]",3879668,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,51,Empoli,290,['5f0fdef3-e5c1-4597-ac6c-c47b481f7ffa'],28,,,,,,,,,,,,,,,Inter Milan,238,00:21:28.463,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c67de291-0349-436f-933e-26f09890bff5,1063,,"[74.7, 3.7]",3879668,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,51,Empoli,290,['db5d319b-634f-4020-9774-2d37eb50a913'],40,,,,,,,,,,,,,,,Inter Milan,238,00:21:40.621,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82a93405-e075-412b-9e11-e55c51f68071,1165,,"[98.2, 3.6]",3879668,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,53,Inter Milan,238,['2b3a6553-3992-4442-afc5-34ebe48baf17'],52,,,,,,,,,,,,,,,Empoli,290,00:23:52.700,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26000309-902b-4e94-8e52-286429f2d536,1173,,"[84.5, 6.3]",3879668,24,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,54,Inter Milan,238,['53a4bc6e-a5ed-4524-aea4-62d09f06d600'],8,,,,,,,,,,,,,,,Empoli,290,00:24:08.928,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80e2e591-c223-48a4-9b63-245d4689f4b2,1360,,"[18.7, 52.5]",3879668,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,61,Inter Milan,238,['167bbb7d-1cfa-4820-902b-c8618ef770ed'],56,,,,,,,,,,,,,,,Empoli,290,00:27:56.305,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,862b96d7-5fb6-46b8-b0cf-8672db7aa220,1398,,"[3.7, 14.5]",3879668,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,66,Empoli,290,['fd0b32fb-351e-491a-8788-4e4f350f9a54'],41,,,,,,,,,,,,,,,Inter Milan,238,00:32:41.643,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b933e9b1-4eac-4c59-bd8d-b5e97f21e324,1501,,"[25.4, 31.7]",3879668,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,74,Empoli,290,['a807f91f-512d-44ff-a0d0-7de54552886b'],52,,,,,,,,,,,,,,,Inter Milan,238,00:36:52.620,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f4f670c-9f7a-4288-8d35-867408b18dcc,1563,,"[79.6, 76.5]",3879668,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,79,Empoli,290,['22140a02-2e34-406b-86ba-e46baf4b3f5c'],3,,,,,,,,,,,,,,,Inter Milan,238,00:39:03.534,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e1deee1-f250-4af3-83cc-2672f65501de,1680,,"[13.4, 45.1]",3879668,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Barba,17520.0,Left Center Back,87,Inter Milan,238,['f00ed2ea-2831-4dfb-94b8-8d81a9987531'],43,,,,,,,,,,,,,,,Empoli,290,00:41:43.144,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,338e0a02-8966-411d-971c-7f08dad2ed34,1772,,"[98.0, 68.2]",3879668,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,90,Inter Milan,238,['7e9fb09f-5450-4887-a1d9-bf36f4136c8e'],33,,,,,,,,,,,,,,,Empoli,290,00:44:33.112,Block,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fa8d3ad-4a91-4d34-83a0-d1b382a40529,1885,,"[5.0, 22.2]",3879668,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,94,Empoli,290,['1018cefc-5c25-477c-a156-283d73a3e0dd'],42,,,,,,,,,,,,,,,Inter Milan,238,00:00:42.555,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78b01c8c-f466-43e6-bd02-cdff0c90efc8,2286,,"[75.1, 76.1]",3879668,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Right Wing,117,Empoli,290,['5d5abf64-7958-443e-a042-7a5b5c234e02'],20,,,,,,,,,,,,,,,Inter Milan,238,00:09:20.871,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99983c5c-918a-4c02-ba59-060a9ddfc9be,2332,,"[27.2, 72.0]",3879668,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,120,Empoli,290,['e0ef8733-b055-4491-8d15-284b6c99e0b2'],12,,,,,,,,,,,,,,,Inter Milan,238,00:10:12.161,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f8c1157-4fef-431c-a286-97cde22eaf67,2338,,"[31.5, 57.0]",3879668,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,121,Empoli,290,['751a979a-8511-45fd-b657-ee98994dc688'],24,,,,,,,,,,,,,,,Inter Milan,238,00:10:24.108,Block,
